2019-08-06 23:59:05.299875
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
2299.044,0,51,23,43054,121149,8577,25707,7774,15091,4894,2393
2300.113,0,51,23,212229,82755,10208,16276,4852,18667,1834,866
2301.089,26,51,23,344116,5219,1125,3201,3848,2144,488,240
2302.093,26,44,30,179025,11457,3721,2115,2610,2999,461,85
2303.093,0,47,30,1486685,335739,126199,131697,109218,62450,9660,8638
2304.074,0,47,30,1499110,28008,35398,30832,55732,95675,33544,9672
2305.051,51,47,30,1754811,374257,187783,111655,93853,52896,27553,16467
2306.102,51,47,30,860147,35481,11328,8150,6455,13509,786,241
2307.083,26,47,30,81783,2373,1339,4032,5272,797,357,279
2308.058,26,47,30,2522009,107964,36998,281830,67699,89288,7899,8125
2309.053,26,47,30,1357129,42318,17130,11816,9794,8763,1907,883
2310.060,26,47,30,862256,50079,26815,8546,21353,16948,3736,2286
2311.081,26,60,41,576995,56351,4466,12356,10748,4694,4060,5591
2312.036,0,56,40,1101437,875178,165831,63842,280934,90978,57662,22265
2313.047,0,56,40,1333786,50985,21303,57567,55409,41905,14465,1908
2314.047,26,56,40,142231,41347,11865,12596,14697,4856,5587,1361
2315.044,26,56,40,674588,23742,23576,33073,70877,31197,4692,2332
2316.054,25,54,34,1410879,137776,12760,33623,12559,12747,2195,1328
2317.049,0,48,38,1043667,101374,24409,18615,41547,27319,8769,1071
2318.121,0,48,38,1204631,93052,82028,196495,205685,248000,60980,35800
2319.073,26,48,38,483740,84699,41616,16135,11916,7065,1475,458
2320.109,26,48,38,749243,164433,143621,34665,58674,92207,10734,1365
2321.080,26,48,38,328847,7471,3981,5735,1901,2392,1109,428
2322.071,26,54,41,2742964,210008,101871,41190,38206,35871,6379,3320
2323.073,0,60,34,1351443,53093,10486,10318,12132,2415,786,681
2324.047,0,63,43,1023201,13454,4315,13639,22341,6483,3647,1182
2325.099,0,63,43,2503388,274539,40071,33915,108905,52775,23453,19161
2326.040,51,63,43,665604,41152,23036,24444,48603,25636,13576,9138
2327.124,51,63,43,534478,14292,1776,2811,23472,12483,4781,1444
2328.085,51,63,43,484856,58097,44784,74218,102657,56600,47100,38572
2329.061,51,63,43,503465,142301,8452,118634,23354,53649,13156,8416
2330.071,51,63,43,282080,71206,26885,181865,164330,42004,55333,13731
2331.071,51,63,43,733922,45346,6470,18636,18630,10939,4543,1107
2332.052,26,63,43,3049102,639223,176514,61836,407506,478859,21025,17009
2333.066,51,63,43,370851,37659,8221,3659,1700,1938,871,312
2334.061,51,61,29,255807,119614,8470,19857,7721,7262,2180,784
2335.075,0,61,27,1275616,59402,20640,15946,3404,7587,6914,1463
2336.066,0,61,27,253412,7881,2428,1278,950,2957,622,708
2337.031,51,61,27,456993,18810,5161,6480,2444,1091,527,531
2338.080,26,60,41,1751283,164826,23354,35166,27930,35194,10164,3602
2339.074,0,47,23,327864,93848,6239,5587,4359,2073,524,267
2340.074,0,29,21,318089,209887,2437,8404,10428,8992,1805,594
2341.062,0,30,21,214364,12923,4243,4363,931,1764,393,423
2342.070,0,41,14,656048,86055,48440,53146,36226,15422,3709,759
2343.051,0,50,16,1100977,59325,6555,11473,4926,1882,2114,1312
2344.102,0,77,30,362667,193124,189903,28541,177969,84629,13287,3948
2345.044,0,77,30,663718,6515,1010,4151,7531,9251,3724,768
2346.052,25,77,30,1017758,182409,19072,17616,170550,80585,9110,6293
2347.090,51,77,30,574530,134496,46887,57471,25719,6921,4220,1961
2348.039,51,77,30,948034,38249,9168,6515,4910,14899,2796,611
2349.058,51,66,24,1163235,728405,8570,159849,85956,35245,13986,9161
2350.106,0,47,23,1101800,117802,8111,8458,17318,10290,3154,1796
2351.069,0,57,40,240590,6566,4768,3603,3308,2451,1740,533
2352.076,0,51,37,1191677,932109,205081,176035,107535,164446,14320,50514
2353.089,0,51,37,2451483,533945,398292,336466,172825,1023656,187051,128499
2354.065,51,51,37,1384867,105725,76626,22679,16805,77619,21159,3067
2355.100,51,51,37,557239,75388,31755,18079,132626,59435,11453,2276
2356.067,51,51,37,727236,60402,4280,11932,21208,43607,4607,1794
2357.078,51,51,37,163485,57099,17720,52387,19314,50127,4396,4231
2358.074,51,51,37,687530,193421,5912,15571,41966,20763,9400,4430
2359.050,51,43,40,1892287,2012903,104105,117815,207483,125758,92688,27277
2360.069,0,43,40,1012337,177250,6944,3940,13651,25587,2761,989
2361.095,26,43,40,2281459,81350,23239,31896,14175,13515,1271,1136
2362.096,26,51,35,1057702,426683,13891,146797,202489,24907,10082,1579
2363.095,0,48,38,1083130,65528,25501,49327,41392,34776,4757,5657
2364.111,0,57,38,2618355,530475,257639,272322,198729,154180,20073,12607
2365.081,0,63,40,325634,22084,1924,3359,5105,1693,449,460
2366.115,0,63,40,715736,36384,20089,27495,37232,7291,1933,1526
2367.040,26,56,53,105687,20797,2706,1295,4032,4831,713,94
2368.072,0,53,51,226200,47484,17618,22348,33556,19120,3009,588
2369.088,0,53,51,650435,78441,12133,7872,12146,9913,3071,287
2370.067,51,40,57,919677,36874,4632,8156,11100,14286,1680,946
2371.065,0,40,57,891119,54836,9863,28926,23755,24077,21909,25806
2372.100,26,40,57,1431688,119467,22498,26394,34775,90473,54227,31759
2373.113,26,40,57,1249004,63802,47022,45634,27031,16290,19816,13133
2374.128,26,53,74,830900,23623,25144,9669,17188,19484,4731,1124
2375.067,0,53,74,1268202,22789,5147,13412,11622,3701,555,810
2376.069,26,70,77,1404789,35309,48390,11034,22746,26391,2894,2742
2377.049,0,74,54,664457,68464,17007,15833,6455,2094,1277,614
2378.060,0,78,41,119573,157876,44311,18485,31332,13942,3912,1663
2379.058,0,77,21,236143,25496,6498,13376,13572,1604,962,1070
2380.057,0,74,16,5130,15385,5356,9218,10566,4519,2498,1171
2381.060,0,66,35,3625,11995,2747,3850,10526,3263,3233,2039
2382.074,0,75,29,1049976,130915,76119,45159,34298,9258,2325,3607
2383.051,0,54,34,35032,59601,2018,4077,3673,3788,1255,911
2384.035,0,57,38,70980,14686,7699,14113,8914,8156,8740,4963
2385.136,0,66,35,179285,14016,6621,5299,4410,3278,1016,517
2386.076,0,66,47,24195,24462,10606,16369,12833,7127,3851,3163
2387.085,0,91,57,288128,8600,6475,8205,4533,4271,691,445
2388.123,0,87,44,19654,14883,2664,4582,1295,1130,1151,380
2389.064,0,83,50,24484,28027,15649,6225,13517,11431,6167,2289
2390.090,0,81,38,814423,126316,79725,14963,25070,7679,7473,4131
2391.116,0,77,26,233784,35066,17783,2905,3411,2590,824,591
2392.048,0,66,30,70708,20140,1630,6511,23170,2822,842,778
2393.081,0,77,30,97188,16904,13309,25704,14030,12427,862,535
2394.094,0,56,27,257726,120687,1817,12990,7637,2940,489,500
2395.067,0,53,30,243425,49392,9965,16067,17165,5857,2273,1488
2396.095,0,66,34,1257899,392475,18831,383550,185492,100463,15119,3869
2397.106,0,56,23,594564,15169,1548,7157,7571,1790,613,181
2398.040,0,84,34,1287887,16687,12254,31370,9501,3810,2149,1849
2399.040,0,75,35,172232,113773,13175,10942,40083,13311,3296,2046
2400.075,0,57,35,119173,89377,9970,5292,15778,12708,2811,1904
2401.079,0,57,44,48840,16652,6712,3470,3066,6064,4778,1842
2402.083,0,48,48,302005,7979,3267,5482,4997,1722,673,615
2403.076,0,64,34,208273,73204,14361,31909,6375,1864,558,1140
2404.075,0,77,27,28282,8225,2883,2154,3821,957,643,592
2405.080,0,77,26,94823,15734,5297,3728,5773,5016,1028,565
2406.120,0,69,30,9313,26665,8227,4468,4090,6187,3670,1406
2407.103,0,57,35,51525,44360,6030,4931,3141,1290,1215,606
2408.089,0,57,29,62357,27062,7921,4098,3099,1426,741,373
2409.034,0,75,21,81539,1574,8414,5323,3876,1379,1136,165
2410.104,0,77,21,132679,4660,1103,1219,998,962,268,74
2411.047,0,91,37,121894,5632,8367,6070,5684,2546,2219,362
2412.035,0,91,37,1620718,36592,102997,44672,17754,24431,9138,2783
2413.073,26,100,38,1943475,183536,170035,43286,58841,17246,6170,4112
2414.094,0,84,41,1445142,94329,59236,7949,25311,22720,2884,1556
2415.030,0,70,35,564425,151508,4226,19829,55704,11911,6853,1085
2416.078,0,57,29,741144,74164,18458,12921,23343,6333,834,534
2417.052,0,37,27,666846,156178,8562,7494,14370,6719,2068,1378
2418.095,0,38,20,130024,118810,25360,76402,19115,12551,5185,1454
2419.047,0,54,23,44437,12815,4314,5125,2544,2185,1303,831
2420.066,0,54,24,881231,141471,24361,35412,37177,13479,4687,3513
2421.058,0,54,23,62388,35504,2407,1554,7853,1393,1680,915
2422.095,0,50,35,68917,39108,10574,8651,4536,11661,4880,2334
2423.109,0,40,37,76754,14436,1551,2401,2816,2678,1629,499
2424.068,0,50,43,18802,19778,11490,13517,3293,5438,2158,2150
2425.060,0,61,53,210183,31801,1570,11405,5910,4758,1435,566
2426.097,0,64,47,43097,6074,3818,1777,4158,1048,1120,455
2427.065,0,83,50,10272,9424,10293,31333,17377,9461,4397,1696
2428.047,0,83,44,25114,7881,10120,3159,4019,1558,765,920
2429.098,0,75,30,174539,83255,7291,5242,5384,2358,1418,441
2430.098,0,77,27,64195,109520,35944,44830,22305,12422,11504,3334
2431.099,0,66,21,173615,57829,24895,11499,11135,8249,1447,2205
2432.074,0,48,23,158068,62731,9030,2678,7553,6164,2620,539
2433.070,0,54,35,21556,16609,2598,3427,2580,2226,543,403
2434.105,0,47,35,144048,48595,10604,5483,8194,4854,1226,458
2435.115,0,48,37,34009,6592,3426,3472,4997,1541,576,615
2436.057,0,61,43,21915,30594,16787,4318,5595,7777,3553,1915
2437.093,0,61,44,267295,28380,2656,8286,6404,4306,1543,640
2438.079,0,56,50,14825,45042,5532,3925,9127,7323,4573,2056
2439.108,0,56,51,224295,32053,20415,12581,23856,8376,5996,1431
2440.073,0,50,35,1600793,243221,44378,24982,10397,7453,2092,1716
2441.093,0,53,34,51640,17944,3266,5893,2915,2773,1150,460
2442.081,0,69,30,131784,18622,19127,4342,4669,5577,1266,348
2443.098,0,67,30,201612,10971,4711,1441,1642,2418,311,148
2444.042,0,77,41,91327,159317,90243,33256,32226,18490,12299,4654
2445.048,0,74,37,172559,231543,43420,40749,47370,15694,4650,2719
2446.072,0,61,51,67266,8231,373,6232,6795,10786,5711,2952
2447.086,0,61,56,82529,8625,2779,3944,4041,3260,1727,682
2448.094,0,64,57,250506,3381,1573,3576,1727,811,484,147
2449.089,0,70,56,308226,56511,23572,7198,2211,3987,1138,909
2450.107,0,80,41,288986,10202,10308,1318,8132,2333,1808,458
2451.063,0,84,44,37521,3154,2387,5278,4763,3781,1657,343
2452.075,0,78,54,141337,10080,3064,6228,6229,5330,1060,599
2453.103,0,70,69,26622,49149,15196,8755,17455,15619,3457,2276
2454.051,0,67,74,48505,26410,8996,16852,24139,9810,8251,1212
2455.087,0,70,63,11025,4660,5060,1435,1806,1024,2036,1041
2456.103,0,67,53,23370,8093,1439,5543,9468,1443,1851,316
2457.098,0,67,41,188803,29921,3249,8547,3149,2396,630,305
2458.092,0,64,38,16772,9423,2100,3659,7030,1939,855,402
2459.088,0,38,24,514817,56679,2900,1852,2275,1502,773,224
2460.081,0,43,21,256814,9496,4625,2346,1181,1113,543,120
2461.040,0,43,24,142724,45878,6324,17348,15311,6140,888,530
2462.094,0,47,24,333214,30228,7209,21268,23066,8577,2366,1969
2463.076,0,67,27,222535,33617,5292,24601,14186,2273,905,520
2464.076,0,67,40,185606,7163,6876,971,4153,3312,975,859
2465.048,0,67,40,59812,27188,2551,11124,8124,3410,794,1657
2466.083,0,78,29,32790,21084,20030,13403,10828,2720,3261,1528
2467.078,0,80,37,67212,8796,8092,3672,4136,1423,1544,842
2468.065,0,78,38,46677,41182,25497,5913,10203,18918,9235,4873
2469.051,0,81,30,375724,19055,5517,3298,1852,1089,396,155
2470.063,0,66,40,24948,17493,2857,2875,3758,2701,1123,945
2471.044,0,47,54,191361,32337,4762,4229,23788,17460,1247,980
2472.095,0,47,51,575355,110222,58774,81691,112685,47986,20164,4607
2473.083,0,47,51,2065003,87221,26966,7638,15669,3563,1319,707
2474.079,26,48,63,1808804,790207,115994,402005,102719,211101,154855,46968
2475.045,0,47,69,274902,42737,23894,15867,103589,17947,5595,1109
2476.060,0,47,69,220287,3892,698,2425,4298,1298,723,425
2477.119,25,47,69,725069,134246,64900,28832,29583,23675,19683,23435
2478.085,26,47,69,1508426,38990,9468,22776,53467,17997,10786,12534
2479.090,26,47,69,871847,72667,13419,6466,22426,15582,14009,6834
2480.062,26,47,69,362606,39133,1069,37059,9361,6018,8466,3351
2481.137,51,47,69,1729226,270618,17943,57599,38788,100962,7512,3238
2482.068,26,47,69,2086695,75183,28994,18157,17495,12255,7662,5657
2483.086,26,70,60,1066278,10011,4840,29787,12119,5689,1472,1561
2484.069,0,78,57,536413,10645,8774,9832,6691,4838,491,495
2485.058,0,78,50,280560,45154,14150,11686,10173,4141,2780,1190
2486.096,0,80,27,1629963,533607,71164,93766,62159,12338,8722,6093
2487.093,0,69,34,540215,9709,1063,9043,3475,4184,1713,181
2488.051,0,56,41,159402,13447,4207,3118,5751,7907,1195,683
2489.055,0,47,47,526205,96942,6046,17741,14844,13340,5991,1657
2490.099,0,44,64,2133007,121650,31819,17833,85026,28599,4047,1785
2491.056,0,44,64,1206723,41638,5541,11691,8117,7491,1837,1124
2492.077,26,44,64,670629,97992,27911,8618,13675,5854,5240,1064
2493.061,51,44,64,754654,20685,5304,15767,3663,3369,673,447
2494.074,26,24,54,209024,37873,1756,2293,5902,2859,336,334
2495.080,0,37,44,1323335,60898,15875,66656,33109,18126,2306,1447
2496.095,0,38,48,343473,21574,2735,4748,8328,5543,1910,402
2497.058,0,50,40,326778,67083,15196,45302,30533,7626,3106,565
2498.067,0,61,26,399003,58708,5359,13096,6343,1401,1123,135
2499.080,0,43,17,1784050,257630,18212,22685,17074,15017,1656,907
2500.047,0,48,3,1518631,514931,103713,110399,70927,24177,4668,4680
2501.093,0,41,10,597697,114365,30762,15702,30686,17757,1762,2031
2502.057,0,50,20,2092654,184771,43389,83927,15125,16205,4492,3127
2503.084,0,56,20,335464,57919,14660,6379,20754,3876,1437,351
2504.069,0,53,30,184032,142503,20585,26533,7224,19752,11157,2900
2505.085,0,47,26,142183,28993,2887,3352,6324,2657,864,358
2506.099,0,34,13,1819598,865568,110797,22281,20230,10814,5045,4556
2507.107,0,34,27,18548,17700,4965,4055,11218,7019,3909,2733
2508.072,0,26,34,230360,11234,2031,1074,8157,2801,1124,608
2509.075,0,35,40,17171,25618,13307,3891,14181,6305,10963,2506
2510.126,0,47,57,137012,62985,16261,20899,12434,8831,5360,4338
2511.084,0,53,57,48532,54754,13270,28083,12330,20564,4861,2673
2512.045,0,83,47,44812,8408,22578,4390,1144,1562,2070,945
2513.043,0,83,47,1694254,50043,10359,6556,3760,4648,2932,1380
2514.055,25,83,47,1926330,154450,275248,58802,55897,71543,30503,15540
2515.063,25,83,47,336336,187123,25837,9415,14963,9521,7072,8318
2516.096,51,83,47,2138917,412402,21794,80913,193906,89435,66210,58892
2517.076,51,83,47,674108,36743,2478,3351,7429,1940,1512,981
2518.099,26,83,47,654869,159616,46755,2950,23094,35854,22000,25436
2519.078,26,83,47,540060,763788,218966,68103,67115,384401,71631,45539
2520.038,51,83,47,898371,314160,8282,79252,39977,68070,7565,14759
2521.066,26,75,47,1098172,179007,38442,11596,30580,31529,10035,1076
2522.080,0,60,44,168193,22759,1674,1436,3336,1934,1855,554
2523.075,0,56,37,609609,171714,52565,36892,9566,22382,8349,5555
2524.065,0,56,37,1125008,962010,191468,263619,364133,507022,160982,92441
2525.047,51,56,37,1273190,177880,62078,82908,11829,27919,7466,1897
2526.095,51,27,34,820497,82062,7686,7580,9168,2969,2946,1206
2527.058,0,30,26,242238,239717,51178,38164,19548,22137,4511,2426
2528.087,0,43,17,1982677,500050,151566,54674,36287,22563,14574,7343
2529.072,0,44,21,164422,131445,43995,48380,32068,26265,4282,892
2530.040,0,60,27,1771347,88043,71060,13826,42651,12136,2717,4609
2531.120,0,60,27,1352401,54275,31789,21610,21146,7666,2826,1429
2532.072,51,60,27,2060045,156383,72987,46281,363907,74923,15747,3999
2533.053,25,61,23,1730844,718814,45290,253024,66078,35838,28887,10887
2534.058,0,56,29,90372,23487,1778,4616,4506,2035,1871,257
2535.078,0,54,29,241238,22038,8273,4588,3643,4143,1392,1123
2536.035,0,40,40,671333,463079,70543,47484,212053,123057,13833,4027
2537.031,0,40,40,2494956,176028,46493,41240,70952,46070,7182,1995
2538.068,51,38,50,1146224,31592,9081,3466,5705,4025,1491,887
2539.036,0,40,43,662966,143370,13359,26680,8485,7156,1332,1466
2540.040,0,26,37,1583060,621422,18490,64009,55395,34283,8170,4080
2541.093,0,43,21,487083,122268,90745,37916,44531,12101,11659,8321
2542.087,0,43,21,1688240,86606,18719,24737,18687,41112,15745,6021
2543.051,25,43,21,701026,67791,43711,26876,9925,8729,3406,4796
2544.137,51,35,27,302791,187866,20974,16593,81889,47780,3933,3592
2545.076,0,38,41,1202796,178577,39461,59348,42268,47107,7971,6293
2546.076,0,63,38,942720,104804,103789,97952,44910,9883,10721,2453
2547.126,0,57,44,79364,147908,40404,48393,16256,22901,6512,3030
2548.086,0,74,24,1244044,538366,150297,220588,49800,21716,24236,22922
2549.056,0,78,11,2427537,73213,26690,19978,12605,3880,2913,885
2550.114,0,66,16,211991,401046,41939,161255,56932,36273,9958,11957
2551.095,0,63,24,41692,41815,14015,9477,10673,15854,4426,4767
2552.061,0,54,44,196192,7375,2925,1910,5625,2812,984,868
2553.062,0,44,60,384127,303723,30195,57031,38092,66236,13484,2679
2554.062,0,51,56,705985,17147,9481,7914,5434,1395,1319,423
2555.089,0,51,56,235174,56477,33528,3946,7721,32546,2374,2748
2556.101,26,57,47,3001517,79031,53086,17361,28372,13195,2437,1366
2557.098,0,56,43,893613,116442,26698,30729,98007,27075,12810,2660
2558.092,0,61,24,530055,389970,132537,23916,55944,14142,6590,3405
2559.129,0,53,24,121441,49252,4528,12310,2070,2751,788,561
2560.069,0,60,21,121838,3379,2441,3981,1620,544,513,80
2561.069,0,78,17,557412,39077,13538,110842,29553,15544,5931,4092
2562.032,0,87,43,114379,16346,21263,4306,5959,16840,3193,2931
2563.062,0,91,61,91122,15103,12491,7993,6068,12175,2557,1723
2564.035,0,87,67,94551,14817,9513,7372,6649,3833,737,571
2565.032,0,63,74,116305,60943,8789,5839,7544,14798,8013,2507
2566.068,0,67,57,38701,61674,40298,30744,6696,11346,5239,2511
2567.073,0,64,48,786207,61593,25510,19234,13178,9684,9030,7372
2568.094,0,60,38,495615,86518,30718,13593,10434,4930,1476,1079
2569.046,0,69,40,40349,13859,6160,2615,3006,4692,1599,465
2570.064,0,63,37,930449,251824,108481,69461,25305,26422,42088,12641
2571.065,0,56,29,2982129,129351,14679,18557,4882,7220,3008,857
2572.100,0,44,23,374027,183238,4169,19904,7947,3408,1967,1837
2573.065,0,50,23,183003,7850,16623,12134,24669,7561,7552,1296
2574.105,0,53,27,60992,33610,12088,29577,12916,7110,5182,3086
2575.071,0,51,35,98082,33085,2143,7065,5969,4796,1468,666
2576.058,0,48,50,59236,50688,894,4810,6249,4986,2102,1964
2577.094,0,40,44,21718,6408,878,2012,1215,1257,1914,1286
2578.071,0,35,51,131534,15718,4051,6511,3553,4632,1959,634
2579.085,0,53,53,124443,8344,15610,10543,4812,4779,5283,2910
2580.069,0,74,57,19749,6307,7004,3930,7164,3314,2550,1675
2581.099,0,88,57,51474,28234,45600,24719,15349,11525,2488,4031
2582.046,0,81,56,130733,6947,1203,1010,1613,1418,395,294
2583.091,0,67,48,57964,14172,5529,5700,10072,1274,1057,557
2584.057,0,60,43,103457,23712,5377,1796,1741,3361,2063,356
2585.077,0,51,40,98024,26652,11553,15302,11607,4339,2036,912
2586.056,0,51,40,955807,32340,9288,5889,5940,8359,1977,178
2587.087,26,43,30,650753,112384,6991,7620,21646,7492,3375,942
2588.087,0,51,29,656194,144954,57680,81879,20046,12157,3599,822
2589.039,0,63,41,68813,5747,4010,25454,19031,16089,1496,514
2590.023,0,50,51,1440886,150696,60723,44190,282585,64850,4757,3259
2591.097,0,60,50,701521,56313,12661,9061,9451,3082,574,653
2592.094,0,54,53,939282,45246,13054,22099,19519,5499,1926,816
2593.081,0,41,44,199815,198982,40445,20226,51149,37117,6494,2942
2594.044,0,51,27,36473,83634,22296,25025,8428,5484,10164,1440
2595.057,0,60,29,1150997,127253,45762,68350,30008,11531,5099,1350
2596.079,0,53,26,44988,33286,2489,6959,3486,1853,1652,482
2597.114,0,53,14,208234,105690,11362,13916,10142,4780,5938,2449
2598.040,0,60,23,54301,7217,8397,2244,1606,1938,474,167
2599.043,0,50,35,1052064,293107,66452,30038,23754,70987,13191,7373
2600.126,0,43,30,1384272,330120,30532,10996,12776,11715,8824,3610
2601.043,0,60,47,410291,11425,3202,21601,5045,7115,6243,2263
2602.028,0,60,44,191610,18777,23040,17735,16114,5760,2730,2764
2603.048,0,75,38,53383,6705,6345,3657,1765,1624,1282,595
2604.076,0,87,50,51834,43343,3774,16712,7003,7457,6663,3027
2605.055,0,77,48,45567,26889,11980,9461,14343,7309,4645,3489
2606.109,0,61,48,336686,21275,5674,899,2183,2816,1170,290
2607.066,0,56,48,25119,60461,39878,2020,6861,8314,7242,5672
2608.087,0,56,38,225782,26095,1992,10117,3811,1411,865,506
2609.097,0,61,43,4717,8944,17359,3841,7753,8569,4266,2413
2610.065,0,70,40,39901,46120,21870,15559,9972,5796,3090,3314
2611.085,0,67,51,36654,7275,2789,4799,4874,4738,1155,749
2612.062,0,63,57,130331,8532,1409,1035,2027,774,252,214
2613.080,0,51,47,103583,8240,1036,2203,2042,917,298,422
2614.075,0,43,51,14028,26283,7143,2368,6122,4021,5700,424
2615.048,0,41,47,7222,19412,2086,10184,6928,6694,4963,3853
2616.045,0,43,38,113039,15558,3576,1634,2811,586,761,633
2617.039,0,53,47,31324,7601,2214,6451,2019,3145,2314,1117
2618.039,0,56,50,182421,11337,2915,5102,7455,3294,2934,454
2619.072,0,53,38,79618,145454,19492,14929,8123,10005,3337,2047
2620.032,0,53,38,1108641,405850,56281,69083,54235,16994,8797,2996
2621.062,0,48,21,1024726,168940,40738,58197,39945,7188,4698,2527
2622.047,0,56,29,1362290,19074,28298,20846,7858,29664,5691,1683
2623.104,0,66,30,70303,93985,40167,22341,7315,10996,5429,2021
2624.125,0,64,29,490147,149976,15735,24203,16547,5381,3013,741
2625.050,0,54,47,51068,12985,556,3196,2888,2826,354,115
2626.060,0,51,38,1105553,159477,66441,72283,44782,49016,17744,2863
2627.061,0,38,40,304282,654619,59344,65750,106259,69878,11635,6213
2628.108,0,43,48,250229,40729,9080,9732,2331,4112,1496,463
2629.080,0,38,44,235231,186605,1865,23355,27603,19314,8323,3517
2630.070,0,16,43,294155,203624,7814,14661,55284,30564,4128,1969
2631.084,0,29,43,144155,26932,9721,13036,10798,5112,1339,695
2632.079,0,34,47,1390907,69256,44440,7759,4611,13476,4477,3154
2633.032,0,37,37,66195,93558,8338,6772,10164,3246,867,1101
2634.049,0,64,21,109131,29236,31500,9125,2764,1731,1099,630
2635.058,0,53,7,323177,752134,74392,79756,31069,13734,6704,4898
2636.076,0,50,7,28635,67959,38783,20962,46298,15818,4488,1575
2637.092,0,63,8,104611,99942,37478,21266,13997,5272,3857,2761
2638.110,0,60,13,155399,25453,22244,4805,7974,2099,881,1422
2639.066,0,56,29,18027,99339,10038,12403,25558,12632,3914,2189
2640.054,0,50,24,49683,29085,6696,2176,8405,2430,812,827
2641.072,0,47,35,43495,50023,14004,10386,15073,8430,2415,1495
2642.033,0,26,54,341550,12861,1490,1386,3584,7546,1189,1147
2643.062,0,48,50,11011,8742,7548,10237,5960,1556,1782,563
2644.082,0,63,51,347418,37443,28201,33314,26478,7630,5003,2244
2645.058,0,56,38,348813,180416,30412,5582,14001,4743,2317,1463
2646.060,0,47,16,64881,27337,1050,737,2144,1248,1190,547
2647.127,0,38,16,109262,18003,8460,2785,3529,1766,1096,439
2648.038,0,30,13,44454,12071,409,8543,2370,1165,1043,446
2649.026,0,37,21,41687,30092,3915,5522,4177,2411,1920,1057
2650.056,0,54,27,44480,54807,10856,11872,15370,5938,5436,5237
2651.044,0,53,34,84379,14808,4011,4451,6421,2725,720,324
2652.039,0,47,41,69906,78188,17922,22954,28664,17686,2103,2100
2653.106,0,41,51,239370,22016,2127,4990,11459,5463,1489,385
2654.095,0,43,51,23047,41644,18211,7830,19572,5296,5602,4924
2655.033,0,40,43,104461,19323,3579,1934,850,1186,354,278
2656.090,0,50,41,939067,65294,54675,41510,32731,17566,2958,1472
2657.041,0,50,41,433120,28770,3156,5705,3753,679,677,124
2658.028,26,50,41,1573864,187338,138514,112534,48430,145304,4929,2914
2659.033,26,50,41,1239425,29285,15010,9517,3187,2569,767,438
2660.060,26,64,40,458171,51764,67810,11989,18169,20276,6082,5063
2661.073,0,61,35,400839,462028,100266,37573,59653,29424,9474,2142
2662.118,0,61,35,2027165,82152,19430,5799,15164,16085,4065,3071
2663.060,26,61,35,2219386,62185,57703,31954,38572,27009,5213,1792
2664.077,51,67,41,425836,16551,3007,30462,58167,5389,3611,978
2665.048,0,67,41,1681456,707900,47961,161612,42289,114129,27007,16189
2666.058,51,67,41,603513,5195,6199,4265,1871,4023,300,201
2667.144,26,53,47,1710052,31707,1142,6539,4631,7942,1264,399
2668.185,0,50,41,1961943,29522,10118,14027,9117,3941,5561,1164
2669.210,0,48,43,1512199,135843,15388,18551,6750,8520,11372,1364
2670.147,0,34,60,889312,56738,470,15833,40530,57293,14081,3468
2671.188,0,48,44,624118,75851,42719,38491,24282,6219,6383,1728
2672.189,0,48,44,1039113,287050,124427,22368,112844,28023,16432,6015
2673.232,26,48,44,715867,29850,1564,11579,14402,10124,5990,1436
2674.053,26,48,44,1223101,65312,14507,38019,28844,24750,9691,3601
2675.069,51,48,44,2312312,41396,33092,5029,20112,14833,2966,795
2676.059,51,44,41,161439,38492,12944,5770,7377,2952,3117,539
2677.053,0,44,41,3272494,150967,20294,31311,18762,13298,8905,3132
2678.079,51,44,40,237944,24743,3609,3551,2190,1336,2168,565
2679.071,0,53,23,2644416,592204,151378,31322,119562,87924,25765,4813
2680.049,0,47,37,88770,25058,5298,9800,12160,6739,4936,2003
2681.086,0,54,50,259588,15380,13143,37290,19689,17698,9200,3728
2682.062,0,67,56,72859,18671,21377,6845,8141,3642,2242,1340
2683.073,0,67,64,580319,54529,14722,17500,50217,27539,1929,692
2684.070,0,67,57,628751,165260,51013,11116,16596,16528,1828,1588
2685.050,0,60,50,1291553,226247,66086,96715,90202,36360,8487,4876
2686.071,0,40,54,950785,16511,1897,2495,11448,3140,2045,2009
2687.031,0,54,50,1084878,27458,57570,21676,41420,20441,5903,1389
2688.072,0,61,50,1075195,175999,76398,89482,50785,26694,15969,5645
2689.083,0,56,53,2026880,554067,53266,183621,164164,115256,18023,7500
2690.067,0,74,48,177771,41215,27728,10544,10213,7051,2282,1374
2691.078,0,61,38,122988,15161,2933,2783,3348,1061,482,189
2692.079,0,53,38,27054,14234,2257,3443,3540,1570,3037,204
2693.050,0,38,30,91926,30653,1700,1103,3477,2466,901,788
2694.119,0,27,23,674529,54509,9496,6280,6032,2238,1335,1300
2695.079,0,41,30,146917,10097,6508,13196,4563,3852,1863,776
2696.115,0,48,38,132058,53577,3112,50705,23710,18989,3135,2346
2697.089,0,70,40,63489,53899,15453,38975,18552,9009,6626,4296
2698.062,0,74,64,92646,8160,3999,3012,5342,9094,1062,784
2699.043,0,66,61,38470,69111,21064,29812,24365,12501,8867,5480
