2019-11-17 06:16:12.763010
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
440,26,37,54,1158917,15962,5202,18852,26183,14259,4104,707
441,26,37,54,1327245,45943,19172,12654,6094,16319,2544,510
442,26,37,54,754795,7568,3433,1346,7922,20998,1098,325
443,26,37,54,1504750,57405,19914,30302,50903,15861,24940,1718
444,26,37,54,1842745,134038,6976,37283,24396,9375,16442,2864
445,26,37,54,946429,40321,76018,18265,83523,22242,13874,3332
446,26,37,54,640582,34276,10300,15615,23191,4072,2712,1194
447,26,37,54,287836,8257,1515,3597,21588,3473,9816,568
448,26,37,54,896353,12940,8087,5782,16281,2724,1881,648
449,26,37,54,820480,22235,11332,2571,5707,3192,4424,1464
450,26,37,54,1172913,156060,67446,25019,50942,21840,6339,4400
451,51,37,54,947330,16561,3209,4202,5067,10687,1639,337
452,26,37,54,10597,3009,404,649,783,6838,57,92
453,26,29,57,511942,1778,1151,567,3015,2175,4704,454
454,0,30,54,18036,16538,3072,707,6765,2717,2849,774
455,0,40,53,570844,15407,2083,3892,6708,1830,1876,317
456,0,40,53,430148,24067,6649,5374,6387,1831,2554,935
457,26,40,53,576033,2295,1186,1162,6173,8654,1689,324
458,26,40,53,226987,20689,1981,2917,2031,7607,3673,195
459,26,37,48,2588782,68389,7478,4223,19662,4334,9092,1014
460,0,40,44,952009,13843,2723,5645,5387,8576,12906,916
461,0,50,41,1393314,44509,7430,26155,35295,6376,17316,927
462,0,50,41,1174148,25093,4303,23011,14775,21642,22966,4421
463,26,50,41,796167,51141,14767,50562,45414,16387,7347,8556
464,51,43,50,932540,23722,5273,3424,31784,10901,9785,1920
465,0,63,51,1732167,25968,36028,33751,43383,7114,10409,3781
466,0,63,51,716244,7623,2920,640,10409,3890,7191,646
467,26,63,51,1014933,12432,2381,1064,6320,8783,214,607
468,26,60,54,1280250,23172,9647,10645,25906,28565,22368,1565
469,0,60,54,1314106,18612,9160,5121,22642,33110,7529,3027
470,26,60,54,1897817,81047,18501,10173,20867,30486,4471,808
471,26,60,54,1062594,13095,15948,12074,3235,3073,779,615
472,26,61,47,2315314,263984,38865,102186,33360,8433,9703,2710
473,0,54,35,210914,52118,3025,1531,9437,3470,2535,1719
474,0,50,29,1111322,16174,8744,6214,7721,1155,1348,1235
475,0,66,13,501600,15746,19574,8004,3692,3062,3517,386
476,0,57,14,339469,27177,5485,1416,6168,860,1237,380
477,0,67,10,1211200,201824,11805,36163,25414,10151,3078,1756
478,0,69,11,1427898,80096,38999,62222,57355,8722,4341,1995
479,0,57,11,165503,49685,18711,5683,3820,4906,1661,501
480,0,57,11,485418,62336,7947,7405,8866,1983,949,572
481,0,66,23,1500783,79476,17313,28172,18939,24029,5754,3515
482,0,60,27,58009,14816,3793,5810,5676,2379,1676,1167
483,0,47,29,356377,38097,3538,1265,12276,3092,928,875
484,0,53,38,1058730,40325,22007,8265,16378,6559,3974,524
485,0,60,40,2436121,15295,15949,29470,37395,12710,15039,1213
486,0,60,40,1279386,5713,2209,7182,4671,1193,3599,576
487,26,48,56,1460188,13764,6033,3381,24911,27159,9117,1716
488,0,54,64,1342545,87149,4770,18661,21323,24751,7768,3224
489,0,37,56,288659,161634,1993,11455,25915,4271,9348,2495
490,0,41,54,866034,7983,18977,32159,21995,11029,6790,1722
491,0,51,37,37727,24293,13590,2163,20015,3084,2661,798
492,0,60,30,2764045,50151,18561,11113,19439,10641,11534,2285
493,0,69,37,26058,40225,4737,4302,3742,2095,1040,319
494,0,40,38,1967525,37221,542,3450,10098,11039,2637,1218
495,0,44,40,483710,27024,7066,15210,7497,4150,3283,781
496,0,53,29,2191362,136604,29854,121910,41169,9294,9263,2643
497,0,61,37,1829621,43423,10708,22549,21201,9008,3696,1701
498,0,70,20,950048,101369,10924,6686,8880,3310,1978,579
499,0,66,26,418351,33557,15586,2862,9072,10739,2148,626
500,0,57,44,1114410,6223,4095,6272,13078,8905,3924,625
501,0,51,34,1430645,88317,9976,12592,6301,2255,1108,714
502,0,41,40,2231931,277182,4627,12009,37945,20506,2193,3470
503,0,38,40,1108665,16403,4458,7358,19205,5358,1191,1032
504,0,40,23,24239,8730,915,4850,3086,677,492,163
505,0,51,34,550380,8497,9574,7628,13094,2543,2146,1088
506,0,66,41,239031,21328,5337,4310,8262,7551,2493,1805
507,0,66,41,2318557,26489,29749,49298,17962,16694,9452,2012
508,26,66,41,884249,108079,15834,17447,5621,11424,1749,1819
509,51,66,41,1121504,48082,12309,11297,3502,2147,1538,397
510,26,63,34,630481,27398,4421,3544,12774,2226,3375,550
511,0,56,26,71658,53039,6414,6942,6949,1277,1984,500
512,0,56,26,706546,24853,26476,6330,14538,5330,4659,2559
513,0,53,13,603800,120153,15783,8089,8564,5485,4503,1209
514,0,47,16,1499938,52806,1788,5669,12057,5726,3865,822
515,0,50,20,210516,122904,15837,26160,18882,4312,9310,1533
516,0,48,23,573947,8021,8442,2844,4527,3294,2748,232
517,0,53,27,74109,113949,23857,15353,37015,9569,13374,2090
518,0,54,35,903550,39613,9595,612,15650,13287,19145,2227
519,0,61,44,1998282,12437,11287,16259,28916,3859,9529,2280
520,0,51,41,2085951,62820,14783,7093,9290,10143,15335,729
521,0,63,50,898563,6125,5982,1932,2308,2613,4668,563
522,0,69,43,24028,8869,3104,1972,6978,1356,3069,470
523,0,64,41,730445,79126,20971,13971,5002,10871,12403,765
524,0,61,44,1515576,29641,4050,4332,14139,6436,7355,1307
525,0,61,47,1191380,14094,10620,12761,7090,9766,10810,1548
526,0,61,56,137255,3283,1067,1467,3158,2240,2416,213
527,0,54,53,775852,89995,8383,15437,6305,7396,5257,1292
528,0,54,53,1331563,50603,10538,17309,64170,25825,17576,2003
529,26,67,53,652032,18147,4992,27471,27930,7824,11265,1307
530,0,70,47,1133238,25575,43127,8098,16702,7591,4912,3039
531,0,70,47,1108776,9329,7881,1909,4565,2257,2723,272
532,26,69,38,1827222,71284,22519,5553,27818,10263,10659,3063
533,0,67,38,515214,77788,2532,15569,8228,6452,4445,1801
534,0,57,34,264282,15080,1147,3615,7984,1494,520,590
535,0,44,34,503457,105220,7904,31045,42449,14481,5568,784
536,0,50,27,1436787,44622,10846,21216,20522,3893,3616,876
537,0,54,27,471695,46160,15088,8354,21015,4138,8787,1968
538,0,69,34,709796,15767,18505,10827,13278,6860,7078,1571
539,0,75,30,562968,48739,5104,25975,11644,6948,12967,1180
540,0,63,44,688370,26918,4263,4109,29418,11300,4384,1246
541,0,67,47,460262,46490,24378,17739,17400,7121,12544,2655
542,0,50,37,106496,41292,1506,4667,9319,1790,2461,613
543,0,63,34,470090,25461,53596,19437,8932,6486,10623,1642
544,0,81,24,1453912,21709,7247,27783,19460,5364,6884,1554
545,0,81,27,962264,52365,21730,23630,17505,11955,7099,1359
546,0,83,34,45040,25517,1446,3629,1875,2470,1487,840
547,0,57,29,813677,119170,14170,9495,25915,4787,7543,4199
548,0,54,35,206752,12607,7022,2436,2979,3844,893,330
549,0,47,23,310764,145561,10325,34366,10375,4759,11685,1110
550,0,48,20,1216686,81527,10010,8323,15475,4491,4183,945
551,0,56,17,588280,94962,29145,18277,21517,4309,7531,1547
552,0,50,16,127975,56597,15605,2844,8312,12569,4833,2055
553,0,56,35,15401,7137,2662,5182,4147,4418,2076,858
554,0,61,37,518057,87488,13123,27128,40847,7288,1832,827
555,0,61,38,1466737,123551,29709,32544,21828,8337,12915,1529
556,0,75,27,356116,12717,7467,12156,5744,1217,2416,324
557,0,74,27,991496,5580,1879,1586,1007,2507,3229,502
558,0,74,27,1776023,286003,10910,14951,10607,4038,3237,1064
559,51,74,24,1782664,122725,32508,10560,19020,5948,10711,1414
560,0,67,20,1086848,125952,27539,17782,34509,4510,8918,1309
561,0,61,34,2511623,17919,5984,16969,21289,9768,5094,1262
562,0,57,34,736267,18016,3387,6464,11076,6288,9932,673
563,0,64,43,987898,25408,12055,13358,13405,7352,4690,1300
564,0,66,54,1820601,31386,9740,6944,22907,6950,6949,2178
565,0,64,53,603009,34184,18563,11566,16061,11553,11597,2781
566,0,66,44,586879,43667,18620,5215,24309,5741,14160,1449
567,0,61,40,293025,56278,3211,25292,24397,5737,14163,2584
568,0,57,34,140284,16469,3686,1244,5048,1188,1215,308
569,0,51,20,504688,143970,22686,18540,20182,5782,5011,998
570,0,53,24,301339,7258,2703,1249,2003,1490,1277,192
571,0,57,27,55853,15532,5793,2718,1997,2325,1398,254
572,0,66,30,2227873,54635,41775,4615,28898,10297,8800,1769
573,0,69,38,838362,49614,15302,12640,22868,5731,6849,1634
574,0,63,34,351976,95124,14151,9068,11623,7232,8381,1005
575,0,61,29,1518252,58166,2138,28459,13222,6406,5960,1430
576,0,60,27,702168,64194,25087,12847,24068,7237,6379,1003
577,0,64,27,876454,40457,19744,17922,16655,6165,7737,759
578,0,54,30,478595,64385,3448,10526,64113,6339,11103,1488
579,0,56,26,1464797,75043,31217,11853,18495,4168,5496,1909
580,0,47,24,302328,97413,4602,18484,20614,7590,11430,775
581,0,40,24,637057,12395,2431,3645,4900,1298,1152,249
582,0,64,23,34901,6325,11108,6145,7637,1431,2242,1199
583,0,61,20,695949,191270,31929,29732,7805,7498,5304,1459
584,0,61,20,365283,18437,3127,5186,1985,2033,1071,266
585,26,80,17,211234,26249,22422,11316,6409,2917,2115,769
586,0,80,17,1142161,103667,63088,74992,58446,17681,3246,1606
587,26,80,20,2705026,583606,166472,44622,33842,61350,25161,6054
588,0,69,23,80630,13258,4307,5304,6357,2738,787,237
589,0,70,30,748658,56663,4624,25702,19210,7537,1693,1769
590,0,60,35,924608,90301,12183,31962,20012,11438,10121,2345
591,0,60,38,816955,36220,10396,9146,21129,5286,5276,1682
592,0,56,35,811672,52550,10430,13329,19722,5914,13530,2787
593,0,53,37,641295,49908,14679,10978,40669,6689,15359,2371
594,0,54,38,164692,9580,3897,4917,9771,1839,2362,475
595,0,53,38,1235866,53997,3331,13334,10659,6360,8231,600
596,0,60,50,2530042,7608,1162,20089,17348,10941,10700,1229
597,0,64,50,736217,37337,22727,4789,14136,6056,3731,2777
598,0,60,47,751287,28999,6683,11819,43141,2924,3105,1124
599,0,61,48,79522,8086,1097,2477,1964,1462,809,154
600,0,53,37,1975544,27664,3296,5137,4429,2930,4205,1310
601,0,56,37,966158,35995,13675,31738,29587,6447,4931,1463
602,0,38,40,373800,197534,7694,3419,32120,20530,4320,1421
603,0,30,34,574955,143939,11355,21262,30026,8307,2907,557
604,0,37,30,1171036,53800,10711,17905,10752,5280,2559,1662
605,0,27,30,888314,37028,6294,7836,10958,3742,3655,1353
606,0,67,34,1135905,3958,34086,24722,9354,8319,1311,734
607,0,67,34,534636,35635,12577,3334,4784,2166,1164,500
608,26,61,34,1778994,65243,1526,8148,40151,3970,3473,1827
609,0,54,41,1009827,27381,8427,7419,29985,9026,6212,1192
610,0,63,48,292515,16772,8859,17787,12631,7324,3253,1017
611,0,34,41,603113,50256,1090,9041,13003,3463,4576,715
612,0,37,41,130013,47458,3493,3639,5808,2312,780,92
613,0,47,43,171651,3508,5802,1849,5680,3319,810,156
614,0,47,43,925713,84705,1594,8208,27401,4998,5060,1779
615,26,34,38,838851,51990,6658,13271,32681,6269,14040,1955
616,0,41,43,1925688,46507,16049,6102,19699,7396,9732,1885
617,0,38,43,233390,39820,558,3167,2201,1735,2018,291
618,0,35,30,630489,36610,18235,9824,23725,4696,10957,2775
619,0,48,34,2130821,15640,7016,14583,5709,4599,7287,1206
620,0,48,38,258858,7250,1664,1654,1813,1832,1666,167
621,0,63,43,49809,8786,6157,2265,11815,1448,2547,820
622,0,61,37,511156,55015,21781,14229,33580,2630,9395,1334
623,0,47,30,1578931,105046,6798,13008,4959,7936,2524,1117
624,0,47,30,728743,25186,4472,2557,8688,4161,613,207
625,26,43,26,434895,36655,13350,3532,47734,4646,2955,545
626,0,37,34,498078,46361,11651,6308,22486,9750,5862,1251
627,0,27,44,1205444,58005,13261,3446,40460,8302,5909,2014
628,0,47,47,1589959,37993,26473,31801,7729,7959,3530,531
629,0,40,44,1478731,88506,6908,7195,27660,6732,8100,1443
630,0,43,43,237754,12798,1995,4141,2179,2134,3920,171
631,0,60,41,1338434,66846,52589,30536,13230,14606,3555,1908
632,0,48,37,90469,31774,2958,8055,2202,1933,665,197
633,0,48,43,673453,95752,5730,9096,24115,15657,1973,843
634,0,44,26,242531,933032,105252,126380,95597,18449,4217,1336
635,0,40,20,1480086,207509,45696,114055,70677,13798,10300,1203
636,0,38,26,1289922,153697,37699,31390,80097,28170,4988,2367
637,0,48,24,1742172,258656,29528,74292,83298,35517,13549,6485
638,0,48,38,181777,14449,3986,1384,8160,1775,797,367
639,0,48,43,1474249,43704,13585,30988,25755,6088,3044,1662
640,0,48,43,54976,4667,935,1009,2174,1128,194,126
641,26,48,40,695607,83797,29875,9489,45092,9775,6441,4007
642,0,48,40,426328,6025,3197,846,1798,4588,5907,215
643,26,60,43,1388156,25889,32485,12471,11620,9486,13456,4804
644,0,60,43,1028950,14288,4557,2051,4232,2458,259,212
645,26,63,41,1399011,92593,8313,38916,39491,10417,12515,4645
646,0,63,41,1372710,34338,28088,19132,36441,4779,11368,2280
647,0,70,38,777657,40429,16152,20751,15676,4381,16569,2100
648,0,51,34,70555,18775,1245,929,1530,1685,5599,480
649,0,51,37,1371499,28365,9994,14600,34115,5371,11685,2997
650,0,44,37,784330,62546,12566,13415,24262,5340,5881,1988
651,0,44,40,1347375,29295,26680,2027,12332,4379,9879,1889
652,0,66,30,831318,31140,7258,45067,16938,2788,11094,1453
653,0,63,35,325676,52027,11137,12651,29855,13937,11598,2954
654,0,67,51,287326,4381,4815,1999,5752,4450,820,744
655,0,53,57,368589,45019,5436,6240,27309,9538,18949,1787
656,0,35,61,1356209,138705,22155,2983,17820,7962,4518,1432
657,0,37,51,440455,88705,18855,16522,27527,6876,16517,1997
658,0,29,41,1291781,62105,9805,10263,3294,9155,8580,1094
659,0,44,34,1984842,181106,90593,83613,34183,24812,22341,2221
660,0,56,30,1062564,54343,22488,14265,18315,3350,4038,1069
661,0,53,30,615406,76281,17585,3854,30526,4905,3475,1368
662,0,50,30,317615,80267,9061,7839,8606,8564,8836,1470
663,0,41,38,2026830,29939,9065,7465,27190,8220,5267,940
664,0,41,38,80774,10105,949,1059,1430,12253,1181,134
665,26,41,38,778093,37594,4316,3730,4034,1605,1043,276
666,26,40,41,2466833,32429,24364,2396,32277,3452,11390,1669
667,0,41,50,570525,14545,3594,1989,4425,2593,3865,261
668,0,48,54,552654,24736,14964,6599,24638,7283,6894,873
669,0,51,40,766147,64427,36182,4147,40147,3392,9469,926
670,0,41,35,619047,115803,10777,9065,13413,5016,9545,1218
671,0,41,37,1273123,48908,13295,10844,25884,11014,7451,829
672,0,40,34,2221221,53621,2814,22583,25920,7782,8224,2471
673,0,40,34,334898,39838,35259,35510,17556,9420,3627,2019
674,26,40,34,2362898,89810,31656,35158,26466,8754,9470,2614
675,26,34,41,616805,85181,5614,15214,18388,10594,3079,394
676,0,41,44,1393227,52463,13796,8563,17108,3589,4984,520
677,0,47,41,1473279,23472,18903,9661,26238,4867,1888,1794
678,0,51,48,76847,2864,2425,1120,2450,1484,3200,728
679,0,60,54,749641,21350,8431,13629,17505,11728,5899,1412
680,0,50,66,890089,44676,3571,4244,13988,10069,7445,1464
681,0,44,61,905960,28723,6504,8699,19108,2226,2372,1993
682,0,43,53,54956,3757,1445,2286,5290,619,292,721
683,0,37,41,634291,46375,1856,13991,25039,3987,4469,464
684,0,43,37,342508,41890,10952,5124,18481,6954,6147,1853
685,0,38,48,167863,8517,281,2440,4252,2188,2195,232
686,0,44,48,383877,36677,19640,21603,18261,5683,8026,1351
687,0,56,53,1845518,12051,8002,17130,26983,4703,14491,1355
688,0,66,53,1131727,40726,2897,38043,8263,7702,4957,852
689,0,78,43,9486,8274,4940,5224,9495,1374,2351,571
690,0,70,41,577583,54809,17833,21631,41920,5520,8472,851
691,0,70,35,588169,46638,42910,5555,24026,6017,8280,1223
692,0,77,35,1686496,12599,32595,9342,16777,5966,4177,933
693,0,77,35,35215,2623,1583,1097,577,357,363,39
694,26,60,38,944342,425867,24552,32187,132450,41413,25923,4353
695,0,60,38,1704606,47507,28165,14105,46135,10155,6302,1931
696,26,56,35,623439,73864,17067,9080,11626,3868,2399,1517
697,0,37,23,1069544,901951,13071,56931,33412,13721,9819,2353
698,0,30,24,2157479,91682,67517,51173,57385,24962,10252,3072
699,0,41,30,52150,7140,2725,482,2598,2072,1224,571
700,0,41,37,323814,92092,21993,10468,20504,9690,6081,586
701,0,57,60,413836,19342,6363,9285,10601,10075,7470,1455
702,0,57,60,528713,15596,927,6469,5583,1179,2289,230
703,26,57,60,1262133,205597,74320,72644,20977,14514,12629,3995
704,26,50,50,3188129,285542,30153,75559,43844,14217,13571,4024
705,0,54,35,125778,55051,22365,5998,6376,2660,3885,577
706,0,61,43,55732,4970,4849,1336,5751,2353,1346,97
707,0,61,29,1775000,101873,46024,24746,43641,9151,4734,3701
708,0,64,41,115327,5747,1794,1818,2658,1509,278,240
709,0,57,47,201778,15389,2845,1261,1239,1110,507,314
710,0,66,35,242693,17316,19010,11226,8393,2519,1630,559
711,0,57,34,29103,17889,2090,2791,5462,935,511,137
712,0,54,21,1898573,262333,25126,50419,39889,14029,9767,2191
713,0,47,16,51058,12415,364,1204,2109,443,252,209
714,0,30,16,325491,60698,4156,12905,6723,3960,773,583
715,0,30,20,1206379,39283,3625,6515,3958,3153,1441,800
716,0,27,8,553011,304681,52758,6454,10629,3214,2832,1199
717,0,35,1,559769,181784,28473,8920,7126,2285,3290,1198
718,0,35,3,1169787,223414,30447,45340,50880,28204,19559,3634
719,0,50,4,239305,8179,5607,4680,2793,1690,683,133
720,0,51,20,87733,144396,14091,28375,41603,9128,4960,927
721,0,53,34,270199,77262,4921,16368,4708,4906,1053,625
722,0,57,26,263390,14185,2074,7017,5703,919,422,1347
723,0,50,11,1311186,106164,24277,21432,14343,2557,3114,2637
724,0,47,8,1046699,256553,31328,20461,19328,9467,2367,4370
725,0,37,1,248366,165971,9245,6453,8179,3586,1419,1207
726,0,24,1,1314296,211422,23210,6731,12275,7221,2621,2313
727,0,24,8,379293,204937,56350,31447,12760,13828,6961,3539
728,0,35,8,180597,268473,92543,79451,80510,14663,6873,3012
729,0,44,21,151432,126025,12823,29844,33142,15464,4767,2547
730,0,44,21,680965,55188,834,12859,11079,15410,626,243
731,26,44,21,1263295,227568,6223,78538,14355,23088,3949,1473
732,51,44,21,192794,73982,28306,10596,13029,9122,2955,845
733,51,44,21,1449574,60194,33035,57890,39595,17168,9286,7561
734,51,44,21,1107002,516513,233442,140577,38919,38145,9549,9745
735,26,44,21,257936,93144,114827,197340,76953,98726,46962,29839
736,26,44,21,2120554,242439,21322,106623,19471,14270,12890,3820
737,26,44,21,332640,176860,34460,243953,15380,22388,16154,5925
738,26,60,27,833752,37396,22496,8241,8495,5099,2753,532
739,0,61,20,854310,36340,11291,5032,3473,789,804,420
740,0,53,26,1283548,82392,6949,11844,10617,7453,1690,726
741,0,41,8,755443,315005,15623,9863,8733,3953,2310,1417
742,0,24,8,502608,454811,40183,26380,38807,34744,5020,942
743,0,20,23,158156,56845,11436,10379,12100,7249,2029,550
744,0,30,27,768114,111820,31774,62672,19489,23424,13856,6986
745,0,57,50,351942,26735,8145,44096,6856,12102,2379,1124
746,0,67,57,1004026,41078,3052,17729,12752,12433,2050,722
747,0,66,51,128563,54056,7845,8417,5829,2582,1018,331
748,0,53,38,1112579,243140,35997,9588,20247,7405,1575,1118
749,0,47,30,334427,126444,38275,47692,36279,12136,2538,802
750,0,38,10,303548,236359,25288,10673,6630,4466,2843,1251
751,0,34,11,346384,28404,2408,3316,2965,1842,631,169
752,0,40,10,63445,41868,10001,2420,1781,1241,496,206
753,0,26,1,1183951,181987,18146,8144,4104,2529,1712,545
754,0,30,8,629764,185323,30014,14362,10322,12614,2809,917
755,0,20,1,89423,368233,13233,6152,1532,4598,1436,1243
756,0,41,3,493427,31472,70363,20435,2010,6953,2693,1177
757,0,41,11,690379,275955,33184,10291,10760,8580,4221,1434
758,0,38,11,1563967,129674,9581,14294,4095,9090,1718,1451
759,0,53,29,989800,138734,24292,18688,21806,17786,2661,1611
760,0,41,27,75644,31466,15259,11611,2423,2983,455,500
761,0,56,27,189099,28973,12858,7774,2475,1526,501,420
762,0,63,20,271633,207839,71656,16449,21416,7217,3024,1216
763,0,56,13,761969,364165,33459,19550,17655,17412,2875,980
764,0,44,13,792852,166423,21691,17229,11053,9872,2344,1809
765,0,41,20,946187,93957,9190,37620,13313,9916,1375,838
766,0,34,29,152762,67757,2781,11227,14338,5251,785,350
767,0,38,29,2341274,136715,16767,15589,10692,8090,2726,915
768,0,27,24,258790,258160,13484,8630,18851,7255,1490,2647
769,0,29,11,1896576,317787,135194,20740,17067,6399,2249,524
770,0,27,1,219097,33467,2652,3212,2770,903,452,192
771,0,34,1,1494092,160960,21220,33379,11855,7206,3078,1658
772,0,43,1,543699,210311,44065,8736,16257,4452,2741,653
773,0,34,1,1278148,99600,4237,14717,8939,2650,1570,480
774,0,53,7,173948,62236,35034,51721,9896,7811,1856,872
775,0,56,1,2451989,898049,135365,310818,97009,24994,7709,6001
776,0,51,11,722985,1063579,120838,54064,59147,65376,19206,4154
777,0,66,14,148594,132902,71004,30303,4208,7895,4477,571
778,0,38,1,127208,557092,35804,8993,2920,3757,1739,2302
779,0,30,3,692327,912897,154071,44218,21535,21123,4624,3793
780,0,44,3,403161,67917,32979,5267,3705,4327,1019,506
781,0,27,11,662196,124709,9519,13526,32740,10360,6575,1382
782,0,27,11,820011,8366,1274,2909,4278,2706,1096,387
783,51,27,11,721755,29831,7608,3024,4383,1831,1428,660
784,26,27,11,755487,23668,4112,1619,12398,3975,1585,354
785,26,40,34,788326,18600,2996,4166,6502,2083,832,372
786,0,35,34,580720,508463,10090,61148,29529,9325,4015,1919
787,0,37,34,2200057,1007454,334882,334044,144213,66783,25992,20963
788,0,37,34,1315281,5824,1541,6678,3300,3815,919,382
789,51,40,35,1480837,54096,15960,4654,47457,7184,3050,937
790,0,47,35,699318,31918,14789,13024,23868,4676,845,867
791,0,57,50,1042552,231952,118590,33895,77761,33993,5151,1290
792,0,41,38,270631,207461,8364,13525,4278,2793,1188,1178
793,0,44,24,320418,191791,29819,31083,17722,5476,3600,1050
794,0,37,17,912558,106761,18218,9721,13595,4570,2071,1832
795,0,21,10,1541752,225260,12911,16044,46826,10225,2881,1633
796,0,27,16,666449,228114,23184,19879,6195,7588,5846,552
797,0,26,23,227367,156751,29788,10755,12223,8413,1908,417
798,0,29,23,1511726,472136,129866,20627,64190,22503,7120,3332
799,0,47,23,1236322,57535,13800,35367,20307,4188,1915,1447
800,0,40,16,373464,120371,3124,8184,3742,1705,632,837
801,0,34,11,134746,433150,29116,21404,4027,10785,3157,749
802,0,34,11,734176,11560,13087,21783,29951,16666,3347,2046
803,51,35,20,1348485,69660,18196,12310,5085,8238,2230,1773
804,0,34,27,838941,97441,31976,36850,26246,18438,11819,2643
805,0,48,44,1958489,36706,18171,5395,22449,5706,5213,3128
806,0,56,66,1150089,11202,5633,4703,22407,5607,7635,1073
807,0,57,66,644215,13712,1965,7188,4790,2467,1245,414
808,0,56,61,238723,102862,21486,38779,25107,9709,7090,585
809,0,54,66,1727902,19368,4784,6658,15574,5555,3445,371
810,0,66,54,367321,79546,96047,14229,25479,11520,4342,2821
811,0,66,54,543648,364427,9857,336736,95771,132305,84000,4518
812,26,66,54,737723,40057,2888,7284,6223,6919,7767,6650
813,26,66,54,1772914,742241,11763,229151,88607,67277,23142,6957
814,26,70,57,1004901,86635,25337,69709,21830,30180,8343,4376
815,0,64,54,689742,156095,19034,17388,9439,7733,4509,1022
816,0,64,37,527194,345792,99611,22152,21293,7988,4723,1298
817,0,53,27,292806,157140,35219,12505,7995,4066,1460,1272
818,0,47,20,1096327,126565,27036,25145,20955,11545,3120,3130
819,0,50,17,914915,27441,5301,5870,4273,1270,1108,562
820,0,51,35,285671,229244,41131,113285,75826,57215,21983,5673
821,0,51,35,2692998,553670,18736,109780,114948,44793,4741,2262
822,26,51,35,1538240,257217,124658,250438,17026,52011,10652,2462
823,26,56,40,182804,177200,69543,11858,7625,9319,2666,1645
824,0,56,40,1208140,472464,25627,115953,89582,59333,23114,3491
825,26,56,40,625740,34732,8886,62065,28089,32915,4280,920
826,26,60,37,529080,190648,64953,27232,12732,12461,2503,1476
827,0,53,38,830915,125542,13792,11788,12736,5513,8682,794
828,0,47,29,638928,97165,11421,12572,3461,6202,4596,392
829,0,24,26,2731419,673969,17146,16630,52605,19093,8705,1420
830,0,24,29,195220,38756,13086,3444,4374,3279,1415,545
831,0,24,29,1037130,82112,24655,32264,23438,13441,1688,778
832,26,27,27,2554559,163392,39150,9052,13213,5792,8334,2766
833,0,29,26,1630443,97907,23517,5510,9690,6614,11006,822
834,0,43,35,74472,24384,4290,1595,2170,2138,483,433
835,0,47,40,879700,21132,10107,12736,18050,4605,1193,660
836,0,60,44,2899803,225101,65562,180256,39530,24337,9452,6428
837,0,69,47,1092442,40182,2666,34632,15407,5214,3583,1750
838,0,81,47,1467748,34990,16834,17071,12712,5369,2166,1036
839,0,70,38,158236,39294,6994,1110,5005,1709,913,1052
840,0,63,37,2083086,92801,32603,18557,12229,4784,6448,3701
841,0,53,38,15776,5031,842,673,1499,625,414,320
842,0,38,30,695163,46936,6628,2711,7752,1552,870,376
843,0,53,30,209275,36075,16824,14641,4539,3217,1936,343
844,0,51,35,1791124,291191,68647,79485,128347,18741,6328,2223
845,0,57,23,1115785,56956,16753,10936,5273,2275,1333,782
846,0,61,23,868526,29664,1104,8364,3704,1195,758,843
847,0,50,23,400092,45749,8490,2756,3733,2203,1825,308
848,0,50,27,54676,4574,1746,989,1887,560,262,209
849,0,30,37,443265,27709,411,2172,8749,2093,956,1235
850,0,14,50,33271,7502,334,411,5852,1404,106,420
851,0,16,57,1113660,60884,7275,16937,16956,8668,1980,2019
852,0,17,54,313740,29554,8609,6755,4822,1984,1165,475
853,0,43,61,701377,4294,5520,4589,5603,2700,1912,589
854,0,43,61,705294,6799,613,939,397,1000,114,115
855,53,43,61,660059,9073,1152,2018,5031,2148,730,182
856,26,56,57,1746877,72944,15964,5168,35482,11065,5778,2596
857,0,56,54,337634,92006,19989,12340,6528,9144,4663,2396
858,0,43,61,1419899,75267,8564,2845,22752,7744,15667,1609
859,0,37,50,835232,44856,10026,15820,17653,3087,6837,1278
860,0,35,50,1130491,30944,2155,4070,9015,4406,1197,1328
861,0,37,54,747994,12561,9376,1312,11805,3154,1000,1424
862,0,50,41,145935,29830,12411,2323,6106,822,1914,714
863,0,48,47,769505,14821,6263,2282,11641,2041,484,736
864,0,51,38,916593,133648,20411,11371,12498,7144,7135,2952
865,0,40,30,51099,10745,960,572,1709,786,248,159
866,0,35,40,1675669,107335,29068,6338,18001,6406,8421,2740
867,0,29,29,108552,20598,3569,1717,7046,727,1102,886
868,0,37,26,1465167,196040,73826,30698,12665,8947,8457,1870
869,0,48,17,1050825,97634,14760,22129,16672,3827,2349,3327
870,0,53,27,1963996,100342,45495,14077,28103,18912,4887,4651
871,0,53,37,249965,16749,1405,2846,2874,1891,1142,158
872,0,50,40,702257,56633,15910,7717,12923,2864,7788,1351
873,0,44,37,1758692,203168,34757,9860,14369,4735,3449,690
874,0,47,35,143863,8978,10099,1337,12603,2176,666,1448
875,0,47,35,1457064,55808,82262,12259,46493,15975,10629,4027
876,25,48,34,156858,29009,6230,2066,3809,2677,4496,328
877,0,48,34,1328759,41404,7077,13348,18784,2181,4437,512
878,0,50,44,996797,194799,25980,27621,25188,21494,4092,3914
