2019-11-17 02:58:56.882106
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
439,26,35,23,2439433,35435,7730,16964,26111,12744,39502,1897
440,26,35,23,659912,68070,46095,19165,59994,9489,4943,3456
441,51,35,23,242449,2698,2727,4476,4687,5195,2375,413
442,26,35,23,1828179,24744,19220,14401,31162,9738,22403,3786
443,26,35,23,1016059,49499,23888,37000,7063,25648,5288,2067
444,26,35,23,606544,4990,5428,4068,5053,6096,977,813
445,26,35,23,1865981,27315,11305,32856,22211,15028,6027,901
446,26,35,23,515373,48372,3599,5256,6479,4643,3093,403
447,26,35,23,189224,141312,32493,21304,24103,28975,8859,5646
448,26,35,23,3534383,18843,18655,6282,15878,12002,24641,1663
449,26,35,23,359011,10395,22542,33908,29713,11208,6305,798
450,26,35,23,639238,36489,17792,10260,8581,4678,2410,903
451,26,35,23,1774004,62306,8222,11216,24566,7078,3420,1865
452,26,41,34,2236329,25868,16450,19366,40350,5255,4839,2215
453,0,57,35,1823878,29070,13034,5557,34395,5921,8820,2503
454,0,57,35,1384493,89167,6009,20943,12934,11632,3368,1141
455,26,57,35,1928905,22243,13077,15718,4547,4748,2332,1708
456,26,66,38,306352,32493,8546,28725,14681,10443,5124,2019
457,0,66,38,1262727,188289,74035,30452,13915,15716,9420,1357
458,26,66,38,509268,35215,50142,51170,47011,54845,15270,7407
459,26,66,38,584991,51149,20724,10140,14289,6896,5369,723
460,26,66,38,132097,13530,2802,2502,28098,17910,617,996
461,26,66,38,997816,2927,851,1279,4994,13934,1644,444
462,26,63,30,623670,78392,35971,28270,14650,14777,10358,1251
463,0,63,35,1600067,26604,13075,17614,27240,6785,8804,1140
464,0,63,35,1897102,12448,18558,2778,4266,5998,7174,1190
465,26,64,40,826755,19880,8701,4208,15403,8030,19514,2887
466,0,60,40,2294397,21957,15274,4766,16148,6635,4675,2748
467,0,56,29,272502,18001,2459,6445,1434,939,867,268
468,0,60,26,44660,6039,4619,1260,1974,774,510,205
469,0,53,20,1210727,34964,3556,6840,19416,4885,3625,1188
470,0,50,20,164840,5946,1277,2051,3048,1540,1397,358
471,0,50,20,1420487,71903,8709,18177,9890,6116,5935,2937
472,26,50,20,331453,3067,795,607,736,4023,3412,1057
473,26,50,21,65909,20592,8915,4035,2675,1333,2742,731
474,0,50,21,160328,6360,1296,3491,8690,2302,1478,1477
475,26,50,21,699505,33735,28676,5056,14633,24248,13943,23994
476,26,61,24,1467277,24644,11019,56212,11207,12078,13033,2963
477,0,77,24,1191248,39630,25691,25650,34970,9629,10469,4319
478,0,66,29,1979282,15009,5768,1303,26721,5921,4499,2715
479,0,47,37,1720300,80119,8187,7129,53157,7495,1607,2396
480,0,8,35,1780883,121723,2460,6567,16182,13338,1604,651
481,0,14,37,1021839,24494,21047,14324,4973,7670,8863,1627
482,0,14,37,603706,41682,19347,25955,18959,12393,6199,2091
483,26,14,37,345992,4260,1749,954,647,776,446,88
484,26,38,26,1178018,23973,16350,32225,20227,6062,6723,1407
485,0,66,27,1806995,25892,35075,12458,12994,7185,2737,1245
486,0,88,26,181586,71214,18955,13760,24691,7950,4788,1723
487,0,74,26,1780665,40050,11474,7404,17839,7047,2626,779
488,0,67,37,453645,26940,25119,12494,23586,20629,1617,1119
489,0,56,41,516070,29163,11973,4885,7738,7986,2283,426
490,0,56,41,45151,4699,1532,1608,3903,700,233,373
491,0,38,29,108216,14473,448,329,1388,412,344,241
492,0,35,20,1411512,59288,40436,7643,40764,11732,4476,834
493,0,27,7,737987,55076,2989,10580,5756,2172,3614,256
494,0,38,1,618819,39165,29456,23237,24711,2103,15863,2821
495,0,38,1,1045744,9651,10041,5823,6512,1880,1581,544
496,26,61,8,68252,16006,1770,7006,3933,2586,2570,458
497,0,56,1,936195,94430,9825,22100,18969,5283,6187,1006
498,0,67,1,995841,71633,26460,20574,15644,1846,9806,2547
499,0,66,7,1430996,6754,3189,22671,33874,3334,10501,940
500,0,57,10,2113514,23655,2442,10466,29419,6356,9691,1543
501,0,57,10,736718,88371,13925,10087,4944,10386,2189,791
502,51,57,10,901094,125603,6918,30484,10362,8094,16848,2673
503,26,64,17,575802,13272,8415,1421,3315,2318,1988,330
504,0,57,44,803243,19485,4201,10160,17608,16242,11670,2714
505,0,44,53,1489665,36688,2165,13933,34127,13560,10538,2984
506,0,44,53,1541358,336180,17657,24443,22263,10777,5827,764
507,26,37,53,821238,42342,6033,3816,48689,10046,9312,2447
508,0,34,57,56807,5345,3999,96,2202,1809,5294,353
509,0,20,40,327858,96597,5906,2597,8564,4622,3639,888
510,0,30,30,1093071,345811,190896,94895,120325,61194,49178,9291
511,0,30,30,307288,13333,2025,3104,3425,758,210,51
512,26,44,17,293936,83142,20648,10007,8154,3778,1248,820
513,0,50,8,205152,28165,5711,21004,7716,3220,1103,448
514,0,70,13,39466,7423,1694,4306,1842,1203,434,311
515,0,74,11,1224981,94106,21132,45658,22884,12599,14404,3352
516,0,66,26,14182,3637,2179,773,9995,1330,378,512
517,0,44,29,339195,6609,880,682,7947,693,278,311
518,0,48,27,1893145,37027,27583,6878,13407,5271,6699,606
519,0,40,20,585885,119835,4865,35198,19475,4583,5372,1459
520,0,41,7,1778044,163066,27621,16406,21918,8694,9061,2198
521,0,61,8,2417831,53131,17643,24926,11003,8719,8524,1010
522,0,51,16,115381,9385,4713,623,6239,2853,2883,545
523,0,56,24,1672122,33809,18797,13098,31535,6058,10224,897
524,0,50,21,280053,124926,4284,13313,8634,4638,8583,1430
525,0,35,21,1108618,51633,11999,3789,42616,5655,11955,783
526,0,40,7,1839986,674894,157435,156571,57258,31247,7992,3096
527,0,40,7,832900,343817,24019,41014,60416,52693,8236,2393
528,51,40,7,72111,6024,4136,3003,2318,1834,337,162
529,51,38,10,199164,43917,9100,16062,13137,9527,14218,912
530,0,43,20,1037612,36218,7276,6660,21888,5848,4216,3526
531,0,47,14,112753,66129,5010,12848,19574,3549,4527,3081
532,0,40,20,1153994,53262,8144,8451,14205,4526,3072,1265
533,0,20,10,1195574,115448,4266,5558,45506,4113,2439,2650
534,0,17,4,375872,73723,10071,6152,16070,5411,6079,734
535,0,34,4,970823,56653,48680,12302,11732,5550,3011,1526
536,0,29,8,374303,85535,12455,9940,15050,11149,1847,818
537,0,50,20,95435,6701,2760,1268,5336,1236,878,669
538,0,50,20,1019026,27738,2763,7341,9054,4421,1477,518
539,26,63,13,368161,37678,10123,18032,10097,2032,1585,301
540,0,50,21,1047863,57166,12773,9476,16625,10938,11172,1460
541,0,50,16,754409,94768,17129,4231,6168,5729,1637,1078
542,0,57,20,108009,6959,4910,4075,3623,2589,549,173
543,0,57,20,911375,39193,21515,9363,3543,3147,1606,738
544,25,48,29,942573,100417,3141,31358,47633,13563,5664,3527
545,0,60,23,113170,13196,10208,5007,9181,1567,1130,527
546,0,66,16,1046487,100597,23337,28483,25785,3369,1899,929
547,0,66,14,114542,6419,1117,8483,5785,2233,724,352
548,0,60,17,130874,16501,2106,1286,5438,2984,1107,966
549,0,53,16,582831,83579,25821,3728,6146,5304,1577,946
550,0,50,17,653857,116029,29241,15007,8921,3711,2581,721
551,0,37,11,269578,104550,20474,7989,17536,9141,1092,941
552,0,51,4,1017800,48962,20256,21258,34263,5737,4992,1436
553,0,51,4,1014783,17099,4006,3834,3344,1447,502,514
554,51,51,4,327158,22742,1564,1912,3428,1805,2544,297
555,26,50,1,952622,70194,16597,6049,11384,3088,2361,767
556,0,48,14,671999,27634,2996,8238,9287,3954,3721,622
557,0,53,20,1483260,12179,1974,12877,30755,2831,8222,1180
558,0,44,24,404979,52113,11373,8204,28021,7710,10687,1521
559,0,41,37,2375669,83824,17850,11792,35619,13413,2697,1048
560,0,56,27,602592,21204,46853,13413,32278,3225,7048,1994
561,0,60,21,749340,49368,18079,12314,25784,4377,21201,3633
562,0,75,26,1185511,16112,12357,22902,16050,9911,22205,2543
563,0,74,27,2826465,56606,5105,10366,20415,10020,13267,2192
564,0,64,40,1443025,45563,13498,35486,34759,16355,7902,1556
565,0,66,41,583813,10288,2448,6264,7790,1251,1492,539
566,0,66,41,1833772,220870,20818,23899,33390,8602,7850,1463
567,26,66,41,824070,6101,3043,5095,3307,3172,6854,422
568,26,66,41,3587857,167729,123410,38786,34306,19117,4418,9110
569,51,66,41,1717392,86483,118985,37445,278910,85670,39130,50744
570,26,66,41,893004,16536,4605,12212,11859,3858,5022,767
571,26,66,41,985032,12293,1485,1571,909,1361,1181,441
572,26,66,41,1754654,85551,37488,13994,38232,33098,7261,6766
573,26,66,41,288712,21679,2424,12308,26102,4123,3068,762
574,26,66,41,2577579,37615,5946,7241,11339,12307,5591,1569
575,26,66,41,1123999,38635,16629,7520,14781,6267,2265,491
576,26,41,40,1280693,47228,4652,3430,32479,8967,8179,2368
577,0,53,34,205865,36944,24318,9879,32331,4094,8358,1888
578,0,53,34,410994,25283,4468,3056,6862,3173,5589,441
579,26,40,29,643578,71755,1970,14979,24476,10964,6576,3955
580,0,26,27,1586296,92184,13364,5863,32451,5054,11774,2211
581,0,30,13,1969527,106784,11559,9331,27711,4073,5687,1039
582,0,35,24,1087959,12362,12324,14777,24652,7832,14355,2054
583,0,34,24,763918,37086,6900,1396,17899,6136,9378,1951
584,0,47,24,99264,14585,7126,3031,4687,1019,1561,494
585,0,56,35,247536,64239,15581,15827,31348,8254,4099,1521
586,0,50,34,454619,40324,8482,23124,29299,13350,6092,1571
587,0,60,29,749876,9633,2475,1886,2206,1093,1009,207
588,0,66,34,1635083,35683,26812,14464,7426,4969,5066,927
589,0,56,34,1311399,104813,9495,8326,29556,11836,18593,2719
590,0,56,34,333860,675,817,1825,7964,4148,4942,344
591,26,61,40,763924,4690,2321,4179,2204,4030,1907,290
592,0,57,50,619894,38641,10942,7058,12492,15281,11796,2838
593,0,48,54,732922,11263,5399,3975,11385,2017,2156,278
594,0,44,80,1411242,6011,1082,3958,25534,21652,11111,2979
595,0,43,63,1263501,34934,37969,6901,45098,5447,14872,1599
596,0,29,60,898638,40953,2711,4249,32866,10063,22361,1811
597,0,41,60,362609,21089,27239,19552,16793,6918,3813,2788
598,0,41,60,1833803,80604,15380,9033,13490,15534,2290,2187
599,26,51,29,1973240,221455,26697,37308,40807,14448,9993,4853
600,0,47,26,1034577,56852,8867,21922,36260,4170,6054,2494
601,0,50,23,1123245,16378,751,1170,2159,2451,694,520
602,0,43,26,1573576,22924,19967,21191,29811,8863,7413,485
603,0,43,21,1231244,54512,4055,11155,15235,2536,5317,571
604,0,43,21,34294,22353,6862,2949,3692,1446,775,224
605,0,41,8,130655,189346,12584,6753,20482,6668,2520,1521
606,0,30,1,157551,51368,7522,16920,32325,3335,4861,2427
607,0,47,7,1845090,46976,28902,66586,48533,11061,11321,3282
608,0,53,11,2249292,86353,156731,19169,159365,25407,7521,4130
609,0,53,11,551431,5861,5273,1680,3080,3640,1485,420
610,51,54,16,763843,461760,8118,49477,95658,28999,21934,4968
611,0,54,16,1284860,17696,7884,10700,7729,2108,1274,424
612,26,61,24,28834,3088,1697,1914,3813,787,328,186
613,0,61,24,1483113,13306,4341,9502,10844,4256,1931,1102
614,26,48,23,630588,73358,12706,13987,20295,6167,9442,943
615,0,40,26,1548509,66218,24608,16422,53256,13399,17046,2499
616,0,40,26,3214365,90179,47806,48930,60376,51560,21619,4656
617,26,40,26,1830441,49219,7117,12863,32801,7799,3641,2451
618,26,50,37,1550198,26153,3489,15497,48535,8407,15166,1819
619,0,50,37,792820,51213,21775,27299,39868,12820,4301,3899
620,0,50,37,2502622,49316,6011,26437,19811,6980,3598,3594
621,26,50,37,497412,3531,667,4469,6970,1938,648,219
622,26,50,43,154632,19209,5086,3112,9782,3456,3035,731
623,0,50,43,983166,82029,8451,25193,35312,13041,4257,1274
624,26,38,38,103020,63418,2881,7862,22749,5887,9085,2911
625,0,34,35,1026219,99545,13104,5795,8067,15273,10056,1690
626,0,34,35,866726,15553,882,3511,3679,3200,2555,373
627,26,30,23,260169,54081,22109,10309,17083,2908,2443,339
628,0,29,26,700866,32842,5729,6233,15292,7358,2956,1187
629,0,29,26,240822,22298,8044,4884,13449,3118,879,612
630,26,47,23,1104544,63856,28083,15784,8814,5618,9127,1788
631,0,54,13,1154394,105496,27937,4078,8058,5325,9129,2676
632,0,44,16,1057899,158758,24084,10842,37771,8275,13342,1092
633,0,44,16,637292,42660,8679,49553,57941,36882,42262,6296
634,26,44,16,190379,14805,9213,6421,2898,3039,1649,2133
635,26,44,16,2490814,21381,17248,17179,40557,41174,15497,3050
636,26,44,16,397825,68580,8870,9089,6108,1955,3627,1113
637,26,44,16,1162868,49578,4767,5977,8993,6462,3193,433
638,26,44,16,592412,17075,6360,1893,8144,2573,9517,479
639,26,44,16,1073634,11736,7048,4007,5877,4899,4658,626
640,26,44,16,13478,1288,399,311,922,7069,63,115
641,26,44,16,15009,2286,595,233,971,6841,35,93
642,26,44,16,1720972,28405,4860,5032,5380,4623,3365,405
643,26,44,16,23583,785,422,282,1071,6869,51,105
644,26,56,20,987961,35119,34672,11827,15477,21510,19125,3393
645,0,51,30,684127,230297,42539,80902,76894,71922,24638,11728
646,0,51,30,785368,6654,2078,603,8223,13500,578,491
647,26,51,30,2589381,40315,8146,5390,21199,8201,24153,3116
648,26,51,30,946301,1914,1195,1710,7319,9044,3368,279
649,26,61,53,1513936,12836,15465,14684,12622,19889,11010,2188
650,0,74,61,971373,40336,16902,29022,53599,10347,15228,5983
651,0,60,66,2985955,25635,5468,9192,38688,16523,18964,1007
652,0,60,66,938443,22333,2300,359,2104,1492,2827,523
653,26,60,74,1828312,14179,13195,2535,15197,13576,21233,3031
654,0,60,74,147919,2575,1638,623,991,954,528,119
655,26,44,74,792160,5513,3447,4142,31913,6148,12175,2457
656,0,37,66,842524,21989,3237,2588,3415,1508,2644,383
657,0,37,44,29522,39329,6352,2516,5973,1781,1426,842
658,0,29,29,478484,69219,2383,22997,34768,7308,11670,2756
659,0,38,17,1024603,67053,5410,30581,32480,12593,16685,1633
660,0,38,17,708722,24300,6232,6559,10194,2812,1911,553
661,26,40,21,1051352,33683,15871,8129,47581,4725,31363,2532
662,0,24,54,9573,3833,765,675,10206,16749,349,545
663,0,37,63,2401244,10812,11248,12816,14661,9751,15719,1785
664,0,34,74,777756,25178,9924,8961,34642,23360,32002,2839
665,0,34,74,831149,7816,615,2320,9463,4256,1793,671
666,26,14,87,276194,36202,2091,2491,23167,24203,13606,1518
667,0,44,64,1069489,21212,17589,22936,20493,13242,23430,2882
668,0,44,64,730059,9922,746,2257,3768,2090,2063,284
669,25,44,64,1137095,113676,56420,21857,30406,7933,12375,2188
670,26,34,61,277185,10458,2904,783,3549,2075,3723,718
671,0,37,57,1136844,23461,10342,12666,39060,16087,11686,1511
672,0,47,47,1945906,66419,6907,11289,51288,12251,13377,3056
673,0,47,47,2576480,10193,12216,26737,52104,7285,9143,1608
674,26,41,40,1718774,78456,45373,17942,46475,12701,7101,3290
675,0,41,40,557820,10091,3170,3176,1676,1800,672,510
676,51,50,40,72598,37447,16692,10705,11032,10709,3921,1341
677,0,44,30,1948502,72932,13358,13169,31578,10783,15582,625
678,0,44,30,49929,10073,428,574,1305,2551,592,68
679,26,57,37,739338,4210,1105,5119,6284,3197,2389,433
680,0,57,37,1569922,78694,9489,9991,18744,11016,22547,2618
681,26,57,37,715888,28453,1730,4567,11349,2255,3315,542
682,26,57,37,1256022,142073,17433,18291,16593,6662,17492,1518
683,26,57,37,1365310,23684,2806,1112,6032,3400,2911,646
684,26,57,37,2028120,43584,31622,12688,37385,13881,16307,2118
685,26,44,48,330327,6452,872,886,3335,3256,5306,709
686,0,44,48,802548,10000,2244,2043,4263,4487,2271,454
687,26,34,48,386215,11442,931,1930,6401,2550,1974,150
688,0,44,50,1588691,25041,9367,27429,23177,8842,11515,1499
689,0,44,50,838240,8333,656,1748,9074,1738,3506,599
690,26,38,41,852878,129429,13270,20831,12979,16373,11568,1494
691,0,41,41,1501271,62888,11202,7761,16983,24330,22706,2270
692,0,41,41,735160,9928,3600,2417,5077,5710,7107,436
693,26,41,48,2536833,29253,3766,7600,35554,18336,17837,1106
694,0,27,51,1984296,73105,8524,18670,31178,19168,14738,2391
695,0,38,60,296229,3431,1915,6672,7493,4089,4323,211
696,0,38,60,2132714,74360,10464,13137,30221,24506,14082,2971
697,0,47,64,206867,2971,3462,2587,8406,8706,4201,484
698,0,34,83,2189193,14717,1562,4622,41221,43689,7332,2166
699,0,24,83,258026,5878,3530,2150,12609,3866,9442,700
700,0,24,88,194357,6986,1638,1377,6560,4464,1856,901
701,0,24,70,123373,10432,6206,2438,14718,2456,1303,501
702,0,41,56,544422,43104,3871,20429,12882,20351,3313,870
703,0,51,51,1672691,21064,10139,18907,20212,9296,5070,2196
704,0,60,37,664602,46204,24137,2825,15720,4465,4749,2348
705,0,70,29,575032,9542,6316,13307,8654,1707,1680,253
706,0,70,29,1747488,19402,1798,2898,2607,2699,2688,706
707,26,67,24,1876023,117370,22599,14172,36850,20110,5624,1533
708,0,57,14,1031756,88164,3300,26010,24584,6914,6153,2336
709,0,57,14,265468,6192,4233,7132,11954,6148,1429,397
710,26,48,20,1291310,70445,14164,3806,36433,10758,8699,3938
711,0,48,20,945951,21571,3679,4052,2787,18517,561,414
712,26,48,20,148578,15716,1297,2253,2572,12644,2985,187
713,26,29,38,1483703,43600,7912,9717,24912,34742,3689,1975
714,0,29,38,1408962,146220,18700,47440,17520,11298,16267,3338
715,26,47,43,630801,8283,21909,15978,21259,10960,8962,1069
716,0,47,54,612118,28271,6354,7380,13143,10580,20776,1330
717,0,47,54,1138232,12692,3707,2509,3261,7257,4478,126
718,26,40,48,767442,39574,2164,1861,7737,2251,2850,378
719,0,54,30,2350109,73782,34576,32662,27302,9668,7478,904
720,0,37,27,311884,42086,2693,11270,21839,7755,14238,2338
721,0,29,40,1905425,12717,876,8474,31302,25872,11544,2907
722,0,48,47,672839,8676,4360,1756,3219,2016,7248,375
723,0,38,63,606032,816,915,2595,9630,2449,4330,357
724,0,44,66,92443,21322,6014,15211,28187,10277,16608,2161
725,0,50,54,1220085,116342,27480,5357,20805,35077,3488,1578
726,0,44,56,653546,10095,2210,2007,3288,2457,2954,228
727,0,37,51,423459,50666,8528,3211,23188,17525,15825,1582
728,0,43,51,832542,15291,25476,16462,29929,15208,8377,1222
729,0,44,51,2671648,40465,1662,19356,35924,15411,3669,1593
730,0,44,51,2240921,22139,14098,9591,53120,7659,24720,2882
731,0,50,47,556005,57298,8060,10970,24602,9286,28029,978
732,0,48,48,651076,3507,5105,2004,4440,3492,8312,240
733,0,47,41,1994303,78392,14509,8167,30783,13117,19352,2002
734,0,47,41,593481,8686,12136,10625,10820,8183,5596,1199
735,26,47,41,1897246,28959,11238,17692,10770,4616,6041,440
736,51,47,41,509156,27572,23156,43612,93728,22229,8234,5082
737,26,47,41,2208631,78681,24330,69475,79493,10017,12798,6817
738,26,47,41,1376642,139058,77751,21896,32415,15990,23624,1513
739,26,41,34,1703399,129151,16954,9814,23224,8206,6336,1367
740,0,41,34,856872,35852,13193,29696,6822,5901,16334,1492
741,26,41,34,2873436,56780,2084,15853,26103,9279,9631,1467
742,0,41,34,537802,25520,6897,14675,19584,13517,1708,502
743,26,41,34,628291,49429,10819,12520,4165,7408,716,526
744,51,41,34,248852,230415,70515,49562,32741,171323,14146,5088
745,51,41,34,493833,123800,13264,56098,20141,41567,7999,2816
746,26,41,34,547867,5432,2871,5150,4587,3024,2836,337
747,26,20,30,1599594,61436,3208,5304,21589,16281,4711,2004
748,0,24,26,1716571,48213,11287,11937,24314,5406,13472,2173
749,0,34,37,490582,37500,10097,18446,16819,14671,9305,988
750,0,41,40,1778069,52066,22885,15510,33535,17862,11242,1000
751,0,51,37,1287732,54540,8042,12114,14920,10974,8736,1357
752,0,50,43,305836,15777,4009,1652,5548,3461,2841,539
753,0,61,35,564108,24946,39084,7849,13308,6280,5759,1615
754,0,54,24,758794,164602,31972,11283,17573,10620,10586,2202
755,0,67,21,1676815,22912,36013,3398,23449,5937,8627,2153
756,0,74,16,610145,91222,29160,25727,39719,10333,7959,1540
757,0,61,17,932056,26232,3168,14586,16375,5479,7537,945
758,0,66,17,2099862,109832,30670,24292,27222,8439,6866,1225
759,0,60,10,929952,120420,38360,23770,29307,4649,5702,1294
760,0,64,11,1720600,49308,33642,17815,24736,9156,5723,2818
761,0,56,17,108937,42069,8896,6221,33587,14293,11635,3104
762,0,53,17,1150771,79270,16524,16775,45042,5295,11981,1966
763,0,50,27,16865,15636,4957,4137,10240,2218,1040,885
764,0,47,29,655683,12975,1885,9298,10803,2801,5218,1133
765,0,50,20,385810,116762,28890,13207,53385,10936,11302,1958
766,0,61,24,1724127,22969,33521,6725,21821,6684,4701,2028
767,0,61,24,571024,33220,36020,46117,14408,9562,3459,4534
768,26,61,24,484216,22568,2057,8601,7155,3673,930,345
769,26,61,24,719686,15764,6259,11805,7677,3566,777,347
770,26,61,24,626449,5409,3503,4160,8123,1625,1485,567
771,26,61,24,398677,53123,5401,5045,13607,2688,1689,464
772,26,64,30,645699,25987,6549,11014,9381,8104,462,783
773,0,61,27,116369,6225,2316,2167,5358,737,957,110
774,0,61,16,1217075,833269,118531,76251,34498,18480,9629,3732
775,0,41,11,1173570,69069,439,9304,3817,4220,1358,1460
776,0,29,14,9104,1855,334,219,768,767,203,69
777,0,20,17,1261505,110646,4372,15915,11782,11809,3285,703
778,0,26,29,1022567,41194,19985,5081,24265,6418,12734,883
779,0,35,41,556988,24832,2739,14512,26274,10332,5378,1181
780,0,40,29,1164435,91116,20621,6022,14920,7236,4800,1589
781,0,40,29,1321493,16381,949,7631,2817,7672,5255,1242
782,26,40,29,767835,23600,9893,2564,5929,5574,1927,355
783,26,40,29,415413,146953,13904,58023,66529,30392,2845,3096
784,26,56,34,896017,4526,1989,4466,3350,1574,1726,376
785,0,60,27,214994,15605,7397,2576,6782,1193,2237,401
786,0,50,24,140392,18054,2400,1220,7462,3258,1698,456
787,0,50,20,294685,118751,26167,8833,5874,4815,1361,1049
788,0,34,23,103446,8000,307,3207,15355,2858,275,656
789,0,34,23,1983265,140208,55808,19362,17027,8306,2848,1485
790,26,20,29,410795,83027,10406,6394,47667,11922,2835,1139
791,0,21,23,692133,49422,6627,4261,21044,3776,3881,1584
792,0,14,35,1632111,39251,6887,4892,35041,6210,4820,842
793,0,30,29,784630,23166,11811,25721,22747,7905,4221,1710
794,0,53,30,183025,23604,31696,5666,9479,9324,2676,480
795,0,70,30,1301369,166865,74630,102191,67422,20445,15585,1887
796,0,100,26,438431,6097,13539,7545,3038,2047,789,612
797,0,91,20,2097414,48045,5661,17326,16529,4252,3758,730
798,0,75,20,627544,6186,1630,325,3341,1112,3469,530
799,0,64,24,2786447,45707,5246,18397,29406,8099,5783,1642
800,0,64,24,89191,23446,3652,2376,3640,8886,1020,251
801,26,37,30,1254351,64974,5160,10923,23447,11337,29813,828
802,0,50,43,666194,1677,1672,3188,862,1837,4439,276
803,0,54,43,414712,7862,907,3516,5308,1459,2676,293
804,0,64,41,760904,19549,20100,8288,21862,4656,4350,1370
805,0,70,50,16513,1967,1120,1858,5844,1794,621,772
806,0,54,43,1717989,164801,53084,27476,91692,28334,36108,2819
807,0,61,35,31590,10996,3757,4806,3681,785,1538,293
808,0,43,47,37064,6776,451,1507,8415,3916,771,562
809,0,37,26,815132,116394,9442,15006,13487,5067,7619,616
810,0,38,27,912390,44013,19929,7296,32034,10682,4481,1946
811,0,37,34,277478,57604,18283,17112,6985,5884,5252,1047
812,0,37,34,106929,23050,3444,4531,6544,1973,1706,248
813,26,51,11,388903,163207,39634,26142,22474,7663,2611,2402
814,0,51,11,557715,26704,12396,9083,5874,3445,465,422
815,26,51,11,2713397,225283,35228,37083,26262,7641,4460,1412
816,26,63,23,770254,42748,11546,17803,10044,10572,2538,759
817,0,63,14,565523,7555,3161,1474,6942,685,975,261
818,0,61,16,161898,37177,1327,23046,7306,4847,1950,379
819,0,56,24,708492,47860,4901,11894,19105,6200,3830,1755
820,0,50,16,43440,6266,1068,1035,2329,424,87,397
821,0,50,11,2340005,112597,17766,24083,29341,5278,3756,1214
822,0,34,35,195913,1736,294,730,5485,3481,5624,655
823,0,40,43,174692,10362,2722,5942,5737,5022,1569,493
824,0,34,53,1017173,49779,648,12512,23142,11262,4542,1541
825,0,34,53,1392313,156238,43681,52293,64707,18957,4213,2211
826,26,21,64,740876,76486,7845,1992,11955,10861,1615,404
827,0,21,64,721491,529366,39466,41368,53972,25735,9380,5115
828,51,35,40,824660,19461,4909,3575,2348,1765,646,329
829,0,38,30,498246,13954,6508,5324,3821,2437,992,465
830,0,47,16,434013,23106,4861,2537,1872,793,504,412
831,0,64,1,810669,67320,13571,21335,4424,1260,1807,1046
832,0,57,1,680051,162178,15612,17886,6837,3387,1028,477
833,0,61,1,887082,83529,55189,25531,14454,3356,2306,1484
834,0,44,1,312482,277597,19766,7418,61712,25492,3781,1519
835,0,48,4,1887288,43747,32458,15564,20582,8085,4912,1702
836,0,53,11,31201,14374,2765,3279,5255,843,945,550
837,0,53,11,2750145,38265,31155,26887,12086,9842,10029,2419
838,26,37,24,87575,90461,22706,2932,38500,14069,5646,535
839,0,54,23,1630245,97879,20498,28925,15003,7988,4608,967
840,0,50,14,398073,20557,7234,2722,3893,1141,1495,437
841,0,51,24,1944108,30519,7334,14697,17803,6722,12256,1575
842,0,57,24,1804720,40423,2784,14922,10908,8177,5869,1058
843,0,57,26,1295821,74878,38886,21123,43262,9073,9677,1457
844,0,57,26,710218,3357,7028,8621,9268,1827,3041,1165
845,26,61,35,506265,47418,26748,5318,13860,8091,10021,2631
846,0,61,34,599607,3518,1674,4069,9506,1227,2609,186
847,0,74,35,141070,5537,623,7503,3027,2252,2640,505
848,0,67,24,1934863,126655,23424,19057,16642,2860,7388,1090
849,0,44,20,676464,24289,663,1430,11696,1374,2686,423
850,0,54,13,1386093,41825,17053,40627,12931,5518,9019,1490
851,0,48,4,349582,58955,12234,28988,34457,6404,12843,607
852,0,56,20,1944268,35525,9141,22712,6878,7824,3959,778
853,0,77,13,191512,39387,7943,7571,7617,1233,1913,538
854,0,53,30,7013,2772,549,159,1380,1898,377,160
855,0,43,35,2017230,37976,11701,6258,65530,4720,6250,1512
856,0,37,35,514775,55187,17581,10583,16376,9339,8209,1439
857,0,43,38,1896880,53934,21921,28382,18269,3651,6592,913
858,0,51,16,1609148,135389,37369,6739,12457,6600,7465,1561
859,0,51,16,456702,34975,4878,6155,4303,5448,2509,331
860,26,53,24,599898,5906,143,2464,5070,1914,844,515
861,0,53,24,1098307,53499,29524,17720,26174,22416,3395,1957
862,26,53,24,1458258,25876,6003,5280,4741,5972,1061,372
863,26,50,26,44395,15358,2922,2586,3982,3318,568,267
864,0,27,24,390729,156365,10706,5290,11837,4883,5161,724
865,0,26,20,366901,91556,23460,3549,24590,2769,995,441
866,0,27,13,835848,106944,12708,24090,35437,12463,3045,1487
867,0,30,7,481488,97665,25217,21273,33536,9415,2516,1197
868,0,41,16,909497,44834,7234,12854,34667,5969,6407,2000
869,0,26,21,838403,77867,3625,2866,24325,4084,951,2467
870,0,27,23,401131,55854,10365,12244,21518,7289,2691,1308
871,0,29,26,1413462,34031,6920,16172,23350,6499,2821,819
872,0,24,24,2203230,102280,8470,8396,12165,7420,3710,1600
873,0,44,34,1047140,27780,6507,10188,12788,5746,6553,769
874,0,48,35,1167219,41414,8800,20566,27244,8821,3262,1039
875,0,60,34,110685,3534,3830,6314,3846,1414,797,500
876,0,70,38,1502540,32953,12468,14830,22828,6215,2786,1030
877,0,61,38,366667,55195,8857,1744,12529,8389,1912,818
878,0,63,29,297334,61045,19992,15228,7552,3932,5845,1234
