2019-10-31 16:52:42.301356
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
165.08725309371948,0,67,63,30480,29034,6300,6525,14209,16071,12562,5490
166.08065700531006,0,75,77,232345,9763,11811,3931,4509,5884,1115,755
167.09433150291443,0,60,77,8498,28798,5314,9629,10972,10102,6768,1651
168.08767080307007,0,83,96,22938,6584,9594,16183,9405,5225,6327,1549
169.08127665519714,0,88,80,184885,24966,6610,5487,5278,3174,1391,670
170.0969865322113,0,91,80,35542,11537,24956,9253,8007,10374,8434,1683
171.09431099891663,0,100,75,1386871,31374,23292,43197,14220,14594,14253,3517
172.086252450943,0,93,61,941571,204382,25944,42498,5737,13543,5670,1758
173.1057322025299,0,93,61,559331,137385,11424,16474,5933,4629,3889,908
174.08783769607544,26,93,61,545318,15685,8066,5214,1563,844,779,397
175.08026671409607,26,94,77,1569198,105591,42608,36511,39415,55135,7482,1926
176.09749341011047,0,57,63,1402320,1322267,51474,34683,29883,92313,12725,7154
177.0917272567749,0,24,43,238096,445206,12427,35961,106754,13862,13947,7256
178.083970785141,0,24,43,107181,12892,2264,2627,5363,1534,683,213
179.10202860832214,26,43,43,1362804,208258,448164,142642,67244,42505,28368,14437
180.09375596046448,0,35,29,584034,175382,27490,15210,18803,16470,5903,4761
181.08812284469604,0,60,35,1650882,569115,250574,364476,318889,145717,26240,23180
182.1045320034027,0,80,50,829026,202924,84671,64161,43781,33562,8216,6074
183.09938406944275,0,64,53,1312494,229145,16956,136259,60483,23566,7674,8811
184.09496355056763,0,74,54,1331523,113634,72131,17740,30932,21742,13705,6108
185.07996010780334,0,67,48,766004,284914,92317,28009,48894,25346,34126,7819
186.093106508255,0,53,43,982142,517138,42095,47975,41226,37964,31015,10908
187.09904193878174,0,44,37,1473940,153895,16888,27990,31300,6712,8397,3293
188.08305859565735,0,35,21,731276,75019,5796,10455,10020,2541,641,358
189.09538769721985,0,29,20,1309163,285735,74502,9883,41038,18715,26642,7507
190.08913445472717,0,43,17,1929087,381636,162309,56327,73425,32984,31849,6266
191.0834023952484,0,44,21,2404094,702516,49504,181968,192447,48994,24031,22592
192.1065731048584,0,57,43,162023,98970,12492,86885,25538,33597,8160,4277
193.08630323410034,0,67,37,104027,77245,35380,18693,6614,4045,9755,3527
194.09597420692444,0,77,44,111970,21977,20221,11589,3559,6982,2050,1615
195.0964469909668,0,84,53,213803,8215,1605,3672,1374,1474,268,185
196.08771061897278,0,74,44,1994657,713575,56977,140690,54575,74303,42175,14600
197.08159589767456,0,57,51,61840,18187,1697,2470,7390,1126,1169,568
198.0980863571167,0,47,50,2059271,224741,23801,74285,44655,28964,31222,43304
199.0914318561554,0,48,54,24344,40684,16658,19135,7038,12926,8144,10953
200.08524918556213,0,54,54,158646,103902,45153,14105,10300,14452,6848,5249
201.10198664665222,0,77,66,860609,15151,15987,39207,16637,10282,5804,5031
202.09669303894043,0,70,70,121765,175680,35816,12105,38542,31253,7859,15219
203.08889985084534,0,48,69,1649242,104791,2519,5550,8052,15451,5387,3511
204.10632991790771,0,53,69,319645,7254,1452,7581,2682,1630,601,196
205.08933186531067,0,48,70,989210,93856,79659,32091,14559,36861,13287,5141
206.08298683166504,0,51,69,832082,118782,27595,15572,16409,18265,7274,4458
207.0998866558075,0,56,57,647509,314552,14023,17803,27606,16562,9376,2364
208.0957419872284,0,41,61,903440,59336,9966,6382,3548,10898,2899,957
209.08756399154663,0,17,69,75588,16112,1098,1019,2992,6391,1003,1184
210.08330273628235,0,17,69,1865339,38527,16767,11904,9165,5935,3082,882
211.09663796424866,26,14,83,145260,27099,6219,3430,10151,14877,7610,1723
212.09115290641785,0,24,100,5744,18215,7098,3923,7461,14346,4980,2683
213.07711935043335,0,30,100,199970,83686,30677,10714,18291,18564,6220,4886
214.0935983657837,0,40,96,124100,36237,3029,6555,3418,5420,2493,708
215.08672523498535,0,41,66,154191,162485,13102,24629,13634,5279,11362,4235
216.07842087745667,0,38,51,162060,12495,882,2800,1715,2265,1484,381
217.0932536125183,0,37,63,102499,15203,5332,3466,5295,10057,3429,1161
218.08926439285278,0,44,77,588903,41109,12061,19148,8849,24866,12617,6143
219.08346128463745,0,61,87,82947,48088,71253,17415,30523,10668,26859,5685
220.0991051197052,0,83,90,198639,26839,124556,22634,42555,29959,7627,5100
221.09255456924438,0,88,78,287648,22964,6786,8679,2039,5690,8409,2021
222.0845241546631,0,100,66,15314,13382,11513,12044,3460,4414,14512,6382
223.09456276893616,0,87,84,4259,30094,4318,15122,7774,19935,13780,1832
224.08667850494385,0,81,81,32789,22363,21072,9927,11383,7255,3433,3453
225.08068799972534,0,87,84,24954,24713,33622,13577,16439,14485,6564,2537
226.1009955406189,0,77,84,297329,36516,22166,1907,9384,6647,4977,1626
227.09220266342163,0,81,80,43759,22269,14171,11370,13245,11582,3920,2793
228.08869910240173,0,77,70,26633,55026,29921,5590,13755,5705,3516,2659
229.1004946231842,0,54,80,18969,27844,6251,2129,21140,16941,4212,3675
230.0962052345276,0,51,97,43954,18957,12188,10164,21148,20682,14042,5989
231.08950281143188,0,48,100,28210,43557,10388,20977,20536,31540,23024,3773
232.10768628120422,0,44,100,19908,18991,4438,12404,18559,12698,9274,4633
233.0994791984558,0,54,100,88376,14810,4883,2627,4768,5251,4603,548
234.08511972427368,0,56,100,14698,16342,6430,16572,23358,13505,8551,2519
235.0775008201599,0,53,100,9187,25119,5360,3214,3562,6847,11485,2741
236.09132862091064,0,66,93,24708,12900,12954,24829,10158,8122,8871,4481
237.0997335910797,0,77,90,69940,21674,9828,31650,27139,11534,4087,4298
238.0947666168213,0,63,69,107685,272959,32190,10188,19852,16707,11947,8744
239.10078835487366,0,43,54,284812,455532,7092,5897,17607,21386,9306,3464
240.0948829650879,0,23,51,785665,237024,1779,38273,27141,32860,8490,11629
241.0875699520111,0,26,63,12646,14101,7050,21882,5078,24985,2626,3885
242.10275673866272,0,37,88,10979,25300,11702,3779,22052,20141,2283,1337
243.08532977104187,0,67,100,25882,14354,6908,15176,3828,13096,8938,3739
244.0801296234131,0,78,100,32639,24975,5511,12988,23332,4090,4608,1450
245.0945930480957,0,70,81,1887243,100267,18463,31166,43890,8023,21023,4891
246.08879160881042,0,77,60,66242,45795,11125,8457,2276,4655,3751,727
247.08451890945435,0,75,50,77864,25280,19789,4167,7150,6685,2951,695
248.10098600387573,0,75,51,79153,31808,8490,5227,4093,5042,1432,2400
249.09132480621338,0,78,66,3421,24696,2864,16628,5665,9069,1903,4176
250.08416485786438,0,64,54,1246116,78004,4450,2729,6563,2229,825,590
251.10055112838745,0,54,50,536553,108921,29261,3798,29472,13231,12354,2858
252.09438800811768,0,57,48,1210266,243953,104854,50018,18382,33232,7539,3062
253.0822103023529,0,56,43,627005,20375,6854,6216,5035,4638,1198,493
254.09726929664612,0,67,63,290007,173870,49853,19854,46285,35312,6962,10594
255.08934354782104,0,70,63,59982,20870,4608,3184,1656,2533,1753,751
256.0818979740143,0,75,64,105210,12592,6071,9582,8740,2972,4691,2714
257.1005539894104,0,70,63,278704,24794,9305,2401,5057,3971,5638,1461
258.0939393043518,0,77,77,16491,10839,5022,12635,9249,18251,10558,2550
259.08943915367126,0,80,90,16588,41563,17625,28150,26953,29949,19857,8970
260.08194065093994,0,75,100,48968,7731,13003,6153,18790,24393,17414,10483
261.0969567298889,0,74,100,8573,23706,11006,7887,27710,18751,7615,6262
262.09087800979614,0,75,100,14218,36842,9781,34365,12611,26338,21325,17681
263.07775497436523,0,80,100,82387,10379,17690,14295,20924,10585,21554,7761
264.10199785232544,0,84,93,89579,22646,17554,10355,6337,10853,3922,4650
265.0852885246277,0,91,81,984240,78668,53905,34887,51789,23224,14581,5065
266.0985577106476,0,84,61,177966,32527,4128,4189,1975,1751,1758,1304
267.0958480834961,0,81,66,12587,5743,7361,8929,16515,7714,3187,3595
268.0921268463135,0,74,67,6571,35769,8069,8997,10819,12720,6444,2014
269.0833992958069,0,69,81,17371,5363,10608,5577,23586,11316,7911,4311
270.12258768081665,0,87,97,22305,6593,2179,41055,12076,11410,6555,1808
271.09195852279663,0,87,88,39234,41693,6274,28198,12879,13180,8523,5144
272.080016374588,0,88,88,12930,51490,13640,23849,25159,22241,6640,2227
273.09533977508545,0,81,74,65427,52058,7520,7047,10386,7434,2593,807
274.08628487586975,0,69,75,51912,21921,5265,11235,9418,10442,13182,5042
275.0840928554535,0,66,70,937156,181007,83968,12968,47268,35745,20053,14185
276.09638142585754,0,67,70,25522,16493,10936,6661,8641,8363,4870,4506
277.09265089035034,0,78,77,3018,19940,10597,10421,8908,6265,6312,3308
278.0846929550171,0,75,77,589232,116749,26810,34438,34755,52346,7292,5659
279.10209560394287,0,57,61,1808772,857355,29090,29127,125772,25992,28353,6662
280.09578347206116,0,53,50,187911,27993,9072,1875,5038,2665,1701,1038
281.08582162857056,0,61,50,254786,17658,22987,31104,14464,11472,5873,3033
282.1048672199249,0,74,44,3699492,62957,77683,54423,26876,35492,9195,5123
283.09139490127563,0,100,54,816703,25850,45863,51066,25926,8745,13808,8274
284.0844216346741,0,100,57,260057,6663,3834,1480,2708,1054,272,95
285.07522988319397,0,91,67,1464006,94912,27304,4386,28588,57197,18426,5993
286.0931279659271,0,69,70,130755,81257,8306,8471,26490,25244,7490,3784
287.08591651916504,0,50,75,541418,71769,10615,11180,32446,9837,11651,2955
288.0811960697174,0,41,83,28801,35955,3432,10747,19006,10596,2640,2947
289.097544670105,0,63,74,1857,5321,13974,15224,5158,6319,3485,3147
290.1002986431122,0,78,77,12237,6218,3760,16207,14063,9896,7458,1550
291.08439779281616,0,88,74,184885,95532,69519,32593,70957,14132,3546,2156
292.0922734737396,0,78,51,909805,618010,21145,25847,24515,15435,9387,4720
293.08606028556824,0,54,51,1265581,168837,27587,3311,39259,37219,7024,2574
294.07673954963684,0,57,44,61701,20212,4463,32811,12014,11292,3383,1500
295.0959692001343,0,54,47,937388,179848,40480,77066,61180,26389,13040,2193
296.0874617099762,0,54,53,145312,255625,2327,14196,23081,13712,6636,1073
297.0832724571228,0,69,44,74902,56271,5162,44915,13670,9033,7812,3118
298.10189867019653,0,54,51,28024,32788,11879,5181,33324,18153,2991,2368
299.0919179916382,0,47,50,820560,108538,13350,5586,3477,8279,5475,5653
300.0853793621063,0,60,56,266590,76446,1530,23876,16791,9792,6099,9390
301.10353922843933,0,47,53,535105,68227,3147,11567,9223,4764,1622,1758
302.11992859840393,0,48,29,1333707,149078,16061,27536,33368,7131,8932,4156
303.0823791027069,0,48,38,20767,73147,7373,7015,9422,11586,8943,5331
304.09741950035095,0,57,35,220837,16942,11885,3612,3211,2665,1634,565
305.0882980823517,0,57,30,152609,131175,7270,20632,11382,5714,3122,976
306.0834946632385,0,66,54,466339,36294,19195,28078,17640,34905,15169,3851
307.0999457836151,0,83,40,1067896,65152,56601,21319,19168,4409,2252,1112
308.09858202934265,0,74,47,239397,90209,25256,15378,25916,17275,7931,2068
309.0880470275879,0,81,53,990888,472319,166421,82185,83261,56280,28889,11243
310.08322930336,0,63,43,421212,123261,7838,5735,19943,24379,5886,2412
311.0960683822632,0,63,43,2211284,274009,77457,74567,74790,62327,10713,1563
312.08530139923096,26,57,57,1864906,94198,42694,49583,55729,27379,7678,2521
313.07583594322205,0,60,51,1304078,78236,13626,16122,13460,7530,3884,1324
314.0948922634125,0,51,51,159006,100167,14701,6515,7495,7756,3395,1201
315.0891304016113,0,60,47,66325,72409,9278,11822,19566,9870,2845,2830
316.08321022987366,0,53,57,496555,40845,10872,22699,60164,38639,5967,3823
317.09838223457336,0,51,61,258493,111384,21093,19207,12583,13936,9632,2010
318.089252948761,0,61,67,20920,33517,10045,14213,6037,7221,2849,2242
319.08387899398804,0,83,75,16872,1509,17352,3858,5223,5004,3439,1396
320.0991704463959,0,96,61,40353,22054,18659,17615,3754,8711,4284,2192
321.09511041641235,0,97,66,38930,38499,10336,7416,8802,7175,4343,2425
322.0939784049988,0,100,67,192619,20762,15262,7913,10064,6306,3219,1243
323.0938410758972,0,83,61,774703,73454,9899,37690,42173,11904,15021,2707
324.0886290073395,0,83,61,1002796,31359,11413,8149,2438,2451,564,358
325.08213686943054,26,83,61,2014262,99781,3421,13885,11740,4659,951,1315
326.09934163093567,26,70,56,120786,35451,1301,13158,9141,4760,2093,815
327.09113693237305,0,67,44,198312,18247,2842,1698,1856,980,700,219
328.0946931838989,0,56,26,967133,694197,50009,80806,36951,20107,7553,5966
329.0994589328766,0,53,29,277210,119877,30681,7431,6187,21058,2218,915
330.09174275398254,0,54,27,381722,410961,77947,118003,95241,50926,8354,7104
331.0904459953308,0,64,41,576559,102734,19154,79667,32596,33078,5631,2749
332.0977396965027,0,67,51,20935,7712,614,2104,1083,598,276,84
333.0901689529419,0,80,40,106158,75729,19054,65625,14536,7558,4203,1848
334.0813317298889,0,78,41,458100,266363,31651,63776,66149,32484,16995,3905
335.07964038848877,0,61,50,754780,238768,5534,42648,54004,110616,13111,15912
336.09361696243286,0,61,51,1929877,452580,136444,21260,74991,42150,10085,6096
337.0890407562256,0,54,74,3353301,40148,24107,16324,15544,31891,7700,3466
338.07975602149963,0,63,69,136643,41592,14986,14052,4601,4495,6487,1183
339.09841752052307,0,81,50,548345,116914,56866,44794,6612,12509,4140,1562
340.0876626968384,0,90,51,797079,55175,45010,19438,34225,10164,5793,1937
341.07640767097473,0,83,38,1783709,35622,4754,7250,10928,5499,2865,793
342.0930414199829,0,80,37,993654,143629,33867,49169,34881,10816,3828,2592
343.0879466533661,0,74,47,133492,12253,3777,4954,10373,3469,1309,200
344.0767345428467,0,69,38,551294,164033,72145,23065,44128,8789,10708,2639
345.09268164634705,0,80,43,1172519,152608,125464,29422,33823,57090,20940,12291
346.0902919769287,0,57,64,1378394,19437,284,1390,5126,9272,9324,3154
347.08299946784973,0,60,75,81633,21000,11235,4211,4447,14803,5616,2288
348.0999517440796,0,53,100,9699,32215,577,14367,17272,24105,23163,3969
349.09025263786316,0,51,100,98985,3910,3411,3502,3622,4486,5526,1900
350.0782196521759,0,80,100,7403,9444,9914,33472,16829,26073,13092,5898
351.10083651542664,0,80,100,12606,5741,9993,6108,7843,24298,19602,2423
352.1077251434326,0,81,100,10442,8242,9286,7205,28123,28173,21808,2404
353.08281779289246,0,70,100,8250,22376,5382,6458,6326,25808,18644,2610
354.0992784500122,0,67,100,26461,16785,2691,20607,10765,15925,5109,2335
355.0901954174042,0,61,100,92974,22907,6327,5672,15581,18167,10709,2697
356.0838580131531,0,56,100,9854,24526,7585,4823,21132,23907,9160,7648
357.1029679775238,0,57,90,180240,76145,9131,13674,12125,13846,11919,13758
358.0938563346863,0,57,75,225981,31408,16109,6295,5034,4217,4905,2678
359.08839893341064,0,54,77,13071,28910,3203,5700,6742,24065,20407,8218
360.08072900772095,0,57,78,7843,29579,1604,19309,14321,31153,9167,3191
361.0882017612457,0,54,63,935089,1341861,87395,124880,22095,42636,12133,13660
362.081951379776,0,63,61,615009,16588,19267,9146,2615,2937,422,400
363.0738649368286,0,63,61,1006846,25146,7975,5739,10846,2645,969,361
364.0942265987396,26,69,40,1009371,26126,8375,3770,7405,2124,2150,1004
365.1018464565277,0,69,21,1576917,821122,99426,186926,221641,104681,93782,27354
366.0812726020813,0,70,20,2049400,176902,22308,17158,26962,5429,6499,1621
