2019-10-31 18:53:00.191608
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
2.093090295791626,51,0,0,1111471,188762,83277,26452,53312,46612,74144,32100
3.0874531269073486,51,0,0,448112,341321,111376,33546,58417,145060,99717,42721
4.103826522827148,51,0,0,1198021,187708,45418,166706,420418,277564,308526,108914
5.099418640136719,51,0,0,582152,108053,6440,20059,19888,18197,27006,29787
6.091250419616699,51,0,0,1106133,55443,22113,5509,5376,4256,1751,1951
7.11020565032959,51,0,0,1427314,106462,32944,49417,90066,106698,55422,11981
8.104000091552734,51,0,0,432509,217848,65022,149952,110552,160401,38646,36121
9.094472885131836,51,0,0,1774039,541090,405598,284188,306408,291490,203406,105868
10.08946418762207,51,0,0,626244,112750,19959,13899,60275,72138,28819,28809
11.096136093139648,51,0,0,916837,293276,48815,14009,55182,75106,65104,48119
12.125380754470825,51,0,0,607758,107039,75236,25978,69406,69146,3975,6586
13.08255410194397,51,0,0,792842,247672,16577,19431,227250,42747,17022,10148
14.117221117019653,51,0,0,688781,24605,8986,5872,22674,6099,7161,952
15.096187829971313,26,0,0,45303,5808,717,1002,1931,11186,107,264
16.091140747070312,26,0,0,999774,7073,2811,6570,17365,2517,6021,1038
17.107019424438477,26,0,0,660378,48295,58076,32921,105289,46011,82087,54667
18.10003137588501,51,0,0,1676643,28057,3631,20054,77246,94718,20922,60577
19.089489221572876,51,0,0,1156440,206246,34416,184750,234993,243965,25669,16020
20.108182668685913,51,0,0,469780,109283,21714,45084,19110,23056,10316,2463
21.106196403503418,51,0,0,1314989,126388,12122,18874,54400,18656,46010,14514
22.089966773986816,51,0,0,1440604,50690,25420,13656,25889,51492,49488,27385
23.102647066116333,51,0,0,95315,9010,11772,3995,6066,5615,3268,5405
24.095166444778442,51,0,0,723677,224995,47630,111821,40790,75538,14606,8632
25.096348524093628,51,0,0,544852,34417,7151,24204,10030,16520,2294,1744
26.104845762252808,26,0,0,479724,26776,5354,10161,13593,5595,4084,1212
