2019-11-16 05:23:36.067888
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
439,0,29,41,109156,15833,6306,1308,1289,1861,687,262
440,0,29,41,442229,36164,73235,21952,55749,16020,1920,781
441,26,35,47,572791,52544,22996,1760,15460,6912,3711,303
442,0,29,48,99275,57986,6732,1463,8604,2912,1150,589
443,0,53,50,651307,138025,73168,14238,5428,6521,7102,2149
444,0,38,43,755165,224756,6684,23453,35206,11758,2501,3226
445,0,38,26,745851,155000,43891,7482,5778,3595,3869,3775
446,0,44,14,1249127,109584,23708,7571,14798,1907,2873,2231
447,0,29,11,278727,464919,24943,47876,10707,11622,2892,1967
448,0,50,11,1260075,72265,10708,40719,8779,6447,4701,2002
449,0,53,14,646128,22600,8624,2179,3652,809,427,754
450,0,51,21,788516,254273,26121,32413,3430,7680,3729,2568
451,0,56,20,549412,149700,6449,31994,7234,3579,2171,3639
452,0,51,17,863022,152587,31706,27532,9570,7309,1299,4521
453,0,43,17,652019,158443,5024,24933,4886,4551,3035,1250
454,0,35,13,442671,291325,13704,17561,3228,5423,4597,1651
455,0,40,16,822831,122545,20249,34249,10752,4008,5502,2921
456,0,40,13,165882,62117,18561,8613,2903,2416,1512,517
457,0,47,13,502988,29003,9579,2173,3542,909,1477,602
458,0,61,23,1434969,109704,26094,20705,10910,6337,4805,1605
459,0,57,23,1377591,122570,19038,24854,9492,4574,1429,2091
460,0,61,24,316982,145158,56645,19032,8440,6893,1996,2103
461,0,54,30,388122,179218,17330,13819,4022,8389,4075,1543
462,0,44,27,108110,28238,2620,2059,3218,1151,483,541
463,0,47,35,1242872,121122,23820,27307,14500,8866,9617,2819
464,0,35,34,856741,158097,22248,6944,8145,4706,1604,2792
465,0,44,27,574280,78218,20099,21588,19007,3039,4288,2048
466,0,60,41,518116,20368,8234,11040,11199,5054,680,948
467,0,60,53,1055323,55054,24327,27186,66804,15704,9049,2312
468,0,63,51,517987,45053,5130,5323,2374,1370,886,298
469,0,48,57,431959,374580,41360,4244,20295,17177,7151,3936
470,0,43,61,162168,20929,2990,8306,5393,5677,1451,719
471,0,40,51,1613372,94994,10774,21159,20008,7618,4847,2306
472,0,43,53,1101697,121985,17374,35834,25354,4621,2073,2932
473,0,48,41,1736759,241496,18904,28405,13738,4033,12858,2622
474,0,48,30,1119456,76821,5980,23763,8241,7238,2935,899
475,0,43,26,1416929,247884,26897,26498,46335,10300,9677,4044
476,0,50,37,900093,79040,19130,37092,7676,9264,4913,1124
477,0,57,50,2949611,71246,15845,15894,12229,6082,2509,1463
478,0,69,37,948014,77338,29550,51729,12145,2911,5170,3011
479,0,80,38,642198,13671,6932,2317,7365,894,1026,825
480,0,78,34,292971,13687,467,9664,4234,1002,811,677
481,0,75,23,776915,24250,4055,3352,1717,706,1382,932
482,0,63,38,889712,30342,10753,1727,5578,3222,3166,784
483,0,60,34,404083,197272,44061,33363,13910,7196,2149,2950
484,0,51,37,1031931,152260,20362,23591,19920,9290,1951,3100
485,0,51,48,950789,143041,20371,25778,14166,12734,3291,5694
486,0,53,41,233916,24299,10161,2021,5261,1644,623,1042
487,0,38,35,128229,55843,5470,775,5240,821,1214,428
488,0,38,27,861801,120455,10686,23493,25560,4911,1321,3113
489,0,29,8,38255,146793,15011,6693,1090,1608,663,555
490,0,10,1,501029,413649,12064,14569,5469,7484,4074,1550
491,0,30,7,542622,87714,42141,22922,8796,4767,2060,2884
492,0,26,1,198788,400615,33091,25316,1717,5726,2299,1446
493,0,21,7,965774,220851,11504,11558,33322,4781,3491,4563
494,0,30,16,620400,95556,3981,14168,15929,5281,2461,1197
495,0,17,17,1984799,181046,24808,19890,27435,8066,5851,1635
496,0,7,17,92228,99791,2209,4197,6727,1148,834,356
497,0,21,27,276232,71920,19969,3411,4131,4847,1689,571
498,0,30,37,762802,44406,9682,16486,13608,7577,5108,2715
499,0,37,41,396148,24868,5212,6815,10184,2350,1665,311
500,0,57,53,415883,105770,36391,16136,12899,5473,5567,1042
501,0,61,54,214658,9572,3411,2858,4250,1008,1201,554
502,0,56,47,935658,95147,14001,13537,9462,5525,6518,1066
503,0,61,51,267271,15761,9377,1296,5817,2748,1620,873
504,0,54,67,658932,17810,5180,4259,29025,4771,3583,1651
505,0,48,61,618352,143802,3678,32913,5083,5889,1162,1652
506,0,44,56,2006748,143658,12138,22538,28011,4951,1789,1359
507,0,51,47,595022,19146,17647,3270,6293,1633,581,1119
508,0,66,34,184934,25460,8505,12601,2799,2099,1051,345
509,0,67,35,1910556,91726,15726,11155,4988,4347,3363,3588
510,0,77,40,758012,105078,30123,26940,14895,6769,4858,4076
511,0,57,40,1466630,176513,19267,10103,11127,9145,3747,1136
512,0,53,38,262912,19656,6134,4154,2572,1168,1971,995
513,0,50,38,957952,195765,18347,32390,15402,9631,1203,1578
514,0,43,41,256538,12873,3430,189,3220,1025,404,218
515,0,50,30,229618,42332,8341,4025,2522,890,805,210
516,0,37,21,304956,399360,36663,21119,5733,7128,2862,2244
517,0,41,23,611301,132689,32886,21381,11445,8895,4055,1243
518,0,48,13,236596,22068,903,9121,2055,736,809,253
519,0,43,17,1356008,197064,10904,20787,7676,5679,3272,1631
520,0,50,24,511500,121157,4965,33189,4574,4467,2723,2710
521,0,48,23,631146,98899,16325,15975,17385,5675,4114,1645
522,0,53,23,437647,69214,19622,27850,1694,2906,3167,3496
523,0,70,34,807573,106030,70030,33996,1669,12835,2190,2351
524,0,50,20,123402,378915,7170,7142,4599,3218,6134,1865
525,0,47,17,1234428,157775,15534,16928,11926,6626,3756,1856
526,0,29,13,582579,250703,12755,18832,7213,3993,5190,827
527,0,7,4,693130,63834,2164,4408,1667,2106,357,733
528,0,30,21,181058,25667,6868,3483,764,1481,1167,1171
529,0,29,21,361133,36327,1763,5224,1106,1400,550,268
530,0,37,23,878947,279488,62207,1704,5238,5902,3165,554
531,0,57,20,98363,35939,20099,3484,526,1353,738,239
532,0,54,14,591204,145761,12285,33154,11580,4855,3678,2107
533,0,66,16,148768,24234,9725,2859,766,1193,1148,459
534,0,74,17,76651,45415,13161,6735,1186,1298,557,418
535,0,80,23,237485,9771,1966,10966,969,856,781,618
536,0,67,13,328556,269746,2393,25987,6172,3143,4023,1123
537,0,56,11,55246,37825,2706,5202,3232,1486,675,323
538,0,48,11,643423,37691,3184,4667,2567,934,869,381
539,0,23,16,937007,131880,5537,9446,9836,6721,3101,2837
540,0,48,30,891294,74901,68460,24249,10013,6973,3233,830
541,0,54,30,106720,33853,10606,3119,1692,1355,672,590
542,0,69,44,230550,10064,4680,6940,3680,1412,547,312
543,0,61,24,275670,475264,13183,9265,4721,2642,1764,1393
544,0,41,17,349470,213170,21722,11927,8115,4812,3450,917
545,0,23,17,158059,239864,8463,9556,759,6587,1767,1408
546,0,11,1,1667032,123222,26399,10755,6657,1677,4330,1104
547,0,41,20,498689,109367,66963,7424,6070,6554,8784,3646
548,0,48,23,272316,142230,42037,10867,9470,4217,6140,1763
549,0,77,38,464630,34480,22670,18842,6714,7965,2616,1008
550,0,87,48,332807,16110,2162,12248,1469,948,549,151
551,0,69,53,3088542,128350,5655,15296,14656,7727,5368,770
552,0,63,48,271405,79359,9776,3175,440,1469,1739,255
553,0,61,47,1974208,235817,86188,113277,15899,34064,23849,7351
554,0,61,48,694244,164139,51167,83505,13258,12437,31074,5440
555,0,60,51,1684505,461653,43376,27261,45001,38871,11338,4139
556,0,67,81,193186,16778,5804,13701,24469,14437,7256,1545
557,0,64,84,740316,11390,2150,6624,4589,2209,2231,336
558,0,57,94,2282216,123796,51102,16905,19340,24191,8729,1836
559,0,69,94,84959,38789,10059,9582,7038,4353,2459,506
560,0,78,81,41531,4631,1350,3502,881,956,683,165
561,0,77,74,892901,71877,15203,21560,7233,5737,2578,1215
562,0,74,56,971511,205042,30021,38699,8223,5696,6520,1320
563,0,74,48,107509,29541,3338,9602,714,1350,757,174
564,0,63,26,182751,65359,15659,6023,889,957,629,484
565,0,70,29,177306,8224,6211,4298,1754,1452,517,274
566,0,90,38,64553,937,156,5408,1368,290,212,60
567,0,87,43,296440,108726,30526,4934,11981,7127,3131,1961
568,0,70,41,194703,257400,20598,2622,18950,2858,3985,1368
569,0,57,35,1434212,90409,18543,17927,13178,4393,6837,3004
570,0,37,27,1835417,727831,21614,153542,29590,24132,23547,17290
571,0,37,30,111352,24274,3086,4859,3178,2042,2450,662
572,0,44,44,1232880,142210,14054,15913,18707,7099,7090,2241
573,0,50,40,134700,233742,123729,19820,13669,7814,7592,3337
574,0,44,44,531480,147270,22251,3260,17506,7297,15823,4432
575,0,54,50,1372061,36345,7707,25166,6554,7240,6521,2515
576,0,54,48,226042,88247,7476,10245,5616,3447,2573,387
577,0,61,60,284306,67050,66787,16100,7314,11435,2769,1243
578,0,66,56,281253,38818,7017,2584,1984,1457,426,431
579,0,43,41,783446,929990,10181,60554,24858,21449,19493,12724
580,0,50,63,70805,12094,3924,6289,5460,7229,2769,421
581,0,30,50,806595,1358741,117641,121924,27794,28857,9772,9100
582,0,37,50,1118514,392190,128875,27899,21916,16879,6391,3836
583,0,56,63,1864242,606166,113653,233168,53834,81346,35960,4715
584,0,50,37,336904,199069,40933,6549,8268,6065,2662,2359
585,0,60,54,974978,122040,52605,25508,21649,25940,4364,3528
586,0,69,61,856726,68058,50888,28556,7594,8968,2021,757
587,0,60,48,702036,101697,9848,12457,2746,2782,2288,1115
588,0,56,48,1388671,1382322,185131,11955,26870,35198,7975,4524
589,0,50,29,609242,104170,16122,15474,7926,2805,1408,1236
590,0,40,27,791563,90799,26910,6461,10327,6379,4804,1333
591,0,37,27,320056,57015,5995,2558,2862,1518,1022,480
592,0,47,27,1139593,316908,78893,33153,20710,11138,6362,2631
593,0,53,35,2062031,261152,112237,66291,26200,15583,12920,2268
594,0,43,29,256401,148729,10061,11594,7820,4108,3744,567
595,0,38,17,99536,361666,26628,2920,10670,2518,1504,543
596,0,41,23,1752815,223046,106639,21992,17479,12586,7897,2123
597,0,40,17,348925,83382,38454,3201,7690,2963,1478,912
598,0,60,10,756705,78690,60096,14332,5419,1824,3356,1708
599,0,60,11,28234,86927,4555,2361,1505,676,1089,99
600,0,56,10,268228,41151,7133,6874,1195,1908,1462,459
601,0,34,14,710190,163356,6942,2678,5526,5669,3268,1165
602,0,23,20,908352,116448,30098,18508,5550,3471,7939,838
603,0,29,27,67426,62671,5919,2340,1238,1316,957,416
604,0,34,26,1877094,349153,139313,36031,13144,15409,5529,2429
605,0,48,26,373454,108873,12189,15225,5027,4532,2017,2180
606,0,43,23,1218460,523372,47824,79194,12545,8698,15910,6467
607,0,53,29,220770,24725,7998,2827,670,1398,446,220
608,0,35,20,886420,777950,52088,11332,28820,8012,7832,3882
609,0,29,14,1955803,542713,13849,59214,13116,11372,7738,3048
610,0,29,14,704546,154975,25434,9526,3134,2893,1276,735
611,0,35,17,1006537,24469,10971,10302,5628,2365,1905,2334
612,0,47,26,798744,126901,18682,16411,8368,3837,4284,1254
613,0,50,34,1083479,78262,5265,10423,9712,3317,2972,1776
614,0,40,35,503482,169519,6625,7776,7104,3781,1973,511
615,0,20,27,143744,249399,19184,8271,6736,7004,6102,2133
616,0,17,37,2502678,233636,25918,45853,48339,19227,19921,2487
617,0,26,40,1428719,394562,109604,75502,29907,25279,19062,4027
618,0,37,48,922186,147472,25688,8305,11086,8199,3046,959
619,0,50,41,291412,122137,33585,8569,4343,2244,1467,1457
620,0,43,27,148851,177521,14753,8403,4553,3103,1326,588
621,0,30,24,394884,404814,40403,15433,19021,13402,13394,4729
622,0,38,23,2062426,437943,105785,89929,25336,26092,8854,6393
623,0,30,20,1491890,852514,107304,47718,16482,9768,11849,4379
624,0,41,26,713183,92850,25396,8554,5840,4203,3271,1860
625,0,48,26,657106,39319,6754,1939,2106,1213,742,289
626,0,37,16,295223,224061,21797,9918,7357,3946,3203,2274
627,0,34,24,1885435,374456,40527,13919,45780,9218,9415,9899
628,0,16,29,201465,40162,1454,1365,2197,2200,1481,597
629,0,1,20,1237976,1433798,26312,15789,44618,14278,8296,6405
630,0,1,17,643879,1110532,28772,67012,20998,15630,7478,7200
631,0,8,17,520444,144435,22354,33363,6927,4271,2044,1425
632,0,16,1,286920,223728,17142,12746,12871,1321,2799,1725
633,0,21,1,75425,333011,3104,13635,9316,4767,3697,1295
634,0,34,7,177007,23913,2439,4488,2411,874,499,208
635,0,27,3,349954,607040,88542,38863,17229,12017,9308,2855
636,0,29,26,578456,506962,60886,34047,58653,39011,13007,5373
637,0,37,35,18934,38606,3946,1058,1120,1509,540,207
638,0,24,34,968752,201270,5303,11058,9219,4227,1073,820
639,0,21,43,299181,59084,6414,4373,1126,3469,1074,392
640,0,26,44,1500265,72723,12649,5767,1693,6728,2911,823
641,0,37,54,143780,8363,2954,1713,5181,1145,397,175
642,0,56,67,389824,7068,1615,4596,3285,978,590,885
643,0,44,48,32733,493863,14252,8796,4155,3408,3330,2596
644,0,47,40,2573011,272495,57664,22948,8460,11097,13093,5042
645,0,34,26,163872,180180,10450,7318,8948,4064,3789,1431
646,0,17,23,255178,24624,892,2292,785,1558,639,171
647,0,20,38,354076,283909,7027,8959,1869,10926,2023,779
648,0,20,34,880550,78801,18185,5225,4100,1668,3113,1694
649,0,41,43,353694,23031,17083,10035,9346,3303,2370,1018
650,0,37,35,559341,257586,12718,9782,12771,6476,2239,2123
651,0,38,38,498516,1158990,26303,62680,15281,57706,16909,8518
652,0,27,41,606957,789249,69482,8926,16846,24539,8683,3874
653,0,26,35,98235,19608,8614,4792,1014,1006,1166,212
654,0,40,37,438403,468278,111001,30939,10972,16868,23440,3233
655,0,56,35,2901000,353492,85459,40499,21543,19137,8187,4823
656,0,69,35,892483,100079,22701,29535,11434,3965,3882,495
657,0,61,35,531860,470013,120326,20527,23848,16580,5601,3548
658,0,57,34,114261,184609,38210,2154,7587,4902,2385,1435
659,0,51,30,1083350,388116,59297,14094,10494,16770,9488,2328
660,0,43,41,118639,24190,3983,1780,3290,2213,710,359
661,0,41,50,3015253,360023,18762,69335,7043,29109,10601,5355
662,0,54,50,516319,64406,38663,11955,2679,2308,3548,745
663,0,57,43,1121414,124757,18968,17039,15611,3010,4003,974
664,0,47,29,76939,67620,1825,2205,683,1440,513,268
665,0,51,24,268932,24076,5379,4523,1728,1319,690,253
666,0,48,24,33299,19090,9956,4179,4901,645,781,283
667,0,53,29,1447965,44749,7070,12058,2253,2070,1733,603
668,0,61,35,1111733,118448,5822,14086,12495,4399,3008,748
669,0,61,41,115353,31974,5392,7618,1535,3004,548,494
670,0,66,50,1342310,154861,98402,37443,6059,11943,6963,3324
671,0,63,48,1080798,94254,16367,13489,10888,4077,2828,1629
672,0,67,50,816635,183227,36433,11634,5760,8834,6385,1018
673,0,67,47,600124,27048,5902,7216,2866,1860,990,212
674,0,67,60,1013362,43770,12342,46053,18197,14507,3848,2540
675,0,74,74,143825,27781,10069,9414,6418,5126,2226,1700
676,0,74,74,1054636,31193,5289,5222,9111,2679,1136,1064
677,26,70,77,824420,360177,20936,47976,43686,20485,9458,2486
678,0,83,87,649407,16024,24035,18083,4998,8377,3581,1076
679,0,67,81,1109262,201298,12004,32938,11198,23527,4624,2305
680,0,60,80,393892,190955,11707,44635,32092,24870,4121,1206
681,0,77,78,461300,33538,24051,18117,9493,3432,1810,620
682,0,60,63,2050879,306106,41545,42885,14985,11315,6590,7364
683,0,77,64,134717,3835,4750,2394,2004,1112,973,261
684,0,81,64,310634,32860,1874,10886,5933,4245,2977,806
685,0,75,64,215015,39465,15211,8791,6602,3049,1808,741
686,0,77,67,1390688,226766,24898,57781,27227,13809,8973,4725
687,0,61,69,1120926,163753,7175,39760,7498,25833,9729,2602
688,0,66,63,564903,30109,11692,5954,5078,2000,1738,721
689,0,63,54,1863879,146208,18172,37976,12106,3883,4961,1048
690,0,64,48,314328,48650,18189,2691,3827,1779,578,543
691,0,66,37,26306,19554,3796,2698,2282,930,247,89
692,0,57,34,1108581,260622,51382,6262,11442,9754,2413,2221
693,0,56,43,398371,25033,3459,6714,4431,1971,784,503
694,0,54,37,688149,145118,42675,4445,6788,2540,3048,2279
695,0,43,16,249403,647955,53038,6615,4170,3450,3762,1493
696,0,40,17,232887,180978,19422,5377,5690,6880,1699,2354
697,0,38,10,1475786,140145,37811,6712,18963,4738,6113,1757
698,0,23,23,479824,232185,11206,7018,1945,12051,2637,1648
699,0,37,41,766817,122452,46448,8102,16773,5796,4372,1084
700,0,56,41,160539,41118,52509,12954,23078,3917,2505,713
701,0,64,54,298424,13227,7152,5994,5043,2556,1437,684
702,0,84,54,423462,147923,51954,31157,16035,9293,3921,2202
703,0,75,60,626814,28818,4011,1909,9652,2009,1295,519
704,0,54,53,1578822,121944,8198,9724,36256,2613,3894,1779
705,0,41,38,185141,74659,7812,5765,7192,1891,1050,692
706,0,30,30,276301,62361,11634,1347,3230,1755,341,936
707,0,27,26,561721,342935,22186,16447,20170,11528,2692,2602
708,0,41,34,231986,31828,13420,3843,5036,1703,1063,361
709,0,51,37,613812,116901,36960,23263,10002,5488,2835,3298
710,0,60,35,64244,21166,8755,3219,4613,747,795,463
711,0,67,43,162230,9553,1354,1022,533,815,375,146
712,0,66,51,754379,112923,24086,30853,9442,13373,5957,1218
713,0,61,54,603170,166441,36624,11415,17804,10122,2488,2988
714,0,54,60,549198,270722,20278,44965,8762,11409,7435,3787
715,0,47,44,429669,125468,5174,7397,1937,1980,1034,690
716,0,41,57,1291811,144029,19490,61735,59555,98761,10280,4600
717,0,41,57,727692,22306,34157,15848,18056,6245,2118,2313
718,51,41,57,1385458,31098,2310,5133,1898,2288,544,295
719,51,41,57,2316022,115250,33363,16342,7303,9802,2859,2136
720,26,41,53,1786140,562976,98462,37573,18125,20978,15491,3893
721,0,47,54,982251,517579,159390,110915,114779,34575,9078,5573
722,0,50,67,57708,29290,1465,3437,4403,2746,766,399
723,0,57,51,963127,89611,34379,29639,10731,10251,3993,794
724,0,63,57,340660,22463,5155,4278,2499,2230,1636,405
725,0,63,57,183284,3228,530,5826,2242,2574,1722,271
726,26,57,63,1851488,232144,31136,45082,21954,25053,11576,1716
727,0,64,60,179542,14897,1580,2433,1912,917,282,104
728,0,64,53,72977,13336,4825,6069,1728,737,243,178
729,0,57,50,455229,58853,4548,8205,3400,3464,723,808
730,0,44,37,642911,279460,13391,7783,9924,5785,3892,3233
731,0,38,35,2093334,154888,5708,19187,32120,6739,9053,1607
732,0,34,26,863952,150707,48280,28334,50387,3278,3289,1229
733,0,43,24,957185,11877,5899,3104,6556,830,1312,842
734,0,56,47,317474,4339,432,2331,4162,1478,410,737
735,0,77,51,2399294,39395,35358,18151,10906,5867,2131,3940
736,0,84,60,533483,20495,16165,4000,2787,1468,1213,634
737,0,80,54,1953047,85226,10120,20482,21422,2700,7900,2771
738,0,80,38,1748490,438541,94543,85421,70050,21960,7268,6478
739,0,80,38,1032086,16696,9685,8492,4139,3282,594,348
740,51,74,37,1398334,106714,50894,19174,8530,8160,5536,3617
741,0,75,37,486362,14440,13339,7200,7796,1374,1244,535
742,0,67,35,2265706,345253,41726,8017,54559,7651,8654,1274
743,0,70,38,1482609,140293,31840,38358,5314,9331,5533,2913
744,0,70,38,1356249,56115,13325,12904,8577,8913,1483,860
745,26,56,44,439307,121833,7084,11901,31824,15421,4472,3774
746,0,37,48,152382,88336,7315,4642,4026,4884,4297,485
747,0,51,61,262058,19275,9332,5716,3114,3033,596,360
748,0,38,50,1807865,225551,10303,20351,9148,3511,2331,1657
749,0,38,50,2198399,47218,6435,27315,13177,8457,1593,951
750,51,47,35,1669451,380136,24453,77647,30125,11998,9593,2931
751,0,50,50,575362,31339,3056,6193,16548,8284,2263,569
752,0,50,50,569649,19637,12531,1293,1588,2320,1074,446
753,26,40,37,860031,234032,49910,6567,12112,5927,4144,652
754,0,40,37,485607,128004,60272,24091,8294,7214,6669,1057
755,26,54,56,750613,31127,13487,8466,3243,6038,1173,1404
756,0,64,70,1842974,109311,92516,36704,28077,29631,5106,3249
757,0,80,67,170670,9634,9164,2274,1451,3424,281,377
758,0,80,67,1127848,64795,6286,11633,7570,6280,2084,295
759,26,94,75,267977,97504,96070,14291,25341,7607,2470,2244
760,0,94,75,1229715,30170,4964,6287,4659,1505,505,532
761,26,90,78,143857,10599,671,4060,1349,2891,649,128
762,0,90,78,384006,5518,3520,5758,2365,1237,490,115
763,51,90,78,609109,41406,12755,28839,26997,6734,2739,729
764,26,80,75,414348,74493,19992,8672,7839,8134,1635,1255
765,0,66,66,160349,10037,1428,974,1106,850,281,264
766,0,66,66,369100,25543,4348,9335,3913,2450,463,371
767,26,56,66,678180,200851,56800,14204,34551,9572,3119,2360
768,0,60,57,1208048,63873,16693,29042,19359,9405,2780,1391
769,0,60,57,2414099,127438,6840,19822,17975,16247,2281,1071
770,26,64,61,1895502,59513,15877,29095,14769,10288,954,773
771,0,77,57,348941,29857,20895,2935,3919,2780,710,442
772,0,78,67,349004,19031,2855,5658,2961,2874,941,353
773,0,75,60,214139,27881,11921,1160,3537,1358,871,476
774,0,84,41,739502,88397,97546,12611,10309,3244,4213,2302
775,0,74,35,247854,312059,40660,32372,10076,8577,3207,1499
776,0,74,35,978217,85183,7297,6280,7096,7539,796,336
777,51,70,40,340474,20667,3269,7871,9522,6467,878,353
778,0,57,30,270639,337517,29090,5546,10451,4338,2241,2051
779,0,34,34,1145152,307802,13684,16836,6307,6759,1090,1602
780,0,34,23,1184276,1180674,165979,91730,8094,10112,18053,19453
781,0,37,14,598601,196329,109110,12038,51182,28383,13274,8588
782,0,48,24,1126664,372140,77726,37456,14112,14393,4260,1235
783,0,74,30,760068,140214,173169,22654,13725,14034,3611,941
784,0,78,40,582202,51026,10263,9629,4694,1346,844,345
785,0,67,14,1119746,312385,32098,21029,15894,2116,6321,1972
786,0,69,34,94928,2348,604,1678,2459,1184,331,248
787,0,66,44,1633764,203530,131414,96982,22395,60262,10640,1504
788,0,66,44,1127341,7512,3342,9186,3715,1105,377,301
789,51,69,64,1561291,26032,8358,10516,7695,6610,6576,1338
790,0,69,64,1707690,28310,4597,3702,5160,3045,1174,396
791,26,69,64,791488,17766,5929,3874,12064,3544,995,565
792,26,96,88,774438,8747,25927,16234,8754,3624,1413,403
793,0,83,63,1115396,343910,30790,19401,45885,7211,3772,2199
794,0,63,43,763518,363086,6502,41589,33416,6179,4774,2147
795,0,53,29,839922,218798,42666,12941,7430,8894,2613,1183
796,0,24,4,43054,193010,16934,3331,1170,1171,735,390
797,0,24,4,1645406,88000,26452,26241,18866,18797,558,298
798,26,38,13,1846615,73051,23133,28212,22093,5559,3941,1467
799,0,38,13,739514,70656,17044,14233,11431,5721,1094,1130
800,26,53,26,1624438,95701,14504,42938,10813,11188,3171,1711
801,0,56,37,52654,14513,1342,4923,3341,1989,1039,190
802,0,67,54,386486,41135,10816,7239,5850,2543,1681,582
803,0,60,50,1473384,132305,18508,14855,12593,3792,2297,799
804,0,53,40,143381,40209,6846,2657,1550,1231,503,352
805,0,44,20,925593,200651,20313,9427,8077,2852,8449,3014
806,0,47,13,1741226,136397,26880,34583,16638,3787,2688,1585
807,0,37,14,885321,125664,1787,11515,7191,3749,4082,4237
808,0,23,11,1434258,250920,1857,14383,24614,5329,2224,3154
809,0,23,11,2349046,39005,4964,4601,11674,10309,1167,583
810,26,37,35,1554702,135074,75593,65956,62598,37209,10745,3982
811,0,35,50,3194365,291661,38334,149040,183427,46482,23047,8698
812,0,50,69,3229345,95862,30994,28910,51497,32781,6681,3393
813,0,67,88,250035,8061,2385,1842,2902,1703,2461,627
814,0,44,67,112545,150472,5288,4227,5303,2098,893,938
815,0,37,50,686727,53786,3578,4552,2142,893,1114,312
816,0,38,35,460016,23952,9865,3302,3339,1860,2116,411
817,0,34,29,1343810,233511,28733,30298,10727,21471,9226,3234
818,0,51,40,808017,15550,2890,6021,5111,978,1512,660
819,0,48,43,40481,12188,973,429,1196,254,143,146
820,0,43,35,1392231,127344,35010,8561,24484,3703,7246,3409
821,0,47,21,436596,252541,42216,44604,8218,5746,4074,3571
822,0,43,21,1093571,141634,34737,22549,30981,8073,5588,1018
823,0,57,21,694479,165305,22009,53688,12589,4753,3220,2822
824,0,57,37,1654038,113235,13056,27594,7318,15459,4790,2102
825,0,54,37,2244086,336094,44563,27914,14210,7438,5804,3635
826,0,61,43,2565741,57363,28500,21548,14759,8175,5683,3084
827,0,57,43,268474,43135,10470,2974,2939,1073,609,782
828,0,53,44,907392,17628,2001,1841,6174,2879,903,1190
829,0,53,57,339117,242208,50229,13913,26352,23117,3866,2515
830,0,50,51,1150542,102787,44645,8028,14257,5584,11552,8239
831,0,48,75,697988,112836,12667,41616,42780,44524,10540,3756
832,0,57,63,380650,11120,2818,2396,1871,668,158,404
833,0,60,54,1712119,178162,19253,32957,12926,7555,13701,1352
834,0,64,51,1311396,110035,47554,45042,3289,4423,4674,3789
835,0,66,23,585262,169282,33456,22945,8909,2817,1583,3374
836,0,57,11,562553,404438,25002,44941,8191,5512,3785,3136
837,0,69,10,1145107,43954,32608,17810,15639,2381,7158,1201
838,0,69,10,1750478,63798,20852,16765,14322,12326,2230,846
839,26,69,10,846190,5988,4153,2931,3412,2626,699,283
840,26,61,17,379917,81152,6693,25634,14704,6650,3538,1031
841,0,61,17,414856,109561,139477,9844,33656,17107,4604,1711
842,26,61,17,646862,29085,28393,9041,9790,5613,5277,1980
843,26,64,35,546128,17409,7349,5831,7172,2546,2478,1120
844,0,69,54,1209881,105036,11655,41386,50532,13602,6821,3922
845,0,57,57,1821751,155591,25055,15259,12434,7098,3531,2493
846,0,53,51,783723,251790,39087,19357,26563,8937,5722,2296
847,0,53,53,2322645,116096,15381,49985,4648,17961,3751,2257
848,0,56,43,132602,46285,13104,5466,4686,1794,978,1242
849,0,44,34,349129,69005,3613,2259,2892,1021,869,898
850,0,57,41,369858,11789,7096,3355,1850,1414,806,1137
851,0,44,30,15003,11621,1473,623,5179,461,144,105
852,0,40,38,1262388,180250,45193,9670,31106,13895,6325,4519
853,0,48,48,279457,33815,3884,2685,2379,1533,812,655
854,0,41,44,1346045,87698,26462,19897,20575,7527,11561,1430
855,0,50,50,216336,25056,5507,2304,2346,2141,3980,632
856,0,48,30,1155795,371078,52307,31213,23077,3479,3300,5048
857,0,50,29,193976,28404,2980,3701,5745,1120,1828,1483
858,0,30,27,28424,16386,579,824,1244,678,202,219
859,0,40,14,1793748,94583,3233,86524,60342,3092,3189,3071
860,0,54,38,277602,6950,5395,6977,4100,1800,1808,825
861,0,56,38,965236,197615,31397,12417,6902,6744,5568,2977
862,0,81,43,563583,12528,4330,9201,2139,1570,1045,372
863,0,74,53,406411,25431,3767,3623,2749,1933,2473,272
864,0,66,50,837541,62856,12106,26320,8876,6538,4451,2434
865,0,64,47,62016,81353,3883,9739,4647,1808,659,374
866,0,56,34,320558,145648,46315,18480,6930,2864,2431,3227
867,0,57,37,1278764,44403,8481,10432,13939,5209,4332,2552
868,0,57,35,1711032,93105,18376,42214,23268,7684,9735,5077
869,0,57,35,347530,3819,1768,926,1066,157,276,56
870,26,60,40,648832,142627,20628,17643,53338,7003,5369,1691
871,0,43,50,116446,23557,129,1943,1064,912,449,235
872,0,48,40,1799193,158857,47408,40436,3524,8004,2510,1753
873,0,41,34,196429,31256,1598,6454,2555,872,979,629
874,0,34,47,1066328,342950,20365,22424,29291,62382,9015,12152
875,0,50,51,1454156,49154,14199,12437,17303,5500,8544,2179
876,0,51,48,183495,24572,13421,5596,3494,919,844,538
877,0,64,50,662181,90335,44296,32534,5574,4493,5167,972
878,0,80,37,138539,33097,10373,5170,2063,1747,2490,454
879,0,70,29,764800,19319,2663,1484,4690,714,1145,366
