2019-11-16 23:25:09.582455
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
1986,0,35,40,241230,5057,389,609,1589,925,337,502
1987,0,56,60,83428,18443,9823,30530,6770,10845,7830,3454
1988,0,69,67,10924,14856,7114,3216,9853,4900,3720,3245
1989,0,81,90,10550,10441,19885,7610,6245,11245,2631,3537
1990,0,91,93,102084,26121,14461,5604,16034,10533,4987,1648
1991,0,74,84,65129,26683,1370,4660,5607,2603,1047,799
1992,0,64,88,11087,36475,5251,4425,13179,12103,4456,1869
1993,0,51,69,384166,408636,95157,33683,38141,18439,8650,7815
1994,0,61,63,3103456,120716,90281,132870,54081,34507,9597,2240
1995,0,54,54,2876103,456034,25762,18078,20967,16542,7742,5731
1996,0,54,34,381931,110761,12322,4284,3021,2681,1711,1360
1997,0,47,40,809760,639339,26492,58023,26579,55245,13670,15308
1998,0,37,27,97346,16116,2516,4314,558,650,583,437
1999,0,43,30,1778145,355499,48555,12479,11877,22141,11072,2951
2000,0,57,47,132055,80642,56004,18823,19453,17494,3717,4889
2001,0,63,60,170711,8862,1220,2232,3342,4028,1111,773
2002,0,63,81,31077,25012,9411,5573,3521,12474,7610,3867
2003,0,81,91,9317,22535,37298,7382,7243,10266,5483,992
2004,0,75,100,19185,15291,5710,3040,3668,7602,4440,4801
2005,0,67,83,131384,117805,5964,6991,6349,6143,2759,2164
2006,0,67,64,1332685,137684,43494,17931,13754,9136,1473,3600
2007,0,61,54,170893,28170,7752,10518,2755,2269,1523,357
2008,0,61,40,892259,48021,12267,6919,3792,5010,5898,898
2009,0,78,41,152922,33530,18020,4272,2320,2704,5172,1080
2010,0,81,38,411528,205217,96912,29184,25737,10332,6683,630
2011,0,77,44,1513720,322570,71528,50500,21782,44546,10870,6531
2012,0,83,44,727694,89150,30783,46179,11455,11651,1482,1020
2013,0,87,41,1027154,17270,5829,12537,5478,1136,953,490
2014,0,78,44,1391825,196623,21327,24319,9585,12986,5994,2781
2015,0,63,34,573045,556596,12725,33269,32409,16253,8836,3814
2016,0,50,23,563228,183173,20112,10348,1931,4131,5806,482
2017,0,30,21,1105625,306196,28985,15297,24385,9503,10683,4424
2018,0,38,23,234926,36862,13086,4872,2016,3204,1755,1053
2019,0,41,24,785234,1080572,67085,51695,58612,42361,5464,5271
2020,0,48,29,808867,472250,143394,66347,55628,22223,9472,4589
2021,0,54,37,55023,29545,3996,4523,2592,2111,1013,685
2022,0,44,38,107731,27576,2840,2913,6712,2897,1156,737
2023,0,57,56,15392,40558,25064,636,5794,17932,3294,3410
2024,0,63,63,806264,146730,44508,66841,42681,18653,6533,2239
2025,0,70,67,322778,118413,27814,63771,14073,17283,4592,5342
2026,0,80,66,382434,127613,37973,20093,18272,14206,6197,6860
2027,0,81,53,1099070,52627,21264,10840,15198,4889,9925,1826
2028,0,81,53,720602,24562,12102,6829,12881,3096,2020,429
2029,0,78,51,1158896,196071,82349,33473,40164,21811,14339,4113
2030,0,80,60,1130447,138993,69730,29894,40658,49672,11651,4252
2031,0,74,54,639123,218454,39950,13693,10924,8189,6668,1367
2032,0,57,48,93418,63935,2541,4355,4108,2574,6522,2192
2033,0,41,44,1223270,47179,766,4251,3768,2401,1148,870
2034,0,26,27,93828,45455,3501,1267,3545,1591,690,325
2035,0,27,27,1077465,536011,105553,65762,34343,19548,13992,3005
2036,0,44,37,36353,130813,19020,68100,13880,22118,5597,3462
2037,0,74,41,1929244,58578,72114,66703,10566,14688,5048,2157
2038,0,84,61,18422,16302,1310,9527,6609,9093,5794,2031
2039,0,96,74,249601,73294,45333,46864,7017,18789,1507,1403
2040,0,87,69,194092,19212,3470,1477,4920,1368,604,275
2041,0,64,66,81121,31588,4648,2308,4389,2235,1337,559
2042,0,66,61,14002,33860,14575,4217,9806,8625,4268,2792
2043,0,54,66,5376,32393,5176,7948,8723,9140,4932,3803
2044,0,50,83,11051,15468,3470,1390,17577,7356,4402,2290
2045,0,54,84,15612,21941,6081,1139,3626,1995,947,533
2046,0,60,83,28445,18617,16744,6218,8660,6445,6430,1612
2047,0,66,84,5241,18408,512,15898,7705,8928,3433,2701
2048,0,83,83,32286,23166,28202,12124,11092,17653,5091,1239
2049,0,80,88,184818,48565,8510,4949,10180,7852,2922,663
2050,0,67,94,34044,27773,4175,5734,11885,11209,4886,1506
2051,0,78,84,7358,15774,29434,11365,5918,5076,10345,917
2052,0,81,88,15642,13671,21430,12042,4022,18016,3081,4736
2053,0,90,100,2979,4958,1130,7789,4163,10752,4838,2729
2054,0,91,100,2979,17928,5569,2879,4319,14559,2559,1722
2055,0,80,100,4259,14929,6515,2766,3255,6710,1858,2380
2056,0,61,100,4922,31433,2616,4650,3381,18024,3764,2663
2057,0,61,100,23740,8127,3114,7522,6000,7736,3710,2085
2058,0,74,96,8754,18761,8707,15991,5917,4766,10824,3477
2059,0,75,97,8925,8323,7578,2256,6795,6896,3317,4510
2060,0,88,100,4282,10788,14995,7286,2614,20009,9704,2215
2061,0,87,91,32821,16444,7463,5835,8290,4961,4070,2831
2062,0,80,88,786950,268905,104957,19227,33016,26583,8210,10373
2063,0,66,67,715032,98669,7610,5974,4555,5021,2047,1683
2064,0,66,50,91363,12897,8378,2249,2929,1791,1267,589
2065,0,56,51,86541,40913,2638,7545,18848,8291,4339,2581
2066,0,47,50,15110,34499,2782,4056,9667,2476,1466,448
2067,0,61,67,169688,7738,4912,5701,2926,6430,1536,792
2068,0,56,77,25787,22142,11643,3173,17435,6362,9312,4039
2069,0,74,81,1858,8336,9200,5834,3789,7809,2692,1250
2070,0,78,100,8337,10441,8175,1464,14504,10350,14045,2169
2071,0,75,94,16842,32872,10668,7474,6543,7304,6753,4305
2072,0,70,94,38218,58688,9771,8118,9218,12222,4298,1759
2073,0,56,93,122977,15693,2304,2425,6205,5644,1237,279
2074,0,51,75,30530,62602,2294,9442,3027,7127,4661,1490
2075,0,57,67,25724,31892,17582,21672,19504,4476,2624,2529
2076,0,61,61,24814,11583,4542,797,2100,1408,816,953
2077,0,75,47,750621,144046,99935,16096,8829,14698,6024,3665
2078,0,61,34,20570,68945,1399,1519,2197,1388,383,162
2079,0,47,43,247880,15919,298,2898,1952,3973,1935,668
2080,0,44,41,98413,128052,20218,22941,13443,9251,3735,2161
2081,0,37,50,408095,29754,9195,5508,12298,6701,2727,2034
2082,0,53,60,123574,48545,7443,7712,12332,3432,1435,985
2083,0,53,47,134512,54776,2739,6719,4084,3079,1501,2422
2084,0,67,57,1271439,93982,132602,235630,127659,95031,14579,4926
2085,0,66,50,1663924,55396,15422,4924,9399,5207,2409,815
2086,0,69,56,27600,10222,1444,4692,4197,1766,835,274
2087,0,70,60,2123685,447324,39445,47332,19023,41028,11572,8099
2088,0,48,56,160899,16510,606,1407,787,2320,591,148
2089,0,44,50,1607304,248184,36819,23716,10915,11799,8450,4366
2090,0,44,44,648040,116463,30584,23299,21616,10890,6295,5792
2091,0,54,38,215022,18839,1738,7294,1678,988,574,352
2092,0,69,26,1694683,300061,129311,22063,11250,14283,7867,2624
2093,0,66,23,1876931,356107,22103,32602,8179,10737,9567,4950
2094,0,63,14,1139100,689537,84108,114457,33709,26482,7851,4265
2095,0,54,40,1294567,181855,63969,22315,132439,151172,8924,6171
2096,0,37,35,171685,339043,15270,10705,14013,6743,5426,3187
2097,0,30,56,217314,79386,9828,2325,23324,21116,3849,2296
2098,0,35,87,384322,7592,6547,6098,9334,14587,3348,2668
2099,0,35,78,459373,34893,4227,5101,15796,9493,4934,2502
2100,0,51,97,18130,32923,6725,14025,6985,9392,5449,1641
2101,0,63,100,34817,8449,3445,2890,6240,6344,3619,1576
2102,0,64,81,11350,32364,8065,15876,10669,3229,2548,1870
2103,0,69,80,33347,40476,9082,4629,1418,10823,3353,1261
2104,0,69,70,227226,50787,19084,13168,21197,6898,3564,2045
2105,0,69,56,21713,47195,13084,3756,7629,5798,3897,2079
2106,0,70,67,21438,22758,19562,6189,16309,8864,2234,1994
2107,0,67,67,25527,21420,5215,1630,9263,4727,4238,2613
2108,0,48,74,1481713,121516,3961,4411,13016,16920,5508,2394
2109,0,51,70,120674,29839,1979,14013,8153,3583,1079,651
2110,0,51,56,319135,46489,16014,15399,8007,3091,993,963
2111,0,63,53,1966826,39710,18010,24484,14805,9418,6083,2917
2112,0,70,47,635282,103769,7391,9153,11852,8738,4312,2794
2113,0,67,43,257630,118911,2982,34082,13923,7217,6117,3166
2114,0,69,56,7576,25000,21721,8453,8753,8901,2867,2006
2115,0,66,66,38928,27652,15495,5951,6510,15439,2391,4047
2116,0,74,61,61837,21068,3054,4415,2219,1350,702,566
2117,0,78,67,446203,73076,20063,17293,10104,10216,11695,1647
2118,0,80,54,201905,27647,24287,5217,6536,2063,1221,489
2119,0,83,44,808105,16367,10019,2590,1067,3592,712,231
2120,0,77,44,1147983,148614,12986,13345,14192,7283,1879,4272
2121,0,78,37,2012955,328607,98305,114989,88018,23466,11308,2913
2122,0,70,38,1135037,139361,28562,39829,9019,8493,4427,2936
2123,0,83,34,1188336,11941,65867,17165,12586,7501,8218,2969
2124,0,88,41,310859,46339,12965,9324,10208,6689,1759,1046
2125,0,77,26,88837,456627,30832,61704,7131,5042,5901,4714
2126,0,69,37,693611,20914,777,6468,5983,3592,924,221
2127,0,41,44,463229,179174,9109,19728,29333,39774,6433,5178
2128,0,43,40,484045,61399,9109,18826,6728,5096,873,930
2129,0,41,48,278299,134981,13322,10078,6772,3117,1245,1171
2130,0,51,41,235640,23101,20967,3487,3260,2827,2424,1063
2131,0,64,41,2058475,210988,89612,87539,83983,63334,27775,6572
2132,0,64,41,69479,79908,25907,8579,3910,6195,1917,361
2133,0,74,40,639335,338685,118281,14186,21002,8830,7499,2543
2134,0,57,41,534076,312322,1774,62220,142076,28030,9404,6006
2135,0,47,29,501468,330857,26759,29902,46296,20292,9113,9100
2136,0,44,14,812877,95359,8444,23725,1570,1312,4683,1165
2137,0,37,10,20200,73505,10246,1070,968,906,438,309
2138,0,47,8,77478,16980,5862,3274,781,1601,327,529
2139,0,47,1,164754,156671,18492,4167,6709,3173,1342,512
2140,0,43,8,825031,137360,34478,3796,10332,5188,4725,2571
2141,0,40,20,892625,334841,8398,22087,5231,14791,7316,1203
2142,0,37,13,222746,57496,22234,1992,4171,2203,3328,1213
2143,0,43,17,2344643,184571,13743,45382,29133,8118,6138,5025
2144,0,35,17,321014,104310,7074,5112,3585,3590,1515,1141
2145,0,41,20,1685296,321568,37377,21974,17666,17771,7282,4437
2146,0,47,26,921779,38930,16802,11369,2954,3929,2396,1229
2147,0,50,29,781483,121675,26089,36835,5376,9074,1289,1594
2148,0,44,30,35323,126184,4056,3552,2049,5489,903,751
2149,0,54,38,1256880,225885,87027,135213,101458,45558,9138,5049
2150,0,53,43,1742271,365558,172567,51122,44334,52472,12718,7656
2151,0,51,43,1258035,197890,66126,16490,8456,14594,4146,1760
2152,0,53,48,223360,81996,1646,4686,2915,5524,1091,1086
2153,0,44,47,9897,26223,8241,2473,18778,3472,5307,2331
2154,0,51,51,20059,10098,22718,2448,14373,4995,4492,2731
2155,0,41,66,7759,14371,4226,3291,28984,6120,3425,3987
2156,0,66,77,36287,17920,23195,10808,3066,10541,2669,2132
2157,0,81,84,29179,12630,19673,9853,3284,8133,7861,3911
2158,0,69,83,280013,34655,9622,2641,14290,5566,868,443
2159,0,80,66,582217,94123,24488,28862,17811,6958,13414,4584
2160,0,74,51,611259,136097,50653,44958,20628,11162,13807,3046
2161,0,74,51,377461,22471,20938,26692,54777,48153,8652,6058
2162,51,64,44,580945,227798,51288,101694,49746,34740,14659,6068
2163,0,67,34,150639,54760,19249,2330,11152,2792,2837,1269
2164,0,54,35,457200,169137,17320,5636,43059,8676,3458,1617
2165,0,38,38,29899,38378,3130,585,2919,2855,360,334
2166,0,30,23,367851,159559,27476,17557,17237,3706,4477,2744
2167,0,38,30,136444,31739,19167,2317,2027,3643,1021,1117
2168,0,48,38,1204899,191793,94524,9583,56162,32762,5016,2778
2169,0,61,40,89145,45160,8144,11727,3155,6138,1697,413
2170,0,57,48,217169,42710,3622,5350,5972,2294,1398,399
2171,0,44,38,820718,266466,33859,2681,7081,7446,8546,920
2172,0,38,37,356675,185629,28783,4678,22611,20122,1536,1327
2173,0,29,29,359139,212771,3923,34378,29114,11669,2797,1714
2174,0,35,23,1478299,182119,13429,40487,11008,5125,3234,1433
2175,0,47,30,177067,57809,20331,11475,1592,4863,1932,822
2176,0,57,24,1318338,143224,74421,34414,10836,11433,3521,5260
2177,0,67,20,50867,34659,7765,9302,1520,1387,482,226
2178,0,67,24,632579,88989,17928,6551,2396,4089,570,573
2179,0,69,23,63065,15206,9213,1809,696,1252,505,180
2180,0,54,14,182332,162295,9790,9852,3842,3573,687,732
2181,0,44,16,411543,163814,20156,6413,19226,5122,1794,462
2182,0,40,10,433702,259242,38557,10572,1694,5735,1124,917
2183,0,29,7,52883,50660,6510,4183,4423,1995,689,289
2184,0,40,34,1024771,36557,6242,18052,12397,22143,3893,6917
2185,0,43,38,532016,43728,4660,5809,1098,2783,1310,270
2186,0,60,51,2735052,351724,93023,350019,53804,55229,14534,2727
2187,0,70,57,582746,118673,87371,15798,8219,17596,2887,1543
2188,0,69,30,2446659,389516,96365,17615,27448,8911,7067,3337
2189,0,81,44,96669,4608,4187,7218,3463,3448,688,638
2190,0,61,41,115536,107204,9099,3176,15348,6632,1602,887
2191,0,61,41,854690,121955,11855,31922,12235,13878,2761,1211
2192,51,61,41,1473114,1056711,108266,116390,313038,142526,56184,15228
2193,26,61,41,806116,36359,8781,24008,53954,63494,33879,12703
2194,26,61,41,809779,114967,128296,27966,181548,203444,35416,18958
2195,26,47,41,2137491,862701,92816,76242,108287,80884,66303,36044
2196,0,47,41,972495,26688,63397,30075,15828,32973,22217,12665
2197,26,41,56,1138183,136722,5146,17708,14993,12319,3852,3827
2198,0,34,57,1890616,125975,76006,45155,128693,69393,19924,6952
2199,0,41,70,422056,17509,1604,4890,6724,5136,1812,832
2200,0,53,64,1726613,431019,100947,254101,130330,26507,12147,48269
2201,0,53,64,633056,264044,66617,31952,14931,39630,39868,35495
2202,26,53,64,1644940,563642,45639,206392,268368,406995,239364,169268
2203,26,53,64,915574,42429,11713,12889,4706,4503,3487,2367
2204,26,53,64,1078465,41334,17247,7157,13037,6826,2518,4757
2205,26,53,64,906965,203997,7486,39673,245309,23175,30625,25244
2206,51,53,64,1493965,47416,26827,24622,28312,10532,7526,2575
2207,51,53,64,1071470,38971,59133,32926,79051,10341,20507,20907
2208,51,53,64,1227248,84601,1658,16981,41875,45286,5005,2198
2209,51,53,64,1415739,86126,101318,59734,49996,61566,14730,18692
2210,26,53,64,1225355,94125,19947,21560,7960,21932,7476,2460
2211,51,53,64,2725079,239200,468239,250654,326247,65623,68310,78661
2212,26,53,64,283714,712871,11315,92801,32333,67529,23585,25864
2213,26,53,64,1025655,116433,34636,43896,23053,7820,5354,946
2214,51,53,64,1370148,36634,3445,22622,7352,9460,3356,1294
2215,26,53,64,1328592,1236874,536025,59007,187567,166029,451766,63049
2216,26,53,64,632154,19949,5762,10934,12289,10000,14763,1918
2217,26,53,64,609809,154501,24675,139691,108106,33738,38784,19453
2218,26,53,64,1635760,24993,21356,34765,29990,21201,14453,8025
2219,51,53,64,636686,1008874,506299,477892,63774,196923,121874,120358
2220,26,53,64,1855558,105275,81148,37441,20684,36451,4756,1345
2221,26,69,74,1260822,183253,156884,152451,93608,109652,28673,12935
2222,0,69,74,1208596,162018,20692,112988,15465,19906,6774,5856
2223,26,69,74,486338,201589,46865,78187,135442,70898,16025,6144
2224,51,74,53,1976557,708718,119486,405559,180061,38578,149107,61809
2225,0,74,53,432098,3809,9045,2716,2611,2301,2282,1029
2226,26,83,43,1364095,506199,335545,86008,77679,67762,21602,11956
2227,0,83,43,578474,64695,17597,34127,95061,28781,7976,1797
2228,26,84,50,1416089,114595,96374,18552,19342,15673,24681,7226
2229,0,84,50,53528,64381,4823,15778,9950,7455,2638,2909
2230,26,83,44,616655,61705,64890,10836,46656,17515,12390,3501
2231,0,83,44,496744,50838,32378,29177,30353,14318,4897,3106
2232,26,84,51,753745,268970,170189,238379,220425,42204,103826,16595
2233,0,84,51,677730,117649,33772,36537,48225,40568,14606,12598
2234,26,84,51,971188,223106,271623,282524,148446,132627,30696,14229
2235,51,84,51,1597913,429186,37888,137356,54128,39628,6667,2610
2236,26,84,51,425366,294486,245667,243188,367110,59934,28223,8452
2237,26,84,51,96505,42124,3593,15654,4985,5047,1144,628
2238,26,84,51,1291906,21725,17946,16618,21130,30645,15876,4679
2239,51,84,51,334801,14951,14597,17046,11906,15092,1204,366
2240,26,84,51,166602,34962,5746,6312,5328,5988,2528,1153
2241,26,84,51,920943,72889,52893,28718,14970,13644,12205,3661
2242,51,84,51,405403,67339,10843,7273,7259,6150,2721,1131
2243,26,84,51,1238318,136877,31406,22373,33863,16006,2100,1185
2244,26,84,51,476103,670074,231647,237568,77342,96239,109108,54264
2245,26,84,51,602817,72234,12307,16737,14253,8591,3962,1183
2246,26,84,51,2315588,1636447,927510,330656,380958,340041,92980,45360
2247,26,84,51,1428193,1453248,668857,420649,346606,417828,106151,106240
2248,26,84,51,633279,41360,50115,48698,71487,66251,4760,2174
2249,51,84,57,773454,86486,52343,41014,19565,27153,3969,1949
2250,0,84,57,738323,82174,3491,10681,9968,8771,2027,1073
2251,51,84,57,2099141,33886,15549,26886,13090,10494,6484,760
2252,26,84,57,292071,43727,9176,3445,4529,3764,550,1286
2253,26,78,67,1345317,38463,19860,16287,35253,15698,13397,2652
2254,0,77,61,1517715,83234,30079,25498,16564,8171,2072,513
2255,0,64,56,686093,97698,17126,3419,9847,3956,729,467
2256,0,61,51,456200,19692,5788,4812,4095,3080,654,397
2257,0,61,44,955072,32750,7322,9925,6825,4965,2666,1677
2258,0,41,44,686684,408942,2598,24819,46294,26488,8235,2834
2259,0,47,40,1678844,293694,99898,11101,24153,8299,2419,1946
2260,0,48,48,1373673,50501,14641,19436,16575,20071,3804,2801
2261,0,48,48,334404,58014,13557,6982,6153,13939,17683,9103
2262,26,48,48,1473866,19164,3270,91348,50993,14282,6147,2244
2263,51,48,48,1013520,19687,20256,27412,25753,2978,3857,8158
2264,26,48,48,1001931,20561,2806,13908,11391,26912,4773,1369
2265,26,38,43,217648,70693,6445,4091,3562,4078,1153,1090
2266,0,50,40,209366,139632,8115,24923,14871,6838,2515,1993
2267,0,57,50,650341,32039,7507,23075,3824,4729,1157,345
2268,0,57,35,288840,37260,16092,3599,6196,2324,1556,589
2269,0,61,47,2883058,340566,50839,61241,67973,86880,18516,10095
2270,0,61,47,191743,15179,6424,3331,10059,1965,1408,412
2271,26,80,48,302329,25317,60753,10180,10135,4187,1242,352
2272,0,69,47,578811,145336,43020,4157,23172,10827,2914,2181
2273,0,74,51,2350431,34507,26598,10916,22599,6099,7451,3106
2274,0,81,40,1329731,58359,24765,15081,8385,5610,5135,1363
2275,0,57,38,391499,103531,8887,6729,11130,5003,5737,1306
2276,0,44,34,870846,299848,9348,10398,15298,10657,4132,1852
2277,0,35,14,61565,36168,6675,361,721,463,328,108
2278,0,27,14,547232,61460,4692,14584,8475,4304,1388,1180
2279,0,37,7,1061230,452151,119144,78019,33292,9255,11723,2486
2280,0,47,7,245367,80803,8019,7726,3898,2967,1108,1753
2281,0,51,14,3500971,973153,302325,25506,42690,35592,8138,3028
2282,0,56,23,1728686,35501,18043,7673,10766,8719,2478,654
2283,0,54,40,115932,42460,10033,5428,5361,5824,1429,410
2284,0,53,48,1404720,313614,31455,30712,28939,24932,6676,1625
2285,0,47,48,101856,346175,35672,21047,7420,11456,1908,961
2286,0,47,29,579267,134252,46548,11571,4065,4064,1873,1375
2287,0,53,27,460589,56053,30962,18845,15580,7611,2436,455
2288,0,66,30,304431,58742,54625,21339,36824,14986,1942,1212
2289,0,78,35,1150390,20114,6519,8145,3582,1360,772,738
2290,0,75,43,1152175,90006,9551,20848,15114,7537,3626,1352
2291,0,74,44,2205874,147951,120586,18945,63265,26154,5781,3223
2292,0,66,34,1254459,214586,53039,50816,76711,9636,7738,3459
2293,0,61,41,234211,18991,4401,3899,4525,2197,927,1046
2294,0,64,34,702511,301645,104295,15281,29114,10680,2905,1261
2295,0,66,24,320908,12230,6980,3860,1250,871,1158,563
2296,0,70,20,447523,84906,22733,34256,4321,2509,1751,2095
2297,0,67,17,334672,136106,18786,21444,19254,11365,1157,1645
2298,0,60,14,194934,51672,4277,3184,3356,1060,477,183
2299,0,30,8,1090521,400078,9932,4027,6157,6827,2906,1375
2300,0,14,17,47226,9419,526,511,691,545,149,170
2301,0,16,8,936008,209010,52019,12014,14655,7035,3698,4397
2302,0,17,16,1172528,205343,20920,10865,7251,10074,2484,925
2303,0,26,20,387902,521747,33914,13180,26928,15698,7700,2833
2304,0,43,23,1577404,44755,20687,23599,14080,5121,5142,1114
2305,0,35,13,58488,126947,5981,8899,1724,1246,727,593
2306,0,37,7,412681,61753,6073,4167,1345,1351,433,661
2307,0,54,1,550245,89993,3838,55688,2178,2558,2628,2990
2308,0,51,3,23218,4084,371,2558,1755,496,322,152
2309,0,56,13,111597,59333,8640,3919,4689,1765,960,554
2310,0,57,17,460976,102909,12966,9056,2547,3953,1628,1249
2311,0,43,21,204104,43514,4158,2809,3462,1127,606,492
2312,0,47,21,869132,64261,21424,27874,5221,7174,2046,2224
2313,0,56,23,186510,25000,8998,4804,3019,1064,397,844
2314,0,44,11,619216,273378,13213,5181,5029,2789,1157,616
2315,0,48,20,613563,101153,21918,1848,9951,7593,3069,1786
2316,0,47,16,658581,25381,12879,4250,2485,2028,1180,505
2317,0,30,10,758926,362375,19376,17028,26992,5966,4178,1005
2318,0,54,26,108895,51205,25710,23856,2877,5285,3207,1208
2319,0,63,27,510117,46763,19746,6118,1991,4674,963,602
2320,0,50,11,428434,363117,51274,1287,19839,2192,2208,1101
2321,0,53,30,472317,144165,974,23559,12208,18137,1865,1816
2322,0,41,26,210460,158033,25420,12796,3101,5018,1721,1650
2323,0,35,16,239380,218008,44230,2507,8758,5250,3119,906
2324,0,43,34,979612,164315,38855,30573,33297,8352,2459,869
2325,0,61,30,1255836,11101,6349,9182,1702,2749,866,402
2326,0,64,40,602139,138080,37853,19216,9044,12968,1181,1082
2327,0,64,50,627839,678298,115888,25679,13935,39276,6985,7256
2328,0,66,43,481666,60381,23205,7611,13246,1683,1101,643
2329,0,60,48,26573,3674,1646,2186,2631,1394,175,142
2330,0,63,44,250996,197756,98390,29572,20631,14446,3737,2122
2331,0,75,44,1811355,79888,44191,11792,9417,7148,5979,4594
2332,0,69,56,1141070,222974,22232,56895,39863,16395,7310,3749
2333,0,63,40,22516,87007,14703,4433,3681,3160,823,452
2334,0,53,44,127549,189821,33604,7108,10011,19667,3012,2249
2335,0,51,50,919748,67754,18969,30069,9956,10384,4898,1890
2336,0,44,48,417889,81251,5056,7770,6262,4121,1711,793
2337,0,57,51,590856,45037,39755,8637,5700,3725,1621,655
2338,0,64,43,271446,123168,46005,4476,3174,6561,1302,687
2339,0,61,37,1202655,28133,8416,6550,4542,1653,797,528
2340,0,69,40,73614,61440,13127,13862,10856,6512,4173,3229
2341,0,74,38,1172915,21506,13167,15750,4201,1625,1872,713
2342,0,74,37,668360,137794,51532,5274,16807,6383,4882,838
2343,0,66,35,1546249,173881,14645,24899,27087,6179,1762,1473
2344,0,63,38,912551,191128,14224,48810,25399,29536,3713,1416
2345,0,48,43,1384375,170471,39121,1308,5783,11450,2353,1837
2346,0,40,35,2024022,943738,111528,25668,29122,14097,2147,5888
2347,0,54,29,390654,42849,18681,31782,7192,1493,2352,900
2348,0,53,14,2109640,249615,42117,17040,19464,7505,7830,2988
2349,0,61,23,301652,49611,18323,27940,18328,14236,4228,894
2350,0,66,30,864667,244078,39112,29229,16629,9180,9801,3666
2351,0,50,38,125931,69407,9526,1970,5509,2582,613,502
2352,0,38,38,434404,865493,12693,42513,23506,20966,7650,2804
2353,0,24,21,193891,31620,1133,3956,4638,918,624,513
2354,0,34,11,802322,92437,44391,16806,7817,1426,3140,1245
2355,0,30,3,338903,243007,24022,16689,16230,3630,4271,1945
2356,0,47,13,794110,145886,18692,37511,10933,12807,4992,2640
2357,0,48,3,21334,139251,17119,3360,1565,1404,332,281
2358,0,30,10,1561090,908564,14046,94676,39957,23214,5808,6184
2359,0,47,24,879087,90826,61016,8914,10004,11164,2659,1271
2360,0,63,24,507652,29007,55101,11376,4934,5534,893,1043
2361,0,67,30,193519,145619,15827,18359,11324,3193,1580,1888
2362,0,75,35,359349,58568,9258,8964,5446,2438,4632,732
2363,0,64,34,2216760,229063,14262,45570,25326,15772,4846,3714
2364,0,50,30,525103,161700,56417,7737,9931,10312,3299,1897
2365,0,60,56,3347,10977,13487,6901,7370,8609,3211,1612
2366,0,60,66,50167,8469,1997,970,1942,1210,699,360
2367,0,69,75,5632,14668,7751,6419,2757,4621,4903,2193
2368,0,66,78,53422,14258,3146,725,2924,1123,897,424
2369,0,64,75,471750,12325,3463,12352,10239,5521,2344,2067
2370,0,64,74,310104,47351,12519,4114,8064,6163,1566,3763
2371,0,51,69,969529,66673,9300,4749,18676,7171,3664,2026
2372,0,54,88,10145,10531,6516,3622,5828,11393,2605,1865
2373,0,60,83,79391,6916,4256,3501,702,1520,1295,211
2374,0,64,81,46373,19925,9034,3685,5548,2939,539,511
2375,0,61,78,1119185,280166,24864,11872,6282,19931,6747,3037
2376,0,67,56,61620,11066,1762,9403,2626,977,1519,570
2377,0,66,54,74312,6880,5868,1114,2022,1257,674,391
2378,0,67,60,86665,6809,2070,3370,1165,1633,1570,526
2379,0,80,57,145671,87905,53893,2380,27822,8156,5684,2170
2380,0,81,56,454650,59248,37120,20277,9729,4421,3883,3386
2381,0,74,56,217816,7385,1377,2893,6544,1068,1282,809
2382,0,67,66,942492,24226,7285,7507,9105,15531,5605,3325
2383,0,51,64,100568,94958,3873,3218,3479,4679,1448,357
2384,0,37,87,11487,25730,5494,1856,7976,13324,3105,1631
2385,0,35,88,5835,46508,1966,14332,5767,7523,1792,879
2386,0,41,83,33155,15362,12027,5179,5004,8543,2942,2585
2387,0,56,93,58345,9421,243,3853,1332,1856,788,958
2388,0,54,96,5655,10842,1682,3810,15631,8775,3478,3344
2389,0,54,93,704926,83848,23989,5902,15144,7811,6172,1551
2390,0,56,88,8314,13289,9088,4886,4623,4184,6454,1377
2391,0,53,78,55465,15463,3135,1750,866,930,1366,617
2392,0,56,70,386950,47017,13304,2023,10054,15686,3531,5246
2393,0,63,64,447109,34059,13938,5073,1327,1794,1993,1128
2394,0,50,69,292805,14668,1271,1844,2264,4409,907,519
2395,0,69,67,285109,13855,52671,9739,8623,3078,2952,734
2396,0,81,70,23062,8599,11601,11396,9535,13546,4251,1878
2397,0,64,81,30747,18137,1355,787,3895,1834,1505,348
2398,0,66,88,39367,11992,4723,1566,13866,11651,5690,1577
2399,0,54,100,330471,17583,19167,5428,8558,6942,4114,2621
2400,0,56,97,33410,7605,11270,5167,9485,6337,2457,1438
2401,0,66,100,8750,11651,4800,1911,6514,3667,3715,1376
2402,0,70,81,165086,23635,5416,1820,2648,1446,774,480
2403,0,67,84,9291,7943,1844,8345,8961,5022,2615,3803
2404,0,63,75,10521,30555,18423,3319,6218,4249,2039,2242
2405,0,66,70,12147,22358,7085,12021,13153,5463,2268,3320
2406,0,63,67,75442,31718,4807,1895,4535,1407,753,975
2407,0,60,50,237927,44855,11854,8372,6160,2536,912,649
2408,0,60,47,774954,50156,31809,2230,10609,5404,3599,3549
2409,0,56,44,45587,12007,2092,2099,1535,1440,471,704
2410,0,61,53,1728468,60745,10206,15873,14161,8072,6952,4725
