2019-11-16 07:04:55.305602
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
2855,0,43,20,62609,20759,3562,2144,3723,1050,431,180
2856,0,40,30,569145,199919,60315,90221,175023,37376,11112,5146
2857,0,40,30,408167,55718,10434,5413,2194,3978,2238,827
2858,26,44,48,929014,77499,28878,26788,6710,16432,5610,4377
2859,0,44,57,418911,338967,28045,23205,28274,14514,6368,979
2860,0,44,57,784285,154779,79005,48410,87461,36402,29580,7364
2861,26,40,74,401979,149278,11855,18285,23244,49547,15999,2119
2862,0,37,80,1252553,512436,32298,243186,229040,195730,9303,4627
2863,0,37,80,1963525,138338,97526,38799,43243,63011,4076,3705
2864,26,38,74,337186,108233,84305,10440,10319,12565,2301,494
2865,0,38,74,1429695,78210,6783,24423,23859,37131,6248,1659
2866,26,38,74,549237,78522,19390,21689,10623,3574,1214,752
2867,26,51,80,2103895,56706,49029,9337,43441,10969,11155,5670
2868,0,69,67,119277,33570,10421,24952,4220,5421,3258,737
2869,0,69,67,2194034,231752,17731,7885,41980,52839,18972,7162
2870,26,70,74,848201,47810,9433,24023,21666,30783,8337,4802
2871,0,51,74,575009,158309,8037,8110,27366,9807,7770,1190
2872,0,43,67,2003663,410541,82159,24593,46663,27000,18421,5458
2873,0,48,74,1500476,59338,49684,79120,20893,23546,13515,6024
2874,0,44,56,413040,37374,8560,3428,6164,2983,2726,1251
2875,0,57,61,839914,92780,38001,4917,11119,15338,4685,5336
2876,0,66,61,177667,47834,36865,7237,21425,4440,2530,605
2877,0,53,67,2446480,637907,233415,184176,283845,333524,29347,13876
2878,0,67,67,849603,124106,199325,5937,37952,16425,6829,1523
2879,0,69,63,1497434,135238,47701,19107,16978,11678,2857,686
2880,0,60,61,213916,98203,16988,8663,13190,5670,1610,986
2881,0,57,56,538468,105033,22239,15397,11177,21474,2877,619
2882,0,47,63,1050413,153649,47175,38285,50240,30726,9839,1299
2883,0,54,66,134493,4261,2681,2476,1126,742,363,213
2884,0,51,63,1415145,382763,41826,28582,88906,13499,2226,1940
2885,0,61,56,1361818,93534,89696,12956,18296,13057,1503,765
2886,0,54,51,710881,99969,14611,9942,16724,8070,1165,747
2887,0,41,48,502945,69187,12272,9832,9059,5060,1628,1167
2888,0,57,51,1071346,52939,52332,4887,7190,4636,11903,2388
2889,0,48,48,258428,54219,15297,1848,8790,3398,903,1464
2890,0,48,48,2657024,535709,147719,21587,597554,187192,39730,14347
2891,26,48,48,544528,192783,93244,42862,100000,52986,5273,4882
2892,26,66,56,1904199,20786,7095,54260,16431,15316,1364,1355
2893,0,74,67,1705187,20389,20687,11108,29077,11566,2050,1034
2894,0,67,67,856594,121981,64758,15844,27023,8042,1455,1115
2895,0,64,70,352315,195977,16537,22402,16634,18139,1930,3136
2896,0,44,56,508799,301747,38697,12610,9462,11132,3022,4996
2897,0,44,51,1093955,43105,16926,18451,12750,10005,4103,2126
2898,0,47,48,1099590,36410,11427,14308,4806,2096,846,410
2899,0,54,53,1809649,318472,58268,149498,110628,77054,7670,3346
2900,0,57,61,1065092,102217,38051,5388,55207,14181,6817,2146
2901,0,53,54,855243,213519,61883,27891,57299,15952,10277,4266
2902,0,56,69,583261,6266,8217,2681,2324,4059,260,159
2903,0,66,77,571839,26112,14031,57847,22340,25267,1539,457
2904,0,64,74,1134573,51163,10058,3858,2912,4488,1596,543
2905,0,56,78,109915,57883,4176,4308,4622,7348,1307,405
2906,0,43,64,624463,324951,2814,61743,14258,15020,2685,1076
2907,0,30,56,49550,14513,3543,2701,2257,1922,1032,217
2908,0,29,47,490665,205964,38972,7240,20232,5563,6812,1583
2909,0,41,56,834493,24323,10722,7077,6051,14264,3020,875
2910,0,54,75,16289,4467,9693,5629,6842,8588,2582,1841
2911,0,67,81,6336,5532,8130,8815,5181,4000,5000,1945
2912,0,74,96,21749,32856,4381,10801,2471,7009,2403,2717
2913,0,70,90,43876,35250,11970,3144,4954,6595,3466,651
2914,0,64,87,10217,22137,11202,7593,12506,13326,3429,931
2915,0,43,78,265897,63463,6151,3405,6184,4581,1236,374
2916,0,40,75,12351,44784,10756,2752,10940,5666,3869,2480
2917,0,35,78,6719,17313,3204,1882,4035,4145,1540,1931
2918,0,27,70,9554,16414,2304,3935,9978,3199,1261,3648
2919,0,44,84,4747,10436,5367,9409,2506,8026,2535,964
2920,0,40,90,390960,28091,4605,2272,11369,6985,3599,2653
2921,0,40,90,853585,35739,33891,68143,12929,35775,5809,1266
2922,26,40,90,2760563,38140,66005,16157,15629,10187,2503,3748
2923,26,50,84,1120323,254304,40310,266665,224308,68234,9487,5467
2924,0,56,74,212498,21466,7012,2936,2887,956,1118,230
2925,0,48,63,138402,50022,15364,5310,6708,6750,2465,1232
2926,0,50,53,495463,105153,6902,13582,3224,7270,1844,1226
2927,0,43,57,251572,22812,5003,2760,1688,6371,2159,512
2928,0,38,70,1059060,127638,4343,29177,8857,24174,8583,7964
2929,0,37,61,483429,134955,31430,13185,6736,4590,920,918
2930,0,47,63,761040,137251,44745,32889,16010,15801,2738,4521
2931,0,51,63,3270231,183925,91645,36401,38046,69492,14774,3402
2932,0,47,63,172614,76976,8290,9599,34780,13249,4564,6291
2933,0,50,70,1027154,61214,15776,21061,15965,7729,9137,2506
2934,0,51,66,1002892,288329,129269,42673,41166,20409,11016,5097
2935,0,48,56,161625,36114,11036,4966,9570,2981,1327,740
2936,0,64,51,585548,125277,72281,45237,30812,18538,8014,4319
2937,0,64,51,1608314,235137,19602,22510,56603,14057,4066,1354
2938,26,56,40,497338,219234,30778,15075,12810,5829,3487,874
2939,0,53,35,218504,47797,5204,12052,3524,1514,957,1035
2940,0,53,27,95047,35247,10691,3449,2601,1204,1112,416
2941,0,44,17,53566,63443,6688,14243,12642,1803,1296,791
2942,0,48,26,71964,16129,2892,2683,699,1211,252,122
2943,0,48,29,1413519,449217,126986,104536,136920,26494,13774,4290
2944,0,50,38,474303,87470,21085,22869,7102,7855,1265,503
2945,0,47,40,642150,401770,49905,16933,10628,13073,1994,3637
2946,0,41,34,346447,44162,6339,2774,2295,1569,1141,543
2947,0,40,35,37528,27308,384,11327,4046,1831,1528,442
2948,0,27,24,347528,640755,84184,12582,16228,10576,4391,2579
2949,0,23,21,222016,913194,62946,33412,33366,19229,5203,1969
2950,0,20,27,277608,80250,7020,6975,6063,5592,3317,5620
2951,0,16,23,238779,166984,15900,23052,5948,5660,3472,1956
2952,0,21,35,601036,101908,18380,13249,15625,6750,3061,1503
2953,0,27,43,397886,22156,809,3701,3719,1325,879,304
2954,0,37,44,1118045,140902,22837,39155,27825,15533,2665,3349
2955,0,35,51,579019,210876,18549,26699,15044,15409,1808,1142
2956,0,34,54,155454,29177,5067,2890,6080,2906,763,328
2957,0,44,63,861688,40651,21501,10190,13089,8591,923,1273
2958,0,47,63,893496,60928,3957,43857,40047,7865,5113,1304
2959,0,53,60,43311,8731,4683,112,2217,610,398,183
2960,0,54,60,1092398,289243,23409,52928,18847,25727,5723,3276
2961,0,38,44,373907,728329,39986,26640,31962,18442,4305,1840
2962,0,40,50,724454,18142,18423,14782,40222,6119,1021,615
2963,0,43,57,248067,25681,11860,6696,1962,6089,1601,540
2964,0,41,64,997074,34055,1265,6939,5228,6516,2385,860
2965,0,48,69,146569,30506,5147,1115,2210,1560,347,197
2966,0,44,67,1315708,21778,5012,8177,5467,3374,877,659
2967,0,47,67,852738,89814,37372,42882,10734,21431,2339,2035
2968,0,51,56,83197,13397,3008,3776,6483,717,476,214
2969,0,61,56,708047,90583,14671,26926,5297,6050,674,479
2970,0,48,40,150351,53313,5301,1670,5864,943,223,134
2971,0,43,37,87071,89311,42336,7875,17178,10414,2517,4374
2972,0,44,40,378338,194867,81422,14857,27407,17434,4168,1823
2973,0,35,30,375929,149846,11348,13663,13888,2465,2671,1083
2974,0,57,43,1273279,130173,158603,77230,44741,22589,10708,2643
2975,0,64,41,88823,17428,13896,3911,1313,1917,787,397
2976,0,70,35,311768,56524,29131,26915,8805,3575,1354,740
2977,0,78,48,456475,17388,4130,1617,2937,1570,892,256
2978,0,74,43,146451,9877,5207,3019,1085,639,660,664
2979,0,60,44,12779,36459,6293,3679,5442,3344,4404,1137
2980,0,60,57,2945,12867,12715,3284,4915,4546,8000,987
2981,0,57,60,208628,24219,3022,5813,8036,3108,307,205
2982,0,47,69,24209,24428,5428,2351,5582,3353,1382,503
2983,0,50,75,29123,20045,7869,4826,16092,5102,1951,4170
2984,0,40,83,110704,6335,570,2025,545,3152,1813,565
2985,0,40,83,50495,21594,3349,4541,6585,2824,6999,1944
2986,0,48,91,14606,10992,10586,1887,6322,5927,8926,870
2987,0,53,83,4553,59049,12840,18218,9525,4192,1267,941
2988,0,56,75,21730,19174,8861,6238,9992,5556,2427,1269
2989,0,64,78,44390,52078,23845,14905,6326,11551,2907,4777
2990,0,53,77,766042,11351,2285,999,4559,3372,404,454
2991,0,48,84,4252,27935,5421,5499,7486,5461,2573,2721
2992,0,50,80,14508,16620,11726,7885,16554,3061,4236,1279
2993,0,60,75,13134,8900,18123,11839,10430,3016,5386,1339
2994,0,75,67,10346,20235,16122,5087,4118,5103,3449,2160
2995,0,64,54,156970,84502,2859,6994,11480,2052,1615,1278
2996,0,57,54,613039,83476,18819,10956,8259,8717,7281,5100
2997,0,43,50,106670,21984,4676,3420,3042,1108,601,294
2998,0,40,56,70456,22296,6179,10359,5631,11036,2994,1672
2999,0,48,63,55326,162068,19518,22067,7491,11686,2620,1401
3000,0,56,64,75138,7734,1592,6249,2351,1749,1299,691
3001,0,56,69,1127590,445073,95920,95738,54091,44674,13859,4840
3002,0,61,63,441415,111458,41481,82569,27354,28082,5168,1545
3003,0,69,64,673981,97655,43141,32312,26830,11900,2520,2257
3004,0,54,61,639978,166584,18239,10189,12711,12202,5809,2476
3005,0,51,66,46450,19134,2040,3911,1460,3356,429,277
3006,0,37,61,788233,194805,6366,38269,31691,14851,1633,504
3007,0,34,54,1064016,362563,57139,123044,67198,17120,6895,2509
3008,0,27,50,359363,39812,596,3491,3816,1542,1144,1052
3009,0,27,40,27447,191310,39801,11629,17601,7868,2754,2097
3010,0,26,38,32777,14383,1844,1161,3870,947,752,271
3011,0,34,53,23697,8716,10240,3756,2666,4092,4871,3190
3012,0,43,60,30709,53847,2382,13309,9090,6196,2132,1027
3013,0,40,60,5611,102287,18363,3705,8960,4798,3118,1548
3014,0,60,63,222129,73413,74187,40272,24692,13267,3654,4448
3015,0,47,51,179290,146265,21600,17277,37292,8827,6503,2045
3016,0,37,53,731626,183253,15157,6481,30695,22148,2694,3180
3017,0,47,64,722583,185394,102761,71309,102887,55837,4371,4443
3018,0,40,69,21764,25446,13069,8959,7148,6846,2777,2675
3019,0,37,74,783417,496090,20771,62683,83803,46329,12234,2368
3020,0,48,74,101670,38227,6806,5657,2756,5077,578,430
3021,0,37,60,95019,95983,5214,13914,15080,4199,1217,523
3022,0,24,56,1818208,247515,17069,43791,65094,30422,2040,1872
3023,0,24,56,588969,16182,4524,3689,2475,1009,322,310
3024,26,14,53,452922,601439,11154,23666,81180,33188,8253,4455
3025,0,23,54,422226,24750,8548,8152,1936,4661,589,397
3026,0,23,56,317677,54910,3048,6227,3066,2827,1352,610
3027,0,34,60,5762,24961,11377,8016,8889,6136,2272,1842
3028,0,53,56,606282,404958,152048,33165,50115,26988,9171,2169
3029,0,48,57,2636321,555542,55511,174702,33895,100908,6234,2541
3030,0,48,57,436031,10058,4103,2738,2510,1624,165,184
3031,26,56,61,822469,317343,81553,47753,46112,30711,6089,2163
3032,0,57,60,219238,97572,65933,11061,12561,17041,2307,674
3033,0,50,67,678326,42635,3349,7470,7837,6516,309,371
3034,0,43,61,609324,54645,2777,10320,10264,4115,1502,204
3035,0,48,67,2281944,717598,475713,72204,54199,213400,54605,23004
3036,0,44,64,981368,141833,29580,59702,60084,16067,4787,4776
3037,0,50,53,1361544,80782,17375,18553,22903,4432,3523,1760
3038,0,74,48,1803931,42120,84894,45592,16683,5813,2416,604
3039,0,61,30,1948484,310308,23382,36155,54509,9518,4408,2537
3040,0,53,35,451126,1304632,141682,105679,148886,124589,8538,6847
3041,0,63,43,1754641,153272,174874,57472,74477,34157,6738,3799
3042,0,44,51,576980,90498,29975,8399,18171,13572,1185,1477
3043,0,50,60,1017024,203639,34933,31656,43328,19004,1071,1024
3044,0,53,51,183315,233363,43180,24058,20819,9366,4741,2765
3045,0,40,40,540463,121813,22631,14127,11366,3812,3327,1289
3046,0,43,40,16273,23900,9574,8678,8385,4910,2474,896
3047,0,48,53,343922,5388,1650,2279,2959,3271,537,516
3048,0,54,74,22747,14674,12839,4340,6281,10369,2682,1181
3049,0,75,88,25282,7482,39027,10992,11123,8149,3080,917
3050,0,87,93,18616,8701,6357,14430,1434,5960,1998,1350
3051,0,94,80,31116,11919,10210,2557,560,1572,395,893
3052,0,88,66,39268,75177,23460,4601,16618,7242,3399,3299
3053,0,61,57,312549,103233,7509,6008,8294,5682,5290,1336
3054,0,48,38,111904,51632,12567,7106,4415,1291,1327,877
3055,0,34,44,13339,24852,4555,2834,4659,4922,1412,2599
3056,0,37,50,29684,32178,8401,9844,8840,6833,2219,979
3057,0,50,51,500275,403553,149789,86908,115429,34896,8337,2664
3058,0,53,57,728797,58761,29043,11504,8401,4071,1593,1700
3059,0,60,44,227774,63355,13641,12146,3558,2487,848,386
3060,0,53,41,1608657,75539,5196,14843,7807,8920,2922,3654
3061,0,50,34,87056,40756,7752,5566,2221,1343,541,743
3062,0,48,35,601763,155968,57818,25930,19575,12134,1925,1273
3063,0,53,41,632735,187241,77062,49588,30732,19767,11831,3705
3064,0,54,26,100736,57888,10117,5470,2898,1041,307,229
3065,0,61,27,118911,26133,16989,3096,498,1411,484,354
3066,0,51,27,130257,80255,7639,10779,28548,4664,3034,2621
3067,0,43,48,7206,5132,1179,2357,4227,5927,1908,2529
3068,0,54,69,38096,23692,22584,12020,8143,10515,4602,1453
3069,0,44,88,32342,4352,1103,1049,2561,1813,492,389
3070,0,54,87,89963,35064,12297,6054,2985,1877,790,1415
3071,0,63,70,1199197,86075,45391,33111,29136,20315,4314,2962
3072,0,53,64,851815,19529,4175,4640,7143,2161,588,839
3073,0,60,37,591331,117259,47002,21074,32528,2192,5289,2170
3074,0,60,48,124972,17061,5770,5923,4796,3751,1776,644
3075,0,60,53,6386,1107,973,1608,2218,862,539,446
3076,0,61,48,232745,116335,40863,5406,23125,6847,3931,2594
3077,0,56,57,87521,31366,4066,5235,1568,1583,505,539
3078,0,56,47,556826,174283,68241,38200,17283,8855,4522,2613
3079,0,56,47,2322763,14493,1385,4637,4593,3376,603,222
3080,26,47,23,2110945,1069332,182033,38413,91118,17888,9459,4649
3081,0,50,37,78201,36349,13780,10237,4439,12302,1291,582
3082,0,64,41,102239,2705,4924,411,1093,615,191,70
3083,0,63,54,1845723,326885,86882,173376,203123,82494,37902,4324
3084,0,61,61,49497,14009,1421,1047,448,561,124,128
3085,0,44,44,288333,434805,17165,32309,36319,13437,2942,2517
3086,0,40,40,158172,41547,9522,21523,8066,3031,1301,982
3087,0,29,24,368082,49072,5858,3528,2501,1759,2231,765
3088,0,30,30,1020147,78604,5371,12284,8770,5787,5508,1465
3089,0,29,34,27535,96995,2362,6459,12509,3354,3375,2616
3090,0,35,37,411806,87095,98735,81657,43508,17581,2791,2718
3091,0,34,40,440293,69962,2545,9437,5781,3609,2367,566
3092,0,27,38,134214,91965,5450,6763,13467,5388,2669,628
3093,0,48,44,110473,8720,5067,1750,3307,1009,289,224
3094,0,27,35,262141,45139,2137,6533,4068,1176,727,542
3095,0,38,37,124267,35851,5289,10738,3195,2482,413,426
3096,0,53,30,113088,48498,26912,8957,19020,2846,6185,1017
3097,0,51,37,93085,113222,31981,32968,21930,16763,3584,1417
3098,0,47,37,143549,412590,38942,13640,20099,11721,7486,5513
3099,0,56,47,1056308,10765,22071,48214,46339,11320,2784,677
3100,0,43,54,1388832,357947,30226,29884,14905,34478,7928,2951
3101,0,29,48,566951,73251,5508,4614,10915,3715,4938,2125
3102,0,35,56,15910,56550,2913,10724,7530,5162,8955,2703
3103,0,29,66,11154,6189,8140,3779,7297,7311,4658,1696
3104,0,23,63,31143,59700,2590,3507,1328,3944,1518,332
3105,0,23,57,109232,73966,2122,6507,6611,2138,337,157
3106,0,37,56,1455331,72392,24910,33100,13726,8076,1987,723
3107,0,26,41,323688,352540,24777,58906,33959,31896,1858,1500
3108,0,38,48,66344,25982,4535,6228,3436,3956,284,61
3109,0,43,56,552956,30977,529,5966,4268,2839,682,406
3110,0,37,43,43589,47134,7452,10337,2457,942,1413,375
3111,0,40,43,231462,17383,1641,4730,4662,1462,324,298
3112,0,35,40,803906,89664,12030,9336,10386,9168,2085,1261
3113,0,38,38,218494,53035,10468,2874,8181,3978,915,989
3114,0,29,64,295232,39219,7483,4456,5935,16804,3483,2147
3115,0,38,57,34270,20768,7554,5246,1592,1144,805,358
3116,0,35,63,10628,30050,2286,3585,3310,4164,2766,1356
3117,0,43,69,16784,17916,6781,4755,3506,4110,3546,1481
3118,0,53,48,175315,98400,43670,19026,24049,4526,1457,1458
3119,0,47,56,53187,6267,285,2410,2155,705,667,480
3120,0,57,64,7629,8449,4246,2696,3092,4824,3137,1938
3121,0,56,60,48900,9175,1185,2954,1634,1119,714,393
3122,0,43,74,326640,78608,7650,5582,2186,12080,1129,571
3123,0,40,70,1203505,456588,43898,75979,48970,42920,3467,3674
3124,0,44,61,366118,202385,26054,184797,37777,33493,2882,4245
3125,0,40,53,181921,143637,26144,17268,17383,6037,3410,1758
3126,0,41,50,220062,52782,6942,3710,8384,5956,2212,1282
3127,0,47,54,269313,45820,12369,10377,10486,9132,1342,1674
3128,0,29,66,2219,16334,2250,1231,1631,7604,2115,2026
3129,0,43,77,24833,11267,8408,11799,7134,2898,2570,2071
3130,0,44,67,563879,331997,63768,9217,50168,14529,5827,3501
3131,0,38,60,797565,355530,48703,25957,61302,17449,6229,2513
3132,0,54,44,991135,310045,244085,12368,19334,38213,3268,2871
3133,0,48,38,396723,88105,51877,10097,29434,6951,2312,278
3134,0,44,35,1895486,491122,38432,28161,28946,15888,10665,8438
3135,0,57,43,35714,7587,2170,3999,1707,1337,553,201
3136,0,57,38,381266,42740,42680,3702,12846,3554,4123,622
3137,0,50,43,1722636,285722,40263,55273,82893,27002,10725,2498
3138,0,66,47,229388,8975,5316,1587,1926,723,375,187
3139,0,60,34,671552,98896,24831,8670,8712,2750,5673,1579
3140,0,47,43,651952,83823,14234,7306,10133,13459,2788,1413
3141,0,51,41,24676,8521,2752,2201,2075,851,487,535
3142,0,51,51,45801,20000,10879,4285,2942,4679,1104,986
3143,0,61,66,194057,24530,27417,7730,7011,6399,2775,1468
3144,0,66,66,7879,18909,3724,5971,11656,3444,2440,1242
3145,0,61,66,110063,6401,1288,692,480,621,103,70
3146,0,56,57,2023862,195748,23403,65900,19257,14811,4358,2142
3147,0,30,44,295228,131343,6395,5708,3452,3308,1028,268
3148,0,29,30,214182,174180,26231,22327,13097,5843,3274,1353
3149,0,48,43,2636201,16819,26432,36871,9303,18713,3452,785
3150,0,50,48,375516,14471,5634,1918,2973,2274,534,187
3151,0,64,48,1135071,149542,21101,33131,18573,4509,3549,1227
3152,0,78,50,472666,29092,28008,6304,2724,2295,948,554
3153,0,56,43,152007,19336,4560,557,4316,2683,1243,93
3154,0,67,48,260925,21699,20055,21408,2867,11489,3366,3509
3155,0,69,64,11035,31123,4157,10416,2674,6531,3114,2500
3156,0,69,75,2203,8525,5896,8010,4278,2339,4795,696
3157,0,66,57,91031,221371,14187,16865,9440,4396,2466,4778
3158,0,56,54,1108847,130023,41942,34304,13424,23171,3219,3452
3159,0,57,57,452462,20154,12765,3977,5229,8251,4871,1671
3160,0,38,61,208537,246139,31548,16508,47604,41437,11096,5458
3161,0,53,75,2705509,62561,37653,15467,23107,10918,3669,1952
3162,0,50,77,10853,21506,7925,3478,4348,5565,2290,662
3163,0,43,74,11862,24532,4337,4605,4347,5252,3498,835
3164,0,57,64,14827,22699,8866,13086,12972,2401,975,1016
3165,0,50,69,7507,32576,5815,4806,986,6647,4129,1552
3166,0,34,56,1683281,867029,7520,54633,51789,29447,7882,3939
3167,0,17,41,43383,21992,820,711,1086,684,343,288
3168,0,21,43,192985,27104,22627,5539,3354,3668,1120,862
3169,0,20,38,54783,75527,13515,8923,8891,6796,6251,3114
3170,0,38,41,27737,37014,13232,3549,9691,2922,1704,864
3171,0,57,54,5879,18948,8320,4874,4461,3866,3754,2982
3172,0,64,64,14676,6127,4653,12402,2256,4476,3111,2835
3173,0,80,66,48526,19677,18538,15130,8549,4915,8241,1601
3174,0,77,66,160588,22451,4107,2314,1534,1730,650,420
3175,0,74,64,11546,16558,5849,3265,6157,2522,1452,2831
3176,0,67,64,8637,8202,5549,5925,2227,3908,2359,1691
3177,0,66,75,16257,5559,5850,6454,3176,5377,3163,1393
3178,0,78,87,13990,5089,2867,4461,1432,2835,1076,1656
3179,0,77,100,14100,4018,958,1868,2196,3785,3093,2170
3180,0,77,100,7569,5997,5826,3572,2515,4079,2866,2116
3181,0,60,97,8534,22804,2181,3603,2153,4560,2405,959
3182,0,54,93,168266,8897,4948,2917,4550,2215,1038,346
3183,0,57,70,54059,30737,12187,3867,4913,1815,561,688
3184,0,50,66,102461,5616,2323,835,2398,1216,751,329
3185,0,69,63,4602,11639,11398,26925,11960,6519,2587,1008
3186,0,75,64,4426,15555,7907,11129,3631,5592,2588,3080
3187,0,87,69,558187,22878,23233,47018,27237,6890,1269,2039
3188,0,83,66,793091,25964,2498,5948,4029,3337,942,360
3189,0,75,69,8206,30215,8868,17909,13462,9500,6299,1787
3190,0,75,69,29185,60341,40047,34159,60650,49141,9136,3788
3191,51,75,69,812045,47040,4785,9506,6172,7271,1250,776
3192,26,75,64,131323,18078,6763,9941,3128,2875,211,154
3193,0,64,75,60554,14535,10159,6352,11256,7245,2891,1346
3194,0,75,84,29985,8658,5590,8944,6904,8186,1210,620
3195,0,78,87,21454,11835,13262,3746,6807,5796,2530,1907
3196,0,78,81,35149,59371,35261,22794,6962,5393,5944,1200
3197,0,78,67,360683,15599,5437,5294,3644,1389,1910,221
3198,0,69,53,40392,16519,2776,2381,987,1316,375,258
3199,0,57,41,9209,28250,7168,2887,2608,1919,3521,2391
3200,0,63,51,23245,8541,11058,11358,5393,3920,7418,2238
3201,0,61,50,56717,24931,7419,6634,2206,1705,530,948
3202,0,74,60,77813,4631,5137,4928,3903,3167,3748,1079
3203,0,87,61,28191,62819,62167,11647,16629,7991,3619,920
3204,0,67,50,170209,135252,20364,11011,12183,5154,3686,931
3205,0,61,53,2138886,447105,63133,60738,95660,33715,7958,4287
3206,0,50,35,605343,62833,12609,9538,6070,2315,853,306
3207,0,34,38,353237,94620,11466,8944,2768,9599,6147,2954
3208,0,44,44,300314,118343,77788,31855,20861,14905,3684,3267
3209,0,43,51,1521788,79388,9993,9435,17221,13786,2817,4582
3210,0,47,69,19369,25492,10447,8206,9365,10361,2540,1594
3211,0,64,74,12383,15626,15068,7913,3905,4690,3062,1826
3212,0,60,78,43202,36165,16911,3774,5546,6637,4395,1019
3213,0,78,78,30013,19281,18558,12765,7349,6628,2074,1505
3214,0,84,70,69016,16470,29265,17950,29987,7202,2915,1471
3215,0,84,66,15172,23699,27793,6772,6575,4981,2377,1299
3216,0,88,64,152418,20787,12546,2435,2032,3501,877,875
3217,0,78,53,1121122,348093,93333,45134,33371,14656,3061,2859
3218,0,64,53,59874,12748,2450,2180,3966,1918,770,527
3219,0,51,53,15643,21286,7802,2402,9103,2776,2871,763
3220,0,50,56,272601,6370,2164,3394,2833,1579,622,362
3221,0,56,61,14715,9859,4815,5247,3055,1030,968,303
3222,0,44,67,19847,43951,4221,1871,13007,10440,2604,3082
3223,0,63,69,314764,22680,45440,26264,8312,10408,2717,1291
3224,0,70,70,6404,29862,43317,7021,5030,11418,2781,1327
3225,0,61,67,92344,44435,7439,6890,3111,2437,354,382
3226,0,75,50,100638,16422,1975,3441,2938,582,133,237
3227,0,60,61,88971,2804,109,2226,1223,2031,569,351
3228,0,51,70,7893,6707,6542,4646,8392,8011,3626,736
3229,0,56,81,14185,16961,1245,9505,2958,3779,1042,1427
3230,0,54,93,83458,4725,662,1744,4397,720,465,51
3231,0,63,70,99444,10988,9070,4024,1794,807,926,400
3232,0,64,53,230583,22930,5232,9373,5401,2074,1982,363
3233,0,70,56,924449,16776,13317,17194,7259,7983,6334,1973
3234,0,74,53,18979,27285,7723,3396,3141,3165,726,555
3235,0,64,63,1852,37503,16174,7429,10328,6586,4104,3900
3236,0,69,63,732066,80205,50928,22435,14122,7794,3977,1083
3237,0,63,60,653452,52816,20627,18467,4919,11624,2665,403
3238,0,69,51,900497,206481,58642,65711,19863,10602,11094,1428
3239,0,54,57,159475,63974,4351,3643,10549,18207,4829,1131
3240,0,40,57,34889,94319,1724,22192,18015,6108,3504,3069
3241,0,48,54,35270,19959,17106,16884,4087,5002,5003,3273
3242,0,51,57,77696,60617,46152,11430,12216,5418,2979,1451
3243,0,66,56,43822,23417,9331,5272,5237,8958,5859,1068
3244,0,80,63,87097,31232,17993,6684,8403,4807,3300,2550
3245,0,74,66,497041,30399,6072,25678,13549,8588,3317,923
3246,0,77,75,1295555,36984,23427,33854,5945,10837,2101,2377
3247,0,69,56,928999,103335,17602,8151,12882,3328,814,1917
3248,0,67,54,653992,30103,11148,10936,3355,3813,991,779
3249,0,57,54,52094,63501,14790,6113,8176,11526,954,525
3250,0,48,41,3538688,151082,30631,28291,8634,5074,2153,684
3251,0,50,44,172945,156003,27236,21875,9533,8178,1524,1894
3252,0,50,47,616058,24397,12848,4650,4843,3429,1742,1527
3253,0,56,47,128841,13297,3790,4532,3104,2833,521,709
3254,0,63,61,770253,267196,87437,168480,69827,70249,16847,3075
3255,0,74,60,1307448,26188,17372,15015,14234,2182,2655,356
3256,0,74,48,1404561,565311,221882,78457,68446,16670,10090,8018
3257,0,74,40,732464,261956,125951,25840,42326,23984,4725,1610
3258,0,56,34,310591,49972,4040,5204,13219,3418,1282,621
3259,0,53,38,100362,27825,16327,5006,6991,3346,1366,292
3260,0,38,44,876026,173516,2577,22868,16239,9904,6762,1219
3261,0,27,50,40878,74978,10587,3418,4425,7213,423,233
3262,0,29,50,525298,462703,7774,74597,5566,38012,6529,2400
3263,0,27,47,971194,246316,40617,86091,25224,15462,2385,605
3264,0,40,48,1021188,300092,56284,109562,70773,26281,5224,5278
3265,0,53,47,385022,26156,16712,985,3106,3025,1289,206
3266,0,60,51,48404,4713,1847,1282,3672,992,861,246
3267,0,50,63,15035,13369,1342,2810,10532,2441,3274,1281
3268,0,37,63,441115,139812,14560,2776,3666,7677,3472,1268
3269,0,23,48,736336,152326,19472,5578,5916,2008,2422,1377
3270,0,20,30,330355,71593,13565,3050,1886,1853,1417,364
3271,0,23,30,2478002,452797,67820,85463,154013,83227,12866,2553
3272,0,37,23,163360,91615,31237,4352,1843,2464,965,1022
3273,0,37,35,84859,25557,1169,3209,1738,1342,1197,515
3274,0,43,47,991817,137809,21090,62929,15437,17861,3096,1957
3275,0,41,30,289725,162267,16235,10753,6295,4860,849,1192
3276,0,40,30,2009990,252586,53766,33723,20630,5653,2596,2495
3277,0,43,38,340966,245555,30609,34873,39460,28520,4012,729
3278,0,43,27,657117,69601,22706,11194,3629,2798,459,226
3279,0,50,24,242385,79179,9834,15364,2845,1670,1498,791
3280,0,54,38,136186,14315,6687,3935,8033,2001,1272,1944
3281,0,67,41,22734,19273,11240,9990,4056,4877,2803,1129
3282,0,74,47,183866,7155,1153,6155,4061,793,896,237
3283,0,63,56,147231,69316,7852,1940,1326,3724,751,125
