2019-11-16 10:12:02.603313
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
436,0,77,38,776383,29214,11702,8072,3756,2221,3029,850
437,0,74,27,107677,33162,434,3823,1508,717,373,385
438,0,67,37,675948,88643,12084,4378,12312,9743,6858,1740
439,0,56,29,722687,106597,4634,10060,7321,5360,1465,1644
440,0,56,29,1178449,34082,11594,15396,10516,2772,1361,780
441,0,74,35,723058,50269,34954,8481,10828,3096,1878,389
442,0,81,23,127808,20714,6237,2223,2449,661,319,319
443,0,87,21,108837,31182,3725,4184,2806,1269,881,548
444,0,84,35,66204,7456,3712,1216,466,2734,1230,1354
445,0,74,34,455910,207826,20707,28203,6390,8136,5132,1537
446,0,70,35,138100,19146,4153,2545,1764,691,362,264
447,0,63,40,821491,114167,9278,2179,7586,7503,4068,2006
448,0,57,38,829661,36101,5962,9145,7700,8648,3604,2593
449,0,75,41,845587,49817,39054,31471,7472,5935,6482,2152
450,0,70,53,64377,11925,3152,1388,3189,1864,1545,966
451,0,88,67,5669,5106,3483,2818,3870,4601,2826,1861
452,0,90,63,684894,195978,73509,24702,41958,28720,5365,883
453,0,90,63,1521229,48015,9871,20861,13553,14440,6787,4644
454,26,90,63,2308434,402844,259216,241893,172363,226842,49785,47388
455,51,90,63,464671,91570,29298,96990,19246,48277,21434,8325
456,51,84,64,301446,18573,10379,4338,2897,2185,1360,733
457,0,84,64,791210,8073,4480,5742,4968,3345,1004,264
458,26,88,63,587829,27722,6254,6439,3701,3166,944,272
459,0,93,48,879428,21551,13810,13744,7458,3056,4630,637
460,0,87,48,1135599,133724,3010,31601,73929,17297,4123,4119
461,0,87,48,891185,19305,1696,2015,8401,2620,2175,600
462,26,84,53,989134,33315,16990,13923,18624,6802,6592,681
463,0,74,53,451013,89157,8071,4559,13694,8528,5059,3228
464,0,53,61,94229,19525,1822,1068,3184,3566,472,290
465,0,53,57,800100,90198,10096,7385,15682,6926,2177,2606
466,0,56,60,17012,4632,1319,5260,3041,1509,625,410
467,0,66,54,990917,131265,36151,12262,21118,7631,3445,820
468,0,74,41,926537,122268,17745,14142,17019,5025,4896,1340
469,0,80,47,18775,6076,548,2894,1950,1400,458,671
470,0,70,48,277865,37289,18599,6178,37258,10175,1994,2145
471,0,69,41,425978,85052,2372,19710,7754,2212,2935,1464
472,0,74,48,46753,15601,3304,2497,694,1441,347,73
473,0,67,35,505047,451501,75162,45061,26604,15910,9189,4042
474,0,67,29,1502551,25788,8814,3163,13742,3157,3542,838
475,0,67,29,683061,199388,107844,57482,49613,48230,10269,2198
476,26,67,29,788805,181520,47294,33665,19220,12827,873,1272
477,26,61,41,763774,71309,8916,4681,20299,7149,1936,739
478,0,63,37,354204,22185,8008,1741,4143,1254,1222,435
479,0,63,40,1883985,109934,13786,20158,16898,6433,3004,2421
480,0,63,34,952749,130223,8297,35493,16035,5429,4417,666
481,0,63,34,1233351,16061,18712,8915,18505,5841,5687,1129
482,26,63,34,803777,7077,4049,4087,4304,1399,2026,344
483,26,63,34,1507922,39043,5306,8375,9371,3689,591,356
484,26,74,29,685539,53064,8635,19212,16718,3862,7516,1953
485,0,74,29,354759,8066,6192,8027,5560,3016,537,477
486,26,81,38,76281,2900,4362,3096,3452,1156,794,255
487,0,83,43,1667107,74462,10333,21652,20864,7553,5103,1172
488,0,90,44,738215,96999,45183,15068,13995,6383,5579,685
489,0,96,47,214181,5948,6214,1306,4095,846,486,534
490,0,80,44,187129,6492,2571,673,8772,954,376,232
491,0,90,51,1682144,21114,3619,31789,11193,8745,3668,1387
492,0,90,51,1569035,40082,10429,10153,11449,7312,3383,3306
493,26,87,60,764438,24301,15744,4465,19403,6046,2502,1640
494,0,70,63,22943,20369,915,3078,3021,1863,521,442
495,0,70,63,934281,17148,21932,14302,29066,7024,4778,3957
496,26,77,69,111817,5930,532,2749,1831,2157,657,679
497,0,63,61,812948,81272,16248,7448,11142,6458,2424,808
498,0,60,61,462454,62918,12630,10326,23206,11225,3307,2062
499,0,70,66,1908055,29690,19691,14929,30446,8828,6604,2079
500,0,78,64,2299772,72921,29105,63424,25708,38375,18313,2496
501,0,87,69,1748321,66958,73304,24176,96421,20226,16716,8639
502,0,91,61,3213078,267695,96924,50629,51472,16112,14345,2412
503,0,87,50,52991,138155,22852,22989,12615,6452,1546,1208
504,0,77,54,285222,12817,3886,7688,26806,9770,2773,1154
505,0,77,51,1261790,29763,9844,12663,10693,3690,4371,2897
506,0,69,51,468730,562905,119225,23839,37700,26527,11893,2992
507,0,67,56,38294,10842,939,3956,6960,1148,406,544
508,0,83,44,1194082,11746,14064,14700,17015,3703,2009,834
509,0,78,37,937450,88037,21299,11279,14937,3127,1982,988
510,0,74,30,646360,701520,20928,88193,59828,15795,7858,5650
511,0,80,38,1147112,26779,13416,7140,14298,7416,1934,947
512,0,67,48,419734,12513,252,7859,7512,6805,1132,1363
513,0,66,64,304400,48925,10676,11267,14911,13676,2148,5732
514,0,75,81,8011,3248,779,2476,4620,1221,318,624
515,0,69,75,1165792,47103,16717,7125,30863,4592,2064,983
516,0,69,75,1704850,340413,28270,88321,31914,18880,7477,2877
517,26,64,66,103118,16280,2346,1285,2741,2143,865,150
518,0,54,50,735337,160759,6988,11395,9364,4327,3027,945
519,0,44,41,297509,144707,11777,15338,28159,10730,3545,2066
520,0,51,35,841571,68684,17305,20530,17093,3487,4478,1186
521,0,53,23,289004,89316,14520,7022,10541,3039,2140,524
522,0,75,35,667640,22776,31516,9022,14555,7377,2139,508
523,0,84,41,1671659,116700,14204,48107,47803,23904,28921,4160
524,0,80,56,9431,2961,1555,964,4303,1023,1268,628
525,0,81,70,187290,6898,799,3914,8603,1904,559,553
526,0,70,78,15734,3381,1150,2111,3707,1820,332,166
527,0,66,77,386328,17650,5296,3799,22888,2894,2065,650
528,0,63,74,514104,40195,755,11773,11208,6638,2345,925
529,0,67,69,605269,44844,17368,15203,21541,9010,1410,2533
530,0,66,61,1363083,172190,58040,15291,45762,24422,6730,2095
531,0,74,53,783424,15474,5278,3347,6494,874,470,290
532,0,66,43,480525,82498,9666,925,8474,3321,2344,1587
533,0,66,43,794323,58953,31199,3690,11919,11205,812,847
534,0,61,44,1096169,19383,967,5171,8565,3224,1568,908
535,0,54,53,1357937,39853,7288,4481,10701,4617,2161,338
536,0,60,51,73952,11559,25,2549,1312,446,288,203
537,0,54,47,1167395,32877,8017,3432,11113,2576,2096,1347
538,0,63,53,55885,3688,2530,1918,6257,2183,296,295
539,0,69,47,616456,35662,11410,5286,9217,2470,1327,979
540,0,64,54,16793,53949,4000,5385,6407,5282,2801,1369
541,0,67,57,1797828,21935,1362,10440,10977,3638,2250,1214
542,0,48,40,314201,571668,21415,14567,25721,16101,9247,3403
543,0,53,43,1655293,15636,2961,17108,11056,2583,2929,1537
544,0,67,50,1428960,28988,11351,14841,14698,8380,1925,839
545,0,53,43,13664,27694,2291,676,3158,1433,631,399
546,0,69,53,1039705,31579,3442,9159,13411,4076,1899,606
547,0,60,50,1467736,41244,3915,8590,6645,2796,4022,320
548,0,44,41,2080833,137828,9731,15402,56416,8397,5712,3684
549,0,66,48,654244,17130,11022,7858,8557,3371,1935,938
550,0,61,44,51311,12651,941,1687,1790,1122,226,369
551,0,57,48,223733,45997,8145,2657,11001,3780,981,398
552,0,78,43,69990,3899,3522,3733,3739,318,636,317
553,0,64,30,1357591,101660,15253,7067,14061,3484,1667,826
554,0,64,35,45998,10078,881,1403,3724,1153,125,146
555,0,67,40,604798,11645,1881,2933,3069,2365,2116,223
556,0,61,53,805505,15568,6505,8916,12488,4712,1849,1046
557,0,56,57,57439,7753,843,830,5864,474,376,269
558,0,56,43,593589,132795,7363,14901,17850,2308,1023,719
559,0,63,27,213529,17122,8621,2011,4031,569,530,309
560,0,57,30,19069,5240,1533,1214,2276,1847,357,508
561,0,70,48,86543,882,1054,1243,2808,1201,221,391
562,0,80,60,795357,158759,35503,18349,16157,14365,6650,2917
563,0,80,80,36092,7353,3420,2305,1588,2660,479,81
564,0,69,66,639753,88011,6226,4749,4372,4402,1576,1338
565,0,69,56,93566,35350,19182,10117,19257,7523,2526,1559
566,0,81,57,37134,3739,3120,1703,1391,836,106,153
567,0,75,50,1940238,90206,15958,26052,62444,10578,4996,4742
568,0,87,56,77794,23383,4750,10932,18177,3482,1539,1499
569,0,90,53,313509,21896,9016,11035,5762,3392,1949,1224
570,0,75,53,553145,65415,10228,8020,20799,8425,1098,1922
571,0,77,66,9609,2260,1292,827,3221,1710,415,366
572,0,66,77,930991,17082,4743,2233,17001,7495,1280,954
573,0,57,64,154326,43369,3699,9618,5611,969,760,584
574,0,67,57,184109,5772,3269,1522,2134,458,310,241
575,0,81,43,2771373,62280,104624,19875,40256,10605,5394,2694
576,0,91,40,439497,9525,5261,6144,13872,4170,1642,2130
577,0,88,50,790055,42738,8718,4231,14156,3721,2120,618
578,0,77,66,44908,2173,1209,810,6888,1490,124,440
579,0,50,83,13935,3852,477,1178,11003,2730,423,820
580,0,50,78,1990285,89736,43778,15028,39567,16865,5291,2417
581,0,40,81,95625,8762,351,985,5306,1003,417,130
582,0,38,67,65185,18582,2444,1135,3968,1227,290,268
583,0,38,67,320734,29705,24523,25898,52760,13059,4599,3990
584,26,38,67,2821630,17741,19766,9728,15102,27563,1717,1311
585,26,37,47,603105,35853,1102,1889,2270,1286,311,170
586,0,35,43,1467853,159060,53785,11925,34982,15165,7920,2799
587,0,40,37,755523,50447,3785,7980,12368,3191,2482,1614
588,0,44,41,272669,194036,28592,16642,9659,25250,6973,482
589,0,66,44,1503540,191479,100011,64525,51283,18306,23833,2745
590,0,63,38,1609851,349180,60115,31539,22038,14437,3809,6098
591,0,61,48,2629000,88312,14419,6216,51748,16743,9410,5868
592,0,63,50,2106142,111293,8417,36157,43227,17247,9684,5185
593,0,47,60,626033,31488,3429,6310,32388,7680,2121,687
594,0,50,67,253686,128472,32443,40135,65639,22066,12379,10160
595,0,56,66,44431,3440,619,1994,6444,743,507,774
596,0,54,66,91957,3309,531,954,2679,529,250,256
597,0,67,56,3024807,172560,53555,85296,76867,16929,8895,4824
598,0,77,56,151803,3489,1150,3776,2080,938,851,101
599,0,81,56,1705618,11301,6373,2684,12925,2260,4320,498
600,0,90,47,1565720,36958,798,22220,5126,2106,2100,1054
601,0,80,48,1423842,44225,4000,6618,11406,3565,1331,2231
602,0,74,44,1173841,156458,44748,60245,45601,21642,3506,5909
603,0,74,44,2029672,54232,13363,24370,12926,3807,1987,450
604,26,67,47,597098,156778,39451,15638,98315,26080,7553,8621
605,0,41,64,72189,5614,57,618,6086,2238,512,495
606,0,51,61,119133,12018,4949,2935,6802,830,616,208
607,0,60,57,1961111,57011,52488,55831,32937,8986,9720,2314
608,0,61,51,606737,65680,9202,8400,12720,4745,2221,1038
609,0,70,53,294542,2869,610,841,6335,1985,367,270
610,0,64,53,1021162,209313,15374,38219,25927,11446,6856,3705
611,0,37,54,1087366,54198,1588,3174,13575,3729,1813,1819
612,0,40,57,1595427,143535,23353,33892,35422,15889,2212,2794
613,0,41,40,594077,402902,54438,27743,51507,22546,6961,6532
614,0,48,48,185597,3153,1649,868,2307,671,222,146
615,0,53,41,332690,90055,5497,3836,9308,2779,1356,496
616,0,48,47,487982,19482,2689,3694,8734,3605,3573,2051
617,0,37,43,846789,83814,4024,1101,3466,3128,2496,1704
618,0,23,38,115875,74443,345,9039,8366,4698,1048,652
619,0,44,51,133086,1213,2600,1032,2674,693,386,156
620,0,43,47,1025086,30964,2188,4519,8087,3250,667,491
621,0,56,47,716240,253067,35751,25282,53740,10727,5455,8164
622,0,67,53,1170111,7820,604,3331,3289,1782,2402,2095
623,0,50,44,739330,51242,4587,4952,4999,2857,1615,1322
624,0,50,47,274804,42647,6711,3360,13488,5418,1345,1343
625,0,61,56,35521,6988,5307,1408,2900,1643,423,229
626,0,60,53,1112537,16712,6683,4724,24291,2319,1565,505
627,0,64,47,1447006,365981,47033,61201,20020,9229,3487,5325
628,0,63,37,136079,99023,5336,9925,4473,3415,1182,1070
629,0,53,38,654651,35583,5163,7013,8170,7164,2970,829
630,0,56,48,44559,2947,1044,2536,4617,1890,370,525
631,0,47,56,556850,123262,4835,9061,5824,7837,1759,897
632,0,44,54,397406,561811,27687,48825,15065,16855,11804,1630
633,0,47,51,51903,12326,1953,2670,3386,1643,689,171
634,0,40,38,661343,238526,6725,43552,15399,16387,4089,593
635,0,51,47,799868,21163,6808,4488,10870,5232,2026,1554
636,0,61,56,23148,10833,4417,1321,3460,1552,804,174
637,0,54,54,1389305,35773,3357,2930,5524,2927,1436,185
638,0,60,53,611132,31621,4810,5688,8693,2463,1769,947
639,0,51,56,28062,2842,1322,335,6720,973,205,490
640,0,44,56,14820,7634,1625,790,5547,939,235,388
641,0,54,64,68578,2946,1275,701,2314,810,152,351
642,0,50,57,2032402,166397,18880,8689,13249,5550,5896,2265
643,0,54,40,3107275,186655,28134,20455,26494,6112,10105,3024
644,0,67,38,741726,43780,12800,17828,5522,5827,976,653
645,0,70,38,866748,90161,31587,39469,29052,23244,4564,2822
646,0,75,56,211599,5147,242,1710,4598,2235,685,375
647,0,80,64,1358635,204909,19131,71937,40630,16537,7027,2730
648,0,63,57,43117,13215,1405,761,3365,564,277,306
649,0,69,47,1001883,268857,200843,89887,62491,22335,10938,5359
650,0,69,47,138629,11250,10182,4231,6122,6855,564,494
651,26,78,35,203729,68907,30758,3670,15133,7030,3862,803
652,0,78,35,821768,28180,1271,2473,2311,1432,969,443
653,26,84,29,1808991,147581,83818,34296,34666,9733,6894,2820
654,0,90,35,882109,162151,16354,27524,38043,11537,2287,3335
655,0,81,40,572710,21785,3926,6647,6328,2298,831,530
656,0,77,37,999727,66753,10411,11817,8864,3657,1606,1157
657,0,63,44,107207,33178,4609,2642,6082,4022,599,201
658,0,67,51,1408621,57130,6050,26189,21471,12410,8060,5082
659,0,74,57,172615,3343,7117,2487,12445,1687,1127,723
660,0,77,66,1086652,25418,9243,9123,12670,6527,1158,690
661,0,78,61,529048,19435,4970,3525,16474,1524,743,484
662,0,69,61,18093,7166,1090,912,3732,1156,247,550
663,0,60,54,329558,54946,11369,4379,8989,4668,1331,562
664,0,48,57,13723,4035,1199,162,3947,1076,97,454
665,0,63,54,957085,16257,13213,7293,5707,1084,1097,384
666,0,75,47,170905,31831,12509,7274,6250,2569,501,1076
667,0,64,56,13564,1838,147,391,4200,527,49,413
668,0,66,47,275170,32132,3747,3878,7901,2503,729,593
669,0,54,50,714615,20594,6892,3194,8459,1540,697,1827
670,0,54,54,1328087,67298,23761,21802,14546,9377,2465,3462
671,0,66,37,16279,10461,1426,1673,1766,306,159,197
672,0,54,56,5017,1489,209,308,5643,1671,164,417
673,0,54,50,510300,32474,825,11310,2244,993,1067,696
674,0,38,44,24294,6891,756,265,1971,376,641,335
675,0,27,47,310518,58571,317,6534,7408,1536,599,473
676,0,50,27,727678,7045,4072,4824,9992,1410,435,1174
677,0,37,29,2343445,149129,4003,16012,45422,4787,6362,3402
678,0,44,29,279784,26187,5528,2003,4760,1723,1892,892
679,0,57,50,409307,15524,5068,7379,9775,8166,952,460
680,0,50,43,2723821,400242,67076,41733,81693,19531,16298,8106
681,0,57,37,153045,137121,20923,8610,7116,2102,1385,971
682,0,54,30,559670,327169,23975,28434,11337,8716,1941,1809
683,0,43,10,437061,141176,20818,1658,3019,3564,2795,635
684,0,38,11,463091,141480,8386,11004,7811,6304,3317,1387
685,0,43,8,355594,211051,9647,68789,7438,2863,2107,697
686,0,64,11,73454,6089,4806,3535,2568,521,860,314
687,0,63,10,532781,321859,27202,16023,7368,6350,2353,797
688,0,77,10,198247,123479,40296,13538,5891,6974,1352,1068
689,0,67,16,478738,339275,30985,24958,8541,9355,10177,2108
690,0,48,8,2202405,766244,66389,64793,33342,10285,16025,2126
691,0,56,20,1348293,67861,6770,16727,11781,6693,2248,3544
692,0,60,34,1092949,114758,14770,120813,122839,51929,8442,2637
693,0,60,26,116318,648064,37362,66241,15808,7226,4175,2278
694,0,60,26,798318,20130,3686,4318,1689,1032,508,450
695,26,63,34,551584,114207,10261,23937,13173,4393,2977,1150
696,0,63,24,1001064,150796,13152,39215,13076,5697,1854,3398
697,0,61,11,676960,93747,6298,31538,2620,5453,2494,2814
698,0,61,17,510529,222110,31686,8299,4041,6476,2872,1223
699,0,69,27,848220,13448,5166,5273,4932,2534,806,289
700,0,67,29,748568,273357,16296,60125,19329,11516,3618,1147
701,0,57,24,649480,541874,62656,51879,52522,11442,6637,3081
702,0,66,20,698372,166835,51162,3327,3955,3172,2231,2064
703,0,60,16,1430351,121835,14612,29965,12556,11956,1672,1370
704,0,63,29,236868,34161,6046,11948,12581,8338,1874,683
705,0,66,53,912594,162204,41574,40170,67684,68054,7842,1953
706,0,60,66,1046377,455287,33102,59469,25762,43197,9073,2333
707,0,70,60,725726,161290,73541,66008,21473,9283,3924,3211
708,0,63,54,282364,191978,22997,8984,12764,20073,1957,1536
709,0,50,24,253286,332895,13674,14837,9696,3042,1016,769
710,0,50,14,175206,105251,15127,3103,2314,2574,941,905
711,0,40,13,93376,22353,1700,6169,1622,790,1260,659
712,0,47,11,1260058,306466,29832,64754,24039,28289,6897,2828
713,0,54,26,705971,413281,41429,26042,11870,22763,8971,6972
714,0,63,29,76650,42041,7327,8564,1949,1995,3238,352
715,0,69,44,581502,48524,29108,14217,11002,15374,2108,2464
716,0,75,41,321119,176398,77115,18384,8707,14225,2931,2288
717,0,77,47,209884,64869,5796,8116,5527,7145,4656,1873
718,0,69,47,657756,219201,16805,34013,13212,9591,5101,2316
719,0,56,40,371573,39805,5453,2450,4114,3515,2038,1134
720,0,61,47,1531398,47670,9261,27681,4702,8410,2219,642
721,0,64,41,1036639,291845,5751,73378,28515,16404,6634,3157
722,0,74,44,1406620,88436,27984,18681,7926,6914,3848,1409
723,0,66,27,259526,378833,22666,15368,5632,4011,5224,1449
724,0,57,20,798701,127194,36456,10540,16151,6552,2826,1930
725,0,61,17,226823,23275,2736,5656,2063,1315,516,453
726,0,66,13,152873,25368,4409,14376,1785,1013,262,225
727,0,78,34,365807,92372,30379,8890,19045,16869,7699,3224
728,0,91,30,583513,70399,49471,12409,3751,4380,2395,553
729,0,70,40,560942,109892,6167,3175,36221,11702,5258,1525
730,0,70,40,1423007,93235,26385,29021,9295,2583,1215,622
731,26,63,41,491348,87818,19186,12483,10931,4092,3516,742
732,0,51,30,1118706,151856,6377,10859,11670,5941,4349,2130
733,0,47,51,16659,7872,3501,5112,2279,6635,2892,1863
734,0,61,50,851195,152504,15237,26093,10461,14970,2835,3755
735,0,57,47,965095,60687,11212,3359,2885,1846,805,727
736,0,67,60,322592,38888,10197,6422,13863,9378,5721,1341
737,0,70,50,49773,6606,2349,4074,1785,1499,558,641
738,0,69,47,90670,37740,5275,3777,1941,2450,1299,262
739,0,75,51,144114,37909,12723,3520,999,2063,963,1078
740,0,81,48,75525,11465,4569,1966,768,2001,1763,560
741,0,77,54,16995,9054,1993,5211,4365,4835,3331,2916
742,0,84,61,363912,98776,38483,14985,11976,18319,3502,2721
743,0,61,61,229329,214039,5817,8287,29319,9057,7091,1947
744,0,53,63,324389,52970,7817,8228,3898,10328,7656,1501
745,0,51,47,241585,41723,5055,11812,5974,1888,901,750
746,0,51,47,41573,12838,6042,1597,798,2339,971,754
747,0,57,41,1385075,736598,26618,52763,36579,16603,15062,3429
748,0,47,24,508253,525557,30548,12684,33550,10035,10152,3106
749,0,50,40,945099,21321,2339,14079,4261,8400,1590,391
750,0,40,37,1034318,379960,79525,5996,25901,44299,7554,4987
751,0,43,44,563649,135144,17096,1487,4926,10152,4112,3115
752,0,50,48,63567,91044,2515,9416,3573,2226,2207,935
753,0,51,35,37454,37313,21456,4569,3230,3046,1312,1009
754,0,63,29,77599,19664,9600,3323,2606,1717,1848,828
755,0,66,29,1969071,295451,35751,25223,17745,19329,4528,3645
756,0,67,26,118372,222917,18179,18185,5113,3510,1508,1386
757,0,77,21,887476,48581,45398,41253,17542,3563,2261,510
758,0,51,21,287352,309470,11427,7015,6585,17981,3827,1350
759,0,48,17,551687,63096,4118,5871,13569,3040,1517,776
760,0,69,29,969662,168392,201406,83451,60397,26563,5057,5228
761,0,54,26,976293,486939,97579,87025,34072,10087,9851,2187
762,0,67,23,591005,384901,50403,20416,17755,17304,5231,4557
763,0,90,26,125511,11283,5779,5394,825,1279,694,184
764,0,64,16,409381,335856,26520,19600,14762,5852,5207,2434
765,0,64,27,10439,25280,6909,2873,5318,2028,612,1257
766,0,75,41,96761,6345,1585,3745,2942,2683,1592,1432
767,0,53,37,39119,30150,1229,2822,3627,1115,858,492
768,0,66,47,292320,54375,25604,6592,7788,5599,3636,5893
769,0,53,41,236582,139170,8438,4998,2062,4132,2150,1499
770,0,63,47,96035,5560,3064,32177,12735,15397,3271,6392
771,0,87,60,125480,6255,6695,2264,740,2801,2294,737
772,0,70,50,975538,885546,102363,19675,19949,18683,5429,2618
773,0,83,50,1791203,590934,67995,80033,38854,21240,6450,6613
774,0,53,27,742997,198788,3392,12952,17638,6416,1890,2058
775,0,53,27,744577,54052,7444,14921,10376,7528,2044,851
776,26,40,20,1649408,341455,42900,75908,28803,25500,9542,3977
777,0,47,29,664689,25237,3936,3172,2567,2139,282,120
778,0,29,21,316750,161655,6554,1767,2697,1577,1376,930
779,0,51,16,1782714,244508,113514,36565,27155,6698,5260,6892
780,0,56,4,1675930,370294,163292,15908,12166,6626,6399,3044
781,0,57,1,833767,125246,9694,33364,35128,5505,1755,1325
782,0,57,1,301651,12535,3444,2871,1030,896,268,175
783,26,80,10,357228,43993,15257,5531,12149,2638,1103,350
784,0,77,16,48893,11296,1303,3287,242,583,378,187
785,0,57,13,116128,353103,22072,8651,4659,2631,921,856
786,0,61,16,1051259,145962,27496,22547,5267,9356,2418,1312
787,0,57,8,2023219,176900,30890,14757,15461,3109,2669,885
788,0,50,1,522631,207026,40642,5000,11855,3947,1526,2061
789,0,67,10,415922,65788,28550,5559,13981,2273,2563,2251
790,0,64,3,455726,148555,40548,3631,10092,4089,3110,1444
791,0,51,1,186397,218972,6499,9206,3162,2585,1624,965
792,0,48,14,237195,24531,3334,1409,1677,2797,2023,737
793,0,38,17,87329,38137,2010,5081,2573,1639,2514,761
794,0,44,35,913994,66183,15027,45118,17939,22571,6365,1636
795,0,51,60,240265,321537,18183,66719,236835,100861,9514,7084
796,0,61,57,971551,319563,66425,73555,26283,30686,8455,2885
797,0,67,80,1378194,108553,5099,60229,20415,95629,7368,1844
798,0,74,81,859005,15227,16205,22981,21581,11765,1720,825
799,0,91,75,650373,18533,14483,10985,13706,5006,748,761
800,0,87,67,441398,140810,31495,5276,10159,4804,1479,960
801,0,93,41,58650,30537,14949,2258,1394,797,295,109
802,0,91,23,433015,70241,35352,24993,5832,3198,622,715
803,0,74,16,785744,250436,6105,31568,50998,13442,1828,3035
804,0,66,20,675338,128845,10258,7858,4869,6264,4208,1843
805,0,61,17,1540778,155992,44719,16349,14085,2661,1450,1679
806,0,53,10,885498,119001,20477,28310,8632,1595,4503,2066
807,0,54,4,113301,61242,8185,1909,2029,1752,456,518
808,0,80,8,237482,7209,12382,4412,2174,1747,340,222
809,0,74,27,2237792,28781,4800,10435,29702,5415,1866,1137
810,0,74,27,3099147,138032,32726,78816,24617,17663,3471,1118
811,26,80,37,1736958,526866,201498,281408,36538,30204,14732,5435
812,0,80,37,2118442,15052,12688,11245,18768,4965,1986,912
813,26,88,40,173836,46610,12531,14113,21194,2512,942,448
814,0,60,41,2323245,432689,53920,21828,133398,53237,11480,4467
815,0,60,41,3159912,139213,12615,19966,18715,10088,2902,1056
816,26,70,43,1821729,138354,93776,38420,36265,51704,9421,2491
817,0,56,53,435641,59518,6041,7807,3671,6218,1961,598
818,0,51,51,1356465,99418,8930,16829,6366,3640,863,1156
819,0,54,29,654529,733341,98013,19558,5470,5960,8347,2691
820,0,43,17,652094,56187,9307,5441,3148,2372,2407,629
821,0,41,10,1114029,621395,80897,20629,7952,25158,8058,1818
822,0,50,11,1152889,154208,65757,27799,14518,9593,4383,7606
823,0,69,20,316353,42056,43608,2214,2277,1704,1254,1339
824,0,75,21,1529257,217101,70758,43507,19108,12679,7305,1219
825,0,81,20,447841,220961,29503,34351,3672,8451,5298,1717
826,0,69,16,800726,344880,56726,9441,20884,8194,2655,2007
827,0,64,23,708477,47678,15346,18455,9407,3967,1617,1533
828,0,60,21,1487782,143586,30010,11974,5824,5567,3267,1215
829,0,54,21,150915,80541,10430,5300,6774,3198,1126,310
830,0,54,30,249634,27172,4697,2174,5516,2630,964,911
831,0,43,30,151972,28966,5189,1096,2407,1847,568,228
832,0,51,35,573244,47903,23355,16127,7681,3250,1157,352
833,0,66,35,1695613,167453,109007,21248,17870,12518,2964,1847
834,0,66,24,403531,174117,30118,9877,12602,4782,1714,2099
835,0,81,20,175507,118215,54275,55312,22898,6380,3964,927
836,0,56,13,143998,79904,4029,1084,2640,1387,818,672
837,0,48,13,56032,13820,3253,1393,1060,807,246,137
838,0,54,24,920651,75131,29103,9645,7932,9658,5570,934
839,0,51,30,90243,4083,2131,692,1357,395,175,150
840,0,75,30,95982,58429,32287,6603,2917,1429,1466,631
841,0,77,43,279560,24450,10771,1661,3410,6689,3169,2193
842,0,77,40,75499,87103,23748,30204,29821,8978,4734,2722
843,0,83,44,9197,5543,1308,8295,3590,1686,3935,2812
844,0,74,67,15212,10435,1839,2027,3584,3621,2825,3009
845,0,69,53,175361,77165,15701,4550,5031,2655,3526,1953
846,0,75,64,5116,7988,8523,704,2127,4480,1394,2573
847,0,70,57,113517,81211,49754,8080,9480,7092,3845,3012
848,0,87,41,52456,7377,6646,3357,1681,759,223,134
849,0,97,53,675532,40181,24509,11931,3653,7824,2833,1806
850,0,84,30,186768,101153,8105,13608,2178,1932,374,595
851,0,75,47,25021,19837,2336,6847,4350,9832,3928,2895
852,0,60,50,75593,79301,12773,9640,17153,6852,1785,2411
853,0,48,43,272098,328162,75547,17195,17921,16615,4372,2389
854,0,61,67,784114,16765,19160,13003,13621,17024,1327,745
855,0,60,47,1620610,816527,98470,111613,27179,22992,2207,2494
856,0,66,43,2137403,203459,70802,21223,26378,14242,7832,4563
857,0,66,40,435134,292360,50033,19073,16027,9371,3429,3300
858,0,61,23,573934,85244,32576,9969,6557,6171,1225,856
859,0,57,23,60048,15093,2214,1105,1405,376,461,550
860,0,60,16,183423,53320,17782,9819,2900,1653,718,589
861,0,56,20,221206,75470,5772,7228,8281,3763,1329,308
862,0,51,24,1462125,149203,23580,36093,29972,17009,1775,1617
863,0,51,24,193846,120599,11541,9923,4056,2860,1503,590
864,0,40,27,917651,277094,12570,38789,38268,8960,4020,3056
865,0,44,29,448970,155354,36456,3392,7659,10532,3631,1786
866,0,37,16,160528,89454,10790,1670,2990,1834,314,486
867,0,48,21,96985,18688,8823,2158,711,997,1001,388
868,0,53,14,750236,455733,76330,40473,20523,7526,3053,4016
869,0,53,26,2782837,166087,10505,66914,129556,49779,15271,2060
870,0,54,30,314977,120052,13954,7186,7791,5362,5057,850
871,0,48,41,16690,29865,5885,6587,5203,5211,3411,2286
872,0,53,56,6716,29774,2220,12693,4684,3252,4724,1054
873,0,56,47,176319,104413,35349,4163,9499,10030,3320,2217
874,0,63,69,901967,53307,25377,16652,8574,62213,7314,2807
875,0,66,61,183228,28448,8389,5340,758,1916,468,227
876,0,60,56,886877,163764,14021,21308,11728,7463,2408,1208
877,0,56,48,596753,1179229,256871,30010,35951,39438,2339,2325
878,0,63,37,635926,41124,16965,27409,18387,12975,1372,315
879,0,47,47,1239886,210805,9943,15003,75746,38624,26587,6782
880,0,54,56,158541,5118,1593,3377,4123,1092,246,97
