2019-11-16 06:37:08.917170
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
440,51,56,61,2395297,41879,62888,39919,13933,27005,2210,1911
441,51,56,61,1717831,1059770,146346,27291,95333,22590,21465,3929
442,25,57,57,168687,79305,14558,11742,9233,11089,1752,347
443,0,57,57,725043,51446,12023,17941,19277,13012,2071,2204
444,26,60,67,322245,24782,10441,8587,6399,18728,812,594
445,0,60,67,341336,4464,4065,4861,5141,1751,1525,128
446,51,74,75,500715,13024,6686,2165,1743,3601,620,458
447,0,56,74,448456,56483,16707,43976,131556,40239,5885,6270
448,0,56,70,716527,114288,3327,28601,5193,11915,2096,2551
449,0,47,60,1426867,195338,15933,20477,18640,20581,2911,1582
450,0,56,48,1949243,166201,114720,233362,74481,21352,11761,2940
451,0,56,23,64514,31786,4577,5316,1669,440,841,175
452,0,48,16,424217,120128,4903,7553,5773,4416,1510,2030
453,0,57,4,1114287,183845,66192,16697,13666,4194,1530,1259
454,0,50,7,777088,98522,21185,42887,14515,8830,2264,885
455,0,43,8,1902009,521800,43574,36337,31511,6817,8831,2870
456,0,57,3,815880,292747,111305,20117,6001,7344,3997,1318
457,0,50,8,595310,54899,6914,5025,2982,2262,1818,894
458,0,44,7,100020,13452,3856,1750,3579,804,434,319
459,0,53,23,1517845,266439,85787,45436,119800,50770,18385,4182
460,0,53,23,3811460,322246,26225,83703,43517,154729,20076,5775
461,26,40,29,232047,37266,3463,821,1237,1903,625,241
462,0,34,17,1794687,1827658,119875,61715,31184,11461,17559,5368
463,0,35,11,1148287,430040,103219,62727,37021,10758,5808,3917
464,0,37,10,2570934,240285,72984,87263,115471,41154,3261,3373
465,0,37,10,1115352,191243,54175,91816,58430,43263,20889,7574
466,51,50,13,131151,28357,11169,6746,7954,2997,253,175
467,0,63,29,332296,32475,7490,6000,3776,2601,591,401
468,0,63,29,756261,160055,6340,180590,126872,137804,6262,1402
469,26,63,38,335843,19115,4459,2941,1621,1653,394,109
470,0,74,34,117363,60239,22460,60652,9321,6674,4656,4244
471,0,74,41,75211,19999,9163,10449,12003,7354,2304,1710
472,0,78,51,113427,24386,12078,15065,9734,11753,653,1102
473,0,70,50,514980,215243,43383,3452,39290,11568,4879,1721
474,0,57,56,585467,29348,4553,9296,10791,5828,586,250
475,0,53,53,221737,84391,18535,13256,13635,12813,2344,658
476,0,56,47,395176,65628,57839,9874,7479,13596,3273,1547
477,0,69,56,9867,16505,12150,3626,2780,6373,4023,1044
478,0,70,63,23384,9226,5970,4577,15631,6500,2075,2192
479,0,69,66,17198,25943,4000,4798,4640,5907,6046,2271
480,0,66,78,4522,8153,3983,12620,5591,12128,3431,1349
481,0,60,78,5084,31300,9376,4893,5989,9911,3570,1778
482,0,66,74,362598,6538,707,5487,1016,1855,489,1074
483,0,63,77,9207,15625,2114,3896,9145,5919,2985,1748
484,0,61,69,10913,8794,4272,4975,4386,3550,4092,3274
485,0,67,66,11991,17167,14942,5397,8879,4233,3139,1639
486,0,57,74,1021994,127541,7624,64697,130261,81492,15942,12017
487,0,63,69,954958,33245,12800,4198,11032,10089,1231,645
488,0,75,61,130841,16502,17415,24237,6728,3348,360,707
489,0,70,61,28063,23130,17716,1809,8484,5500,7852,1763
490,0,80,57,20326,18137,4324,8380,3200,7207,1960,1294
491,0,80,53,871507,80951,15021,22241,17405,11613,5243,2332
492,0,57,47,124273,72444,8216,5779,6073,2043,2127,701
493,0,57,47,1173984,86362,21001,25424,8940,18825,2189,849
494,26,48,37,315405,46456,7861,1973,3217,1834,936,340
495,0,48,24,1913995,190227,80199,32230,48801,13500,2666,2021
496,0,53,26,928267,148558,43509,92060,37379,32405,7365,5676
497,0,57,43,631070,211913,11657,88435,44995,78744,5116,1211
498,0,57,51,455446,392085,88524,32311,179363,53172,18396,3413
499,0,64,51,1075273,67715,24751,34302,8097,5898,3313,1277
500,0,61,47,1969646,448815,239062,13112,61463,48217,11871,1729
501,0,44,26,92748,335193,6798,13292,3586,4384,2112,1083
502,0,50,34,1414288,97065,29598,21772,16896,44949,6687,3143
503,0,35,44,938415,14158,488,3057,2619,3566,403,543
504,0,26,48,788200,328530,18322,58163,68859,41996,4324,2682
505,0,26,48,509678,9694,6567,1564,2106,956,607,342
506,26,40,57,769166,252905,44386,21877,10168,18273,5970,1495
507,0,44,47,736360,21357,4497,8760,1518,1877,596,283
508,0,61,29,804845,116917,40972,90325,21106,5984,3609,1069
509,0,61,30,1436585,344547,45744,48687,96603,51304,11411,3659
510,0,63,38,245980,71662,11773,13420,11141,12657,804,438
511,0,61,41,713082,182392,83308,13323,18429,28465,10680,1384
512,0,67,50,108701,18967,35383,36781,11202,5665,5397,1894
513,0,74,48,29216,35273,7061,6608,11849,4360,6065,1823
514,0,70,43,375244,20330,3733,1818,2383,1660,726,474
515,0,74,48,141251,3290,1085,1956,1258,1221,218,123
516,0,60,53,628176,52307,22488,34387,37807,14690,2740,1559
517,0,66,56,2256150,185074,93127,74443,71672,54219,17135,3863
518,0,61,60,484141,92488,4182,11029,10077,9675,3889,2333
519,0,66,54,380007,39997,26760,19515,7064,8731,7660,2188
520,0,50,50,35629,74743,3942,4423,7132,5874,3326,1836
521,0,37,41,2378577,1092174,37768,143044,361955,71118,8039,13798
522,0,37,48,603582,40004,2638,7718,18508,10041,1531,461
523,0,23,47,159348,40896,6816,2567,2407,4179,1234,726
524,0,40,41,58141,99660,61686,7623,3582,5374,4007,1210
525,0,54,43,22972,27974,7682,9462,2259,3436,3177,1429
526,0,63,50,31575,9199,2070,5622,4984,8222,4318,2959
527,0,80,48,189676,12666,17276,10637,9196,3286,5228,4173
528,0,87,60,11791,11893,14689,10284,4153,5747,2608,1752
529,0,93,53,88473,47954,54142,15850,16333,3721,5082,1708
530,0,93,47,333921,39082,26212,13333,53866,14018,5263,3224
531,0,78,44,290257,79896,9728,14822,11537,6526,1660,790
532,0,78,44,3665823,93097,23676,32211,15609,16385,3586,1801
533,26,64,38,2186740,264310,73556,17015,25304,24255,13356,2724
534,0,48,53,152668,19539,4376,2810,9256,6880,2378,3162
535,0,47,44,262493,57421,13061,8636,7516,4026,583,519
536,0,50,50,141959,13588,2359,5574,7083,2722,353,413
537,0,60,53,106203,41567,27352,31497,27970,10958,2882,1819
538,0,66,43,104885,78137,28830,11158,7581,8081,1509,1030
539,0,75,44,1360269,18516,11043,7075,6925,2226,994,597
540,0,66,37,657313,222229,10525,24040,11439,10965,8009,2952
541,0,60,44,13559,9596,3298,6935,7515,5748,4048,1364
542,0,56,50,198028,64915,15607,11393,14452,12628,5371,5086
543,0,48,54,79490,66284,12913,11767,7282,12116,3687,1105
544,0,50,66,1954562,538131,138753,34042,258394,127596,10803,7229
545,0,50,54,2921323,365719,106491,119292,102195,37005,10935,5674
546,0,57,51,214544,35303,19078,13917,12101,6087,1617,916
547,0,57,60,488872,126406,30515,68370,83365,94265,6851,11829
548,0,70,60,1247431,45454,17230,39605,18318,18513,3880,1309
549,0,61,63,1442123,959343,28028,164832,86117,115162,15157,4086
550,0,51,70,1599176,409768,83750,34570,44333,123873,14296,2388
551,0,51,70,2031697,62024,53048,46905,15962,23131,4748,2139
552,26,48,57,417825,111246,22072,11756,22229,10480,1163,1295
553,0,34,43,710577,1338987,123050,101725,77466,31447,20374,16783
554,0,54,40,531651,71942,110614,90029,39198,22409,3011,2828
555,0,64,27,1883035,415573,176895,87292,20680,32575,21546,15425
556,0,56,14,1222935,1403324,54459,102232,85749,17626,11389,6275
557,0,50,17,959762,151240,5780,6055,3682,5465,3350,2303
558,0,30,8,409523,190587,35417,9772,9682,4996,3006,1983
559,0,20,10,523706,118391,17856,9873,16756,7218,3521,1811
560,0,20,10,425386,3588,1073,2224,2230,3135,776,237
561,51,20,10,1092039,95814,56424,33198,23183,62113,4337,1452
562,26,20,10,2063503,164138,14939,24095,13287,22987,11791,4700
563,51,35,35,267973,11619,3126,30701,57667,18667,573,690
564,0,44,34,720377,170764,23550,13685,17385,4485,1607,618
565,0,53,47,1315226,72593,25330,43532,31651,21447,5469,2754
566,0,56,47,272767,64966,11973,6511,9870,3957,835,726
567,0,53,27,1022928,66147,15287,9651,10968,3003,1481,1006
568,0,53,27,2283710,255003,287232,113184,38463,85899,9614,2597
569,26,53,34,855615,75723,11602,4504,7624,4472,2265,377
570,0,47,35,1634305,116707,23872,33362,47268,30476,5628,1609
571,0,63,48,1062876,20056,58961,16787,12590,29805,3753,2665
572,0,74,57,1479916,7593,11652,7789,9491,3575,891,826
573,0,66,50,802024,407254,8095,33007,27338,6956,2695,2890
574,0,60,37,188183,59934,5412,6598,4004,2020,693,432
575,0,41,13,26498,7585,692,883,827,117,165,166
576,0,40,3,839911,66280,46212,23373,20076,4457,3041,2033
577,0,41,8,573047,618278,35247,40121,3830,16693,2316,1793
578,0,51,14,198625,40674,17753,3551,7843,4718,3779,871
579,0,60,26,1624071,63794,12805,27489,24029,7162,3011,1885
580,0,53,21,814197,189790,49673,32759,15841,4185,5004,907
581,0,54,20,549137,182059,19903,8617,4156,4531,998,1907
582,0,54,21,2882624,67960,17255,15720,14170,8461,3363,1787
583,0,56,26,1252459,47292,33493,10107,26998,12031,3886,1902
584,0,60,35,1379293,125561,81116,25261,37383,13247,4122,1906
585,0,75,37,1103177,158802,50272,65585,21992,8800,4771,3415
586,0,74,30,251701,146207,28124,28825,25226,8564,1266,1133
587,0,67,24,1942582,104824,21688,18930,15115,6419,3607,2122
588,0,64,26,1072880,115377,16487,41524,8073,12300,3856,2359
589,0,69,26,1111340,62366,54111,37169,15324,4404,1717,1737
590,0,69,23,1369561,158601,45600,11405,9092,5843,6020,5257
591,0,77,26,645265,7415,3932,5307,8988,1451,2073,1149
592,0,75,20,479237,134422,51065,8789,12437,5247,7085,3507
593,0,60,21,908858,156764,24355,15857,7167,8079,2525,1861
594,0,50,27,1494584,95094,6380,9886,15920,7329,7407,1752
595,0,38,21,436979,294411,23510,37683,24251,10470,5851,3611
596,0,38,21,197233,20198,3762,4536,2348,763,240,91
597,0,50,20,631361,25590,10764,11577,5367,1527,1155,512
598,0,47,20,403727,497706,43415,17076,15786,36575,5179,2932
599,0,60,24,307793,18697,12144,3853,4597,1877,1368,580
600,0,53,21,934665,110792,6092,20584,12605,2461,3394,1687
601,0,50,21,364651,34016,11065,7196,4425,1578,532,689
602,0,63,14,1487453,118668,3279,50834,29631,4129,3648,1292
603,0,60,11,1018439,64890,33356,6448,19953,3420,1659,1515
604,0,56,21,2821010,217803,16400,25592,31772,15892,4952,1182
605,0,60,34,1062333,90798,29069,71435,33659,23016,6767,3164
606,0,60,34,539235,33050,8462,4119,6079,8025,437,225
607,51,60,34,914623,75173,62206,18860,76479,29383,7545,1912
608,51,57,51,297104,201685,49712,50019,55587,84613,10615,3689
609,0,54,56,1883904,163341,27493,50910,40401,16347,5715,8094
610,0,67,57,724580,74217,7901,63409,40269,9291,5055,2158
611,0,67,61,1754708,30535,10565,35543,23898,15214,4232,2613
612,0,60,56,93126,27459,2370,2366,4911,4596,453,429
613,0,60,56,116677,186804,14237,60416,19236,18597,26717,11192
614,0,63,60,241429,20064,21520,5482,8125,4665,3856,1658
615,0,54,64,756611,17738,6170,5166,13163,9537,1338,580
616,0,54,64,469998,25378,9334,37872,29581,22949,3861,1453
617,26,67,67,940366,252274,88334,184176,264803,128707,17073,4371
618,0,69,83,348883,37512,8210,34412,31535,36594,6890,732
619,0,74,83,743613,31397,41593,18287,13459,10734,3255,1118
620,0,74,83,1911109,61223,3656,23332,8533,14908,799,622
621,51,63,61,460324,798790,40245,59342,38285,17442,8865,5909
622,0,66,50,2156646,501895,145409,229596,114944,38320,11571,4019
623,0,70,43,336418,46068,32355,17088,10472,16482,7025,1016
624,0,54,30,676780,787800,158631,27841,15472,26158,14183,4595
625,0,54,43,1604747,293886,12556,24802,54151,29537,22008,6533
626,0,54,43,341233,15293,8900,3997,3696,1442,774,308
627,0,47,37,334154,65308,6204,22183,24926,7504,1826,2092
628,0,48,48,54439,61843,9495,9661,3500,8700,4568,1176
629,0,48,29,288722,159998,8647,11692,4346,1517,1922,1057
630,0,43,26,2287040,418436,150716,40712,23599,22388,12272,3452
631,0,43,17,1448525,455837,133079,23485,24877,16971,6592,1619
632,0,47,7,834377,297068,57326,59620,20013,11685,7029,4097
633,0,56,14,831661,91812,23387,6314,6606,2693,1209,757
634,0,53,17,514254,72416,12327,8573,3172,4114,1387,762
635,0,57,14,1659769,298126,132178,47196,24320,9368,8915,4127
636,0,63,17,2263915,121569,62794,17376,6458,8070,4454,3199
637,0,70,11,449201,90081,56385,3424,5470,1434,2606,484
638,0,78,7,2871216,207406,101442,20377,25654,8921,3873,832
639,0,84,13,579513,90942,102222,57545,35047,11952,4417,2120
640,0,87,11,2026840,119059,66141,27678,15850,6347,1789,1451
641,0,87,11,1077646,33499,16482,9108,3438,5812,701,470
642,26,80,20,2187439,273692,18438,73991,14719,11497,3705,1090
643,0,74,27,220359,46390,10773,5327,7147,4599,1937,344
644,0,41,17,977632,1425357,19059,65267,30878,17639,16345,3865
645,0,23,27,1323940,134254,7553,9755,24289,18562,1674,1064
646,0,26,35,787135,61282,17279,9499,2870,6092,1526,932
647,0,30,20,1432480,276382,109711,47936,22363,4164,4224,1658
648,0,48,23,1412714,317167,64545,23028,13808,7870,5603,2286
649,0,56,16,1470666,352513,64253,36902,35802,22205,3983,3619
650,0,56,4,183420,128415,48649,6394,11815,2912,1302,599
651,0,38,14,366687,428049,11020,33271,29186,17711,3123,729
652,0,26,23,207047,108827,5314,4539,2948,7522,1170,981
653,0,20,23,148826,41646,3511,2749,1745,1955,282,262
654,0,10,24,1072114,567945,61302,24828,6986,12785,7807,2963
655,0,30,27,555818,23026,11625,7740,4229,2167,743,841
656,0,57,17,393490,56405,58075,9144,466,2583,2485,576
657,0,69,16,379177,74788,19759,13155,6152,3363,1160,475
658,0,64,23,645458,338538,6239,26169,43480,19331,5974,1539
659,0,64,17,1747142,285991,191611,26428,22285,12605,9298,5100
660,0,41,21,1059659,79386,3346,8639,12181,3395,2635,742
661,0,29,35,1245173,906999,49168,114472,101483,148086,16301,12587
662,0,40,40,1980062,626187,113237,54407,75718,84979,25601,3273
663,0,27,50,2174997,397515,33981,69055,40908,43620,10756,6984
664,0,40,66,266633,139216,60327,33898,35122,57821,11387,3922
665,0,43,57,1227852,31141,4049,3612,1776,1800,1352,420
666,0,60,50,979913,36851,37251,1309,2622,2693,1421,1021
667,0,51,43,59157,23066,1590,873,662,872,426,203
668,0,50,29,445148,51832,10558,8523,3592,3582,2806,259
669,0,47,23,1048197,368180,40795,19100,13681,10525,5683,6350
670,0,26,24,321486,78847,4253,7595,1020,3422,1930,656
671,0,34,17,440958,116044,15421,8923,2340,2512,1248,440
672,0,27,13,375366,220356,29019,16044,24886,7202,4855,3725
673,0,30,24,212844,42626,7692,4424,2700,4619,1925,806
674,0,29,13,114650,211743,3453,23930,6562,2451,1585,743
675,0,17,11,87465,70504,2815,1634,2648,902,492,429
676,0,10,1,32282,48300,986,2976,820,393,349,296
677,0,8,1,1130923,354911,29973,50454,20482,6987,3850,3656
678,0,8,1,65748,175469,17340,5189,1751,4999,928,774
679,0,23,1,745094,278961,29660,38177,10587,5896,4893,3198
680,0,29,1,163528,143637,15578,8498,2175,2253,1167,157
681,0,24,11,503780,342871,35996,23245,33629,24225,5667,1855
682,0,24,11,1551271,25923,8082,6759,6248,2272,1095,481
683,26,38,10,225533,515636,158898,85103,24631,14077,6113,7229
684,0,38,21,543485,57969,11973,3751,8930,4769,1512,591
685,0,24,17,525417,530329,9517,14553,10007,5773,4877,3572
686,0,27,16,290885,94564,12947,6247,2265,4270,2368,658
687,0,29,21,1222931,147099,82660,19612,38965,9405,1879,1278
688,0,29,21,1510319,28892,2951,16150,3459,6196,874,555
689,26,38,11,45168,18805,4952,3935,679,618,423,87
690,0,61,21,260166,127649,51816,2309,9605,6323,4543,3817
691,0,61,30,1054920,561048,99306,41184,42485,84039,11285,3752
692,0,57,35,534747,142586,41744,17926,10212,10874,1977,2368
693,0,66,37,2032883,91067,68908,44854,17646,5280,11141,5867
694,0,70,37,1319581,254105,130706,59426,14298,17884,4965,5906
695,0,78,16,1313046,721590,219924,74693,20037,10351,21774,2731
696,0,64,8,1540525,497187,43241,15246,31245,10141,5546,3610
697,0,43,1,1479510,780103,68181,40864,54410,12195,11407,2694
698,0,29,1,1407858,134074,8233,15741,3190,5126,1595,1374
699,0,17,1,771469,1246736,81331,79856,3461,8957,5967,2028
700,0,17,3,1301219,516408,55660,3643,8549,18626,4687,4390
701,0,17,3,683336,305873,35323,12465,6107,4753,1001,1460
702,0,21,4,478665,166349,24153,14790,5056,7849,1403,777
703,0,51,21,213576,8354,26355,2619,1589,1862,308,308
704,0,61,23,109839,37731,12282,2667,6112,2520,665,442
705,0,61,23,899096,17692,3760,12276,11987,8265,1477,356
706,26,67,30,28676,28224,8796,1244,5504,1500,185,120
707,0,67,30,788654,24949,4033,2038,1670,1477,376,435
708,26,66,26,2775332,820891,161889,25751,64065,23621,10687,5887
709,0,60,35,249310,8172,11675,9646,3970,4111,731,302
710,0,61,37,2043265,350546,81552,81395,17083,26911,9434,3108
711,0,67,40,90205,63200,27548,9471,2416,6372,2674,1079
712,0,67,60,536187,27384,7148,3965,13045,9737,3666,941
713,0,56,54,1621738,173297,58346,45066,60796,25303,3496,1404
714,0,54,56,595442,36085,4189,10193,3420,3003,1101,583
715,0,50,47,1154934,340202,72129,29092,11256,7213,9689,3173
716,0,44,26,1567197,517333,62658,17046,8974,12614,9200,1947
717,0,29,7,1005723,917092,81329,3865,19013,8395,7360,2033
718,0,44,13,1922621,130674,175812,136806,25906,50104,18286,2574
719,0,30,13,1236648,1658012,76180,49983,20264,32542,13107,3525
720,0,37,24,508888,99209,20029,7142,8807,10582,2109,574
721,0,48,37,641416,72584,12183,12780,9463,3600,2156,1201
722,0,48,34,1455410,23724,39760,19942,8163,5720,9204,518
723,0,67,30,867785,202350,97077,13247,12191,4906,2602,1388
724,0,64,24,972513,254528,5253,49688,33476,10754,2899,2072
725,0,57,23,2141762,139281,13032,9918,6969,5342,2132,1870
726,0,51,10,172005,151637,116922,6077,4074,3522,1958,871
727,0,44,11,165209,123960,28209,3906,3421,2949,1876,659
728,0,51,13,1209971,403850,113265,30043,16495,26209,5911,2054
729,0,51,13,1009448,13260,846,3147,4445,6092,640,128
730,51,56,23,2154559,120423,31128,8378,13470,19079,4449,1122
731,0,51,44,543249,29730,16451,25511,37552,12932,3643,790
732,0,61,51,428256,67815,20267,34574,5044,5103,1300,421
733,0,63,47,974244,264811,68836,41432,11757,9547,8367,3351
734,0,51,27,150290,52142,1680,2181,2128,667,371,146
735,0,35,4,2026171,409432,25358,16545,10479,4060,2215,2588
736,0,26,1,1489139,495561,119606,29710,23199,7569,6466,2942
737,0,17,1,714462,669933,105036,20376,64842,17918,10034,1478
738,0,30,1,320410,152941,39327,3201,6416,4089,3760,2808
739,0,51,17,259769,9307,12330,6152,10341,3308,3461,2608
740,0,56,40,5598,19011,5975,6715,5072,6146,2790,1825
741,0,54,56,121022,80791,2317,14486,12216,16061,4562,7830
742,0,61,70,149352,27563,13428,5743,7901,6508,3158,411
743,0,51,75,528626,26723,9211,9735,18090,8798,3657,2993
744,0,56,66,208112,20920,12994,2500,3367,2268,647,918
745,0,51,48,168552,167556,10998,7321,2839,3345,1173,159
746,0,53,43,773828,77539,22268,45024,37205,10098,2526,1809
747,0,53,35,48294,50643,17063,3730,2942,5132,1205,346
748,0,41,35,177834,21606,3669,631,1641,1495,1755,843
749,0,44,37,27885,28184,245,4170,836,762,483,217
750,0,30,30,135277,60150,8953,1510,3011,3019,619,1253
751,0,43,38,251455,20798,13532,26148,6748,9165,6001,2681
752,0,40,34,100470,75271,7116,2701,1034,2567,1333,440
753,0,41,37,401503,51469,4503,6509,987,2081,2002,833
754,0,53,48,59848,5659,2663,963,855,1576,1052,394
755,0,53,35,597819,123284,127071,52751,29683,9078,7425,3670
756,0,48,30,138309,49860,1422,2702,3171,1255,590,340
757,0,57,37,833478,114258,35809,39814,18834,11484,4605,1211
758,0,53,41,479461,30557,4703,9967,11665,15080,2703,863
759,0,44,51,1597564,61410,28466,11142,4571,11070,3985,1441
760,0,57,54,959630,376880,86083,25225,29930,15702,17483,7244
761,0,57,48,26229,9958,4839,1658,454,462,662,138
762,0,61,30,481906,203087,75106,9003,6611,10107,7796,1491
763,0,63,20,807641,108278,52845,13984,8445,4009,3606,1600
764,0,63,20,566223,106492,13769,18046,21543,9841,1047,910
765,26,63,20,669308,70217,16876,13807,15929,19618,4554,1172
766,26,63,20,717025,117592,9059,6529,8420,23261,2609,1678
767,26,63,20,391612,19060,8251,3505,6238,3185,913,451
768,26,69,23,554305,37970,19555,9956,23082,4142,1296,1204
769,0,77,27,277530,8652,8924,5119,1329,1040,777,234
770,0,80,30,371059,66965,28801,12670,4809,5967,1352,3095
771,0,80,34,1792733,132182,36827,53914,27341,5879,4079,2347
772,0,66,26,1238645,98025,8201,7708,28386,3304,960,959
773,0,53,27,724539,47568,12740,4612,1062,4073,1237,964
774,0,35,29,1134535,223190,8720,17703,28064,16213,4273,1361
775,0,35,26,299955,114777,28824,34334,7864,3277,2976,1974
776,0,27,27,1089855,218983,2633,13534,19858,7940,2440,1242
777,0,27,26,1002342,96296,33599,15567,43613,6440,3391,1325
778,0,50,20,359535,70862,50727,13730,9996,4098,1432,856
779,0,34,16,723133,341855,19106,16523,7189,4187,1610,883
780,0,47,16,65562,28622,6443,1083,1739,1186,280,218
781,0,40,11,1272863,74306,8714,6275,5328,2008,1616,1347
782,0,27,14,1843747,318806,64820,15161,31752,15689,16163,3691
783,0,35,13,450788,197928,40926,6250,12923,2416,1534,986
784,0,34,7,515696,276576,31896,25730,4692,5727,2020,1038
785,0,40,7,454231,154195,18050,39505,1306,4193,3404,1810
786,0,48,4,245740,84809,28262,13040,3314,4197,1811,1310
787,0,50,13,1157619,315441,57552,20136,9101,11451,11077,1666
788,0,56,17,895728,44794,11686,8583,2322,1906,2247,921
789,0,54,29,244814,34670,12878,1817,8676,5028,859,579
790,0,48,29,19435,39031,7942,2314,537,1829,143,186
791,0,41,24,497953,298450,20406,20164,25512,4836,5385,1276
792,0,41,17,696159,108624,16735,34891,11510,2016,2440,1063
793,0,40,1,473928,120740,22112,10729,1772,1769,1404,1228
794,0,30,1,986419,645749,9367,67670,23443,28520,8100,2476
795,0,41,7,1811925,482751,152965,20582,27162,21307,8920,2896
796,0,38,13,1932374,491993,43393,105144,15436,16002,6908,3736
797,0,43,20,62225,130350,56930,3828,4243,4966,1058,676
798,0,69,17,96607,16353,28327,4606,634,1604,651,185
799,0,66,11,802922,198395,19699,18034,5956,3148,2488,687
800,0,57,8,101093,49697,753,6752,1367,923,245,220
801,0,43,8,399966,30170,2419,711,2199,944,550,281
802,0,26,10,85780,33153,10991,1853,3999,1980,365,305
803,0,23,8,147274,54132,4383,3649,2334,646,641,289
804,0,30,16,828611,133821,40592,8987,8157,7629,941,1481
805,0,41,23,143406,64241,9348,9178,18594,4955,1127,352
806,0,30,23,218892,18711,2196,783,1626,1012,120,116
807,0,35,27,77926,35141,7480,987,5735,720,561,146
808,0,40,29,1020344,70997,26136,15724,11557,5192,993,1245
809,0,48,20,649427,185591,67371,34167,6966,4686,3415,969
810,0,47,16,240916,87988,1632,11267,12588,3297,1277,605
811,0,41,17,348432,305540,22115,17462,8752,6999,2866,2396
812,0,29,1,250577,236881,16984,18588,5994,2048,1483,939
813,0,24,7,61062,37954,8938,4188,2118,1440,515,166
814,0,29,3,485229,195953,28732,14249,4638,4844,1931,755
815,0,27,10,1045967,219554,17258,11765,38964,13685,7443,2683
816,0,37,13,147153,140499,23497,26726,7148,2029,3645,951
817,0,43,20,857684,38360,15443,11844,3381,4540,941,940
818,0,47,26,582930,104400,27717,6016,8442,6382,1685,815
819,0,63,21,1708687,454028,262178,37227,25209,17391,10636,3646
820,0,48,17,28381,361643,8978,16838,2045,2726,3664,347
821,0,43,11,395751,66744,9965,18881,5933,2527,1052,322
822,0,41,8,419236,342087,80809,18151,12927,12450,7315,2188
823,0,47,8,475921,38146,8416,33585,7641,2196,851,478
824,0,63,34,2102794,180457,58481,25897,30666,33748,7049,2410
825,0,69,40,2424882,435160,404394,41777,49259,45435,12580,2431
826,0,87,41,873229,34023,44795,6971,3144,3086,1417,495
827,0,80,51,609769,89195,2786,50756,11122,14136,2318,1321
828,0,70,30,595315,143514,16117,8995,2894,1840,2127,774
829,0,66,27,66554,12330,5137,1877,1772,750,634,191
830,0,43,24,1653539,388411,11825,41187,20098,12051,6209,3084
831,0,29,11,366064,116061,12601,4602,6337,2399,1296,554
832,0,38,24,316161,77344,18405,11287,2292,6363,736,1309
833,0,23,13,536754,131693,9451,4232,3231,1346,1347,1451
834,0,34,3,30926,39955,15303,1041,970,445,437,158
835,0,43,3,1283377,616724,179560,51153,46365,15030,6084,3001
836,0,35,1,1093112,121812,9898,11151,14694,3982,3507,971
837,0,51,3,59343,21293,7500,5024,2869,698,213,271
838,0,57,16,784837,34675,29240,4871,11277,2687,2589,580
839,0,54,16,1143785,178719,29188,16638,6554,3845,2559,645
840,0,41,13,440506,196657,3499,4580,5373,3660,1785,1093
841,0,26,16,131812,33140,845,2823,2289,925,167,279
842,0,14,8,1243497,132276,19692,17945,5997,2575,947,952
843,0,13,13,233779,85403,16815,3463,6957,3373,1412,684
844,0,35,14,740275,75556,20163,9875,5990,1953,1734,1293
845,0,47,13,827116,97437,24234,8048,7405,2860,819,1359
846,0,44,7,82979,52578,10014,4275,747,550,283,178
847,0,53,13,456971,67393,15710,25977,11130,7191,1753,725
848,0,44,17,297140,112205,11524,7996,8418,6014,2461,2580
849,0,38,16,181763,173588,22723,4120,4417,3404,1956,2115
850,0,24,27,493436,113537,3452,4136,3002,3660,2544,1387
851,0,21,24,2190162,58655,21400,4085,10945,3483,1710,517
852,0,27,17,785671,152887,33097,16467,7249,4260,2090,1291
853,0,43,26,1243846,115372,70060,35079,13397,10016,4948,1225
854,0,66,23,1403618,763113,378601,119919,18901,23688,5075,3936
855,0,75,29,1663422,308714,270229,68761,69804,62556,8116,4543
856,0,69,37,355964,229743,45910,10858,15671,11548,2295,1954
857,0,57,29,542496,119575,25153,5458,8746,3135,1041,675
858,0,54,30,307701,77028,31578,1297,5283,2838,940,833
859,0,38,16,1182534,747340,54197,63524,19706,15244,12919,4995
860,0,37,10,97991,29183,4405,2078,2831,763,180,200
861,0,41,10,281129,111179,26160,9439,3289,2971,1512,728
862,0,21,4,573587,1207806,42737,26213,15133,16351,6927,2796
863,0,29,11,141828,20580,8647,1218,3206,1115,184,371
864,0,29,21,1397382,190523,7956,29812,21529,15032,4539,2499
865,0,27,27,810308,253366,31984,38557,24568,13619,4120,708
866,0,51,38,207602,16420,8389,3141,995,1187,328,109
867,0,37,23,902590,1140312,22605,92592,61865,7669,11801,2709
868,0,40,11,612961,414972,81096,18646,18735,9079,6970,8299
869,0,41,10,452734,102640,25225,8832,8551,6142,1897,1032
870,0,30,10,364475,92312,22637,1227,10303,4099,1942,2340
871,0,40,16,985090,368606,85794,10710,9524,6585,3406,2401
872,0,53,24,720781,32587,26531,3680,2324,3171,1134,313
873,0,51,13,47659,48162,13052,866,1801,697,212,394
874,0,57,4,299702,49666,10976,12823,8538,1139,2418,553
875,0,48,10,1437383,1222289,112057,6445,36177,29177,8314,2767
876,0,24,1,675816,244037,10364,9844,5577,4266,3840,1322
877,0,34,10,853512,50959,17581,18631,2077,2585,1869,838
878,0,35,14,424935,112970,52066,7837,10162,4601,1902,688
879,0,53,14,753537,78169,42462,9938,1863,3215,2569,1053
