2019-11-06 11:19:12.833568
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
443,0,64,20,856414,78385,40754,18447,13715,5164,2564,1937
444,0,69,23,214807,15702,1738,10673,2768,1459,485,382
445,0,67,17,22286,60101,14386,2155,2717,946,859,566
446,0,50,29,80043,47270,1641,2953,4979,5048,1191,925
447,0,60,29,243025,84788,134532,29496,3657,9426,9865,1046
448,0,53,34,812035,170274,26602,42996,28870,20027,7285,8504
449,0,60,51,199530,31770,15984,9879,6593,6372,4514,1169
450,0,69,64,20914,10532,2598,6389,15818,10727,2456,5798
451,0,56,78,68478,29287,12502,11252,17881,8126,2206,835
452,0,54,70,2171010,285487,31920,50658,31612,14123,6752,2649
453,0,50,69,766971,91259,16636,28507,14158,11949,13240,4030
454,0,54,53,330943,183726,10646,86857,11523,21344,8459,5339
455,0,56,43,378991,106777,30147,30369,4060,8441,2039,1287
456,0,50,40,693975,341113,36826,8065,21638,9801,4125,1458
457,0,41,43,426902,55065,4211,7429,3546,7305,3456,1649
458,0,41,35,753473,125152,42944,20401,18449,5846,3806,877
459,0,37,40,1870229,350949,83047,36014,44865,38480,10881,7993
460,0,47,57,59668,5923,760,4728,6974,3173,1311,1251
461,0,60,54,2000595,57416,31117,28468,13240,7873,5341,2375
462,0,53,57,95205,12283,1391,1182,1125,749,703,246
463,0,60,57,42262,49834,21481,12527,5621,6572,14201,3777
464,0,60,54,100324,12558,5254,1039,2999,3461,2335,658
465,0,56,64,18683,8970,13781,3487,13092,7153,2061,948
466,0,66,74,216186,61696,26389,17349,4841,12598,2404,2034
467,0,60,80,45739,41245,4618,12198,17344,8481,6880,1773
468,0,63,80,10103,13226,5910,7932,8600,5138,7641,1907
469,0,57,81,59279,17400,5955,6293,7213,8313,3384,1363
470,0,53,83,15173,13443,674,6284,6099,3324,4636,2369
471,0,69,84,14561,3088,12092,4593,4917,3638,5201,2049
472,0,67,88,9925,8925,3929,3933,4925,5001,5801,3216
473,0,80,87,23252,9856,26311,4650,9485,8474,2633,2146
474,0,91,84,604840,22529,18059,31373,12503,9780,8911,2616
475,0,87,87,6565,10511,8431,14969,8894,9339,7287,2688
476,0,87,87,64283,24948,8310,9658,4064,11184,8191,1791
477,0,70,88,179389,17631,3502,2895,3706,6588,935,389
478,0,57,100,33561,12311,5475,4697,9042,15053,4893,2262
479,0,51,100,5113,10008,992,7786,8428,3698,3007,1261
480,0,44,93,409489,28827,5951,5609,17905,4388,4557,3740
481,0,54,88,31348,28869,21535,9906,7693,8080,6079,1812
482,0,66,78,48589,4630,10634,8660,7128,5155,2888,4188
483,0,64,70,74584,45230,14372,6809,12260,6224,8293,2580
484,0,80,64,58123,41406,43214,21424,8389,5522,5461,1743
485,0,75,60,37124,21737,5144,7654,759,2846,1365,326
486,0,66,56,368077,28378,8223,9652,5677,7562,5238,2215
487,0,80,63,17821,11868,34560,3371,5132,10212,3425,2562
488,0,57,51,96734,109555,9367,3729,4995,1658,468,285
489,0,57,57,21177,52982,22033,11998,5763,14323,5423,3138
490,0,63,64,27224,8958,9096,7538,5091,8784,4213,1543
491,0,53,69,7574,22111,3998,13580,4739,12511,3229,2434
492,0,64,94,15438,12731,6138,2342,5724,5542,5514,4002
493,0,63,83,77756,31838,10881,5136,5422,1814,1555,1213
494,0,48,69,134598,51803,4210,4898,1012,4681,1152,728
495,0,38,50,173059,94707,2259,12915,3152,3380,1550,249
496,0,27,43,952839,638294,35117,75528,50724,94998,14659,4695
497,0,37,54,559939,8177,8032,4265,3072,2811,1388,441
498,0,50,56,52305,8681,3425,4659,1722,1890,1342,760
499,0,57,67,80444,24188,7175,3372,3671,4459,864,612
500,0,61,50,834736,164386,27796,9754,8758,3054,3597,1442
501,0,53,30,331329,162452,47254,16299,20165,3522,1568,1735
502,0,50,23,425251,87931,29581,14574,1745,6544,1727,1913
503,0,50,10,167946,31171,9450,3598,1768,1103,301,384
504,0,44,20,590098,150290,13296,9752,1322,7022,2898,1229
505,0,50,30,446522,67908,27425,15044,5466,6611,1480,857
506,0,44,26,235777,143843,21832,18555,14082,5146,1395,1256
507,0,53,37,735720,38815,20579,18231,4007,6011,3037,1078
508,0,61,53,218752,3896,1132,2648,3736,2392,1840,564
509,0,51,57,464895,265297,22203,35383,16335,29084,3563,4091
510,0,51,63,490032,210228,56687,13645,72925,14570,8395,4156
511,0,48,75,117334,15982,1085,17393,5880,9903,1499,843
512,0,27,43,874752,351117,9145,5970,4335,2993,5654,1623
513,0,29,24,1654425,388644,43874,62260,41448,6387,9131,1595
514,0,29,23,153085,36576,7850,2566,5523,2158,901,474
515,0,23,7,124811,53931,12742,2724,999,2513,1722,603
516,0,38,13,526448,115398,22216,4786,12728,2556,1804,1170
517,0,34,14,463110,629430,83266,7193,17088,11410,3449,2290
518,0,23,1,714791,554653,41756,8924,7299,4892,8514,2614
519,0,14,1,211269,58004,4120,4781,5794,2089,2347,674
520,0,16,8,118275,30060,6184,2824,6101,1828,994,557
521,0,24,10,135708,81851,20246,10200,1146,2301,769,730
522,0,38,20,954331,47808,11748,7822,3324,1748,348,1524
523,0,29,13,185096,157252,1648,5767,3188,2595,887,757
524,0,40,21,261645,5474,5549,570,1764,1480,1083,510
525,0,37,24,1205433,164740,25528,20480,7592,6091,5097,6085
526,0,27,21,955684,448814,28212,35112,12799,8124,5237,2125
527,0,51,23,361034,462091,218073,54240,8810,15323,4303,2486
528,0,35,4,83987,52632,5049,1401,1808,924,599,387
529,0,26,16,1383252,355441,27804,30864,63302,47501,14490,5177
530,0,40,23,287215,283412,128448,30284,16397,13826,9350,3784
531,0,34,30,2010184,942495,299080,73672,46040,66624,17905,6484
532,0,34,30,654097,657819,32478,42103,27926,11392,11617,2874
533,0,43,29,62720,45241,11112,7788,2641,7034,657,912
534,0,44,37,1284904,52257,25232,20002,22798,5923,1847,1583
535,0,44,29,37842,56245,12599,5532,594,1887,1231,249
536,0,53,44,957988,116657,41653,3904,20877,13807,5012,1021
537,0,50,37,148396,31163,8307,850,2534,1525,997,291
538,0,47,30,933941,72891,27101,17722,25870,4944,2548,693
539,0,50,34,159638,31845,9415,4692,1991,1375,1643,490
540,0,60,29,587036,36255,23701,23678,5129,4611,2936,1251
541,0,66,27,341817,258332,125774,12703,21930,12906,8597,3554
542,0,54,34,366885,192869,21395,5456,4721,16256,7327,2120
543,0,63,41,1210037,25988,16750,14948,8479,4678,12179,3336
544,0,50,34,90602,46992,9484,3359,4384,1289,750,503
545,0,44,30,80654,47520,11503,1907,662,1417,1110,260
546,0,60,27,679534,32511,18111,10340,10079,3291,881,619
547,0,48,24,451409,88615,21411,6999,7544,6437,1366,851
548,0,53,40,214005,15631,3467,4624,2219,2734,2238,419
549,0,54,44,1509587,295032,106743,10174,22379,20465,7500,4414
550,0,50,48,191026,48368,15088,1894,3506,4257,4678,1078
551,0,57,43,112621,66004,51527,7167,8147,3589,2478,1292
552,0,56,29,189833,70394,14476,9101,3373,2040,995,1574
553,0,60,38,59175,12189,4616,3604,2158,2443,1806,723
554,0,44,24,164783,107493,3977,3089,4002,1642,2391,548
555,0,29,27,560058,705869,102855,18262,35983,35162,11331,5582
556,0,30,34,228002,17986,5182,1946,1268,890,1231,431
557,0,27,21,663860,123758,37263,15067,15523,5944,4391,720
558,0,44,26,534652,344418,47365,91813,22966,13076,6394,6894
559,0,53,29,295575,37027,12064,5239,4160,3466,699,614
560,0,54,47,803422,70735,11660,31866,6518,23923,3152,2459
561,0,67,51,1286988,98641,100621,83797,15353,16688,7436,5590
562,0,70,64,1158398,17274,6139,8045,2550,3335,1060,943
563,0,63,64,128216,38779,2076,4200,2051,2647,422,1178
564,0,60,48,1130494,387974,115915,13166,18310,15460,5987,3328
565,0,57,48,1264666,69009,66216,31046,10820,12193,2126,925
566,0,57,40,949077,91501,43537,14324,4510,6896,2227,933
567,0,61,29,648174,363072,52001,30022,15955,9283,3488,3659
568,0,64,35,48104,34955,7387,11389,1063,2985,1143,154
569,0,51,34,677043,277617,59328,3409,16612,16972,5175,4482
570,0,37,24,981640,343077,37377,7915,11378,6165,3593,3536
571,0,41,34,370804,445305,137163,85989,23304,40771,18094,4761
572,0,38,26,551168,456612,60884,141051,78105,15846,18739,3262
573,0,24,14,40321,37710,1133,771,881,514,701,175
574,0,38,23,354092,122650,68633,9627,10391,8752,8591,1595
575,0,37,27,472855,16745,3643,3454,1759,2108,1188,489
576,0,30,27,1015275,432294,15632,71431,13751,12635,3631,4292
577,0,41,30,574071,715558,83197,40696,53064,19865,15721,4968
578,0,35,50,11116,11493,1706,3105,4726,4629,1126,605
579,0,27,43,328793,97049,6486,10745,9526,5502,2223,1848
580,0,35,69,24132,10535,5692,6747,6480,10327,4328,2207
581,0,35,91,7953,15546,2323,2631,10627,5741,5579,2220
582,0,35,87,16458,36112,3441,9061,7605,7941,3934,3223
583,0,40,87,358051,314595,22082,92217,62980,21030,8579,1335
584,0,43,75,67005,16497,4665,17206,11892,5528,6593,3799
585,0,40,61,67028,43880,3178,1328,2186,2417,866,264
586,0,50,48,1215452,19140,12647,4690,3404,1441,1272,1301
587,0,47,64,13260,17979,7759,2548,23428,8355,3297,2684
588,0,47,64,1031046,398828,59018,134837,61153,86045,28455,5823
589,26,47,64,752439,9632,1357,3187,6026,1669,803,227
590,51,47,64,2576107,214834,33878,31936,25414,5060,2096,1236
591,26,47,64,2875647,151564,50072,17031,18776,18110,8870,4035
592,26,48,60,776420,30972,27111,18476,29112,5834,2842,2814
593,0,51,64,241430,354536,28261,30979,32104,38977,18666,8822
594,0,38,60,2446240,56065,4502,8417,11915,1576,6188,982
595,0,30,43,890837,83401,6092,5475,9919,5288,3591,1117
596,0,35,44,1233600,99975,88344,28170,16397,17371,20552,9905
597,0,38,44,295860,35804,5670,3165,3159,3917,1382,946
598,0,43,63,612008,78553,22428,9105,5282,19900,5122,7932
599,0,57,67,2124708,49184,24959,7297,6700,7217,9969,4365
600,0,60,66,1518702,171467,115867,130357,27108,24711,22825,6358
601,0,57,70,764162,194732,37900,14316,37245,46918,18415,2162
602,0,60,75,1795697,211329,29704,133456,139552,101448,27878,4608
603,0,51,74,426738,100205,13992,13055,12183,10833,6080,2056
604,0,27,67,2733059,1138515,63735,53872,59324,41049,10340,4703
605,0,40,69,867557,15810,10018,12987,9601,8037,5677,3934
606,0,43,61,78423,47741,13876,23641,25051,9029,3796,2768
607,0,44,50,92507,30120,6819,1727,2227,889,944,699
608,0,70,61,477276,7789,9022,30821,10108,6525,3741,4800
609,0,66,51,76135,13450,5375,1099,3178,1307,694,502
610,0,67,50,217356,35720,12076,16813,7947,6348,4137,2929
611,0,64,57,412051,58350,2203,12130,9161,3510,2762,889
612,0,47,47,95997,36253,6453,1563,2719,1781,1333,906
613,0,47,47,226228,60158,16378,10778,1332,5395,2537,490
614,0,38,47,48994,32063,5471,5008,5728,4313,3351,7677
615,0,53,54,277621,28042,29703,6848,4953,6922,4014,1091
616,0,60,57,209385,88842,23900,22440,3744,8536,2611,1126
617,0,63,54,452952,50178,27434,4382,4183,3792,5057,1189
618,0,63,40,88084,91275,15994,5519,4509,1942,2849,592
619,0,64,30,1418121,182204,256950,89331,97782,23028,9572,3477
620,0,48,26,184882,254966,12759,9594,4787,12162,1448,799
621,0,44,29,583868,64906,11660,17702,8675,5175,1027,998
622,0,57,38,631514,203027,205653,49510,7188,20527,7689,2842
623,0,30,30,37349,76951,1581,3212,3877,1491,1042,572
624,0,44,30,959307,490598,130604,59759,53395,28109,5633,2529
625,0,53,21,59254,17628,12451,4623,675,649,459,263
626,0,47,14,337772,156874,83660,9587,18201,6547,5758,1277
627,0,61,17,1182658,209189,49474,21432,29610,7788,5852,2644
628,0,51,14,107723,88838,1823,10960,19797,2769,1271,524
629,0,30,24,172254,210255,21239,4864,9602,12423,7047,5176
630,0,34,51,3142,5654,6097,7863,11414,7283,3504,1436
631,0,34,63,64258,10168,3337,275,2189,1461,541,460
632,0,27,60,238705,130887,2461,8201,2349,2178,1893,1030
633,0,24,69,26127,17265,698,1047,2202,3512,370,152
634,0,14,61,334774,56462,8260,5394,5762,9492,6528,1878
635,0,34,54,137865,6911,11820,7466,2571,1391,326,305
636,0,53,61,527694,83912,41635,15891,5693,4136,1538,1416
637,0,66,48,612976,38503,2938,12080,7249,2646,1130,497
638,0,67,27,1463621,233580,16866,44506,16524,4856,3939,2331
639,0,40,17,1506111,558438,27382,25811,15083,10250,4091,1387
640,0,24,21,1951748,425605,49437,15221,21398,20372,4130,3117
641,0,17,14,127760,133009,17750,4156,6688,3633,1630,813
642,0,30,26,1224241,30065,18370,20106,10306,4056,1985,960
643,0,40,37,777578,168019,8892,35433,16445,9264,4148,1731
644,0,50,34,746037,153207,54217,7969,8031,6493,4151,3125
645,0,38,38,298301,342690,4804,11068,7339,14795,3858,2051
646,0,11,24,703049,187950,5895,3639,4103,2867,1505,847
647,0,7,24,211135,158110,17380,8271,15839,9059,1232,405
648,0,4,23,1875760,539884,16997,196275,59395,17175,9071,3658
649,0,35,24,66470,15606,16592,4313,4217,1739,448,187
650,0,40,29,460346,178551,13620,4199,5496,4660,5062,3106
651,0,47,30,1282648,50594,8044,10262,9074,4428,3142,2146
652,0,41,38,157014,57562,5464,7022,5290,3369,1414,742
653,0,35,51,119569,17455,15852,2418,11344,7564,965,870
654,0,50,69,205912,24071,13251,9102,10851,9061,1658,1505
655,0,53,77,1336059,75216,24599,19679,6619,13346,7965,5487
656,0,61,97,2818,9118,4330,3811,3670,8775,4508,2274
657,0,64,97,20590,20096,20045,12958,19261,10369,4739,1752
658,0,54,91,327114,147811,23558,7879,15560,15298,1999,833
659,0,60,94,346116,16949,27133,850,8949,7669,2136,940
660,0,63,75,80953,20389,12234,8857,13925,2694,1682,447
661,0,56,51,779100,340771,115279,11911,16737,6721,8389,4483
662,0,63,48,162797,13816,3859,2984,4050,1429,307,146
663,0,66,50,2942212,32380,86116,96094,70955,45622,14363,9866
664,0,64,50,56606,12022,3376,3353,826,1235,391,136
665,0,67,53,1106943,166599,60678,18789,2165,6035,2972,847
666,0,67,63,2958628,697509,165992,300834,264383,244685,70085,44590
667,0,67,63,400971,28013,7890,4905,4232,1913,314,322
668,26,50,40,58107,57618,5387,3284,1866,1109,679,159
669,0,30,30,379616,155660,8127,5027,12680,3983,897,1152
670,0,27,53,2894483,166080,26219,67559,72724,64386,12796,9918
671,0,17,41,40633,46757,4893,3075,10085,2951,374,409
672,0,26,38,1188618,105794,10449,30072,14798,1606,1712,1087
673,0,38,40,700177,97196,17750,7295,3814,3721,2080,816
674,0,30,29,1406317,75924,4981,9707,15454,7469,2989,786
675,0,37,24,939711,134434,24303,13731,8055,5598,1239,1932
676,0,35,30,1423044,238894,37629,27389,7164,7592,5885,924
677,0,50,37,733213,49169,52047,38286,13258,7178,4700,1345
678,0,60,24,502558,197856,102503,5716,10829,6911,2451,2348
679,0,54,14,886625,219906,27337,7322,8211,2758,1473,1095
680,0,66,16,543002,59829,41436,16824,6500,3649,1115,569
681,0,51,16,66883,52345,11983,2721,7056,3774,391,500
682,0,41,14,751398,23737,4612,863,5323,460,719,1005
683,0,61,27,571268,53246,67053,23193,10827,6308,4428,2632
684,0,56,40,47931,56096,23839,17085,15335,9280,3788,2239
685,0,57,54,711381,29980,5141,13169,18460,13905,6341,1504
686,0,70,75,962466,27560,21094,38851,50242,10794,6816,6539
687,0,67,91,8671,5702,849,14514,4302,6123,6395,1924
688,0,57,84,1638502,599990,62222,37096,63884,34297,12492,3855
689,0,56,63,408897,127817,20322,12526,12471,4130,1146,1221
690,0,53,63,1069018,57920,19419,14212,4738,12506,9199,1389
691,0,40,51,66082,5383,1046,1144,2258,540,284,79
692,0,41,37,1596836,220752,19632,25267,6426,2900,1968,603
693,0,47,35,733122,154890,60260,20701,25944,6012,2024,1568
694,0,40,17,293953,253867,43531,19594,9386,7666,8179,706
695,0,37,11,1000669,168615,26588,5560,10481,7557,2073,2030
696,0,47,29,269322,19512,8089,4312,2730,2486,1765,565
697,0,41,38,544130,113740,9127,28953,13391,8922,1476,2120
698,0,47,43,794075,102106,39532,9199,18297,5637,2163,682
699,0,60,37,294702,87245,31856,38611,4043,2811,1961,1813
700,0,48,21,385864,152855,13531,8895,3948,2811,1373,1066
701,0,44,16,105725,233876,8520,44512,12474,9067,2056,1202
702,0,43,13,300319,33248,6552,5328,3239,1252,234,274
703,0,29,20,690061,135413,14964,13857,7968,7029,1554,704
704,0,35,14,431249,178732,29445,13981,3170,1902,3606,1609
705,0,44,10,1288311,87589,41450,19284,9508,2649,1416,1040
706,0,51,13,771115,97008,42469,17510,7279,5714,2487,588
707,0,56,13,1123722,159091,44931,17609,5365,9615,2598,1279
708,0,51,16,199368,547174,73044,8457,3301,6978,2425,1773
709,0,47,7,235629,255033,75166,12276,3132,1935,1883,558
710,0,51,1,1726829,60812,49080,15384,6342,2888,2179,866
711,0,60,17,390623,13967,27042,10402,14195,14785,7013,1801
712,0,67,40,59282,47503,15573,5946,6711,7644,1484,2795
713,0,77,80,27001,6908,4492,12877,6428,10852,2672,1929
714,0,78,97,9740,24951,40508,6304,4368,11550,1692,1288
715,0,70,90,20819,18944,8517,3643,3995,3598,2073,1002
716,0,75,100,22204,19999,12560,7739,10100,12613,4149,4148
717,0,67,83,233419,145437,43397,36509,26191,17801,6013,1872
718,0,60,74,107534,16179,3887,4421,1332,1120,777,260
719,0,64,66,1170819,41602,12887,21789,4567,4161,1624,1376
720,0,60,41,833412,192449,21738,38409,11383,6072,4070,1379
721,0,64,38,843376,10402,7896,2437,4032,1185,694,746
722,0,63,30,499495,90850,16368,18576,3803,3190,2639,602
723,0,51,34,144321,78975,14156,4136,4252,6197,1311,1047
724,0,50,34,141642,26298,5762,1833,1615,889,396,291
725,0,30,20,191527,328311,22032,7413,13275,4317,1198,544
726,0,29,21,620426,128200,29165,12835,4395,4325,1922,574
727,0,29,11,2034595,365759,50429,42057,17870,10455,9364,1350
728,0,37,14,315839,83045,43103,2866,9063,4562,665,638
729,0,53,24,1051640,370748,200060,17631,13683,23789,8797,3585
730,0,51,29,1046051,594185,110536,31651,16209,30558,10998,2327
731,0,63,26,501512,35408,9161,22738,3625,1182,876,966
732,0,66,17,497930,101340,12007,65442,6441,2211,1846,949
733,0,57,29,176140,11557,2574,4067,13766,2706,702,1049
734,0,56,26,1411976,111345,1625,22951,8356,3871,1262,933
735,0,43,21,199128,176534,9771,25874,4364,2229,1137,614
736,0,26,27,259303,117316,2603,11956,2816,3545,2149,964
737,0,35,13,401594,104269,64835,14300,4890,5665,2756,655
738,0,38,16,68190,27353,4295,3430,2903,1410,616,349
739,0,43,24,1340496,447745,148014,31890,25401,17371,4137,3140
740,0,50,34,66912,76868,6708,17157,16869,5339,7619,2335
741,0,47,48,15903,18444,9717,8210,15951,6181,4040,1889
742,0,35,63,23084,21761,2205,743,13479,4561,4149,3057
743,0,38,90,7561,5264,6626,3729,10225,8297,3486,2459
744,0,47,96,1793,21970,10294,6640,6354,3845,2509,754
745,0,53,91,6730,12548,14693,3703,2810,3476,4391,2080
746,0,69,90,102640,14800,10366,7260,17857,4670,1754,2370
747,0,69,63,107329,170721,74864,10683,8618,8844,6802,3056
748,0,54,56,1394873,605354,20279,47940,19403,30544,9018,8196
749,0,37,51,1491029,1340822,60141,149469,162626,99153,29553,8647
750,0,41,47,1189077,85237,52119,22697,6917,13479,6020,1870
751,0,40,47,582392,253655,75389,32706,7550,12312,4136,1318
752,0,57,50,857161,42713,41211,26237,32705,7614,7652,677
753,0,69,48,1160957,164223,41262,37518,10072,12253,8146,9142
754,0,61,48,7538,17203,3866,2724,929,2010,884,809
755,0,60,53,650021,100929,37758,3076,5561,8514,6710,2223
756,0,41,44,68223,75385,5735,2381,2321,2083,1800,707
757,0,40,54,462082,32262,14600,7547,15389,7917,3486,1788
758,0,40,50,150284,145846,42151,9190,12498,10715,2352,1634
759,0,51,56,15156,5124,3400,9708,3765,1953,4206,1965
760,0,60,80,6872,15274,4911,5485,10228,8700,4508,1454
761,0,54,63,175876,20820,4165,661,1090,676,282,190
762,0,51,66,675290,89442,9898,8774,7882,7633,2994,1607
763,0,47,54,91694,17527,9390,5817,2880,1121,1005,492
764,0,54,41,31668,10647,7998,2772,1511,1898,1685,828
765,0,61,50,631971,35106,15241,8125,11646,3427,2150,1050
766,0,60,48,111561,62888,6461,5546,11438,4434,7253,271
767,0,69,47,1493129,28418,64639,65225,26202,4662,4275,895
768,0,64,40,157312,10245,4052,801,1209,531,168,136
769,0,60,40,1890701,134784,40972,4394,23018,11611,3527,2860
770,0,57,29,2168884,199524,28189,2046,21211,4282,3496,1434
771,0,47,35,500157,19342,10488,3902,6722,1683,1360,951
772,0,43,29,2098881,785981,218852,39333,45274,25977,7829,4073
773,0,34,20,1409269,240085,9719,16724,23141,6552,10122,1785
774,0,35,29,136253,121899,21926,2236,2936,7793,1740,1242
775,0,40,38,2261,5938,4536,3861,800,1682,766,381
776,0,48,61,7625,5893,5233,9204,7734,5270,5625,1464
777,0,60,90,6226,7685,3490,3093,7968,6282,3677,1396
778,0,67,93,15069,17370,6157,5157,7155,2777,2253,1615
779,0,47,100,2213,15651,1064,1396,5240,7022,2138,1307
780,0,43,91,1115861,263186,113879,72382,48158,31230,5988,3348
781,0,54,75,203480,6258,4723,5856,1493,1482,966,544
782,0,53,70,80631,21246,7078,1510,5245,1765,970,343
783,0,61,60,73178,8901,2512,405,1871,1359,1318,1331
784,0,54,54,1123887,24198,3668,3122,2227,1265,548,742
785,0,44,48,459536,81493,22939,15531,19645,4800,2974,328
786,0,44,47,68511,6264,1695,638,516,417,333,273
787,0,34,40,130012,155917,10280,1297,16734,10548,12106,4471
788,0,30,47,94435,110821,23381,7830,10925,10256,3021,7838
789,0,34,57,72384,35835,18551,13905,22510,10609,5633,3108
790,0,26,60,170285,63236,290,11646,9965,4266,763,656
791,0,30,53,378948,76861,4599,4483,8272,2467,1034,1441
792,0,37,51,614166,55884,24842,3929,2226,4682,1216,2189
793,0,41,43,725302,10200,5939,5108,2931,1170,961,518
794,0,53,30,1293047,139254,25517,36601,2850,3577,2756,1014
795,0,60,37,90443,43712,9277,1271,1528,2612,1047,433
796,0,56,24,292371,211850,58780,10449,2695,4318,1036,985
797,0,51,26,596948,30556,15843,6042,12104,3679,1023,1507
798,0,53,38,367359,42441,9652,17010,3532,4476,1616,396
799,0,56,41,102263,21560,4589,4060,1897,1958,653,196
800,0,56,56,395467,53739,13208,8628,4901,6914,4149,1210
801,0,54,48,84870,15030,6216,1161,2343,683,498,162
802,0,51,48,2052444,61209,12553,10719,5210,5540,1519,1058
803,0,54,29,485452,174651,81085,11436,5974,2711,2652,1257
804,0,53,14,510304,145675,36690,3986,3373,2888,1885,622
805,0,51,21,612975,50827,14158,13040,11249,5119,2667,1365
806,0,44,3,265924,216868,19565,14072,7036,2495,2506,461
807,0,38,21,135290,103945,10143,22320,14309,8546,2287,2410
808,0,41,40,25081,5282,1308,1267,931,970,175,119
809,0,26,34,694395,129751,4998,4888,1140,3864,1982,467
810,0,29,35,1034460,618553,124069,26548,10088,8775,5083,6130
811,0,29,24,211174,99719,20886,2856,3413,2407,883,845
812,0,27,17,277813,116200,40345,5984,12053,8942,4199,1601
813,0,30,30,809671,173910,16927,1323,9266,23698,6316,5495
814,0,44,41,973536,215095,247192,76628,80860,20293,27608,7580
815,0,26,41,612391,1033411,5044,26841,38705,22149,15784,7648
816,0,29,38,301404,39994,14072,8453,2704,2977,1352,446
817,0,37,11,381619,844415,79860,53063,46068,6836,4990,6921
818,0,34,20,1462703,102704,30678,65683,14931,15913,11200,1530
819,0,38,23,261459,193259,3419,6447,7585,5823,3389,1466
820,0,38,17,113670,38536,13835,6120,2188,1434,1533,432
821,0,41,47,2236526,170063,25091,50674,89058,42871,14969,6203
822,0,35,47,249432,100345,18086,22319,10810,10563,6448,2720
823,0,57,60,140879,5155,1177,3506,1010,1294,829,297
824,0,51,67,22997,20928,1324,4138,2696,1488,1436,417
825,0,48,60,163471,63405,8813,3115,4800,4152,2753,579
826,0,50,66,1058146,136257,14794,51469,25786,32193,27358,4572
827,0,43,75,1198454,90764,25021,48082,76773,54055,10996,10114
828,0,57,83,254287,23565,23961,30692,10648,10870,3292,1483
829,0,61,84,183677,12073,2218,1395,1220,1265,325,159
830,0,44,75,272029,338766,15030,4980,28030,20934,11096,3793
831,0,48,67,119527,6616,1483,3430,589,1701,406,650
832,0,41,61,67678,34975,14903,8419,3292,3755,3871,1086
833,0,51,61,17822,35045,29684,6199,5090,5151,2041,1536
834,0,74,69,17110,23087,7138,13953,8100,6425,3317,2662
835,0,74,70,39009,25457,12914,8139,3076,8672,5020,1280
836,0,69,87,28532,24257,13418,7582,11205,15159,5225,2499
837,0,66,100,18270,12284,4861,6098,3319,7433,2126,1390
838,0,61,100,18692,16762,4966,5065,2586,8148,4068,1681
839,0,53,100,155591,27402,4858,3998,10550,5855,1581,736
840,0,41,75,1012169,1557332,81107,85330,20590,21559,11294,2702
841,0,34,57,325757,131996,15416,13907,10041,7704,2335,631
842,0,26,35,1801215,509187,85324,12432,42396,14813,8710,3720
843,0,24,4,123587,219498,14237,20438,3921,1747,1594,685
844,0,23,10,126078,21737,1149,809,791,474,322,103
845,0,17,13,1539769,139783,17091,3186,30928,12888,5025,4180
846,0,16,20,72704,93692,1775,13447,3636,5224,3230,1737
847,0,21,44,838780,160455,19545,30888,29988,19557,6217,3386
848,0,29,63,21137,23593,6085,3541,11523,5207,4178,2033
849,0,38,60,92194,73134,19057,6433,19509,5605,3668,1851
850,0,34,63,30312,78237,4040,2837,4220,6543,4330,2576
851,0,43,57,149330,23251,10106,13067,4608,2120,994,804
852,0,50,38,46246,90336,43096,6494,12058,2964,682,984
853,0,48,35,126519,136536,23323,9483,5628,5861,5168,2195
854,0,50,17,823019,114037,10642,2526,5565,1736,1603,732
855,0,48,17,1317555,67303,28922,27334,23513,6469,4947,2359
856,0,48,38,355161,17564,11791,2061,2112,5578,1875,1056
857,0,48,43,1456565,149822,25634,11376,15187,10549,7054,1396
858,0,57,60,152048,19909,5718,4445,6086,2157,1997,387
859,0,44,61,234704,81663,7759,4862,14946,5665,4533,1332
860,0,41,54,1056187,164228,58055,19144,14464,19702,3432,1950
861,0,38,60,45059,24032,2016,3042,3664,3134,1605,2278
862,0,37,66,1159888,37468,12164,3608,9337,6947,2236,2494
863,0,35,56,111904,73287,2786,4036,1663,1725,524,542
864,0,29,57,60313,18880,4008,1587,860,2222,829,309
865,0,26,47,117311,123814,5289,8154,8742,3964,1017,644
866,0,17,29,422002,89354,7663,4475,5733,2378,738,807
867,0,27,34,54560,10134,1611,1195,424,416,188,110
868,0,27,21,269750,185686,40034,14677,8712,6085,4052,1784
869,0,37,34,34040,9171,1993,1579,2839,1311,198,314
870,0,40,47,19756,24860,3760,2153,4939,3140,2676,1278
871,0,29,38,157543,227932,4538,16317,4318,3979,3511,1362
872,0,37,30,1672957,561098,92373,255286,25580,8288,12155,2267
873,0,30,10,1334204,1073619,37192,119456,69714,13669,6658,8056
874,0,38,11,210180,36413,7770,8137,4620,5467,2324,1295
875,0,50,20,567904,48978,5838,15570,2922,3320,1027,1461
876,0,37,21,158703,177865,21824,369,2466,2446,1531,704
877,0,38,24,144679,37284,2840,3545,1429,655,283,341
878,0,50,17,1080691,86110,125885,11050,20559,9980,8141,4779
879,0,35,26,288483,101652,4543,6351,9116,13525,4170,2888
880,0,54,43,45691,10785,7142,7994,2903,1750,1216,515
881,0,56,48,303782,150740,13884,26441,26935,4816,5421,1967
882,0,43,41,101888,87443,20382,3042,5350,2374,1173,414
883,0,57,20,629739,101216,46130,975,2865,2017,2166,569
