2019-11-06 10:48:08.705207
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
438,0,56,47,108445,7101,7122,5099,1919,1124,863,456
439,0,61,38,1105562,65866,19256,32938,10918,6023,3775,1881
440,0,60,40,221866,123915,15571,6172,1451,4750,1872,1085
441,0,66,30,727266,60781,17651,2174,2693,1423,1067,527
442,0,64,38,2526582,122760,143581,22086,13833,32189,6110,7600
443,0,60,30,599447,163211,31829,25721,2974,5082,4465,2815
444,0,60,26,2003519,282116,24148,23117,20182,7379,3071,2555
445,0,61,40,76947,15841,2620,4818,4196,1868,873,433
446,0,47,34,809224,166650,21835,22180,21397,10290,2900,558
447,0,44,40,109100,14842,3539,1902,1939,925,724,569
448,0,40,40,94550,10616,452,522,460,238,169,145
449,0,30,37,1528538,124134,10826,9747,7326,7749,2759,4031
450,0,44,47,627948,14603,10736,13926,7833,6457,2414,1412
451,0,48,48,329582,158565,59500,19932,14007,13706,2183,1068
452,0,48,50,114465,44765,2969,1165,3938,1085,623,690
453,0,57,57,58441,8286,3835,1753,2075,1811,671,455
454,0,47,38,235523,59171,13593,1241,1277,1303,811,315
455,0,43,29,710556,154236,33682,17956,16138,4911,2675,2829
456,0,50,35,77837,37243,5882,1752,3129,1806,556,233
457,0,48,21,415681,115350,45528,9696,8733,5607,5713,2302
458,0,41,11,1591474,1799676,182738,38229,53685,12892,6427,14179
459,0,34,10,552942,313184,39297,5473,11611,6969,4131,1438
460,0,24,1,408135,514404,16458,17906,4277,5244,2616,619
461,0,26,1,242178,70231,42364,1067,3055,4416,992,608
462,0,26,7,430963,180203,10065,10762,4457,2993,2536,1053
463,0,30,11,1140827,179013,31354,8512,10289,7571,1528,1548
464,0,40,26,728110,183174,26123,5856,14808,12281,3728,782
465,0,47,26,412707,15176,13316,9036,2201,1615,3478,1268
466,0,64,35,1804286,40753,5277,28488,5459,2402,2039,564
467,0,75,37,1053464,31085,11147,10528,2261,2153,1272,1140
468,0,93,26,78556,9523,8683,1746,625,356,400,322
469,0,87,37,1996644,25764,7770,13828,7561,5131,1581,1281
470,0,66,41,42359,161400,7790,7668,2075,7890,561,613
471,0,54,41,76310,89074,7604,12054,11626,5324,2424,701
472,0,40,43,1575601,593477,114645,8356,12182,16352,5601,2826
473,0,35,35,880963,47580,11341,6239,5468,2744,4406,846
474,0,43,24,801711,54555,4921,7742,2343,1217,854,767
475,0,30,27,90212,50974,2523,1309,5934,3595,1377,943
476,0,38,27,1180921,241646,67589,43490,13049,8242,6610,3478
477,0,41,30,315772,108133,35605,30801,14016,10015,4853,2053
478,0,41,34,155563,9451,818,1212,1278,233,139,100
479,0,60,24,844005,442953,93327,109197,16118,15547,21391,21136
480,0,57,34,1078848,18185,2871,5857,4627,1899,2367,459
481,0,43,26,120617,85701,4728,4802,3868,2846,1013,337
482,0,61,26,838929,112918,100342,67862,12765,5223,3324,1134
483,0,57,21,325236,137238,32014,11378,2511,2799,1384,783
484,0,47,4,428961,236184,22133,4448,2617,3124,1328,909
485,0,44,1,354544,191527,11158,5179,11409,4002,3391,1252
486,0,24,1,343545,198329,21133,13634,1785,2897,1816,945
487,0,27,1,365600,100267,29173,9258,777,2988,3380,651
488,0,30,11,845604,131216,12434,10479,7381,6409,1787,997
489,0,44,1,2919243,1234559,312389,105091,46366,11027,8049,5618
490,0,44,4,641746,941980,114340,60294,34412,20460,9853,3806
491,0,35,3,266572,42471,4764,1679,3617,873,391,148
492,0,44,3,66483,24020,11668,1949,1283,1409,540,255
493,0,43,17,2479287,241388,55831,24060,32832,10009,5705,3256
494,0,38,8,89119,337755,17929,12573,3881,1999,708,874
495,0,38,1,142135,996436,139327,6848,6279,7267,6029,4830
496,0,35,1,829820,38157,9147,6428,4688,2150,7360,877
497,0,35,1,473929,141701,28992,9350,1539,2865,861,593
498,0,44,17,482824,197189,30175,20331,6857,17789,13923,4024
499,0,47,37,727506,118330,16656,7175,12989,6079,2162,783
500,0,44,29,259232,308715,109232,11732,12867,10047,3187,2465
501,0,44,37,1466821,128634,28446,16097,14086,6142,2163,1891
502,0,38,37,895992,60304,3907,4413,13185,5379,1215,1244
503,0,40,27,934983,86480,7795,8549,5696,1480,1297,440
504,0,27,26,149261,268978,5572,27019,14906,5986,3668,2555
505,0,21,17,28802,60047,5549,2966,2370,1010,619,261
506,0,34,11,1201493,48163,4644,16751,10267,2396,4057,648
507,0,47,20,278770,36898,23060,7964,6397,2822,966,719
508,0,66,24,781698,52575,37276,16504,2421,3190,1037,748
509,0,74,34,261356,116844,26900,13479,3947,4716,1867,1160
510,0,74,34,519439,61079,13094,10632,8076,3254,890,1258
511,0,66,35,2390820,155186,42109,24530,16690,9223,3747,4857
512,0,66,35,1699860,498164,74301,190208,66294,53214,11243,11560
513,51,66,35,1184794,162455,206448,97075,150610,165073,46226,39726
514,51,66,35,1088497,1084356,172776,316995,166689,202907,286434,173482
515,51,66,35,194183,12415,19048,5551,21776,7691,6598,3009
516,51,75,43,466028,18445,29377,22714,1900,6253,1524,1050
517,0,83,60,794410,12376,8517,11528,8803,6531,3118,533
518,0,88,63,407859,100342,48774,18426,18060,8588,3801,2382
519,0,93,74,1368079,36824,15900,18524,6651,8181,1775,884
520,0,80,57,2110036,274184,93884,32252,9553,7241,4422,3132
521,0,81,51,626519,49663,43380,13968,7716,9414,1190,535
522,0,84,50,174404,30706,25075,7509,3325,2849,1037,258
523,0,78,35,55898,20830,4420,3652,1524,707,277,202
524,0,84,41,341688,85184,75183,11226,14552,6326,2061,1451
525,0,75,40,234514,126744,12077,33513,14013,12438,7179,2300
526,0,63,37,997119,265333,47789,19482,11447,11383,9580,3568
527,0,66,47,352196,54972,23150,9676,9378,5532,3969,1056
528,0,66,47,879554,146209,28711,14988,74632,84076,11181,5946
529,51,66,47,1074067,41864,12656,4345,2277,1427,450,243
530,26,56,54,49169,65726,20871,5248,14503,8441,3462,1646
531,0,54,54,18761,22687,5449,2074,2649,2098,1382,1037
532,0,51,60,54296,36764,5627,1991,2469,2626,1274,1437
533,0,44,57,117427,53767,15069,2447,11287,3416,2659,1379
534,0,54,56,395711,52767,32207,26279,5172,8803,5280,1409
535,0,61,60,1293437,96263,15208,58858,31613,17067,7836,1368
536,0,78,67,2257936,114918,120706,209602,178052,63985,17929,4334
537,0,78,64,668375,146287,27546,14544,11461,6203,4302,1058
538,0,60,64,1628102,435639,46463,21294,113311,47188,9867,2194
539,0,41,57,907443,232986,3484,20788,12385,12461,3423,2152
540,0,21,53,51102,53377,3774,4055,12385,4739,773,1062
541,0,30,61,191864,46844,40992,11511,14447,10072,4353,3716
542,0,44,63,9260,5284,2827,2246,3236,1155,714,493
543,0,63,75,893420,108979,36201,67720,49068,32945,7150,2635
544,0,69,64,829790,169569,36235,11369,13812,6216,1503,907
545,0,70,54,156934,8089,7453,1157,2094,579,737,190
546,0,74,44,383609,88295,39713,14420,7726,6089,3875,1161
547,0,74,44,2555523,153555,138104,157202,122173,95174,4418,1702
548,26,75,30,2011049,70457,47193,7399,8064,6089,1053,788
549,0,69,48,682701,262387,14080,39667,70157,49821,1978,4563
550,0,56,51,1030415,92208,13414,9206,4342,5879,1565,578
551,0,53,61,82460,50800,11683,14835,7125,8441,6780,2471
552,0,43,77,537084,262223,11130,91637,92782,90701,8866,3828
553,0,48,69,987484,753163,166402,71665,141471,84514,19323,3834
554,0,48,64,467845,271917,46921,33748,32917,9721,6400,6010
555,0,50,67,205814,638190,279295,27799,38143,161293,61942,14328
556,0,61,61,742483,17381,9086,7689,2226,4420,2527,259
557,0,61,48,472721,261331,47492,20350,26779,6176,3111,1635
558,0,54,57,616915,114123,8971,7914,11708,9489,2822,1011
559,0,51,57,18689,80237,13442,17763,21528,20685,3727,1971
560,0,35,51,136141,130347,14935,7075,10089,8313,4098,3132
561,0,34,63,1027232,96556,19448,10409,20374,8375,7419,2282
562,0,34,63,250768,269167,460927,233099,95591,198181,7449,71230
563,26,34,63,832756,66344,12691,17950,66355,39642,28110,29426
564,51,34,63,705987,12756,23381,6453,5705,3276,2692,3846
565,51,34,63,709815,22150,29239,7755,17487,12599,1167,2253
566,26,34,63,420101,7120,1041,9507,8211,10092,2176,2715
567,51,47,77,2075717,60663,49225,10899,24341,34042,7509,3344
568,0,47,77,939166,400953,22202,53207,53280,17631,3155,1268
569,51,51,57,899867,87390,28614,8534,5675,3829,1994,916
570,0,61,61,510008,130661,59541,7658,24963,15207,2688,1259
571,0,51,47,734239,805358,29428,31027,32558,11896,9219,3870
572,0,56,23,186769,26297,20001,6649,2106,1341,642,216
573,0,61,37,1598053,59220,37014,22540,18577,14921,8232,2958
574,0,56,41,426679,38221,11607,5413,18235,6648,3393,1271
575,0,67,48,2645987,426093,40126,71957,24756,14414,5911,4950
576,0,61,57,763194,136828,58037,32511,34037,17843,10353,2450
577,0,43,54,89609,302072,19699,14957,45005,32252,12811,2196
578,0,48,48,111209,42134,13311,9492,8355,3543,3442,1426
579,0,48,54,134399,115765,15391,21301,25719,7177,2871,1314
580,0,38,61,1208555,679332,16430,170245,108199,137934,25803,15197
581,0,38,61,1541615,89453,26147,7446,15475,14313,2537,1878
582,51,50,61,701540,125374,42498,19480,72824,18405,7399,4770
583,0,50,66,560032,275459,102174,36040,41816,41666,10104,3474
584,0,50,66,1618858,129228,83510,8293,56518,15561,7829,567
585,26,57,70,262321,28630,19027,4423,5784,4082,843,423
586,0,75,64,449591,103952,113049,14717,5586,19965,3045,1013
587,0,75,57,3212722,562654,88243,130345,189550,32073,19463,6259
588,0,81,57,71840,9427,9348,2945,2485,2158,762,352
589,0,74,50,349400,131934,20866,12221,3003,5245,5254,738
590,0,56,48,64787,174472,11561,28030,29963,14424,5208,1573
591,0,60,56,686929,154947,59642,28923,12330,30345,11059,2486
592,0,54,51,400582,129092,51112,59052,69844,13273,6455,3316
593,0,54,51,595426,78415,29011,9487,14520,40346,41827,10734
594,51,54,51,823531,15902,4840,2498,4111,1812,746,291
595,26,54,51,1761852,733207,345456,959179,330543,131174,79157,33462
596,26,57,56,2796824,387736,103989,43351,36372,28875,8857,6623
597,0,60,60,1431229,256468,52279,33649,76225,35596,6486,3107
598,0,54,53,741405,31393,7845,1054,4766,2128,1733,295
599,0,38,51,126138,101934,3941,7359,3484,4887,1780,895
600,0,38,54,589970,228944,43752,66586,89509,26710,17467,4766
601,0,48,43,790432,95769,52252,16778,9705,5161,3968,2804
602,0,56,50,1400818,128066,104824,5279,59211,28151,10687,2417
603,0,77,53,1698301,75356,43543,36981,11986,9295,1837,2675
604,0,70,47,1404457,39873,6768,3399,5680,1920,2196,552
605,0,51,50,132491,16046,1017,578,2416,667,293,269
606,0,44,43,1004779,32727,4620,5231,6827,2721,1328,783
607,0,35,40,84584,10601,3358,587,3099,615,410,149
608,0,43,47,180810,33113,17248,9221,10360,4272,1708,368
609,0,57,57,354106,24751,6583,17005,26287,6833,728,909
610,0,74,63,2143179,575255,364551,527094,92066,150326,39150,14003
611,0,74,63,1324052,37151,9959,7535,10745,9215,1529,1057
612,26,75,56,654437,86523,15639,15681,6772,2513,972,360
613,0,61,61,1129531,63511,8046,6798,46348,10234,6008,2956
614,0,61,50,1636777,70263,10312,22952,17223,4233,4388,1560
615,0,43,44,288013,110437,3757,18586,9561,8067,2688,1432
616,0,38,67,1357704,94211,22274,6600,19252,30487,30492,13236
617,0,44,57,870604,296778,50493,32625,14628,15530,7670,1926
618,0,43,75,713560,57957,10106,23170,32747,24053,4857,1823
619,0,61,78,1063802,88353,111528,56384,34236,21432,5988,5134
620,0,67,70,828313,53355,6958,30969,29244,11041,3307,1312
621,0,67,81,1614286,593016,96899,180002,319058,109047,19632,5623
622,0,77,64,305414,15234,4770,7694,3493,1170,786,238
623,0,63,63,44380,11538,3857,1331,3695,1363,380,151
624,0,69,64,606777,10980,6700,12933,6206,3761,3230,749
625,0,75,53,73013,14434,6582,157,503,831,1317,419
626,0,67,60,718563,81585,26381,10278,14044,10320,3323,792
627,0,66,53,42708,14477,2934,1439,1294,725,273,388
628,0,67,53,110032,8135,10512,3858,2784,2944,1063,1475
629,0,66,57,676131,192230,54485,13843,9047,15833,5663,2047
630,0,63,56,486921,285767,50010,45471,36437,27610,14491,2684
631,0,67,64,620972,291076,93664,57495,90921,39659,12469,5333
632,0,54,50,838219,282683,57816,28797,17582,10484,8767,2393
633,0,48,48,200119,343259,58079,10670,41585,20037,11727,2683
634,0,63,44,90301,14622,35379,9608,16210,3197,4415,3020
635,0,57,40,715512,235513,8514,65107,66143,18312,23814,10820
636,0,63,47,28733,7730,2148,1693,562,648,1015,120
637,0,53,35,160993,155419,9215,1312,4763,2391,1120,898
638,0,35,35,88525,50688,7580,1895,3493,3244,3211,492
639,0,41,27,1380289,199832,48047,54277,3502,8643,4158,2700
640,0,44,35,69620,29755,18458,4623,5610,5459,5529,2446
641,0,64,57,356716,23555,14026,8178,6269,7927,2447,1657
642,0,74,77,11841,6329,1826,7787,13865,5602,4795,2570
643,0,74,84,38271,34536,17160,6298,4097,4202,2654,951
644,0,74,84,552090,9023,10210,14949,11581,16575,4682,966
645,26,74,84,1217612,23243,8123,21943,11731,8234,2321,781
646,51,74,84,778265,144150,162527,135861,169004,66808,16889,3186
647,26,74,84,844616,83531,26523,39305,6467,5014,4779,3812
648,26,74,84,1446836,121793,68442,129506,54326,87796,17276,2901
649,26,75,88,569742,60137,18888,50293,25231,17838,6638,1241
650,0,75,88,1331167,331686,177095,85114,55311,40948,12723,2915
651,26,66,87,1454678,55483,10906,9371,29508,11864,2616,3121
652,0,66,87,460559,20449,36630,18242,100610,54748,9567,1936
653,26,66,87,859896,71988,6001,19699,10175,11582,771,449
654,51,66,87,662750,36721,6575,35804,30523,51566,33217,21052
655,26,66,87,962299,13714,7628,17571,9182,5761,945,773
656,26,56,81,1780481,974392,8208,177986,76300,221157,19624,4266
657,0,56,81,1091747,139293,131312,61155,162343,63136,10032,5011
658,26,56,81,557329,632314,289517,152410,262228,60988,33418,27646
659,26,56,81,336723,37661,22874,28094,76134,50798,24961,8837
660,26,56,81,904824,42303,8467,13627,15390,23926,2592,1079
661,26,56,81,1091818,49616,18676,10247,20428,26043,4518,2325
662,51,56,81,2778797,142498,99253,61134,45007,130414,10162,11756
663,26,56,81,668136,977241,676556,392336,1150055,670419,131888,50273
664,26,56,81,1480848,716415,94249,230921,363449,233893,118577,31493
665,51,56,81,2183016,1509877,781845,475693,711648,225679,185405,41995
666,0,63,80,2002516,24054,46488,8838,9156,7717,1800,1367
667,0,66,87,1235008,56214,9990,21818,15155,27155,3163,2358
668,0,64,83,194263,31745,2628,2152,6262,4569,1070,314
669,0,63,93,1012480,114971,25826,57684,31962,47884,22113,5067
670,0,41,91,30231,38344,3693,3474,9896,4129,1055,386
671,0,34,78,676749,92024,8581,4795,7093,7176,3046,1089
672,0,43,74,124304,26654,11457,1297,4540,2886,2935,1849
673,0,50,67,329636,111535,100982,33177,21357,36262,14344,4098
674,0,70,78,2019036,21471,131394,84700,82847,62346,28547,12449
675,0,70,78,492200,113794,37524,27685,23336,11006,15570,13319
676,26,80,84,949295,25614,11534,4007,13569,6371,880,307
677,0,78,91,1422259,27948,4569,6500,7263,5387,1335,875
678,0,66,100,775115,137975,45336,34610,50588,91320,9310,2463
679,0,51,91,1115460,16276,1410,4337,5211,2150,543,615
680,0,51,93,825141,73131,16241,16611,16516,16435,4220,2180
681,0,54,100,3030060,367319,150864,303965,536742,267956,34317,12454
682,0,57,93,234259,46011,16381,11721,13088,12219,1328,708
683,0,67,100,2921662,39920,44406,55414,29531,75356,19720,7992
684,0,78,97,1563981,173875,302783,23218,81004,35251,15105,7279
685,0,87,84,1781327,195174,120851,104050,27531,35437,8576,8826
686,0,87,78,944717,225724,83177,25508,27723,25070,15235,3897
687,0,70,60,820115,126534,11355,16472,33246,12017,9198,3115
688,0,70,60,2470683,184766,183827,16217,12647,63786,21447,8301
689,26,69,74,1434371,122073,164804,87047,53137,103184,4421,2213
691,0,64,69,682789,265355,53574,96268,43749,25553,5394,3189
692,0,64,69,579056,36182,13998,2595,16407,8765,2601,1658
693,26,64,69,1503087,269397,111711,79780,77549,66445,5587,2272
694,26,64,69,1106377,140293,30764,25460,29485,12010,7246,4253
695,26,60,80,33047,51261,6309,13036,10685,13556,2544,1111
696,0,63,81,194052,204306,47484,17217,49590,26258,3745,999
697,0,57,77,901734,58019,27035,24243,23418,19040,8238,4710
698,0,69,84,1566537,87344,125962,138030,36525,46601,10545,1103
699,0,75,70,329687,97066,32340,22297,25673,7182,5610,1875
700,0,75,70,1284661,60304,21691,79723,94784,27375,4693,2608
701,51,75,70,322587,18149,6432,5642,8917,3777,1568,993
702,26,75,70,1357624,40593,10472,8102,4453,2975,2368,1090
703,51,75,70,1625690,104767,62220,110766,98662,32224,4466,724
704,26,70,64,857902,535546,31915,76360,97051,30362,7516,5927
705,0,69,57,1225286,161543,26350,62155,23613,24093,5657,6457
706,0,50,50,210956,20357,2705,1504,773,1308,1478,334
707,0,43,63,1906691,187315,26741,33331,35689,52349,11781,6205
708,0,63,64,540000,64696,89228,18922,10836,9331,4026,841
709,0,60,53,1405153,370229,87971,69597,116102,13804,8190,4727
710,0,61,54,164481,25436,4309,5627,14934,2743,1036,958
711,0,57,54,1521499,313552,31652,62140,222364,68967,4395,2095
712,0,57,54,479042,53776,35998,13864,9355,7772,2558,1594
713,26,53,67,1242711,26326,20109,34616,18059,19707,2646,456
714,0,56,78,2361272,1061843,126100,442214,244057,100084,56327,15268
715,0,57,93,990149,294936,99979,62944,129302,151812,6694,2213
716,0,66,84,940743,126243,25972,28571,22704,14565,4318,1193
717,0,60,78,338729,892840,171123,289962,154294,164039,11201,9429
718,0,60,94,2045987,234578,184264,9030,55454,136664,16046,9108
719,0,69,84,66621,23485,30188,4438,17795,7469,3329,4896
720,0,61,83,1426834,421795,18356,62389,28304,35077,11900,7820
721,0,66,87,325714,22451,11491,12818,7292,7799,1649,1079
723,0,47,63,1574878,1080315,204068,247204,177437,242475,27079,11386
724,0,54,81,983269,15924,2982,19082,17176,20474,5460,573
725,0,54,88,1450936,941570,475584,389292,221991,524864,28285,8040
726,0,48,100,240753,23568,1374,638,1690,2117,538,598
727,0,54,97,440574,34688,15290,28953,21444,10008,890,1095
728,0,53,87,783268,177997,79937,18927,74552,42232,8026,1186
729,0,53,87,1883152,311849,53445,102419,63163,67077,21531,10334
730,26,41,74,529114,85029,4691,12169,16489,7334,2461,1314
731,0,57,83,868297,107587,12660,66085,54295,47882,10783,3107
732,0,57,83,620922,18339,12437,15068,15605,14626,2583,823
733,26,57,83,1069459,346030,42321,46828,42596,77243,2913,4845
734,26,63,84,941320,249416,224886,231183,44553,108442,61545,3817
735,0,75,93,497167,66129,106572,139956,70639,102926,8988,5809
736,0,81,90,971214,39503,10972,4599,5438,3201,622,425
737,0,94,74,67440,5141,5506,4831,1574,733,580,249
738,0,81,60,64898,40068,2925,9405,6215,2025,1008,295
739,0,77,43,265491,86344,70743,8508,11341,9170,7459,3329
740,0,69,34,918860,234380,31025,13008,16247,6403,7642,1942
741,0,51,30,488421,254978,37857,20388,23802,11589,7099,7463
742,0,41,47,112927,15640,1804,1509,13367,3677,1513,910
743,0,21,44,218317,108783,7182,4184,8158,5581,1878,382
744,0,38,60,339883,11850,6020,9573,5523,2799,1562,499
745,0,47,74,153273,60007,32572,12686,13278,14520,4149,6799
746,0,54,63,364573,342002,30590,63979,66654,31276,8181,3478
747,0,69,64,1907426,59070,16211,18628,14354,4272,4399,3816
748,0,66,74,1611130,356485,171778,191388,87016,156258,37351,13921
749,0,63,83,1010580,47983,30815,17447,18531,41093,6840,2203
750,0,63,83,511404,1130046,150106,175464,327886,161558,37222,9700
751,26,63,83,1232106,30979,14246,18652,10232,12265,7570,3261
752,51,63,83,138452,14567,5981,4436,6645,2781,647,173
753,26,66,87,150048,176532,8806,58289,44146,24875,9433,4637
754,0,66,87,2647402,429337,71273,182925,190671,119247,19084,4575
755,51,66,87,131131,60961,14813,12395,45905,36003,2216,818
756,26,69,100,1693552,32711,26787,15422,16072,19122,6260,3809
757,0,60,97,1305051,98987,14786,22177,67416,21341,4872,1126
758,0,60,90,1362267,213897,15734,189232,168372,71127,12752,6846
759,0,60,90,1602813,317451,43575,78610,61638,51467,9774,3686
760,0,60,90,754438,34106,7530,6699,9090,4630,1709,2524
761,25,56,96,1939222,275428,117075,167676,83845,267249,27297,5837
762,0,56,96,978016,139550,15144,38547,78708,78467,17515,7135
763,51,56,96,2030465,282513,62764,262809,150476,166393,17322,11993
764,26,60,81,120055,28220,3006,6920,3067,1125,1226,427
765,0,61,83,1648334,81802,34981,65448,68881,44765,36332,17519
766,0,61,83,717671,768556,260293,84720,13328,30847,45028,24449
767,26,61,83,3279020,234336,21059,114735,54064,81343,7828,1860
768,51,77,87,1161871,85584,122882,47077,15868,37789,18995,2863
769,0,77,87,605810,236934,40326,11163,28676,43908,2848,918
770,26,77,87,229468,26238,5896,1830,1879,8187,1580,836
771,26,77,87,514089,26924,7527,11056,4787,6177,1807,303
772,26,74,77,395710,71229,17987,28250,42568,20754,6988,1392
773,0,80,93,1101632,58984,29400,31048,20059,21159,8593,1417
774,0,80,93,227618,169694,25861,19109,20528,34956,3930,1689
775,51,80,93,1196906,151253,92340,25894,10103,25260,7773,1407
776,51,80,93,1992444,20468,10043,28540,6348,22125,2051,1002
777,26,80,93,1825651,599604,151648,134705,90535,105962,19048,3920
778,25,78,90,980999,128411,111482,95662,230700,55761,7470,1693
779,0,63,90,165809,26410,8529,2676,7577,5664,5803,418
780,0,54,74,736910,283639,14231,38252,37285,9327,8133,4116
781,0,38,53,867823,456099,29434,40146,64097,12904,8608,2122
782,0,38,53,738059,125945,46971,68430,94715,86610,38987,27172
783,26,38,53,826456,1047746,128150,198733,87250,74317,12815,18486
784,51,37,47,1269309,105912,21243,31064,9096,13639,6139,1687
785,0,43,44,667256,62110,28821,32606,21621,15183,5231,2340
786,0,51,56,119245,35225,4849,13357,9117,5899,1486,1443
787,0,67,64,1325760,76074,30432,34375,22908,7392,2905,1044
788,0,66,61,450497,658581,34769,251180,104189,55300,13219,10114
789,0,66,61,2513481,667035,204538,280974,160961,239410,22176,2004
790,51,57,60,1397558,117540,23650,16987,26425,14501,2105,3429
791,0,60,67,1901714,86205,77115,52710,179489,60082,18468,4723
792,0,60,67,1550701,286440,118715,46177,84399,89711,33792,4300
793,26,56,84,614323,149383,56576,55799,36198,69131,19716,4792
794,0,56,84,761072,48913,15176,48516,81765,53690,4598,1428
795,26,56,84,2086804,291668,22927,26367,26170,37685,7564,3652
796,51,63,91,461471,253314,6981,288148,88960,63757,5534,7638
797,0,70,88,337048,45901,25360,17718,15758,6210,1757,1668
798,0,69,83,731511,54489,9409,14255,6587,12594,2093,480
799,0,74,78,283235,66789,20726,48810,20318,23711,4331,795
800,0,80,67,455855,23589,35833,21006,13282,3208,2561,253
801,0,66,64,346424,406197,46270,36424,70368,25524,15550,5369
802,0,66,67,1253111,49191,20955,12049,38483,19290,2639,1223
803,0,70,57,330488,15718,12151,12218,3400,2257,2010,236
804,0,75,63,756648,40214,101875,16901,7697,11163,2866,2912
805,0,77,70,176050,150383,11242,21229,17744,23578,10391,1092
806,0,81,61,1250233,159053,57973,59592,41013,24355,8920,2700
807,0,81,61,1728458,318352,70227,487553,400964,355947,60866,52268
808,26,81,61,1056351,324637,60186,73437,18357,17697,7529,17405
809,26,70,67,115339,114432,44673,19767,16443,19435,2490,1916
810,0,48,67,1005400,593347,56828,69525,101408,41697,13829,13109
811,0,41,60,1901664,513624,16167,38754,53365,31530,23044,2577
812,0,30,54,937526,198333,25042,13206,10400,11776,6286,5597
813,0,23,44,349670,69505,2711,11736,7746,3322,1791,1458
814,0,35,51,211240,346398,196075,61801,56653,74875,21885,3881
815,0,35,51,713967,148222,23438,20745,20218,23232,3285,2145
816,26,35,51,1272012,256189,36628,49797,61956,13305,5682,3486
817,26,35,51,972743,9799,10680,12079,6859,5905,1086,600
818,26,35,51,1827457,180655,110863,14459,24505,34209,6611,1839
819,26,35,51,684541,77864,3226,28896,85695,28512,3465,3328
820,26,35,51,1503355,701892,630152,183650,68254,272039,61952,6642
821,26,35,51,628015,201557,251622,110424,61713,66895,48003,11078
822,26,35,51,1200464,87500,14902,64579,55893,155212,157397,36557
823,26,35,51,2445256,610241,142396,107785,192125,191421,95713,96054
824,26,35,51,930049,47604,61195,45810,34244,10511,9723,8698
825,51,35,51,368882,9975,4257,4685,4338,1824,2378,1563
826,51,35,51,734449,327575,14779,37274,98826,42485,9617,4000
827,26,60,61,391879,45256,77222,42017,18819,29184,7825,3306
828,0,60,61,1277373,78847,54505,82510,25355,37349,18232,6111
829,51,60,61,966169,512424,253002,44134,294428,422222,45947,55079
830,51,60,61,627957,636328,186373,151793,128828,124140,138941,92456
831,51,60,61,598623,58009,33080,63381,61039,45506,44787,18048
832,26,60,61,395097,122458,47906,86372,120763,47649,8373,5348
833,26,60,61,651743,87297,51518,202962,103252,82415,29522,9652
834,26,60,61,947396,185014,26452,21242,30521,39917,53854,25399
835,26,60,75,511130,73807,11893,4317,8228,16454,5207,777
836,0,69,83,1812795,534132,225802,336171,329969,112650,16672,11535
837,0,57,80,658566,342885,43102,21317,45811,38111,35719,5212
838,0,47,69,761358,285327,82010,41773,38904,26720,23869,4495
839,0,44,53,400165,1770354,192320,81591,149572,66716,30658,18377
840,0,38,48,214550,44247,7861,7761,6103,3507,5213,977
841,0,43,48,2388765,487647,94835,99905,150783,67732,87238,4592
842,0,43,48,172969,23736,33734,4191,1918,6626,2347,1852
843,26,43,48,259989,69146,21856,28310,12437,14796,7907,10455
844,26,43,48,940965,483950,317923,137136,293544,243594,23949,30780
845,26,43,48,1364443,243461,32828,55527,70823,81434,54558,23663
846,26,43,48,1611601,2147926,1073032,720660,205823,329627,189241,59851
847,51,43,48,775975,1063149,583478,549184,277929,240692,310664,56138
848,26,43,48,625480,331627,117068,57930,176188,358391,222993,47429
849,26,43,48,1201321,401126,38915,102713,61411,64290,32153,60150
850,26,43,48,987167,1139538,242834,181445,413944,417014,30505,41298
851,26,43,48,208860,19109,11399,8373,6102,5169,747,394
852,26,47,48,1099471,679732,335449,169987,263150,83079,16861,4216
853,0,47,48,777715,31856,9829,14619,19379,22261,6624,1650
854,26,47,48,2276531,228525,78945,104233,158640,87022,37543,13373
855,26,53,100,943037,191716,87066,16837,24193,65261,10240,12850
933,0,40,61,8170,2449,508,777,2442,341,539,190
933,0,29,60,1796047,71659,13316,8946,40231,13769,4396,1075
934,0,40,75,523086,2434,1154,1889,3927,1815,990,501
936,0,44,74,152193,25613,5049,9124,6996,2994,2263,688
937,0,54,63,1493691,79428,40935,18226,42162,7351,8402,1238
938,0,54,63,861173,8969,2121,8626,7128,2733,3411,819
939,26,56,66,649728,77289,13681,11231,16423,9375,10736,910
940,0,57,56,2020077,36601,16707,14900,28393,9977,10747,2556
941,0,54,69,1604961,90688,24112,16720,15955,36951,7546,2170
942,0,50,91,689961,3271,2484,2527,8315,3867,3100,426
943,0,57,91,1778506,66194,32092,24190,25323,11206,10039,2424
944,0,63,90,969753,59787,32676,32166,20074,15206,12364,1624
945,0,74,50,333944,224955,44936,10881,21583,11463,4653,5964
955,0,50,43,855645,126605,15176,37519,50414,16474,11966,5115
961,26,50,43,242544,23150,11723,10095,12182,7595,3616,2067
963,26,57,61,2245,910,1004,474,958,669,340,106
967,0,44,78,1268235,45318,6444,2820,5971,5754,2957,1315
969,0,41,83,1185117,19038,4749,6630,21279,4336,3413,676
971,0,54,38,42978,204698,6756,4910,6330,2722,2687,1343
984,0,61,41,2234044,96300,77940,48393,75684,17138,5756,2200
