2019-11-04 22:47:37.325902
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
438,0,48,34,124314,19649,10361,8833,4644,1482,1950,370
439,0,69,38,340674,198265,35208,22282,7002,10137,9128,2434
440,0,66,37,458126,185277,24529,11451,11463,9196,7027,4408
441,0,60,23,112998,174346,7064,26940,4919,4092,5303,4108
442,0,44,23,1456340,117170,4432,24623,15307,4622,6608,1948
443,0,50,26,838539,130705,30079,32867,5035,11945,9433,1338
444,0,50,27,1630436,273155,34621,22598,22014,15174,13456,1695
445,0,50,29,832227,344899,41190,38053,7935,10681,11101,5499
446,0,54,30,438241,29470,3064,7855,1827,1595,1321,517
447,0,54,27,339964,16821,2618,6511,2145,1075,1787,803
448,0,66,35,410242,91489,19173,32478,7173,11625,17713,7662
449,0,84,40,1782424,34549,17707,36042,13047,3772,4325,4358
450,0,100,50,960982,12457,20890,3766,3980,4305,4251,906
451,0,100,56,1179278,108983,34153,75480,21787,21918,14308,4073
452,0,100,53,2238946,133469,18958,32194,4816,10745,10014,1940
453,0,81,53,716265,273949,27677,32996,11262,15329,15227,6112
454,0,53,44,84240,36473,2399,1558,5494,1629,2714,2082
455,0,53,43,896940,60149,42372,19056,20948,10290,17582,8038
456,0,53,51,2382816,95794,14031,33984,15974,21181,7627,5201
457,0,53,51,681916,9345,2351,2012,1850,1390,670,121
458,25,63,53,960006,58032,22759,12104,15022,4294,2828,2120
459,0,70,53,1828457,305781,59868,11997,15923,14705,9515,2465
460,0,69,53,1384681,23267,4759,13829,9545,4008,4578,1125
461,0,67,51,535570,25812,4188,6298,5023,4008,2136,1743
462,0,61,47,1220870,310332,73738,23529,10961,11512,3952,4075
463,0,64,40,1067224,164135,3187,43712,21580,3574,7945,2720
464,0,57,27,402513,300243,60793,33195,9062,10578,5295,2574
465,0,61,16,639242,22777,7410,3861,4660,1027,506,823
466,0,53,24,239032,46980,4038,2777,4628,4155,1342,667
467,0,67,35,1081760,71143,40983,51148,17220,8066,3864,2619
468,0,54,35,89101,51682,2151,3422,4925,1458,1316,813
469,0,54,40,1086479,83812,28561,20326,10718,6812,6595,2444
470,0,74,34,1430052,87817,10046,62073,25383,6230,5530,1229
471,0,56,26,1038874,290348,54249,12676,6975,7831,4129,1947
472,0,64,17,512004,256326,31947,17977,3822,3710,1984,1500
473,0,63,16,1150615,94798,18124,24933,4411,4884,10705,1886
474,0,38,8,1145943,304529,11331,10392,22222,4946,3456,1136
475,0,37,1,858273,179272,16352,20912,7142,2444,3191,2129
476,0,41,11,1354277,143906,37475,6936,10327,7805,4390,2832
477,0,17,11,611723,59621,741,2800,2661,2222,718,397
478,0,23,13,46579,136653,7487,6689,1388,2714,583,477
479,0,27,23,714231,21243,5682,4370,4607,1269,957,583
480,0,41,20,883908,103213,72260,31458,10519,6025,3314,1628
481,0,80,20,646063,24826,31934,9584,2483,2467,1135,679
482,0,87,11,137004,114236,16227,6347,4791,867,643,297
483,0,67,1,527731,549839,24721,9614,2379,7249,2052,2081
484,0,61,7,1573915,74375,38706,8974,9920,6428,3784,2339
485,0,50,11,429721,60951,34126,14358,14740,6320,1570,853
486,0,41,13,158192,60245,3520,2422,1700,549,441,453
487,0,56,14,106429,43310,4655,6951,1942,827,972,413
488,0,40,3,95423,46686,1047,4127,1031,773,950,294
489,0,40,8,1915784,34223,4408,20385,7537,5990,1729,2562
490,0,51,14,1446088,124856,27715,9075,6447,2578,2003,767
491,0,48,16,205215,67636,9716,2616,2363,1358,898,368
492,0,51,23,243482,179190,22438,6833,1641,5654,2773,757
493,0,60,13,1156465,57052,50707,24349,8620,5583,5275,917
494,0,66,27,761283,51714,20586,11645,11864,7434,7064,3274
495,0,77,26,1336695,272826,104123,16872,9648,5592,5600,2323
496,0,78,34,1334345,54236,3879,7208,1818,4122,3451,1357
497,0,61,41,467521,133950,35929,10679,22131,16021,7643,6655
498,0,51,35,33747,22865,5078,1350,7988,1316,3562,774
499,0,44,53,522225,28046,3036,5104,2236,3736,4383,666
500,0,57,57,1828036,90249,12435,48361,7080,16960,9533,7352
501,0,57,48,734886,212450,27880,30917,21034,7564,16090,4861
502,0,50,47,1052362,195425,14150,7655,4010,7951,19389,3304
503,0,44,43,51994,15848,246,2984,6577,1639,3879,674
504,0,43,44,1124201,56044,2903,30843,7054,10318,17079,3019
505,0,40,40,353826,442520,88961,1440,12645,9336,16979,4378
506,0,63,41,3691662,110696,92411,6994,11158,8314,23707,6379
507,0,74,47,109353,56407,17531,10561,15962,11493,5858,2129
508,0,81,41,958399,51887,33254,46372,12337,10145,5274,4278
509,0,81,51,1091205,101448,8107,17167,7485,7446,3541,3759
510,0,56,47,1751194,336920,15154,11663,3746,8897,1921,2213
511,0,40,29,944089,415020,16790,15862,14108,9314,5429,3256
512,0,8,27,147642,78672,3197,2525,1854,3887,614,312
513,0,3,17,12094,26432,3093,707,872,647,826,446
514,0,3,16,475410,476447,28332,9483,14475,11104,4090,2421
515,0,16,24,436188,240483,18936,44533,11198,14731,1547,1920
516,0,37,16,1235753,196341,72345,13091,10806,6181,4578,1303
517,0,51,16,1337005,219617,89916,33009,4060,7270,6047,1911
518,0,64,26,1465243,160903,28595,16624,9578,10786,2239,1197
519,0,66,27,821605,59644,4137,17342,14281,4634,7299,1449
520,0,61,38,258920,27174,3711,3959,2450,2143,625,338
521,0,51,38,473714,141150,14761,20401,4143,4018,3657,2235
522,0,54,35,281491,21134,3568,4176,4218,1044,600,263
523,0,47,29,2062735,206057,18021,11754,17911,8515,7893,2697
524,0,61,34,221158,4161,4667,6693,7278,1484,408,771
525,0,69,47,2062882,82516,45118,8894,10835,13932,5316,895
526,0,74,48,651273,78700,12098,28186,12158,5261,2912,2484
527,0,87,47,1073502,148524,66050,6908,16140,6677,4926,2477
528,0,70,40,585823,107884,23073,8015,14553,6378,3641,2606
529,0,63,27,1134863,684945,172026,4068,33851,22242,21047,10489
530,0,40,21,222517,1355596,48723,18733,10400,30930,50468,10875
531,0,43,27,2268936,311616,214677,29392,53957,29038,19039,13051
532,0,54,29,231688,31095,15198,7878,1236,2760,2489,1046
533,0,75,47,219291,5084,14318,4268,3566,3199,2470,444
534,0,100,54,166109,10654,14631,1723,2276,1636,1465,414
535,0,100,66,622393,10242,1617,3994,1329,2915,1860,728
536,0,91,67,647916,152121,44541,11585,12645,12367,5972,1677
537,0,63,63,632203,185781,1357,24941,8577,17582,6178,3341
538,0,38,56,1928000,209171,14530,10422,19573,7016,6291,2410
539,0,41,48,636210,86949,14876,36301,4686,10905,11275,3818
540,0,29,48,600907,131956,9179,9182,23775,8764,5266,2580
541,0,44,50,1020377,82786,48187,6990,12527,14085,3591,1420
542,0,47,63,776821,63437,2502,8014,21738,9249,6544,1659
543,0,37,60,803033,133846,20446,10365,10617,9165,7312,5891
544,0,48,57,321402,174611,17470,37580,6480,10754,11113,2662
545,0,48,48,243984,23855,11323,4990,4256,1337,1116,493
546,0,63,44,1155475,67712,27967,5323,9385,10208,3405,1919
547,0,67,47,596216,79273,19437,11366,11521,6556,2543,1725
548,0,69,48,977453,66405,8766,18995,3885,4930,6173,1938
549,0,61,47,738556,218587,38258,17955,7955,8306,8661,2373
550,0,53,41,603704,90913,11703,9521,9606,5662,3305,1294
551,0,48,34,688262,172623,42077,2380,10686,5370,2528,4048
552,0,57,35,534102,62202,55838,16681,6662,8117,4004,1141
553,0,56,29,20546,66107,9127,3289,4237,1422,1290,164
554,0,57,35,1071756,79837,10093,15365,14966,8734,5679,3036
555,0,57,35,423445,204668,10401,41229,13163,7157,3810,1188
556,0,47,38,93481,12857,3160,2778,2171,1585,1051,588
557,0,53,43,723651,118147,13127,33158,20646,5180,15087,956
558,0,66,35,30361,3893,3256,814,466,332,315,100
559,0,75,43,872526,75428,35319,21754,14501,8710,18447,1399
560,0,66,40,886418,133937,4746,17653,14741,8044,3062,1560
561,0,60,38,364377,33269,2472,3821,1423,1108,967,404
562,0,44,30,52693,43805,7727,2810,1379,1027,377,414
563,0,38,30,390719,161139,6487,38603,5286,10381,1815,1455
564,0,48,34,469656,75739,25292,4646,4735,6810,2894,1682
565,0,30,30,42934,89211,256,2997,4391,2093,548,283
566,0,40,35,83115,176725,37236,41594,11999,7841,9246,1964
567,0,34,26,486795,294990,41310,7174,1402,6499,4193,1001
568,0,35,24,258635,25659,7875,2955,2716,2192,779,302
569,0,70,34,101291,13345,10707,5759,1769,1666,1917,454
570,0,60,34,102937,118245,17791,3073,2045,3735,1019,643
571,0,74,48,1192243,44722,23624,16929,29598,7466,14271,2951
572,0,63,40,410440,84515,7322,5602,4593,2261,5047,878
573,0,60,40,837120,50358,15035,37507,12105,5584,9112,1150
574,0,69,41,915034,111008,52816,4472,10412,5298,7544,2265
575,0,64,37,747379,180092,46419,16832,8868,12095,7574,4781
576,0,61,43,253152,101823,727,8609,3405,5191,21664,1838
577,0,47,37,610879,56223,5170,5235,1063,2012,6722,540
578,0,34,41,141399,52121,4712,2062,462,3110,2835,620
579,0,10,21,215457,640772,18544,4921,7744,4044,10605,2692
580,0,37,29,214881,7462,10021,3174,2238,2097,3096,712
581,0,48,37,2115387,142843,49533,35433,14054,13780,12408,2535
582,0,51,35,395085,193441,28084,10676,6836,11184,3263,3310
583,0,69,64,1451125,72345,5884,9633,3158,12186,4918,5713
584,0,47,53,1079704,1081898,127528,13556,29352,35813,41800,3685
585,0,44,41,297407,103806,38679,10557,14604,3164,11027,2315
586,0,30,37,1402955,308171,4337,14505,3873,7440,8251,2755
587,0,30,23,1563568,177747,4747,28483,8727,7473,4111,2003
588,0,38,16,833473,137345,17290,15679,9467,2212,2180,2189
589,0,41,29,702934,87079,14088,40119,6586,12229,8918,4190
590,0,63,41,878422,71860,17901,14889,8261,7893,7453,3730
591,0,70,50,837461,74947,24749,19036,19005,11858,7206,1816
592,0,63,50,165582,375865,28907,12511,5281,4952,2943,1325
593,0,53,50,2551063,66595,1926,16584,15524,7582,5096,4063
594,0,43,47,1300304,144506,3465,21585,15406,8276,7463,2333
595,0,21,30,91425,71054,2089,2638,1978,1715,1022,721
596,0,17,51,623642,115371,7681,4439,5997,12406,6033,4059
597,0,34,54,744309,17969,21804,5188,4753,4931,3008,1346
598,0,43,53,580571,140319,8469,40912,8608,8595,9539,4943
599,0,66,60,330852,51792,16997,12738,599,3294,5145,3176
600,0,90,51,645994,65031,19875,41452,15124,5713,8610,6415
601,0,75,43,1613608,299680,61475,12389,5916,16960,5149,4625
602,0,75,37,140494,68317,15624,8091,1253,1955,3565,867
603,0,83,43,350562,7621,3207,17069,6604,2483,7194,2017
604,0,70,50,126518,44497,5990,7452,3450,5490,3406,1302
605,0,67,56,199815,54685,4546,6804,2723,6898,5962,2184
606,0,77,67,228696,21060,15689,775,1906,2993,3429,1253
607,0,67,64,973370,77563,13239,30403,4234,7132,3630,3204
608,0,54,53,1104579,360880,13935,15622,2653,10066,11821,5180
609,0,74,43,1895552,81167,39305,42774,8402,5175,12841,2232
610,0,75,41,1123372,99667,58244,42581,6271,12669,13874,3613
611,0,70,27,81110,58380,13052,8913,730,1190,2015,545
612,0,77,29,863765,203364,15183,12362,11160,7306,11070,1896
613,0,78,37,809258,8619,6905,11732,6702,1748,834,633
614,0,77,37,1064883,43631,30394,6828,8481,5120,8600,439
615,0,83,60,218598,10790,3140,8910,1394,3607,977,1309
616,0,93,64,3693286,462914,48439,141288,39921,36752,39528,8912
617,0,75,61,42584,11984,2059,702,1785,653,238,182
618,0,56,70,168766,24291,2161,2845,1144,5437,694,773
619,0,48,61,192143,20595,5740,1896,1973,1632,2573,463
620,0,47,67,956519,51153,3487,17513,13708,9043,6854,1592
621,0,54,80,938835,85889,28900,12843,10764,16694,7543,892
622,0,50,70,1195560,147415,10668,3969,12152,11888,4880,4075
623,0,51,64,809353,103230,11859,36197,8511,4760,5639,2318
624,0,61,53,1275184,365710,270227,14671,13827,21992,17352,13932
625,0,47,47,1668493,66539,573,6488,8918,4999,5091,1334
626,0,54,43,83874,42312,6578,1719,3405,2927,1548,941
627,0,53,44,2423536,399647,89328,46652,36026,21200,20335,15142
628,0,34,50,1180643,545031,10351,62072,9588,31020,23003,7077
629,0,41,40,196267,54207,6891,3395,2086,1679,1228,1870
630,0,41,44,1837981,341907,52342,35809,45312,38726,13712,2726
631,0,40,50,987269,109664,27300,4953,7146,9845,4093,1417
632,0,43,48,790852,482215,86899,23241,35273,26423,25412,11335
633,0,50,51,849727,154269,28641,22059,5361,8140,6606,1223
634,0,51,41,334400,49434,9453,4338,1407,1860,1399,894
635,0,53,35,86130,26859,3737,3648,534,1229,971,565
636,0,60,37,1080569,88746,23857,12241,2490,6580,4155,786
637,0,57,29,878816,172500,27255,15179,4124,4962,4028,1061
638,0,43,30,1093383,568417,24657,17054,22645,19799,25534,4986
639,0,43,38,633147,41436,11295,11503,31721,4917,9157,1127
640,0,43,37,47403,13847,4967,1218,3409,783,1149,306
641,0,56,47,1425109,53874,27048,23630,5697,5728,3437,661
642,0,64,53,1007582,778437,56394,66987,23971,53870,9062,2026
643,0,70,44,908772,85875,34714,21459,4606,4543,3698,969
644,0,61,35,991401,530027,47136,29350,31581,8662,8938,3094
645,0,48,17,338105,895502,212341,4801,20373,11378,8159,4079
646,0,66,21,1209615,21378,15950,8781,8186,4065,2330,1055
647,0,70,27,279496,8785,6159,5113,1958,1250,778,178
648,0,81,34,40499,37641,11700,2077,598,1174,438,353
649,0,100,47,491707,10271,13571,27778,2185,2037,2868,888
650,0,100,40,1164721,37258,50327,11247,6664,4637,3071,1089
651,0,84,34,600908,145210,4989,25086,6423,4909,1931,339
652,0,78,27,609588,511131,97864,21090,7953,9233,6759,5370
653,0,66,27,742413,27531,9029,23764,12694,2554,2908,3582
654,0,54,35,884213,92416,12191,34573,13471,14078,4651,2040
655,0,63,35,626841,105410,29146,29960,8538,4098,6407,392
656,0,51,40,551768,75954,2435,3007,5689,2228,1281,635
657,0,47,43,310345,115344,39545,24575,18751,8214,4031,2063
658,0,37,27,216629,310622,45091,3206,4802,7275,2130,1516
659,0,24,29,192820,34096,2653,2895,1830,1232,862,106
660,0,44,34,1351288,73442,33320,13416,4108,4443,6092,1821
661,0,37,21,239929,259890,50681,3270,3906,5417,2126,579
662,0,40,26,256275,369229,48328,49751,51209,18417,10457,4628
663,0,38,29,1214619,690738,60329,29381,37644,32676,9573,12114
664,0,30,26,1244957,761109,124937,81781,27816,23966,53349,4110
665,0,35,37,2046779,644080,149678,31861,16629,43304,16860,3014
666,0,30,30,94124,56971,4815,5117,1771,1423,843,520
667,0,21,30,535568,447685,14655,5765,18719,20853,13253,12844
668,0,21,30,1840526,552402,91889,51193,34719,16782,15216,4999
669,0,29,41,231376,15358,13606,1411,2059,4444,1925,380
670,0,41,60,2136877,123115,22622,67640,43451,29964,19180,21321
671,0,69,60,1343057,61973,46438,17455,6924,5804,6128,2652
672,0,64,70,58786,42142,4114,1953,2939,4039,2541,356
673,0,56,67,715347,18697,7491,224,3726,2586,1601,1277
674,0,53,60,519825,177698,51943,14723,8618,12847,6853,4867
675,0,41,57,1998136,165188,26384,16080,6481,7886,10829,4356
676,0,48,54,2066108,126956,8408,22420,7157,8486,7322,2683
677,0,53,44,132625,20945,12025,2380,3630,1445,3387,1277
678,0,50,47,2128643,501753,69653,53911,8582,37151,60921,12012
679,0,63,60,923471,24085,17047,22405,2538,10050,9032,5029
680,0,70,69,203604,8538,6030,791,1871,2208,2306,1412
681,0,74,77,948820,55540,34650,13576,6936,9108,19718,4184
682,0,67,69,863699,265552,32751,9567,6114,10581,15985,2922
683,0,47,51,764057,319013,17904,15953,5098,7438,14684,1378
684,0,53,41,65435,12411,13143,5695,2443,1867,1268,280
685,0,40,29,235331,49949,7992,1659,2511,1571,2246,219
686,0,47,26,173029,47656,3257,10075,1107,1475,1562,758
687,0,48,30,1291622,196431,22878,5316,4866,7844,2909,2866
688,0,29,37,1387984,103721,6523,11796,3981,12457,3294,1896
689,0,29,38,581776,238031,28047,20697,11731,9051,7375,3423
690,0,43,53,1917900,28182,31215,15345,3108,8179,4250,2317
691,0,56,54,1431197,139914,32179,51056,6763,8706,2250,1805
692,0,64,50,121241,26942,7098,4026,773,2568,1585,157
693,0,64,53,305078,111532,10813,8740,4777,6151,2000,688
694,0,66,51,1328003,155271,300646,51946,47090,42054,9936,2677
695,0,75,57,1153948,32433,43458,15450,8158,7197,3542,1300
696,0,74,40,58868,27708,4735,3954,1244,446,594,419
697,0,74,47,405270,86086,7433,7693,3318,7593,1767,1971
698,0,60,43,1478861,84775,27691,12119,6628,7189,6344,1932
699,0,61,35,654634,88547,127965,6403,3504,8284,11300,1452
700,0,50,38,93410,396174,34934,1673,2812,6865,9595,3062
701,0,60,43,500586,47149,31422,3268,8442,10549,11552,2410
702,0,67,43,81291,25131,21303,2660,826,2666,3068,574
703,0,53,41,328669,25531,2234,6039,3468,1063,1723,455
704,0,57,50,699246,164838,11630,14788,5591,6448,12092,1320
705,0,57,47,895071,59106,15450,23106,3512,9161,4184,1583
706,0,38,34,82086,520112,59084,2088,9350,8484,9624,1440
707,0,23,27,65703,102205,2316,3657,1337,1967,2694,333
708,0,35,34,438503,76983,35251,20611,13474,8699,7515,1339
709,0,26,40,1339376,66251,4474,13701,7589,13634,4480,3196
710,0,37,57,373153,18659,2981,4357,1493,2470,1581,626
711,0,48,69,521834,23779,1677,3882,2083,1863,3281,480
712,0,43,77,250761,25617,2452,7777,2120,4698,2622,747
713,0,40,57,321839,36206,4701,1604,1800,1097,2314,1207
714,0,34,53,111539,60896,7181,3060,2261,4056,1106,986
715,0,16,48,3068609,305382,4081,7653,7705,12118,13315,3950
716,0,17,38,706729,124889,7168,45374,10380,7727,5662,1675
717,0,26,38,759827,93834,28370,9454,7647,3981,4865,1066
718,0,37,40,514980,89948,26855,13159,7871,8053,3692,2946
719,0,53,47,341979,24198,941,4893,1170,1992,928,593
720,0,50,50,765676,86512,22603,5013,15117,7965,4457,2282
721,0,47,56,168725,278651,74457,22675,8880,18888,9973,3464
722,0,47,50,43790,43251,16532,1863,395,2048,1215,246
723,0,56,44,157453,27415,14802,3189,1553,1707,2262,271
724,0,48,37,2196126,863118,53728,42740,80374,36280,26708,10653
725,0,50,50,1347373,56732,6786,22362,6716,15032,7036,2015
726,0,53,64,58581,1896,288,1215,190,564,355,181
727,0,48,63,253231,22798,5001,3862,4086,986,1902,425
728,0,54,64,1128767,576688,75929,40789,20681,28500,31739,7208
729,0,47,53,1159054,120457,6297,18432,5959,8050,3534,4598
730,0,37,38,235706,159577,24965,4511,6792,7410,4869,2803
731,0,30,50,940912,91329,15683,6357,3908,10552,6604,1015
732,0,26,41,227851,75626,2207,5722,1681,1496,1001,562
733,0,29,48,1982532,147902,5052,46620,9545,25559,15280,3729
734,0,44,53,263884,15384,2233,11425,1219,1775,3784,430
735,0,40,40,1105996,212412,21129,8955,11450,6985,5786,2585
736,0,47,54,732888,108703,11433,16956,1790,9267,3124,1302
737,0,54,48,215774,15144,8175,3695,1243,1873,762,457
738,0,41,43,11366,6969,868,510,369,304,230,93
739,0,57,61,625892,23423,14029,15661,5152,9064,4809,1568
740,0,57,61,863745,78344,10819,8047,6971,6285,4375,1654
741,0,54,61,91105,21536,9239,3283,2713,2121,922,276
742,0,57,67,2212263,292883,6531,73217,7045,28247,27624,10104
743,0,54,53,890488,140348,68145,20400,12503,8379,3227,5832
744,0,48,47,1378084,1180258,67967,62651,43233,47066,37022,14743
745,0,37,47,207055,45196,3593,4434,1515,3278,2918,1263
746,0,44,48,2023272,459600,166813,101174,46873,63060,49804,10330
747,0,30,51,383457,35275,4675,726,1883,1930,1499,749
748,0,29,54,75660,31815,2427,1136,1105,1771,2160,1064
749,0,27,50,111476,57152,5016,3318,1853,2440,1538,727
750,0,23,40,621176,233743,52030,18384,8952,11653,6217,4622
751,0,30,48,444028,54170,14411,10498,15449,8348,10447,3425
752,0,51,50,1650780,53434,41073,16547,20448,5958,9476,3258
753,0,56,48,1374475,149711,23008,10571,4817,6314,9087,2974
754,0,70,60,708316,31398,46736,10965,5996,9421,5655,3141
755,0,67,64,648590,16748,3186,1945,1825,3895,830,484
756,0,64,61,227828,19716,7179,5603,2307,1300,2541,902
757,0,67,61,936259,181656,46057,13846,7317,7351,3462,3090
758,0,50,48,311513,139447,18755,8279,5839,5084,5127,1163
759,0,51,38,190507,26247,7341,1900,1953,2679,1451,365
760,0,51,38,75951,4622,2075,1837,262,964,190,109
761,26,37,44,161908,71980,4642,6588,8034,7016,2469,692
762,0,37,53,1457191,314163,37802,84335,18368,32203,18824,12240
763,0,50,74,655072,106038,10884,106765,31763,47921,13829,8557
764,0,53,64,258700,486886,50051,166719,12524,18838,19549,7875
765,0,57,63,1648432,45788,11558,2724,11085,3986,2196,1044
766,0,63,53,79919,4922,1902,1866,1994,277,835,114
767,0,67,30,943263,111894,99669,57021,13352,7080,7873,3239
768,0,64,35,265338,34223,7787,4068,4000,1771,2539,414
769,0,70,26,1272489,58887,12172,22146,5934,2924,2367,1859
770,0,61,29,164606,36762,3273,3396,2018,1711,1330,264
771,0,48,27,1219069,194467,21074,31068,9581,5634,3940,3927
772,0,50,27,1613059,94604,19588,23633,10140,5100,4010,2246
773,0,53,21,680775,86563,46476,25065,18029,2774,5534,2630
774,0,57,17,71911,49844,11133,7342,5934,2104,1038,482
775,0,70,34,883537,17428,15297,5461,3422,3623,1078,409
776,0,70,34,2408140,41809,16465,10035,11993,5299,1766,862
777,26,50,27,1813355,288267,6765,7433,11958,6062,6846,2060
778,0,38,35,464888,205938,15774,26533,7356,9026,1668,1987
779,0,35,41,945985,63361,4943,12218,6778,4625,1143,978
780,0,43,34,703910,51180,81424,79237,11595,8252,11854,1475
781,0,51,40,572896,203044,18651,4059,4748,7337,4205,1760
782,0,70,40,127931,15438,19399,9230,2370,1551,1822,523
783,0,66,30,563586,271578,15952,28012,15178,7636,4277,1333
784,0,50,30,913001,112985,37319,13139,5836,7501,2976,1089
785,0,67,35,1905331,49275,19372,31877,14248,4942,2121,2381
786,0,48,35,520501,187688,11649,24395,6473,7677,4074,2880
787,0,53,41,542419,86631,4142,22583,27819,5274,2235,1939
788,0,44,38,1125443,151001,12926,16594,12423,6472,5026,1837
789,0,35,27,267018,189806,32833,16786,5102,4282,1698,2411
790,0,26,20,147707,375649,21562,6632,4225,6136,4882,842
791,0,27,10,1924644,739642,151999,32286,20021,16927,18681,7821
792,0,44,4,1866236,252580,264860,26314,27700,11289,15358,4577
793,0,43,4,254346,156894,21641,13962,9969,3404,6578,1966
794,0,61,20,699537,95396,45535,8452,8875,10098,1463,2029
795,0,63,23,1536189,99481,7720,24442,3635,3814,6265,923
796,0,54,21,552119,109179,41947,10514,2641,2432,3606,1269
797,0,60,23,725020,134345,40583,8709,6916,4259,5882,2502
798,0,41,11,141240,68048,2286,2591,3686,1348,1313,334
799,0,38,13,1633506,108183,12171,12995,3473,4584,5986,3406
800,0,41,17,120776,20647,13049,3083,1629,891,1186,402
801,0,30,17,1406603,154323,6990,13311,7587,4455,4365,2182
802,0,54,35,1122611,39729,33846,20691,14598,9997,9711,2948
803,0,48,41,1493560,152564,4814,12384,3208,9175,9091,2504
804,0,40,35,415227,386700,110126,4445,11768,7224,6165,1582
805,0,51,50,605217,12324,3960,2727,1644,2156,2684,695
806,0,41,47,345193,97948,21442,14505,7795,9582,4976,2015
807,0,51,37,267830,23799,4087,3012,1610,754,1662,318
808,0,60,54,253032,82448,48849,12925,3822,12092,2438,3270
809,0,43,30,1059358,156133,8051,4574,5835,1972,1708,737
810,0,51,34,467316,59494,42840,11672,11684,8106,2936,1292
811,0,56,51,1498070,26263,9592,14473,14159,6945,2984,1699
812,0,50,41,1299231,126375,34878,9773,9825,5641,3410,1858
813,0,60,53,94620,45443,4977,5360,3904,1888,635,286
814,0,50,43,2795088,505353,112275,39301,42694,20297,10385,3817
815,0,53,30,760660,102340,59518,13289,5474,6661,4985,536
816,0,53,37,1657561,614692,120379,114103,74747,46112,19041,9953
817,0,37,27,403722,92992,1125,1188,1499,1433,1154,302
818,0,41,30,828316,76139,9316,34167,13616,4143,3365,2276
819,0,26,27,75098,85673,4548,5758,2026,2596,1181,441
820,0,34,27,726922,47527,17724,19306,3797,4769,5188,1905
821,0,51,47,603431,12862,932,3076,4076,1862,670,400
822,0,30,38,176273,500893,3073,22978,4213,8238,4629,1330
823,0,27,27,56904,94663,4609,3134,2199,1139,742,556
824,0,10,17,740693,226668,13710,6599,5228,5919,3981,1755
825,0,20,4,63887,25223,14194,2803,777,1114,1142,222
826,0,35,21,389296,80467,16456,6546,8074,7292,1124,1130
827,0,44,27,729337,128133,16183,24916,6667,3921,4731,675
828,0,53,34,293922,155650,28220,8056,6100,6729,5823,687
829,0,56,26,318658,213966,24769,12358,11219,5503,2662,1788
831,0,54,27,744693,168707,38013,2982,4693,5678,2246,1013
832,0,54,30,1839834,93837,4482,18731,6942,6033,1983,2543
833,0,40,26,1024967,136509,18887,16806,13481,5398,2894,1644
834,0,41,37,220660,158494,21412,11522,7503,10748,4968,1841
835,0,48,47,489980,21045,11743,1618,3643,2504,353,567
836,0,43,34,396431,301748,27543,20178,21269,5111,1415,1265
837,0,40,21,369878,263060,35031,10161,9333,2592,2428,2328
838,0,48,23,1003710,70875,5138,42882,11004,9208,4123,1476
839,0,38,20,140259,16025,1779,1958,4429,898,1865,438
