2019-11-04 20:41:42.016702
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
47.09033799171448,0,21,70,437988,69287,38818,7373,8931,4376,1830,1110
48.15556335449219,0,23,57,1432343,259508,18415,76201,18055,8884,3360,4949
49.0991268157959,0,23,35,960702,212887,5175,55083,10182,8421,5817,4300
50.08506488800049,0,37,34,1671231,253408,57827,6740,10879,15100,7831,2958
51.101250886917114,0,30,43,843083,155137,33443,20367,3980,13612,9187,4115
52.096346855163574,0,26,53,1808150,368659,67918,13000,25718,21220,16029,6340
53.0900604724884,0,34,57,2015323,163648,58291,34612,37367,11762,5088,4300
54.1215124130249,0,26,63,598085,45892,993,5339,1215,3480,2027,530
55.096261501312256,0,27,54,633342,109672,31502,15064,7563,5868,4938,2348
56.089842557907104,0,29,53,1787562,98298,19730,8193,3485,5693,1649,1275
57.10799717903137,0,29,40,183551,87554,33988,8386,1197,2606,2025,668
58.103018045425415,0,44,30,158353,35275,2916,17652,4987,2262,1159,983
59.094239711761475,0,44,43,158162,10048,2783,1685,240,1119,516,127
60.081902503967285,0,48,44,489002,22188,4059,4565,1354,1585,747,627
61.09650444984436,0,50,56,127629,23774,8780,5814,2818,1758,1566,430
62.088703632354736,0,30,63,92501,130752,4755,7899,8937,7990,1691,754
63.08641576766968,0,27,57,500096,72914,7914,15508,12010,5125,1792,149
64.09888315200806,0,30,57,1739853,89981,15696,40278,13932,6811,2081,1360
65.09020328521729,0,24,56,795432,465902,99431,35515,14649,22761,14372,5503
66.08745098114014,0,21,40,302388,790839,28015,10038,22301,17483,7356,7434
67.12034058570862,0,26,38,382580,44580,15890,9950,10179,3587,1991,1000
68.0967583656311,0,13,38,1640423,692143,55114,47334,63230,34827,7429,3919
69.0821430683136,0,21,40,156990,18333,9109,3261,2435,1289,1409,243
70.10113978385925,0,51,54,954933,176898,121927,61843,13618,19804,8265,3233
71.09299731254578,0,56,51,987501,18900,4897,12417,4044,1556,1832,493
72.0843620300293,0,67,64,185540,23412,5456,7075,5023,3421,2020,1960
73.09911870956421,0,56,47,1862184,606697,27805,79308,8367,10171,19781,4537
74.09397149085999,0,29,40,416056,354997,15712,7958,19257,12972,8011,2983
75.08796811103821,0,8,27,530516,914694,54566,40740,27389,22773,4392,3163
76.10608458518982,0,7,23,1745549,193761,57368,28945,30564,22139,3609,5596
77.09922194480896,0,13,40,309717,80416,17043,10685,4927,3875,2588,1986
78.09278607368469,0,26,54,187074,125031,7314,33573,21357,15000,3364,1239
79.10639977455139,0,26,54,895149,23527,14349,21400,48191,63817,10369,2497
80.09268069267273,26,26,54,763837,53334,519,34545,8836,16710,1464,1777
81.08523058891296,51,26,54,2106498,222658,236249,105280,202704,194988,95016,31817
82.16412782669067,51,26,54,579116,69380,60606,32454,92879,86040,22701,25097
83.09765553474426,51,26,54,1261391,245915,57313,123160,62523,131772,24446,5821
84.09051728248596,51,26,54,1943877,157277,35041,107355,87629,136485,9937,25233
85.08560681343079,51,26,54,661100,495021,129238,195612,330063,226755,29695,7049
86.12044882774353,51,0,0,1001993,90463,29052,24038,20901,18147,14851,4875
87.10048818588257,51,0,0,383009,50474,24768,51208,139223,75835,23824,11168
88.0874412059784,51,0,0,2256690,786402,157613,313885,299062,776796,132190,114901
89.10783839225769,51,0,0,1037391,45086,6956,39348,27056,21751,5689,1475
90.09047031402588,51,0,0,790250,1034595,51208,157779,235325,164933,265237,192285
91.08774518966675,51,0,0,941313,280921,190872,183582,446267,203391,70874,28469
92.09802174568176,51,0,0,779790,343401,109448,55724,214534,117653,133350,92595
93.10828614234924,51,0,0,1466554,592813,167589,298526,338290,390572,133227,47516
94.08798027038574,51,0,0,384608,13035,13650,11752,16011,7757,2329,2880
95.16115140914917,26,0,0,671166,131786,6918,142211,108401,98612,11702,7878
96.11770796775818,0,0,0,191191,247111,136190,35805,225551,96179,25411,5221
97.0992534160614,0,0,0,222688,189906,52786,63685,107584,65269,13914,4108
98.10817909240723,0,51,54,2738867,311994,264807,590250,534516,155607,64549,9987
99.67832350730896,0,51,54,636716,42547,26070,24956,56122,11595,15228,8510
100.12188029289246,26,51,54,585170,118228,14264,50959,41322,43671,16974,9723
101.10035610198975,26,51,54,840374,66035,40086,22651,21015,23852,2324,1384
102.09414434432983,51,51,54,74380,63771,24952,30977,4041,20943,1060,1332
103.10048031806946,51,51,54,50413,26452,10616,34777,17893,23297,2380,562
104.11939024925232,51,51,54,1800456,1190477,429673,273439,429037,345675,139432,138131
105.09814667701721,51,51,54,1213158,280755,15091,33412,18600,27541,32043,17936
106.08949136734009,51,51,54,1227533,78245,96782,17917,85621,47588,26075,14042
107.09706449508667,51,51,54,1535899,116870,24570,15007,16795,26667,1634,356
108.08799028396606,26,51,54,242378,29155,31767,23251,46364,32889,23644,11328
109.10830187797546,51,51,54,414574,29902,8804,19538,21687,50667,19286,12317
110.0982882976532,51,51,54,715922,44719,16069,19448,8366,7569,3493,1977
111.0914101600647,51,51,54,1925138,471012,226026,137325,56556,38447,25237,12381
112.09103536605835,51,51,54,1614014,238253,35816,154901,199637,79887,70605,6031
113.10161805152893,51,51,54,433595,17686,46427,25295,19365,113319,8354,3069
114.10285139083862,25,51,54,248654,33354,11653,15502,11085,3388,1238,624
115.08342695236206,51,51,54,1200716,505666,40715,134987,75453,268587,37701,6505
116.10949420928955,51,51,54,1351814,696046,32072,21234,28292,76526,108041,101327
117.10306286811829,51,51,54,826921,903749,147651,122427,811264,274638,629679,417410
118.08703994750977,51,51,54,105001,48242,9861,4034,13249,6464,7049,1674
119.10448813438416,51,51,54,1329926,1038993,66121,51996,57195,161032,112456,24279
120.0957760810852,51,51,54,1289575,281061,164481,123341,217967,75122,15590,5530
121.09139657020569,26,51,54,495090,92226,70730,66625,45948,79982,36016,26128
122.11145520210266,51,51,54,169236,11264,10361,9727,19415,34560,18734,8572
123.10071277618408,51,51,54,470869,57316,33509,31589,11552,14239,15845,6394
124.13509368896484,51,51,54,164351,512676,65439,72849,105801,59685,71340,34043
125.13928937911987,51,51,54,784290,416101,166263,475149,371250,234634,683566,255947
126.10405230522156,51,51,54,753513,387564,107602,8952,23435,80680,29794,5074
127.10021448135376,51,0,0,675390,132468,30097,28584,66550,100036,17255,27439
128.08350110054016,51,0,0,2074444,550607,480728,251056,249173,188446,307882,141863
129.12299418449402,51,0,0,1727477,1260156,71510,225943,477668,755599,277060,137344
130.09008288383484,51,0,0,139925,20527,29177,32519,89322,14373,10570,6775
131.08663058280945,51,0,0,769417,309481,4278,6302,38595,30497,17496,8644
132.10276007652283,51,0,0,684759,485747,52458,56644,28891,30480,26933,16289
133.0974895954132,51,0,0,2011823,242026,71959,69170,84071,70527,60531,26348
134.0857765674591,51,0,0,3600598,392158,517635,172742,633917,129243,175475,62819
135.10248184204102,51,0,0,280966,108349,7279,31933,6127,25523,5853,2739
136.09857654571533,51,0,0,1011001,547735,120846,102123,197404,252309,93972,92667
137.08599877357483,51,0,0,1050245,420303,49324,179228,172234,353354,289098,246782
138.10115885734558,51,0,0,561007,77283,2675,29088,63556,23990,34182,15621
139.09367489814758,51,0,0,275568,63463,51812,75824,79535,67894,13675,8850
140.08699417114258,51,0,0,1419838,881567,175014,574717,308732,343591,221010,206829
141.10205125808716,51,0,0,841079,254038,19435,92223,66438,57789,20954,8614
142.11416959762573,51,0,0,1191611,90983,70458,29973,115668,98526,32721,12725
143.09102177619934,51,0,0,792879,1148413,284489,182342,206660,172739,80952,23351
144.10723495483398,51,0,0,928174,285576,52240,26777,157653,95019,46645,90515
145.0924825668335,51,0,0,1843978,330162,90138,28611,529064,265946,803294,124618
146.08567142486572,51,0,0,259984,14340,13416,11766,22823,30631,51144,14773
147.11128878593445,51,0,0,1888793,254041,49790,597613,191855,286728,50922,53079
148.0970423221588,51,0,0,1317327,656280,120026,121521,55067,26847,17749,27682
149.08737587928772,51,0,0,1718511,2079464,160466,247196,450668,471412,368076,158613
150.1232671737671,51,0,0,385745,99497,19245,65578,93317,57019,20414,40428
151.10089683532715,51,0,0,131630,29723,11126,9252,23180,20481,6497,4205
152.0906593799591,51,0,0,2215737,216287,118866,42688,61129,47015,17787,5859
153.0868215560913,26,0,0,1232228,20811,9418,60368,73759,49829,13217,2984
154.1027901172638,26,0,0,423775,12912,3935,4025,7369,5436,7207,508
155.0987651348114,26,0,0,1089059,11106,6496,2764,5762,1689,1952,405
156.08875226974487,26,0,0,1220691,155422,37007,46490,32188,47409,8683,4005
157.0957314968109,26,0,0,245832,20837,4793,10657,9369,13199,1570,562
158.08973002433777,51,0,0,759692,303454,4506,111799,133219,120846,10702,7369
159.08803486824036,51,0,0,2018406,498323,31410,11390,16952,30182,32514,20883
160.10403299331665,51,0,0,1566418,34557,30415,80185,39973,8656,3565,5925
161.09276843070984,51,0,0,164140,6336,830,2155,2792,2401,666,375
162.08889603614807,26,0,0,481326,184443,44864,105137,86642,23573,6891,9314
163.10104632377625,26,0,0,538411,177234,147956,129787,122737,97284,4941,6583
164.08962988853455,26,0,0,1466962,201294,25404,39041,116910,26390,10240,1858
165.08337211608887,26,0,0,1901902,322888,60562,72318,67135,50126,5176,3069
166.1081259250641,26,0,0,1170609,2579,3524,12533,10301,5297,825,636
167.0935606956482,26,0,0,1314486,13377,7277,12227,25106,16683,5807,5087
168.08719277381897,51,0,0,1878093,163463,114065,96646,72505,64454,14120,11592
169.103613615036,51,0,0,1201657,52389,17462,15790,38372,29686,6896,4496
170.09557962417603,51,0,0,1091564,40685,18341,24333,32365,36573,64536,31361
171.09022426605225,51,0,0,455443,45023,47123,26733,35093,26524,3126,941
172.10823130607605,51,0,0,1878916,216873,20759,59367,54088,52525,20645,8243
173.10582947731018,51,0,0,1946921,933166,142365,416823,291684,425028,60747,70214
174.09092378616333,51,0,0,1626364,64548,16060,30689,38160,15256,27445,6546
175.10143423080444,51,0,0,693592,71041,51417,195840,102217,141036,42204,40335
176.09325623512268,51,0,0,1706474,50921,91978,135356,32050,27855,27642,33975
177.08745431900024,51,0,0,2120943,542286,142984,257335,492931,297137,282619,168128
178.10405707359314,51,0,0,812655,38195,5821,42003,37667,27335,17436,20177
179.10073900222778,51,0,0,2286520,759349,193247,293890,131266,263759,67610,57045
180.0909764766693,51,0,0,701607,531887,96355,289398,143619,298083,148388,87208
181.08580422401428,51,0,0,1610674,873129,212287,198219,232131,186249,210337,193129
182.122328042984,51,0,0,1480711,147305,45210,22021,43788,233166,184605,78471
183.0967013835907,51,0,0,1788021,519695,36034,44352,58252,117603,248908,198211
184.08934473991394,51,0,0,751747,143126,215888,139975,44882,84615,56713,20404
185.1023406982422,51,0,0,723253,243656,79539,81630,157279,105393,46534,28058
186.0948519706726,51,0,0,1591682,487284,377158,157129,454775,559874,178402,203017
187.0818600654602,51,0,0,1340294,150111,19706,31170,47445,32879,19648,14639
188.10095477104187,51,0,0,599950,268049,31252,306798,103711,266648,252734,192745
189.09403467178345,51,0,0,966254,112758,7417,13594,40745,20941,20785,17640
190.08440327644348,51,0,0,719898,766975,242096,742330,240424,670470,370139,449068
191.12996530532837,51,0,0,131432,40124,33832,9699,24651,30995,41646,15936
192.09724497795105,51,0,0,1529969,940748,338157,100958,437788,199713,127930,61068
193.09209322929382,51,0,0,853901,337955,8272,47175,96681,126159,82316,24389
194.10621643066406,51,0,0,504773,32454,17128,62134,46672,50711,36506,24034
195.09243869781494,51,0,0,175049,28221,3554,14973,12433,13765,4710,2121
196.1035726070404,51,0,0,499774,439091,167887,140601,176067,109442,57138,22699
197.10388231277466,51,0,0,1128393,513123,171999,138880,175849,180646,38183,14171
198.0958378314972,51,0,0,1385802,123023,42756,12774,37631,43751,20241,15709
199.08730912208557,51,0,0,747208,30612,16471,21595,14750,14446,9402,3410
200.1071856021881,26,0,0,111651,41082,56824,27922,6560,40295,6034,2216
201.10075569152832,26,0,0,1805688,96675,23138,32228,3035,16253,3500,2094
202.09567141532898,51,0,0,2269994,415291,90910,61475,83161,99036,20137,18400
203.08319568634033,25,0,0,760509,65436,8175,62830,31057,47357,2886,2165
204.10363054275513,26,0,0,484443,53007,27524,15772,26022,37743,8351,2325
205.08903527259827,26,0,0,1130032,229262,46368,70498,170069,81525,47678,10801
206.0904221534729,26,0,0,555467,96405,85908,60251,95460,61656,63780,61700
207.09507179260254,51,0,0,1449684,500724,1133387,1053034,364311,239431,215790,183966
208.08785367012024,51,0,0,2285431,54484,72901,129648,270569,81304,27897,10877
209.08199453353882,26,0,0,755904,260559,12874,158335,27299,104719,19761,6490
210.09850144386292,26,0,0,2445137,199433,401222,124967,232143,125512,113952,25926
211.09569311141968,26,0,0,214595,155190,60337,19599,18374,42888,10315,1706
212.08770871162415,51,0,0,555703,124243,75163,45499,39796,107249,35605,35197
213.10981726646423,51,0,0,568435,172435,96712,59669,58992,92950,31892,13733
214.12007999420166,51,0,0,1909346,175075,191304,91657,393262,572203,210893,70872
215.08430886268616,51,0,0,725467,385106,290160,195594,333190,522665,152970,74063
216.10733890533447,51,0,0,1370916,470681,98426,130540,250201,164207,44994,13900
217.09392714500427,26,0,0,674653,1216206,254709,440173,155708,375804,52407,61721
218.08908486366272,51,0,0,1266416,59032,11785,53368,86623,190737,35020,115003
219.1000874042511,51,0,0,785867,268114,63200,47209,62579,86024,22453,19755
220.0973572731018,51,0,0,343249,651787,413632,496223,174074,88171,36043,24499
221.08979439735413,51,0,0,1302376,383356,98052,80799,87692,148983,33347,28385
222.10764503479004,51,0,0,1498148,697828,580002,509976,253509,676180,422408,54623
223.10073447227478,51,0,0,2780821,1128165,465156,326136,806623,562185,209002,186067
224.0851445198059,51,0,0,918643,389569,5883,12576,22188,58143,20493,27356
225.0999140739441,51,0,0,426378,68596,40470,72171,26409,56575,53881,5940
226.0938103199005,26,0,0,346482,213493,116221,86643,172261,51630,34283,14345
227.08653807640076,51,0,0,1414602,454610,303290,774544,285109,418725,390019,284499
228.08349537849426,51,0,0,1623430,41627,52686,113110,67326,54043,37096,28643
229.09700345993042,51,0,0,606548,417977,11317,84961,67232,115284,16791,7716
230.09081411361694,51,0,0,511876,178491,63237,125360,61024,45727,17430,10997
231.08506178855896,51,0,0,564271,510221,399689,677239,139603,199629,190160,111196
232.09742403030396,51,0,0,793926,325571,146579,228441,86986,77619,61549,66761
233.08644151687622,51,0,0,2359171,1061684,382568,270462,236375,377029,396571,380723
234.08315467834473,51,0,0,1795472,614494,203295,166335,128823,114699,79234,58080
235.10565543174744,51,0,0,1662897,419475,167945,84359,205790,101551,12987,6529
236.08901190757751,51,0,0,475655,178293,361263,76681,97608,147503,50453,45738
237.0838189125061,51,0,0,1243188,347215,243165,421810,325971,374266,300617,330032
238.09804439544678,51,0,0,709044,70861,135197,75620,61940,64054,23282,9903
239.09101629257202,51,0,0,328959,84292,27507,94114,176783,99981,80225,147799
240.0876178741455,51,0,0,1699790,122058,169232,158358,80578,270754,93977,62130
241.1010546684265,51,0,0,1160073,156266,75452,329059,83202,229110,93030,57866
242.10127711296082,51,0,0,186941,52904,36142,74061,27215,125367,32810,44240
243.0894331932068,51,0,0,532514,16126,64766,30342,10416,12609,22423,30318
244.16929483413696,51,0,0,480988,119894,12011,94163,112588,136039,133979,97281
245.09878849983215,51,0,0,642582,394161,220384,103161,244433,139230,88803,35268
246.0878870487213,51,0,0,1670026,562663,103515,434077,597884,276339,112051,104570
247.10200333595276,51,0,0,554420,407570,97172,118624,166134,296713,353469,102152
248.09510231018066,51,0,0,306723,254180,50541,67726,76422,89418,57222,50298
249.09186053276062,51,0,0,681691,1748289,250254,1379380,216791,399851,753174,132338
250.1049108505249,51,0,0,1353183,127003,17240,59150,65286,50715,38569,24917
251.09648990631104,51,0,0,1423774,664696,724559,347761,649397,828446,146792,251495
252.09189367294312,51,0,0,1006129,219531,73886,186799,74709,316249,131420,31809
253.07831406593323,51,0,0,471210,442117,419868,384780,272038,331920,122371,149530
254.10000205039978,51,0,0,696598,485484,160664,235637,136510,87937,45375,24115
255.09076118469238,51,0,0,1457604,727028,110666,150448,602663,457132,491964,161973
256.17802023887634,51,0,0,892436,937320,197789,172660,400720,784151,81002,142755
257.0953276157379,51,0,0,791181,73022,100299,163780,140785,140281,73370,120245
258.09056758880615,51,0,0,418471,167456,77807,31594,86678,65806,17569,13675
259.08410596847534,51,0,0,943580,90750,102863,78002,59300,30312,39308,20111
260.106675863266,51,0,0,1444870,96884,35897,257996,73544,139549,62646,27468
261.0958435535431,51,0,0,347511,1925084,654431,474783,721877,413930,434897,177475
262.0878942012787,51,0,0,1114403,838084,471227,751960,1006108,881032,368130,276248
263.1016504764557,51,0,0,841815,143198,59166,69276,155171,198326,125029,71588
264.0899181365967,51,0,0,956724,99067,145941,118021,158103,132321,127139,90371
265.0805106163025,51,0,0,770097,188420,130856,109895,161512,241182,211362,159341
266.1020209789276,51,0,0,2157558,446172,272523,97008,70365,867322,395580,146672
267.09316992759705,51,0,0,429985,108103,19690,17727,30318,36711,26070,14728
268.08991980552673,51,0,0,588025,319223,121616,52050,70681,36098,15756,37615
269.10243010520935,51,0,0,30679,130087,22865,52122,26944,24158,16256,7279
270.0966818332672,51,0,0,1362765,676103,215431,567939,369838,524230,150859,217476
271.0878474712372,51,0,0,446822,113004,53637,21310,94426,64457,43002,70302
272.1223578453064,51,0,0,560239,186261,133958,59358,264043,299265,273545,42889
273.10172605514526,51,0,0,450793,574559,304900,116013,128298,140132,109678,74184
274.0854756832123,51,0,0,975001,106734,120631,72890,38518,69667,42482,66377
275.10012888908386,51,0,0,205908,232360,210747,220765,53579,34158,107273,75305
276.09541630744934,26,0,0,846053,38397,18411,5968,4179,15006,6989,4324
277.1027674674988,51,0,0,1789813,55077,2100,20429,57966,20909,17539,3557
278.08385944366455,26,0,0,912585,38135,9401,12588,21792,7134,2645,3220
279.0969874858856,51,0,0,1680860,939823,92538,67704,121437,356955,107970,211491
280.0936644077301,51,0,0,748256,94118,51262,18165,78530,46584,14470,13350
281.08432722091675,51,0,0,62949,9408,14242,2525,31551,6051,8549,6834
282.1003406047821,51,0,0,1096695,69780,33861,115736,89791,39405,18661,13888
283.08664107322693,51,0,0,257470,161614,8978,45060,41167,26818,18836,27622
284.0802712440491,51,0,0,443163,315420,119333,102279,50549,38596,71857,12543
285.09643030166626,51,0,0,1363088,119915,5010,10142,23756,16618,5019,2657
286.0921940803528,51,0,0,482389,168758,20970,38173,44993,29934,16052,10377
287.1228766441345,51,0,0,1152709,103856,152162,115257,83380,33686,22044,15685
288.115033864975,51,0,0,1524634,92916,47650,39014,51600,58963,30347,23298
289.09657621383667,51,0,0,636029,1373502,106729,311912,175007,188507,209972,97514
290.09015226364136,51,0,0,1109138,17427,47877,58700,57041,110019,55731,45976
291.1016049385071,51,0,0,1391627,407288,76673,200734,120234,243122,15288,7494
292.0981254577637,51,0,0,940369,34355,19580,8046,10726,13096,6598,1130
293.093563079834,0,0,0,978979,157217,38592,27480,21317,16859,12186,949
294.0968999862671,26,0,0,2827762,103855,84926,65090,71514,44030,8906,5050
295.09053921699524,0,0,0,940774,82382,77866,26722,24395,9239,2790,2917
296.0844295024872,0,43,47,947681,17008,2809,3620,6369,2274,509,569
297.1046531200409,0,43,47,259336,58854,10811,27151,9377,2178,2571,661
298.0942323207855,26,43,47,1641003,77502,39090,13481,16103,40889,5481,1600
299.1273732185364,51,47,63,518826,54926,7107,34153,7735,20387,2559,1614
300.10849952697754,0,57,30,714658,179270,81441,82101,41707,6499,3170,1036
301.1007568836212,0,57,30,2017573,1021288,235942,164597,63345,36379,11350,6353
302.09216046333313,51,57,30,2029446,40268,20953,13198,5356,33926,2018,605
303.08603954315186,26,57,30,793312,437732,10426,33313,9691,45461,5775,4168
304.09478211402893,26,57,30,1775804,216047,135015,102848,217600,141231,57939,10877
305.08625197410583,51,57,30,1742376,295353,7617,50182,91818,95463,36542,11005
306.0834095478058,51,57,30,1117508,429070,53280,33199,118082,175443,72109,56211
307.0985634326935,51,57,30,1058691,163511,74474,70881,77190,39859,24755,8536
308.0942053794861,51,57,30,730806,51395,22598,19001,52298,79404,9738,6863
309.08926725387573,51,57,30,307507,151282,20131,31724,26624,30380,34277,6221
310.12361216545105,51,0,0,2839436,384236,141568,225975,281807,274572,185748,135614
311.11696219444275,51,0,0,29354,9456,1273,1138,2923,5366,2808,3425
312.08853578567505,51,0,0,1737649,244243,345211,283587,930852,323076,200555,521898
313.09823775291443,51,0,0,356104,195876,33601,132479,164233,91505,76644,17305
314.0913772583008,51,0,0,1525511,379321,188171,553790,137172,312978,440998,119033
315.08240699768066,51,0,0,780097,527074,127033,146133,37310,29721,42899,75133
316.0985188484192,51,0,0,1983211,693450,261210,439499,226682,192144,247307,193138
317.0913462638855,51,0,0,1435686,1051347,429048,480956,255795,603258,448040,126273
318.084508895874,51,0,0,768508,123805,78833,44545,36329,45180,21884,22343
319.1046214103699,51,0,0,1342066,202775,12124,117166,206983,75966,67541,13096
320.0982120037079,51,0,0,142746,37616,15435,24443,15897,16990,26726,4913
321.08820629119873,51,0,0,672172,274158,370143,245830,258800,995004,425160,313963
322.1083068847656,51,0,0,691552,47908,39237,64733,29351,24873,36165,23572
323.0993309020996,51,0,0,639880,351957,97454,123188,196661,105877,39933,40567
324.1051368713379,51,0,0,1294812,683432,155634,261943,110889,127134,68508,50704
325.10214400291443,51,0,0,386585,331076,99139,2396,18378,142355,60788,85281
326.0948541164398,51,0,0,1282121,283062,59686,195790,162915,357197,85611,79894
327.0876410007477,51,0,0,545865,1398126,12529,519954,240372,87874,73810,58326
328.08291578292847,51,0,0,2301179,195276,102655,137043,143964,122804,89528,29974
329.0985994338989,51,0,0,2373959,156417,88254,37189,43930,137115,46925,21149
330.0923502445221,51,0,0,1045443,68860,15728,25271,72509,30878,91285,42726
331.0863769054413,51,0,0,1837052,434092,435171,361246,392385,407368,211918,74972
332.1000442504883,51,0,0,347624,86785,73340,29213,11183,22963,7465,19358
333.14178228378296,51,0,0,2073244,537605,151880,443573,255735,595781,310618,295369
334.0817930698395,51,0,0,885350,384370,148538,111069,139926,121695,186958,61396
335.09742283821106,80,0,0,571247,366507,98335,48020,243280,126177,106211,69065
336.0887951850891,80,0,0,101418,117957,38655,38478,20102,104937,25577,78479
337.08823680877686,51,0,0,1090550,255402,116854,27787,121486,147584,146050,110434
338.1007559299469,51,0,0,422192,336190,22020,6256,21099,13471,7832,5523
339.1000237464905,51,0,0,879252,16439,13354,10496,15908,24637,17955,14210
340.0861382484436,26,0,0,571793,67646,869,5862,31636,20696,16306,12390
341.1019368171692,26,0,0,952565,32729,2751,59626,63005,17097,22724,2788
342.0982143878937,26,0,0,983258,40624,20600,17380,30504,23691,12657,11643
343.0931520462036,26,0,0,1305928,28101,15679,3422,12584,19732,12697,13981
344.11430740356445,26,0,0,657172,56624,24017,4387,85552,20628,17470,11503
345.0910155773163,26,0,0,830472,30473,20254,11616,31246,8051,31469,14633
346.09727239608765,26,0,0,1059115,8144,7619,29850,26858,28866,5802,3991
347.12691354751587,26,0,0,2398098,88772,10817,12700,56774,74545,43002,27786
348.1425812244415,26,0,0,511969,54133,29754,38520,67417,11390,21473,9762
349.09068512916565,26,0,0,350624,53247,3997,14153,40088,8657,5444,10346
350.1064193248749,51,0,0,1280820,269372,198738,187455,142507,124254,69076,67521
351.100798368454,51,0,0,810730,226427,39277,103940,35380,26001,72472,44209
352.08688735961914,26,0,0,448482,232517,7319,47147,30381,57158,110334,65372
353.07764291763306,26,0,0,901146,22494,18520,34727,28571,47235,16505,25280
354.09601879119873,26,0,0,704650,8264,2000,14291,58956,75823,47993,24574
355.0920808315277,26,0,0,1070437,66012,31795,48491,10347,22687,21008,63372
356.08164715766907,26,0,0,842869,22844,2504,8676,27379,18644,28232,27217
357.09929752349854,26,0,0,941115,17569,5792,19810,36938,16749,16464,10510
358.09189009666443,26,0,0,992385,15937,7607,12420,52942,29804,8177,10698
359.08510994911194,26,0,0,172165,1020,3203,1056,1841,1996,3039,2361
360.1046054363251,26,0,0,1273518,407775,324434,335789,369132,293948,42928,31120
361.12098264694214,51,0,0,1141489,258381,285486,226775,87947,252720,193428,31640
362.0813207626343,80,0,0,1195116,165394,250990,208540,260560,116392,127220,41592
