2019-11-04 20:33:35.526704
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
47.08614540100098,0,30,78,796391,96391,5903,17520,22227,7567,4160,2618
48.10144376754761,26,30,78,1715886,74821,28346,32423,13372,8362,1768,711
49.092040061950684,26,30,78,327090,6917,1658,5862,1584,2674,720,208
50.09132933616638,26,30,78,235731,39155,7074,9024,10196,10554,2022,4314
51.10333752632141,51,30,78,1486365,64253,109773,74180,17430,14994,7463,3686
52.10040903091431,26,30,78,1114559,53622,8097,7071,5457,2320,1076,295
53.09241247177124,26,29,97,683076,32784,10836,2301,7524,10478,2915,659
54.10746765136719,0,29,97,1147993,36705,29378,3701,10957,26377,2934,1361
55.10108304023743,25,29,97,1130272,63158,60651,81588,15208,15061,3892,2519
56.088874101638794,26,37,100,641209,16893,7794,20207,7651,5461,2231,891
57.10490345954895,0,41,100,624663,10692,10270,9077,14481,9509,2247,2368
58.09884190559387,0,47,100,1116768,132761,28901,62277,69324,14101,3759,3118
59.09150409698486,0,53,83,2974960,225426,131849,23442,26058,39029,15845,6604
60.08530879020691,0,41,56,1172630,100776,17849,8686,11907,3235,2179,1361
61.09898495674133,0,38,34,788035,142089,50391,30612,59527,14916,9388,2578
62.09402823448181,0,35,27,333097,26741,4940,5396,11134,1587,929,348
63.09026837348938,0,35,27,737457,548438,75954,27759,15636,29286,9138,3120
64.10338997840881,26,34,34,570522,40570,7721,20852,9746,11863,8702,753
65.09850692749023,0,37,61,1528021,44997,9915,12132,8500,11800,1515,502
66.09168696403503,0,34,47,1769912,158088,17378,30346,8017,4692,2138,712
67.09899592399597,0,29,53,1072394,194296,38369,14718,53911,18171,3551,2704
68.08990359306335,0,29,35,50802,16830,878,6607,1997,1002,619,234
69.08363938331604,0,20,37,375271,374831,2342,46509,54255,66071,8179,5097
70.10262966156006,0,20,37,591231,22349,32612,38127,42072,61013,28571,21291
71.11532139778137,26,20,37,1221294,27811,21382,3235,19752,17204,1496,1133
72.09087872505188,51,20,37,963712,415013,53203,19357,75266,36669,2646,618
73.10393810272217,26,17,67,418181,8912,553,4059,6998,3135,482,167
74.09770846366882,0,17,67,1798494,85139,17232,45261,14554,10466,2812,1718
75.09130430221558,51,17,67,627809,17434,2272,3961,3585,879,931,293
76.10736656188965,26,17,67,713441,63775,15485,15443,6764,15231,2911,1993
77.09541177749634,25,23,66,764354,91104,17286,17276,16703,7537,1700,1262
78.08983612060547,0,14,70,335970,28944,2059,3511,1968,2052,783,276
79.10533428192139,0,35,53,906828,27845,32689,4658,4771,3536,3146,341
80.09761691093445,0,41,35,625344,191765,60689,56772,21898,17413,5476,3173
81.10775589942932,0,35,57,718891,26834,1199,4243,4628,10755,1542,561
82.10845971107483,0,38,54,303233,307008,62140,21306,14790,18210,10080,2938
83.10748171806335,0,38,54,716128,84397,9169,27789,8812,5356,2019,900
84.0944926738739,26,38,54,639282,30093,5824,981,1573,1528,1047,307
85.08193325996399,26,21,61,703886,211679,27745,10575,19591,22037,4707,3523
86.09637308120728,0,16,63,939170,164783,43739,3558,13449,13432,3673,1277
87.09145665168762,0,24,63,248268,33751,9838,16120,12392,19276,1619,892
88.08294439315796,0,24,63,345566,31984,9069,22850,21573,20520,1949,565
89.09721684455872,25,24,63,1213525,148145,50656,68235,74005,73385,25356,10402
90.09696221351624,51,24,63,350704,380089,166079,88222,249714,116891,27020,6374
91.08757019042969,51,24,63,857916,187947,117483,175575,73213,229354,19225,15824
92.104656457901,51,24,63,41673,4488,1361,5790,1487,629,242,66
93.09873747825623,51,24,63,1110113,21853,5510,5650,4356,5114,834,830
94.08169841766357,51,24,63,1049001,602204,85472,143945,62095,247761,70051,14682
95.10555481910706,51,24,63,686807,136275,4528,47270,49969,14841,6626,5606
96.12185859680176,26,24,63,976257,248139,22873,38986,19912,33247,2277,1552
97.08583521842957,26,24,63,1208765,66472,8571,63475,39932,7508,2023,852
98.10293126106262,26,27,77,844093,142253,40619,39363,63978,27997,6586,6765
99.09496092796326,0,27,77,1027427,14987,10084,8149,7600,3634,673,456
100.08760714530945,51,27,77,1550472,137526,30439,31038,12621,17131,2246,1233
101.11002397537231,51,27,77,1285270,1200873,73468,60343,20353,53077,21034,8304
102.09952044487,25,35,84,131800,5395,416,2442,1151,1309,646,166
103.09413886070251,0,35,88,678023,20096,3211,2815,1497,2263,664,223
104.12899446487427,0,37,70,688274,42321,2950,39807,30304,8169,7056,1840
105.10135865211487,0,37,70,344902,39371,13241,8731,10328,5876,886,793
106.08656787872314,51,37,70,630668,93387,10634,2739,4931,3425,6417,2016
107.10175037384033,25,37,70,453652,780440,149803,315357,188530,96007,23599,41806
108.09711813926697,26,37,70,692798,1000509,457122,395907,75487,78032,60138,26665
109.09653377532959,26,37,70,635891,445649,88591,79044,60552,44226,5482,4872
110.08644461631775,26,37,70,468730,432789,81598,213431,140238,60707,14773,9917
111.09932041168213,26,37,70,789265,76520,40013,35008,92201,19889,2694,1529
112.09382271766663,26,37,70,505571,44257,12360,20522,9516,17488,7577,5785
113.09686231613159,51,37,70,990029,93277,194860,398120,351190,172995,67655,19507
114.13476920127869,51,34,60,1532133,216298,32104,14592,17614,16111,3018,3259
115.08916974067688,0,34,66,1399130,262610,104615,32994,42485,95427,9967,4065
116.08341026306152,0,34,66,1023190,187632,45889,36986,16712,12293,7772,2798
117.10073065757751,26,34,66,1315029,95448,50593,39486,13624,10803,2335,1457
118.0926628112793,26,37,61,645293,250298,77847,52171,27889,23295,3486,2010
119.09344983100891,0,29,63,283061,73818,18285,3562,8255,9354,4681,601
120.1225836277008,0,38,84,680012,183746,142757,29095,63322,85233,23489,16228
121.10034704208374,0,38,84,1053342,305740,176268,197056,25347,7988,8381,9950
122.09040451049805,26,38,61,978597,79566,17666,11680,6121,5329,1641,891
123.10888075828552,0,30,56,156142,269324,35332,29983,18751,13801,7337,2495
124.0929102897644,0,30,56,1725237,698779,144721,69164,168290,39195,3814,10967
125.0881609916687,26,43,57,22861,2654,5401,1027,3641,1027,307,274
126.10232353210449,0,43,29,652982,165785,94104,7643,18724,10118,2931,1750
127.09636640548706,0,41,35,1127859,27693,7909,1804,4500,2630,1110,508
128.09154748916626,0,41,43,164488,19766,3375,2418,8687,1856,1955,471
129.1023304462433,0,26,23,1922635,183610,19491,12687,36439,6372,5031,2492
130.09896183013916,0,13,26,1199949,169238,14427,8016,19629,8178,6626,1882
131.0899133682251,0,4,29,491281,84612,6788,5282,42967,7966,2418,3588
132.10821795463562,0,8,35,231343,30759,3984,7368,3724,4570,1936,588
133.10052943229675,0,8,35,816013,76035,6901,7319,12625,16991,2336,283
134.09896445274353,26,8,27,631411,111619,8167,7504,3602,1451,1392,855
135.11859250068665,0,23,34,1009992,120115,38023,53885,27385,11088,2988,844
136.11903190612793,0,34,29,210514,48062,9026,5327,5435,3248,8030,684
137.089280128479,0,41,17,2580992,115604,45759,68930,23824,7992,5118,1875
138.08638858795166,0,40,34,1044610,157604,8641,13463,24316,6464,3625,4891
139.09990072250366,0,34,27,706204,234160,34400,37963,15486,11800,6380,1360
140.09524178504944,0,34,20,97959,204564,34773,25295,15848,6977,1114,2481
141.08791995048523,0,17,17,316231,576478,69819,26361,11312,22383,4858,1111
142.1229100227356,0,29,24,559973,12666,1364,7485,4595,1209,652,529
143.09895992279053,0,35,34,1673439,53034,20399,12787,9493,6500,1664,1685
144.0888569355011,0,38,50,1252927,68359,28515,12207,23598,9363,3337,1435
145.09934377670288,0,44,63,173339,25838,5621,4120,1895,3261,1202,689
146.09284687042236,0,30,51,51081,95705,8521,1734,4629,2220,684,342
147.08481621742249,0,21,26,446791,412175,48337,11171,2451,4787,3569,2241
148.10195136070251,0,20,14,1085193,215522,60524,15091,5917,9849,4108,890
149.0938425064087,0,20,14,1339748,145814,10016,3808,7124,2871,2812,664
150.0922441482544,26,23,11,1216468,100442,24966,20130,12458,9573,3225,3188
151.10365533828735,0,26,17,1503004,182301,15164,21594,30357,7333,5058,2787
152.1044261455536,0,34,34,864737,143304,23290,27429,3252,6898,4932,2712
153.09059953689575,0,40,29,347293,123495,94408,8857,6624,5859,3080,2464
154.09909462928772,0,38,37,1190072,116112,18211,35982,30754,21027,4214,5027
155.09287071228027,0,47,40,206758,7975,2666,1393,1110,469,319,252
156.08947134017944,0,47,30,281698,192317,60922,7751,3239,4958,1313,2803
157.1030101776123,0,40,35,693963,239616,75574,7797,6587,11357,11403,1436
158.10051655769348,0,38,14,502889,137665,13693,33853,31802,3933,1658,536
159.0903069972992,0,40,11,675249,284842,121975,12604,19487,13124,1346,3150
160.16706109046936,0,37,37,2258156,140221,31699,47358,98919,33508,8854,2181
161.1006441116333,0,38,50,1176417,73307,26283,9638,16099,11439,5228,2107
162.11433720588684,0,43,66,296752,8616,2616,5318,4358,1539,819,901
163.0901641845703,0,37,74,649922,127770,8349,19782,10396,7946,2867,2266
164.09682631492615,0,40,63,1399740,125302,40554,27379,13833,13815,8575,938
165.08963441848755,0,40,41,1062344,61426,18564,3857,2763,1602,709,693
166.08314538002014,0,34,30,697123,84943,15204,8185,5470,3886,2937,877
167.11362028121948,0,37,44,366797,24018,4099,6541,3712,5737,805,247
168.0905201435089,0,44,56,60000,3359,1507,8185,2436,2070,1261,637
169.08805227279663,0,44,56,666647,352645,73398,67462,64430,122132,17676,14693
170.1058371067047,51,44,61,796723,52190,2027,21843,17928,2235,833,336
171.09910941123962,0,35,57,597361,450905,12786,24620,18952,13948,2473,5063
172.09224772453308,0,40,38,76954,30794,16831,1907,2130,1426,532,333
173.10998487472534,0,24,21,212696,46946,2353,7102,905,2440,547,343
174.0923366546631,0,23,21,207902,253080,53516,15723,12525,8365,5868,2434
175.08345007896423,0,26,14,350337,301159,20373,24000,7539,5960,2276,3163
176.10062623023987,0,23,13,779838,222113,42619,43298,7372,7328,3600,1860
177.09585690498352,0,26,1,508359,207487,35628,22416,4576,2929,1699,689
178.0862946510315,0,23,1,83857,27206,1837,3744,3418,875,675,467
179.10633206367493,0,27,1,347930,37514,3272,7491,1278,737,538,531
180.09872031211853,0,44,1,1161984,37321,86378,15683,3234,2468,4353,2996
181.09090209007263,0,47,4,862327,132548,39243,14887,31728,7327,3018,1778
182.1053147315979,0,60,13,89037,14298,13266,6073,6997,1834,1411,371
183.10205554962158,0,61,26,682261,61747,15152,9708,1844,3628,903,426
184.08810758590698,0,48,48,59407,27965,11825,4266,1402,4978,490,181
185.08172583580017,0,54,64,2052040,15543,7187,13253,7991,5594,868,460
186.13215804100037,0,43,53,673734,223308,42555,13775,25337,6490,4534,5265
187.08853101730347,0,35,60,38852,61373,7666,2404,5914,5242,961,218
188.0846254825592,0,29,44,486927,209331,49376,22695,29505,9451,3024,1645
189.1017038822174,0,20,23,601058,338137,40271,39924,15638,9015,4172,1064
190.09617352485657,0,8,16,691584,472513,14944,9561,9004,7119,4476,1926
191.09212183952332,0,21,13,1248079,126425,63239,49023,21577,14266,5298,3561
192.10256028175354,0,29,8,1624494,259454,136885,73782,21032,11250,8175,4058
193.08952713012695,0,34,10,1000005,167834,43825,10507,12878,5399,8812,2253
194.08210730552673,0,30,27,391082,55741,1350,1161,2617,3599,1395,666
195.0997941493988,0,27,23,522123,162570,28043,43885,5510,8613,4649,1266
196.09172129631042,0,21,35,1322558,115638,14096,28111,3061,9763,4039,1988
197.0842056274414,0,26,34,327072,19844,8307,3325,4124,766,1367,397
198.1491105556488,0,50,37,509320,81804,53779,5349,4141,11807,2007,1823
199.10094904899597,0,47,29,604084,132341,16384,16731,9431,3550,2705,1565
200.08857560157776,0,48,23,416273,102478,21623,29516,4703,6140,1246,1148
201.10870599746704,0,51,35,96194,17021,3821,8906,1127,1702,582,585
202.09707498550415,0,35,27,291606,117408,6213,4389,7021,5856,4393,1996
203.08594274520874,0,38,30,1083520,165228,64642,14506,12462,6435,3443,2063
204.10340547561646,0,30,43,415519,101225,14059,8619,7603,12598,3383,1161
205.09292268753052,0,26,35,1282420,110195,44773,4338,12440,4762,3757,1082
206.12768816947937,0,38,38,18352,18877,8628,1190,6343,1720,431,299
207.10333919525146,0,26,43,506601,201030,4967,16464,7934,8076,3408,2391
208.09638166427612,0,29,29,482424,83389,14376,13360,8195,3828,3725,866
209.09205079078674,0,23,26,494130,203900,20487,15840,2132,6113,2863,1050
210.128835439682,0,13,13,389526,237366,22780,2464,6740,5212,1458,1981
211.10083723068237,0,24,23,65445,19597,1552,6847,2313,2556,505,172
212.08702731132507,0,24,23,1187496,529571,50094,54347,28731,37416,10190,2402
213.07995200157166,25,20,35,663353,203544,35716,13930,44862,22489,3303,1572
214.09786772727966,0,21,43,798631,385730,75425,22305,32427,24086,12799,3822
215.09111905097961,0,34,64,549789,69957,17390,22437,15628,14255,16208,5925
216.08449268341064,0,29,75,1958723,397074,127169,28450,134089,108773,27122,1886
217.0983293056488,0,29,75,87064,35333,8954,4700,20910,11238,757,214
218.09808254241943,26,30,64,405422,81600,10823,6688,3633,3791,1780,858
219.0918996334076,0,30,67,1027852,119814,7079,27723,20260,9867,4180,3474
220.10357642173767,0,24,60,532295,112953,12317,12710,14491,7852,1160,1113
221.0970857143402,0,21,44,607360,102256,7325,9056,1496,7441,2432,384
222.08350539207458,0,10,43,39165,102628,2007,4060,4534,3505,1080,391
223.0974314212799,0,23,50,559028,48495,68517,26283,24600,15131,4260,1760
224.09107613563538,0,20,48,1083068,291821,24427,19311,16310,17213,742,755
225.08603858947754,0,41,50,211838,9286,27929,8974,9236,3316,2004,614
226.10181879997253,0,60,48,118902,50979,18767,7037,5271,2191,3515,719
227.09344100952148,0,57,50,42547,36507,25757,17465,8309,8253,5561,7412
228.08909797668457,0,64,43,637277,447713,125576,42251,36028,18058,8123,4339
229.12479853630066,0,60,35,1160313,244280,230278,32686,9331,18387,12390,6513
230.0974316596985,0,54,47,694983,54147,9598,4982,5270,5932,3210,642
231.09076523780823,0,41,29,1345214,558294,75227,32106,25815,17186,5389,2437
232.13985323905945,0,35,23,517980,196548,23662,6634,7951,3764,2338,1895
233.09440422058105,0,13,14,1787326,538931,33964,14558,28045,9757,8984,3953
234.08833050727844,0,16,7,175640,231612,45666,48456,22903,14308,4025,3279
235.07992553710938,0,23,11,1813309,115754,52579,40625,96107,7608,15369,2490
236.0981364250183,0,29,29,3053357,229048,44386,47886,69519,25074,12137,7939
237.09226179122925,0,29,43,362210,174594,5194,11334,8359,9093,1099,2135
238.0884187221527,0,29,43,2669787,88038,11719,8451,10328,11869,884,1002
239.10612320899963,26,29,43,493575,12965,4441,8421,9652,4130,598,732
240.09474802017212,51,30,51,52766,9937,560,4070,2506,1320,636,176
241.09356212615967,0,30,48,438747,89264,31532,9818,1441,3597,3927,2126
242.09505224227905,0,29,51,1055872,38216,2267,10597,5649,6029,1433,1021
243.0870819091797,0,40,48,1118681,39648,10486,2805,6175,1863,1442,792
244.07988739013672,0,24,29,1720602,327033,21363,3284,30912,5796,12934,3841
245.100243806839,0,16,44,699404,48014,8187,3450,15516,6354,6526,591
246.0912685394287,0,14,30,2024740,48466,4968,9551,24316,2759,1228,1030
247.08893418312073,0,8,29,400520,109786,16304,5190,23902,4125,1305,609
248.101708650589,0,16,50,277263,26460,4309,1999,8362,3296,650,1340
249.0934088230133,0,14,47,694038,28378,3362,2556,8998,2938,2305,1307
250.08933353424072,0,14,51,130886,39839,4882,4765,18383,2827,898,1209
251.1064178943634,0,20,61,395247,39127,6997,9367,14111,3991,1649,1020
252.09180808067322,0,30,57,420296,31416,14444,9082,2418,3642,1602,697
253.08247113227844,0,41,56,48908,7565,3576,2167,3186,868,383,169
254.0997314453125,0,56,61,1445209,50118,45635,29845,14053,11536,5652,3238
255.09439992904663,0,57,57,422795,24913,4110,8989,7783,2225,3763,768
256.08868980407715,0,54,67,888848,13747,454,8702,5394,3528,988,1470
257.1019184589386,0,54,67,1783349,359205,2470,8401,16208,31158,5942,2039
258.09606170654297,51,54,67,1583286,640400,81946,342496,230464,568190,30629,17328
259.09233260154724,25,54,67,627911,11411,5683,13862,15369,10589,1964,349
260.0886332988739,26,54,67,2063219,123262,202612,68036,53733,53999,5942,7869
261.0995843410492,26,54,67,956811,5426,7814,16582,7392,5592,1128,234
262.08564829826355,26,53,78,1312849,70690,8018,27413,8296,15630,8395,485
263.1109924316406,0,53,78,849168,7757,52773,30273,16641,7865,2741,918
264.1494131088257,26,53,78,361128,45587,1875,2447,2198,4812,1657,584
265.09080696105957,26,53,80,1075908,49659,41618,46258,13573,13454,6477,2353
266.09013652801514,0,67,87,1193570,22595,24598,41338,2545,9165,7490,403
267.0969157218933,0,61,80,1094607,388005,144029,35313,492751,46435,16346,2458
268.09462332725525,0,61,78,738253,57553,9797,38676,52578,14728,4511,1391
269.08933687210083,0,61,78,880990,88959,18618,14595,10628,4920,3038,956
270.12275886535645,26,48,69,351838,79319,17375,11317,41170,5570,886,848
271.088739156723,0,37,64,1189325,47781,24596,7954,7507,5416,2957,262
272.08354210853577,0,37,64,174915,9035,9858,3037,6885,1287,179,341
273.09957909584045,26,51,66,1343580,50326,82592,56041,70413,16760,8798,3083
274.0923640727997,0,51,66,1151818,55142,17777,16204,35589,15268,2632,1490
275.0873866081238,26,57,63,949025,22402,7183,18675,2605,4759,1680,1242
276.09959506988525,0,63,56,1148563,170623,54248,35308,38800,7178,10503,5016
277.0932288169861,0,57,60,1013344,246597,45095,54746,47400,30461,14758,5581
278.09016013145447,0,44,53,1145843,161718,13357,18294,13817,11180,2670,1012
279.10287261009216,0,38,54,748718,62288,5847,46934,35991,15141,3947,2215
280.0983769893646,0,43,70,1181161,33414,24158,20381,26063,9169,2559,759
281.08226203918457,0,43,70,1016713,37512,13574,4939,5542,7141,1291,590
282.0998990535736,26,44,66,805001,67746,27750,5861,10482,5770,4310,847
283.09512305259705,0,53,75,47941,12025,4973,3145,1730,2078,691,268
284.0864405632019,0,53,75,968727,72540,60837,86879,41202,12338,6188,16922
285.0829062461853,26,53,75,848063,618383,22918,54171,114256,31660,16927,11081
286.09419894218445,26,53,75,266792,16100,1397,1809,1037,1203,1351,2175
287.09104108810425,26,60,70,1610238,84044,101439,55686,80074,23063,14461,3041
288.08620023727417,0,51,74,151341,53931,16033,1294,6445,8427,2866,756
289.10155296325684,0,48,84,1022688,18285,6052,5688,14493,4852,3011,959
290.0936608314514,0,41,81,692598,151131,3522,38527,22192,15605,5344,5597
291.0801291465759,0,29,60,289772,488909,55345,62374,26613,8984,5670,3572
292.0964365005493,0,27,50,1376724,195575,32120,23176,20561,14767,4252,3405
293.0915267467499,0,40,48,1333386,56222,14981,68714,11340,19376,8732,4512
294.0816721916199,0,37,48,525683,40820,3530,5176,7158,4333,904,374
295.0976712703705,0,44,60,1180704,80496,37959,35618,54872,5987,4115,2684
296.0914671421051,0,44,78,93307,3542,551,922,903,1492,805,199
297.08494544029236,0,34,81,1344495,133457,11108,37371,28209,29969,11659,2367
298.10029101371765,0,34,81,2125176,161970,56547,90723,24591,44168,13494,4842
299.0953092575073,26,43,74,590761,16429,6171,4885,3690,1293,965,801
300.0883688926697,0,41,77,717944,29451,13397,3130,7207,2094,1221,772
301.1069104671478,0,41,77,392619,8086,4327,8323,2910,1714,634,117
302.09227776527405,26,41,63,1238513,220447,25498,46280,33533,26244,5697,2707
