2019-11-04 22:30:32.895238
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
435,0,40,1,1381860,845019,214099,43644,75151,32649,40162,20092
436,0,67,11,1447556,44759,72083,6399,7272,11868,7229,2965
437,0,78,23,1839632,41480,38071,33390,7562,10284,6536,1741
438,0,77,27,128568,60727,10604,2400,2582,3849,1307,766
439,0,77,29,355538,42826,9094,3065,3326,2069,2266,2172
440,0,54,17,94639,65505,4475,5357,119,1250,1580,383
441,0,37,10,690531,160203,32829,2663,8009,5333,5046,2449
442,0,27,1,362161,564923,12790,28235,8561,6122,12881,2752
443,0,37,7,1128183,35770,14741,14686,4800,8650,8385,3156
444,0,48,23,351770,21908,5850,9369,3111,6249,3777,905
445,0,54,23,2434555,515879,54392,157360,25274,19649,35568,4781
446,0,70,35,1891986,94609,22058,19950,7249,7611,5739,2928
447,0,60,24,136825,90369,13219,4041,3162,3387,4058,680
448,0,47,14,1907113,637622,42657,47680,57322,34875,36236,10382
449,0,50,21,2264961,104320,19438,36744,5928,10957,9926,2087
450,0,43,21,348598,201871,36567,15962,19309,13571,4064,3966
451,0,38,26,466692,313813,12401,24859,3644,17352,10061,4468
452,0,44,23,1687283,158973,34385,10321,12573,6289,11035,6114
453,0,43,23,728198,23552,2029,9346,3372,2442,1099,924
454,0,47,26,1808271,41376,9640,10631,14924,5757,10685,1270
455,0,63,21,542707,86540,42035,7510,4357,3761,7649,5837
456,0,60,21,50827,31442,3262,4392,1378,1233,1165,426
457,0,40,24,609623,108111,1187,5618,10956,11830,28667,5504
458,0,40,20,283226,32262,4369,6189,724,2173,1125,417
459,0,27,24,656898,34493,2872,4240,8932,2246,3127,521
460,0,44,26,2031867,69773,73165,32107,8191,7009,5568,3880
461,0,67,21,1373181,104048,20424,39385,8293,6763,6911,2984
462,0,67,16,1970044,207978,39828,33779,20256,7806,6413,2605
463,0,75,23,32003,3469,818,834,1204,616,532,306
464,0,61,21,156069,244095,56622,21518,5566,10926,5486,2597
465,0,47,23,756945,116709,6378,9947,2495,6706,6277,1241
466,0,47,30,341457,12455,2459,2262,3169,1619,886,693
467,0,60,23,245030,14079,20182,1696,2936,1587,1963,588
468,0,37,30,372280,386504,5492,890,30264,31140,10195,8276
469,0,48,35,299482,26937,9371,898,3106,3538,8063,3952
470,0,54,40,758262,81909,41170,19898,15744,19320,17967,6658
471,0,47,50,65729,4236,708,1393,957,969,1212,523
472,0,67,56,87960,37664,5549,4891,5188,7684,3169,758
473,0,64,60,1529469,381395,53281,64786,131933,62079,44117,14654
474,0,67,48,615569,68340,40272,24294,18484,4129,8919,3546
475,0,67,44,2438793,156311,42289,16551,13993,24194,27108,8558
476,0,69,27,782992,173911,37759,14898,8678,4530,10673,5340
477,0,77,21,102091,123544,54105,14739,6143,10209,16851,4054
478,0,77,21,858928,444863,127664,26926,7667,63898,22619,2685
479,51,75,23,519032,150393,75685,21404,11534,9840,7525,3117
480,0,81,23,141987,91178,89388,6633,14836,20748,10178,10341
481,0,81,54,20198,9515,4506,13638,19602,35558,19134,14047
482,0,69,69,87864,18138,970,3332,6235,7235,4203,3733
483,0,75,75,596355,257306,250674,79608,41283,37808,31765,31084
484,0,63,80,1179156,175745,12905,25975,22295,50974,37922,13848
485,0,67,74,633367,26319,33727,4059,12285,37523,17904,23265
486,0,70,83,27017,20629,5032,14128,26207,42835,23736,5400
487,0,57,96,88833,19804,1849,4770,1658,9303,21189,5463
488,0,67,91,151171,53116,28838,2802,2302,10930,13599,2605
489,0,66,91,43597,14232,9480,12029,15788,18492,14986,11154
490,0,56,78,99216,21817,1160,1080,2728,5511,7567,3290
491,0,70,74,601752,28117,49682,22563,13754,22356,58597,6011
492,0,66,93,20567,5936,6815,3460,6004,30870,26807,6971
493,0,66,97,28329,3383,10889,4560,7655,23472,27407,4981
494,0,80,100,10625,7604,2873,10425,4672,19944,46889,15339
495,0,60,100,17334,10905,3363,619,15917,18252,64835,10636
496,0,60,100,7159,7492,3563,8057,12798,26090,28034,12335
497,0,54,100,12977,9218,10320,4382,17184,38487,26253,10432
498,0,50,100,755924,131332,24308,20293,13062,32635,24069,2058
499,0,67,94,28342,19778,22252,3140,5084,8534,4511,954
500,0,77,77,536925,40312,24648,13435,5149,8636,4931,2054
501,0,83,50,1150449,47884,24982,11535,9392,4462,4632,913
502,0,84,47,469285,262591,14589,79657,29133,35749,49293,16078
503,0,84,47,958939,32803,7339,6275,5302,4118,2975,787
504,26,80,48,1107566,56446,16369,18446,11761,25832,13997,5126
505,0,66,40,722897,287913,25357,21279,9902,14059,23033,2387
506,0,66,40,294118,16493,5172,3282,2153,1726,636,237
507,26,70,40,32935,25114,15572,9219,2888,2108,1732,770
508,0,80,37,141153,59863,62728,18460,16788,9626,9083,2301
509,0,77,24,705210,240796,44707,19177,23911,17415,11248,5373
510,0,75,30,1575846,75141,3960,6711,5118,8882,8126,12578
511,0,67,41,473866,14447,5972,4481,6833,4515,1127,516
512,0,61,48,25770,16478,4239,9627,16628,5582,4285,1371
513,0,66,54,17802,24521,12819,3301,4319,4893,4652,2575
514,0,84,63,26067,3525,7168,10838,4378,6767,4530,1975
515,0,90,66,17035,13230,8696,16701,6153,10434,4129,2437
516,0,90,54,636106,46879,9719,11886,10195,2774,2110,748
517,0,83,50,1576563,270667,19688,41403,27600,21732,9392,4388
518,0,74,40,377365,43498,6609,10372,2119,5213,1670,586
519,0,74,35,611355,63703,59034,13750,20552,20229,3736,1388
520,0,67,48,668101,162935,32504,18257,33999,42491,7503,2408
521,0,67,48,219874,66614,2565,9556,18241,7018,4029,530
522,26,70,51,1853087,100897,16347,19683,10463,15539,2550,858
523,0,67,60,1208709,200944,19989,48423,54100,67098,13986,12505
524,0,70,56,301334,21516,28385,1345,1819,4494,2767,1128
525,0,77,44,619079,67417,28411,5751,6520,4539,5326,1306
526,0,77,44,1227393,581868,85035,38813,52280,18736,25726,18297
527,26,84,50,294210,43527,34207,28160,19503,20691,8257,4609
528,0,90,40,1299882,545935,278426,148729,442444,71620,54141,33259
529,0,80,41,2332182,712097,247023,123044,39525,115283,116475,20142
530,0,81,51,1107428,92580,67452,15165,36432,26381,7248,5288
531,0,74,48,1997389,116015,32830,15022,35769,23127,10810,4676
532,0,74,48,525325,13947,6813,7205,10205,1930,2841,1475
533,26,63,48,1582666,243264,14095,22538,35654,24280,32478,5726
534,0,61,44,513448,179555,33452,70759,55417,18471,28285,24649
535,0,61,44,360322,29493,11557,1272,6116,7696,2319,5190
536,26,61,44,772409,26684,8392,8132,16474,12275,3343,2118
537,51,61,44,45745,62642,10526,4901,9078,5939,1850,923
538,51,61,44,1042428,77879,13807,25678,31901,16494,16182,6109
539,51,61,44,1247364,90593,37760,18358,22526,25690,23851,11551
540,26,61,44,764004,71031,77005,76535,31138,104557,77315,97200
541,51,61,44,1079139,144987,64437,118417,42343,20225,11557,9223
542,51,61,44,516739,104385,15524,46936,52064,58364,43195,7458
543,26,61,43,1510525,681816,327489,127437,65793,114881,53677,73253
544,0,64,41,502169,73836,11933,33000,20793,14442,13429,13656
545,0,83,40,1446603,34404,41970,10503,12735,5510,13606,5774
546,0,80,30,1869898,840518,196420,35593,37789,23172,54648,42640
547,0,81,34,33701,10431,6216,7592,9465,3582,2470,3162
548,0,83,23,363852,224719,62489,68653,36657,9762,8482,6627
549,0,81,20,699508,121125,96740,73744,63912,11801,20631,11284
550,0,87,37,434051,112174,53695,25807,16181,40057,10848,28914
551,0,87,34,930766,69262,22245,48723,25870,12392,13602,8736
552,0,81,37,2155212,917314,180063,123586,135297,58019,52813,13863
553,0,81,43,884932,129373,90776,134352,98156,35523,70180,53471
554,0,83,43,810148,22440,11408,12707,9651,8035,5715,3561
555,0,75,38,567015,201630,21399,36399,27879,12816,13277,1526
556,0,75,38,1181717,22000,5408,10894,3483,3983,560,1696
557,51,78,44,2182631,124768,11416,68565,57525,24689,12098,3371
558,0,75,47,602074,89165,29454,34810,12676,19955,9409,8680
559,0,75,40,404756,44451,22840,13232,13946,5318,5414,2960
560,0,74,43,2662135,88499,8247,14933,6919,7757,7926,12233
561,0,75,43,1659675,653210,314092,253218,363070,194183,145658,51322
562,0,75,43,881743,291953,51560,33144,16660,25159,26334,10499
563,51,75,43,1118391,261501,21535,136216,369522,53472,56065,14084
564,25,75,43,2521210,571482,56412,138600,116680,127104,52010,35769
565,51,75,43,638313,34223,14126,36507,13933,17680,19080,11539
566,26,75,43,1031663,52912,28812,32806,26096,17539,16176,5981
567,26,75,43,962165,275685,88200,33181,27322,95411,64998,37443
568,51,75,43,128609,11919,7110,1514,990,4690,2299,2416
569,51,75,43,1572635,53401,8320,7586,19718,6822,4429,3050
570,51,75,43,2743714,146841,3795,3147,15047,12805,3356,606
571,51,75,43,1838873,77336,51695,30757,151958,132399,90600,7190
572,51,75,43,77290,42150,25796,28584,19905,11917,12166,3929
573,51,0,0,199089,27169,11078,10871,40793,15014,10310,1604
574,51,0,0,1408158,88990,7312,13094,26022,13790,2116,2752
575,51,0,0,813971,17658,7566,4589,5538,1887,1321,650
576,51,0,0,1884466,306592,444612,221459,644106,330836,109864,40074
577,51,0,0,736087,21584,13679,4302,18912,9806,3269,2640
578,51,0,0,251919,54250,23767,33564,22037,32497,25160,8700
579,51,0,0,812022,202932,35164,42964,14970,24220,40589,16194
580,0,0,0,249028,57187,66049,90225,40841,13488,14817,3880
581,0,0,0,752126,89720,8811,3446,4163,1989,4858,6420
582,26,0,0,1983258,716650,115347,132606,58537,63817,67671,38830
583,0,0,0,1106847,901395,246111,104138,75917,89052,36686,17567
584,51,0,0,745107,59286,6086,7553,5223,2780,1260,592
585,26,60,34,2539224,366407,141941,35297,9062,22354,8390,10949
586,0,48,57,470712,59685,36793,16010,20679,11812,5952,1210
587,0,50,81,2420347,177033,206425,44504,44180,83555,58701,20649
588,0,64,74,1339353,78556,197078,48739,8954,14387,8327,6393
589,0,57,88,218931,37404,1888,12203,9313,4548,6301,5587
590,0,40,47,682970,312772,14393,26808,20443,8294,14608,7330
591,0,30,29,438299,58432,13013,17778,9338,6694,8677,4162
592,0,1,26,1144265,87231,14672,8170,4129,4391,12687,7026
593,0,3,11,543126,164194,33598,48334,71761,12074,5579,3377
594,0,3,11,1996007,263513,17931,4467,23509,6263,10246,3773
595,0,1,1,895775,113202,4631,30425,14021,7590,15171,9892
596,0,17,16,148372,22945,8136,13186,3402,3191,2698,1579
597,0,21,7,2061768,271309,57996,48143,21689,8344,11918,4394
598,0,34,41,720390,12361,2846,730,1335,1926,464,679
599,0,41,26,304150,42301,19726,5901,7625,1400,8040,4487
600,0,37,23,857974,302423,66123,92597,27167,28620,134050,14589
601,0,37,23,776208,51114,81580,59846,18900,18492,15304,11671
602,51,37,23,489592,125450,23382,34095,39906,86274,30966,10354
603,51,37,23,656881,19295,3500,16130,20453,22735,28652,29829
604,51,37,23,734414,59287,8592,10929,34503,28845,21803,7960
605,26,37,23,1920627,2167900,72009,151436,300288,187138,59944,27090
606,51,37,23,389725,96004,18218,72847,22808,33733,35690,10865
607,51,37,23,1874254,151273,27432,40646,33088,95676,16601,5120
608,51,37,23,1591345,607159,391433,154011,188394,93217,24234,29014
609,26,37,23,1425129,571791,61259,101167,15981,29616,12705,6626
610,51,37,23,595290,15563,18145,7855,7764,7733,2245,946
611,51,37,23,645547,116079,99929,107710,125794,34102,59023,27212
612,26,37,23,825395,244943,547719,365281,200012,118317,213910,121262
613,51,37,23,1627097,122157,122492,76415,75678,132852,17373,11733
614,51,37,23,1361114,122742,60162,19674,60765,31087,22247,5039
615,51,37,23,456765,117733,14770,38847,80684,67233,41658,4178
616,25,37,23,529842,93321,33447,61833,29590,7760,4744,4871
617,51,37,23,1377933,23090,71559,4477,62692,47535,10609,5661
618,51,37,23,1299376,309656,129925,64705,36204,25102,3967,1407
619,51,37,23,614963,1218777,588384,1241187,228684,1308200,87451,112056
620,51,37,23,538476,165409,181869,220562,187226,78805,31473,20352
621,51,37,23,778859,132553,10664,45009,80078,87279,18885,3731
622,51,37,23,1479680,657342,374262,136124,166045,52387,21799,26315
623,26,37,23,607212,7941,25043,16480,36369,13162,16594,12091
624,51,37,23,661631,110131,1865,16170,80095,73050,7035,1082
625,51,37,23,670180,109522,36015,39312,13961,9627,2581,2394
626,51,37,23,2041606,302924,134354,45324,57746,48671,15972,12140
627,51,43,63,942289,169166,250575,68508,235799,99896,66306,12251
628,0,43,63,401741,436494,196828,161881,89068,68476,38229,23559
629,51,43,63,1668012,206006,173610,80781,137016,73497,53191,41257
630,51,43,63,1207147,53620,46010,67834,21090,27396,26031,21999
631,51,43,63,567489,81588,72951,32015,20261,9437,5658,3819
632,51,43,63,675503,947772,516587,261065,235997,259949,171095,214095
633,51,0,0,2783260,729097,277656,1331199,413499,690108,112167,57862
635,51,0,0,546185,43647,58771,66274,73483,45903,32307,37459
636,51,0,0,416005,70396,17544,19771,73368,56032,57285,21267
637,26,0,0,495388,45460,45006,19929,18168,22054,17074,16499
638,51,0,0,1055231,187051,39040,61449,50896,32702,8470,5981
639,51,0,0,632897,297753,189979,111880,71782,43908,36998,34636
640,51,0,0,637717,44710,45800,93993,130769,62977,46920,21724
641,51,0,0,1133849,106203,173736,67892,84850,114279,82363,20732
642,51,0,0,614142,79595,109536,82716,99640,61335,19075,9776
643,51,0,0,891756,169929,45766,216815,176227,53357,38362,8161
644,51,0,0,1016360,120968,15415,77855,63079,36468,23727,48769
645,51,0,0,734482,48979,42815,6245,11817,13684,11070,2911
646,51,0,0,530740,124390,27444,46305,39165,20246,3428,1611
647,51,0,0,399053,139934,39848,62410,104049,61537,34913,19628
648,51,0,0,585673,164540,38294,33377,66322,59531,23268,12221
649,51,0,0,236391,116914,38974,58576,40022,66308,36458,28925
650,51,0,0,188851,29980,18680,14692,22108,16982,17630,14508
651,51,0,0,987319,78926,7761,15781,11173,16962,5183,5413
654,26,0,0,2606695,106446,28723,52834,12684,33249,2663,1003
