2019-11-04 21:19:44.358009
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
2023,0,37,48,91860,56117,6167,14421,11233,5045,1538,335
2024,0,11,37,406272,865457,23437,41456,61617,64796,7188,1809
2025,0,21,37,136688,89767,5931,10565,14734,9053,1642,684
2026,0,23,26,114327,85259,14324,34760,9521,12726,2117,753
2027,0,23,26,865352,66129,7582,8610,3756,4048,315,601
2028,26,27,47,646839,166415,49651,16140,55497,101938,6126,2400
2029,0,51,50,39040,12215,1612,2718,1430,1625,404,258
2030,0,75,60,107948,7962,9212,2171,1877,4173,1671,1238
2031,0,69,54,1028324,223047,55056,13503,10685,14648,2856,2358
2032,0,66,44,550325,162585,18802,32083,59182,34665,3457,2058
2033,0,44,40,667548,134148,2569,8419,11781,8314,3702,1171
2034,0,21,30,109107,39520,1479,7479,6855,4984,718,1077
2035,0,27,37,965257,515861,75037,254898,147179,58123,29046,6077
2036,0,41,26,670022,144108,44265,39218,29683,14505,5357,1182
2037,0,67,27,969875,45010,11249,12055,4858,4668,848,440
2038,0,75,26,412513,91107,22297,16439,30455,11951,1255,1721
2039,0,51,29,2022286,318763,18735,16227,49288,40931,9934,1358
2040,0,50,48,614399,137084,40401,75300,41107,86677,2809,1410
2041,0,50,48,541807,2541,3378,5237,7774,3587,765,618
2042,26,53,54,2232528,97915,18964,73211,44499,26441,4397,3167
2043,0,47,51,306756,103836,712,26851,60868,8834,5660,5916
2044,0,47,51,687565,127563,11551,13524,14105,23703,2898,1331
2045,26,69,54,221410,51579,20927,19343,23511,15237,1627,554
2046,0,69,54,500345,40092,5112,105992,129986,88118,3491,5979
2047,26,69,54,826756,80981,18624,66408,49474,55408,18894,5102
2048,51,69,54,258779,18101,16853,11268,10178,5359,1513,2277
2049,26,69,54,657988,38881,13229,70543,62840,50673,4001,1863
2050,51,64,43,1159434,94079,9212,37780,30500,15907,1302,584
2051,0,61,43,2491637,271785,101944,70889,87386,59248,13012,5459
2052,0,61,43,1163545,361105,25012,77083,80326,21857,7222,6990
2053,26,61,43,2680914,696295,548719,227477,424484,117332,133410,92569
2054,51,61,43,1646085,638336,54231,106252,167620,75622,41771,14619
2055,51,61,43,940075,225812,290678,191643,267393,135500,53192,69591
2056,26,75,57,538195,53850,19781,15662,17846,21239,1589,1100
2057,0,75,57,849330,110402,48064,53022,36014,16527,8095,4656
2058,26,75,57,547547,281139,70915,44548,88251,113064,8322,5072
2059,26,75,57,1801041,17576,8663,2325,90784,11113,8744,6108
2060,26,75,57,519356,56179,22058,6829,28779,28366,2157,548
2061,26,75,57,742522,80798,115500,24432,33958,26835,8036,3144
2062,26,75,57,1659922,97453,18173,22724,17108,19831,6148,3216
2063,26,75,57,1157564,212981,127959,114334,54846,33541,9223,6039
2064,51,75,57,924649,317297,330496,143940,81432,194110,139783,69700
2065,51,75,57,627681,140352,5471,33069,15904,13728,2496,2089
2066,26,75,57,1004967,85300,81457,112279,38764,55603,19109,32104
2067,51,75,57,528097,266266,117729,69588,105941,100376,33115,43047
2068,51,75,57,754949,128507,98684,58752,151361,66226,65302,92764
2069,51,75,57,1280698,789684,3394,239128,165237,315618,246685,215360
2070,51,75,57,787718,756607,75500,45425,89268,145290,52082,15109
2071,51,75,57,2453582,307076,162797,215719,288856,227602,71809,56698
2072,51,0,0,1706617,178469,34345,15196,13250,17814,5430,1686
2073,51,0,0,671096,53536,30846,21804,10112,69092,2028,2912
2074,51,0,0,615400,75197,2908,68096,30555,21556,2095,1228
2075,51,0,0,1734521,304450,121305,147428,171425,20078,11133,4367
2076,51,0,0,1082478,140249,32234,55524,215285,112517,23225,3594
2077,26,0,0,1048736,110996,16857,45568,23029,34431,2345,635
2078,51,0,0,178319,55628,13888,8453,2214,4970,987,353
2079,0,0,0,821946,79785,23563,13565,48879,21783,3803,601
2080,26,0,0,725414,44425,24152,33546,42543,17366,4037,2334
2081,0,0,0,195451,312101,28986,7056,3153,5135,1100,348
2082,0,70,54,69449,50073,10073,9593,3312,3570,886,1094
2083,0,70,54,986392,118657,185013,56306,24761,56920,23895,14654
2084,51,70,54,889410,72410,21558,18001,46316,29561,10373,8163
2085,51,75,63,3059415,528974,273856,23398,66979,90187,19968,18549
2086,0,75,63,1632223,71335,51046,67831,157959,62137,27066,9569
2087,51,75,63,1152222,95688,83433,12669,63177,42206,3488,3179
2088,26,75,63,1086241,111133,129866,107421,187813,66241,19225,4430
2089,26,75,63,424262,349794,106390,106394,241292,72011,70504,65274
2090,51,75,63,384418,27181,26847,4314,13925,7353,1337,712
2091,26,63,54,2879225,488972,50096,42632,9372,12383,17530,7822
2092,0,63,56,1193294,284051,154481,36170,70994,78452,158635,27078
2093,0,69,63,465344,137367,111765,18233,70875,29304,24176,13772
2094,0,67,70,2519816,372544,77420,275591,242203,218820,200139,53150
2095,0,67,70,890185,182025,28223,85789,56860,92254,7534,1756
2096,26,83,93,1885850,90538,171838,82050,290313,83101,10706,5230
2097,0,83,93,1118008,93562,17422,94793,85176,97315,6215,3803
2098,51,83,93,1827494,1324420,333266,133773,574097,571476,45788,18610
2099,26,83,93,459843,51201,12502,31122,24043,43339,9637,7827
2100,26,83,93,591609,72853,17541,38955,80134,15026,2812,1883
2101,51,83,93,778849,123049,50403,133059,103640,92408,33340,3802
2102,51,83,93,1856758,325847,133097,74721,107250,100005,83521,37568
2103,51,83,93,1083369,267832,99500,47338,18576,67094,17768,9210
2104,51,69,87,782907,546446,59891,42580,64148,48999,19540,6776
2105,0,69,87,1525209,468392,94867,30101,87188,59564,45459,21476
2106,26,69,87,791991,163242,76955,175200,69797,95554,48617,43225
2107,51,69,87,1202014,101624,89438,52531,15986,96534,43701,56983
2108,51,69,87,352235,175083,41732,21455,144277,94220,73014,15422
2109,51,69,87,1838088,173895,93341,164438,213782,122667,18119,17867
2110,51,69,87,85623,11829,10897,4206,3311,5604,5648,950
2111,51,69,87,1142447,211572,51037,24210,70678,85780,15759,8198
2112,51,0,0,1505263,60862,45618,51386,71673,43659,6045,3817
2113,51,0,0,1455982,203043,89756,67758,75998,68219,65355,37657
2114,51,0,0,494393,412063,23769,89181,69128,97901,63939,57057
2115,51,0,0,1652436,87505,9026,56846,81237,48663,7955,6761
2116,26,0,0,913250,22043,9559,9185,9203,2970,2172,798
2117,26,0,0,2133879,56631,2981,28666,27023,24120,3352,3325
2118,26,0,0,573641,19532,10796,23678,21602,17411,2997,1250
2119,26,0,0,1982964,1030232,11124,230994,928667,588457,34341,28966
2120,26,0,0,597003,27127,8629,27725,85106,12414,2057,889
2121,51,0,0,1219235,95921,66039,39516,87686,31570,15067,27102
2122,51,0,0,1701683,261134,10972,105600,228456,158170,22618,26792
2123,51,0,0,2541587,365968,126952,366438,556920,257840,196961,189074
2124,51,0,0,628320,50955,16793,43420,27378,97932,96549,16410
2125,51,0,0,1988458,200429,138764,161850,113020,76394,91031,31469
2126,51,0,0,989857,136955,42207,23389,81818,46134,76222,57707
2127,51,0,0,1134313,768139,58325,127057,254262,80882,38605,35255
2128,51,0,0,1389922,587156,95814,147081,204859,124398,29955,7717
2129,51,0,0,2001114,174140,59152,94639,233266,41671,11195,9995
2130,51,0,0,693672,1895223,286916,413578,865621,521367,146519,8772
2131,51,0,0,1264623,6281,22687,41209,62379,60421,21792,18478
2132,51,0,0,1793587,52786,21276,37973,91632,21832,18855,11160
2133,51,0,0,2922300,822089,265643,363106,658773,304924,81810,73874
2134,51,0,0,615118,147843,109850,76172,35007,91095,12397,16077
2135,51,0,0,833382,82461,25078,32509,152613,49211,15044,16000
2136,51,0,0,524138,48484,17540,26193,13025,24648,20052,7751
2137,51,0,0,997409,362636,974290,427531,155618,341728,328888,127139
2138,51,0,0,179910,86751,31933,15441,29056,25947,2080,2305
2139,51,0,0,680829,89255,60035,19142,7460,12952,4924,2133
2140,26,0,0,470486,58820,12231,144972,84641,150472,28943,25825
2141,51,0,0,1746847,85951,31945,63026,83825,58400,14219,4111
2142,51,0,0,1318197,151633,179351,133475,57836,83160,17104,10276
2143,51,0,0,654630,82633,14810,25425,33689,32701,1731,885
2144,26,0,0,967067,68623,91156,92113,107265,73309,54722,59354
2145,51,0,0,781421,97159,76946,7437,45658,55138,19269,12684
2146,51,0,0,1086520,274370,117699,201864,285533,93954,54422,26749
2147,51,0,0,1685317,343630,85119,130286,181848,161522,148162,30345
2148,51,0,0,1917247,103970,36259,20517,47383,19569,7380,2138
2149,51,0,0,1142176,186806,52032,65443,180437,76779,15947,8971
2150,51,0,0,154611,87266,3751,11200,62490,80952,28056,14806
2151,51,0,0,1801176,328115,66821,1096727,219732,445788,45346,30919
2152,51,0,0,711197,31123,13774,36918,28138,40514,1657,771
2153,51,0,0,1713718,821654,178660,94192,54385,88208,222832,39314
2154,51,0,0,1395367,876912,232628,196999,908778,635510,233265,33064
2155,26,0,0,950686,112996,31587,59539,35366,21041,15628,3546
2156,26,0,0,2204454,529643,244476,200752,130498,169796,13170,11156
2157,51,0,0,1245770,678320,361301,143532,222322,79773,30737,16260
2158,26,0,0,985839,213322,26601,58048,106762,92478,43708,19665
2159,51,0,0,436199,136554,70643,25729,22646,28209,6208,3439
2160,26,0,0,362024,83533,37339,13223,66397,21161,8095,1554
2161,51,0,0,2294302,221973,143404,158579,408246,123336,48882,22320
2162,26,0,0,686673,241489,113860,50697,89447,41501,26428,15738
2163,51,0,0,626287,112337,4241,60109,37705,16490,5094,2585
2164,51,0,0,624619,205031,133994,123571,170952,110272,62001,14900
2165,51,0,0,821943,36705,21162,40922,24994,32134,14989,13272
2166,51,0,0,1141671,174026,17338,56788,72693,34704,11375,2803
2167,51,0,0,613594,649734,23746,74498,103098,68142,114678,102645
2168,51,0,0,1172433,130305,74597,58201,172177,76232,27699,15145
2169,26,0,0,249906,26698,3371,4610,10200,10349,1726,1183
2170,26,0,0,2361964,496543,7951,184270,303596,90421,13942,7938
2171,26,0,0,186055,11933,4115,4975,3846,3306,462,300
2172,0,0,0,477860,118066,33342,9063,26012,36369,23448,10386
2173,51,0,0,405522,19210,10049,5347,7026,6740,1477,1023
2174,51,0,0,2022686,49718,5947,18968,69736,18455,3382,1737
2175,51,0,0,990704,21277,6125,3623,4102,2505,1386,514
2176,0,0,0,1985294,431037,100772,42647,123387,37052,8039,2409
2177,26,0,0,409088,24504,44271,16007,23895,16337,3342,821
2178,0,56,90,77021,5741,3225,5866,8402,3256,494,368
2179,0,47,54,1877411,380724,114152,73904,9648,25610,19737,3791
2180,0,14,51,615198,165399,17111,39541,63332,49074,2890,1104
2181,0,14,27,990318,107835,30135,14529,3690,6761,2261,1387
2182,0,14,27,1155082,106038,145183,70294,52453,38134,2878,1582
2183,26,14,27,1478783,1651244,121052,748012,342273,578270,28748,10220
2184,51,14,27,1122134,324016,101768,160478,428948,211354,46241,9789
2185,26,14,27,274253,190690,14790,15640,182928,70692,32408,4692
2186,26,14,27,1840191,111899,68026,59708,51791,29281,7618,1604
2187,26,14,27,1341935,99859,45234,138930,146597,173353,33625,11415
2188,26,14,27,1810707,113636,43089,94677,296957,65712,44369,32800
2189,26,14,27,680195,85239,1015,11983,16965,12126,3576,3902
2190,51,14,27,971136,854607,20769,139774,226223,260144,165010,82257
2191,51,14,27,587124,73436,34599,7678,12509,21991,1690,1318
2192,26,14,27,1166567,233195,66109,41429,45557,54578,19257,2889
2193,26,14,27,85666,15356,7896,5222,2918,6952,6055,4515
2194,26,1,30,1393576,801628,139178,192796,233120,282324,56762,15686
2195,0,1,30,1138094,102429,182032,126308,171607,68476,21832,6565
2196,51,1,30,1498152,49869,6758,38183,62610,45669,81531,58892
2197,26,1,30,1046196,264281,95201,77556,156342,50624,13517,4930
2198,26,1,38,40797,41002,6123,5147,7529,3312,2832,994
2199,0,1,38,59143,42118,11670,8475,24384,23651,6752,1526
2200,26,1,41,1355287,314743,25744,76242,125251,100982,27578,37426
2201,0,1,80,1551459,121574,59286,67848,74650,78474,18923,16632
2202,0,1,66,1712534,643185,26695,72757,126978,95323,28589,20671
2203,0,1,66,2849290,206905,54286,73894,31369,81860,6136,3407
2204,26,1,66,1108503,70668,41651,26036,22928,31050,50413,22670
2205,26,13,80,699185,66321,33576,19091,8338,15092,6492,1782
2206,0,13,80,1125223,186197,69353,36106,28673,36671,6284,4394
2207,26,13,80,770124,156069,151224,226360,92421,91801,7428,1775
2208,51,13,80,434700,121473,2414,65250,29889,63662,2538,1786
2209,26,40,74,104237,117570,85883,31367,39354,44816,8733,3229
2210,0,43,56,472782,61704,25695,7950,20006,12229,1281,607
2211,0,43,56,210775,45599,16173,5467,25632,10414,1483,632
2212,26,43,56,559335,89077,68723,19863,202340,54442,10209,7902
2213,51,43,56,396033,138781,94097,144777,55332,36085,29035,17023
2214,26,43,56,1485328,247213,550665,351659,553105,445290,159599,99396
2215,51,43,56,739665,62109,59838,71405,88453,50996,20894,13684
2216,26,43,56,1460014,52487,7922,125790,378878,130556,12503,3798
2217,26,43,56,290658,64340,15439,22781,74547,57991,18769,7748
2218,26,43,56,526042,773762,91974,159169,138068,203653,83702,46898
2219,51,43,56,710095,257828,39057,76590,101356,52107,11452,3030
2220,26,43,56,101571,68320,78094,65539,47017,37473,5213,1666
2221,26,43,56,1582583,286059,11196,55616,113973,79602,6191,3345
2222,26,44,38,2042362,659385,28969,74295,23257,38444,3057,4022
2223,0,44,38,826797,32723,5961,21447,18838,8202,764,375
2224,26,30,44,1099168,51498,13572,6828,12929,13271,1350,991
2225,0,30,44,168832,26187,11509,8455,7678,13728,5498,1118
2226,26,30,44,1069535,90046,20988,35695,17944,20995,2445,5675
2227,51,23,47,807104,93366,24164,69902,105147,36524,7182,3353
2228,0,20,41,307877,43323,8186,15777,16944,6700,2789,539
2229,0,37,43,1415012,111884,36044,19348,27240,10236,15898,2797
2230,0,37,43,633145,16697,8168,4785,6005,5620,887,269
2231,26,44,20,1310744,143833,51521,15861,7855,12245,4582,1071
2232,0,44,20,884980,83793,64634,8148,23673,22191,6041,1527
2233,25,44,20,1782154,741630,57554,73708,117660,52756,48044,32192
2234,51,44,20,501700,10670,3718,8285,2901,2945,883,650
2235,26,44,20,170857,98840,7107,37229,8712,10362,6247,1413
2236,51,44,20,758318,31697,25293,5715,26904,20108,3019,1316
2237,51,44,20,243852,15136,2577,2757,1564,1119,322,84
2238,26,44,20,585293,37535,13567,18998,18839,4684,2432,368
2239,26,44,20,2013325,311726,168441,130544,157618,82542,48727,73296
2240,51,44,20,531726,562316,120399,154708,219972,236748,30575,13508
2241,51,44,20,2365793,133695,52657,118237,52751,67079,19799,11448
2242,51,44,20,867878,48599,69560,65787,52365,40292,37209,27741
2243,51,44,20,1584681,134385,60132,54400,51810,38832,12004,12683
2244,51,44,20,685942,28714,8504,5354,3575,7610,3261,2045
2245,26,44,20,204120,15103,7416,12923,10465,10602,5046,3083
2246,26,44,20,1074043,25863,16297,3272,2474,1410,1185,384
2247,26,40,1,608102,294473,54066,29320,13133,5140,5339,3142
2248,0,40,1,638311,70125,24897,11414,12936,5215,1781,1836
2249,51,44,13,643455,156603,85752,65989,129776,71985,64613,34059
2250,0,35,35,48566,8602,841,1089,826,1189,537,227
2251,0,35,35,307819,39016,12869,8640,14284,4634,2020,1824
2252,26,35,35,606886,22665,6624,3719,2402,2883,652,445
2253,26,35,35,935106,49487,9136,5927,5837,3964,827,631
2254,26,44,35,1557105,54453,28823,23765,8343,2119,836,742
2255,0,69,47,759053,222987,208070,74666,14080,19807,8798,3043
2256,0,64,24,785808,151839,41546,17594,4138,8655,4687,967
2257,0,75,27,610499,203222,79419,11887,19090,37111,14382,11337
2258,0,75,27,1137808,151433,35515,48534,49020,14908,5610,2241
2259,26,70,40,930177,223644,147333,34660,34307,22094,3722,1653
2260,0,70,40,2522680,45911,12334,7834,9314,21910,4401,1311
2261,51,70,40,1194106,59065,39089,26878,89547,33005,12324,4298
2262,26,70,40,964819,585748,242344,105304,263497,164897,96589,41342
2263,51,70,40,400193,34301,12610,16799,31628,32514,16283,6977
2264,26,48,43,390630,57783,8288,9037,3142,3822,2235,1061
2265,0,48,43,2077005,1692251,220689,71818,345223,571298,85579,23830
2266,26,48,43,1093834,187346,121854,185700,32789,67732,6715,2550
2267,26,48,43,1144587,46734,10946,12485,15988,25720,20949,13599
2268,26,44,50,1958487,748101,183201,119522,208995,83633,17034,15053
2269,0,44,50,1394717,1553154,270248,321116,317813,504275,32391,8859
2270,26,44,50,1019897,74535,41775,140401,91847,43675,10085,7700
2271,26,44,50,2277341,483153,101982,202270,551168,199953,108764,46601
2272,26,44,50,304443,72535,44952,60822,70131,39977,12296,2790
2273,51,44,50,667514,18235,15316,43235,90925,36259,3889,2658
2274,26,44,50,1731811,58098,11125,10064,18349,4979,1548,970
2275,26,44,50,1871756,526947,521495,173328,61426,300939,31358,11366
2276,26,44,50,420575,312461,139716,133175,137978,77426,44231,9410
2277,26,44,50,785888,572606,93013,302502,61480,146472,22650,14244
2278,26,44,50,1551373,157797,42455,23450,26701,140187,57194,28674
2279,51,44,50,895121,80171,126767,43914,44076,42684,6312,3442
2280,26,44,50,789474,307414,14368,104976,78982,124551,6986,6160
2281,26,57,53,825479,51982,52525,38834,41403,25496,6658,2274
2282,0,56,78,94113,21643,44946,7397,22107,38593,11020,4249
2283,0,57,97,526091,247773,35973,119039,141639,113461,84752,15872
2284,0,77,100,1555902,223205,300643,71370,89349,130694,105120,47467
2285,0,54,100,556456,78453,39113,20319,87352,98743,10404,4258
2286,0,54,100,1945664,187232,142860,53795,37948,36733,41671,7080
2287,26,54,100,752993,97511,28196,20023,62463,81455,6655,5074
2288,26,34,100,844676,95240,47612,39534,380456,28501,47385,5733
2289,0,34,100,838350,88656,23046,20911,49783,58247,2351,1074
2290,26,34,100,418078,22005,18987,5792,1928,9478,849,381
2291,26,34,100,812896,54993,6096,5100,4109,11647,5912,1997
2292,25,26,84,2354216,320474,64001,23213,52209,33501,52248,37736
2293,0,17,81,572508,44210,21801,24680,32495,18231,17991,10164
2294,0,17,81,1055008,49507,5799,6205,6274,9406,2678,951
2295,26,17,81,146296,40836,15076,4498,4697,5955,2199,2415
2296,26,17,81,731040,498013,41958,39984,221842,157123,30830,7897
2297,26,17,81,160258,38624,8986,13772,11563,15358,10192,8306
2298,51,17,81,813077,40004,24270,68038,65577,28142,11399,2557
2299,26,17,81,1047026,34911,37866,46780,18122,26932,5515,2509
2300,26,17,81,580898,152595,20675,89036,61109,70903,34880,7618
2301,26,17,81,735188,63259,35884,25037,29545,14597,17930,7271
2302,26,17,81,1349492,80324,34119,45440,43711,27229,33012,21029
2303,51,17,81,1269839,37621,32710,42983,4806,9090,2468,2210
2304,51,17,81,3653732,208661,106667,60376,96654,60482,16370,3873
2305,51,17,81,958328,140718,25418,15427,24461,34256,3745,1407
2306,26,17,81,1560996,310987,110225,55834,217661,127726,126289,38053
2307,51,17,81,1595435,45890,12417,43234,12291,61788,34688,30074
2308,51,8,66,2096504,1369041,111251,156112,495027,283924,31511,26761
2309,0,8,66,1107511,16127,78089,27411,66556,47620,33151,15254
2310,51,8,66,725506,43542,8375,18052,23436,19308,6501,5725
2311,26,8,66,257337,67287,9371,20996,8933,11411,5069,2417
2312,26,8,66,745009,26669,11858,7589,9847,6699,3677,2681
2313,25,30,60,2407677,283389,154967,82617,59779,46612,56565,30012
2314,0,30,60,680373,348209,8004,6345,125778,53525,11234,9144
2315,26,30,60,1691620,108390,241339,136051,131563,123494,33515,18890
2316,51,47,64,376691,67820,21570,20934,7058,14618,19731,4994
2317,0,57,64,2949031,128294,199462,41539,48451,65880,51658,27654
2318,0,57,64,1533605,32582,15158,19961,17712,14696,2926,2526
2319,26,70,56,109027,27977,891,7667,2051,2687,2539,1138
2320,0,53,57,859991,148724,33489,7259,14437,20082,10712,6278
2321,0,48,53,1303250,104957,7693,46865,26301,12555,25603,18670
2322,0,48,53,223035,116597,4228,15678,40990,39518,30866,9282
2323,26,48,53,803397,100847,203589,215849,42815,226284,133026,122128
2324,51,48,53,1229952,376273,253499,398016,1195528,489861,74284,71091
2325,26,48,53,1606883,241088,40064,85422,136827,125600,28402,10430
2326,26,48,53,1059868,38604,95249,31880,33217,55011,26336,16131
2327,26,48,53,609059,176070,28314,74080,48797,53963,10537,8719
2328,51,48,53,699861,364899,31400,220121,281486,258616,28042,12446
2329,51,48,53,2339158,276168,108559,158220,135354,167689,68428,9200
2330,26,30,57,672885,263134,60278,125869,113640,146031,46882,19215
2331,0,30,57,2013851,767965,81922,307488,302197,188628,79379,49097
2332,51,30,57,856567,106835,45284,20146,20498,19819,25178,13970
2333,51,30,57,1098269,119874,15558,9507,13377,5170,6600,2502
2334,26,30,57,963475,247037,41596,43747,37602,47270,22218,5821
2335,26,40,61,1126018,1120475,523496,168944,165558,186776,41397,21159
2336,0,40,61,683776,21618,3465,49917,57293,90241,35489,14468
2337,26,40,61,814201,90644,25740,33020,35268,51731,12804,15208
2338,51,40,61,435289,71404,25661,6401,14941,5211,4130,2674
2339,26,53,66,1052868,121847,57909,25699,25578,34629,28504,10159
2340,0,60,83,779797,209980,30123,169143,39576,140040,33446,28457
2341,0,60,83,1032646,42301,8645,23062,9736,13219,8040,4182
2342,26,67,80,734285,196376,142396,42854,40616,86066,14441,5229
2343,0,67,80,853280,227861,15104,19129,17540,39617,21785,3840
2344,51,67,80,635138,38760,48916,32442,64988,49285,7728,16888
2345,51,67,80,1269880,257435,198634,203699,195823,125883,31723,25228
2346,51,67,80,1708149,64888,54884,39420,40005,67093,15284,12064
2347,51,67,80,285212,108986,27465,79720,50300,32034,25595,6090
2348,51,67,80,1109086,230513,17210,138371,61185,53875,54615,12561
2349,51,0,0,985342,32517,62153,17001,8315,21514,8821,5710
2350,51,0,0,713946,1287246,281555,166304,485886,261593,15719,15246
2351,51,0,0,598331,133087,60126,29251,42993,66056,6264,4715
2352,0,0,0,118095,26033,979,5905,3196,1991,1568,853
2353,0,0,0,643246,60343,35002,25971,78386,38353,4852,6832
2354,0,54,90,1406031,53527,23175,16114,173480,28790,9142,3466
2355,0,54,90,1858477,966535,582730,479512,424866,245961,71552,63129
2356,26,54,90,1303690,26748,18676,26335,19349,17328,12160,3553
2357,26,37,91,401173,95123,5589,11584,12769,32517,6079,1376
2358,0,37,91,862366,158784,54871,141994,331815,199037,11111,6860
2359,26,37,91,184112,46305,23110,30333,24640,42674,4597,2357
2360,51,16,84,2296425,1514253,84182,222479,458783,408515,70957,47008
2361,0,16,84,1268144,582655,114015,231939,99730,175997,117192,47339
2362,26,16,84,72815,49961,1009,48751,15345,33266,3553,1128
2363,51,29,88,1170883,79560,59926,32843,15062,70029,5044,5273
2364,0,29,88,227911,124461,21288,6270,31492,31017,2661,884
2365,26,29,88,229123,40543,13882,19050,9983,10485,1568,295
2366,51,54,84,334535,99124,41466,57938,83532,52335,23382,3655
2367,0,91,81,1085149,833498,616262,577291,156792,426662,363587,190046
2368,0,91,81,2200927,740036,189497,314167,235145,452839,119821,60976
2369,51,91,81,453061,184078,126883,14987,42609,93667,68905,6725
2370,26,91,81,487409,86066,37426,22421,40542,48386,8746,6993
2371,26,91,81,950457,421156,230873,371732,68358,332240,96001,28549
2372,26,91,81,290034,369553,64739,139495,231599,206966,74055,66941
2373,51,91,81,1105718,41128,62431,11943,59299,47216,7791,23067
2374,26,88,80,500820,135879,4998,14895,12167,31187,7125,1317
2375,0,47,66,824657,77752,6921,4637,18211,12514,9410,4557
2376,0,47,66,483807,35992,19502,12009,6437,15618,7385,6362
2377,51,47,66,1841879,284055,253093,188597,118143,154927,31828,15003
2378,26,47,66,1668612,196990,46180,65942,331250,124636,173363,95730
2379,51,47,66,791476,459704,121123,45037,43096,74721,14689,7112
2380,51,47,66,1494421,359740,73180,33014,66086,23571,23163,7435
2381,51,47,66,1967997,406936,15939,70543,32166,43183,34696,18534
2382,51,47,66,2219697,157000,142562,135774,68325,91786,48388,15374
2383,51,47,66,2238067,154940,54680,56927,15512,44049,10954,10838
2384,51,47,66,496977,176810,3758,9974,22609,30209,29728,43075
2385,26,47,66,1766971,584416,48022,104111,139568,215299,73941,28169
2386,26,47,66,721467,275181,86261,110767,59834,166343,10770,4318
2387,26,47,66,71377,22761,15718,3445,10643,8453,8324,3642
2388,26,30,66,675367,203721,9998,73890,28124,64518,14827,8127
2389,0,1,61,1014975,246832,16096,37772,18812,46649,5405,7119
2390,0,1,61,692384,81114,83540,179328,40219,53609,11533,7150
2391,26,1,61,1875049,287911,64053,95381,54094,89136,45355,18155
2392,51,1,61,1356323,144845,96479,172550,102332,48220,21015,14915
2393,51,37,57,1620570,523047,376023,517245,286010,197740,234756,87440
2394,0,37,57,632106,74238,7289,54675,40024,29413,14299,6568
2395,51,37,57,927388,470582,286871,46460,520503,256881,109690,32819
2396,51,37,57,1025854,1253425,64693,172069,309395,897196,296027,105392
2397,26,37,57,759745,68710,39543,12716,8004,8246,3598,1471
2398,51,37,57,966221,81940,16423,17158,18698,9015,4108,2306
2399,51,37,57,1092964,215075,51850,55698,38922,94285,12207,1202
2400,51,64,53,547393,201259,33419,127958,95942,32865,53121,32775
2401,0,64,53,1676051,822318,708402,375913,239893,116756,181236,44233
2402,26,64,53,1541840,436487,124725,317531,333818,184728,123309,111209
2403,51,64,53,528241,100740,16503,32924,13072,32067,28688,19432
2404,26,64,53,656289,48902,27973,20913,12462,39845,10154,3035
2405,26,64,53,1285142,435695,20688,40032,87829,97353,18267,2326
2406,26,64,53,1205992,186307,31706,88952,306930,264561,59771,8593
2407,26,64,53,606097,37388,20827,22414,20886,12984,6949,1728
2408,26,64,53,342634,126244,3505,19632,14940,124558,25113,61529
2409,51,83,51,1052173,275055,256091,235731,269338,133942,65065,41218
2410,0,100,51,469373,136236,37297,69121,54635,34137,48321,13462
2411,0,100,51,1858180,845456,543526,239921,467239,187638,129277,97723
2412,26,100,51,1795973,658875,385222,505640,696119,257543,101690,103856
2413,26,100,51,1117479,33863,18734,11717,14999,17589,3849,1929
2414,51,100,51,997635,295024,66951,238424,132329,153897,49128,25875
2415,51,100,51,909047,475368,41955,132984,33428,121565,78619,36520
2416,51,100,51,1478801,172053,156752,66427,89178,206110,66265,19634
2417,51,100,51,532897,9976,30569,24430,35148,20658,5766,2528
2418,51,100,51,1387366,53887,19166,18547,41155,52681,29430,35246
2419,26,100,51,157569,45648,21604,25073,97843,24676,11225,4865
2420,51,100,51,1448452,147484,59650,45280,32220,45209,13808,7098
2421,51,100,51,681530,208738,79794,104280,234735,96369,23214,10950
2422,26,100,51,628221,267028,131336,480297,230466,265569,161341,105104
2423,51,100,51,2271045,473721,62525,585365,181330,199638,156892,137039
2424,51,100,51,1002089,190665,200664,36470,152857,98147,91577,35403
2425,51,100,51,1098955,30158,10032,71871,10373,95188,24469,11431
2426,51,100,51,277088,102502,70530,16277,81494,28884,47236,34222
2427,26,100,51,851446,57431,11033,66425,32185,48044,43683,50399
2428,51,100,51,1369728,128100,15316,19200,48558,26527,23137,17921
2429,26,100,51,1244506,169712,211832,80806,154324,90107,138193,81000
2430,26,100,51,1419714,321049,20102,86598,66378,144302,40351,21506
2431,51,100,51,300295,34515,37032,15537,56551,53164,28356,11671
2432,26,100,51,490754,19563,39143,11938,32585,36430,19977,9438
2433,26,100,51,765481,28191,7283,5735,29464,9764,2989,1000
2434,26,100,51,1061417,46405,33108,6581,5617,11037,6730,4079
2435,26,100,51,186950,7187,5675,8050,5156,12047,3036,3398
2436,26,100,51,1721353,687632,416172,190608,81786,213478,24432,33047
2437,51,100,51,1219047,88845,12780,4670,36276,85064,71780,33353
2438,51,100,51,2433167,104210,28437,74233,37907,91031,8979,6327
2439,51,100,51,1068411,178183,76583,56105,73281,84720,76968,49323
