2019-11-04 21:01:54.357661
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
437,0,75,64,652474,54915,28413,18757,13833,8275,4923,1982
438,0,66,57,51682,37324,4681,13657,9241,6440,7185,3814
439,0,66,54,10606,23475,11022,20709,11283,8085,4818,1358
440,0,63,56,53900,23135,2880,6623,4035,5069,1792,409
441,0,56,53,84062,30960,1241,9441,2994,2377,1342,863
442,0,54,48,332543,42467,7674,8086,7541,3391,2664,519
443,0,44,41,35518,28333,7457,2908,3125,2587,2303,709
444,0,47,56,9761,4246,12085,1972,12311,21429,11684,2731
445,0,41,60,333695,112941,11607,15024,20421,12440,10156,2045
446,0,40,57,161305,42281,3526,8100,4079,2485,1865,530
447,0,30,53,306839,50478,897,5933,1411,1874,1368,1684
448,0,38,24,259409,143987,102611,19601,18191,9063,8383,3921
449,0,35,29,765539,90644,10396,6415,28140,18410,9343,4915
450,0,30,29,599366,52861,11874,2303,12563,3271,2808,712
451,0,41,35,844405,78314,23157,8444,19905,7586,6405,3347
452,0,38,53,11401,13793,14575,3932,8533,10926,2785,2793
453,0,50,60,51489,16128,4770,12469,13918,15200,3740,2075
454,0,60,69,20426,27115,4113,24936,28764,7246,7749,2846
455,0,61,67,35791,32577,12650,5207,5960,3296,2640,1406
456,0,54,66,37270,18931,2852,6477,8133,7410,2615,552
457,0,66,61,6987,8245,8019,25036,10904,8048,7469,2635
458,0,66,74,14944,4238,4201,4943,6174,9640,18356,7447
459,0,64,88,8734,11894,6760,5297,9245,9923,3908,2367
460,0,67,87,105859,2629,512,1076,1056,949,266,619
461,0,50,97,28890,16337,6057,3091,4578,19716,7134,2828
462,0,37,96,6164,12421,2913,1072,6865,10596,9347,5200
463,0,38,78,93140,105282,38837,17394,27777,6565,9870,2454
464,0,51,75,19787,7106,11876,5856,2984,3359,4191,1302
465,0,61,63,6668,6311,1009,4609,1861,2042,867,817
466,0,67,35,453346,617759,144891,29934,21336,11778,5663,9210
467,0,69,38,274393,12132,3699,3884,4200,1340,1610,1162
468,0,43,37,645878,342614,26811,18030,21656,35343,37190,7185
469,0,27,43,12597,26111,2660,4333,9551,15661,4744,6549
470,0,34,57,142117,15107,5449,4792,6401,2573,1014,847
471,0,27,66,107395,62557,8756,13204,5660,15340,3970,3185
472,0,41,61,74035,41475,12779,2869,2032,3239,6237,1318
473,0,41,56,158161,72263,8075,5274,4266,16532,18224,6499
474,0,37,60,26047,35258,6568,7362,6710,8065,3158,3789
475,0,44,48,627562,126040,32384,54550,13531,8106,1622,1390
476,0,47,54,80672,43583,12288,15406,12292,11232,2974,1079
477,0,56,53,1588447,71457,27877,21925,33026,18006,9278,1771
478,0,48,40,409487,263293,10087,24028,7752,10414,6070,2174
479,0,50,50,27761,4398,543,3063,1039,1058,1032,265
480,0,56,50,84577,6571,5345,6420,7046,2364,6314,1071
481,0,51,38,183349,127844,31773,14342,26558,6303,4451,9116
482,0,54,48,109464,153230,26837,7136,29252,21539,8009,2894
483,0,38,50,161462,100329,1972,13358,5552,20621,10338,3563
484,0,26,43,20560,122122,16673,20060,23708,9746,7682,2835
485,0,27,60,14506,28243,9272,6564,6993,12277,5143,2465
486,0,40,56,544176,44225,17611,11259,6104,6206,6306,1963
487,0,66,54,101363,21511,28209,25812,7006,10491,2904,4518
488,0,74,67,67514,12699,7936,4042,5630,9179,2190,2471
489,0,78,63,10174,16443,4906,10723,8381,4492,4247,3791
490,0,80,78,11569,2313,4747,4589,4608,7161,5648,4516
491,0,60,93,10647,8457,6936,1940,23563,15855,3769,2493
492,0,61,94,6778,6743,9017,3961,8441,8841,10345,1569
493,0,48,100,10483,6171,2018,2384,13048,10972,6744,5003
494,0,44,100,13239,11627,3906,7185,5646,4604,6829,2476
495,0,43,84,245630,35488,962,6669,2631,3948,3218,439
496,0,37,87,21406,3345,2177,776,2949,3584,1262,450
497,0,54,75,12032,14496,15078,7628,5087,8939,4261,1003
498,0,57,74,45388,26797,12492,18144,6761,8584,5270,803
499,0,60,80,37053,37771,3638,7022,7728,11104,6799,2134
500,0,63,67,22818,40541,14460,12524,19084,8206,10078,5501
501,0,56,70,13611,15211,13947,5460,9379,14850,2745,2128
502,0,53,74,7647,37381,17401,10622,10700,13263,5891,2606
503,0,63,70,27038,27033,9948,13851,7513,9384,5631,1221
504,0,67,87,11503,6042,11169,13569,13419,23353,8269,6388
505,0,66,87,20146,16462,12973,2864,8007,13621,7607,2931
506,0,61,91,7406,17681,2126,7795,3415,10025,6367,1733
507,0,66,90,261803,15590,20209,8057,9830,6382,1251,702
508,0,56,84,16413,15996,5474,1626,4291,9766,2509,2287
509,0,60,78,304373,28569,16632,8476,3767,11012,3843,1669
510,0,75,69,5473,16482,3536,28344,5331,6631,2791,1128
511,0,69,69,26709,53752,18157,18885,11237,16606,6220,2014
512,0,69,66,11687,19877,2503,5869,9417,6359,3469,1985
513,0,56,77,8887,17006,1878,5702,14507,16670,5838,2052
514,0,35,75,456321,186286,30210,3909,15753,23445,12128,5411
515,0,21,69,393056,24077,940,2935,2931,2759,4532,1040
516,0,24,56,333787,206327,64005,8311,6682,13218,7822,5578
517,0,29,41,94533,130749,36761,9409,25323,17004,5625,3929
518,0,26,53,4285,19305,1819,2276,3528,11787,2982,2542
519,0,29,57,212969,25754,4463,2645,1301,6453,1452,629
520,0,35,75,18572,12029,16674,3743,9654,11638,7525,4621
521,0,44,78,483644,14685,14093,14147,15670,7153,4173,2563
522,0,44,77,19016,14368,2012,2417,15755,7097,7704,2480
523,0,57,83,6864,13938,5370,15569,4612,14747,10732,2110
524,0,54,83,4317,11127,7630,3665,7368,8338,3156,2259
525,0,48,78,1634378,126394,39363,21532,17138,14568,15201,6640
526,0,63,81,3318,9697,8178,2511,4401,9741,2886,4663
527,0,60,81,5664,10045,2965,10422,10841,9727,8176,3770
528,0,43,80,12580,27772,1258,3058,13687,11671,2755,1182
529,0,51,88,8547,21472,19080,10087,2879,10717,3561,1923
530,0,54,88,7635,11350,9003,7434,4475,14188,3281,2997
531,0,51,70,242361,97420,28423,5104,9240,7274,11277,4683
532,0,63,56,1150114,169428,23785,35227,43319,12309,6103,1780
533,0,57,56,245124,12391,7898,3539,5356,3921,3345,915
534,0,57,43,100128,66256,22103,38973,22180,13867,5692,5584
535,0,56,48,421425,81288,13531,12890,6665,12134,9530,4300
536,0,61,56,142028,58094,35063,5644,12108,16047,3591,3019
537,0,50,54,1134155,64507,3310,12947,11906,12055,7385,4228
538,0,53,60,17436,14566,14212,16751,14782,7719,2818,1318
539,0,61,56,7683,40268,12611,14450,6517,5981,4161,1624
540,0,54,56,35770,53381,12804,6533,12706,11005,4680,2831
541,0,67,66,15638,9684,10018,12579,7090,16988,7831,1896
542,0,67,69,4188,8055,7050,6295,3031,6490,6535,2575
543,0,63,83,11253,11188,4102,6127,5304,9540,3078,2920
544,0,70,88,19055,16607,11940,10297,9156,11516,2930,4764
545,0,67,84,13296,5436,6802,5461,13974,7357,2343,2157
546,0,69,77,10836,25074,29253,5122,4395,5269,2877,2180
547,0,70,69,23363,22555,10111,6776,7059,8132,2368,3102
548,0,74,56,70010,15587,6194,5581,1629,1693,1547,770
549,0,64,48,6404,48251,11070,2248,10613,8846,3632,2310
550,0,47,54,538224,49540,7127,7564,14193,13657,13612,1988
551,0,50,57,8203,6774,8855,4918,11198,7416,4294,924
552,0,44,70,14223,27342,5365,11544,5505,13738,4297,1882
553,0,50,69,16425,61781,13071,12746,12167,8363,7025,4418
554,0,61,74,13238,10305,7653,6576,4707,6805,7780,2327
555,0,70,70,33508,4696,7943,16185,4382,8781,6822,2727
556,0,74,60,162113,47043,25556,2940,8631,5479,2551,2265
557,0,83,67,8379,9336,6523,13738,5333,8204,3526,3401
558,0,77,63,463593,30423,5458,12721,19549,7228,4544,2483
559,0,70,64,43767,13397,1737,25912,6406,15611,5532,3189
560,0,57,66,43833,107703,7003,12708,15156,12895,2100,5065
561,0,40,75,3416,14628,1352,4161,5820,13975,4993,2848
562,0,41,83,33681,26777,14245,7581,8103,22141,8104,2910
563,0,35,80,124764,54309,16297,20093,10112,26072,10720,982
564,0,50,87,61482,25065,18866,4819,7740,10218,9051,4337
565,0,48,81,18571,36041,6962,2856,9829,20314,6357,1411
566,0,41,77,11410,59662,3796,12764,14216,16779,4856,6645
567,0,41,80,530911,33534,23450,12344,21363,27385,8224,4390
568,0,35,91,26181,9264,3130,7925,6011,18739,4232,2739
569,0,57,75,87027,49955,48513,34178,6779,7864,5398,6520
570,0,61,75,36126,21276,3012,4918,7791,5872,4798,2780
571,0,80,61,21620,13802,33735,22650,4608,6025,5954,4562
572,0,70,38,103440,11894,895,785,422,806,303,92
573,0,53,44,39975,53847,3268,15745,21625,8274,5114,3210
574,0,67,35,74088,8032,8534,2181,1736,1110,2175,1405
575,0,43,40,1058190,91231,25211,1918,15429,17175,8064,6058
576,0,47,63,44515,10995,2918,4937,11839,18702,11551,1167
577,0,53,67,9317,20454,4318,11084,9538,8608,4774,5700
578,0,23,78,97959,91542,1960,5141,6631,20363,5675,1516
579,0,26,93,5480,4299,4450,2749,9248,11242,3807,1298
580,0,40,77,77738,42195,29270,8848,4546,8850,2237,1379
581,0,40,78,13570,17633,6733,7322,6094,12018,9648,3356
582,0,57,88,6320,6617,1857,6778,10925,8927,10402,2609
583,0,60,87,11467,6599,2904,5002,4520,12008,7294,1263
584,0,57,94,16531,14697,11804,8396,5585,12751,5190,2163
585,0,57,97,16439,11774,8629,4347,5488,12804,23994,2955
586,0,64,100,9291,5140,11067,4133,2641,15178,7514,7189
587,0,64,88,99658,71522,18407,14208,7207,17568,19578,5376
588,0,61,83,187534,15516,4541,8023,9489,5991,3677,687
589,0,50,63,159470,380602,29677,31460,14083,17816,13514,4653
590,0,50,54,30211,18057,16460,6897,9083,10221,13971,3509
591,0,47,61,18663,20471,7553,3224,7483,15259,12173,4291
592,0,44,63,3850,28953,11343,4995,3558,13009,4991,9619
593,0,48,78,13764,23923,8223,850,10554,8143,3518,4626
594,0,43,70,81189,24200,6292,4635,2515,3994,1692,538
595,0,48,66,24369,17185,3991,7602,4960,6348,5453,2582
596,0,51,60,55262,29453,9835,9591,2019,6258,3433,3655
597,0,60,60,524044,134132,46980,54880,30097,54675,4718,4764
598,0,63,60,221802,53734,21159,11055,5898,8861,2251,1080
599,0,56,51,33064,117416,13985,22941,33421,11936,6481,5311
600,0,57,51,190241,35693,23930,4450,5650,10121,4874,1795
601,0,61,41,360659,154874,85727,37534,31221,18371,9516,3353
602,0,50,35,908980,417851,46695,40726,95892,22925,15449,5799
603,0,50,40,117637,12524,1805,2831,4073,2557,2905,604
604,0,44,47,40729,25354,5188,10656,9201,15285,6165,402
605,0,47,61,6015,6891,2384,12391,4057,9872,3454,3737
606,0,48,75,84513,20530,960,4331,1613,5571,1769,672
607,0,48,75,88504,11465,2261,1675,2425,2442,1530,753
608,0,47,67,81933,11310,229,4908,6084,2692,1046,1174
609,0,34,63,19046,41869,7656,4964,6964,12071,3148,3279
610,0,37,60,116230,11210,2451,1990,4302,2687,1461,370
611,0,37,66,384460,39163,6214,7240,6423,14614,5217,4707
612,0,26,75,19798,30105,1497,4383,8354,17329,3536,1892
613,0,37,87,10648,4467,11041,3751,6774,15309,7267,3970
614,0,40,87,125138,44184,15017,6576,6930,12068,4336,1605
615,0,43,81,69508,10635,2404,3266,3477,2835,2670,334
616,0,47,69,204578,45918,2734,5932,5278,7143,1308,865
617,0,44,69,3390,4944,6844,2613,5498,11183,5377,4739
618,0,38,78,11772,24201,2840,4390,5222,14153,7893,2428
619,0,40,66,292259,92988,25195,17763,9870,6559,5988,3534
620,0,48,70,143647,14887,2845,5222,5963,4194,4930,927
621,0,50,57,482374,31494,18479,8497,7259,9774,6988,4336
622,0,56,64,5608,11598,3651,6856,3875,20058,3127,4869
623,0,54,77,4323,19431,8187,3342,7602,5815,4190,5453
624,0,47,67,587170,94980,3584,14502,6734,7684,7411,2188
625,0,44,70,3235,25705,10332,10930,8428,9955,5177,1917
626,0,47,41,138749,64967,18643,8720,9221,2707,1084,484
627,0,51,30,356696,64018,32007,9587,17888,4878,2718,910
628,0,64,40,18467,2950,2776,1134,1802,1635,2229,490
629,0,60,35,121172,28464,7953,2421,6878,4466,2227,1168
630,0,67,50,21672,28993,32015,7798,6450,11707,5436,4807
631,0,63,54,337865,129686,30601,21185,14636,17054,11463,4749
632,0,57,47,389101,51915,14079,15926,16837,6898,8341,1656
633,0,57,47,75516,86053,24038,6061,20152,14162,5586,4228
634,0,56,51,32017,14373,12251,15089,12664,10991,6370,3454
635,0,57,53,110571,29985,9745,8539,10125,6450,1431,1853
636,0,38,48,567831,294622,11274,5615,14825,12742,9409,4764
637,0,37,43,74436,69660,8678,9277,13507,5485,11816,1289
638,0,30,34,40553,29236,7466,11006,5244,3355,1049,789
639,0,38,38,7709,14702,11958,7757,6906,8964,7749,1603
640,0,60,53,2274,21003,7400,8776,4975,9439,5795,2156
641,0,64,53,255812,92400,32470,9843,6011,8405,4610,1469
642,0,51,61,69102,17919,1302,2055,3919,4444,4317,1163
643,0,47,44,510253,19404,6545,1358,2341,985,542,516
644,0,44,41,127225,16931,3905,5282,3634,3757,1034,854
645,0,38,48,752900,125805,12133,22933,21292,24001,15391,2955
646,0,48,44,289961,45518,13914,12401,6817,9502,7673,6918
647,0,54,66,27649,5564,7509,5286,4579,8586,9755,3018
648,0,40,63,526947,175477,8551,10281,27923,17845,9600,4632
649,0,48,61,108700,60171,7008,31914,13914,13447,19128,2664
650,0,51,60,45373,31007,19803,5073,8616,5159,3482,1687
651,0,43,34,94781,52827,13754,2700,4785,1527,1071,80
652,0,51,20,67425,89836,14837,4367,7598,2133,1720,1122
653,0,60,11,511724,62956,47322,36668,19041,7421,2892,10987
654,0,34,8,35631,66837,345,1766,8433,4834,1177,975
655,0,27,21,281747,39773,2419,4457,4790,4569,838,1475
656,0,30,35,139123,102515,10785,16465,16126,14250,9980,3812
657,0,24,38,83757,25917,12774,4890,4097,2957,3864,1292
658,0,43,47,253910,118528,13673,24540,22309,31417,11122,3427
659,0,51,57,44180,12676,5240,6887,13400,10228,5412,1995
660,0,44,50,733935,258301,24235,5215,9324,9503,6937,3016
661,0,40,56,85202,20683,2834,4746,2655,3891,1370,1483
662,0,30,41,235573,55777,164,5106,2347,2473,723,392
663,0,29,26,73134,49021,9005,10087,20472,3979,1199,1430
664,0,29,41,37234,20421,1448,1254,1344,4579,2739,594
665,0,38,43,45887,19817,17801,12224,10257,11003,11494,2886
666,0,35,43,57259,60747,932,3296,4483,2750,804,746
667,0,37,53,460314,31066,8530,5337,4136,7657,919,162
668,0,44,54,45456,9956,4313,763,3434,3686,1480,881
669,0,47,54,147584,16496,17912,13418,16581,9546,5963,1851
670,0,74,75,19496,5470,4521,23800,2689,14993,3814,1884
671,0,61,64,86571,207511,14201,4620,20584,12190,8872,1814
672,0,61,54,96484,21450,3999,3762,2178,2718,1756,1200
673,0,53,44,124170,19072,4592,3037,2991,1784,1351,786
674,0,38,27,180083,62637,12066,5878,6891,4268,2856,1840
675,0,48,27,781671,88924,9100,13233,9892,4804,7015,4765
676,0,54,29,215913,21264,11691,7339,2739,4852,6241,2422
677,0,50,37,1878197,86818,13923,7704,6177,13772,18612,3962
678,0,56,44,383840,33936,10388,14298,8342,9285,9644,5849
679,0,53,67,10368,16678,2323,3128,3031,15610,24813,4210
680,0,44,74,265563,59107,15797,10343,14700,17914,10334,5894
681,0,48,84,5989,25148,1400,12532,7644,22240,9555,7581
682,0,47,91,5662,31738,9070,17358,2809,19306,13824,5456
683,0,54,83,4093,16759,10733,1308,5787,9891,21494,10336
684,0,54,96,7013,11848,8817,2726,6074,23733,14063,3742
685,0,53,87,9963,50909,6583,7193,8530,9740,8421,8352
686,0,35,81,128699,30677,1035,1981,5326,6976,4373,575
687,0,37,75,109431,16886,7173,889,1282,3622,1723,1037
688,0,30,66,3233,27167,4331,3722,6786,11805,20425,9137
689,0,27,60,474806,295685,15072,30086,15019,23118,13972,8827
690,0,34,53,691395,201306,21959,10364,38700,23062,6552,6183
691,0,30,50,81270,15729,2531,4610,3846,2242,1657,1143
692,0,41,34,88733,22930,11977,1575,1489,1536,4152,1473
693,0,50,57,5016,2208,7990,4549,6063,26106,8912,2948
694,0,44,43,909140,701938,25175,20505,15779,10789,18533,4161
695,0,37,43,1096274,76478,6132,6310,4514,9797,13969,4073
696,0,17,54,72182,26753,1494,1219,2128,5833,2810,2450
697,0,16,40,420375,25965,2695,8159,5226,10079,4144,4309
698,0,27,53,143016,35151,8526,2379,5206,3129,1544,734
699,0,40,60,881478,26638,7710,12420,4824,12192,9968,2258
700,0,56,51,376279,54637,19870,9658,6656,6280,1489,1485
701,0,51,43,7220,44271,7496,1581,8353,5748,15350,1736
702,0,54,41,542456,136357,27892,35884,23442,11176,18509,2387
703,0,40,38,27399,21950,1335,1691,3418,4411,1128,1226
704,0,43,50,9443,16185,12340,7189,6773,10309,5948,3208
705,0,38,69,17391,22393,2682,3231,4966,34945,4375,4783
706,0,35,91,3511,8802,3974,2425,3650,11275,3386,1928
707,0,44,88,82776,17327,1533,4389,2719,2612,1359,979
708,0,44,90,5817,13696,3688,12833,5818,10756,3839,2577
709,0,48,63,203639,302406,32758,9937,2050,16294,5187,2434
710,0,47,38,87305,21594,3962,2162,3094,914,1066,464
711,0,47,41,32372,11120,2528,1659,5514,2474,1866,787
712,0,38,27,915887,53406,8577,9298,8347,5252,1995,1195
713,0,44,24,26848,24847,3867,4614,3781,1048,3350,377
714,0,57,34,262790,36359,27261,32643,21684,8868,7679,2374
715,0,57,37,313097,63109,9230,15867,27526,18344,8331,5905
716,0,61,43,55733,72466,38964,8396,14361,21844,7323,7257
717,0,60,57,1412869,28328,1451,13828,26621,9797,6255,4550
718,0,51,66,23388,20144,11503,5892,21707,10227,8354,5832
719,0,63,54,90875,22663,13267,8078,1642,2084,2046,841
720,0,61,53,271392,12659,3396,3061,2785,3016,1404,1040
721,0,67,57,9912,9868,5382,6683,6581,8494,3437,2697
722,0,77,56,26682,12812,13869,13687,8052,7956,3456,3521
723,0,67,66,13023,32644,10873,9181,13507,8709,9920,3054
724,0,60,87,11339,2548,3341,1732,8711,28108,4892,1190
725,0,54,75,78971,11535,3008,1465,1678,2247,1063,599
726,0,48,77,49461,28978,981,22250,7902,19121,10668,3673
727,0,41,81,78181,5547,1899,487,3190,4678,4200,1156
728,0,51,60,106459,14055,4585,1959,365,3134,1963,886
729,0,56,64,17470,16098,12459,2319,1919,9049,3071,2000
730,0,53,48,680545,22489,3134,5601,5492,1310,1391,1590
731,0,57,48,4592,7365,4264,7512,21256,10287,6812,1862
732,0,57,47,189857,66107,15317,16293,20051,9890,6185,2732
733,0,50,47,95487,13721,3180,1393,612,5270,923,626
734,0,51,54,461108,91838,32474,10233,4332,20711,5404,3654
735,0,56,50,90781,9361,4772,2040,1330,4340,1075,476
736,0,51,47,67236,21667,3811,1819,2610,1881,1376,480
737,0,51,44,210179,32420,8076,1497,3266,8352,1195,1221
738,0,48,50,120978,19856,4591,3027,2263,10005,1457,578
739,0,57,51,7564,5573,10145,14727,3204,9172,4390,2597
740,0,51,57,110609,15155,315,1932,4634,3091,1967,1107
741,0,48,47,580719,145038,19757,10672,26923,7171,5721,3231
742,0,47,53,19548,14997,2580,4297,6093,15502,4870,2398
743,0,27,57,6241,24951,7094,3654,10347,23507,4973,2500
744,0,29,61,152045,17539,1432,1390,1988,4642,1068,945
745,0,30,69,64931,89705,12720,13722,11771,17200,5245,1489
746,0,37,61,2756,17636,5912,6217,6265,7006,6158,1858
747,0,53,38,1549260,240149,193181,70971,16713,12918,9056,7860
748,0,60,41,17468,26464,5094,7764,5337,16554,5058,1585
749,0,64,37,164258,48977,9858,9455,7805,4579,3260,1243
750,0,69,24,1609415,117904,53810,30273,13752,9773,3077,4062
751,0,61,48,15856,3492,2446,1535,1485,5071,1662,1227
752,0,60,50,15253,15649,8136,2823,11389,16268,4784,2698
753,0,61,50,186804,216169,51450,44838,11653,18597,4384,2916
754,0,51,53,402841,171053,16921,16786,10064,14255,6011,1754
755,0,43,51,10237,16369,4264,3292,9758,12257,6018,2509
756,0,50,51,7531,6637,9160,4724,10156,13362,7221,3908
757,0,50,51,42813,66216,20441,9271,4331,6856,2383,470
758,0,64,61,11661,13033,14127,11191,2077,9639,10335,2522
759,0,77,56,15249,17233,12682,12685,8818,10831,5070,6490
760,0,75,53,16896,11620,7613,2825,6994,9836,18274,1720
761,0,70,64,3231,18971,888,8403,10868,9922,7878,1797
762,0,56,61,462409,82974,2879,19607,8577,15684,2389,491
763,0,37,57,274861,153816,10420,4739,30122,26890,10553,8463
764,0,43,53,246342,29407,31994,20890,17990,16568,9263,2756
765,0,43,54,14884,10460,3308,6037,13329,9414,10260,3973
766,0,48,60,502411,26664,13081,3998,12000,13432,5724,1665
767,0,63,51,1206590,477781,128300,62462,13733,30362,12012,5965
768,0,64,57,8331,5223,15499,11006,3285,18276,3980,3007
769,0,66,41,96349,14287,6207,765,1397,866,2708,915
770,0,64,26,54084,33598,3821,5636,3878,1892,1097,2132
771,0,63,26,67055,30875,10674,1788,9368,2014,655,158
772,0,56,20,69517,9477,4422,2186,1567,3138,2337,892
773,0,48,38,24539,26342,3013,4674,4776,19108,6449,2839
774,0,61,48,17465,19072,6287,36519,7099,11314,8947,3879
775,0,54,51,51761,27162,3008,1556,2843,2717,1734,637
776,0,53,56,6909,17537,5505,8489,3531,11863,4307,8179
777,0,56,48,169485,75543,18997,4432,7769,18321,12456,4566
778,0,38,38,169390,59073,7980,4136,6775,3200,3282,950
779,0,47,48,61540,3432,816,1992,2773,2200,715,69
780,0,35,44,33011,13678,1358,1152,2976,3363,1877,1632
781,0,29,41,80812,54408,5376,3235,4776,6777,4956,1506
782,0,30,38,34503,58626,10183,3567,2746,1985,3113,488
783,0,30,43,8634,14749,7495,4158,5642,17218,11433,4201
784,0,43,34,184875,50577,12737,13072,4314,3996,1688,829
785,0,53,30,521633,180606,50948,23169,12127,22398,5615,3333
786,0,60,51,6467,14866,8907,7545,14635,14573,4000,3348
787,0,69,43,5710,11543,19707,16779,17088,10572,8076,2194
788,0,63,48,10494,40365,7406,2143,2409,5768,10113,2929
789,0,66,44,98567,138100,61197,14578,4792,10520,11141,2256
790,0,74,35,129622,13667,7395,6352,1900,2824,2755,419
791,0,64,37,391571,29594,11382,9523,5923,16892,11913,7369
792,0,64,47,5797,26962,3077,8138,4990,18119,7028,1520
793,0,57,56,53192,70148,9439,7420,4124,15526,2452,2688
794,0,51,69,13138,18301,3895,12963,5514,21504,5376,4330
795,0,48,77,9366,7725,3080,6651,7893,16816,8394,3709
796,0,48,70,400193,64690,19218,3248,8021,19092,8675,1655
797,0,60,74,4218,16051,3191,22308,9295,11149,5198,1584
798,0,60,77,1061,3868,3018,4450,7930,10291,6073,1600
799,0,53,70,11052,14330,906,4331,9633,11044,2655,2451
800,0,60,64,550131,64117,23949,8914,12900,7713,3512,2741
801,0,54,57,258841,110182,22629,57820,38290,15829,11164,4412
802,0,48,44,81621,92208,12240,7418,6890,13841,5831,1741
803,0,60,38,8113,26178,9237,12604,9155,11059,5617,1389
804,0,53,30,187140,70271,7136,11946,13314,3085,2238,620
805,0,47,44,17772,19672,8055,2012,12346,14888,9759,2827
806,0,53,51,26285,9795,7953,4632,17452,7300,9168,2614
807,0,41,48,29486,42166,3327,6529,11880,7843,4633,1545
808,0,34,40,2923612,948546,69121,17698,9306,8579,19318,9760
809,0,38,26,820539,19493,6588,4119,5072,2199,2727,1049
810,0,30,16,208423,42581,5041,2644,1378,4468,3321,1992
811,0,40,11,554866,96599,23930,9630,6562,9412,24218,9381
812,0,47,24,30963,37039,3886,4121,5943,3165,2396,1153
813,0,47,21,1870766,360044,76271,61002,5075,20781,8924,3587
814,0,48,21,1840638,141185,17860,19158,17859,16144,8428,5542
815,0,47,17,547640,205809,30831,22435,6921,11692,6746,3951
816,0,53,24,830535,73383,17076,15791,10778,19493,11095,4610
817,0,54,43,25256,12522,12057,4129,5058,14800,5563,6921
818,0,44,44,264274,62901,4729,1801,7709,8388,4261,3705
819,0,44,48,468836,126324,18950,16360,7381,11237,18314,8277
820,0,50,56,5183,9316,10835,9497,4646,22631,10012,2909
821,0,51,53,23253,21099,11530,12102,6825,12935,6773,6579
822,0,67,61,15832,11152,2031,12631,10369,11175,25637,6181
823,0,74,77,105122,26778,24649,15852,17856,38167,19140,3291
824,0,70,70,47550,36941,25094,6806,9043,31564,7945,7187
825,0,57,70,23911,45268,10577,1546,14182,15783,13155,6597
826,0,57,69,149325,7301,6995,735,4007,4413,1536,1110
827,0,63,64,75459,21001,17567,13514,6487,14610,12432,4142
828,0,60,66,4713,15163,6580,1763,2706,14148,8431,5812
829,0,54,75,12021,23722,1500,3658,9841,24437,8361,2135
830,0,61,70,154030,11159,4842,14458,1797,6298,1134,994
831,0,54,78,11797,7570,6609,4494,5212,14677,8508,8761
832,0,63,66,42753,5259,3233,2954,2117,1374,786,147
833,0,81,48,287483,41932,22486,6205,4019,3822,6197,1747
834,0,63,54,339652,68658,9833,8120,11407,43990,7860,17773
835,0,61,44,150830,12299,4317,2378,4020,3729,3949,954
836,0,54,56,4848,17892,3017,10834,4755,21102,18740,12465
837,0,43,74,29733,8018,5144,1937,16635,8554,6185,3118
838,0,53,69,10064,18381,10416,3179,6081,8538,7299,5322
839,0,50,78,9370,9471,3042,4235,6710,12663,4374,2900
840,0,53,80,6434,14288,8993,17828,7344,36537,9085,3617
841,0,56,84,15536,8043,5828,3888,7002,24405,23924,3271
842,0,50,66,979002,500592,49775,59339,48578,13071,18280,1960
843,0,53,56,1729058,157992,14356,58968,16396,32328,8348,3756
844,0,41,44,251358,11110,936,1965,6267,2447,3084,824
845,0,41,23,438280,187642,14068,31251,11214,10710,4739,2385
846,0,48,34,18958,49980,26581,1527,7156,8142,4658,5491
847,0,44,38,60005,27599,5948,5566,14778,8406,3064,1016
848,0,60,27,483420,99462,23589,60092,9631,8660,14358,3884
849,0,60,26,1544240,391405,58525,40308,24400,16596,21411,3811
850,0,60,29,69902,40529,18010,8339,6560,12025,10332,4728
851,0,54,11,24476,154137,17551,6047,4359,2853,977,784
852,0,40,7,388068,307461,25196,25753,31057,6757,12157,3958
853,0,47,24,21567,29322,16057,12668,6650,36720,11890,5815
854,0,43,37,8254,13314,10691,2483,6067,19377,6527,1182
855,0,50,51,18594,32068,10778,2450,3516,7603,4721,5241
856,0,61,67,63941,5520,2203,3354,2089,2327,1272,604
857,0,48,51,271222,100281,8324,5983,9858,5942,4639,5325
858,0,48,47,11751,5373,6804,4871,20671,6874,3228,3064
859,0,48,56,24399,10731,5110,3982,2822,11985,5046,3991
860,0,44,66,11950,5179,4919,2170,1687,12693,4841,1702
861,0,48,81,13038,30293,3178,5140,8656,17714,3935,3993
862,0,44,83,311109,24619,4421,10676,17316,20664,5965,4647
863,0,48,78,19403,19336,13530,6878,7149,10781,5410,2346
864,0,44,67,250434,41398,11816,10156,15586,17119,12756,8439
865,0,53,63,65379,64615,21336,10877,13432,15388,7409,2076
866,0,57,61,9071,9848,2035,7773,5825,8915,6274,5627
867,0,60,61,180715,32705,17513,21559,5426,21335,12503,2159
868,0,67,61,75676,4959,2631,3233,1133,2781,1235,1310
869,0,75,70,58216,2806,12735,1218,3597,13432,12019,5388
870,0,60,60,1517365,299035,20287,6803,11883,27726,6802,3446
871,0,56,61,46105,13775,11403,3792,11033,10410,6020,7727
872,0,50,53,473240,150548,34391,25106,6249,18373,6101,4288
873,0,40,29,255750,104259,19866,8789,8376,3639,1956,863
874,0,54,38,62743,3067,1686,165,842,1199,456,140
