2019-08-07 22:34:41.408837
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
408.171,0,60,26,158691,40955,14777,8254,22445,4495,4708,1312
409.230,0,60,13,67838,124813,45079,24782,13553,22909,20636,5419
410.118,0,53,16,394640,345011,27815,29430,30187,34918,51108,7518
411.257,0,63,23,201572,4812,4573,4953,6177,2299,1316,908
412.131,0,56,30,765826,291506,23573,34158,19976,60102,16824,6208
413.101,0,57,29,204152,213972,33382,128806,95800,39446,25987,5681
414.163,0,63,21,1012024,180024,44934,4093,8500,7999,9922,1363
415.122,0,56,14,169252,39376,15215,4063,5270,3953,4539,3156
416.138,0,56,13,1331660,46572,7225,3668,12247,8544,4237,1660
417.151,0,44,4,60910,42689,1680,4850,2353,2170,3080,978
418.140,0,48,11,833418,133640,43016,16408,16717,12993,5705,3048
419.127,0,38,17,242118,37113,624,6845,10600,6172,4478,1224
420.164,0,40,21,39731,52633,6660,10079,22024,14919,12499,5482
421.171,0,35,27,142292,115110,6520,5666,8793,12703,15385,5251
422.088,0,35,41,61719,44447,10983,16749,18321,20061,13423,7065
423.118,0,23,50,16495,42865,1922,815,10239,17157,3773,3943
424.152,0,34,47,981426,118059,106237,84799,108733,48443,20775,6499
425.139,0,47,35,723207,172744,42287,33270,20448,7269,6400,2361
426.218,0,48,34,492066,57048,34835,5899,6493,18824,3707,2019
427.149,0,56,13,943692,301528,19924,7174,7700,13527,5700,2684
428.146,0,48,7,188384,208390,30020,42608,39160,20644,22138,3810
429.145,0,44,17,458401,99954,16949,10112,7797,12393,10556,11370
430.172,0,38,4,954713,197749,23132,24355,18493,12057,8877,5284
431.233,0,47,14,31452,46083,7654,9922,16281,8285,3599,3671
432.098,0,48,21,212554,19916,2807,8012,6531,4651,1507,789
433.158,0,51,24,217683,94778,31689,6619,5357,19457,5740,3760
434.139,0,57,35,539249,76890,16969,40276,18197,22256,9894,4275
435.114,0,66,38,89623,10680,8748,6460,4495,5755,4051,2108
436.096,0,64,56,38774,7558,5839,3664,12247,17836,6604,2028
437.119,0,69,63,796572,64838,31736,35831,15767,41971,8020,11637
438.121,0,61,75,65914,22857,5318,3348,10501,19600,11844,3224
439.136,0,54,75,52113,31515,15381,3422,19092,9443,4632,9683
440.125,0,61,53,68972,54757,31530,9362,9283,8137,10785,992
441.098,0,47,37,304959,176069,2358,17806,20969,9308,9268,3853
442.147,0,51,29,12528,24525,4363,8370,3690,10241,3246,886
443.119,0,51,37,124599,97741,33176,27020,28069,58997,13459,5413
444.118,0,43,35,967811,86078,915,26318,33515,8027,4169,1644
445.105,0,43,35,2291227,343740,97802,37127,17444,7624,11145,3527
446.161,51,60,34,608119,109747,65953,33418,44356,8369,4067,3365
447.184,0,60,11,1474272,112073,20885,24691,13362,3777,3186,1596
448.108,0,61,13,17614,11961,6658,4898,8969,11305,2276,1111
449.086,0,61,13,486346,84895,2788,21019,11065,8042,4951,4854
450.184,0,54,20,38337,60033,5035,17293,9678,8145,5592,2031
451.142,0,56,44,63596,12324,3858,8219,5819,8092,2179,2710
452.120,0,63,29,59592,24856,21719,8617,9907,4991,3426,2832
453.095,0,75,34,83875,56435,25983,41858,12061,15458,7866,2860
454.147,0,78,27,25250,63616,21456,7377,7361,4750,3614,1905
455.126,0,74,21,249011,91079,25310,8639,7784,22545,5620,3657
456.185,0,56,10,136671,344003,3730,36975,20374,8982,8426,3109
457.132,0,44,3,746139,160036,16057,26717,12818,11995,5254,2292
458.104,0,41,17,55276,9382,1875,3123,6373,3600,1462,1136
459.153,0,48,11,76622,43944,9729,46523,48334,9992,14663,5174
460.166,0,64,35,28830,25905,12615,18304,1853,16315,3388,4171
461.118,0,70,41,23190,100684,59831,18930,7800,23781,3751,1514
462.117,0,90,30,15553,6252,12833,8260,2978,2224,1190,744
463.210,0,96,34,114799,20241,13825,69339,26686,11291,6082,3248
464.208,0,90,23,114575,50813,6103,16989,9587,6704,4452,2098
465.172,0,87,11,92448,47905,18632,3402,6576,2639,1436,1003
466.123,0,70,4,769545,57579,18990,2489,3707,3174,998,927
467.138,0,67,1,896480,44786,72240,26061,42308,11758,5961,3698
468.086,0,75,1,918562,86651,59024,35086,23641,13760,14108,2717
469.129,0,67,8,41941,52553,3511,9100,4648,6559,2359,1279
470.142,0,66,17,42404,73741,6370,19214,5999,12151,6594,1722
471.099,0,56,10,1272526,147478,34668,17662,22577,6621,4877,4845
472.095,0,48,16,69778,32866,5554,5477,8137,6931,3139,8464
473.204,0,61,20,159917,26815,21058,13213,5071,7435,6720,2223
474.123,0,60,26,49536,19561,5896,2835,9784,7007,4387,2562
475.104,0,64,30,112333,17113,6554,3481,3363,1689,1179,408
476.107,0,66,23,31294,121853,23938,25999,29814,8788,6423,3693
477.210,0,57,24,94389,10394,2856,2761,4172,2142,3244,375
478.118,0,57,30,22560,13134,3516,4443,5325,9913,7920,2473
479.121,0,47,29,61423,10723,268,1051,1071,667,327,140
480.153,0,44,24,165468,71844,9700,9938,4748,2897,1218,785
481.145,0,43,40,16155,19011,925,12761,11067,20183,3618,3242
482.150,0,35,27,48457,62859,1727,6729,4274,9331,4109,1889
483.189,0,44,41,9147,21129,5476,6654,3436,8286,3692,2859
484.083,0,38,51,104989,74833,2179,8154,5939,7255,2761,1180
485.106,0,41,30,194646,9521,1310,3235,1336,1127,521,183
486.130,0,56,30,288888,12701,12865,7637,12121,4752,1928,3180
487.125,0,53,23,2505479,188775,16471,35882,32926,21712,8498,8288
488.140,0,61,27,185065,13163,2012,4377,2334,3061,2217,745
489.151,0,61,40,787773,36973,8751,16203,9952,18908,5929,8956
490.164,0,64,34,469030,66610,61262,24230,8306,9224,2396,1750
491.170,0,74,34,295603,13841,5587,5235,1710,2231,897,696
492.116,0,83,26,1529756,84697,50789,104194,33328,17415,5088,2401
493.178,0,87,14,46569,14102,1755,6954,1675,1958,393,73
494.198,0,77,21,23056,65972,11550,18243,17174,12543,18975,4299
495.094,0,66,21,74757,65230,7291,5552,8694,6625,5227,2096
496.168,0,57,35,15559,31574,9764,20433,12159,23781,8035,1911
497.080,0,51,27,552874,29130,4415,4371,1845,1416,552,358
498.093,0,70,16,561414,21167,111290,71593,11644,8372,8649,6233
499.158,0,81,27,87298,13649,13904,8901,12946,9833,8543,2143
500.206,0,81,17,20779,25548,18896,7318,13584,6203,5139,4455
501.185,0,78,17,30787,69788,8008,8765,5484,2816,5679,1522
502.175,0,66,35,19324,10268,19674,3193,4720,10393,4827,5804
503.106,0,57,40,38730,12637,8041,1967,17473,9471,3880,1502
504.099,0,61,40,188674,31620,15282,15481,5074,7969,1560,883
505.161,0,60,61,440752,70970,12523,11949,10125,36517,9871,7037
506.202,0,61,53,24343,59550,56771,52551,25108,18708,4331,3023
507.191,0,64,48,55412,21527,7493,6047,9792,8610,3289,2351
508.159,0,54,50,85749,65579,13574,6330,12043,12936,4916,1316
509.099,0,47,37,965653,266390,10379,10354,13346,26856,2700,2444
510.165,0,26,27,39073,13229,1325,336,1433,654,605,146
511.096,0,30,17,34313,33015,15125,11156,5671,5466,6847,2334
512.087,0,24,11,332725,321823,22416,10274,28979,25867,5401,12909
513.127,0,47,4,144832,56272,64072,14642,16946,6426,4177,2145
514.129,0,53,20,14733,35980,3042,10664,3478,11745,12764,2110
515.125,0,47,27,28194,24583,5286,5610,8951,6869,3353,2910
516.140,0,60,23,874706,140401,59204,21428,24223,9765,4293,3846
517.098,0,47,21,404256,239393,45852,6243,13461,10618,8766,2492
518.087,0,41,26,97438,18927,2057,3437,9817,8614,4710,1586
519.080,0,40,13,374240,132669,28661,4195,29755,7345,6285,2788
520.095,0,35,20,460835,127809,23904,21004,18682,18095,10220,2065
521.161,0,35,14,356847,318901,32968,39387,40883,5865,2798,2778
522.115,0,44,4,123768,44112,27513,12685,26189,9642,3283,6327
523.103,0,40,17,102534,28896,1669,3462,10392,6009,4087,1886
524.123,0,38,21,61628,53940,9225,5587,3008,10562,3769,2078
525.080,0,47,47,18604,18893,20192,8787,29690,14042,8162,1978
526.274,0,37,51,62527,30366,5346,1835,12524,8138,5127,1647
527.113,0,29,44,512867,99026,4164,1587,2473,6927,2043,1765
528.168,0,29,41,21784,46386,6230,7213,5571,6366,4539,1598
529.133,0,26,38,34539,31446,6249,6954,7112,8504,3939,3617
530.111,0,35,29,282360,75154,12659,31222,11156,7682,5839,5924
531.133,0,53,37,60685,26071,12057,8085,7863,6811,2690,3104
532.147,0,60,30,42282,52680,24736,4668,5996,5474,7174,2948
533.163,0,54,21,150119,99093,11501,7565,16697,7874,2567,1810
534.134,0,43,16,735408,777652,55717,37945,29277,31075,19352,5679
535.179,0,47,13,11820,42610,19962,31003,11771,8713,4571,1544
536.198,0,41,26,14331,9116,2081,2119,2908,4180,4128,1357
537.109,0,53,37,31867,10450,10077,7501,12162,6081,3729,3158
538.101,0,64,48,38743,37329,14886,17637,19191,10843,6101,7038
539.118,0,57,56,48088,18146,5634,3654,2426,6457,3718,5147
540.113,0,57,43,160650,35031,6012,3470,2856,3062,732,325
541.129,0,61,26,702572,86494,48812,39729,5155,5414,9822,2621
542.107,0,57,17,295673,14804,3321,2104,1154,1121,263,267
543.115,0,61,7,658087,98668,53613,29413,28444,10557,6349,1235
544.191,0,61,14,23494,18894,5731,7583,31842,5935,3623,891
545.187,0,56,16,206908,61455,33539,3324,12192,4356,3461,1445
546.167,0,54,21,177960,18973,3704,3739,6319,2384,1986,1735
547.165,0,54,27,19588,19089,12446,3349,9121,4502,1174,600
548.184,0,51,20,229023,47922,5059,11133,32400,4066,2906,2427
549.237,0,44,27,110696,91551,17719,7106,25316,15655,13609,6804
550.169,0,43,16,82504,195129,17731,38680,14217,5975,4862,2774
551.128,0,44,20,402926,12244,8238,4445,4378,4271,1221,775
552.085,0,51,24,264136,28953,10307,5075,6949,4174,2054,786
553.122,0,57,16,29427,83795,22050,18819,9382,6892,5904,2643
554.172,0,51,34,77642,58811,8563,1387,6767,10627,3061,670
555.093,0,43,20,2041390,798730,53016,121067,30606,38008,29810,21144
556.138,0,41,21,399405,159082,39586,29302,22133,29486,9941,6041
557.112,0,41,26,480083,18089,4400,7288,8510,2955,3524,808
558.153,0,48,17,2940544,378201,62913,75109,67209,29887,23122,8327
559.145,0,56,27,365737,46061,15384,25632,22987,9517,24772,2808
560.101,0,56,43,40699,12820,10057,4129,3242,23918,12968,4262
561.145,0,63,51,63795,12316,11919,4922,5370,6694,5079,2729
562.116,0,60,53,20555,18919,3173,2297,2244,1654,1395,275
563.127,0,51,61,75068,65210,16983,2310,27236,27369,20746,3936
564.152,0,51,41,344939,107637,19021,38077,11482,14969,13033,3721
565.175,0,41,21,509018,84028,11028,7643,9729,2445,5223,4726
566.112,0,44,34,68099,12184,4021,3447,3874,5063,1411,1509
567.094,0,43,20,269085,268394,16083,25380,26684,22072,14666,4334
568.087,0,43,16,57400,13679,2750,3206,1163,964,1067,161
569.208,0,37,27,146801,91464,1582,9003,3949,10322,13309,4821
570.180,0,41,27,114278,26691,10751,20042,10119,15082,7206,4448
571.116,0,43,27,1318634,174215,25208,7156,34769,13193,13162,3423
572.134,0,35,27,179701,30415,2769,2037,5917,1809,2073,1166
573.101,0,50,24,19505,17024,11615,4558,1117,2540,984,829
574.126,0,50,23,121753,16221,14900,6410,8864,8303,3735,3732
575.122,0,56,24,181750,29554,8189,4738,3438,2930,2264,922
576.178,0,63,23,2282422,474521,81083,90258,28807,29447,7195,4181
577.201,0,51,20,1078294,184034,22815,13033,23188,10369,6766,7148
578.132,0,43,16,579524,160267,22855,20733,21865,28108,3921,8423
579.154,0,43,14,78881,41637,13967,10750,11884,3973,6575,1722
580.170,0,50,13,41322,48055,46359,14168,33711,4709,3461,3312
581.089,0,64,16,560593,66501,28147,63077,14974,10841,6487,5371
582.147,0,67,7,61411,47382,8018,7610,5512,2628,2666,994
583.125,0,54,1,133979,186237,5949,12433,5517,5246,4023,2056
584.158,0,54,11,162215,24843,15312,11779,11781,8880,9469,2713
585.204,0,47,21,1200043,54245,31229,16260,45800,21781,19181,12213
586.132,0,50,26,249409,73153,15672,30015,18803,9341,12755,1845
587.132,0,57,37,89785,13844,1837,2396,2790,1469,1354,291
588.159,0,48,30,84582,54828,3424,8091,8472,6706,3416,1463
589.131,0,41,20,526805,246604,15019,34152,7173,17769,9263,4303
590.093,0,40,24,128900,47563,15667,9324,9681,9572,2661,4305
591.135,0,44,26,425727,17750,4607,8577,6435,3517,1431,550
592.143,0,54,27,295104,33224,12301,19523,13789,7319,3777,2941
593.143,0,60,40,189197,19418,4361,7792,5455,7297,1510,509
594.173,0,63,30,121494,165434,69265,16959,16926,12273,9026,3876
595.131,0,54,34,448224,47129,3470,8320,3366,8704,5270,247
596.166,0,50,30,566457,34595,9032,3287,3667,4492,2689,2113
597.087,0,38,23,324457,131134,6567,6137,10236,11161,7705,3009
598.118,0,34,27,11918,47240,7499,12366,21367,6168,15898,2763
599.173,0,47,23,156296,29325,21546,9330,3014,4105,1945,1056
600.186,0,50,11,24519,66158,23062,16792,3883,2700,756,693
601.180,0,61,14,54007,57933,15290,8248,9527,9394,2163,1287
602.155,0,57,16,86658,72512,6527,11096,22017,8212,3976,2349
603.142,0,51,26,37618,19694,8148,4973,3768,9595,777,499
604.166,0,51,35,250507,82002,21108,34581,6302,8299,3607,1317
605.261,0,51,35,80678,18476,394,6283,1229,2955,1235,497
606.125,0,53,43,139576,27726,3508,4633,2102,10296,5028,1662
607.101,0,51,29,819318,57002,12094,15270,23018,4575,7779,1845
608.143,0,54,24,138935,20226,19190,4070,7245,1289,1353,596
609.146,0,50,11,894278,89568,1706,13754,4028,3069,6185,4131
610.112,0,51,8,1884145,53351,2308,14925,15757,12478,4280,6690
611.094,0,50,11,357119,64258,15679,7373,13256,6853,3084,2316
612.100,0,37,16,249799,165268,23836,5866,8547,11782,2056,874
613.160,0,51,30,563233,30808,29284,22093,6588,13896,7129,6276
614.114,0,51,37,45382,19322,4726,3484,5138,8928,2869,1806
615.119,0,51,50,128144,6359,2817,676,3195,3090,1610,827
616.081,0,53,50,271204,20742,3702,599,1382,1579,790,615
617.143,0,44,37,697329,388592,136226,53606,27470,20766,76163,43551
618.135,0,40,23,307533,41693,2018,3409,1470,3523,3177,1910
619.267,0,40,14,261594,41749,9826,8337,7604,6751,6249,760
620.211,0,37,13,307070,57385,135,8325,7832,3649,3850,973
621.123,0,27,16,259155,399701,31929,28403,18892,22548,16299,5152
622.148,0,37,24,125917,38698,14013,3336,6984,11164,3702,1900
623.137,0,40,29,136569,2554,2309,600,2508,1195,681,231
624.129,0,35,34,27304,111938,2738,5512,16095,8240,6361,2387
625.139,0,43,40,61743,61663,15735,21052,19169,11296,3881,1215
626.221,0,26,34,816233,1326425,26597,36180,96251,120297,51112,24035
627.277,0,24,27,262847,51719,21257,5887,4673,9463,1719,1780
628.161,0,38,38,736587,22680,2105,10116,8663,7765,5940,3211
629.147,0,40,37,59964,16552,6311,5164,5275,2700,1399,1164
630.183,0,63,48,146794,31501,32967,45197,30805,34275,9988,3578
631.120,0,64,51,68259,67507,27842,19985,14186,18639,6679,1216
632.198,0,69,54,37908,44220,3126,31884,3335,24974,5000,6314
633.143,0,66,51,69256,19293,7122,644,3069,1668,3803,1264
634.175,0,54,50,17202,27801,1425,9834,16348,8926,5302,3849
635.072,0,53,56,7611,23668,4951,9591,7458,13669,6540,2987
636.169,0,54,60,29372,7097,6957,12479,8377,12173,5952,2227
637.111,0,50,74,7210,17891,2289,2116,2768,6377,6744,2046
638.139,0,50,83,121176,35976,17647,3699,5815,43126,10738,6888
639.115,0,53,81,38216,14828,7325,15868,18503,9691,7133,3674
640.161,0,51,75,18963,20547,7180,10885,1596,9963,6779,2447
641.114,0,60,70,69114,38293,16466,10279,11218,12600,8675,2595
642.145,0,63,60,369800,51014,22956,11274,26696,15417,3623,1255
643.115,0,64,53,1306085,54685,28759,24535,14414,13414,11189,6743
644.174,0,51,30,752644,772261,65677,30612,36552,20409,4016,3804
645.126,0,51,16,2122494,273327,69401,46842,71719,13985,6015,5052
646.123,0,41,1,181292,31003,2163,1871,2623,966,206,157
647.147,0,27,1,755778,79939,9482,4387,8516,7762,3737,10774
648.164,0,40,10,309126,75242,28636,11348,5976,12471,2692,4472
649.159,0,38,24,246823,44672,13311,6320,5048,12590,4715,3893
650.176,0,48,37,188515,87915,35687,13011,9413,15044,4952,1293
651.108,0,51,34,107896,117754,14124,15418,12035,9040,12125,3611
652.097,0,60,23,98362,15032,16361,3133,1343,1214,1792,1213
653.161,0,51,1,2650023,579679,64797,13416,13640,6142,9075,3564
654.095,0,44,1,1697498,327280,25536,37660,21986,16329,5442,2397
655.134,0,51,10,331819,156525,97484,27502,73173,61041,14074,13800
656.168,0,40,10,1442136,811970,119272,98196,70921,22359,16303,7056
657.101,0,53,29,392744,9987,8200,6432,11195,3136,3526,1045
658.119,0,51,26,1339803,492274,19094,49932,13136,15202,6380,5035
659.132,0,54,14,138545,15263,9168,4625,2539,1438,227,345
660.111,0,56,26,228467,91731,9541,26797,11554,12011,4057,2480
661.138,0,53,21,352834,17791,7945,3167,1399,1969,596,608
662.198,0,64,30,400112,55488,11228,33683,19558,9056,12252,1915
663.204,0,56,35,1648951,160562,30021,22793,34945,17064,7125,5457
664.172,0,60,41,174677,14158,6360,4869,4441,5529,1733,613
665.120,0,44,38,171605,261588,8537,17223,9592,12936,6526,2997
666.141,0,44,35,157850,88688,48287,20437,48494,9368,4943,6081
667.119,0,47,40,398063,121024,10464,44038,43823,22543,10422,8666
668.138,0,38,35,94802,195038,8198,29818,15156,27354,9230,4711
669.102,0,48,38,552329,66734,9509,15529,10022,6230,4916,2239
670.161,0,41,48,203303,79159,2342,21978,14850,20641,4910,5953
671.128,0,41,53,297265,40788,12452,12836,16139,22351,12573,10769
672.117,0,37,51,170405,53267,3024,2520,4581,4621,1052,1222
673.089,0,38,63,332672,42239,30116,5868,13296,26759,5070,4764
674.125,0,47,64,139600,57306,9435,40044,14446,28518,9849,3446
675.146,0,47,53,99583,55191,12294,11331,9638,5108,3726,1563
676.122,0,48,53,138194,14598,717,1224,543,1637,648,313
677.149,0,38,50,47078,83945,5713,8377,18840,19503,12488,3572
678.103,0,40,40,740422,64856,12346,49084,13441,10024,14926,2660
679.108,0,44,47,119572,9939,7432,1706,2053,2607,1770,621
680.138,0,54,50,75464,67140,24123,8801,10787,15164,14793,8614
681.130,0,61,50,96806,62817,10642,8339,9331,13684,4726,2474
682.136,0,47,63,57408,20082,3238,1998,14455,13093,12269,7202
683.146,0,40,64,245264,158479,25782,27673,17647,32267,7983,7128
684.121,0,30,48,580206,337370,25382,22196,48400,6765,2514,2945
685.180,0,29,38,1360618,179764,29777,20765,40968,11899,9925,3884
686.134,0,35,21,1003599,100083,14825,4701,8261,6154,2378,2424
687.114,0,47,21,1048636,141422,259231,39168,54904,63520,21320,49998
688.168,0,53,34,902907,186247,42545,29526,18941,24727,13326,5585
689.203,0,60,35,1863836,58991,12014,25400,4907,5258,4067,942
690.143,0,57,34,566816,703841,84438,26689,21971,30547,50898,12212
691.131,0,50,24,1164220,95473,27896,16699,11514,7350,6383,1576
692.126,0,54,21,243368,44521,17862,22518,23331,5493,7331,1274
693.116,0,53,14,186695,111300,8678,46176,1770,4382,3891,3193
694.137,0,57,10,72963,24950,5048,1676,897,715,205,251
695.130,0,48,17,51729,137043,14009,4305,10410,20514,11381,2248
696.173,0,53,29,42309,10919,19675,3651,786,9602,7104,3892
697.186,0,44,44,26331,27370,3568,2833,6804,7672,8414,2138
698.508,0,50,69,5957,5235,6531,3137,6601,6908,8511,5659
699.124,0,60,66,11615,43428,16852,1599,7161,6255,15919,3397
700.089,0,47,75,2753,11049,673,7034,15696,13942,16988,2987
701.110,0,43,91,8527,13480,5923,756,11056,33227,9391,14166
702.141,0,47,83,763699,13701,7755,6645,4374,4811,5238,1560
703.117,0,47,91,128549,12273,1710,4819,1016,4979,6146,4547
704.118,0,48,91,51033,10719,2622,6855,11466,14484,8646,1456
705.169,0,51,88,22241,8857,4036,1437,2419,17619,10242,4474
706.171,0,43,96,9051,12029,4449,2588,3908,10959,7081,3345
707.184,0,51,96,43129,18495,16734,14103,7357,11236,7356,6195
708.166,0,50,90,2989,23031,4687,5258,5146,14254,5129,7395
709.107,0,56,84,14440,11298,7053,4525,4747,13779,13863,3052
710.102,0,54,83,8782,26735,2557,9316,8270,16900,12627,6309
711.124,0,41,77,873060,216833,6527,31961,15768,22081,13574,2598
712.161,0,40,75,654496,34947,1224,8025,9247,12652,2626,2616
713.091,0,35,56,188346,58453,12267,4503,7147,4525,12263,1259
714.214,0,41,40,438542,95188,26364,32738,13772,9130,7241,7955
715.139,0,44,41,233357,10252,1757,1101,2170,1215,1373,727
716.124,0,51,34,108867,72840,25426,9149,11015,12901,12355,1260
717.162,0,56,23,198234,707590,197313,152510,41472,15163,16450,16466
718.189,0,48,29,417433,98579,19147,3542,6507,16970,8053,3278
719.129,0,48,29,810017,195065,41842,13940,17205,22793,7782,3931
720.150,0,43,30,1274974,55303,5919,11352,11662,11935,8766,5253
721.081,0,35,57,105135,9318,2047,969,2643,5167,1650,1066
722.177,0,40,57,171309,34722,8475,12002,4544,8358,7869,6832
723.113,0,44,51,1006517,118825,40129,17640,13815,6344,4835,2854
724.111,0,51,54,332394,42677,21018,28942,18174,24182,5952,2320
725.139,0,50,41,484309,68034,10430,899,18327,5716,3887,3713
726.139,0,47,38,1588099,89286,22840,3613,4306,10838,4317,2192
727.160,0,44,56,63988,11165,8418,4212,9143,10796,9631,3316
728.281,0,41,50,1177987,157009,33923,36340,30974,22734,4708,3138
729.130,0,48,54,181580,44798,10526,6150,10423,8323,3639,652
730.087,0,57,54,1023320,44682,19090,34329,9371,8051,4124,3490
731.148,0,61,40,72936,31644,17104,2724,1295,3184,2538,1399
732.151,0,66,37,64443,68930,10738,41781,13296,7884,4524,1616
733.144,0,75,35,57361,24689,19941,7572,5814,5183,2591,1310
734.286,0,63,47,40423,41601,6433,6470,4216,22892,10313,2756
735.139,0,56,50,835430,106469,14520,25420,16507,14554,3813,5100
736.205,0,51,51,950443,74671,17202,23456,43794,9317,3966,2539
737.195,0,50,54,68819,35567,22968,8338,9485,11233,4379,1288
738.072,0,51,51,54318,29655,5301,8665,12957,12624,4717,4609
739.088,0,44,44,208403,147850,9699,10610,2482,7200,4261,2348
740.117,0,43,54,18144,37836,8744,5009,7765,13421,5981,1966
741.164,0,47,54,72026,54835,27439,41773,11689,19352,6469,4544
742.134,0,41,47,20637,66357,2008,11061,5117,9166,4539,2266
743.166,0,43,64,19072,36577,2030,6431,7288,18076,17633,1077
744.083,0,38,53,219590,48125,4211,2094,2399,3394,3399,925
745.125,0,34,56,61342,39419,18580,9905,4669,15137,6577,1121
746.132,0,41,56,47572,48795,21294,10114,10183,10893,5884,4814
747.263,0,50,50,240728,204532,9562,96798,29069,51445,8628,4308
748.205,0,60,51,115930,238655,80462,35379,10500,30681,5170,3269
749.227,0,57,44,1092047,86406,11573,30140,12099,11445,3794,2624
750.188,0,57,44,645539,38492,38731,12921,64163,10273,16649,2944
751.172,0,60,43,62857,84765,22351,28580,7683,21137,5361,1011
752.126,0,63,41,191127,195259,126303,20602,39452,24118,9757,3738
753.084,0,61,40,182281,149894,38548,15252,15010,13234,5314,3215
754.119,0,54,37,254728,23961,807,5645,4900,2075,2050,643
755.110,0,56,30,97756,25742,13397,8904,6314,3737,1267,555
756.122,0,60,40,47378,2932,4587,668,1816,1732,525,453
757.080,0,57,35,152918,45971,7337,5022,4296,1956,920,1099
758.115,0,54,37,57606,78430,3953,10552,14292,7949,6657,2770
759.137,0,60,40,37361,25957,8261,34036,4689,8160,7727,1616
760.124,0,47,34,29781,107508,3492,17436,12963,13849,8432,2026
761.111,0,37,47,118895,108113,6155,4839,9090,20694,3612,2229
762.146,0,35,47,226447,28892,2402,2631,5805,3483,1593,726
763.142,0,21,38,178819,32428,3255,5278,6969,1723,2286,454
764.131,0,35,44,341280,24537,17305,15529,12190,13975,4188,1465
765.132,0,44,37,105919,136128,31445,19476,58054,11593,3895,4669
766.077,0,51,37,104043,31865,6481,7316,5000,4197,3165,823
767.124,0,40,40,42838,90280,2778,2275,4615,5590,1212,614
768.135,0,27,41,718688,60199,8114,14241,34681,23582,9513,4663
769.156,0,24,40,37057,83954,10625,6961,17218,5495,5537,2139
770.129,0,24,30,90781,198649,60264,24644,29915,10344,16954,3517
771.141,0,41,30,84830,84850,23903,24903,46969,7677,4902,2851
772.141,0,41,16,25961,110277,15830,8812,6506,7102,4238,4074
773.252,0,48,24,47733,104420,36071,12017,15535,23282,11300,3062
774.122,0,53,34,165175,53679,56747,2792,21443,9626,4519,3064
775.128,0,51,35,13907,89644,24535,5280,8260,9089,8604,1771
776.146,0,60,40,228677,17197,5500,4515,1876,2208,1308,1355
777.110,0,57,50,55833,32527,10824,8707,12411,28218,4588,7834
778.146,0,54,50,170558,61766,23652,13064,2468,9114,5573,6689
779.155,0,56,47,53854,35092,9842,3015,3730,2111,1216,308
780.120,0,61,54,31922,13879,20464,9361,9362,11121,2796,3684
781.158,0,60,43,76047,28747,4815,4274,4859,4491,4173,1395
782.131,0,57,48,294881,8624,3675,1239,1778,2069,783,114
783.188,0,56,51,1063045,50832,6918,9806,8651,5390,6125,2315
784.104,0,47,48,112576,55308,17883,2424,6921,13049,3348,3442
785.082,0,50,44,16202,30408,293,16121,16183,3125,3586,4512
786.101,0,44,48,19526,29497,2196,6436,7386,10207,5313,2822
787.153,0,47,60,49005,17908,1951,10831,2548,11148,4808,1954
788.128,0,40,60,26687,30784,2883,1931,11609,5727,4072,1825
789.107,0,44,67,53025,24586,14235,8269,3353,8820,3452,1684
790.123,0,47,61,234154,11373,3123,1615,3370,1904,969,1064
791.088,0,37,51,42912,65974,8401,1626,12207,7546,2232,1926
792.150,0,47,53,62205,57866,14472,14713,16024,18157,4687,1895
793.184,0,44,44,60666,34521,11476,9276,8067,3267,11235,1634
794.102,0,38,50,19473,42035,3324,4713,10022,10740,4851,2809
795.136,0,53,56,45988,13205,20348,11035,17645,9265,3194,2731
796.096,0,53,60,40394,31177,4330,9232,6300,14294,3403,2585
797.131,0,54,67,9942,19493,5854,14588,3627,6293,3910,2536
798.097,0,57,61,169772,47260,4337,3938,2113,5577,3005,2594
799.099,0,48,63,118380,26224,5635,6842,14535,11060,6465,8198
800.157,0,53,51,12711,52241,25359,6048,6687,6529,5276,2330
801.091,0,41,61,14774,13083,3374,1659,7994,9306,2993,4265
802.213,0,43,56,2026713,352797,43739,47415,18876,24385,4509,3568
803.267,0,48,44,81659,18763,9621,927,3934,2190,507,416
804.224,0,43,41,835938,556444,158510,14781,57633,31659,35391,8218
805.216,0,48,27,252366,45947,8442,10983,12891,6872,8417,1920
806.092,0,50,41,48570,20620,6913,5162,4286,8286,5672,3147
807.128,0,54,53,21203,5074,6677,7710,7347,6531,4126,3284
808.262,0,50,67,15768,24371,2491,2356,2425,8150,4048,3099
809.223,0,53,64,353248,150364,59411,36240,34323,18083,22157,3365
810.129,0,57,48,1007083,82638,20818,34471,8125,5785,2769,1088
811.145,0,53,40,715494,17880,9319,6381,17590,3953,2417,1751
812.101,0,43,23,22615,62212,2250,324,2884,2196,1512,312
813.122,0,48,14,193400,72726,47664,19251,10335,3221,5862,1857
814.148,0,48,20,1814723,74576,54288,13583,21462,11927,7408,10541
815.112,0,48,29,13905,14271,10634,1744,6905,9643,3704,2556
816.148,0,74,40,255035,5994,4919,2907,3650,1706,702,229
817.079,0,70,38,250829,216143,101877,81068,30298,7346,7703,6086
818.095,0,70,30,186109,51492,13289,28876,14415,3546,2837,1476
