2019-08-07 20:11:46.918441
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
752.121,0,53,57,527019,65307,24763,3054,10510,4073,2604,830
753.079,0,57,48,672443,82222,14417,6249,7701,7437,4708,3344
754.133,0,48,47,33632,32407,2231,6079,3905,5433,10796,4174
755.089,0,48,29,2871,20142,9774,1748,17687,3424,4328,2077
756.098,0,53,34,390217,43333,27078,8568,8678,4680,1547,883
757.118,0,57,35,47864,42325,21054,2815,9893,5703,5512,2293
758.114,0,69,41,9032,15238,12374,3304,2240,8359,6344,2136
759.108,0,81,50,29689,5091,6450,3893,2104,4173,853,688
760.124,0,80,61,45734,10345,11890,3066,12081,4887,4150,985
761.141,0,69,51,124076,63257,5638,3786,4814,2071,581,539
762.092,0,74,34,116770,25202,15171,22325,13295,2751,1988,1940
763.168,0,69,29,18129,16293,11724,11068,9716,6787,3016,3682
764.122,0,74,34,2907,6538,4344,10761,7316,6291,2987,2738
765.083,0,77,40,741657,170480,12387,27462,29206,11469,4274,1913
766.103,0,64,41,94283,61911,8550,13230,3440,4491,1950,787
767.078,0,69,37,23360,14184,14237,6946,2537,3663,6012,2642
768.112,0,60,26,8680,22534,5657,2654,5581,3082,2412,1769
769.122,0,75,34,5153,13740,11603,5428,4123,3964,1845,3149
770.114,0,78,37,19940,29823,7286,10769,9281,3299,3674,3032
771.119,0,75,34,34193,22825,14296,12865,6486,3996,2135,1109
772.068,0,83,43,5317,6848,7865,4303,6568,5025,5833,3233
773.147,0,66,23,180658,124599,12917,9948,7930,2238,727,933
774.146,0,75,26,13485,3785,5492,1205,1360,999,340,788
775.114,0,75,21,258198,39198,19770,9000,2499,2991,1628,1225
776.135,0,63,23,22020,4682,713,1335,4384,1829,1131,619
777.116,0,70,38,37956,38330,13150,8463,15276,3969,2843,888
778.100,0,69,30,41849,69216,85220,3545,17929,7422,10738,3211
779.098,0,61,56,24480,8499,2043,5123,4812,9473,2263,2021
780.120,0,57,34,1122697,406469,35386,22709,23790,12229,8925,2766
781.072,0,51,29,417171,33569,3277,5360,6465,2012,487,570
782.123,0,35,48,22249,10651,2473,729,5334,4480,1489,1343
783.123,0,35,35,18223,11457,3723,3346,6567,2978,4239,6560
784.061,0,53,51,26416,20413,14284,14677,7812,6245,2692,2623
785.116,0,64,70,15467,7550,1369,10578,2491,7637,2927,2365
786.077,0,75,70,10977,7081,3710,4235,7144,4789,6523,5799
787.087,0,78,77,23492,13715,1087,12230,5689,7510,2361,2592
788.102,0,64,80,11732,34962,6740,3941,8079,7237,2051,1457
789.178,0,63,69,3196,14077,5630,6798,3888,3792,4666,6024
790.069,0,53,54,32758,67950,7436,4491,3611,5320,3826,3466
791.091,0,53,38,74730,17153,6623,2887,1314,1304,572,556
792.126,0,56,37,78275,106203,37926,3370,11696,20065,6179,4961
793.161,0,47,41,80666,31517,1345,7838,7934,9666,16273,2551
794.142,0,51,34,74474,115940,27312,4197,7613,4245,3493,2074
795.105,0,35,50,35218,24710,772,3195,6480,7402,4445,1540
796.131,0,27,53,207835,42403,6514,2577,6354,10220,858,567
797.097,0,38,41,123322,9580,3455,3668,1775,1211,701,299
798.117,0,29,61,11375,13650,1216,1170,6896,4346,3151,3192
799.111,0,40,56,11700,19371,3691,3479,4796,3415,2364,1601
800.113,0,48,56,48697,35595,11562,8600,6976,10901,3820,4456
801.120,0,40,74,3938,18970,727,6597,3429,10124,2513,2512
802.153,0,67,61,2631,8732,1781,21139,2738,2794,5006,943
803.111,0,80,67,3587,11414,27618,15303,14827,15808,4042,2428
804.136,0,77,57,327606,27419,6019,2144,3122,2511,1159,311
805.147,0,91,51,26466,16725,23036,4265,2728,7456,1740,1062
806.100,0,70,60,381469,259052,34953,39378,31369,65731,12317,3068
807.115,0,54,40,684687,38371,5708,3262,5172,1744,677,526
808.195,0,61,51,14196,25095,9418,10359,9606,10005,2819,4401
809.103,0,51,47,272176,13261,3227,3619,3777,1915,383,314
810.065,0,56,50,19009,16917,7374,6442,5253,10815,2919,4108
811.207,0,77,67,15245,9742,22726,7834,4269,8279,5210,3184
812.096,0,67,70,12930,16996,676,6957,13607,8031,5841,2291
813.112,0,67,63,94309,11314,3787,1350,2075,746,196,163
814.102,0,75,63,20359,9906,17729,2161,4916,10586,3330,2212
815.165,0,63,57,37808,20736,3969,8732,5565,4973,2195,1830
816.104,0,67,48,11005,70390,31050,1495,16174,10423,4499,1891
817.090,0,67,63,8712,6305,2988,1731,5292,2211,2153,811
818.152,0,61,56,32905,23448,9750,3820,1871,6563,2455,2258
819.119,0,66,53,19566,24523,7230,19012,7009,5588,5056,3370
820.081,0,80,53,22738,12558,21039,7450,3177,3935,5245,1875
821.098,0,93,41,22011,27206,31411,17085,2868,5546,2355,4912
822.056,0,91,44,1625,14959,4306,3738,3823,4996,3819,2338
823.103,0,94,48,9309,10019,13252,6501,6765,5073,3989,1265
824.079,0,70,69,8397,6786,1724,738,3819,7949,5462,962
825.078,0,57,80,662,14720,2547,8273,9155,5567,6637,4016
826.139,0,57,80,5739,32595,14274,1456,8323,9312,1769,2762
827.095,0,44,88,7495,15167,2933,5136,6329,7700,3955,3010
828.110,0,63,63,13686,37817,17937,13171,5365,4185,5667,11728
829.083,0,66,61,2087671,78488,32202,24801,6324,25839,27092,10424
830.098,0,66,48,46472,100822,29602,9252,7836,7431,3627,893
831.139,0,75,38,10992,15524,10461,9606,7220,4613,3625,2977
832.132,0,66,41,135095,78426,16726,9181,2624,8103,1637,1057
833.082,0,63,20,2121526,204128,48462,30663,12234,5293,4312,2726
834.103,0,70,26,82903,34224,24068,9723,10156,7520,3580,2467
835.138,0,64,34,48056,23646,4441,13635,10552,13288,6805,7671
836.089,0,67,23,43390,59520,17571,16902,23681,2624,1760,1282
837.132,0,67,50,13503,10646,5062,3321,11100,5985,3400,2084
838.127,0,56,57,15581,18762,3663,5554,11604,6563,3270,2794
839.077,0,67,56,49085,6614,10084,20383,7332,10719,6161,1973
840.156,0,57,60,34949,28563,789,3920,2481,1414,970,402
841.084,0,51,48,866422,184067,21959,13941,20623,19864,3889,3868
842.085,0,57,34,249174,103691,37294,20071,5835,7196,6148,3300
843.107,0,50,29,43132,16765,3758,10201,3069,6066,7512,6748
844.113,0,60,44,46375,15609,8063,4609,9511,6028,5844,2306
845.136,0,70,56,10706,5979,2747,6579,10071,4099,2751,3600
846.111,0,69,60,50241,47147,13305,15865,10845,5266,6695,1683
847.121,0,44,48,845422,217122,3122,8084,10024,11077,2712,1537
848.096,0,43,38,522616,37721,3185,13309,12690,3940,3173,4724
849.119,0,29,43,43017,17523,2384,2219,6486,12079,3704,2424
850.067,0,16,44,19011,52697,5745,2150,5890,4631,4991,1737
851.084,0,40,56,15047,26002,7447,10743,6792,6521,5299,3814
852.135,0,26,44,73331,88054,6247,1293,2281,2206,972,685
853.095,0,23,26,50205,51835,4978,999,4132,4256,1243,1098
854.115,0,47,29,60354,6367,6400,5499,1530,2069,731,542
855.088,0,47,40,36154,12641,3534,13576,12610,11685,3059,1801
856.079,0,53,54,15911,32908,2399,4464,4953,4770,3705,2071
857.116,0,66,66,46617,21481,9801,3386,3236,9155,3948,5187
858.114,0,54,74,3696,14928,8519,2718,5223,6205,6458,1765
859.090,0,47,56,20363,45520,5872,4805,10931,3651,1309,1287
860.108,0,50,60,31511,16033,2664,3129,6487,3788,2546,2936
861.065,0,51,53,22285,29051,13246,2230,4445,5062,3084,2201
862.134,0,50,43,36483,20013,6787,6327,11817,3146,2312,1864
863.074,0,56,51,30636,22299,4356,8039,2949,6417,4539,2314
864.109,0,67,50,6896,12181,13213,6520,11172,4121,2024,904
865.105,0,69,51,320076,92790,46827,15148,31349,22918,10160,2494
866.058,0,57,47,270178,41241,2123,4197,7056,2451,980,981
867.116,0,54,43,192540,54321,12528,4911,8040,9072,783,1411
868.191,0,48,48,31629,21139,6919,6868,4544,7344,3779,1206
869.079,0,54,47,16507,18607,17057,10517,6007,5675,3631,3580
870.149,0,69,64,15514,5363,5867,3923,6603,6127,2673,2503
871.117,0,77,70,15689,11550,3482,9516,8315,5833,2151,3465
872.069,0,78,75,17133,16000,4053,7312,3018,7561,2188,1326
873.108,0,75,84,7331,5541,7487,2441,2774,6077,2628,1788
874.070,0,78,84,17096,1461,8347,820,5933,3972,3063,1867
875.101,0,69,78,6985,26686,1580,6493,10178,4607,2440,1368
876.099,0,54,67,16213,32386,2488,1890,3945,3567,2992,811
877.091,0,50,63,12067,10115,5164,4410,10487,4180,2557,1259
878.113,0,50,51,2487,14268,3435,15706,7715,3899,7501,889
879.144,0,50,61,8862,29932,7035,1661,6530,12596,5130,2091
880.081,0,66,70,8441,13799,21162,2574,17902,11498,2705,5811
881.108,0,69,56,168094,43383,17091,9812,5277,3568,1392,441
882.165,0,69,61,121478,1711,1461,947,484,861,211,61
883.172,0,75,60,21419,18175,4985,6843,12262,7745,3146,1592
884.062,0,70,41,413300,43119,11693,5495,1949,2786,1193,599
885.111,0,70,51,96381,19039,9527,8574,8104,4845,1727,1335
886.132,0,56,37,3626721,374094,55646,38795,48098,21488,16632,1300
887.110,0,63,35,52224,6817,3159,4138,3602,2935,1492,2862
888.122,0,67,54,19959,6789,4500,8294,5411,7679,1716,834
889.115,0,56,64,10914,18263,3254,2907,6913,7610,2273,1745
890.080,0,63,90,11786,6875,4593,2578,2797,8433,2340,1315
891.055,0,57,96,3530,13289,6795,5355,12383,9237,2372,1776
892.113,0,47,100,6244,7178,3523,2027,12033,10923,2614,1019
893.076,0,53,100,1626,10377,3577,5905,6677,7537,2951,1451
894.118,0,50,100,12358,7098,3313,4948,11146,11331,3015,1721
895.079,0,60,96,84108,18567,15484,12358,9483,6168,2951,3625
896.111,0,78,78,8802,6253,17430,3318,9831,3294,4978,1811
897.106,0,84,70,12164,13523,14634,4532,3235,6840,4202,1742
898.117,0,91,63,32648,10001,8435,9671,11379,8500,3555,1296
899.113,0,91,70,19478,5935,5327,3556,2747,4306,6458,1794
900.094,0,77,69,753496,112845,23979,20907,32606,16056,4447,6678
901.104,0,74,60,47883,14882,7703,3531,3381,1793,1210,734
902.117,0,67,48,249463,126003,27984,30680,21169,18072,5930,4298
903.121,0,57,50,120443,44154,8739,10615,4656,21400,22752,14394
904.091,0,56,50,347017,52242,13413,1922,4922,7386,853,457
905.069,0,41,47,134397,10321,777,802,374,692,239,106
906.092,0,44,54,21773,19935,2684,13281,8637,7630,9532,3357
907.160,0,51,53,29992,10468,794,9150,2970,5695,2874,2074
908.126,0,57,61,16062,13081,7308,2390,3737,5739,4632,1160
909.088,0,70,66,45646,26200,9310,9871,2758,4133,2289,478
910.053,0,80,54,5278,12712,12989,8717,7292,2270,4037,1876
911.146,0,64,50,20115,37210,3218,2227,4177,7133,4962,3212
912.145,0,69,43,12326,17508,14119,7905,6890,5365,2166,3160
913.068,0,57,44,16875,57668,2072,12167,8421,7969,5114,2347
914.132,0,48,50,180536,36891,10508,5758,5460,5530,1775,418
915.110,0,69,48,21114,6455,9755,15149,16638,4337,5415,1339
916.096,0,78,50,24434,8887,5452,27810,6132,6350,4102,3429
917.118,0,94,40,15012,17966,24825,3516,10015,1848,2717,3023
918.110,0,90,35,229313,71479,2566,14194,5102,5517,2087,3446
919.143,0,80,27,61221,93041,29567,3656,5453,10209,2251,1784
920.146,0,66,16,879690,29019,7937,7988,3149,1807,684,295
921.097,0,48,44,8089,10653,1155,3288,3486,11108,5664,1609
922.075,0,44,54,19466,22759,3450,1875,11119,5279,4239,2355
923.071,0,48,56,158580,55591,25669,5611,5976,6810,1508,522
924.114,0,35,57,715238,271019,33194,8439,13691,17128,8282,3945
925.100,0,37,51,37699,13183,3274,1544,4793,6044,1994,2201
926.112,0,51,41,10929,17552,11221,3460,7510,2218,2725,2832
927.097,0,50,50,4114,27828,3944,11828,4335,8428,1581,2842
928.073,0,63,66,29618,24343,15079,5323,6110,13964,7061,3941
929.120,0,63,61,18769,19550,2814,4583,6309,4952,4995,2627
930.173,0,60,83,1591,4211,4167,4052,12863,8329,4979,1941
931.120,0,53,80,22025,53694,13488,3192,8515,10856,2808,1059
932.167,0,61,69,30323,14179,3944,17689,3370,3886,1582,3153
933.094,0,63,50,166796,182891,18104,31158,7470,4767,3246,3985
934.118,0,61,26,20507,16038,4562,1626,5997,1313,1203,419
935.080,0,64,26,27233,16967,4757,4341,5889,3792,2555,723
936.109,0,53,24,7391,26970,7875,4718,5125,4058,2368,1626
937.130,0,57,44,26164,18256,4732,8856,7234,5629,4809,1379
938.060,0,48,48,228963,23730,2032,1023,746,2254,512,145
939.077,0,38,63,58368,7921,2833,773,12302,8876,3590,4497
940.125,0,41,64,101840,5598,3052,1830,2108,1233,650,287
941.125,0,34,41,193437,114055,11345,9992,5855,1831,1599,688
942.132,0,50,48,6893,5788,2414,3290,2492,2289,1020,378
943.094,0,60,37,7016,17449,4266,3846,2470,5920,3410,3775
944.098,0,60,37,94747,105727,46790,29029,5996,20457,3303,4090
945.080,0,67,51,23735,7645,3575,225,2592,840,603,378
946.108,0,67,54,45861,5057,2580,4426,3201,3261,547,541
947.065,0,64,56,23366,15919,2905,3711,6311,5954,3411,4448
948.104,0,57,57,33105,24656,5069,5264,4498,5112,5180,861
949.091,0,63,64,20849,14162,12840,2062,6302,4597,1746,2789
950.097,0,61,61,11794,27597,5092,18968,14448,9276,4206,916
951.105,0,66,64,984,10747,5222,4574,7645,7472,2278,1256
952.149,0,70,75,25900,22921,15563,5953,4822,19444,3210,4571
953.121,0,61,70,66732,33084,7641,800,2826,3683,856,280
954.131,0,48,75,17244,19809,488,4278,6690,6544,1839,1438
955.076,0,56,64,20963,17939,8079,13030,3807,4999,3130,1493
956.105,0,38,66,7765,14759,1122,2118,7223,10811,2642,1510
957.123,0,44,67,340455,34405,14624,4029,6472,4890,1287,542
958.134,0,53,54,19609,29461,9429,1149,4899,2424,1191,1047
959.135,0,38,56,47472,36910,6781,4339,9575,7668,9328,3866
960.071,0,67,29,77397,11733,15595,3025,1163,909,1847,926
961.119,0,66,35,146164,19247,5773,4078,2942,6109,3310,2341
962.060,0,67,50,3701,26536,11412,2948,4363,11290,9635,3097
963.131,0,66,64,15603,16522,2126,5621,12456,19204,10266,5795
964.072,0,51,88,17140,16577,3502,6920,4469,11206,24226,5285
965.143,0,54,91,19298,28033,9733,16875,11295,13972,8718,3673
966.118,0,60,90,22452,13493,6429,11486,6050,7875,4118,2662
967.120,0,78,81,3500,12786,5489,36361,16561,16940,6776,2951
968.090,0,77,54,241919,53632,12467,3948,3723,1734,604,533
969.096,0,84,56,10969,10166,19587,8095,6391,11812,5708,2905
970.139,0,81,51,24605,51352,17970,20901,17220,13409,6618,1822
971.102,0,81,47,99692,21199,27438,20303,13105,13318,4294,3488
972.098,0,84,63,91752,47704,18454,10903,15242,10542,13910,7274
973.127,0,78,61,27742,21656,10331,6243,6010,9795,5612,4718
974.089,0,80,61,13335,14122,5288,7921,3918,4383,2366,2337
975.158,0,61,51,246875,118663,23659,1769,5760,9403,1014,2637
976.080,0,50,56,12799,38778,2832,4224,4679,9811,9188,2905
977.076,0,51,51,323590,13423,10808,316,2685,3393,367,208
978.096,0,34,50,7035,33350,2620,3231,15108,4863,7440,980
979.104,0,41,56,3168,25457,13731,2176,5507,6541,1924,2633
980.079,0,56,54,12086,15312,14631,1999,17158,5915,10222,3690
981.114,0,48,54,26881,26220,6492,4500,4377,6650,3012,1368
982.091,0,66,61,15809,17612,12190,6509,5597,8374,7604,1519
983.081,0,66,60,3003,31455,7315,9020,6592,5455,2187,2990
984.148,0,57,56,186112,19224,1183,4220,2934,3564,1779,919
985.091,0,56,67,43485,17288,7109,3385,12926,13359,3915,4495
986.090,0,50,64,5475,16928,8406,3262,16985,4973,4473,2562
987.090,0,27,50,368224,209231,10255,1812,8219,5543,7625,1615
988.069,0,38,61,18911,6248,2910,6349,2749,7450,3685,2117
989.123,0,50,53,10825,8259,5862,7427,3953,4328,12187,2699
990.115,0,44,64,4794,8957,3974,1646,10153,8770,4367,2035
991.138,0,69,69,132409,19154,5282,9603,5935,1745,655,1190
992.146,0,74,61,22658,10961,5717,13474,6634,5245,10426,3073
993.104,0,70,67,10985,9310,6261,7917,3451,10075,2711,2952
994.137,0,80,61,13164,15266,9079,8497,22204,11202,4646,2624
995.116,0,87,77,13921,5537,15256,2803,3123,5790,2041,4708
996.117,0,75,77,9895,31501,9641,2618,3626,6932,2021,1538
997.083,0,63,61,234747,86360,8426,9365,5063,8553,1952,958
998.162,0,61,54,56367,25781,12308,1401,6949,5146,1584,1057
999.137,0,54,53,21827,11282,7287,4524,3702,4987,1796,2735
1000.094,0,51,41,75581,39179,5544,3311,3576,2167,1109,1804
1001.072,0,53,48,9495,24576,3614,4490,10930,5702,2822,1653
1002.107,0,63,44,465990,31758,37496,11484,12590,7162,1367,856
1003.125,0,57,53,16225,7743,4256,3568,5144,10036,5427,2665
1004.115,0,61,74,31731,38031,8198,12356,7303,21281,10947,1931
1005.137,0,80,70,60738,25627,30461,21453,6445,12333,13094,6172
1006.113,0,74,78,75446,39207,21308,5542,6391,12331,2894,1725
1007.082,0,63,61,221590,30191,4541,908,577,3436,1382,861
1008.082,0,61,57,19469,15344,2327,4646,9243,6034,3546,1386
1009.133,0,35,66,12893,19945,2277,1545,8097,8927,3001,3625
1010.085,0,37,70,57253,13194,8005,10143,9281,9026,4182,6032
1011.165,0,47,78,19195,30644,12729,9846,12082,10644,5928,4053
1012.101,0,54,84,20125,8546,2676,8132,3969,11366,2793,2728
1013.058,0,66,80,10980,33967,2989,10922,5138,9867,3816,834
1014.134,0,67,70,42877,58062,18804,22531,4527,10432,3930,1799
1015.176,0,56,66,24547,51569,6219,3182,12061,7696,4540,3182
1016.129,0,40,47,103813,22742,1082,1658,1067,1733,2088,1253
1017.160,0,43,56,14928,6217,3546,3405,3477,8043,7113,2612
1018.143,0,21,47,118950,131279,7806,2538,6050,4781,1687,1076
1019.123,0,30,34,650882,38693,12060,4106,3591,1633,902,505
1020.100,0,41,17,128061,259303,68737,4867,6332,2456,6554,1659
1021.076,0,43,11,14182,28909,2309,22873,9703,13826,4828,705
1022.099,0,66,24,37594,22027,12164,13123,9959,4816,6227,1819
1023.073,0,66,47,20136,13930,7059,3662,7970,6394,4380,2561
1024.117,0,70,69,53752,40419,9616,7312,4783,7816,2568,3034
1025.097,0,75,64,8629,4961,4729,2014,1783,1569,624,496
1026.126,0,66,66,19466,39930,8243,9369,17245,6783,2882,3635
1027.131,0,67,50,131892,21416,8274,2405,1727,1099,334,238
1028.135,0,64,44,161917,7527,1802,473,233,644,153,63
1029.113,0,60,41,19714,38932,5804,23166,10171,6340,4796,4375
1030.121,0,67,47,16094,19670,9929,12319,4239,10407,3963,1268
1031.079,0,54,57,16061,32410,2847,3412,10536,4831,3474,2977
1032.117,0,54,69,32839,21011,7761,1582,12551,7745,2037,1694
1033.106,0,51,67,143574,21139,4255,6358,2600,2672,4092,1305
1034.124,0,56,54,454603,192161,164614,49048,23900,20768,12880,8991
1035.153,0,63,61,16181,23736,4703,5358,3468,9573,4943,2598
1036.092,0,70,48,48568,68656,27244,7688,4382,5453,3062,463
1037.166,0,80,56,18063,16459,21774,17497,10308,11718,11266,8453
1038.092,0,60,66,43477,46084,258,9393,17974,9350,9048,3730
1039.096,0,63,69,49414,14069,5073,4337,2337,8720,7532,4235
1040.098,0,64,81,12596,15913,4412,13296,7347,8497,3329,3160
1041.056,0,54,84,2142,12662,3508,6580,5880,6263,7914,5030
1042.126,0,56,87,18351,20953,2879,3046,8009,6380,4532,2592
1043.106,0,54,60,163552,51215,10364,6953,3560,1074,663,509
1044.063,0,61,48,57437,57234,43251,26042,6948,8849,2563,808
1045.183,0,66,44,59012,16000,2718,15953,8709,6291,11887,6532
1046.150,0,74,43,74145,37115,11387,8764,12138,9301,4126,6320
1047.062,0,83,54,218977,56293,39135,18085,4249,6795,1790,528
1048.166,0,74,66,163992,7104,2048,3285,1634,3610,1543,1133
1049.075,0,67,61,65928,66161,19926,8813,8549,8228,5534,1856
1050.069,0,47,38,127693,230778,1350,6360,6188,2515,1445,290
1051.095,0,30,51,7749,36001,6327,5835,9283,13765,2106,2389
1052.065,0,37,48,37259,67198,40036,39100,14215,30292,5227,1736
1053.115,0,37,48,24584,12588,4972,810,1353,1623,521,416
1054.074,0,64,77,35307,15008,9701,8470,4613,10395,4810,2337
1055.125,0,66,69,8743,51073,6054,10265,4176,10428,3160,2434
1056.104,0,70,67,9836,17487,8587,29326,3476,9884,2858,2304
1057.140,0,75,78,126165,2551,1140,943,1018,1526,523,200
1058.116,0,69,77,5571,19657,4704,7559,2806,7350,6417,3275
1059.072,0,64,75,12703,56401,2106,7655,10474,9128,8174,2581
1060.119,0,56,80,6088,11915,8700,6604,8268,7682,9981,2833
1061.065,0,51,74,5369,19524,5568,3418,6989,4061,5845,1859
1062.127,0,63,75,15169,9223,11943,14075,4330,9434,2691,1830
1063.120,0,67,64,37135,56809,9693,3970,2217,2807,942,1586
1064.139,0,57,50,25627,138997,6221,25119,8386,9114,7079,1399
1065.085,0,43,48,21209,93891,4180,2971,1681,10775,3561,3073
1066.062,0,16,35,6741,123971,3938,7835,5071,9100,7958,1558
1067.167,0,13,47,12159,66248,9929,3116,14971,11903,3458,3372
1068.100,0,13,54,10601,111920,17015,15365,4165,19253,1373,3295
1069.093,0,23,51,40169,119315,18300,8347,15473,9583,17761,3273
1070.068,0,41,60,31245,9298,4129,3471,2266,3203,3556,2134
1071.157,0,50,48,132337,18827,5382,1640,2731,1006,368,221
1072.123,0,60,53,16482,11625,9907,2309,1969,5437,4915,2195
1073.116,0,57,70,13978,22248,4498,3956,17005,16623,4907,1944
1074.157,0,51,66,24934,57718,4733,15956,10008,8042,5309,2477
1075.172,0,47,80,3735,22718,4208,2233,12168,5849,2308,3179
1076.094,0,38,83,2495,18180,4277,5621,4957,10205,4567,1813
1077.096,0,48,88,6957,2425,3365,2946,4031,8779,3743,2016
1078.095,0,40,96,6624,23821,1440,2999,3893,9171,2947,2604
1079.074,0,56,100,64231,20811,24160,10309,6125,15976,11359,2806
1080.100,0,37,81,111624,117190,1362,3854,2607,4225,2776,572
1081.117,0,34,67,33760,33760,7028,6177,5020,7715,2710,3237
1082.097,0,35,64,15487,23351,4151,1404,8115,7197,3898,2035
1083.107,0,26,48,236638,96894,29741,9891,1478,4618,2158,950
1084.149,0,54,63,17470,16711,11252,9882,3605,9887,5949,1532
1085.081,0,61,63,153194,45077,20125,13223,6684,12293,4076,3279
1086.095,0,64,74,118759,17063,3518,7956,21200,20953,12124,2711
1087.118,0,56,75,387326,183753,20492,11245,12023,9294,2631,760
1088.103,0,44,81,33280,22227,9159,5673,18173,21600,13454,4879
1089.121,0,24,96,25370,14684,1815,1690,7662,20591,6473,4469
1090.078,0,24,93,14642,18251,2616,5756,22029,11932,2327,3133
1091.089,0,17,100,2674,28341,599,3075,8265,10138,6713,2687
1092.090,0,24,100,5011,9819,13143,3891,11186,17446,4588,2003
1093.108,0,37,100,14326,31800,9922,7501,10252,22371,3806,7604
1094.088,0,41,96,24548,29640,7431,6524,11077,10185,5874,1807
1095.104,0,51,87,175159,33099,6980,1544,2452,4133,870,1125
1096.119,0,53,80,4462,7124,11280,11046,24439,7208,6297,1684
1097.094,0,47,80,15985,15856,1374,2431,3307,9039,2469,2467
1098.138,0,44,81,6662,12739,2227,3315,4111,5541,3701,1511
1099.123,0,43,94,31677,10349,2804,2030,10514,6671,3510,3890
1100.099,0,40,100,17887,9652,12166,2116,12811,13766,3156,3005
1101.156,0,50,91,13082,19483,6934,5612,8124,4205,2857,3242
1102.103,0,47,93,6031,11425,1803,1954,4438,5962,4079,2183
1103.125,0,44,80,100976,50961,4933,4239,4629,5532,3252,1429
1104.078,0,38,70,266592,64805,6721,9187,4652,15636,3418,4233
1105.092,0,30,77,27823,59125,6126,12921,12560,20452,8362,1044
1106.125,0,38,61,58888,59187,13792,11095,4079,5144,5319,3636
1107.089,0,47,80,58296,7226,5702,1598,7584,11654,11580,9095
1108.156,0,57,88,15134,4877,6171,3729,1787,8468,6347,2882
1109.123,0,74,90,2453,6500,6893,5778,1332,5867,4920,1664
1110.111,0,74,96,4061,8568,3029,1886,3096,2036,4240,1024
1111.103,0,53,64,485690,653842,17167,11084,19453,10825,5529,1595
1112.127,0,40,50,67310,35021,1852,5062,4672,4497,4433,2474
1113.112,0,26,43,177546,69658,10167,11093,7127,12564,5969,8743
1114.117,0,29,48,724929,150816,70125,71541,46429,66003,20457,14787
1115.068,0,41,75,58501,12768,1252,2299,4566,6610,6612,2140
1116.063,0,35,88,3011,36537,3321,2366,6884,24343,8759,2961
1117.106,0,40,91,4662,33575,14516,3022,5581,9565,6608,4380
1118.112,0,41,84,30778,61248,29966,15095,3191,12918,2991,4979
1119.077,0,53,69,1697298,85460,19672,33188,17879,7870,3357,2680
1120.103,0,74,60,28178,20189,16667,3124,5167,6805,3209,1029
1121.089,0,69,66,79838,35134,6540,15467,8532,26138,4221,3822
1122.140,0,74,77,13301,13165,24421,2736,5245,14458,4257,3716
1123.070,0,78,90,69866,25414,13173,30697,10620,20852,4809,4822
1124.092,0,78,97,46192,4505,1213,5358,1422,4326,2300,1524
1125.086,0,81,100,13029,15636,4269,12412,8647,18569,6495,5885
1126.143,0,77,88,137790,76654,44481,12516,19317,13512,12755,6310
1127.105,0,74,96,12231,3148,6657,3300,5024,12185,4127,3423
1128.091,0,74,88,19358,53144,24200,18796,6843,13071,4638,2204
1129.087,0,61,77,119864,13447,1260,1362,1612,2791,1423,780
1130.127,0,57,87,12743,15911,8512,4470,13967,8782,7122,2992
1131.096,0,53,78,24080,17946,3848,9303,10581,9988,4987,5115
1132.136,0,50,90,4903,20039,11485,6783,4339,22818,6741,2976
1133.130,0,61,94,18918,18930,8726,8257,4356,11266,4533,1999
1134.093,0,60,100,27971,5459,2585,5044,12746,9390,7007,5457
1135.189,0,54,100,9972,20934,5057,4032,8874,11566,6516,3303
1136.062,0,53,96,45025,17064,4445,10628,23889,7535,7320,3916
1137.080,0,50,96,43253,24380,10610,6091,12737,13838,4362,3291
1138.110,0,60,74,84690,170201,61919,70115,26366,13636,4645,5075
1139.101,0,69,57,470526,70603,45422,18677,29237,9639,1112,1272
1140.127,0,70,50,416471,21161,5999,4106,4638,2785,397,221
1141.098,0,77,53,10769,5934,7045,4743,6203,7270,4778,3688
1142.091,0,74,69,17787,18642,9647,10995,11973,13248,5668,2190
1143.108,0,66,81,7193,7513,4349,2521,9872,4068,5693,1937
1144.104,0,61,81,104959,34346,2032,6093,3005,3447,1461,892
1145.079,0,47,64,551996,169165,9054,14125,12474,12053,13241,1935
1146.148,0,48,64,24959,11670,8146,13603,7040,12201,3863,963
1147.056,0,38,54,46613,67269,4097,4663,6502,6167,3038,1088
1148.111,0,51,50,25280,21741,19733,3891,4132,1846,1428,1051
1149.082,0,61,57,132542,14901,2804,5383,5774,4233,3608,1133
1150.078,0,51,40,2113678,421237,92416,25431,43979,19554,10503,5859
1151.117,0,64,40,500683,40385,12185,8286,7134,4531,1537,698
1152.108,0,53,64,12423,8724,1682,7220,5652,15053,3549,2827
1153.106,0,37,51,550282,343612,10001,12875,9327,15484,3965,5364
1154.185,0,47,61,115336,150424,85837,38330,39730,29756,23431,4674
1155.090,0,44,67,19366,20121,5935,2656,2062,4732,2581,5471
1156.056,0,43,47,214543,68456,21199,1150,5036,5243,1469,534
1157.106,0,64,48,106452,30125,11933,11942,9235,3144,2795,2394
1158.124,0,50,41,424422,136510,10785,10627,7611,7318,5051,1224
1159.079,0,53,38,29542,45890,20879,10273,12059,8803,3481,3085
1160.077,0,54,40,232909,46838,13925,5775,7495,4793,2038,777
