2019-11-14 03:34:44.827369
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
438,0,84,34,648883,36991,37574,3128,6555,7713,3036,3350
439,0,84,37,911870,573504,144964,178572,87194,72788,14308,9743
440,0,84,37,382092,29521,6984,4474,3638,2502,607,210
441,26,88,50,1308454,98317,100978,98200,33496,59969,11829,5903
442,0,77,64,560291,86830,5953,18727,41126,14066,7608,4847
443,0,61,63,753768,72731,12930,11026,11712,8161,11621,3750
444,0,64,66,1051344,201230,88349,73682,45408,42616,44800,24176
445,0,54,61,1146296,77642,14881,45460,20044,14332,31915,28950
446,0,51,54,272188,305127,34743,8744,14251,22017,45456,19966
447,0,66,51,80355,9818,7365,1054,429,995,1404,2187
448,0,66,51,1028719,46239,16028,7239,9865,3218,1690,647
449,26,66,51,316831,45585,6918,3888,1809,1599,843,598
450,26,66,56,1332614,79033,84156,17415,63062,41692,22123,10238
451,0,66,51,138374,28492,15844,8301,10128,2375,2414,666
452,0,80,50,1080450,220238,61456,31031,27866,17006,30236,6160
453,0,66,60,80662,45150,6948,15728,23087,12014,8002,4917
454,0,48,60,177847,27204,311,10716,32746,9937,7773,1448
455,0,27,61,202737,246451,22420,13924,25057,18043,14792,8538
456,0,38,77,23399,13477,12194,31793,34163,17598,8479,6230
457,0,38,77,1399399,95503,30797,28161,24847,18636,9260,2058
458,26,17,63,163733,102306,4421,1594,4100,3695,1173,1448
459,0,37,63,37520,24239,17280,11734,14593,13265,7371,4301
460,0,43,80,12364,19637,1309,7834,16044,13443,9274,5179
461,0,35,83,92078,36432,12723,14829,21405,28406,9035,2229
462,0,56,94,506872,85158,10983,18106,3881,14169,10312,1344
463,0,50,87,516764,56665,10352,14215,8966,6779,5658,1655
464,0,60,78,1634348,39365,21535,11419,32271,12517,4937,1737
465,0,63,69,1719954,62219,23981,19147,22681,16849,36827,16785
466,0,51,61,761559,284105,3760,32683,6444,16026,31233,8112
467,0,48,63,1545605,263201,77075,6944,37202,33605,46706,9031
468,0,38,63,150388,46783,4008,9386,15377,9266,17284,5915
469,0,41,64,38610,10065,9323,2503,4060,4326,2059,1748
470,0,50,74,236581,27386,6887,4441,18487,4777,8541,2190
471,0,54,69,572954,19276,4123,5394,6512,2316,1696,483
472,0,64,60,712151,110287,47743,13663,17226,7770,4756,2197
473,0,51,34,19825,61007,12458,2848,6098,914,259,216
474,0,64,35,170504,36497,26454,14375,9439,11640,1700,456
475,0,66,35,181736,80096,29532,3682,4686,8656,5487,3832
476,0,61,35,36770,19060,5682,1227,5482,1170,3148,796
477,0,61,35,1054167,48061,10471,9842,8453,9084,2239,2291
478,26,61,35,777605,14739,4096,2847,2596,1254,1225,478
479,26,74,57,738490,107799,42658,50135,12740,33071,6595,10962
480,0,66,53,823189,34678,7113,7618,5585,3745,7714,1585
481,0,60,67,1033205,38570,14800,2631,2261,25312,8715,5763
482,0,53,74,701649,628456,78645,29427,29408,64738,26333,34647
483,0,43,67,529591,35050,8060,4007,4152,3939,5174,1445
484,0,41,60,56708,119113,27115,9992,5961,5187,4749,2359
485,0,44,47,41211,66395,9896,14711,5368,9061,5835,2221
486,0,63,50,320138,16499,11583,6528,6429,4271,2592,571
487,0,70,43,399976,258794,139173,31259,44178,18106,25077,5828
488,0,63,43,86920,30244,2768,2598,4177,1279,2050,1217
489,0,57,38,730277,231285,25891,33948,12495,15322,8724,1691
490,0,60,50,330835,12429,15220,15273,8889,19616,7534,3367
491,0,57,70,20069,5411,2656,3476,1778,5829,2495,874
492,0,84,81,266857,23401,20537,35104,12908,8312,13250,5811
493,0,91,94,290124,54051,21248,7533,12041,18047,23746,3772
494,0,81,80,15807,52228,14301,8319,4989,6824,14839,4433
495,0,70,69,58767,94376,16158,11774,10370,17618,10215,8714
496,0,50,77,55868,108932,28556,10416,27855,38241,17666,10623
497,0,61,69,935432,6937,7202,3722,4255,1882,1554,176
498,0,66,70,1270795,55777,14841,35868,26070,11537,20745,4573
499,0,80,64,807705,156782,50897,91665,36446,20928,36775,8582
500,0,94,57,1297060,335153,134439,202968,62870,68221,59936,24385
501,0,84,53,2031614,453158,173720,55302,43827,38287,37205,14073
502,0,70,53,460894,77853,4705,19533,26876,12555,12532,2714
503,0,57,47,162495,418597,30506,82639,45653,17116,13106,11501
504,0,50,47,753839,29978,4014,11859,9697,5595,1415,849
505,0,56,60,31119,18246,8873,28099,27871,12605,6799,2340
506,0,60,60,107003,12965,3266,1477,4339,2082,3207,1229
507,0,56,67,661398,224089,29422,22778,14254,21186,17325,8405
508,0,57,61,919261,99477,27277,27870,28564,9150,4969,2907
509,0,43,60,146105,122440,24972,7769,10785,31973,7937,8976
510,0,50,64,1064714,136665,68704,26856,18624,47343,23084,16195
511,0,63,78,154127,10482,14669,12163,29222,13871,1705,1113
512,0,63,78,1057129,98314,36278,61649,33608,11289,5818,5831
513,26,63,78,744025,9164,9495,18964,16299,8870,2171,1692
514,26,47,78,1193983,264524,17674,19395,45673,20326,3923,2986
515,0,60,64,792925,219405,35218,111634,11451,15391,3390,2086
516,0,56,51,809253,83398,12739,17628,9242,5296,4864,2234
517,0,41,37,629159,55318,5267,5485,13459,4011,3042,1904
518,0,60,41,675620,54351,17944,18756,4441,11229,17232,5691
519,0,51,51,354116,143975,19636,30048,15821,25715,20531,10416
520,0,44,60,1365700,229585,43167,14954,29740,32843,18659,11877
521,0,53,64,639845,87979,14988,18121,26900,13052,10013,3115
522,0,47,66,296272,24877,1640,7810,1809,4238,1705,3111
523,0,47,51,708459,101300,19259,10350,9310,3100,2665,5056
524,0,47,51,2677186,224895,152495,46750,61851,174343,18500,16090
525,26,51,51,1147541,44642,9172,8740,4336,9975,2616,694
526,0,53,44,3789794,592346,120029,140136,88999,43817,11940,10254
527,0,69,48,920714,141193,240439,96093,78048,88677,51334,3034
528,0,69,64,567636,63406,15027,9998,15674,12998,780,382
529,0,60,57,198358,154744,18879,4311,7371,13894,1996,1485
530,0,63,61,83687,103803,53213,8143,29992,11139,9550,3414
531,0,60,63,331714,39233,27830,42008,14889,24594,14595,2501
532,0,69,53,50636,54919,26551,12492,5730,4580,2727,3347
533,0,81,44,1999934,248677,69614,29194,7517,9345,5501,1996
534,0,97,44,1578042,1143849,1523566,650625,205659,209948,251518,37611
535,0,97,44,1500774,136581,20721,16100,34602,11029,14169,4654
536,26,97,44,302324,2485,5017,8699,4517,3246,1464,431
537,26,97,44,873473,16919,5934,8998,61391,35432,29669,21536
538,26,97,44,1153907,26198,7341,21989,6541,5424,3703,572
539,26,97,44,681283,51042,10514,15724,9914,13011,3467,2848
540,26,97,44,710293,100317,73541,51696,128367,27351,3992,2928
541,26,93,37,790742,93846,29304,46008,6893,15302,6390,6095
542,0,88,37,2414076,1013912,188651,303911,258529,70248,46767,43873
543,0,94,50,768580,136839,58612,42252,9513,30143,4582,5783
544,0,88,51,774263,147895,103702,60656,17994,28156,12022,5154
545,0,77,47,818596,277856,30488,50730,19329,15649,16881,2966
546,0,87,51,438048,38295,28092,24817,13112,6749,2384,1623
547,0,87,51,1660458,53854,19726,15196,5473,24784,4650,6083
548,26,87,51,56487,40058,10575,9168,5680,3321,226,142
549,26,66,43,1293270,965882,86445,49242,108943,61368,14812,8286
550,0,66,43,1016035,23507,779,7096,11320,5165,1426,652
551,26,51,44,225943,49081,12236,7300,17110,7902,5919,1203
552,0,51,44,712662,58780,36873,15635,54407,27149,3679,3190
553,26,54,61,1893866,319958,153869,90105,242266,175457,11807,13532
554,0,54,61,2017863,678543,271275,182284,284542,181493,44264,9530
555,26,54,61,1260856,46493,21254,40998,17084,18244,52809,34137
556,51,54,61,1942337,47758,5522,8375,25874,14028,6972,3685
557,51,35,57,138283,28181,3345,3016,3776,1919,258,306
558,0,50,61,2450987,507095,194245,52844,54463,53714,10603,4352
559,0,50,61,268743,21403,18974,16468,28904,21206,12474,11135
560,26,60,66,1283585,42952,21617,24871,17710,16621,3882,753
561,0,60,66,607345,102891,22528,15074,62053,20572,2876,1328
562,26,60,66,1388270,56213,28715,28249,36242,18889,10206,5676
563,51,60,66,880263,583135,16449,61384,64568,28671,18380,15682
564,51,60,66,1447722,352420,106365,137722,72789,38506,37012,12831
565,26,56,51,756529,162946,19016,24452,16390,10415,1980,673
566,0,56,51,1102553,128665,58936,29243,28578,23471,5112,4581
567,51,69,61,2382008,108303,8755,64724,10334,28678,26773,12868
568,0,53,60,436906,249866,18241,13876,13529,17973,11216,7936
569,0,37,57,113902,9337,1374,785,1050,2021,2793,538
570,0,37,56,221089,46645,7830,2698,3925,2244,925,1118
571,0,37,56,673998,42536,1824,50254,20214,23704,4661,518
572,26,40,53,1447705,35054,30001,5981,12661,7402,5730,2013
573,0,40,53,1487083,134596,116918,67558,145485,33617,5644,6138
574,26,40,53,1252809,82499,16032,8768,13026,16574,10059,8576
575,26,60,53,917361,290825,115709,112455,82770,30817,41917,18499
576,0,60,53,1315029,85000,14400,16032,8249,11135,1492,814
577,51,74,54,962963,129579,43339,68050,35034,49724,10575,3347
578,0,74,54,203456,7284,7905,6684,3839,1496,1349,1464
579,26,67,56,162348,128078,13826,10012,12518,8110,11222,7181
580,0,67,56,601222,81827,9101,19661,39655,12880,3497,908
581,26,67,56,1500827,171302,192942,184158,515942,320710,219523,152252
582,51,67,56,1457100,443747,54667,96570,144524,117177,61587,55881
583,80,67,56,1865768,475652,181237,192726,296564,150032,164014,80556
584,80,67,56,1970701,84536,117119,83142,174049,127842,101681,122820
585,80,67,56,36173,20873,6874,15234,3443,270580,30184,14838
586,80,0,0,50337,64291,3080,12170,7116,234380,26841,12357
587,200,0,0,90734,34969,4713,5451,6744,199940,44318,16779
588,200,0,0,178011,38897,22882,8448,7804,183286,30858,9374
589,200,0,0,275848,45766,20444,8797,14920,213462,48683,4830
590,200,0,0,640600,24884,4208,10380,12643,55295,44085,18769
591,200,0,0,435819,66978,29801,73699,91741,341307,203800,154870
592,200,0,0,1247943,46787,26372,20846,39166,521551,341934,53171
593,200,0,0,834409,49021,67865,62748,47670,483625,456701,63116
594,200,0,0,1129867,85484,19152,67833,46719,314362,320965,73368
595,200,0,0,1064802,44275,15545,26367,32218,218105,466729,134688
596,200,0,0,752150,122855,14498,16231,14300,558761,120334,84695
597,200,0,0,214846,115866,14048,42178,24019,742090,57979,125894
598,200,0,0,224289,66317,20612,23974,35176,724906,140137,66022
599,200,0,0,73839,19211,6001,5496,11864,316355,20670,19454
600,200,0,0,75435,33983,22077,12050,14100,270482,50374,12593
601,200,0,0,781851,167906,62432,70279,87564,561262,156637,80206
602,200,0,0,713455,150149,35298,100252,51640,362957,156128,60712
603,200,0,0,367459,306340,67761,129492,54372,490686,87306,75577
604,200,0,0,49734,19003,4888,6150,7967,385780,42053,15272
605,200,0,0,60213,32747,24046,12781,32047,344933,38415,14158
606,200,0,0,79372,35040,15771,13381,25996,268691,27611,21037
607,200,0,0,152718,31776,5940,9105,8861,191219,45826,6611
608,200,0,0,868914,194723,37300,87312,14441,454221,167006,57373
609,200,0,0,160200,93547,10598,7765,8622,219797,34153,5325
610,200,0,0,33510,28136,10319,6237,23443,251371,86709,5239
611,200,0,0,45013,26683,19242,11956,40104,280741,40272,19544
612,200,0,0,434684,394161,9842,49065,97881,659435,146949,49394
613,200,0,0,937280,188927,57535,59167,32277,465217,207331,46428
614,200,0,0,910699,261460,52958,30533,15807,687305,113093,31195
615,200,0,0,402183,45577,9132,17588,8398,83997,94339,9365
616,200,0,0,1240349,61867,14908,40280,32392,960807,80489,99908
617,200,0,0,1608740,46926,39559,17604,31620,602212,209940,81154
618,200,0,0,814380,87594,19090,35885,22896,284049,125544,22117
619,200,0,0,872320,51599,31235,68326,28868,232519,170506,78710
620,200,0,0,770429,124639,36477,32373,53511,366677,113460,82911
621,200,0,0,511264,125802,7714,37311,56981,370017,132153,74561
622,200,0,0,588306,112842,17634,51850,18676,413682,301472,70854
623,200,0,0,191603,117023,21607,35837,41150,593782,45148,94052
624,200,0,0,237195,127471,43397,29173,46091,405531,183576,123262
625,200,0,0,277408,46771,9837,48345,51050,697851,98276,56159
626,200,0,0,104866,33318,9911,5844,12054,193644,31384,13181
627,200,0,0,86613,21232,8496,3597,20065,321769,21778,19827
628,200,0,0,73467,17321,10025,6562,7113,329719,32677,9270
629,200,0,0,153028,34610,35507,24363,8946,227567,38601,5183
630,200,0,0,147075,25891,25659,3892,10395,185881,65910,9712
631,200,0,0,278841,255415,72503,63557,18562,1001169,60221,64467
632,200,0,0,150662,86940,22189,61712,54590,1463625,98859,68943
633,200,0,0,38839,19340,3773,17228,4805,221338,36320,12102
634,200,0,0,159504,289431,9103,46015,27927,972985,112055,35262
635,200,0,0,75785,28709,13221,5391,20845,295887,20486,23303
636,200,0,0,126616,36751,27227,6905,11939,240788,22335,16115
637,200,0,0,220928,34474,17788,7255,8622,176717,26050,14331
638,200,0,0,287271,56715,19724,7854,14337,215553,44870,6164
639,200,0,0,141461,68445,4571,3009,5786,235054,57129,7826
640,200,0,0,46827,20529,7650,12103,9160,360806,28295,12266
641,200,0,0,60722,18550,3965,11513,4065,177487,37004,8211
642,200,0,0,92776,38265,13036,6448,9996,171568,47258,10599
643,200,0,0,57461,32451,15305,8088,16749,277924,28852,12465
644,200,0,0,73803,23418,26611,8914,11793,242009,48301,7131
645,200,0,0,968851,190579,69576,35497,35751,544243,142040,25879
646,200,0,0,221372,31150,15011,7371,7252,95490,45822,10544
647,200,0,0,287102,48674,21100,10200,14399,207979,50206,4123
648,200,0,0,546520,13289,4379,16665,22790,56985,67323,12943
649,200,0,0,2035066,182144,43794,34393,25151,415780,75884,61513
650,200,0,0,448098,80343,45164,58409,91910,293929,300065,155157
651,200,0,0,555548,119778,15434,40253,63639,434005,77901,148705
652,200,0,0,853639,117949,5538,25275,18691,216892,183359,48306
653,200,0,0,806996,64148,61990,60399,33872,534961,495371,59659
654,200,0,0,911350,89434,31313,61431,16164,221842,153551,59581
655,200,0,0,1125857,139113,10408,63226,62286,264995,84722,127285
656,200,0,0,1206935,68733,31933,26281,34584,446207,248136,84838
657,200,0,0,599883,148846,10476,47664,48391,305257,260061,88711
658,200,0,0,1722807,66022,3390,78321,17202,628101,197074,88265
659,200,0,0,531256,83528,81484,58607,21401,962864,83552,61301
660,200,0,0,182827,147488,27411,21627,12856,434803,121734,143948
661,200,0,0,227532,117928,11350,35819,44950,442690,137120,87585
662,200,0,0,59985,28433,5702,7563,14662,304445,38655,10126
663,200,0,0,267224,85472,25935,76364,31405,1096343,147574,33447
664,200,0,0,93049,45350,14387,11511,18412,191057,47202,15500
665,200,0,0,65459,42784,24892,13137,13657,301963,48636,15225
666,200,0,0,463340,313581,19387,26914,51384,1216446,133489,43591
667,200,0,0,110249,26102,22747,24173,10383,168191,37516,17743
668,200,0,0,198831,42797,17199,13077,9983,155602,60677,13331
669,200,0,0,824895,165394,35664,93315,23635,371976,193889,59350
670,200,0,0,196801,27128,24906,9086,17819,249772,35461,5575
671,200,0,0,299838,140922,56647,29491,15764,626882,358439,57367
672,200,0,0,480961,160534,63444,17225,24739,904929,129205,31975
673,200,0,0,122450,60783,22053,59132,66228,940191,231871,52104
674,200,0,0,35043,31048,10740,6631,14691,333931,53589,9082
675,200,0,0,188852,81702,46946,76834,26387,1044427,158954,22074
676,200,0,0,48372,21182,15743,17953,9053,432319,28403,8763
677,200,0,0,63014,68092,19721,8275,26045,209971,55635,19204
678,200,0,0,63611,36805,17513,14365,19836,276334,49203,16445
679,200,0,0,610952,265135,5753,25110,91540,733948,199177,71174
680,200,0,0,117316,28853,20137,15960,15470,243507,32780,13801
681,200,0,0,1068162,99082,19152,35971,88720,359483,178797,62370
682,200,0,0,207586,48457,9563,7345,9039,177066,77042,15090
683,200,0,0,256954,25235,23904,4671,9515,83808,35347,8109
684,200,0,0,268475,74947,11722,5936,10777,152305,83841,15293
685,200,0,0,199577,113011,6018,9835,11296,150537,47422,9603
686,200,0,0,741073,537951,13595,53141,16081,379134,110793,37775
687,200,0,0,148013,72100,4913,3441,3330,132736,103917,9985
688,200,0,0,351434,151021,60000,33438,38161,947152,127299,30992
689,200,0,0,166407,85928,6410,24636,37840,1182544,149875,30185
690,200,0,0,70220,28164,19470,20543,6262,149433,68145,9721
691,200,0,0,39960,48814,21732,10596,3926,282391,74005,7417
692,200,0,0,62963,34684,3347,9940,15151,190572,39465,9050
693,200,0,0,29692,18287,12894,25691,15418,328979,37119,4324
694,200,0,0,47769,21457,15023,5954,21638,345320,35631,11798
695,200,0,0,162670,258696,15072,106104,56621,847649,113267,26476
696,200,0,0,49489,43654,7402,9288,13895,305729,26899,11253
697,200,0,0,86414,71528,4413,23232,10236,165890,26652,14944
698,200,0,0,87184,41130,12347,9180,13647,248247,36818,11046
699,200,0,0,1007842,138897,17881,37052,69807,394528,166083,57242
700,200,0,0,175805,29207,26064,12409,10182,189949,33107,7574
701,200,0,0,1177815,262861,49826,49032,21151,354340,125713,43736
702,200,0,0,367926,42608,4394,19745,8474,62660,62768,10645
703,200,0,0,542649,11789,3169,14195,21219,55683,73785,12962
704,200,0,0,1878992,233155,21075,30084,17622,393713,123288,53823
705,200,0,0,449865,60420,29141,50905,117522,300400,302547,148108
706,200,0,0,1573476,49484,25058,19565,31118,657324,206149,92760
707,200,0,0,1205399,52029,22581,23465,23082,481589,339271,39093
708,200,0,0,801644,39120,19291,1284,8886,569743,595921,109064
709,200,0,0,992497,99394,21300,46374,14305,226605,177841,58324
710,200,0,0,791798,157024,31074,99845,48062,261712,95724,105377
711,200,0,0,1255397,74690,24354,17649,41458,424324,195152,140694
712,200,0,0,1022143,52316,8916,26571,20856,422431,443532,77768
713,200,0,0,540644,144631,14235,66131,22137,408271,164977,110122
714,200,0,0,529299,67785,45712,30315,13757,756866,215318,59339
715,200,0,0,1047489,119727,28017,37766,22285,704707,208547,73937
716,200,0,0,193475,205667,19273,45742,23184,447184,143628,71682
717,200,0,0,251158,91503,18981,12292,18004,686009,79671,158520
718,200,0,0,783434,108399,48495,22182,19401,573808,126506,62429
719,200,0,0,152878,24988,9773,9814,5803,179309,30820,20652
720,200,0,0,394616,74541,69293,46013,12063,615556,301503,105724
721,200,0,0,593115,103268,19609,44716,55142,384181,153045,84449
722,200,0,0,829756,130368,10035,29440,24408,457905,146948,98526
723,200,0,0,814252,219626,9004,73971,22293,338015,192688,115859
724,200,0,0,896842,142106,11268,32518,58202,337761,96170,53180
725,200,0,0,1098508,153774,6292,22920,12859,268686,88279,72896
726,200,0,0,873976,185223,16804,21960,13343,349103,166329,92282
727,200,0,0,765876,37909,4626,8547,27498,536789,122172,112022
728,200,0,0,859362,36582,10457,25208,18934,681004,119189,82662
729,200,0,0,132598,33322,13031,9798,12984,234116,31465,22434
730,200,0,0,561820,14739,2032,13266,19955,31957,48862,16560
731,200,0,0,363519,26105,9927,3966,21338,151107,62057,6976
732,200,0,0,253284,25447,3584,7671,13756,126493,30723,12072
733,200,0,0,108155,42129,9641,6384,18613,239278,25945,21772
734,200,0,0,27441,47849,6108,7109,8770,292830,39534,4865
735,200,0,0,383681,90039,62666,54306,17309,715037,178515,66987
736,200,0,0,205377,50877,7524,2320,5620,246277,37760,7404
737,200,0,0,242282,50318,16613,3404,19580,234556,30499,9337
738,200,0,0,320454,31912,3611,5651,17033,109311,32150,7623
739,200,0,0,97912,44210,9205,3697,25718,232894,21236,21882
740,200,0,0,49356,68654,6069,29583,11035,294613,21797,7142
741,200,0,0,69670,30324,24789,11901,4151,348564,44614,6335
742,200,0,0,108898,53695,9716,9000,5847,179178,48127,8859
743,200,0,0,119842,43248,27309,18045,5261,188517,38607,10278
744,200,0,0,122975,20111,20632,9584,19793,202446,28812,20292
745,200,0,0,118269,62539,1942,4952,11501,218607,48110,21565
746,200,0,0,66612,24247,5618,7078,15704,352809,39229,7098
747,200,0,0,246194,58005,20663,7825,16308,870727,182002,168406
748,200,0,0,300557,199767,21704,9701,16493,368237,125051,116116
749,200,0,0,382504,187635,15073,63492,29701,322308,153124,125488
750,200,0,0,682577,53930,15160,49286,51741,451630,176137,64483
751,200,0,0,1293210,76737,10754,25930,29535,431795,293535,67812
752,200,0,0,1120614,158478,21107,51993,47166,285519,129767,73498
753,200,0,0,875900,118635,2518,36065,13156,452585,190544,90672
754,200,0,0,1845355,26804,38378,26638,37150,572147,155403,135041
755,200,0,0,693904,25376,16467,17907,25246,36054,19978,28258
