2019-11-14 03:48:10.151804
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
1994,0,57,67,839100,609008,11469,83619,101730,168463,20486,5398
1995,51,81,70,1521066,252590,98778,36769,66341,25952,21258,6152
1996,0,81,70,383731,17875,9678,6129,1877,2987,1621,2759
1997,26,77,60,1045894,64173,21455,14328,9460,4940,7940,5437
1998,0,67,69,255647,306449,26204,46864,28098,34672,14368,14675
1999,0,61,69,1520019,182582,17697,94174,29575,35609,14489,9676
2000,0,56,78,942425,79765,5810,40030,54659,22119,17631,2013
2001,0,61,96,87171,8297,4082,6275,3128,5606,1860,205
2002,0,69,91,1032352,346998,56554,139649,142849,33075,15727,11748
2003,0,48,75,257116,183642,8221,8011,7962,4670,3530,652
2004,0,56,64,696902,22602,1640,13410,3167,2688,2207,466
2005,0,47,54,670155,255347,31484,51416,9363,31522,13684,3691
2006,0,53,54,469488,15046,8964,3615,4361,1900,1552,663
2007,0,53,60,1697657,1080940,60302,39634,41169,46296,89712,8115
2008,0,27,51,55916,81450,5559,1977,5432,2629,2154,1291
2009,0,47,51,161634,12855,14463,14280,10728,3786,1533,503
2010,0,27,37,1165981,546549,30964,64502,70340,10553,7584,3568
2011,0,47,50,1248793,39476,10754,13583,25978,7682,4458,341
2012,0,81,64,725985,22952,24158,26416,1803,9651,5667,3669
2013,0,47,57,1605597,785742,11701,53298,39950,40865,24605,7382
2014,0,40,60,62397,99537,5284,4472,1313,2103,8617,765
2015,0,44,61,893511,335791,101426,135017,78705,80010,10023,14863
2016,0,24,63,494211,23390,5529,2932,2862,5282,3679,880
2017,0,38,66,729488,137784,16538,18588,21961,10575,3281,564
2018,0,51,87,915564,140849,31880,23297,34642,27961,2249,1604
2019,0,38,83,907677,150757,20411,9172,15723,17070,6005,1941
2020,0,48,74,207745,8668,5674,1153,2059,1048,1005,739
2021,0,63,70,644422,190987,107028,127691,185786,18792,10840,6748
2022,0,66,74,2777153,541704,156046,185106,232836,169208,42403,17906
2023,0,66,54,626022,173351,10513,20571,22903,3508,2472,1784
2024,0,51,48,1498074,159571,18588,17192,7069,6574,5956,6629
2025,0,29,40,1839917,686576,35182,50928,19135,15371,9783,2977
2026,0,24,30,1599736,1065720,211082,82018,79397,108055,63439,15670
2027,0,24,30,163520,129948,16592,107118,92391,51988,25022,11361
2028,26,48,57,2325372,106906,205302,25043,68149,67695,46411,7011
2029,0,48,57,1166050,301707,29476,13700,66432,32297,14694,12948
2030,26,43,80,1073599,309693,38561,38690,150720,101742,7496,2528
2031,0,54,77,574513,2028047,529906,60313,49504,44467,13372,7115
2032,0,53,61,339234,159663,31947,2888,6063,3382,1885,933
2033,0,37,34,793360,168806,11879,36737,7910,3503,4384,1789
2034,0,47,23,1997110,90083,3773,27450,12518,11370,2626,1925
2035,0,34,17,29478,80580,3475,5175,927,890,3372,733
2036,0,43,29,2532797,412112,107448,217007,223669,44247,36785,19297
2037,0,29,35,2387544,206462,4086,16518,3730,6426,15145,5474
2038,0,20,35,800104,434377,64133,11608,31206,51142,27185,4423
2039,0,37,57,465694,77547,7207,31485,19706,11250,6769,2062
2040,0,50,63,392000,13083,9461,22493,11411,3847,3190,518
2041,0,50,77,804805,93485,7731,2845,6942,9532,7712,5511
2042,0,66,70,785755,64003,25036,17404,4027,5902,5936,2777
2043,0,70,77,196596,12632,2796,5614,1624,3209,653,401
2044,0,40,66,255567,253679,23802,7596,13768,9337,7251,3772
2045,0,54,64,128503,20206,3771,3110,1855,2057,1116,494
2046,0,24,61,585279,1272428,33407,35689,13085,60060,17780,6459
2047,0,21,51,1635601,441659,144132,69229,65159,36038,21390,13022
2048,0,30,54,52799,32547,5646,2356,799,1852,1630,705
2049,0,30,57,2321952,248782,55798,49050,14280,40778,35800,11315
2050,0,54,70,1282625,78306,30430,8560,20428,18585,26981,7328
2051,0,56,69,411910,61104,12398,17214,8378,3889,2584,954
2052,0,61,75,286077,75846,11207,21748,20358,8258,5243,5758
2053,0,56,77,3160295,321258,55475,41678,66101,54743,18826,16804
2054,0,60,67,30546,53715,18475,14195,10178,6355,1873,723
2055,0,48,87,800848,263011,14011,64684,127910,84031,21542,12630
2056,0,66,91,935472,610064,1203962,702847,269398,329998,70810,76200
2057,0,51,94,215053,143884,5366,7041,23308,28043,8908,3314
2058,0,51,94,991731,51571,10908,17175,7967,5773,6032,2587
2059,0,60,90,261226,72217,29825,16067,48831,16929,10638,2150
2060,0,53,90,1591880,46186,30234,32101,15163,14774,14350,8756
2061,0,84,80,297444,77086,60977,41012,31503,11451,10452,3897
2062,0,83,77,157988,23488,2690,6396,1207,1806,2555,1170
2063,0,94,77,1350675,34797,30919,42437,33169,14518,14572,11662
2064,0,77,69,225828,222525,29521,30845,18430,23086,4630,4859
2065,0,63,77,1341129,51748,3708,15878,10454,7704,5998,4300
2066,0,47,80,2626304,241854,5704,23339,38088,24564,19211,9355
2067,0,23,78,444916,1741149,98532,226446,326458,248737,58096,23008
2068,0,29,80,969458,88666,33334,3550,8130,11469,5472,1964
2069,0,40,66,142097,28488,16836,3126,1618,1437,1682,624
2070,0,54,66,1790887,78252,26289,14638,20015,10685,13578,5489
2071,0,57,54,66950,24816,1449,3146,1776,1167,1406,420
2072,0,53,63,1368050,164491,34984,31240,92459,50178,19646,3720
2073,0,56,84,1470075,227829,227141,216938,131917,174528,24215,5001
2074,0,50,81,34771,20744,3692,981,802,1531,1974,533
2075,0,54,94,817515,19080,5867,4016,13470,4605,4033,2364
2076,0,53,77,1902717,357549,52360,13547,18282,15016,28581,6953
2077,0,35,74,439779,60540,6179,10505,30158,13928,11893,4981
2078,0,40,64,972271,1366886,382283,85485,59010,48375,90224,5569
2079,0,37,53,1269628,343112,60640,28187,70293,22157,44277,20096
2080,0,43,60,748092,58025,20121,6190,10249,6618,11513,2037
2081,0,44,57,415420,69538,6044,11335,11156,11630,11952,4014
2082,0,53,74,1467241,87028,60448,16325,9605,18425,10261,3801
2083,0,66,91,1315560,288591,138858,132372,58023,148500,21650,14276
2084,0,74,100,995799,216139,147782,41686,26749,62764,9453,1466
2085,0,80,90,411022,96676,11797,23418,7179,7353,2454,778
2086,0,66,96,184794,14385,1281,2848,1532,4250,1668,529
2087,0,53,100,120758,76067,7803,19510,24120,59693,5097,1201
2088,0,40,90,1097954,599059,92537,65583,92236,58535,7268,2121
2089,0,35,87,2065219,1183365,123543,141026,96407,79970,24613,9555
2090,0,44,69,408521,124785,51304,16099,6365,10719,5343,2287
2091,0,57,53,1407322,133678,52472,23455,5782,19836,15976,10278
2092,0,56,51,1420615,138273,17559,19773,49720,11476,8637,2879
2093,0,56,51,197877,32669,2198,3438,3410,1581,1004,501
2094,51,53,44,379350,570316,30525,72067,43730,17071,6490,1394
2095,0,37,47,61606,4884,185,668,967,438,229,34
2096,0,38,43,668032,41138,22144,6073,2133,5280,4685,850
2097,0,54,50,914472,34774,27887,10535,10959,9409,4068,1303
2098,0,67,67,2463432,255329,132889,21949,18458,65859,26968,6047
2099,0,70,74,344372,70856,7265,7250,4662,10758,1717,1356
2100,0,61,78,2014401,198029,57129,6602,7555,29288,12541,7039
2101,0,47,67,172967,16433,1566,2508,607,1121,918,362
2102,0,47,53,424416,67328,1798,31559,16137,3148,4805,3389
2103,0,44,47,2005243,117401,17819,5095,8311,8950,5762,847
2104,0,51,47,1261017,179062,78697,20176,21915,31375,14142,4256
2105,0,41,41,177813,128273,10660,4491,11169,4765,12655,4873
2106,0,23,44,944437,829288,24776,57279,16781,36677,27265,10339
2107,0,23,44,1392487,195040,217754,283124,274777,163777,18310,11466
2108,26,23,44,521611,67142,26767,23670,28792,15962,1749,1149
2109,26,26,41,1248403,185214,36773,11298,25921,11838,6476,5691
2110,0,26,41,611371,21141,9358,29929,17375,7043,1136,1168
2111,26,26,41,1173068,27888,25261,6994,8910,16788,4346,2877
2112,51,23,48,295608,3594,1428,591,1396,1034,860,1137
2113,0,41,53,430673,70460,17792,16589,4304,6982,4341,2138
2114,0,56,51,3216710,183217,2889,65780,31273,8683,12471,14632
2115,0,56,51,725935,27369,24096,6107,14659,17857,4897,1788
2116,51,56,51,916051,38507,3882,10239,4230,2572,1011,575
2117,26,57,61,1642982,77626,16762,13006,37346,13502,9406,5823
2118,0,56,47,445278,56705,9477,10468,1868,3508,1190,598
2119,0,56,47,2269396,91381,136414,92967,134129,70576,12091,12401
2120,51,53,47,143131,43036,11402,6408,3496,3713,1794,450
2121,0,47,44,741177,798466,161650,13305,10200,28586,15664,15473
2122,0,54,30,923435,110663,26205,23178,2321,4879,10211,1584
2123,0,63,43,622247,18538,5792,10010,3772,6115,8792,2620
2124,0,53,40,955273,403123,14642,47756,19332,20253,39891,5223
2125,0,60,47,105036,34126,11014,3103,470,2578,1113,416
2126,0,56,64,136815,18876,1873,6864,2610,6442,4035,2700
2127,0,56,64,1330304,23155,10047,6541,13545,14906,4152,1339
2128,26,43,47,1509812,239437,27966,26393,10394,6788,5188,1659
2129,0,63,43,1277985,675325,436202,85707,50755,31698,28394,4081
2130,0,75,61,2216750,25234,62199,20290,19365,47109,7333,3917
2131,0,75,47,627233,384403,121356,24071,30198,26323,22282,4343
2132,0,78,69,725307,40630,3434,17277,10560,20075,7301,1622
2133,0,56,81,401151,22301,1454,2316,4786,2170,1622,785
2134,0,47,61,869637,186288,65031,16327,11734,14335,4455,2944
2135,0,41,63,210232,43897,5680,5435,4444,3211,1900,485
2136,0,41,63,1301249,631782,236080,30940,54107,144701,9954,4419
2137,26,38,53,38339,22238,4065,3862,6040,3050,632,431
2138,0,47,48,1135351,333389,40745,54742,46005,23526,4154,6174
2139,0,53,47,753545,66912,43456,6967,8876,5498,1676,2043
2140,0,63,44,117294,136808,57544,21564,12174,9930,5170,3838
2141,0,69,44,554818,600338,113487,166896,57175,93689,10228,4354
2142,0,69,44,946093,35554,10817,4121,19649,8192,2698,2231
2143,26,80,44,961515,102322,49592,13700,6831,8992,7152,1373
2144,0,83,53,317130,49757,56058,4203,6195,10455,6854,1559
2145,0,75,60,89153,24950,2756,5188,2826,3368,1974,394
2146,0,75,66,931452,620602,122434,273385,161917,221870,63428,87908
2147,0,75,66,1285140,73320,25440,17132,15138,14322,6001,1890
2148,26,63,75,3187970,647871,193900,45298,221789,127712,42547,29300
2149,0,53,80,294834,32111,10784,8394,11296,7750,2710,2640
2150,0,61,81,939661,189756,97987,38148,86019,36699,21051,7105
2151,0,61,64,1415472,87165,23467,16146,9436,4201,5874,1719
2152,0,54,53,432482,217948,19787,11758,11806,11139,30611,4955
2153,0,51,37,150632,40489,11125,1451,2447,1315,2278,1132
2154,0,37,26,1304766,451584,62828,5873,5074,18849,17254,5505
2155,0,37,43,544332,46339,12518,14201,10698,15909,10851,2077
2156,0,43,43,1036726,109138,3938,29484,34194,5915,6044,5487
2157,0,34,48,774452,206502,8633,20913,4999,9448,5845,6066
2158,0,34,48,543242,466350,45507,41050,43966,23674,92336,8678
2159,0,20,35,634516,112926,13325,3404,15049,6365,4251,2514
2160,0,20,37,1921360,318981,63053,19685,48951,18734,12259,5631
2161,0,37,40,551515,146818,63290,21146,8767,15751,8330,5422
2162,0,51,53,305935,45155,20798,10847,5100,12061,8677,2771
2163,0,53,50,714619,556156,55233,32127,41863,20583,11338,5808
2164,0,69,60,52626,4206,1536,4317,672,1606,521,162
2165,0,66,60,725882,94071,28192,25923,35111,9634,5960,1737
2166,0,57,44,587378,606992,69499,112879,115710,23913,14365,5597
2167,0,66,51,698028,58704,1950,18139,9141,5545,3754,736
2168,0,57,53,2729627,118392,53250,16779,8290,36052,8742,4460
2169,0,43,60,288104,104042,5344,10558,24833,16154,8250,4127
2170,0,23,69,43272,39432,467,1545,2869,3613,2964,1003
2171,0,13,74,64359,20538,1797,1426,4050,2290,949,839
2172,0,13,77,190694,12494,5176,5514,5546,6888,3372,1339
2173,0,26,69,557959,234602,26875,53509,38664,17910,18728,1987
2174,0,26,67,459317,101426,3290,3292,14284,8757,18400,7638
2175,0,53,64,338150,13474,13756,5065,2702,2222,1798,2145
2176,0,53,56,94580,12887,8148,3472,11716,2593,2627,570
2177,0,61,67,301713,42033,28830,4143,4611,15501,11240,2725
2178,0,77,69,1032178,53819,3360,7865,5600,7054,2463,1283
2179,0,70,80,374569,29585,3398,28381,4164,11520,2592,4166
2180,0,78,81,16665,19894,10474,17548,7152,6035,3026,1661
2181,0,70,74,66115,90505,33091,11827,25360,13160,9226,1119
2182,0,93,75,790385,13095,12727,6233,5056,3763,1881,415
2183,0,87,67,599508,33569,3318,17106,11080,5557,1609,633
2184,0,83,77,36581,13347,10635,6867,5528,8263,7130,3719
2185,0,75,78,309143,44193,6796,3603,18532,5427,5330,1473
2186,0,57,70,707200,117153,11168,21141,13649,9006,8605,4854
2187,0,56,70,925187,41552,3195,12636,4588,6617,7791,2060
2188,0,43,57,730063,800383,160755,62581,63815,71496,56733,12634
2189,0,41,56,609934,110155,6927,10857,8787,11561,24991,5653
2190,0,37,54,399920,540032,43409,36316,9371,36760,25748,7209
2191,0,27,48,124740,205486,18166,24516,32777,13751,13121,4145
2192,0,37,50,1737750,81276,8794,36770,12984,11419,6442,3538
2193,0,47,53,121075,36551,11372,3803,5889,6253,5187,1614
2194,0,56,57,1834023,89236,21328,12580,7154,12725,6982,3352
2195,0,69,70,757803,92786,65212,5051,23569,28700,10423,2320
2196,0,66,75,747985,190506,47126,51065,38213,33767,32491,27151
2197,0,66,66,883445,124816,35816,13512,17180,8433,6689,1612
2198,0,84,60,1607518,568023,786657,245801,67691,92521,57139,68814
2199,0,78,40,611561,594358,133472,56021,33162,16642,26296,3774
2200,0,81,35,1492425,306921,152454,23363,34535,38150,12151,6021
2201,0,88,29,3909271,891784,453164,52329,108277,44245,67351,21472
2202,0,77,29,359472,25189,10825,10848,11798,2787,1794,717
2203,0,80,54,1040053,84909,23139,35080,19758,39899,18685,9530
2204,0,74,64,3285751,259587,8587,76207,16091,73519,11135,7297
2205,0,69,87,33143,22137,13024,10798,23308,13153,3895,1793
2206,0,67,87,1852207,737766,191206,217120,37234,72204,14221,9374
2207,0,51,57,579156,82824,3675,5243,2471,1420,1278,969
2208,0,64,53,822226,338960,337232,56882,100521,101037,21186,14009
2209,0,63,24,1091206,223043,32719,51929,13606,4979,19135,4342
2210,0,54,20,1158538,260919,31678,45351,37545,12991,8162,5837
2211,0,51,24,1189114,306459,10482,12397,4150,8195,4622,2940
2212,0,21,13,1312517,711990,25118,20068,38974,30860,22806,6618
2213,0,24,35,708738,265577,142708,36315,41628,57681,30646,4083
2214,0,29,35,393080,890397,277443,100135,69461,45527,90783,29710
2215,0,29,27,316152,515665,21548,23481,12948,7575,9465,4754
2216,0,40,30,615860,125159,14039,9319,17172,9045,13030,2526
2217,0,51,30,569108,13433,33602,16696,16604,9401,5958,4588
2218,0,54,43,650321,273836,74186,124314,136365,54257,31076,16437
2219,0,64,54,980706,94847,14629,7211,15217,4789,2718,1504
2220,0,75,56,930970,41522,11370,5163,3073,4592,7957,2766
2221,0,63,61,43396,4664,1552,1790,819,1897,1266,272
2222,0,48,61,451389,87801,2451,11617,8757,11263,5253,1662
2223,0,30,57,391734,774957,14059,16427,13910,26153,41016,12457
2224,0,10,51,195172,47424,1191,1396,2629,1843,1576,1430
2225,0,3,29,31383,54017,10191,4837,1452,1930,1685,1160
2226,0,16,24,278197,75244,23997,6463,5890,5904,5083,963
2227,0,23,26,330120,131084,2670,5739,3121,5906,4619,2355
2228,0,35,24,91406,50438,7336,888,4115,1674,1889,494
2229,0,47,38,1011357,80897,55674,42010,24621,19338,3524,3786
2230,0,44,44,290234,102983,11277,31786,29812,14459,11739,5144
2231,0,66,50,1227921,347214,61001,110393,49599,34055,50344,17082
2232,0,91,64,2667882,59424,195907,88706,60177,46788,64798,21047
2233,0,87,66,943806,252194,108968,86636,61933,56901,24719,9233
2234,0,91,75,1342158,73084,36677,29692,17479,36070,28426,8886
2235,0,81,77,1321710,814964,114097,64975,82208,84521,183390,35016
2236,0,66,74,343711,128796,8838,77683,41931,24070,37833,13386
2237,0,56,88,2146210,147141,25797,34860,42847,106371,120428,35705
2238,0,47,75,23702,30001,6793,1220,3216,2564,1684,778
2239,0,51,78,254051,67496,19681,6617,14294,10552,6814,1565
2240,0,54,78,662748,126593,38417,68163,26912,27547,36868,22744
2241,0,64,50,389168,202390,70650,30778,15939,9056,16986,4238
2242,0,67,47,1770777,995933,267088,108187,28944,62531,97318,22209
2243,0,78,44,1657880,342580,249908,71942,49093,65239,148182,55884
2244,0,60,44,1568038,270442,22957,10014,18861,35447,13725,4236
2245,0,48,50,661351,344636,37332,16359,27295,16906,27781,6934
2246,0,56,60,1503774,60770,30121,24992,7505,16736,22809,8198
2247,0,63,63,404291,11434,11918,11423,1644,4550,4547,2060
2248,0,77,63,530851,735854,129236,199571,57098,122936,30907,37449
2249,0,78,70,83340,64561,7178,6422,5541,8145,1823,3042
2250,0,56,64,1139173,959694,39627,66163,31289,79653,53718,10173
2251,0,30,53,464874,193559,8123,24130,23885,9035,19128,5827
2252,0,34,54,856890,52548,20423,9517,8977,11327,19782,8927
2253,0,37,54,832223,129352,20170,18134,6030,20017,14196,12049
2254,0,43,77,694954,32899,3694,8428,25764,22559,7366,2606
2255,0,69,87,176655,6169,44684,8891,9432,7059,5939,3046
2256,0,75,87,2953637,111046,85201,119050,62700,41285,15264,22536
2257,0,80,90,116640,10382,450,5875,982,2882,1078,431
2258,0,80,90,19086,6477,2062,1974,6780,11099,6319,2528
2259,0,60,83,101529,184718,33686,41203,40752,18554,10077,4857
2260,0,50,69,907037,46542,14408,4916,6552,3138,1788,1053
2261,0,57,61,117811,7318,5931,5545,2453,1701,4862,376
2262,0,57,35,2502436,1048831,110205,70255,53539,51588,35779,12736
2263,0,51,34,472531,416783,73511,15846,28845,33301,17954,16271
2264,0,53,43,218289,171757,52681,55885,44807,36478,13759,26890
2265,0,51,43,1588975,155834,105986,68515,24193,32206,10642,10226
2266,0,50,50,217520,205250,10612,29356,17391,23987,8899,4399
2267,0,50,67,260054,15084,2795,1985,6057,8393,11043,571
2268,0,60,69,50032,12399,18722,9036,7045,6530,714,1258
2269,0,38,63,1661868,791062,77923,15095,49322,42338,32200,17568
2270,0,48,54,2474571,370710,118362,42065,34831,19063,33680,16033
2271,0,56,37,1606253,133938,27814,29583,25527,12112,12605,3221
2272,0,43,29,228109,130838,22867,22527,9197,11425,12014,3589
2273,0,50,26,1604683,448758,2997,99570,5904,20479,77438,10457
2274,0,47,35,48149,9410,1527,1724,1029,1084,1247,926
2275,0,38,34,758678,105695,12784,6166,10438,6746,10624,1987
2276,0,44,29,1166856,382453,213254,81195,59510,30137,28956,16034
2277,0,47,40,455662,180837,52015,7275,22637,25413,25770,8144
2278,0,48,51,2070292,71868,8868,28242,11150,40134,10183,11078
2279,0,51,61,29764,146479,36507,9323,27630,27174,11842,7170
2280,0,41,77,37552,16173,1186,4027,2697,6075,3783,4804
2281,0,43,78,984173,173157,55797,23153,30972,29606,13080,10004
2282,0,44,75,82258,37632,15160,3499,9710,13417,3404,2280
2283,0,48,84,15085,8362,4274,2955,5926,6836,4242,1194
2284,0,50,90,1297177,159135,43980,61966,103653,138613,53578,7103
2285,0,44,96,1256036,204891,3744,52810,41192,62047,6514,4977
2286,0,43,91,267910,23895,4432,6698,7703,4960,1412,908
2287,0,34,77,296372,233681,27307,12278,18152,23124,13979,5905
2288,0,34,66,1229957,129990,21476,15832,17975,27472,5395,4106
2289,0,40,53,1345718,316585,72190,47402,25798,25920,22753,4261
2290,0,30,48,1041605,136050,12745,14907,37028,12677,8276,1993
2291,0,44,38,2129249,324613,87048,77856,18077,12231,9655,3946
2292,0,56,34,844850,107916,47395,60859,12331,22554,10064,593
2293,0,51,34,1479417,173014,12407,22381,18155,9745,14193,4975
2294,0,56,34,870630,157365,34102,16180,37030,18533,9343,3396
2295,0,50,41,1854854,402479,55749,75099,27403,36820,41509,5463
2296,0,37,40,693604,138699,27864,3684,4448,13331,4982,2955
2297,0,30,48,950603,338323,26163,15426,16332,48090,34188,14492
2298,0,30,48,1398921,256953,19957,36050,52136,47913,10786,11704
2299,26,30,48,1505489,41940,77146,71369,15446,36359,12685,3087
2300,26,24,47,470904,812784,74745,51300,126632,67388,19534,4255
2301,0,21,40,1101441,141260,16793,13482,3271,5173,2323,1027
2302,0,23,37,768800,326291,71101,11514,23754,21470,8333,5555
2303,0,35,41,842293,18244,12163,11383,32198,10838,2783,4249
2304,0,44,41,2085366,590282,85901,117523,41609,55976,93833,18978
2305,0,53,50,1954141,1491751,579493,212809,99891,167433,74747,36448
2306,0,53,50,46338,24845,2932,11100,5416,8557,2820,2093
2307,26,67,60,207235,12483,20429,10878,10961,7473,1992,1606
2308,0,60,51,1702666,664603,92007,46181,68448,86273,34196,11087
2309,0,61,53,724538,222393,26939,66977,44441,26521,17887,5896
2310,0,44,51,122564,519083,5738,51060,30271,32103,4833,3068
2311,0,44,51,1165669,49189,25329,23547,25696,6915,845,577
2312,26,38,37,2159178,1100918,583804,49848,86108,58717,46673,12122
2313,0,47,38,423479,36954,14771,7278,9088,7560,2402,970
2314,0,37,47,1833498,593154,61246,74280,262389,151519,20185,22678
2315,0,44,41,695065,223218,25229,30782,22247,9515,2870,1656
2316,0,47,38,363577,81468,32041,27022,14968,3161,3240,2302
2317,0,41,43,342363,57482,10759,11004,22543,15362,8422,3355
2318,0,48,21,1645319,279615,24900,68382,45804,7658,9004,1729
2319,0,57,30,416578,27809,19215,1367,1367,4195,1235,1239
2320,0,57,38,1436632,72357,32378,15074,4969,5682,3091,871
2321,0,50,35,123380,51457,3557,3529,3285,8645,1599,1847
2322,0,47,53,885843,244597,52661,16907,75757,46473,19649,10766
2323,0,29,57,2591308,1020764,108010,50096,258775,172324,56804,5604
2324,0,29,75,411589,27039,31154,5459,12811,23602,2820,1664
2325,0,48,64,581512,140566,89904,21232,23598,12688,6551,3052
2326,0,30,51,96541,583290,6068,9622,26469,18554,4055,8287
2327,0,37,38,1826245,202857,13195,19104,23873,9002,5325,1530
2328,0,29,26,70540,75614,19776,7276,17001,9403,5398,6297
2329,0,11,23,548902,62469,1163,3994,3913,2465,632,293
2330,0,24,27,971759,170358,6237,14358,21468,9459,5685,3638
2331,0,17,14,843603,352374,26010,2327,6780,2685,3352,4537
2332,0,11,23,571316,43301,5024,3694,18938,10856,2584,2014
2333,0,27,34,494119,56275,12009,24291,16662,9067,4621,4650
2334,0,26,30,777296,728178,34024,35872,69033,36305,4258,1231
2335,0,40,60,252137,20811,3124,10506,17645,6350,3026,574
2336,0,48,57,905856,64764,27951,6695,21348,19847,12388,3852
2337,0,40,50,167315,102594,9865,6836,8802,3993,2482,1454
2338,0,54,47,97812,15145,4785,3530,2452,766,719,466
2339,0,54,44,1682664,226377,53000,37295,42282,41843,25903,9551
2340,0,60,37,847890,54254,25025,21497,6288,7569,6847,2898
2341,0,63,30,1546847,972638,133112,78064,17909,25435,35566,9423
2342,0,57,41,833567,125373,27882,24179,15976,14695,8628,4323
2343,0,64,37,131719,82242,51634,18750,23929,12667,5476,6497
2344,0,56,37,573113,40754,8293,3163,3163,3559,3171,1223
2345,0,53,61,1377089,69267,7889,7646,21887,32097,10871,14255
2346,0,54,57,1344372,95630,30342,23345,29119,8489,3193,2310
2347,0,51,50,1056132,42575,9898,8973,2681,2008,1494,1314
2348,0,61,50,95073,140143,142107,43356,61289,23352,5783,5447
2349,0,61,37,1138637,113849,2923,13076,13251,11152,18477,6025
2350,0,53,51,556146,231861,20532,59205,98233,104859,10266,4587
2351,0,48,60,1434335,179242,25672,27808,60905,16573,25468,6123
2352,0,37,64,49123,59995,5934,13636,14990,10373,9395,10621
2353,0,43,74,37856,47235,729,16408,4836,14636,8483,4067
2354,0,60,67,32122,22721,18002,24993,3812,13840,13141,5564
2355,0,66,75,44992,5323,1871,1827,1127,1312,498,633
2356,0,57,53,643492,704036,24393,44295,17770,8099,31439,5475
2357,0,66,47,301757,71307,50290,39705,42830,19737,25471,7244
2358,0,54,47,731343,156734,15509,46043,29055,43432,4499,4864
2359,0,54,44,912609,51979,17180,16593,7331,9060,2824,938
2360,0,80,61,1795657,20728,21459,10117,1712,3798,1588,1040
2361,0,75,51,704168,125717,18490,34525,11781,6805,3636,3827
2362,0,70,37,153689,73738,3439,12941,4415,3578,2321,1352
2363,0,74,40,570348,802636,590953,160979,207265,219780,34884,11468
2364,0,74,40,1354077,61299,23629,10344,11784,5441,1705,702
2365,26,66,37,404459,81013,46550,15161,17337,7559,4396,2078
2366,0,64,41,1109831,251461,61348,18708,24420,20685,25320,3742
2367,0,75,51,742089,69681,59985,12716,21488,16467,12333,7966
2368,0,69,50,2503624,104126,31736,25627,45931,20741,14106,1877
2369,0,61,54,124797,13821,1762,3311,2166,1805,573,262
2370,0,64,53,1513331,252696,86118,19117,11533,14674,9887,16953
2371,0,54,47,1284813,88301,11442,15109,12582,7391,9561,10151
2372,0,56,41,996364,262501,60426,76780,45216,27947,44990,62045
2373,0,54,48,712361,230383,56676,10253,21966,61925,23084,16482
2374,0,60,61,762263,44530,21985,29158,25744,21255,14735,4142
2375,0,61,67,2202535,71758,9359,16473,14114,12549,3575,923
2376,0,61,67,903416,79550,8280,43634,34773,23519,15717,6968
2377,26,54,67,280430,245014,34530,26993,12020,21222,16529,9286
2378,0,63,63,1064202,410772,247932,34792,77906,76758,17136,11456
2379,0,60,60,591417,334689,113889,67907,29580,89921,4375,1835
2380,0,64,63,2062808,186064,52414,85220,35252,56375,7694,2089
2381,0,63,66,108959,149097,17584,16351,21860,18429,7553,1364
2382,0,67,64,82953,8260,5081,9700,4557,2097,944,730
2383,0,64,61,1765294,117179,30016,20859,42813,19851,14092,5779
2384,0,53,48,2220105,180613,11391,17308,13140,8037,13132,1220
2385,0,63,57,100239,59580,18745,30736,10775,31850,19388,5830
2386,0,43,51,740980,556118,49582,32000,29480,29887,25579,16271
2387,0,43,50,865406,36566,8699,6388,5033,4159,5456,2051
2388,0,61,60,276437,45438,26004,36408,12852,13587,19373,4625
2389,0,50,57,202187,65373,9887,5347,7903,21448,2858,2790
2390,0,48,51,272795,294728,8483,20342,11753,6776,6062,1225
2391,0,40,53,795748,51592,6904,5151,16273,6278,1913,988
2392,0,37,47,98289,26385,13931,7265,4065,2359,860,491
2393,0,54,34,217490,15880,10187,10395,1625,2055,939,276
2394,0,64,43,527350,65318,6649,14944,6543,6560,1705,1246
2395,0,63,44,38065,33134,3993,2124,8025,4061,1526,578
2396,0,51,37,1646730,426252,64871,27542,71369,10347,6352,2320
2397,0,30,29,535002,133096,16219,4782,10758,4396,1663,1477
2398,0,35,30,59390,7035,1311,2038,897,990,1222,458
2399,0,40,27,1014975,188878,32105,15533,13855,17409,25471,14415
2400,0,57,43,220800,17970,36561,3086,6498,6972,2988,1431
2401,0,60,57,826986,349229,46849,35662,91227,66277,14757,3500
2402,0,61,56,528759,61443,21093,20915,19478,7991,3584,1239
2403,0,77,54,391501,65510,59685,25799,7264,9379,4500,1358
2404,0,70,54,152882,14415,8292,5781,3548,3059,3171,724
2405,0,67,48,796784,153915,20056,5626,44293,12350,7512,1803
2406,0,63,41,137975,46551,2500,15790,12040,2427,3881,1367
2407,0,50,43,70520,21203,2735,4186,4837,2258,1523,581
2408,0,35,43,60985,82634,4472,8300,11711,10191,2889,2137
2409,0,40,50,812349,45223,7716,6855,7988,9587,618,308
2410,0,37,44,898615,173021,18146,19338,7806,3990,1782,652
2411,0,37,50,446864,100001,34553,2170,12576,19430,2382,595
2412,0,51,41,272863,29690,5121,15756,2314,2007,1341,397
2413,0,54,35,91206,4361,347,2016,2927,562,411,223
2414,0,57,50,326406,32425,2593,12407,8227,5532,3498,1252
