2019-11-21 17:50:01.878424
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
873,0,43,41,887201,55936,16492,9587,6796,9133,2907,2896
874,0,44,50,105771,38890,8330,5433,7631,3249,9891,3475
875,0,56,60,230183,15395,4111,4501,1134,2159,607,848
876,0,64,57,22739,14629,21168,3512,9607,4901,4556,1813
877,0,51,54,192051,110256,5279,9089,20510,10231,3538,1380
878,0,47,53,358185,267262,43277,12148,17035,15867,12610,2300
879,0,50,47,203071,22034,9532,5152,4198,1703,1453,793
880,0,43,53,321203,21797,6050,14694,11349,10349,2964,1125
881,0,57,57,166893,48112,13638,16402,13022,8958,8664,2021
882,0,57,57,1983754,776273,141735,83756,98491,95658,64096,51198
883,26,57,57,580529,144572,8127,18147,21137,26612,19939,20140
884,26,57,63,1370356,356485,51970,13613,42610,36492,31753,5751
885,0,57,63,1687365,31126,23062,8142,17114,3989,8477,4444
886,26,57,63,889332,478546,295499,41252,30292,24308,12146,6873
887,26,57,63,1298902,53937,7905,8324,10586,7932,5519,3136
888,26,57,63,1369999,60909,48026,13774,25461,15135,27476,3890
889,26,57,63,361346,40123,23456,10974,15964,5068,11503,3046
890,26,57,63,1263998,75085,103821,23804,37104,77575,54349,52412
891,26,57,77,631034,98312,50228,51628,31256,38639,26694,32465
892,0,43,69,1161462,73927,10484,3754,24447,11388,10262,3233
893,0,38,66,886158,193991,11217,49756,13221,22451,43643,11384
894,0,48,66,1557594,343995,41987,108161,30912,41871,126816,47421
895,0,51,63,487304,70607,41393,53365,18584,23042,28153,12927
896,0,66,66,47783,13298,10680,101,2968,4841,3178,4583
897,0,75,61,671866,454159,200503,109053,60597,34275,203655,42836
898,0,60,64,2305715,917798,50823,58670,21548,107675,83713,33719
899,0,53,56,743918,139724,4385,70446,39581,13228,23050,16488
900,0,56,51,140458,41440,47333,11399,21396,13065,10484,17244
901,0,69,57,1145113,49657,21633,107208,4944,17434,44230,12831
902,0,90,61,216231,37138,23032,24227,11234,11502,9870,7023
903,0,88,64,404384,114231,44314,16721,57996,14877,83378,10600
904,0,87,64,190398,20930,9455,12323,4221,5553,8155,5123
905,0,75,69,1710745,215583,147024,120759,210005,76807,59883,72199
906,0,64,67,181117,132202,27252,23314,22592,22364,17993,9800
907,0,60,77,957447,97290,15933,17699,38374,29420,29902,12461
908,0,54,87,889098,58583,32605,3096,6290,30874,12969,5703
909,0,57,75,122976,26455,14035,16376,10468,2529,6037,6047
910,0,63,84,119676,14507,13921,6016,5726,12535,1554,917
911,0,60,74,1716077,752556,99656,21409,94407,56556,43554,38358
912,0,63,63,726384,50170,23588,10937,3433,11568,8097,4408
913,0,48,66,8931,49534,7698,2700,6596,3542,5981,1856
914,0,43,61,927139,245619,80839,89555,99707,94977,115579,139036
915,0,63,64,1066085,107001,29684,98500,12021,20277,23794,5390
916,0,63,60,606236,122820,60196,25192,13116,16223,23040,8214
917,0,74,69,598305,59249,7779,25871,5023,15891,12081,6479
918,0,66,66,1946355,80885,1617,21506,18431,16038,30044,12545
919,0,60,78,113242,51094,18322,17525,5997,23138,15003,5009
920,0,56,80,324535,19764,5833,3935,1256,3003,2360,1180
921,0,53,77,848425,56184,15695,8914,7466,9271,9139,1883
922,0,47,69,2339659,371984,19679,35983,88267,36382,33283,37949
923,0,54,57,3069165,704822,831100,217201,184442,133329,204149,95466
924,0,43,77,229448,16294,1343,3698,6354,15912,12467,2617
925,0,34,66,9940,20372,942,1936,799,1130,2525,614
926,0,48,69,1095249,325610,112180,72118,49113,72363,45962,19175
927,0,48,69,1939109,134841,14811,98476,133431,75061,20993,9922
928,51,38,77,762052,89267,8253,52594,13797,28394,18593,29131
929,0,43,43,490090,84928,3231,15300,4316,2281,3416,1983
930,0,66,43,1388611,131231,178715,19985,12854,14570,18352,21375
931,0,54,40,117038,59412,3064,5393,2333,7215,4262,2331
932,0,47,34,716498,231944,46294,10037,11278,22916,20229,9282
933,0,53,38,1513711,143841,32768,37855,22257,8024,23590,8329
934,0,44,43,2568632,591819,364616,37076,92344,87800,146911,16425
935,0,56,44,1147242,95510,40401,12740,9257,19165,10051,9517
936,0,51,38,441099,271121,16766,19876,24262,12378,22824,5767
937,0,67,44,1296466,51478,210148,32362,19848,18536,15205,12251
938,0,64,34,64567,19799,1652,6889,532,586,498,240
939,0,70,16,927995,121717,92154,19445,16793,5161,5958,1538
940,0,78,10,286184,49523,5946,8292,1976,1394,792,238
941,0,60,7,918643,89762,12280,29380,3651,6498,5847,1755
942,0,57,20,1080155,152251,46590,18135,27932,21138,14139,8257
943,0,54,37,1275971,239639,170076,26060,6101,57655,12939,6812
944,0,60,44,944303,429703,138954,92866,87936,32378,32491,5454
945,0,51,43,147300,39099,4986,2792,5512,1866,1626,878
946,0,47,30,257518,109271,16187,7969,5271,4051,3349,1599
947,0,38,24,115557,25979,4914,3596,1748,2192,1603,784
948,0,37,17,124924,95996,33593,3189,2759,3559,4634,846
949,0,37,17,1216890,69690,24472,20813,14658,7927,3287,2636
950,26,37,17,1231920,61452,80443,6477,4925,29326,16732,8208
951,26,50,27,551824,70062,39647,24995,13042,15251,24474,19175
952,0,48,37,718972,61795,704,10929,9286,5292,7324,3112
953,0,60,43,1624404,120206,97044,83198,25013,38889,64823,13207
954,0,61,56,1131095,650984,249002,77074,11273,108282,247122,42156
955,0,50,53,1079888,157743,6501,25523,9260,12173,50279,6557
956,0,50,56,1613098,125370,5908,20266,5258,19964,13956,2236
957,0,43,54,848667,296157,42190,178474,82115,51173,58706,7212
958,0,37,54,1653942,599418,43165,110263,56053,91247,55649,7533
959,0,38,57,374054,249750,51214,19670,34645,27716,49760,17409
960,0,51,57,1039668,112281,26332,59391,10371,22986,25084,15902
961,0,54,51,866682,356020,194159,116565,13907,32036,194409,31661
962,0,54,51,1721173,503965,242166,389604,68697,73992,97534,51492
963,26,56,54,1426596,118286,14555,18456,9533,30403,27611,7310
964,0,60,57,557020,121786,32357,24162,6595,20236,18414,5049
965,0,53,60,1270332,407206,89633,72502,73728,81415,145757,35547
966,0,41,75,864801,37958,17498,4441,21112,15897,23588,8571
967,0,43,74,699478,34898,13914,1257,16222,7985,3337,596
968,0,43,74,477850,93726,43126,13433,5668,6561,4539,4475
969,26,43,75,1083331,22466,8487,11309,21931,5419,3274,1060
970,0,50,70,2615709,167699,60230,39620,15370,29098,26630,5235
971,0,54,60,2758757,235659,57525,64920,20351,23266,37879,11719
972,0,54,50,532594,30345,6098,3362,3128,2109,629,224
973,0,43,51,1354982,148557,11954,9267,11672,24769,15285,3737
974,0,26,48,828829,391638,29223,21376,97530,31023,22461,1462
975,0,21,43,2413107,436097,66927,69459,56504,23485,7062,2303
976,0,38,50,298829,3912,2919,4103,219,1041,437,181
977,0,43,43,621230,218224,16935,36636,33323,23260,12523,3271
978,0,57,47,1800985,161997,42951,62038,30638,30204,35199,9721
979,0,54,50,1075121,753792,73980,93988,71298,54142,13525,17214
980,0,54,50,236348,51076,34184,12259,22189,7592,2597,1710
981,51,54,50,945512,41734,48086,20513,39373,19121,6392,3366
982,51,54,50,1647790,241759,313448,131702,83959,78492,42252,6240
983,26,54,50,925145,183317,56816,31245,18004,32693,9669,5723
984,26,54,50,1869138,256883,201916,213284,174770,43707,37225,9007
985,26,47,48,1525590,249565,103855,75575,34742,36947,22328,6930
986,0,54,41,126600,25766,10695,2363,1729,1544,2388,776
987,0,57,41,1306485,150670,44274,93910,26759,27202,47767,16621
988,0,61,51,213346,71743,18372,10595,21642,17148,19710,7763
989,0,61,48,716885,205734,110300,24738,33384,19650,52513,11024
990,0,57,51,662890,439464,125448,68464,115486,39891,16936,4995
991,0,60,41,157611,40884,24153,9007,4650,2466,4183,1920
992,0,66,34,817657,112095,45146,42541,8660,15092,15948,10975
993,0,66,41,95260,9588,2575,4075,784,2438,2047,354
994,0,70,43,2196453,159499,40777,45682,14886,19424,12857,3591
995,0,66,61,568320,104715,49974,31166,18520,38007,17133,1332
996,0,64,60,636744,25980,13320,3446,6224,2534,3973,1452
997,0,60,56,1077570,149559,47228,23604,65789,25605,11283,5323
998,0,56,57,2434088,126813,4327,45780,20961,15403,17438,6939
999,0,48,48,325133,156365,21079,17231,14087,12159,6801,5744
1000,0,40,44,385900,212130,45095,14658,27337,12335,12114,4070
1001,0,41,40,1076005,1333099,452333,31899,106122,106686,234156,73200
1002,0,41,40,260850,37978,6401,3741,3226,3926,7260,3501
1003,26,48,48,669743,47396,84272,26164,88689,39829,122518,49346
1004,0,53,43,1227988,275235,107587,18670,47267,14133,31588,21449
1005,0,57,51,843480,298231,63583,69101,69980,45436,72164,22366
1006,0,61,56,435819,70483,23653,23866,16317,14965,46316,6510
1007,0,57,47,761776,49727,11301,19069,12599,7121,7351,4611
1008,0,48,51,1122078,619842,61179,47744,33457,44753,90995,39762
1009,0,47,51,1423086,639629,159321,97491,140183,97059,93372,61399
1010,0,48,60,139805,51822,25873,23008,4978,28360,10852,11810
1011,0,54,63,699875,96434,78947,64950,45503,32500,92995,17689
1012,0,51,67,1080415,304175,35524,11583,49772,33941,38035,32021
1013,0,51,80,298829,44061,3350,14068,6600,22481,8252,2537
1014,0,47,67,1472620,281949,84958,34044,63408,35795,48587,35814
1015,0,41,67,309548,22800,15340,5359,11713,5459,3548,6307
1016,0,57,61,228957,37051,15234,12633,7980,3502,4059,1653
1017,0,64,50,1678422,133357,31001,51043,15907,17197,8052,1801
1018,0,74,57,173853,10997,2027,11727,2614,5157,2435,832
1019,0,69,40,631194,32372,2626,12024,5696,869,1394,868
1020,0,60,38,467578,175533,24324,17779,4690,8239,5333,1981
1021,0,48,26,189227,41374,6331,1308,2826,1218,2500,355
1022,0,34,21,629665,37204,6751,2543,12156,5340,5076,2019
1023,0,29,35,121451,67300,14839,7671,4235,6953,3268,1835
1024,0,17,44,2075441,218500,11052,7913,8472,30513,8434,1428
1025,0,29,54,1170685,95873,33381,23474,4830,10567,10422,4716
1026,0,40,63,2270526,92922,53129,84258,135300,81048,50152,22313
1027,0,29,61,880846,138101,1788,18346,22364,10695,7869,2395
1028,0,35,51,1262595,296790,3248,32134,17289,12636,11355,4664
1029,0,24,41,803481,426329,68197,15395,17817,12643,4777,3996
1030,0,21,16,371908,46695,5872,9664,4666,1357,760,1273
1031,0,24,20,87721,19639,134,4217,2547,2453,1655,609
1032,0,34,26,317422,86758,22253,14596,35644,10599,5429,1935
1033,0,43,50,281950,31526,21877,3702,2450,16150,4834,571
1034,0,47,56,1221382,223298,64807,43718,18338,15348,9023,8627
1035,0,53,37,1496403,468604,144317,26322,19575,7618,6706,1801
1036,0,43,38,177359,21089,1367,1234,3152,2234,1212,922
1037,0,38,17,1329442,203233,49652,14756,7240,8868,3304,5788
1038,0,38,17,1253558,188656,33952,77521,22617,9513,34687,9568
1039,26,34,27,940863,104800,22289,16547,20637,20852,25151,7416
1040,0,37,51,257751,104139,42096,29003,23389,25197,46915,7931
1041,0,51,44,2284759,532103,127094,111013,15051,28745,66796,33695
1042,0,53,54,904419,531000,66278,169420,68751,73872,76770,119817
1043,0,47,43,708849,1079217,17493,132421,106690,50738,79672,88900
1044,0,47,43,1438450,278819,171571,43265,36661,38924,61075,51493
1045,26,47,43,95342,266955,7366,33117,8426,17106,9904,6077
1046,26,56,41,566023,50769,34900,78236,15773,21214,29976,21551
1047,0,56,57,1440288,195548,49358,109169,91350,77161,311004,64194
1048,0,60,64,1808020,328617,95272,150130,64722,118000,82822,47879
1049,0,70,81,687178,115321,68370,36907,65383,49383,66809,16502
1050,0,50,81,1504101,156694,4537,23963,11782,23265,25437,18847
1051,0,48,77,1162160,256914,78481,41242,45584,54653,23962,22912
1052,0,35,60,763169,625771,28508,61135,31928,24896,84845,33208
1053,0,35,60,1424328,98932,25544,5155,28024,40740,16058,13965
1054,51,20,51,175001,440869,13815,49507,42030,48271,65970,26504
1055,0,13,34,1432432,857191,16575,47066,25468,18061,10428,7849
1056,0,13,26,249011,100165,36389,4455,6070,9586,7752,1055
1057,0,26,26,1282068,137732,38928,27206,14324,7397,8060,6883
1058,0,38,23,84953,6355,1068,1612,574,500,598,305
1059,0,60,37,980971,45834,26091,10934,9804,6581,7443,2571
1060,0,63,40,784946,244331,81735,80410,31103,43450,42819,20372
1061,0,66,53,480250,30719,9321,16270,8090,8099,3821,5083
1062,0,61,54,1860066,329937,71512,12488,14488,28732,66010,26694
1063,0,48,56,744265,212503,15815,35341,37008,23532,10612,18180
1064,0,30,44,294626,252720,5014,22799,5963,9317,7444,2168
1065,0,37,48,1679225,79965,86761,41958,21762,36891,18506,4398
1066,0,37,47,603163,131892,13966,25239,34012,12214,9503,3366
1067,0,50,34,879853,120362,76234,11704,10429,3666,2815,641
1068,0,69,43,672456,57576,22918,32441,6196,10547,4086,1026
1069,0,60,34,108082,30221,9336,2247,1949,2793,1581,518
1070,0,48,13,643707,261878,11919,12519,6602,2422,4748,1746
1071,0,43,17,175521,20866,4667,3175,1084,927,860,562
1072,0,37,11,685447,284073,89821,38737,48363,18539,5165,4248
1073,0,37,21,655858,62766,13267,16509,16179,15565,15910,9471
1074,0,35,35,115796,51212,1909,3071,23046,2079,3017,771
1075,0,27,41,876145,359397,40592,35214,12569,28465,7459,2895
1076,0,27,41,1996731,266611,33250,23121,8687,13278,9666,4076
1077,26,26,50,864194,26136,7431,5233,2526,4176,1758,1701
1078,0,10,27,1211793,165408,8569,5671,29236,2568,3157,1110
1079,0,34,24,641334,94420,36690,16719,6419,4315,1966,2444
1080,0,38,16,528052,72283,22037,4931,7134,2646,1305,1038
1081,0,30,10,723216,79970,2543,15827,5558,5618,1876,1159
1082,0,38,17,905418,140102,5903,12488,10448,6739,3486,786
1083,0,23,17,487610,263179,37499,5877,22965,8558,8019,2990
1084,0,26,26,632276,63514,24384,6873,3038,5415,2047,677
1085,0,29,26,1060465,58330,6349,10963,19140,4066,1454,1058
1086,0,37,26,1030248,110921,12998,13675,12779,6922,2375,409
1087,0,43,30,722939,93827,21521,13442,20848,6448,6319,6174
