2019-11-20 19:09:49.339325
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
434,0,30,48,182172,39306,12655,13691,44583,7547,11777,3952
435,0,44,41,174182,77508,50380,8005,9121,8950,13085,2406
436,0,63,30,74073,15512,11640,877,4023,1704,2377,389
437,0,74,34,259925,48279,31581,6016,21050,12040,9907,8679
438,0,83,38,543676,12877,12214,9535,9009,7144,1354,1706
439,0,70,41,255683,101014,18643,16574,44935,13698,16236,3399
440,0,77,54,1197893,37682,107873,52927,95814,53594,15291,13640
441,0,83,54,682383,29309,19959,37435,23419,12137,9490,3752
442,0,69,51,1420396,64495,13658,6448,11679,12609,11996,1856
443,0,69,53,3205126,468240,72467,64482,51463,71667,26299,28232
444,0,66,50,331689,31588,14516,14465,12274,10527,13286,2702
445,0,48,40,358634,243571,33720,23534,20817,14409,14814,8660
446,0,48,40,2656134,61479,39306,13688,27145,13126,4170,1347
447,26,53,43,535646,24027,5899,7833,13317,7182,1009,680
448,0,54,38,1045541,508900,114679,86668,105421,47328,14033,13863
449,0,53,24,1607918,376943,168843,33173,49596,24326,17309,3029
450,0,53,24,246172,89168,10391,9642,6886,4242,2165,1796
451,0,51,11,172907,28827,8583,1660,8559,1824,2085,813
452,0,51,23,299708,24271,10648,2490,7891,9735,7669,2086
453,0,53,17,1730346,260544,101883,37930,15467,10708,8541,2303
454,0,43,34,264554,172468,6612,11253,17107,37218,19594,5951
455,0,43,34,1516842,121395,47606,46091,34499,42545,10458,12594
456,26,41,47,992288,7551,1566,1748,3090,2039,1481,643
457,0,30,41,30487,22040,2533,1381,5408,3698,2099,480
458,0,20,63,1386559,307464,24313,71394,52995,123694,44110,7687
459,0,20,50,693257,291189,13208,11058,13148,13579,5779,2739
460,0,14,37,99356,100095,11320,7378,11815,5815,2834,1473
461,0,20,34,808633,170582,27167,13702,16961,17197,22886,19500
462,0,20,24,519326,109410,17854,9275,8540,20572,10398,4534
463,0,37,41,613729,69612,19512,13049,9639,26620,20781,2731
464,0,41,51,90698,65529,14803,9412,14017,13415,6249,1096
465,0,40,47,1784197,517981,63530,49297,67452,29186,15776,8961
466,0,40,47,216452,17501,6794,8175,4757,2242,1109,273
467,26,61,35,881777,89277,111672,32623,13301,10315,13265,2828
468,0,61,35,475775,43005,2542,8377,3564,3611,2608,1417
469,26,61,35,582213,24506,2634,4093,1916,2225,799,306
470,26,67,34,1264149,76452,8996,101284,93178,35002,15343,10587
471,0,90,17,106813,15523,23662,24800,11768,2009,1598,578
472,0,96,20,71501,12371,895,5431,3199,1056,759,689
473,0,88,29,115566,49747,31810,16711,16098,11912,3995,859
474,0,70,16,43642,171593,18111,7933,12294,8252,8406,5615
475,0,48,30,779017,192995,38699,9022,10262,39354,3017,972
476,0,53,34,29199,6468,2679,1424,728,808,198,90
477,0,48,29,264568,20188,7354,3298,5128,2971,614,503
478,0,64,30,69804,10703,6488,2377,4636,957,1093,341
479,0,67,27,1130998,894049,144148,122490,35707,125824,13301,8780
480,0,56,21,282202,5915,499,895,421,241,193,339
481,0,51,24,648622,24564,4295,4784,7453,4431,4448,987
482,0,30,35,921671,104017,2873,13819,51868,15925,6218,4180
483,0,23,29,290019,143060,14553,4235,14771,10809,4146,3020
484,0,27,40,75353,30817,2117,11553,8920,4714,1410,2874
485,0,27,43,7421,19042,5391,5799,21247,5505,2263,1784
486,0,40,51,459769,25081,8736,5889,10726,12901,4167,542
487,0,44,51,2421564,861369,44467,129575,64820,77126,31278,16200
488,0,44,51,364027,16428,2293,2574,1557,1123,493,432
489,26,40,53,2094741,146995,29117,19036,34446,23727,16985,4457
490,0,51,48,753393,201152,129737,80454,73087,43032,12079,12974
491,0,51,48,463235,9697,6094,11958,6868,3336,3508,887
492,26,50,35,136117,29643,2912,5791,3781,2910,1980,610
493,0,63,44,400257,66381,23482,36769,19275,27390,14841,8168
494,0,66,40,2313749,927471,314573,117042,381028,103280,104427,16266
495,0,66,40,338140,10494,1493,943,1036,599,348,195
496,26,57,51,899290,156515,60851,40474,110954,112108,14590,12856
497,0,61,44,363114,313784,93800,29704,45376,14933,19660,7472
498,0,64,47,1660119,92448,40563,106117,34144,63301,18223,3982
499,0,78,51,586555,25000,8471,22438,2633,6866,10845,5812
500,0,81,30,442561,367234,147453,22340,66595,23567,13944,5088
501,0,80,44,1428846,154963,16671,46356,13462,34119,8275,1334
502,0,70,40,1213768,68780,20595,27804,33946,18364,17837,3572
503,0,66,40,3778568,80391,49748,27175,29435,19505,11462,1965
504,0,78,56,335731,92271,135054,112955,66487,95444,44153,5517
505,0,88,50,1439340,64915,44446,24828,9965,12337,3524,1604
506,0,96,50,997891,13170,11947,3067,3443,3745,1118,362
507,0,91,50,140428,27174,9452,4731,3803,4962,6537,1040
508,0,78,47,1187357,145098,61159,10067,29368,47955,13507,3519
509,0,70,41,695126,154977,20371,60626,22256,11704,6568,2363
510,0,60,34,363239,136078,30815,17191,27395,10381,6403,2328
511,0,47,17,1115166,100374,8648,6575,5700,2199,1932,1151
512,0,53,13,2284395,159706,92188,45556,45698,41086,10483,4172
513,0,35,10,55483,87087,2653,5137,11340,2694,2551,1814
514,0,40,16,30135,13469,4505,3583,2344,2636,2592,1129
515,0,51,35,169878,28549,15826,5400,21367,7354,18229,3870
516,0,41,41,2207981,101618,33091,12802,40273,49293,82557,53929
517,0,67,54,208962,7945,6765,3291,1935,2164,1075,521
518,0,67,56,408483,34047,6006,15190,9084,7587,9515,3694
519,0,66,50,459263,110109,27405,15946,17909,12028,20789,6950
520,0,57,41,247301,139942,13632,8076,7943,16894,7097,2788
521,0,35,47,2665915,48068,3858,7141,38017,12691,13809,5265
522,0,26,40,854046,462906,79813,37283,40229,37123,59827,11074
523,0,27,44,680240,21594,4503,5606,3183,3863,2079,645
524,0,23,43,757690,20713,1089,826,1900,2190,1654,1185
525,0,27,34,156477,35375,3502,2840,1918,3024,4115,1481
526,0,38,29,953026,717354,315431,111823,103611,60237,58112,29704
527,0,43,29,114755,4716,3186,710,1785,1070,3077,1900
528,0,50,27,614994,469728,30397,56699,61218,46361,61157,25335
529,0,53,41,322081,22251,5042,3465,13484,9611,8600,3623
530,0,43,44,1562841,747027,151584,43940,28913,65550,53202,37462
531,0,48,47,230469,25408,30787,6991,13351,10658,14547,3837
532,0,57,47,1004949,413058,137718,58109,55662,52511,66584,33466
533,0,60,34,358977,142344,26659,13375,8286,13254,12776,10075
534,0,61,37,182612,37060,7127,10442,20176,6021,8632,5257
535,0,61,24,43594,15570,12384,3037,4430,1378,5376,1438
536,0,50,23,83387,29240,998,3157,2915,2151,3992,860
537,0,48,29,292642,56137,7981,7551,10095,11037,8142,5258
538,0,51,30,166187,113087,36448,13270,8259,19671,10762,6455
539,0,40,35,2143033,88938,26060,11452,26947,8861,17752,3526
540,0,50,40,1093005,413212,70353,65028,35418,56613,43741,15848
541,0,51,24,366924,240375,49070,14695,17108,8256,9463,12651
542,0,56,35,1847026,75702,68372,28837,44623,56796,13611,6685
543,0,50,40,224025,104802,10716,14695,23871,14340,5875,1415
544,0,47,37,601948,167974,11521,27588,6400,11439,14178,3093
545,0,44,56,1196912,98053,21048,9238,22345,35010,26462,4293
546,0,27,37,122229,38604,3945,2183,2063,1437,1780,700
547,0,47,48,2653301,29870,81469,55749,58676,81563,41886,9009
548,0,30,48,1508545,280323,14653,5480,10482,15396,5161,3909
549,0,26,48,117214,12181,765,1309,2675,3863,3160,799
550,0,50,69,1689079,29207,58688,66290,39083,52150,81270,19964
551,0,30,54,1265563,583876,27334,74357,39780,60269,56892,7389
552,0,53,66,705338,33769,8701,14246,9081,10720,4482,1496
553,0,66,70,956815,28051,30222,9482,30138,35150,12080,12218
554,0,41,56,1017017,500786,41116,24806,51671,43244,36648,18229
555,0,60,57,312454,50163,40932,24968,32428,12315,14837,9658
556,0,51,61,163195,60896,11438,4996,17424,19692,7895,4776
557,0,56,53,980081,41400,37939,6531,6632,16643,9540,4456
558,0,77,56,839679,43847,28660,13866,6153,8450,10831,1811
559,0,74,57,558942,28780,19780,3920,9241,6380,4036,2290
560,0,69,43,1773842,243479,21829,15145,21594,13595,7446,5446
561,0,60,38,1013390,165503,54735,15174,52790,30993,33781,9502
562,0,54,38,758101,312156,171914,25981,51612,56855,33793,10359
563,0,51,35,1500797,293867,40415,111649,59569,35667,54309,13424
564,0,81,44,247608,7857,25170,16544,5351,7198,8598,3619
565,0,78,47,1483191,97479,22842,7279,11328,20751,23829,3388
566,0,74,61,748838,30183,9050,31908,52499,34294,30371,6662
567,0,66,63,822418,171667,46790,33906,95596,25861,30329,6760
568,0,66,63,443660,11168,19935,78201,8785,17354,18793,13000
569,0,70,54,473126,152678,65659,3330,6758,14784,4753,1596
570,0,67,44,820922,268943,32643,54894,16630,53906,30048,20682
571,0,66,51,472057,92523,5449,30235,13622,27680,33416,12933
572,0,53,51,1017819,125120,126429,10577,50403,41882,14945,13352
573,0,56,63,69169,40420,18963,24332,13164,17015,11875,3737
574,0,41,54,870946,378308,19211,11420,99510,27824,17458,5972
575,0,41,50,235120,65875,15006,17492,47435,11844,6431,2736
576,0,17,35,154937,128439,6913,3767,6625,4954,6505,2313
577,0,10,38,127402,131351,29747,24220,41238,55396,29131,10018
578,0,23,48,176771,29379,1236,9828,16171,7526,8047,5539
579,0,16,56,754990,41040,2547,5216,7341,13034,5127,473
580,0,26,60,107033,159243,16374,15152,13920,10259,12279,3251
581,0,29,57,92013,33058,15073,4266,6422,12485,4988,3245
582,0,37,67,245093,36267,7132,31463,30657,40629,20917,18364
583,0,30,67,82901,18395,1787,933,2441,6336,2247,574
584,0,30,75,476509,43567,6413,4648,11715,6455,17717,5397
585,0,38,67,538074,82604,55014,41312,23850,18641,17708,9210
586,0,43,60,782011,98914,75433,25311,26378,41813,29854,12599
587,0,57,63,142353,9915,5603,5535,4569,10207,4629,2109
588,0,61,60,1423576,491600,40207,87770,17961,45620,22279,9985
589,0,57,66,983299,70675,14400,48033,25951,35265,48924,6332
590,0,38,57,83468,49578,2292,4161,17558,4298,4236,3965
591,0,21,54,1399868,274809,10854,22332,32354,100712,53937,9868
592,0,21,61,567585,35568,3789,6706,6419,7067,1817,1545
593,0,10,51,980161,243252,38270,14831,63468,24664,53854,17591
594,0,14,56,925183,295066,32591,20835,30711,55030,17554,22386
595,0,26,40,149827,69603,24624,1334,17487,4624,7591,2985
596,0,23,47,65969,36088,2670,5891,7433,12235,16259,2060
597,0,35,54,625779,210714,20322,122481,35902,71401,39970,9258
598,0,41,48,439091,82173,7910,18777,12728,8364,12487,4731
599,0,47,47,172901,141042,63021,23104,32055,8910,8539,10168
600,0,47,47,1728637,1274867,181900,151675,45292,230082,88220,54568
601,26,47,47,676727,36450,3735,19182,11540,12437,2767,615
602,51,41,29,1203036,833505,79089,25751,64115,43054,27161,5879
603,0,43,26,294037,30696,13073,8884,3018,7600,4346,1219
604,0,47,27,1196273,87514,32320,9067,7339,13223,14568,8501
605,0,41,34,1993291,509589,34660,157684,70251,53988,50983,15520
606,0,61,50,19604,8528,4648,16045,14465,7010,7371,1745
607,0,54,53,1319406,665427,195957,144110,373384,214920,38686,10550
608,0,47,43,1049444,104636,5773,16110,7488,4100,4472,522
609,0,44,38,823360,154366,2926,41102,24691,10859,7778,4573
610,0,41,26,1041177,286401,96411,86805,27699,30072,55311,11022
611,0,43,16,695045,104590,20938,16521,11348,9541,2482,966
612,0,50,37,319770,33211,4834,13638,7939,15036,4041,722
613,0,56,53,1270247,28030,10255,49515,79867,26647,11825,5916
614,0,44,64,1273202,329769,59237,18876,24626,84491,30968,13705
615,0,37,69,2320068,823525,56968,78071,131878,111763,123435,42327
616,0,37,69,3389818,168403,277900,259591,684965,108735,169679,31636
617,26,44,61,1630821,31542,44709,13937,30367,10541,4127,2393
618,0,51,41,871113,72009,56823,9141,11525,6376,3739,2046
619,0,60,38,390016,87964,47621,7369,46443,17721,4711,7588
620,0,75,27,1819703,19865,20786,18951,39150,2442,1859,910
621,0,69,24,1375897,1052254,464312,274762,288193,138208,15559,17403
622,0,64,38,949906,107764,62800,33501,43045,35602,6774,2965
623,0,50,26,1051143,471785,36829,13033,32572,22153,24164,12552
624,0,43,29,509859,153416,24806,32620,33188,10346,5721,1386
625,0,37,35,279788,74770,28187,6448,24876,15371,2936,1424
626,0,30,30,435016,47848,10099,9594,11809,8570,11739,2930
627,0,40,34,659740,83775,14961,6704,10749,4857,6340,2316
628,0,41,38,376344,108937,26379,30006,26989,15493,6932,2209
629,0,37,34,380468,54011,7647,3402,4548,4989,1161,939
630,0,27,40,381771,40813,8174,3196,28916,14304,9235,3872
631,0,37,51,587209,22483,16585,4160,17451,7380,1818,2135
632,0,40,60,2088147,341590,129886,138645,141402,143376,120599,19809
633,0,35,64,1210949,59867,6758,3291,12921,9279,7382,5028
634,0,48,56,1181162,45319,9658,17453,5088,7470,6056,2026
635,0,37,38,609402,321997,23741,26048,27125,8506,4417,5235
636,0,35,29,1425296,243469,56166,71292,29573,32679,5057,2788
637,0,51,29,1234484,147817,119827,42247,99332,48286,44435,14710
638,0,47,34,1126271,146089,8156,54309,41387,32213,17684,14273
639,0,47,37,91759,328712,30995,18741,18070,12937,2780,1403
640,0,47,35,963410,91158,31514,21606,6994,10367,12040,7825
641,0,35,35,41385,16336,2846,579,2455,2381,3397,1373
642,0,20,24,77681,322696,12641,12198,34589,18927,3930,3917
643,0,29,17,363252,1249022,314423,165723,56963,32401,69393,13065
644,0,30,20,48507,39251,20791,10954,8287,6285,3030,4194
645,0,40,13,93928,26080,4967,4363,1093,2164,1821,1060
646,0,54,17,1476533,427207,81583,63467,43811,50674,41694,13229
647,0,47,29,272773,352196,29203,40757,39283,27425,28380,19693
648,0,38,20,625285,118258,16889,16817,23264,4464,9808,3117
649,0,34,23,853830,292001,4330,89403,93473,32559,23741,13393
650,0,24,27,616454,123842,10646,6162,7578,23968,8271,4721
651,0,24,37,684584,390275,31496,80345,51945,93589,17798,19060
652,0,29,51,1351627,101124,21245,29749,8106,21690,7419,2755
653,0,29,56,397158,38365,4342,6415,4617,7201,5878,3927
654,0,43,57,163265,60123,16905,22063,14660,18575,9998,1320
655,0,40,57,217654,47232,2673,6346,2669,8284,3626,1309
656,0,37,60,759913,39282,6361,9015,10022,8660,7078,1312
657,0,40,60,591938,58145,24121,7219,47167,15075,21114,6247
658,0,29,63,725300,108246,18778,9713,33457,37790,9390,3269
659,0,41,47,1298172,324298,126367,58855,43925,13238,14902,3009
660,0,40,38,1148609,384549,27850,83565,51765,38621,18779,4839
661,0,41,34,478206,54015,12020,15105,21729,6901,4261,4455
662,0,47,26,980790,437680,105862,47873,124933,87812,44477,20506
663,0,26,47,1807199,141222,10026,8668,69302,36631,14403,1927
664,0,37,60,845792,119114,86477,57692,44223,86978,36810,7625
665,0,24,61,499465,267044,12851,24839,26886,35896,15956,3443
666,0,11,50,451584,582298,17558,24861,9447,23186,7457,5322
667,0,35,47,70658,1591,2202,783,1328,729,199,187
668,0,27,34,974280,156797,27296,27222,20931,12580,6440,2434
669,0,38,26,143476,120896,2106,44909,32142,9382,4116,1834
670,0,53,34,887953,218329,45476,35361,18662,26100,24481,9859
671,0,48,29,447909,79252,62905,6734,37728,17229,8380,5203
672,0,56,38,597040,12782,2365,19474,14610,5346,2682,677
673,0,54,41,102851,11663,2090,2247,4335,1526,1643,470
674,0,60,38,1371893,156422,35572,38143,22739,13815,6098,5478
675,0,54,51,955060,18710,5200,8906,8274,17276,1379,885
676,0,53,51,180930,20637,11553,7705,10730,4776,1429,492
677,0,63,51,1213425,118454,81385,28960,36113,19068,6999,10505
678,0,63,51,1689211,25278,13990,10916,6617,4742,1728,514
679,51,60,57,1007800,360052,89704,41331,30870,61693,8876,5896
680,0,63,44,730914,76021,33837,6208,7648,14124,6593,2566
681,0,64,53,1982897,223571,177106,237906,137315,164586,35247,7761
682,0,64,53,1732277,60332,17714,26265,23925,17460,13124,5805
683,26,57,56,2536371,102218,8277,44757,23921,22839,20380,4389
684,0,54,43,895408,136211,20827,9235,3346,4892,6859,3664
685,0,67,37,379796,40160,64793,40547,12718,8652,7204,1252
686,0,61,24,186355,33480,1531,13563,7694,3510,2407,689
687,0,74,21,101136,65771,76921,52429,58879,19869,3239,3516
688,0,83,37,418218,183998,127468,30085,20561,53188,16437,2007
689,0,67,47,1416731,52999,5997,24251,12288,14913,3125,3244
690,0,47,37,1166475,428609,975,2374,14830,10855,4935,5472
691,0,53,37,851569,14265,13374,27635,9692,6443,3443,4357
692,0,53,37,2748207,103757,68044,22929,18086,18714,11506,1484
693,26,53,37,784235,32289,10398,5371,2866,3133,560,277
694,26,53,37,1687815,21916,12390,17200,6612,5383,1619,508
695,26,47,24,416745,189998,17455,8096,13008,8032,1031,713
696,0,50,17,43664,2853,605,690,1493,388,127,44
697,0,80,40,60873,9538,12930,5224,18513,6902,7502,2046
698,0,67,38,237617,115108,35679,11118,12978,14282,4223,2313
699,0,74,51,778416,177727,10836,47371,47324,43902,9457,988
700,0,75,48,1126278,183703,61426,13815,10593,16017,6125,3754
701,0,70,41,264436,74719,23025,12517,38968,12930,4871,2354
702,0,69,27,413488,98523,19762,10564,4677,2804,798,2298
703,0,78,17,1727409,118015,47939,64163,21163,15404,22177,5731
704,0,78,24,2739865,106246,47837,11193,24019,21071,16267,4723
705,0,87,23,628020,30228,28760,5768,10948,6513,3891,1672
706,0,88,40,32699,28188,3164,12151,7016,4123,10534,2017
707,0,74,37,525721,224112,20159,2457,8440,13929,1298,1683
708,0,75,27,841839,30432,3795,16285,6591,2524,2647,472
709,0,64,21,29944,6321,920,355,289,410,230,113
710,0,60,11,529506,117877,8058,18832,15067,5537,2036,2605
711,0,67,20,921524,109116,18953,23648,13143,20163,9183,6107
712,0,67,20,237116,60610,5880,1919,2233,3923,1509,621
713,26,74,30,957707,249844,111618,274051,44718,104832,38603,16255
714,0,80,30,1333882,134426,51330,34011,24719,10377,1865,2868
715,0,80,30,270577,33104,7781,7613,2187,3228,1685,454
716,26,88,30,1596003,61245,25648,12734,5778,4172,2235,417
717,0,91,38,417801,21229,11459,6335,8861,9127,2375,1186
718,0,91,38,631810,89796,14094,3906,18759,12504,2898,878
719,25,90,24,108127,12710,8392,3951,1402,979,405,104
720,0,90,24,659041,39540,13668,6969,2295,2875,2709,767
721,0,93,23,213628,75036,57617,24797,16632,5822,1581,1649
722,0,93,17,552287,31197,11222,6016,3787,5782,2016,2812
723,0,91,27,154814,11352,2848,8879,4584,2738,680,250
724,0,96,21,1178158,228982,226928,21336,29893,12118,5152,4663
725,0,93,24,409136,208869,92814,44088,11666,17246,11098,4877
726,0,93,16,967188,29391,13304,6523,2603,2801,2004,841
727,0,96,13,321052,73042,54829,20937,18392,12749,6604,3052
728,0,87,24,453996,51789,10332,5208,8909,6083,4796,8683
729,0,74,26,510031,116925,3876,10225,12961,8697,12609,6389
730,0,67,30,645622,70272,11957,13500,11965,7358,4601,1394
731,0,60,24,1807726,229939,46762,34925,22157,14076,7681,2514
732,0,69,24,184195,55950,33505,32882,14906,8592,16955,4875
733,0,69,24,941080,37729,28146,29339,5639,25105,3581,630
734,26,69,24,635756,21569,4630,4323,1973,629,348,220
735,26,78,24,1038519,308754,52597,46146,49088,29766,11428,2258
736,0,83,24,982768,255112,125634,72145,73388,36191,11282,3950
737,0,87,27,341407,7185,2727,2489,3332,771,192,171
738,0,80,29,758168,727357,282975,48053,35201,91433,37316,6686
739,0,83,29,758981,49586,13527,14729,11642,5701,2004,1249
740,0,83,26,993490,179661,89314,64541,92182,19404,20701,7638
741,0,83,24,963396,31440,7531,11820,3388,2682,995,728
742,0,78,30,1663760,95428,8926,17643,16359,23277,1008,993
743,0,81,34,425763,112090,63432,59752,47764,20508,17276,2346
744,0,70,47,80403,23107,1700,4267,14335,6852,5007,983
745,0,74,51,1462168,157346,100020,24056,51797,25101,3729,4011
746,0,81,47,886672,21283,12114,2899,1125,3791,2042,1797
747,0,74,41,894567,74935,16490,4073,15161,4857,3877,1602
748,0,80,30,1017510,176099,44374,59964,74428,20757,10860,3227
749,0,75,26,1849478,258859,57196,28475,46334,18960,16303,4718
750,0,75,26,2304995,531379,32775,100845,176858,90733,34163,2539
751,26,75,26,243576,21887,2818,545,2915,2280,1015,1707
752,26,78,27,303005,42302,21742,38499,22974,14181,6219,1641
753,0,80,23,491746,256991,53140,44432,10868,9028,5648,2364
754,0,81,21,1103953,83898,32609,13623,30053,8275,8469,4848
755,0,91,26,2156244,258506,281750,89667,27518,60860,7833,10109
756,0,81,34,3087922,84125,10905,25065,16460,30748,11868,5653
757,0,87,48,52582,13201,3589,8479,4043,3193,993,572
758,0,83,63,169732,32762,1649,16881,13111,16451,6240,5473
759,0,75,61,922460,157962,35257,26244,27934,17768,7272,1387
760,0,78,56,1060442,62308,30298,26893,55446,18053,3067,1052
761,0,74,54,1494121,78587,4891,33513,20535,13063,3917,1916
762,0,74,35,24689,71037,19252,7098,7721,4080,1449,1898
763,0,77,48,1454043,92009,73433,6134,13806,56510,20558,4447
764,0,81,47,2178350,69622,51238,42480,34899,20161,10055,5965
765,0,83,60,466260,7751,6467,5290,7945,9173,3972,504
766,0,78,61,996439,627118,33422,92120,82566,37623,12722,5029
767,0,63,51,52340,21371,867,1127,4135,2405,1510,773
768,0,54,51,46798,41907,6956,7010,4582,6844,1692,1847
769,0,56,40,55675,14368,8035,3886,2127,3360,1522,1382
770,0,61,57,365744,16563,8339,465,5605,8292,5664,3441
771,0,69,53,1057519,569838,119740,33216,53822,48593,38060,12367
772,0,63,54,474742,223614,18055,15266,50329,43692,4983,2332
773,0,56,60,162469,95130,29866,8169,11726,31068,7398,10142
774,0,60,53,1025106,71145,27161,22722,21337,21192,19740,4198
775,0,63,53,312177,66916,16483,7716,8455,5940,2747,981
776,0,66,50,64152,35124,2714,5402,4762,4153,495,442
777,0,64,40,140992,47754,3863,8629,4412,5538,6227,1305
778,0,63,38,1064346,29181,9810,6414,6375,5970,5812,3427
779,0,56,43,946862,251604,23594,20809,71180,36778,14666,6186
780,0,61,51,279082,7837,7549,2552,12607,4639,2648,570
781,0,77,48,1774789,174863,164556,83150,17878,22571,7440,2887
782,0,75,41,895537,21716,6372,4699,6668,2522,876,530
783,0,87,40,343201,17644,10245,3954,2544,2911,619,588
784,0,88,35,813035,51084,10993,29982,12812,14547,3848,11074
785,0,80,30,219917,95301,19383,26981,6863,5463,5992,4273
786,0,84,24,1738373,177362,77882,58387,66252,12258,7003,10632
787,0,81,30,280891,190151,51261,52297,17864,51357,30144,9177
788,0,84,24,1826676,37316,33105,8977,13753,5658,4057,1237
789,0,81,40,55650,31752,6644,10482,17548,8630,4500,2308
790,0,78,50,936225,210145,78915,15317,37894,31434,10153,4500
791,0,70,40,2052439,457622,43300,50908,50621,36398,4233,5922
792,0,66,47,140259,6928,3059,1071,1010,1768,136,50
793,0,66,34,328269,42949,8109,7331,5226,2447,1188,471
794,0,67,24,381143,53567,9921,15502,10355,3392,3907,2763
795,0,78,30,78991,30299,6204,22109,11204,7416,2756,2359
796,0,83,20,33553,46165,32381,13402,5384,4155,2528,2065
797,0,81,30,102746,89179,8341,20070,17243,19232,3640,1232
798,0,81,30,1028761,31383,7105,12753,22837,13404,2591,1842
799,51,81,30,446863,2922,242,627,384,208,48,48
800,25,90,34,849638,81704,92453,37718,23555,9286,2870,1814
801,0,77,23,540618,189260,3995,18585,12723,9763,4251,4365
802,0,67,35,80779,23251,7246,3935,5363,5757,860,669
803,0,74,24,670375,23644,7671,4386,4620,1944,612,321
804,0,67,24,104719,8170,1742,7409,5823,727,375,126
805,0,74,23,211663,21999,4759,559,675,1004,373,121
806,0,80,3,194173,61434,30530,12651,1653,1704,1182,890
807,0,75,10,414697,139349,35372,7498,28256,18802,1871,625
808,0,64,13,269937,115914,16990,6057,2483,8001,3360,1222
809,0,60,23,17663,39663,3859,2092,7684,5556,1158,1640
810,0,57,51,11172,9268,3182,5028,2438,5163,2854,2210
811,0,53,51,166446,46222,4157,3581,10480,6637,2102,627
812,0,60,54,1706585,279470,67820,48880,28486,29263,9108,5259
813,0,67,56,1128155,56103,6577,23750,19344,11691,1485,686
814,0,61,41,1682462,184821,23505,21910,19692,15629,4618,3253
815,0,66,27,68653,86576,13982,10448,17820,3082,5642,3486
816,0,66,34,38204,16124,5694,4199,4200,3321,1265,647
817,0,63,37,1524654,272800,67195,29531,121364,63463,10165,1211
818,0,77,34,1077806,50581,71625,17430,21723,6872,5032,1886
819,0,77,35,2280592,245288,34504,24686,10366,10400,8424,2920
820,0,67,40,623473,9547,315,2211,2777,2427,855,253
821,0,67,23,891130,106143,21255,8533,14140,5055,3914,1527
822,0,60,30,266861,364411,89049,58855,59271,57816,9407,7170
823,0,63,34,990230,42715,5267,9291,3720,2289,1522,395
824,0,70,16,538114,97931,34450,33104,25318,6277,3618,2387
825,0,77,16,175431,97649,28007,14871,13224,4816,3867,2875
826,0,75,10,47567,26649,5653,4188,2417,2022,1252,300
827,0,81,34,26536,7001,4242,10184,5534,8819,4643,1874
828,0,70,44,99975,15200,1680,1500,1238,2244,796,481
829,0,81,56,8123,14493,20770,5491,3721,4266,6936,1503
830,0,75,60,300954,67505,4388,6214,11848,6564,2282,562
831,0,64,38,58960,12999,2454,1474,2779,814,716,347
832,0,78,29,85814,25079,19218,6342,1631,2598,625,107
833,0,66,14,1158433,30602,6463,7488,5515,1088,682,372
834,0,66,14,1628637,122285,19036,5191,43735,12209,10693,3989
835,0,53,13,475194,263088,8958,2099,11447,9405,3176,3122
836,0,41,14,818821,27760,4846,2793,3191,2270,1398,948
837,0,34,20,148342,22219,2528,1195,6075,1162,2732,663
838,0,41,24,34387,11158,4026,2218,1866,2060,572,385
839,0,54,29,127550,133925,20992,9976,10193,10871,524,601
840,0,51,34,70086,30850,1766,3404,4722,3250,539,491
841,0,63,40,116421,17198,2458,10212,4205,2768,549,574
842,0,63,37,6330,17420,6177,3636,6089,2570,4260,851
843,0,64,43,80114,82626,6345,21202,12604,12606,2337,646
844,0,66,50,94017,30242,1228,6222,6475,6668,1040,442
845,0,64,53,418967,21253,5630,8541,4619,4931,656,279
846,0,66,48,30452,10948,6610,1596,4183,1054,600,921
847,0,66,60,28401,18759,7139,232,3592,9422,1116,1074
848,0,80,54,210267,11375,11501,7372,4504,2836,401,159
849,0,80,38,94503,21173,7274,2776,4291,820,350,576
850,0,64,41,78574,34126,1708,1316,2908,3230,354,99
851,0,67,29,231247,98958,32446,13534,6999,15711,2898,2636
852,0,64,35,947183,89035,9730,89218,32482,32160,3242,823
853,0,61,40,565685,74059,12922,10172,10629,3653,1736,1286
854,0,75,40,546778,169126,49583,37897,29405,21609,8389,2690
855,0,67,37,121089,52619,3503,6692,5880,4726,8923,2139
856,0,77,37,23961,2816,25107,6553,8294,6382,5176,2504
857,0,81,50,14859,15536,5678,7788,4342,4753,3940,1254
858,0,80,37,59878,41518,8914,6056,1092,1026,1416,608
859,0,91,35,198594,97432,52776,21700,28422,11564,8538,3192
860,0,84,21,1206690,196160,198180,51655,56296,19837,3235,2192
861,0,78,20,78353,6721,1114,817,1143,1127,287,92
862,0,77,40,344829,71237,13198,17067,12087,16845,3580,2878
863,0,69,54,26231,25048,5556,5862,13815,10820,4254,1906
864,0,63,60,263893,37230,15933,4205,7976,5081,1081,2516
865,0,74,54,293105,65480,45566,16314,17015,8393,4167,4056
866,0,74,43,449422,240338,57554,37672,34898,18186,13338,7102
867,0,74,43,756188,6137,11200,1151,7549,4238,1025,1189
868,26,78,29,967084,60604,16253,18577,8173,6954,3974,2469
869,0,75,30,683232,147880,39087,7463,21649,18029,17086,3807
870,0,64,29,159952,66947,3152,11317,8685,5098,3881,1367
