2019-11-20 19:56:17.339709
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
436,0,43,35,555772,56894,27485,2828,4690,8047,1443,436
437,0,43,35,1924737,42833,5965,2251,12718,7323,4784,1040
438,26,44,29,667404,57040,22388,22175,3496,5370,1485,192
439,0,44,29,465832,49628,6847,12709,13229,9354,2552,1118
440,26,57,37,927332,196949,83671,103780,38391,60695,10707,10705
441,0,56,38,778968,73095,6391,5940,18504,6970,4881,2354
442,0,61,41,652274,58126,81332,25689,42874,21927,5602,1695
443,0,67,51,288893,33664,49758,17438,7990,14157,6924,1976
444,0,70,54,291260,4911,7143,2959,4934,3420,2065,755
445,0,69,63,643404,99403,6367,9663,17914,20541,5100,4046
446,0,67,47,2110680,291294,68891,178053,71430,14888,3882,2740
447,0,63,37,23605,11653,5757,6208,1552,1256,882,826
448,0,57,40,11538,33341,4967,20815,12414,16386,3569,1175
449,0,67,23,30985,52968,9660,12482,3448,3130,2255,3124
450,0,64,44,174747,50589,37772,6688,17195,17926,4459,1085
451,0,63,43,152385,78496,44495,7100,4009,6274,1623,1777
452,0,63,43,464824,1006766,52810,34914,126271,59764,15409,1528
453,26,56,29,294856,53007,7991,6419,6655,6122,753,605
454,0,66,40,49366,26962,20301,27209,13554,7781,2095,2341
455,0,61,27,2406437,280772,68030,27807,42755,24134,15036,7105
456,0,61,27,1268934,30584,12869,7349,6685,5765,970,616
457,26,67,24,320573,68641,70765,62463,29056,7309,6254,3407
458,0,83,30,293316,43818,78954,20945,27674,20379,5330,4757
459,0,83,30,2995332,100779,14110,34334,7497,31801,3488,1406
460,26,80,30,1103382,69070,38157,41642,31769,16521,5718,2724
461,0,87,24,419970,203925,103031,26448,3930,10093,2536,1286
462,0,64,29,513937,225805,11639,21005,6489,15687,4659,2233
463,0,56,24,205015,32806,9863,8115,4869,4457,2057,1013
464,0,56,11,333203,35303,17471,7529,4693,1973,1665,591
465,0,48,10,9099,102039,10574,20812,19456,3427,3362,2180
466,0,47,8,998305,1017189,63184,59441,71046,55308,29226,6979
467,0,53,11,1148869,50957,57820,16277,19581,16574,5738,3891
468,0,44,29,939355,101314,24303,7997,4424,25819,6877,4919
469,0,47,40,320940,75036,5659,19115,5797,6402,2624,1764
470,0,61,41,1114358,217041,74883,77755,47202,22268,7310,3063
471,0,48,24,184120,35729,3784,6028,8029,1485,1023,415
472,0,44,7,481689,335279,46957,6391,18791,10344,4013,3334
473,0,53,1,79718,79318,57025,15026,13837,4443,2148,2731
474,0,53,1,874312,36507,17139,8988,7692,2937,1482,216
475,0,60,1,171539,392264,114241,100869,54919,29708,8817,8887
476,0,64,13,1959792,342237,21819,86148,26211,42658,8882,8613
477,0,56,17,345961,292311,97590,17160,66766,19754,11688,4556
478,0,54,37,1072206,177449,45260,64063,51992,64404,8996,5909
479,0,53,60,2085746,27632,4959,43507,45848,33431,2949,849
480,0,51,57,1923553,175190,26246,22089,19223,20339,4439,2385
481,0,60,60,421083,6532,2875,4898,2933,734,664,453
482,0,56,41,1720599,237983,8163,78440,70497,12711,5757,4707
483,0,50,35,278604,53012,9364,11603,38346,19639,6812,2772
484,0,53,27,1682327,56969,15927,4092,5563,3837,2151,725
485,0,53,38,17112,13890,23678,7722,13404,6465,2733,2616
486,0,56,61,608439,27926,20220,4335,9847,19522,3924,841
487,0,61,48,488112,49798,11321,9459,3661,4330,2272,451
488,0,67,44,1502682,166880,85803,34437,20876,10474,9436,3412
489,0,60,50,2493187,240716,44639,69909,67593,79514,14260,5361
490,0,60,50,2320224,250007,44643,147690,23768,51973,26485,6915
491,26,63,34,960889,18067,4745,11128,3737,3026,721,638
492,0,64,43,1367585,126894,40578,71992,89767,34931,18352,2474
493,0,53,54,640671,71116,7220,10428,22779,9263,4081,1219
494,0,56,47,1762949,80614,20292,25274,22078,12641,7940,1948
495,0,60,51,893368,33166,47621,9709,4418,12785,2553,3166
496,0,43,50,209450,134389,8731,1715,18628,17258,7610,3661
497,0,60,38,28190,43786,37055,27410,6106,4201,7756,1575
498,0,63,43,274442,23725,11550,5584,3292,5957,2764,1129
499,0,53,54,1436388,100227,21059,78516,83666,85160,10024,1678
500,0,53,54,608138,6836,7207,4246,3194,3617,1161,321
501,26,66,40,880055,145221,27336,21785,16355,5932,2396,2361
502,0,56,54,1318602,182329,87594,30129,47945,56375,34946,4067
503,0,54,47,177249,20989,3371,6348,1455,1971,579,206
504,0,51,26,84444,53280,9201,5571,9331,4399,1851,489
505,0,56,34,251187,72647,13627,38186,19297,7402,4172,1090
506,0,57,30,1907364,106970,36580,52284,21289,26354,6648,4957
507,0,66,26,269115,91612,57604,63670,9942,8350,5442,3622
508,0,70,23,29910,38391,11966,3858,5882,2322,1430,842
509,0,74,30,39415,10792,7854,3190,2777,2332,2689,1206
510,0,70,23,90604,19777,7658,2025,1061,1903,981,451
511,0,53,27,13254,28136,2290,2219,1548,2741,1665,349
512,0,57,29,76848,98126,28057,69448,41868,10097,1821,2036
513,0,57,29,1735413,112250,16317,21255,6969,3569,1474,831
514,26,57,29,2201647,61313,25521,90091,41259,25779,3249,921
515,26,50,30,2324472,1434740,219388,208236,101536,236296,101921,30958
516,0,47,44,930849,125630,30236,59378,94901,52799,11544,8244
517,0,61,64,644070,8417,18367,8471,6629,19720,5958,2069
518,0,63,64,997268,527368,297511,180695,137346,53967,24371,7280
519,0,67,57,983688,44690,16308,8851,11702,4334,1623,844
520,0,61,44,1947443,215951,21421,12021,23575,16429,5733,4425
521,0,44,47,616482,62143,16627,1115,25063,50367,8338,3147
522,0,41,53,1096259,152729,58692,31086,17418,22952,3185,3612
523,0,24,51,334128,95851,3795,4215,11713,6001,4248,1969
524,0,29,70,61421,16975,2056,11592,28133,12628,6683,1486
525,0,43,54,15429,30739,17251,13172,18141,8719,4135,2043
526,0,38,66,35685,23846,4298,7785,7945,10071,5065,2153
527,0,57,60,328211,172693,81769,68308,22412,9741,4156,2681
528,0,63,44,174376,28096,4045,10823,8258,4595,3694,1429
529,0,61,51,2008930,140755,41448,96246,125890,79254,21530,12250
530,0,64,30,340453,19572,6975,2447,2068,1073,512,251
531,0,61,29,36774,24549,14071,2639,6384,1050,2441,613
532,0,64,21,200148,52461,6816,25785,4694,3906,1269,400
533,0,61,1,82716,28950,3786,6606,9993,1501,1449,354
534,0,77,4,234308,4431,7965,5635,1160,912,1281,388
535,0,64,11,53682,14645,1681,1152,1111,941,1046,1646
536,0,64,34,234311,10972,6020,5659,4988,8884,1782,2332
537,0,64,38,150573,261052,46017,44187,30088,20752,5982,5293
538,0,44,43,366586,83596,12282,12530,15396,8878,2524,2268
539,0,51,48,375372,241142,75430,25750,17599,27641,6485,4424
540,0,51,29,306290,85101,31240,13420,9760,8541,1673,1008
541,0,60,38,1759725,292053,236482,121580,40097,88647,17609,5862
542,0,57,38,46043,51164,5807,7226,7285,5159,1464,561
543,0,56,30,121959,137759,31069,16371,30787,8226,3763,1653
544,0,60,34,3329337,189282,73665,102540,69597,28659,10738,2290
545,0,57,35,147767,11088,9786,10990,12215,5302,3644,987
546,0,69,29,1474756,206216,122999,84635,67018,20051,21563,8043
547,0,75,30,1131467,83120,30920,10245,2750,7431,3749,1670
548,0,74,37,591894,56163,22628,11959,9471,11578,13190,1204
549,0,67,38,2108061,692545,381513,139053,209644,241209,22061,22730
550,0,57,40,463338,683500,193392,16930,65240,47054,11622,3294
551,0,44,35,583398,63778,6052,1565,5688,2628,2982,1264
552,0,41,37,38375,44658,9182,7424,5026,8037,2880,792
553,0,51,27,496123,55926,97120,107259,56137,22804,11990,6333
554,0,57,27,58016,7935,4621,1121,3478,780,756,389
555,0,75,44,121121,46654,35755,15923,16802,17665,3234,1401
556,0,74,40,648294,267365,43827,41273,39222,30307,14837,11501
557,0,61,34,725509,390202,76083,93285,26524,25774,13290,4444
558,0,51,47,881186,261469,75611,30619,176031,76584,22975,5039
559,0,50,50,570157,9875,13650,8746,22999,7272,1869,3451
560,0,47,47,1256234,162342,19357,11422,51263,12413,4614,2207
561,0,53,57,814515,21276,10904,20396,8442,6336,2622,1773
562,0,63,40,231473,69698,36417,8754,5906,4116,3153,1332
563,0,50,27,193756,186897,13533,7323,7047,16373,2030,1825
564,0,64,21,593044,46233,21911,33052,8375,3357,1481,914
565,0,54,20,684226,135494,47313,9572,42834,20074,17700,2432
566,0,51,23,2089798,320992,120017,61333,87292,28717,11936,3751
567,0,50,23,1486612,245363,5615,20109,42595,23755,13753,6851
568,0,41,35,36940,8774,2980,2232,3921,1438,803,308
569,0,53,34,454788,122233,103999,56376,17781,22873,10219,2404
570,0,48,20,2780368,984960,170046,89138,37035,19351,8732,2584
571,0,66,21,1051915,43749,19767,19539,5477,8662,1060,750
572,0,60,3,1016007,1274548,59036,155871,74514,16577,7756,8232
573,0,44,1,105093,704635,171479,14487,164959,39521,16392,11442
574,0,44,10,2050710,410332,67890,35952,22484,20583,15220,3409
575,0,43,16,388093,54615,40493,12331,11494,16799,4685,3530
576,0,47,43,190300,43071,3559,7929,2337,9785,1763,1915
577,0,51,47,733688,53846,20989,4731,2532,4761,3087,2886
578,0,47,54,1089589,40317,3507,2436,4276,4450,3187,1257
579,0,47,43,1057181,204393,71570,53054,19561,15069,4009,2555
580,0,53,35,313117,56381,35428,4868,13487,7531,2223,471
581,0,57,38,443000,54900,43382,19948,24127,11150,11483,3605
582,0,75,40,59634,70726,38689,39011,11843,17191,13029,3402
583,0,67,53,64207,23712,2417,7292,7591,5638,2894,812
584,0,74,54,15111,6988,6347,3559,3456,1735,952,1452
585,0,67,48,60909,83646,30912,7561,5662,5521,3744,2255
586,0,57,53,183507,55839,10749,13825,15520,15572,1792,1227
587,0,56,29,927277,156095,24717,7155,15218,2844,1910,1278
588,0,50,35,843714,296082,51564,120877,38189,70516,7620,3766
589,0,43,27,423052,208995,27052,19285,18237,5705,11881,17123
590,0,35,29,754315,52558,4947,3023,5317,14409,3191,1944
591,0,43,43,845724,94927,27547,32569,18097,9654,7995,2688
592,0,41,43,1956830,191684,23658,61488,48484,43116,19872,23442
593,0,48,51,241529,25861,10570,1779,1702,1856,577,351
594,0,48,51,555225,90777,23296,17272,59718,27466,6015,3190
595,26,56,37,2303509,114563,11540,27136,17025,8238,8707,2486
596,0,53,41,202997,132493,24630,30000,8231,18161,8238,1643
597,0,50,34,690194,139517,39199,13354,67370,13011,16657,2875
598,0,48,34,291284,69562,22054,5426,2664,4884,1219,520
599,0,41,37,2190323,682611,54820,45858,17903,56496,10923,6705
600,0,40,26,613762,31407,7777,3255,8080,1607,419,726
601,0,43,23,229113,31207,13306,2260,10674,2090,921,669
602,0,34,34,143202,12735,496,1482,3617,2259,1451,199
603,0,56,27,818911,37078,39747,57169,7087,5882,3023,2445
604,0,54,27,365823,212843,17134,40075,11644,12146,11441,2170
605,0,48,37,155550,61646,3540,8303,3709,6941,4069,722
606,0,61,34,274517,55505,29918,4412,5636,8851,2150,1046
607,0,47,38,1470526,408006,96118,116220,79163,42347,15329,5548
608,0,47,38,1928759,115647,13635,41298,8812,9600,3208,2843
609,26,56,57,2010811,23368,27309,33437,44284,26105,12686,4657
610,0,69,51,1131071,60522,29064,29427,24081,6532,3380,2085
611,0,54,47,952040,840627,82123,11401,66110,62396,10835,10214
612,0,57,51,233831,30885,9189,13336,5883,5905,3762,360
613,0,44,37,1854984,479645,51184,61600,109289,42530,12086,5743
614,0,29,29,551649,93528,2098,9853,3538,2725,812,382
615,0,40,37,258802,68567,24156,12340,33233,13384,3192,1348
616,0,43,29,181126,6948,5310,1703,1894,741,443,96
617,0,53,24,644544,67287,33407,8684,12683,4946,3293,417
618,0,61,43,328793,86877,33842,17229,45447,24346,10239,8463
619,0,66,47,233268,51954,29040,7649,13307,14414,13823,5100
620,0,56,51,959549,107174,25832,12955,39034,14039,9767,1349
621,0,50,57,244296,61537,5286,11953,9518,7128,8279,1052
622,0,53,53,257402,49138,15964,22766,17229,7595,4559,2655
623,0,57,44,1278744,71484,55852,32848,21544,13895,7729,4719
624,0,51,38,846514,750291,61311,34472,32362,40273,15165,16599
625,0,53,40,698412,57203,8315,10715,2789,7639,1933,1400
626,0,51,34,32473,52422,12065,26864,27490,4592,5658,803
627,0,44,48,1523728,52880,19800,23544,21075,32919,4354,1347
628,0,54,64,258415,85605,11757,41121,29239,31660,12057,4528
629,0,61,53,859260,618421,265908,110522,39742,30960,11325,6512
630,0,60,60,2072461,293151,126447,9314,36934,43637,21215,13619
631,0,61,38,87908,16781,4259,4694,1963,1252,666,314
632,0,64,26,204599,15609,5000,4014,2349,1612,1134,274
633,0,54,30,409433,623661,115269,16860,35250,43917,6980,6342
634,0,41,20,1409962,351616,20925,9673,25394,11641,16079,4567
635,0,37,24,278417,259673,21648,54269,18783,27889,17124,5633
636,0,29,27,164293,99803,18477,11296,10589,10434,4509,1891
637,0,34,17,1924129,211834,17074,53961,31361,6010,3527,3070
638,0,44,35,1837801,171781,45239,49052,55960,49250,4186,2105
639,0,48,30,253721,214685,68477,33985,50859,16723,10648,2724
640,0,56,20,1011830,148490,89954,24205,17945,6812,4501,2052
641,0,43,29,236053,157009,5514,4600,8499,8303,1288,943
642,0,29,26,145477,95282,7774,2200,8761,13609,3096,1239
643,0,30,37,45906,8290,2311,2775,911,2275,291,396
644,0,14,41,399282,169937,10454,14703,39500,6733,12844,3745
645,0,35,51,79691,22866,8812,7016,6590,5305,2111,795
646,0,47,44,1000551,87885,34876,9585,26804,10068,3116,1583
647,0,40,34,191658,152683,18439,13684,13420,11248,2538,3398
648,0,54,30,476515,124946,25129,59809,17357,5914,7551,1672
649,0,51,16,859883,162902,45061,9199,22308,7496,5559,3862
650,0,56,29,1818588,86614,55555,20743,26288,33806,10226,3681
651,0,57,34,587610,129107,6790,26865,8107,13317,4684,1873
652,0,50,34,199058,271946,46460,22150,16937,8848,2053,1886
653,0,56,41,180720,58590,41042,7697,5877,8202,1042,452
654,0,48,34,66526,70361,5880,13836,14926,8305,7234,1632
655,0,60,34,1529523,258363,231243,23844,52875,42344,8101,2678
656,0,77,44,505379,36206,59981,25287,7385,10769,8770,1351
657,0,64,43,254892,58429,3251,10214,2728,4608,2104,586
658,0,70,41,90161,79802,14064,35027,15372,11901,1897,775
659,0,51,40,105612,124338,10333,2890,7710,9323,2194,652
660,0,40,35,723701,282285,16888,154990,68932,23956,2969,5143
661,0,48,37,573540,49939,12561,16554,8655,6222,3797,801
662,0,60,34,381602,36005,53874,25685,10440,8067,8078,5317
663,0,70,26,16768,29181,7259,4734,7240,1512,1065,737
664,0,74,29,1718122,155258,144351,50822,115415,25734,14870,5657
665,0,61,34,791032,169575,18896,9408,7631,22227,6200,4587
666,0,50,38,962363,224038,72763,42521,63735,39705,33947,8353
667,0,57,57,421146,52002,17276,71121,31142,35524,10618,3330
668,0,48,64,1195086,121621,11623,23401,23851,24072,5655,2421
669,0,64,66,6455,27244,26551,10489,15109,7616,5613,1456
670,0,60,67,67037,49422,11689,5659,30736,9765,6939,5087
671,0,54,53,23091,31131,13109,3491,8498,3058,2512,3771
672,0,63,44,174044,82117,40964,13294,15031,7922,6670,2948
673,0,57,43,35231,30756,14867,10537,13804,5890,3586,2235
674,0,56,35,400182,196936,2717,35258,30242,13703,4460,2987
675,0,57,29,27690,50961,28818,2472,7247,3110,4372,507
676,0,41,30,140114,116613,4158,8241,19514,8835,5085,1294
677,0,38,34,11475,21440,3388,8038,6601,4353,1330,884
678,0,53,37,18478,44469,22980,20811,9402,7088,4454,2486
679,0,48,61,31534,14753,5643,7359,8573,13105,2358,1478
680,0,56,51,89453,49970,4919,7424,2361,1649,350,720
681,0,54,44,1736409,99154,6256,29110,15831,11153,4381,1965
682,0,54,44,1151966,56973,17301,30674,20057,13697,4529,1749
683,26,34,34,2307256,809276,41098,19293,41252,21923,22228,4796
684,0,30,23,79530,18135,5218,3987,7477,4827,2143,1529
685,0,40,41,488120,39066,3980,29321,23330,10392,9293,1220
686,0,40,35,238517,411820,97572,29521,22750,18731,9029,2437
687,0,48,44,124309,69645,11946,749,2732,5532,1720,429
688,0,44,34,737025,117883,15654,14930,17079,8976,2508,3184
689,0,44,35,14422,19566,17217,3594,12368,7311,6978,1078
690,0,47,50,36969,89225,22635,14718,6426,16611,3799,2006
691,0,56,66,852168,106935,77401,23588,47425,70966,3049,4454
692,0,56,70,631513,135320,25233,6420,6930,15513,1062,662
693,0,61,80,910600,53498,76922,65440,28365,67052,6416,7739
694,0,63,80,807185,162762,90256,4589,15507,39514,19359,13833
695,0,63,84,54533,3090,2080,2280,1825,4117,3699,2073
696,0,74,97,12049,22681,6663,20676,8605,18751,14335,2399
697,0,66,87,173419,17155,6747,4686,3562,2980,2980,1650
698,0,75,91,27262,9098,15178,23879,17633,12069,19025,4752
699,0,64,75,97660,74882,8468,9772,16010,10908,3188,896
700,0,61,54,1868246,487702,135809,104110,87129,44556,21954,6136
701,0,61,54,1131933,26686,10512,6882,5494,2343,456,269
702,26,66,53,466660,110886,14986,107924,44588,21440,11269,11927
703,0,53,43,944558,321973,71777,23495,21345,35679,4109,5934
704,0,53,43,895789,19772,3143,5344,3887,1946,1519,434
705,26,57,37,296878,266359,51252,55002,59714,22596,5978,985
706,0,44,40,449404,422053,25518,23019,66526,33305,10588,3395
707,0,48,41,275659,101896,62679,135985,36290,36842,34813,15561
708,0,53,37,318473,159034,60221,62641,88321,14813,6151,6502
709,0,44,35,841883,375465,21302,28889,41061,20841,27434,13923
710,0,53,43,474456,184710,36756,23652,29399,33833,8810,15131
711,0,30,41,1729427,230630,18980,26712,110676,29213,4951,3606
712,0,27,44,703629,56940,13778,6334,7746,5703,3309,1288
713,0,37,44,260583,30506,6563,4023,6044,2234,3042,2436
714,0,44,27,104837,98701,44991,25665,19958,5104,2632,2136
715,0,50,26,339720,63662,11959,11882,36580,7490,6572,4456
716,0,53,43,35696,11866,3645,7290,3655,9412,2661,908
717,0,57,48,732794,66315,40698,3608,16573,10161,3953,3460
718,0,64,66,397755,30689,29081,35510,7940,15118,10756,2941
719,0,77,74,20448,11985,11210,3806,2144,4790,2753,1466
720,0,69,61,14261,46014,6086,5965,5770,8081,4256,2174
721,0,81,64,12043,10249,21953,8460,4957,4349,8339,2465
722,0,69,77,2237,8654,2119,3540,2886,6826,1937,1390
723,0,66,78,5131,7708,9569,4134,10548,4531,1902,1004
724,0,77,77,419036,27647,21855,4756,10000,6528,4507,1733
725,0,77,70,13489,9234,17720,17574,11116,3294,1658,2238
726,0,70,54,426584,191232,7173,32182,30220,23063,9396,2590
727,0,70,54,817067,74973,57269,39287,19251,32760,5181,2346
728,26,64,44,831718,61824,11146,17031,14835,6464,4735,1925
729,0,50,34,966550,78166,2804,9024,10174,3167,4530,3287
730,0,50,34,1992383,83575,41412,51832,59961,27924,9874,4854
731,26,50,34,423178,94469,22099,52338,22979,19857,5927,4533
732,26,50,34,189472,3529,1478,1617,659,835,323,164
733,26,17,27,707953,390742,3919,13417,5921,16420,7379,1854
734,0,13,21,340715,90750,3733,5909,2276,4389,2310,1830
735,0,23,20,758303,49185,38949,22796,15490,7156,3710,1216
736,0,26,26,2794184,532496,100640,15583,92995,50986,38208,4006
737,0,40,38,984932,232103,31329,21122,17223,40947,4061,6673
738,0,43,41,112648,70038,4657,6849,4244,5386,2272,2168
739,0,27,57,3767,20685,5807,2656,17719,9384,7663,2276
740,0,27,74,13301,20217,675,6047,8112,9703,10312,2251
741,0,37,63,306315,289670,64247,99113,26066,22465,6310,2212
742,0,53,60,440664,48094,40576,14995,11277,4584,4062,543
743,0,53,56,863532,127804,22730,13106,19139,37147,4458,1593
744,0,60,54,5456,27716,12017,4358,6476,12942,6336,2767
745,0,44,57,43518,25645,830,2600,5906,2290,1349,1027
746,0,21,53,308147,84999,2578,3819,3665,2424,2904,2176
747,0,13,53,103594,23606,1903,851,5869,6525,1976,1256
748,0,16,40,193200,34305,11748,5479,2389,3701,1454,276
749,0,27,47,62065,12425,6553,914,6910,3014,1344,1018
750,0,29,43,534187,224269,5820,13890,6951,4458,2593,795
751,0,29,43,82665,21881,6507,10383,6610,7201,1248,472
752,26,50,29,106627,80969,55590,17424,9408,9291,4735,7026
753,0,57,34,1547374,78978,220281,36607,109221,34874,17596,8329
754,0,57,34,1027659,46615,134,47240,34367,8688,1702,2466
755,26,57,34,1058808,124723,16961,11988,14622,7985,2263,1596
756,26,56,27,348491,39186,6008,6581,9668,4337,1718,1080
757,0,60,41,1954296,104266,9298,8995,10031,9012,8319,3838
758,0,44,51,722732,106728,3679,16534,11114,23018,10537,14385
759,0,35,57,197489,23467,14700,7455,19083,9635,3235,751
760,0,43,56,519434,42226,17091,15866,12611,5470,8168,12028
761,0,47,80,18275,14738,5844,2623,16739,20155,10960,8659
762,0,48,94,26523,3285,1449,517,5253,4191,2927,3036
763,0,41,87,824815,579404,93591,39584,46754,64986,23969,4962
764,0,41,87,662142,30819,9674,4520,3120,2686,2320,641
765,26,41,87,260042,3907,794,1401,3126,1312,162,226
766,26,27,88,393625,441311,21017,49602,26104,41505,10916,2402
767,0,30,74,107309,41850,5693,9635,3861,8417,1527,1660
768,0,26,53,1335507,663136,2852,70460,45179,85498,7299,5484
769,0,17,50,460653,366996,16665,17173,28911,26257,21357,3867
770,0,24,53,13890,13754,3140,1760,1649,2519,837,613
771,0,16,34,952238,312685,22203,21579,46903,7362,8050,2908
772,0,34,48,104054,11145,11744,10038,9421,18047,2824,1329
773,0,47,56,28576,40316,10992,5832,4379,7384,3187,2514
774,0,47,66,11563,15220,4586,8495,18896,10164,4969,2864
775,0,61,100,31513,9041,9875,8971,9440,15984,7526,2755
776,0,61,78,723478,39591,27875,16120,32692,5408,2846,3514
777,0,57,80,942586,83698,20663,13217,46152,19164,6762,2282
778,0,48,81,89882,27190,3864,1428,6683,12872,4177,1335
779,0,40,51,169929,61282,8147,7868,5519,2544,2061,652
780,0,29,48,825458,328057,26054,28925,14553,15854,15033,9062
781,0,30,44,1456162,184847,38903,22778,29809,26979,8064,3877
782,0,37,43,620415,43544,2259,15832,16313,23556,4366,4254
783,0,30,66,12149,33717,887,8576,20397,13144,2936,2334
784,0,43,70,540160,104778,33824,34898,6745,12886,9187,9425
785,0,44,69,17514,107304,15058,40208,33634,15133,9787,4243
786,0,56,69,245131,14157,21937,6468,6805,13727,2786,813
787,0,70,57,1163272,53890,7646,39586,8010,9911,4594,3868
788,0,69,57,1347683,150509,28108,47643,8269,15772,19111,6177
789,0,66,63,413263,54270,14199,6227,13425,11448,10676,1962
790,0,61,54,38740,36612,19268,12960,18715,10290,5149,3484
791,0,35,48,244785,138271,2636,1259,7943,7078,6375,1370
792,0,26,63,15767,29124,6146,2386,8631,12462,15813,5647
793,0,29,57,58984,48941,16879,6962,6654,6732,6053,2590
794,0,29,56,379957,65320,29180,2752,5002,10267,5215,4497
795,0,63,63,421660,27536,32093,26348,13571,8201,6377,3295
796,0,60,37,656165,446086,35106,14708,27766,11391,5717,3741
797,0,54,38,295519,50998,6784,8993,10406,7703,1419,574
798,0,44,29,1017716,139234,8108,14418,15460,7787,4250,3162
799,0,26,34,917440,678959,64503,72251,146717,108268,20645,8333
800,0,43,50,574523,87737,74943,8861,13540,22475,4909,584
801,0,57,50,750789,24666,39616,10813,10548,7968,1772,857
802,0,56,60,978133,60712,4930,4038,7922,9421,3921,1979
803,0,69,63,12583,26583,21745,12148,11963,13126,5909,3893
804,0,57,66,72496,39446,6129,8154,33426,8209,2686,1929
805,0,54,67,928370,63107,53975,10739,7469,17418,3590,2629
806,0,51,74,70740,73687,2082,6959,16605,19220,4819,4522
807,0,38,70,14001,51058,7313,4957,11613,10754,5178,1093
808,0,53,75,29983,6823,12549,6306,10076,6538,3048,3526
809,0,37,83,88899,6241,1228,532,4700,2621,1118,552
810,0,40,70,28778,134189,9623,10433,4332,10503,2708,3625
811,0,50,74,14462,13609,9786,3464,8240,5492,3291,935
812,0,48,57,334733,134688,63769,77668,54566,15061,17204,2502
813,0,56,44,86192,34758,8751,3648,1970,4076,485,254
814,0,63,43,422893,312195,72185,32679,13561,23577,5232,5607
815,0,54,24,738571,381236,55511,13306,18840,13790,8801,5836
816,0,60,26,403169,89789,145758,36652,33104,19341,4053,3165
817,0,64,16,120922,73098,29747,8476,4391,3224,1464,303
818,0,61,20,527853,55542,5520,11889,17229,6075,2406,1260
819,0,69,38,629327,138537,17426,92897,75055,50588,8916,1895
820,0,57,50,182819,11150,4853,2631,6361,4488,1352,614
821,0,54,67,312133,130906,49680,24424,39049,37916,6291,1441
822,0,51,64,1472543,287963,27862,21255,43273,18740,10132,4273
823,0,60,53,1453896,63887,45598,43868,15741,8625,11588,3545
824,0,57,38,494740,223200,51308,37565,23477,14356,7742,5700
825,0,61,35,713117,74631,21763,40262,16125,22368,3468,953
826,0,74,34,1550785,189076,78880,58263,79911,15168,5415,5493
827,0,51,24,222218,274662,22331,5558,32131,6922,2124,1040
828,0,56,21,1087458,37016,22082,4783,8435,2444,2105,517
829,0,54,10,503975,130761,43585,41507,32073,9576,9567,2820
830,0,54,21,1459818,70730,7455,60947,38561,22055,16954,3956
831,0,66,21,871449,647714,179039,19638,68322,19344,4527,5744
832,0,61,29,223646,317627,25603,107089,43196,36575,8222,1633
833,0,56,34,1245811,38382,10128,10504,23699,3940,4056,659
834,0,44,30,96297,54806,4311,6982,30027,8915,2779,2957
835,0,54,41,392265,25834,5017,29582,9865,3951,1812,1354
836,0,66,48,1370421,49402,102271,16082,25325,22755,9681,3955
837,0,80,48,1523600,159727,209376,103664,47291,35078,15618,4512
838,0,100,53,405087,51807,101503,77532,23263,51366,17311,3994
839,0,93,64,1366316,16278,5807,7737,15891,7154,1661,2036
840,0,75,66,1093350,446862,54362,48557,41569,83802,30573,5876
841,0,61,63,406267,328882,51537,65570,37568,24517,4922,2708
842,0,50,50,767247,66155,9559,16708,2659,4878,3374,1664
843,0,47,43,2278192,218880,54128,5537,29407,35246,5918,4019
844,0,51,41,737175,44158,11896,15809,25275,7845,3056,1488
845,0,56,53,1857762,58533,16406,28801,9881,19121,6352,1310
846,0,41,43,1325938,1022620,25233,50610,19932,18902,5871,2828
847,0,54,41,115918,22273,19275,10688,5295,6075,1428,1000
848,0,48,37,865211,200884,28232,9876,9582,17946,2658,773
849,0,47,30,170120,17007,5581,3103,1491,2821,908,250
850,0,57,47,796878,64967,15476,8943,14557,6185,3060,745
851,0,48,41,1812031,523107,137468,31107,36602,49522,24043,18685
852,0,54,44,996217,35848,9605,8466,15799,5321,1834,251
853,0,54,50,71579,5601,2503,2697,3292,1987,639,448
854,0,64,50,671208,188074,168715,68061,59702,29286,13966,4383
855,0,64,40,384818,42788,9134,3209,3957,1417,1205,236
856,0,56,41,1620871,133904,11291,12038,46681,16603,15232,9859
857,0,56,41,157248,46447,24184,16430,15943,15384,4112,1568
858,0,48,26,1281594,115998,22796,23947,6514,2574,701,770
859,0,41,29,2352926,530743,26565,54894,16382,22120,15473,7532
860,0,50,23,39018,19332,3288,2639,2471,1640,310,361
861,0,44,24,949779,122784,15076,37239,26225,40262,9308,9017
862,0,47,43,220266,25178,6840,11946,14647,4255,1432,648
863,0,60,57,329990,131469,27915,87924,34550,43936,6751,1872
864,0,69,53,1819137,261691,279514,60541,140834,21300,18764,3841
865,0,80,41,323412,31425,5080,31685,8116,5439,1581,1077
866,0,91,51,190636,7149,42531,23794,19304,18622,8377,1891
867,0,84,44,874086,86497,12516,16686,10299,9517,11530,3383
868,0,75,56,300100,193325,12033,57822,56981,36203,15319,10128
869,0,66,53,649507,57578,4172,21570,9394,4200,1047,2054
870,0,56,38,835029,141146,24212,57901,21016,14278,3428,2135
871,0,53,30,1089057,414112,40124,53812,5639,22499,2659,3157
