2019-10-30 15:26:18.246394
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
182.10841989517212,0,67,64,43609,35685,10992,6620,10257,11762,4948,2059
183.10590243339539,0,61,69,65592,20756,2437,10106,2154,3745,2517,2217
184.0880765914917,0,63,75,6932,10963,9912,1951,5300,5597,2610,2335
185.08074116706848,0,74,80,14907,36401,22358,10250,3931,11918,5884,8164
186.09733748435974,0,66,70,584741,109718,7109,18364,15841,13272,7453,4318
187.08770656585693,0,69,77,49193,49091,21561,36747,35801,18464,11531,6689
188.08550596237183,0,51,69,10925,56645,6467,3012,5492,8910,7004,3207
189.09889817237854,0,56,63,218688,82003,89125,20769,14142,14507,3967,1430
190.09438800811768,0,70,64,844858,13449,3859,6692,3984,2341,1063,505
191.09134602546692,0,47,56,258911,169063,4366,13359,15700,14277,9149,1804
192.10945081710815,0,78,54,55565,14533,42137,4612,11915,6243,21100,13530
193.09109258651733,0,61,60,3661,23170,2560,7871,7650,5005,3986,3010
194.08420372009277,0,67,53,175391,22577,21746,5754,6044,2232,1316,1194
195.09882473945618,0,90,53,1098121,48181,7853,19486,2664,7361,15491,4923
196.0902280807495,0,74,51,27036,2987,1959,393,1980,418,748,351
197.0881028175354,0,64,41,71305,74350,1016,12341,7843,4634,2196,1376
198.10109567642212,0,50,56,16195,26148,6689,2612,4309,7384,2472,2548
199.09810590744019,0,38,57,661636,720167,131154,47782,54629,107985,112682,13324
200.09240698814392,0,40,56,638279,21360,8470,5286,3109,2351,1187,572
201.10725212097168,0,35,48,77151,153157,16087,4377,10625,3751,2050,2320
202.09801173210144,0,41,34,93823,138434,38598,28722,28845,8651,18662,5844
203.08642387390137,0,34,35,713726,93241,3255,10346,16669,14993,4653,1776
204.11215806007385,0,34,30,111433,64468,30775,8969,8665,5224,7705,2708
205.09195470809937,0,47,54,1632644,36784,15586,7725,14730,14349,23608,5191
206.0887746810913,0,53,48,87588,86320,39107,25256,14334,3735,5731,3833
207.10174822807312,0,64,60,11286,8151,4180,754,5550,5274,9318,1726
208.09778141975403,0,63,64,82168,12199,4494,2324,1432,1901,807,739
209.09373950958252,0,67,56,1789871,215183,65235,69650,16364,35745,15744,33517
210.0874547958374,0,41,61,624408,266929,5331,20360,10469,11944,4719,8620
211.09886646270752,0,40,48,1175124,61600,3708,13463,7858,8539,5749,2349
212.08829474449158,0,37,50,106988,63594,13315,15118,15944,9375,4186,2531
213.0821385383606,0,40,48,33855,48983,37934,14132,24119,8086,4776,1310
214.09794688224792,0,51,67,141990,9524,1522,2306,2967,5559,1341,1647
215.09054851531982,0,51,70,81153,24024,2302,7621,12120,5204,3653,2007
216.0864553451538,0,54,70,27725,29880,6695,10991,9939,4616,3717,2128
217.10691595077515,0,48,67,207881,47425,13999,13475,15451,4540,1596,356
218.09136176109314,0,57,64,15316,18889,11333,4696,6882,9936,3071,1473
219.08660769462585,0,67,63,69466,15107,3561,5532,1116,2976,1140,2900
220.1216094493866,0,77,66,891780,29994,39034,14968,25262,12686,5294,2288
221.09724879264832,0,80,75,22567,15079,17649,2163,15094,5956,6468,3197
222.08320689201355,0,67,54,261657,50956,1564,8471,2292,1887,1089,522
223.09805631637573,0,51,60,1058857,74048,9941,3268,11938,15421,9878,1523
224.0920250415802,0,57,54,435925,29115,28870,24901,5458,7291,3289,2736
225.0872507095337,0,54,51,29832,49435,19613,13819,17097,11234,8923,1837
226.10369968414307,0,75,66,19052,22530,20751,6760,5248,7252,5298,1273
227.0935046672821,0,87,60,262320,22913,5920,2999,3318,3048,1507,1233
228.09703159332275,0,56,57,174086,121913,4905,14795,8364,10349,3757,3519
229.10456681251526,0,54,57,72077,50908,5976,21266,9036,9551,2827,2727
230.1057002544403,0,41,57,48211,49819,19498,2767,16661,10684,4854,3571
231.0904622077942,0,41,64,24881,15232,9626,4642,22284,6113,4544,3206
232.10688138008118,0,63,67,31726,34916,13534,13971,3506,6426,3153,1587
233.10138201713562,0,63,61,107150,8990,6312,1298,8898,1077,2145,1135
234.0984935760498,0,74,66,60888,18085,10443,14959,14475,11151,3559,1464
235.07978630065918,0,78,67,36521,28894,22726,3922,11886,13970,5552,1281
236.09484362602234,0,69,70,180004,119346,24983,25501,18421,20538,4170,1636
237.08699774742126,0,66,83,720984,39356,14678,10685,28490,13722,5461,3936
238.08788132667542,0,64,80,39408,10238,4240,7960,6257,4072,3893,1307
239.1008701324463,0,64,74,60108,43847,24434,13684,25103,10532,4532,2624
240.09649181365967,0,64,61,1580526,421840,14468,121085,22671,20626,46125,29641
241.0894284248352,0,69,54,356985,124286,55205,25846,6476,19858,3376,1701
242.0970687866211,0,66,48,286643,17282,4162,4328,2739,2495,1590,408
243.09146165847778,0,48,44,1026030,36793,1646,4294,6609,3432,1110,911
244.08240795135498,0,47,44,427321,134818,25513,13418,6824,6232,10747,2758
245.0974941253662,0,21,47,439615,33340,2737,1001,7392,4431,938,265
246.1122341156006,0,23,43,54659,12283,2275,4851,951,1348,3949,1149
247.08720016479492,0,16,26,160931,218154,12888,3807,5845,3553,5096,1138
248.10496497154236,0,24,44,4790,12277,14511,7322,24851,8225,3021,3110
249.09687542915344,0,61,47,83806,3185,2623,4260,811,1295,739,264
250.09264302253723,0,63,54,61960,35784,26098,10062,19628,12472,7727,7972
251.1038613319397,0,80,83,590586,25559,3775,9217,10832,12186,4425,1927
252.1132092475891,0,69,64,70157,91531,20268,6090,12554,4348,4350,1042
253.08715224266052,0,44,44,185217,119891,16684,9431,7478,2053,1419,2616
254.10272216796875,0,51,47,385552,22013,24529,12196,11608,12950,5336,1906
255.09409642219543,0,30,30,312561,147176,4392,6087,13702,8791,6832,2244
256.0850296020508,0,48,37,44346,40453,43752,10644,17796,5764,8132,2440
257.1044456958771,0,54,60,10382,19821,7339,4411,7998,6233,4642,1359
258.09500789642334,0,48,56,41376,33514,2963,21226,8436,8377,4028,1964
259.09163093566895,0,90,60,46873,22680,26665,44810,8512,7155,3755,4837
260.08719515800476,0,69,56,226644,172569,28908,14792,19174,9868,8606,3120
261.1025974750519,0,75,41,1013811,40500,12178,10968,3035,2793,1289,273
262.09426379203796,0,66,34,584551,144741,33627,12184,19176,11374,4942,1941
263.0819401741028,0,37,26,195939,194311,27967,2768,15138,8073,20953,9424
264.0973813533783,0,41,35,18030,41068,11155,6286,8906,7150,4435,2733
265.08953166007996,0,47,54,497503,23322,11385,21702,11557,17283,3436,1663
266.08224391937256,0,54,57,47791,49104,25299,14787,17425,7650,4479,3182
267.09974122047424,0,63,64,52408,40929,10642,11430,18983,5898,2440,2291
268.0969502925873,0,63,69,60204,46128,6905,17276,11372,13531,2980,1523
269.0863387584686,0,70,54,73859,34630,45404,16272,4689,6038,4524,3136
270.1244537830353,0,56,54,611270,171942,13455,25888,41674,15896,2779,1944
271.09901666641235,0,60,67,153447,4115,2577,526,1281,2840,888,427
272.0951783657074,0,74,53,161141,114238,114833,29086,19421,8674,5963,1787
273.09953904151917,0,63,51,1669253,52495,32015,13915,22076,6113,8217,3699
274.0914394855499,0,77,47,54034,98827,45099,26314,49035,7769,4417,2425
275.08680963516235,0,63,26,74403,56574,2778,6324,7146,3140,1091,350
276.1010813713074,0,43,47,538843,43458,11287,3966,6945,15645,2502,1181
277.0951256752014,0,29,44,406324,155993,12426,24775,16541,8627,6090,2613
278.08966040611267,0,27,56,296723,31009,12843,2788,5949,8046,2124,473
279.1111030578613,0,41,63,74239,39261,12229,4724,4187,4611,956,734
280.0998833179474,0,27,44,421609,320565,7284,17780,7549,13888,15747,5991
281.0975561141968,0,35,48,260288,31881,6995,6702,4701,2901,2236,803
282.1103756427765,0,21,29,647496,623078,53728,22780,9914,16285,17655,7375
283.0960371494293,0,20,34,137452,11163,4432,1933,3238,2224,811,209
284.0865921974182,0,48,44,1050558,25023,20286,4695,6610,7661,12121,3199
285.08273363113403,0,61,48,201004,7062,8409,2021,2281,1782,1517,721
286.09550642967224,0,80,57,396016,139590,108681,18738,64718,21885,2605,3453
287.0894088745117,0,80,54,230292,59999,8539,18282,12673,7106,1874,2285
288.0868546962738,0,63,60,113339,8686,1585,1405,4571,2683,1296,1084
289.10195994377136,0,63,61,14262,15051,16398,5142,3885,4118,3945,3660
290.09833002090454,0,53,64,72047,46074,11110,7486,18361,7013,3948,3292
291.09080934524536,0,47,54,66599,45750,8556,899,1108,1518,1486,864
292.096462726593,0,63,44,49883,27174,14267,13461,11310,4591,1840,749
293.08906626701355,0,47,41,191846,87068,16035,12109,7453,9811,7749,7508
294.10598063468933,0,47,34,175022,199286,26583,40550,35358,13726,8847,2769
295.0987226963043,0,53,44,1576072,118288,32643,19496,13959,14465,4519,3504
296.0915729999542,0,60,48,31492,58386,60030,30360,13146,17620,7905,2476
297.0884516239166,0,43,35,1123827,444629,6563,25599,17833,10135,7224,1920
298.10327100753784,0,53,37,295999,141089,81212,13644,4274,15083,8477,7057
299.0944983959198,0,54,44,226908,27611,10794,6608,7356,8270,4837,635
300.0907418727875,0,26,44,89106,44536,1492,4793,4867,6080,5270,3971
301.1068239212036,0,56,64,1181917,45826,33473,25465,12084,16671,6754,1182
302.0930144786835,0,38,60,79130,14816,1865,358,2488,638,275,214
303.085862159729,0,48,56,86040,10958,18112,3452,6250,4827,2034,502
304.1018841266632,0,77,48,366713,20212,21190,7437,4416,2197,3333,1501
305.0933663845062,0,74,48,412852,28532,24606,4934,14543,9828,8400,4896
306.1035828590393,0,83,64,19567,19927,5459,5101,6893,6915,5090,1514
307.104083776474,0,81,57,92054,78202,67859,21720,14514,11930,4100,2066
308.0985233783722,0,66,56,169980,88505,18168,15414,16420,4646,5667,820
309.0918788909912,0,53,43,822189,43579,3816,6086,5302,1937,1315,593
310.1094009876251,0,51,48,54160,14147,5793,1756,6825,9047,6723,2097
311.1031446456909,0,24,43,13396,148632,7441,10587,10023,6932,5723,2450
312.08570194244385,0,30,61,75442,34268,8363,27970,10340,19611,4895,1153
313.077832698822,0,41,75,81787,29526,5528,13239,7245,8107,2090,1965
314.0968565940857,0,40,63,28954,53259,6262,9002,11543,7430,6449,1502
315.0895550251007,0,53,90,11002,11767,9717,3155,12064,18248,4833,2011
316.0853109359741,0,47,81,140511,20655,5922,3310,3400,3835,4308,4484
317.10087990760803,0,29,69,47899,41751,2204,3387,4407,2182,2306,795
318.0908434391022,0,44,69,42851,13240,12113,6221,11660,3185,4106,1914
319.0898222923279,0,60,50,42675,16247,20401,18658,14175,4869,8032,2730
320.10247254371643,0,56,60,5519,14414,6007,3208,11218,7980,1780,947
321.08988213539124,0,69,70,11988,19154,10382,2339,8275,6635,2626,1282
322.0824568271637,0,61,66,8190,86019,6235,24700,13347,5882,4237,2610
323.09976267814636,0,29,56,84457,94479,5925,2494,7750,3469,1819,2383
324.0910577774048,0,29,40,31186,31930,5848,2681,1698,1966,1440,479
325.09013056755066,0,17,17,1025989,202104,14715,15231,11144,4898,5367,5185
326.1021225452423,0,24,38,1020639,12584,8785,5751,3827,11726,4383,4236
327.0967285633087,0,30,50,162410,20930,2933,1571,3000,3002,2045,1143
328.0933940410614,0,21,61,419414,32656,2274,6374,36549,7525,3700,2545
329.10709714889526,0,29,77,18699,39201,7816,4308,3547,5353,2350,1598
330.0911638736725,0,10,48,104408,83848,6687,2562,2768,1906,1827,844
331.0850200653076,0,16,41,128575,29661,5882,2425,2900,2113,326,246
332.1021640300751,0,38,29,234434,23580,15930,8263,7660,2163,1160,1300
333.0948452949524,0,48,30,656125,65791,19646,36131,11276,14480,8047,3723
334.08573865890503,0,64,48,50724,62889,7656,27713,11916,11129,5079,1205
335.07933616638184,0,61,47,83571,30926,1791,5049,844,2005,1024,499
336.0977258682251,0,53,48,48716,68479,23167,13785,36366,5562,2354,2458
337.0898997783661,0,40,43,53266,109937,24602,4887,30243,11513,3115,1912
338.0890669822693,0,26,27,48077,67732,7678,4575,5812,1749,777,405
339.1052300930023,0,43,29,113343,14540,4490,8930,3379,1736,1540,618
340.1052758693695,0,40,40,22265,17912,1523,5485,4344,3611,5103,1299
341.0822002887726,0,47,51,42688,22002,7696,7909,17089,11234,11849,7178
342.0939898490906,0,53,53,326312,325551,82638,17484,42444,12375,6639,3890
343.090886592865,0,37,57,1834267,377488,63124,17679,29059,43942,18513,3276
344.08260345458984,0,43,57,133378,14842,3112,6737,2512,3743,1116,2014
345.1146733760834,0,34,41,801956,439961,65028,9391,9624,22695,26045,17753
346.0928461551666,0,37,43,796530,882617,292196,39433,53838,51465,27609,5169
347.09062337875366,0,41,44,105384,51423,4676,17581,18534,7781,9859,2656
348.124543428421,0,38,35,73775,72642,22828,7446,7196,5398,10797,3103
349.09373140335083,0,50,44,441833,50311,15687,14340,15581,8609,14393,3217
350.0825901031494,0,54,51,129451,54581,15135,27418,24256,7428,9618,4576
351.0997257232666,0,60,53,520203,35594,11718,8104,8242,7804,5758,8230
352.09543657302856,0,56,67,6554,35304,12184,3527,9219,13432,5894,3524
353.08400988578796,0,47,66,36617,78793,11382,5152,6776,8528,5126,5402
354.09983372688293,0,54,81,132173,11137,25746,4058,9208,15651,6305,3816
355.09416913986206,0,53,80,33688,115168,37263,23214,41746,19840,5646,2048
356.0895035266876,0,66,70,8298,19805,636,18090,2636,4988,6930,459
357.10368156433105,0,70,83,19977,17115,4959,2920,2301,7411,3299,2113
358.1192669868469,0,63,64,20268,45484,24965,15101,32071,4717,5102,3952
359.0923762321472,0,75,74,19903,13604,24946,2702,6332,13524,3098,2411
360.07942748069763,0,57,64,61187,80534,15378,1385,3044,4446,6217,1106
361.09481620788574,0,54,54,1180121,483126,31549,125603,133182,58680,24410,7413
362.0856263637543,0,60,53,5441,27077,2104,32824,21409,3073,5946,2022
363.0921766757965,0,54,44,82495,41465,9876,19406,7798,8630,6091,2090
364.0965166091919,0,41,43,124940,276086,20795,5381,32231,13367,7616,1644
365.0931861400604,0,40,30,633796,153904,17625,17464,7259,4603,2238,1802
366.0887260437012,0,35,40,42154,26402,9654,7599,8363,5704,6111,7739
367.1028037071228,0,47,38,17410,34321,51927,5894,6180,9115,5893,2332
