2019-10-30 22:07:05.014480
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
65.09421515464783,0,61,93,763334,8291,9198,4939,10409,4818,8455,3110
66.09101676940918,0,77,84,449284,62679,22418,35618,7988,13932,21349,10760
67.1032772064209,0,70,84,340711,44640,12941,5904,1963,13170,4425,3430
68.11716032028198,0,54,69,455266,612130,53931,8946,5664,37763,25358,6159
69.08552241325378,0,30,61,1033668,250148,28763,3514,14861,35087,17339,15639
70.10677862167358,0,20,80,805205,38912,8262,12802,9221,33698,36019,3604
71.09169626235962,0,24,56,638989,277726,146358,14445,22378,18149,8563,5956
72.09170007705688,0,44,51,44606,37906,16658,1550,2165,2320,2278,682
73.10234069824219,0,57,44,681798,26850,2860,7267,4690,3810,1307,347
74.09360027313232,0,54,17,392992,331265,66182,16295,14619,26319,7583,4558
75.0903856754303,0,60,26,753778,59301,24505,31519,9020,9807,10774,7384
76.10504961013794,0,61,34,391523,12293,1836,5341,980,1477,4914,606
77.10047936439514,0,43,38,759537,132240,7828,2254,7532,20849,11105,2306
78.09073638916016,0,57,56,57069,5965,7404,344,1451,3532,1338,1337
79.11175203323364,0,41,53,1306813,117065,19860,6995,7693,8608,6870,2273
80.0931556224823,0,34,77,497321,29853,2422,12726,3733,20320,14165,3018
81.0876522064209,0,66,77,20249,12036,9205,5366,4090,4030,1247,357
82.10546588897705,0,60,87,48397,14212,4057,10769,5710,14755,7851,4886
83.09577822685242,0,70,94,1075437,340565,207984,53718,97484,78747,35141,8440
84.09151315689087,0,90,61,93026,6961,8780,1084,821,576,460,331
85.0852222442627,0,67,77,58605,8009,3063,2760,13951,15514,7306,4271
86.10168194770813,0,67,44,124566,39543,13729,5800,5524,2837,4406,1553
87.09649133682251,0,60,37,807944,281115,73693,11634,7090,30060,10595,5703
88.09044599533081,0,54,41,1135756,57629,40057,13269,8525,6844,2308,2381
89.1037974357605,0,74,13,98053,33092,8583,30822,29596,5500,3596,2134
90.09778261184692,0,66,26,762448,109556,16695,21783,10003,22740,16907,7357
91.08136248588562,0,60,26,15298,134081,12927,13944,20041,13447,10299,4988
92.0980715751648,0,43,30,130687,73629,11589,8746,15214,9231,10018,8095
93.09120273590088,0,35,51,33511,24294,9174,5145,6119,17764,14447,7661
94.09164619445801,0,35,70,36672,10665,8879,9095,3097,51091,23558,4128
95.1054675579071,0,30,87,156165,13313,1110,1491,1423,7441,6259,4247
96.10009431838989,0,37,100,540818,59283,37545,5511,10018,65934,51144,27450
97.09077048301697,0,26,100,31614,10187,4969,2180,4274,30962,30521,8742
98.1028561592102,0,24,100,89221,58364,15640,14807,21243,47398,85792,30844
99.09194087982178,0,44,94,336765,13456,13425,4872,7581,8510,6784,5951
100.11591100692749,0,41,97,13340,13168,4406,6521,11735,24230,27152,11335
101.10327005386353,0,38,69,1209918,269132,14105,22864,30421,28684,34726,12796
102.09537768363953,0,35,57,403349,83633,3907,12642,6749,14604,12155,10630
103.08556818962097,0,17,69,475347,63914,20396,7389,12378,85120,80983,12468
104.10518860816956,0,11,63,18538,17704,1869,2367,3143,11315,8818,3754
105.09695935249329,0,24,69,45020,46126,7118,11998,4239,12600,9220,6093
106.09121775627136,0,11,93,47310,9234,3320,3696,11266,96731,33062,48059
107.105623960495,0,14,87,25372,61800,6855,27255,13716,80690,45570,37404
108.1042652130127,0,34,78,199945,2681,1074,2015,974,2032,2630,730
109.08839583396912,0,26,80,105841,14565,1287,3864,4641,7883,6016,2045
110.08972644805908,0,34,74,38936,20644,5522,2557,3124,65831,25235,16492
111.09571671485901,0,24,67,793803,89752,8364,10263,9277,53892,23340,16994
112.10289525985718,0,17,70,721885,92857,5669,49247,11490,79050,70271,40641
113.08861064910889,0,17,64,98102,39546,2039,8694,8572,7964,5078,7639
114.1172149181366,0,38,41,933292,53014,21902,8958,9619,8980,17636,2542
115.0974018573761,0,27,24,340318,305859,8615,13042,23420,19910,16153,4556
116.08965015411377,0,35,16,208596,34789,13698,12723,5875,8854,21474,4000
117.1044135093689,0,37,13,192283,83955,17102,4400,3727,10915,13614,3652
118.12495374679565,0,26,21,646879,56745,6007,11771,7276,25463,34151,7319
119.09468102455139,0,50,29,161999,21110,6995,4492,2512,6215,1858,1901
120.09982991218567,0,40,37,20339,20604,5355,2778,1064,9388,2289,1357
121.09207844734192,0,43,44,995587,53820,16792,6170,9707,22834,18171,4725
122.08828997612,0,44,43,112146,158541,26876,22540,14565,53784,59760,37436
123.09930729866028,0,35,37,524890,260894,40200,12192,28373,28171,20048,18169
124.09943318367004,0,30,29,796929,234926,54122,7498,31989,37464,20713,13795
125.08920383453369,0,21,17,216134,137201,11651,5812,5219,10935,6799,3261
126.10466241836548,0,8,14,190654,178935,5945,11446,14293,28868,22482,13300
127.10338163375854,0,11,17,19183,22320,3587,2308,889,3924,2181,1647
128.08492302894592,0,1,24,479776,67910,4691,4082,19554,23470,18787,9093
129.10213923454285,0,14,34,198906,34591,8599,13779,4920,10875,4887,1166
130.0937032699585,0,34,44,68862,11597,6036,2512,1537,14593,5866,2369
131.08812737464905,0,30,50,56868,106741,17178,13246,25980,44756,12587,7924
132.11865067481995,0,50,57,30537,10847,2369,10863,2380,19320,9696,8637
133.09687113761902,0,47,57,1517284,125534,43342,13308,15889,39948,9808,5962
134.09513187408447,0,40,63,11805,15762,8877,2641,7838,36452,14453,10103
135.08942031860352,0,48,56,1084922,75167,19216,30543,50211,18353,11762,5523
136.10118174552917,0,43,34,610317,254166,50215,29422,37146,14131,14759,7501
137.09513759613037,0,63,34,335279,196,4182,3695,2191,1423,867,214
138.0890176296234,0,70,24,40089,18711,10325,6017,5484,16207,6846,1158
139.09889936447144,0,69,29,282639,69462,13572,29041,11494,27439,6617,8304
140.093745470047,0,66,37,273085,31926,943,7082,2077,4118,1281,1000
141.08424282073975,0,48,51,41302,11718,8214,20925,5208,47919,13785,3249
142.0976026058197,0,50,37,1786339,233196,74709,63724,36659,26075,25264,3015
143.0914044380188,0,40,43,447447,26320,8463,4411,18553,21819,8241,2899
144.0911829471588,0,54,47,137887,42726,10360,42049,11089,17607,9683,2391
145.10517477989197,0,51,27,543810,94081,17219,28446,16929,15650,5942,6595
146.09634494781494,0,54,30,369833,6308,6008,5070,7941,1776,1222,219
147.08362579345703,0,80,13,558954,91819,145542,28820,11212,12657,5003,3721
148.10560035705566,0,80,3,242848,49588,28862,14713,6328,4645,3130,6047
149.09105134010315,0,78,1,1738996,160456,42452,18069,35484,9334,7070,3686
150.0887668132782,0,67,1,813543,122092,29329,14089,18613,7475,9909,3909
151.10256695747375,0,43,1,1200939,112613,20703,3563,12151,15408,9014,4953
152.10482239723206,0,29,1,239191,227749,30910,36989,25581,21554,9869,5011
153.08982110023499,0,43,7,535201,16928,8995,11492,2079,4291,3760,409
154.10510754585266,0,43,7,1397381,282533,50692,32837,11964,16486,11553,5152
155.09828996658325,0,53,10,193462,50883,4034,24302,11813,13956,6104,5506
156.09103727340698,0,50,13,52299,85347,8376,13759,7296,11757,12727,4550
157.1016185283661,0,43,14,121931,37850,19906,8157,7336,10675,2688,3550
158.10220074653625,0,50,21,63491,15310,5999,3008,2068,2304,1165,1137
159.08987593650818,0,60,17,50959,1717,1575,1759,1194,677,391,565
160.08283805847168,0,56,21,119423,23915,3730,1229,3607,3910,2405,692
161.0950849056244,0,51,29,24352,17426,7731,3827,1952,14094,8375,3135
162.08984088897705,0,48,35,29319,13578,6228,1973,10059,4803,6740,1434
163.08666896820068,0,34,50,14571,11678,6780,1674,5162,16284,8418,3097
164.11802673339844,0,48,60,4485,5681,14423,6771,11215,16184,6394,2324
165.09527564048767,0,38,48,1281897,769275,57060,86906,248996,81228,40081,36226
166.08937978744507,0,38,48,788483,27181,14370,4236,3900,2562,1142,506
167.10066175460815,26,26,34,339765,178233,18384,3655,5003,6950,6746,2384
168.09035348892212,0,26,34,1255197,13442,16188,4955,8879,5452,6938,2335
169.09154510498047,26,21,14,1243554,187760,17513,16881,5930,14921,1503,832
170.10198998451233,0,1,1,593030,305469,16809,17805,30983,16380,5250,2868
171.09224557876587,0,13,1,1063826,85855,34275,9562,14896,20480,14299,9304
172.0862832069397,0,30,10,586664,52893,36917,7987,11458,12350,6853,3509
173.10138297080994,0,40,14,344995,45689,2296,25135,17676,8042,9555,6359
174.09505605697632,0,64,16,1120854,102572,31186,111286,47508,13476,37953,17842
175.0902717113495,0,64,16,1663172,253550,7495,43664,20070,22362,24265,13379
176.10634207725525,26,64,16,2501913,251435,114574,246400,36884,70485,92600,82140
177.0991814136505,26,64,16,2689299,107946,20574,30413,34253,10556,4816,1520
178.08657360076904,26,57,1,780967,410171,42986,40507,29617,9750,3911,6841
179.11140823364258,0,63,1,982407,28442,24388,5999,3248,2330,1326,671
180.09291863441467,0,53,1,2956442,347268,45373,24005,59601,28267,14035,9822
181.08899188041687,0,43,1,1925804,215360,55933,29762,14322,8961,2820,1316
182.12786173820496,0,51,1,1648632,224991,72284,43880,44457,15494,7219,3625
183.09730005264282,0,29,1,208565,201282,24239,772,2368,6301,6700,2350
184.09367179870605,0,38,1,854658,164187,29993,32227,20972,10363,7498,2805
185.0853135585785,0,43,1,1135885,9619,3136,3181,915,1401,256,522
186.10440921783447,0,34,1,775883,374575,47859,20874,13289,25061,45848,28947
187.086656332016,0,50,3,13252,26281,5678,10762,1550,3852,3862,511
188.0801146030426,0,63,7,17102,17426,29865,19587,20034,5246,3599,3440
189.0965781211853,0,67,11,41043,9300,10867,6664,7946,4465,1652,4812
190.0914647579193,0,77,11,40660,53117,13458,9207,5507,5472,2503,1333
191.08394598960876,0,77,23,8405,11276,5829,8547,6257,11226,8397,3180
192.09805727005005,0,63,30,932085,132623,22199,61362,37871,57579,22060,14098
193.0923113822937,0,50,20,334838,117510,23322,7607,8044,3842,2701,4203
194.09656882286072,0,51,27,13416,11289,1338,8641,8435,4257,5296,1880
195.10811734199524,0,44,14,19836,25099,5330,4368,3005,2995,2213,2151
196.10932636260986,0,47,14,26296,14677,9142,974,2807,6725,3053,2175
197.0828402042389,0,64,27,24319,7774,9138,14858,6548,5074,3477,2301
198.10034561157227,0,61,16,490297,719263,108449,147739,73698,47895,34234,8704
199.10345125198364,0,77,14,589588,13586,19552,2595,3106,2005,842,358
200.08519172668457,0,67,1,1556223,413626,64604,34061,42899,20581,16979,5966
201.10003900527954,0,57,1,222648,11120,3086,3467,771,1064,1222,804
202.09660410881042,0,44,7,79513,14344,1460,1180,10128,3755,1761,708
203.09372997283936,0,23,14,19995,59612,4893,7670,3445,11339,5793,2685
204.10782432556152,0,29,24,64218,11409,4692,2980,2681,3580,2051,1189
205.09782099723816,0,8,27,2736037,499472,19111,28826,62951,49127,14199,8412
206.08298897743225,0,7,13,590782,420271,17768,14026,10254,13666,35375,12059
207.1080687046051,0,13,10,513914,37925,10550,4950,6335,6160,2011,1535
208.09539532661438,0,10,1,219793,59044,8188,12804,5633,2922,1085,1265
209.0870451927185,0,26,1,30596,69294,12251,13003,10369,3461,3875,1490
210.08210825920105,0,61,4,4035,2839,23248,6707,8502,5521,9817,1188
211.09522342681885,0,57,1,34564,28031,7228,714,5607,1456,778,521
212.0899839401245,0,50,1,227192,645856,60813,48975,62288,7046,6020,1843
213.0853409767151,0,34,1,795327,267606,5519,12316,6739,10411,5411,4770
214.10382747650146,0,1,1,954736,507929,5152,21785,16647,8792,7253,2686
215.09829902648926,0,14,1,29794,26200,42156,20695,15071,4975,2346,2241
216.08809757232666,0,23,1,223411,29616,4501,5638,1511,1233,741,441
217.09547519683838,0,38,7,35844,39695,4576,6736,4904,4668,3521,2187
218.08674931526184,0,44,20,21911,31697,1459,2302,8076,3633,3245,3089
219.08139634132385,0,44,20,1499393,74042,29631,63260,49631,49099,14671,3108
220.1004180908203,51,27,11,1601062,160422,41146,8363,8948,3422,1843,958
221.09005117416382,0,24,14,172554,77378,6870,9697,3387,5363,2028,1106
222.08430337905884,0,38,11,117300,17673,17768,4590,8081,2202,2285,1312
223.1039297580719,0,51,11,34469,90878,12779,27170,19101,14661,5166,3695
224.0955457687378,0,51,11,969471,224612,19833,49696,23577,34628,6946,1787
225.08836388587952,51,51,24,1180798,62817,11857,12284,6608,9313,1150,492
226.10564947128296,0,60,27,72845,56445,12414,20542,9921,7476,867,322
227.09219193458557,0,53,24,1824870,103747,38905,15938,14658,5191,2385,2094
228.1069872379303,0,64,21,329290,49906,37283,35390,18774,8576,5736,3470
229.10072350502014,0,51,7,212964,152089,8415,5072,9142,2452,1214,700
230.09390950202942,0,43,7,66439,94585,13300,10196,15993,10049,4887,3936
231.08903121948242,0,50,11,240705,29351,20394,12075,8386,4506,7231,1370
232.1034836769104,0,38,11,159191,84714,23164,25245,32202,11763,5307,2918
233.09877967834473,0,69,17,61954,49414,69185,23747,7838,4957,3467,1031
234.09303331375122,0,70,26,48347,24349,5499,4446,10576,10116,2648,3393
235.08427143096924,0,77,27,1229113,139610,173264,57164,28787,27740,8321,4561
236.09922432899475,0,70,27,1224885,269883,37830,32245,16246,25744,5494,3400
237.0857138633728,0,56,26,206399,76260,24642,7236,24230,3113,7399,3871
238.08175230026245,0,56,21,137219,31157,8545,3880,12509,6043,6657,1350
239.10135221481323,0,54,24,888682,101571,106807,34951,18565,24827,6251,1257
240.08815670013428,0,51,26,837812,233050,12760,39294,17925,32026,4582,1866
241.08689713478088,0,51,26,302919,7759,2338,1548,1513,577,223,92
242.09893202781677,26,54,35,484207,45652,7778,21077,16876,6783,2132,1373
243.0949685573578,0,67,30,32392,21517,18480,8772,5928,3541,2103,2894
244.08612704277039,0,67,24,47355,41889,38764,13493,5908,4443,1416,1290
245.10334277153015,0,77,34,36942,14912,3504,6857,1899,8353,3815,1739
246.12077832221985,0,69,27,104095,228764,18899,36732,17112,11530,6154,6457
247.08316683769226,0,69,17,2224107,287624,172949,161213,69856,11934,17046,8578
248.09893155097961,0,51,27,51429,66117,15228,2347,9483,15682,4711,4513
249.09125328063965,0,53,14,44596,9249,3249,1427,1105,750,805,199
250.0876066684723,0,60,20,64607,36944,19998,5660,22713,5633,3695,1682
251.10177183151245,0,43,30,876386,345649,78099,11233,64820,38410,9581,4345
252.0965700149536,0,50,27,37417,23620,9327,5678,14932,5394,5640,4640
253.09268951416016,0,47,24,193717,22724,5501,3307,3494,896,1576,251
254.1047911643982,0,43,17,657481,106331,19449,17809,14124,5937,6809,1508
255.0997817516327,0,41,23,81624,45044,5509,4550,6257,8077,16814,1974
256.08590960502625,0,37,13,126549,91888,14952,15207,18392,4438,1906,1278
257.1010596752167,0,48,16,74474,21686,11479,9844,2796,2019,2082,549
258.09581780433655,0,43,20,48898,36501,5232,4015,9682,3286,943,750
259.0886073112488,0,53,11,62149,185632,74353,7286,8842,12785,5306,1906
260.08186435699463,0,47,21,482888,61919,5912,6272,7800,11702,3489,1624
261.0967059135437,0,24,26,197020,45265,4656,7570,50140,6654,12609,6605
262.09129071235657,0,14,27,155472,65610,3700,2026,3308,5655,1946,883
263.0894031524658,0,7,27,310948,186184,22773,13621,10400,10436,10245,1979
264.09984731674194,0,1,27,79883,33691,3194,1817,11275,5309,4501,2492
265.09522104263306,0,11,38,19399,14680,2803,4440,2079,9271,4086,3750
266.08126759529114,0,29,51,9145,5166,1979,5554,6405,5653,2273,3088
267.09853291511536,0,48,60,40018,17570,30558,9552,16947,10175,4707,1190
268.0883731842041,0,56,60,41797,23026,4159,1872,3347,4339,3665,2891
269.08191299438477,0,61,47,274710,90023,26139,37567,27510,10195,8851,11438
270.11198902130127,0,57,21,1419550,288236,72567,20922,19784,5939,2094,1099
271.09446024894714,0,38,14,232841,28064,2410,4151,10356,2033,976,730
272.0889403820038,0,51,8,25054,41284,21876,17583,12962,5022,7283,1587
273.10083413124084,0,66,13,199269,7744,28935,15892,8771,5950,4096,1793
274.095153093338,0,77,21,120104,85131,46422,22140,18595,7897,6534,1545
275.08999133110046,0,77,16,655098,311391,31896,28733,21275,10074,54828,12985
276.10476756095886,0,56,13,114999,190752,12562,6925,10326,8034,2425,936
277.09206771850586,0,37,10,325669,105302,25900,25157,35722,11079,4687,3175
278.0868203639984,0,40,14,103176,38887,43462,5489,7687,9127,4403,2780
279.1044051647186,0,48,20,582257,107488,17626,39864,16714,10879,19328,4963
280.0943841934204,0,54,20,404348,70833,4890,8376,6315,3096,5287,2230
281.09070014953613,0,66,21,7699,22483,16705,13311,3286,4368,3488,1957
282.1036365032196,0,61,27,17743,17721,15583,5791,6621,10533,4080,1068
283.104727268219,0,66,38,34863,15172,11300,3204,4114,7197,4119,2977
284.091112613678,0,80,47,481167,33179,11152,27880,20851,9264,3025,2679
285.08107018470764,0,64,48,559678,138060,34640,8965,19195,20425,4996,3141
286.0942759513855,0,63,48,52085,22537,4875,14146,10113,10989,7059,1224
287.08951926231384,0,61,44,14278,28434,21823,1451,8114,7496,2118,4663
288.0786678791046,0,57,47,70136,37478,14269,12084,12060,11304,3056,1308
289.09745955467224,0,70,48,25129,18653,6007,25232,11916,6928,2133,2201
290.0923216342926,0,64,38,48649,87082,18403,9593,16397,7482,1936,5305
291.0852105617523,0,60,40,19274,18719,3183,5399,3500,5454,2328,1438
292.11310338974,0,57,41,5970,16675,8628,2840,8186,6279,1449,2492
293.0918297767639,0,43,51,9874,8609,3703,1235,4116,8067,2873,1134
294.08828234672546,0,47,60,6146,10090,2554,3889,5990,3504,3129,1863
295.10554122924805,0,48,67,5778,4317,3221,1314,1205,5779,1913,2099
296.0912084579468,0,38,64,9218,36601,2724,5678,14455,6085,3911,1101
297.0832669734955,0,50,57,8752,15258,3398,16310,8596,7272,2287,1902
298.0966057777405,0,51,53,134341,82003,28024,9495,2136,12909,4842,3691
299.09154629707336,0,41,37,43839,60007,3528,8099,3676,4201,1892,771
300.1152169704437,0,35,26,221270,47361,428,3445,3230,1757,1598,263
301.1095416545868,0,29,23,178061,77223,23546,11515,12593,11429,6911,3584
302.096449136734,0,21,35,25325,6506,1580,2045,3606,6438,7946,1019
303.08251428604126,0,27,48,38720,16216,4347,8224,14788,11882,14622,4314
304.10526728630066,0,50,61,5882,25520,10212,13136,5098,10124,8185,1345
305.0916700363159,0,30,67,16996,32443,557,2623,5048,9474,4561,2042
306.0838928222656,0,35,60,11596,19490,5224,3124,8269,6391,3742,6768
307.10118770599365,0,41,54,26585,14406,4113,9923,5202,6127,3420,2776
308.0976505279541,0,30,48,327869,21648,2551,3637,1940,1938,1401,1543
309.1098370552063,0,60,48,18606,4406,4397,2824,1858,2923,2603,426
310.0849287509918,0,54,38,53122,70326,9427,4503,9143,5543,4870,2683
311.09688925743103,0,67,29,163419,22747,60667,1711,5980,4747,3703,4478
312.09031534194946,0,91,26,193066,45177,138130,43731,24130,11998,3407,1245
313.08423614501953,0,84,21,861833,69265,16121,25352,13942,13713,2844,1163
314.0998659133911,0,100,20,926165,71577,38877,10408,5441,4829,3049,1974
315.08637952804565,0,93,24,807304,12948,1123,19160,2147,4169,2462,906
316.08292627334595,0,51,16,564719,588048,2197,21921,10248,9111,6391,2266
317.0980951786041,0,44,10,41589,140633,26881,10888,27779,9134,2367,2899
318.08776783943176,0,43,21,23550,12204,7509,3938,6083,5850,3232,2239
319.08483481407166,0,35,29,8776,9801,5312,5839,4395,7575,3454,871
320.100558757782,0,61,48,48414,24301,12325,5847,3533,7788,2169,1801
321.0942192077637,0,66,50,27894,43512,14341,4263,5967,4683,3723,624
322.08882880210876,0,67,47,4743,17908,8275,15898,11182,6690,3239,2192
323.1025574207306,0,67,24,385706,118661,50948,17626,21050,2683,3690,2784
324.10905361175537,0,70,13,895139,25716,20718,6092,10712,2010,764,1265
325.0828070640564,0,80,16,154893,12698,12215,1116,2233,2850,2327,950
326.10150122642517,0,75,20,36007,27157,13992,5482,10424,10704,9865,2427
327.094863653183,0,80,35,77990,22288,15075,14274,10071,6445,3615,912
328.08669686317444,0,83,47,5687,7858,16626,15140,14313,7884,7942,1142
329.0986075401306,0,63,30,835231,757187,49983,26825,22379,13129,8888,3312
330.0972583293915,0,54,20,41112,93678,4531,15646,5419,4122,595,226
331.0900022983551,0,54,20,3451948,66644,16567,12506,6843,6080,1240,358
332.1030156612396,51,50,26,1680263,13116,11477,3363,10668,8808,4718,946
333.09801149368286,0,29,14,377443,67527,8977,3287,5871,2968,526,657
334.0913333892822,0,24,29,2626477,205264,5885,8678,11055,31662,2291,3268
335.08121728897095,0,34,37,861492,147557,48542,65568,86785,23891,6107,1979
336.0956292152405,0,34,37,1030588,478570,72581,211508,173843,109933,21150,10009
337.08530163764954,26,34,37,625737,5940,2376,2854,11410,3383,1963,442
338.07785725593567,26,34,37,1329973,44663,16757,37641,37191,13676,16789,3233
339.0976617336273,26,34,37,2190143,41463,21001,30834,14855,19415,6884,2061
340.08988332748413,26,37,23,830176,99392,48974,27706,14281,8608,13925,1189
341.08608198165894,0,40,30,1509141,255488,56677,12364,25227,38567,14496,4202
342.0980279445648,0,51,34,1527685,530745,34915,71826,56297,110589,36002,9800
343.0951175689697,0,44,24,669175,168700,36454,8084,20737,6886,4480,1803
344.08954334259033,0,34,30,611409,57961,2459,13132,19182,7864,2887,1188
345.104346036911,0,30,27,85162,10634,1330,2206,3407,1346,696,220
346.0891079902649,0,37,24,285808,58080,18901,2556,15845,7246,1063,704
347.084760427475,0,40,23,489371,276316,53316,47600,39557,10594,5428,1683
348.09798431396484,0,63,17,2140490,34294,17773,117669,32364,9732,3877,2182
349.09001326560974,0,74,14,900421,62368,43084,10130,21349,6151,8192,3118
350.08554553985596,0,67,8,64308,67687,12585,610,4096,2642,522,745
351.1021718978882,0,66,10,1197760,146156,24457,18006,8176,6724,2025,5491
352.0968430042267,0,57,17,1379322,89698,145352,18172,59545,49201,6766,3469
353.0895884037018,0,60,23,420850,23147,8686,13999,3087,4810,655,237
354.1056842803955,0,60,23,1121424,14637,3496,9259,4596,3329,1345,581
355.0917809009552,25,60,23,3103679,1844440,185909,383037,314231,238021,59346,15726
356.11880254745483,51,60,23,1172805,175256,44291,17866,9026,28352,6337,4624
357.100711107254,26,60,23,1236638,383525,51737,19715,80289,40418,17653,17000
358.0957918167114,26,67,23,391776,64821,19885,9867,4604,3133,2247,442
359.0903887748718,0,61,24,239330,40865,1225,5123,7652,1998,936,571
360.08323979377747,0,50,11,401021,55805,7906,7970,7005,2548,697,587
361.11289286613464,0,30,1,1291106,394912,26796,19849,15482,8660,3058,2438
362.0918159484863,0,30,1,1258769,212165,48410,98517,44452,96413,17059,5196
363.078396320343,51,30,1,2752594,253484,34968,35955,49872,10561,3890,3583
364.09963274002075,51,29,10,1058815,316708,92726,44274,44409,59761,15704,22370
365.0882320404053,0,29,10,957514,65738,57680,36117,30367,32860,27989,7091
366.079434633255,51,29,10,1158317,73330,10789,4530,8110,14461,927,736
367.096391916275,26,47,14,36172,12269,3645,5778,1798,1996,263,123
