2019-10-30 16:22:02.283365
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
54.10498595237732,0,70,61,4334,22395,6744,6811,9560,3423,5952,1329
55.10153102874756,0,61,69,38358,19724,6143,1121,3477,1982,8596,965
56.092015504837036,0,97,77,16746,32425,14471,11273,7270,5200,3116,2117
57.1172308921814,0,80,60,428273,243443,23428,54642,9284,12397,4014,885
58.102312326431274,0,51,61,187501,60003,2641,1529,17430,7573,1704,411
59.089170694351196,0,67,63,542118,15075,27657,7641,18874,4287,1782,869
60.083420276641846,0,69,66,271281,32934,28440,6947,13513,9118,7482,2460
61.09811067581177,0,75,80,106548,19761,12780,2393,10233,5418,1069,1274
62.089953899383545,0,100,83,345183,58935,20122,18172,9112,13576,7931,2156
63.081855058670044,0,100,84,37906,38434,36546,2550,11067,8124,5757,1341
64.10239386558533,0,100,80,106543,18611,11341,4458,1078,2393,2089,535
65.09455347061157,0,100,64,262734,7004,1822,807,1401,341,209,99
66.09340643882751,0,100,54,866010,209794,67512,161426,51486,24726,6070,2053
67.10382723808289,0,87,40,200800,32950,2194,3490,859,909,911,197
68.09100675582886,0,78,35,40506,19992,7322,3690,3336,1522,540,497
69.08248543739319,0,94,48,29301,10186,14664,4150,7213,3701,985,306
70.0996925830841,0,77,56,17176,39327,3220,7635,5465,6496,6345,3058
71.09403705596924,0,94,64,151890,51250,20105,28454,16293,6483,2923,1047
72.08779811859131,0,97,67,1453991,111342,40133,45708,24965,11264,14168,980
73.1016013622284,0,75,60,456092,21419,2524,1772,2147,1318,1421,1198
74.09981751441956,0,78,53,812156,134058,24892,25339,44754,11335,12283,2497
75.09106636047363,0,57,53,2422890,131286,19283,4314,12277,9189,7098,2501
76.10711455345154,0,54,69,890133,65913,30787,23689,23151,41850,11169,7336
77.10452198982239,0,56,75,1065375,287658,57080,14983,15469,27335,5212,5809
78.09331798553467,0,48,74,273093,75535,6696,6523,7578,4584,545,427
79.11093497276306,0,66,75,12980,26998,5554,14259,6731,3195,3320,1347
80.11567997932434,0,66,60,14103,28329,7744,8613,7355,3257,1833,1750
81.09063792228699,0,69,66,11511,21575,8828,1329,9755,5156,3797,1441
82.10485219955444,0,78,81,15904,12895,4586,4442,12009,5142,2634,1478
83.09860277175903,0,75,81,1394934,232357,50284,59881,14628,23189,11843,5856
84.09674143791199,0,75,74,403962,70397,22969,13450,14190,3775,2071,1659
85.08988523483276,0,87,54,1184978,73071,30925,19418,12139,3386,1511,2032
86.09999489784241,0,93,50,746101,24070,11038,4278,1606,5257,1851,1859
87.09811449050903,0,93,50,1092061,52629,29000,15898,8118,3557,860,758
88.08137154579163,26,100,53,1512948,73675,56768,14853,6500,14134,1626,1665
89.12771677970886,0,100,56,1639713,49441,8610,26061,6133,3952,3110,1389
90.09349393844604,0,100,67,1110098,48449,16248,16426,17391,7061,2160,2631
91.08398127555847,0,100,61,324402,27063,10946,11640,3784,3378,2542,1031
92.09786176681519,0,93,69,2169,13842,6625,1707,7520,4866,1610,1815
93.0951099395752,0,75,74,14144,28377,3210,3004,2573,2413,4024,747
94.08813333511353,0,67,83,176026,28657,6135,7314,15954,8193,1244,1413
95.10513091087341,0,61,94,5350,16727,10286,6051,12987,8080,3628,1489
96.09501934051514,0,64,88,9319,19430,7095,7221,7330,4049,4289,1721
97.09257411956787,0,81,94,297692,23633,3530,23580,16684,6717,3233,3981
98.104572057724,0,83,91,84651,11137,1798,3062,832,2369,517,333
99.10102391242981,0,75,80,89320,126150,12345,19815,12425,12602,5465,3088
100.08557772636414,0,75,84,150634,66945,22557,30119,29215,22287,9322,4420
101.10348558425903,0,74,88,45550,13295,4649,7700,5986,4950,4599,1500
102.0963385105133,0,90,84,7700,10843,17327,14441,6006,3997,3832,1097
103.08998966217041,0,93,96,434099,17312,4904,8533,12132,8392,11232,1610
104.10704636573792,0,80,100,21256,11016,4292,3410,10864,21075,7724,1797
105.0988118648529,0,90,96,21850,5820,21046,29145,7357,7707,12704,3819
106.09241724014282,0,66,97,311835,35210,10269,5293,5506,9571,10259,3603
107.11534571647644,0,70,84,52751,9063,5961,2160,474,2212,2453,866
108.12801122665405,0,78,80,16962,8196,8222,4710,9232,11636,7642,2598
109.08781552314758,0,57,84,19419,8446,6010,2823,7664,5539,4749,2326
110.08276796340942,0,63,88,29012,9330,11280,2654,11029,7061,13154,1460
111.09646892547607,0,60,100,4031,8554,12826,557,6693,12550,11685,4799
112.09001803398132,0,60,100,29907,2754,2523,3024,4951,6611,10740,3066
113.08612060546875,0,47,100,16892,24185,3620,2149,9466,14896,5288,3295
114.10120224952698,0,34,100,8749,15715,3158,2186,11994,7912,25371,2243
115.09502840042114,0,16,100,23254,12517,1874,4387,1389,35411,28610,3181
116.08871150016785,0,14,100,16733,13667,8734,2436,7347,10475,13382,1650
117.1037769317627,0,20,100,16009,8105,4122,2491,1555,22946,8918,11795
118.09240579605103,0,20,100,24723,7068,582,3526,14800,9532,27247,7739
119.08523225784302,0,34,100,62067,5994,1816,7349,9721,5826,6934,8654
120.1114273071289,0,24,96,198895,200055,23039,12041,16740,28854,15356,3333
121.11824202537537,0,26,69,208222,80503,8174,15888,9106,5056,5507,862
122.08641529083252,0,35,63,157046,7783,1690,4122,8888,4748,2850,507
123.10248017311096,0,37,56,734854,93491,74341,21566,46736,33491,6321,2772
124.09983396530151,0,41,51,686879,291026,56466,13256,21419,22743,10877,1472
125.09008502960205,0,48,61,317713,25871,5752,13924,10050,8205,3137,319
126.10756778717041,0,30,43,829029,175196,6179,5600,9951,5452,4495,1378
127.10031366348267,0,21,37,933876,207754,39741,20998,20296,19377,8962,9401
128.0990924835205,0,10,24,905053,1022469,34064,42289,42343,17145,17664,12960
129.1024866104126,0,4,17,210575,47726,12145,4433,3759,4220,3300,1737
130.09469366073608,0,24,30,708627,73085,11089,19988,5451,18101,11995,5213
131.09057235717773,0,41,44,72858,11976,30508,13331,7962,23947,10228,7310
132.1044361591339,0,75,63,496592,13245,26044,7901,5940,7009,3646,1038
133.10052466392517,0,61,61,473042,512581,44796,15399,14060,31918,12182,13746
134.09486413002014,0,53,47,98263,86902,12842,1029,2572,2551,4152,595
135.08692955970764,0,24,24,96132,159783,7188,5551,2615,4292,1321,2455
136.102215051651,0,20,34,268873,4097,9191,2987,1962,7043,1696,1336
137.08770370483398,0,24,40,247493,13031,1236,2021,3100,2053,661,199
138.0838747024536,0,47,47,170415,50678,62947,11719,14071,7561,6089,1683
139.09958386421204,0,53,41,871807,199180,15252,11523,7510,3574,2210,863
140.0901918411255,0,44,30,41382,76403,47185,7334,24697,14322,7111,2521
141.08664274215698,0,51,21,885701,40081,7409,10684,15336,1873,1441,370
142.09896898269653,0,20,10,256267,465932,5850,16082,7149,6321,3850,1643
143.09348845481873,0,34,29,82065,5058,3497,953,2564,2310,943,317
144.0867428779602,0,30,23,185482,73873,18808,10865,8335,4507,5919,775
145.10428833961487,0,27,26,1555779,186095,21308,29303,16849,11854,5014,7926
146.1004650592804,0,60,47,15825,11621,12728,4293,5138,5110,4141,580
147.0912172794342,0,48,37,1063903,103455,13107,8804,20530,8380,4462,2287
148.13887548446655,0,54,43,582187,26470,13012,24365,17783,7332,2652,4606
149.0922873020172,0,50,56,5053,25317,1318,4108,5777,8175,2165,1400
150.08638072013855,0,44,44,386969,158336,28786,61747,13398,10894,5270,5438
151.10210156440735,0,47,41,776722,132762,19467,9510,11255,7520,2607,1982
152.1001536846161,0,23,35,153958,54529,2607,2393,1241,2530,663,331
153.0917136669159,0,29,27,25438,30450,9302,1110,6774,4538,2963,6928
154.1065480709076,0,37,38,377678,24312,17508,24819,11866,11419,4839,830
155.10427522659302,0,38,48,241627,94246,10705,18726,16928,23716,3620,2321
156.08562898635864,0,53,60,954962,75767,7237,30161,18307,17362,6769,2925
157.10792541503906,0,64,50,1149770,256189,169010,53692,22204,15234,16482,4622
158.09664845466614,0,57,44,2558,23193,6876,8093,3320,3214,3766,1493
159.0895426273346,0,74,48,15887,4329,6044,2474,2907,3446,1475,2224
160.08204317092896,0,81,51,20469,9066,6648,10675,7174,6146,3655,2250
161.0965235233307,0,77,57,191199,31144,17453,1787,6463,3643,5348,3395
162.09130096435547,0,66,57,9478,50915,622,12501,2132,5673,2298,2179
163.08838319778442,0,64,56,7747,4711,6426,5857,7281,3663,3695,3455
164.1022641658783,0,64,43,1333164,111149,95819,22899,29047,11756,3478,2260
165.09724712371826,0,60,40,112485,27700,2855,6567,4843,1675,828,222
166.09100890159607,0,74,29,256113,32691,20735,9216,3010,1423,1567,574
167.10431051254272,0,56,14,76310,224823,26942,21420,29959,9378,9512,3708
168.09147596359253,0,50,26,175400,31197,8616,11842,8434,9749,1881,2937
169.08174538612366,0,43,48,16820,8268,1437,1446,4380,8406,3929,6856
170.10333847999573,0,48,54,1836793,105873,150100,18034,18384,15658,4798,2110
171.09625124931335,0,57,64,438039,17636,5919,6519,5973,3247,902,2197
172.09208941459656,0,70,48,2309433,84554,171813,56751,68457,6330,10930,1302
173.10455799102783,0,70,23,1182990,514390,55605,20315,34002,19155,9001,7531
174.09832096099854,0,66,34,43831,15868,11650,7503,5587,7182,3619,979
175.0920488834381,0,56,40,307585,40637,11038,1171,9302,14567,5751,1471
176.10662603378296,0,30,48,226122,310040,4239,47966,30386,22677,7192,5857
177.0934100151062,0,48,51,175919,98644,41547,36974,7110,9136,6650,5551
178.0859169960022,0,44,60,33517,6293,9414,1988,8131,9516,5379,2852
179.10453867912292,0,44,51,2826501,453627,61225,44323,48236,56698,6644,3812
180.09741687774658,0,44,51,1218330,53006,10928,10372,9841,3393,1167,1090
181.0936050415039,26,43,47,612170,201568,8070,19414,19062,6993,2506,3083
182.10675597190857,0,43,48,336720,65961,40161,9226,5063,8699,4524,1184
183.10018277168274,0,44,37,2081352,230199,132222,36082,23204,42839,47140,7905
184.0921437740326,0,63,38,2168424,50921,67385,8514,23660,14977,5488,2683
185.08922863006592,0,63,38,165488,4694,3795,5072,5388,3339,1480,764
186.1062605381012,26,67,41,1409779,120558,22644,6945,13208,8343,11589,4484
187.08853101730347,0,67,47,125808,16564,7884,6147,910,3791,1996,495
188.0819914340973,0,78,40,223566,8850,6588,9338,1476,1250,2613,540
189.09915590286255,0,64,43,1151008,40699,6202,8618,3142,8287,26146,2634
190.0925703048706,0,60,47,2411423,256991,26574,12630,13768,31916,38590,4226
191.08340096473694,0,41,34,35920,41514,2994,1787,2104,915,1198,500
192.09824323654175,0,26,26,416824,169176,52867,7799,10017,4854,15881,4453
193.09626007080078,0,29,17,757644,123296,35016,19547,6428,9185,5242,4730
194.08998370170593,0,51,10,85501,18208,11728,11882,4198,1464,1463,218
195.10476112365723,0,64,26,314329,5933,1977,2638,4768,1955,2570,874
196.09731483459473,0,64,34,2367139,322213,42256,65478,16174,19752,62413,8257
197.08578395843506,0,81,37,210712,6184,14625,2155,1155,1815,1446,212
198.1002643108368,0,61,43,1968046,382361,35366,38097,30713,35864,26761,5366
199.09217143058777,0,69,35,2099161,172186,85993,98245,32368,21550,18651,5115
200.08565735816956,0,70,40,1189928,140672,53983,19145,28364,21101,3428,7426
201.10570240020752,0,47,35,380087,841410,100150,59065,21136,40120,39445,22652
202.09284234046936,0,60,35,828768,22201,10009,5520,4626,3095,3383,1089
203.08894538879395,0,43,38,876085,260751,27588,27742,23431,29555,17904,6932
204.1095643043518,0,37,30,489753,191213,25190,16087,5637,9835,8830,6604
205.09997296333313,0,47,37,277679,72055,30383,19153,32186,10608,6617,8321
206.0986020565033,0,37,40,122837,10056,2144,518,1746,1433,1440,272
207.1099841594696,0,51,41,152801,41059,17457,43865,19568,11577,6555,3914
208.11862015724182,0,57,48,513461,345620,117762,47930,78659,53495,33482,4257
209.08837127685547,0,56,61,197841,17958,6165,11330,14491,18728,3825,942
210.0831000804901,0,63,67,15964,30660,19465,3790,4491,14368,7521,3380
211.09948182106018,0,53,78,22654,10873,6345,4762,14696,8421,7302,1924
212.08968448638916,0,63,88,19185,3872,8537,5039,3967,6476,8380,1394
213.08533000946045,0,54,70,66594,28528,3197,4880,20088,2231,1586,1645
214.10110759735107,0,51,64,37365,14512,3531,2383,2000,1941,1194,392
215.0972306728363,0,54,64,17699,9597,3415,8538,5918,10528,2338,3178
216.0826873779297,0,51,61,5566,14281,8402,9707,5251,6730,2337,1878
217.11635065078735,0,66,74,2858,4858,5276,5927,5855,4218,2161,866
218.08875679969788,0,74,74,25489,28951,18645,2412,2542,5624,3018,682
219.08529567718506,0,70,63,40849,24173,9337,4011,8366,4990,3773,1325
220.09916830062866,0,67,64,7442,18620,8645,12913,8548,11383,3083,4072
221.0908763408661,0,57,60,44066,15797,101,6092,5120,2772,4094,2101
222.0882019996643,0,51,57,17975,45185,6413,9609,9409,6044,8250,4096
223.10591864585876,0,50,64,215705,4897,2240,1855,5213,2476,1486,962
224.0963101387024,0,54,56,14044,20375,10851,16763,6289,4502,2933,837
225.0840871334076,0,48,54,10517,37251,5303,2090,8195,4477,4561,1802
226.11116981506348,0,53,60,10519,15865,6040,5152,3434,6188,3715,1552
227.09375143051147,0,54,56,63131,41421,17260,7430,3702,13337,5328,2147
228.08646202087402,0,40,50,1172957,68573,7863,5947,8278,3577,2334,1695
229.10104942321777,0,61,53,24070,14906,13020,20743,4839,7576,3248,1164
230.09352779388428,0,66,44,3172,28556,21346,6209,10779,4864,2071,3018
231.09054160118103,0,66,50,16372,17232,9441,6166,8219,11624,2680,1809
232.1047637462616,0,75,50,7055,54962,5289,19448,2829,3614,3729,1060
233.10098600387573,0,69,56,8010,5495,3916,6261,1173,6416,3929,2367
234.0989499092102,0,61,54,34678,79025,11059,19624,12174,7677,6096,5687
235.0865993499756,0,66,54,24640,10989,12524,3507,4863,9210,3642,1878
236.10116815567017,0,44,56,40262,88474,3800,2040,4312,6623,9105,5075
237.08773469924927,0,44,54,6023,15286,16085,10194,6352,10574,7221,4263
238.08183693885803,0,41,64,415530,29447,4464,6033,15445,10440,5049,894
239.0987458229065,0,54,51,1338192,8757,22214,10024,2933,2359,1822,755
240.0915882587433,0,84,54,152541,34525,17294,43134,16436,8367,8576,2166
241.08620595932007,0,66,44,1696473,242799,31553,4938,9106,19520,19093,5529
242.10095643997192,0,74,29,327455,197956,43024,39791,20783,12576,8705,3891
243.09272742271423,0,56,37,290477,51435,25812,12235,11767,9844,4019,1683
244.0882487297058,0,47,35,747093,56666,13234,13401,11463,6878,2441,1830
245.10415267944336,0,64,29,58701,19036,10803,3547,2186,1286,1387,560
246.09096789360046,0,51,29,105200,101744,765,10533,7082,4481,3213,1653
247.08811211585999,0,47,23,262323,80454,18528,13507,7975,5641,2155,1410
248.1031732559204,0,27,17,53480,79406,2807,3191,10390,3259,4252,568
249.11637449264526,0,23,16,81544,21309,8148,1394,1717,1110,994,510
250.0921323299408,0,37,17,30605,27853,6908,5424,5086,2024,1823,1117
251.1022219657898,0,37,17,1741148,83801,30341,3272,4789,5172,8152,3478
252.0948886871338,0,63,27,277260,28732,12276,22641,6824,8239,4025,4659
253.09033584594727,0,75,35,49725,4310,5906,3170,2060,1169,930,509
254.1074457168579,0,63,38,1203560,176125,27731,4661,72563,14815,11376,5880
255.09260940551758,0,48,37,280171,59164,4829,2472,7180,2775,1766,635
256.08672070503235,0,43,37,205093,68138,28670,17269,7896,14351,2471,1197
257.10359477996826,0,43,37,293283,15229,3590,2556,1309,710,198,186
258.0968186855316,26,26,37,496410,21628,4638,2373,3356,2803,289,770
259.0900762081146,0,24,43,370903,92371,8517,2816,6203,16547,2196,2972
260.0811161994934,0,50,51,44486,9340,12966,19377,14005,5511,4285,1796
261.0974340438843,0,47,38,334703,87246,21103,14975,8904,2994,1475,621
262.0952847003937,0,64,38,98368,3234,6359,1456,1783,935,989,471
263.08927845954895,0,77,26,239282,189892,66534,19637,65548,11007,7586,2372
264.1017825603485,0,56,20,304815,245193,20106,27590,8572,14116,5378,1858
265.08797097206116,0,51,29,114442,68945,12958,5122,8578,6367,11437,3612
266.0833647251129,0,34,34,29112,2104,411,651,1395,421,306,167
267.09895420074463,0,35,35,218355,114072,9164,32645,8804,7619,6563,888
268.0905456542969,0,43,48,6918,18058,7658,4019,8098,8041,6065,2586
269.0915458202362,0,40,63,21992,14655,544,6284,12740,11108,4157,3682
270.1176714897156,0,41,61,41288,26903,8139,2341,3154,3759,4184,2033
271.09535813331604,0,43,66,599472,121779,42433,38067,50786,19715,8278,4072
272.08937335014343,0,43,63,224496,44295,11352,9049,8693,10468,3880,733
273.1048893928528,0,50,51,110228,57849,15025,8504,3760,7846,3477,1302
274.0903673171997,0,38,53,593641,66094,4035,5028,6836,9298,4521,2235
275.0828218460083,0,40,51,7877,64150,29970,9492,7336,7438,3006,1613
276.1056594848633,0,21,40,88530,32427,1158,652,1372,1314,1711,436
277.0930018424988,0,23,41,36271,39642,12200,14234,11000,10894,7563,6673
278.085497379303,0,41,47,18345,8320,5775,5185,6029,4416,2770,3032
279.1003179550171,0,37,47,805539,88658,1449,41044,24862,11278,7349,1399
280.0968225002289,0,44,60,713355,85057,9073,2762,9876,16962,5796,3875
281.11406326293945,0,56,61,24177,7083,17225,5490,7297,5785,8442,3416
282.1068847179413,0,53,64,26288,14316,7061,4277,5533,7465,3222,2093
283.0994830131531,0,53,67,7067,9218,2245,3850,4634,2053,3485,1906
284.09313774108887,0,78,63,393300,15102,19291,1613,2676,3340,5224,2321
285.08091926574707,0,69,63,15168,34836,20143,5781,3119,11135,5427,730
286.0948929786682,0,64,47,46245,40819,10603,1480,2369,2005,1560,950
287.08795499801636,0,64,51,70963,5277,2616,2040,6483,2314,2082,614
288.0856034755707,0,60,51,16777,37213,30052,1742,7414,7398,2898,1349
289.0971472263336,0,51,48,2026097,509777,94193,56953,19160,67330,27547,4303
290.0919690132141,0,64,60,106798,40239,23889,35566,4286,17237,3417,911
291.0844509601593,0,61,54,1456410,91767,22943,21712,48125,16651,12166,3019
292.09966230392456,0,63,48,1909082,412308,231574,142028,73946,37174,18074,8539
293.09461760520935,0,69,51,37533,32730,14043,6771,2894,8082,4342,1456
294.08826088905334,0,53,53,5329,21472,3432,3175,3267,6261,3943,3349
295.1058852672577,0,56,57,16581,27079,3900,11216,4025,10176,6222,3115
296.0904657840729,0,50,61,64683,61477,8041,22124,4402,7910,2045,798
297.08322525024414,0,38,51,2693787,464742,62664,32576,68846,23001,11472,7541
298.09793996810913,0,50,41,1216894,104615,51781,12056,5599,11517,6704,5294
299.09439039230347,0,50,30,24175,30537,11436,3429,4941,2966,1195,417
300.0906136035919,0,47,24,421843,154735,35127,10875,9621,7132,4189,2922
301.10180497169495,0,41,17,458129,321645,14666,16728,14782,6023,5254,2055
302.09808111190796,0,35,20,696215,55019,13790,4840,4377,5304,3228,848
303.09572434425354,0,37,20,90600,14811,4733,3977,1743,1542,326,161
304.11332631111145,0,51,29,35491,12808,6624,16425,7446,4135,6577,2182
305.0994436740875,0,56,63,14107,6593,3173,946,7290,14344,2571,3704
306.08450841903687,0,67,77,50648,12563,26543,11067,8367,20047,3842,1935
307.1045265197754,0,67,78,4289,22559,2300,13291,5356,3411,6112,1823
308.0968933105469,0,60,80,416130,35333,16381,8430,17187,8467,10242,3080
309.08800768852234,0,54,64,90715,58306,1550,6940,4618,14927,8111,6124
310.08722162246704,0,34,57,253278,18309,2173,596,2634,3402,2018,1979
311.0976285934448,0,34,74,32106,603,2117,1279,4240,2368,2471,664
312.0919201374054,0,29,88,18932,8616,2679,8378,5124,17785,4224,2302
313.0847153663635,0,35,94,9309,11116,1143,3230,5112,7953,6572,2025
314.0995831489563,0,48,97,13878,20464,11386,5634,17423,9688,7580,6635
315.09738969802856,0,41,83,68775,61239,12398,4537,10479,7452,2166,6551
316.082053899765,0,43,64,159083,45675,15197,8529,6888,6288,1076,405
317.0974633693695,0,47,44,995594,148421,16887,28611,9591,7003,3226,2387
318.08926796913147,0,43,30,785755,141999,47880,1550,13500,8431,3937,2663
319.0869884490967,0,53,26,134633,19036,11145,2682,2394,1728,2218,231
320.0993757247925,0,47,23,109760,47997,7892,2078,1155,3170,1395,750
321.09474992752075,0,50,23,1695761,419357,116584,60541,25693,24925,34140,16050
322.0899906158447,0,41,37,141614,18523,2604,734,2243,5361,4903,2806
323.1086814403534,0,27,43,187191,113004,21603,1609,10127,14384,9541,7470
324.08962535858154,0,13,41,46609,70202,1928,1637,3536,3650,4628,1704
325.0846290588379,0,7,61,44532,21569,6277,4121,14530,17717,20964,5787
326.1092162132263,0,10,54,165094,35582,7419,1315,5853,4252,3146,3618
327.09117674827576,0,16,51,3765640,384746,79589,77102,65201,36907,62542,11522
328.0856544971466,0,38,54,965013,94052,30262,6910,7200,9535,3584,1189
329.1020450592041,0,47,48,23716,10528,2579,5240,4779,4415,744,298
330.097286939621,0,38,40,902546,82206,2984,4824,9715,3292,3664,1167
331.0895962715149,0,37,30,2525353,420930,29464,90480,34768,13266,13257,5458
332.1075119972229,0,37,41,678311,89692,33789,55123,110125,44343,23731,12349
333.10089778900146,0,40,34,188591,38796,15657,17888,9717,6504,2295,2261
334.1174738407135,0,54,34,571515,250269,66473,33812,18244,12803,7305,6633
335.08023166656494,0,51,44,140560,17928,3329,427,1081,1883,244,279
336.1159505844116,0,53,50,1046296,11104,6483,16254,24982,16921,4963,3290
337.0869746208191,0,48,63,7718,9521,5650,4963,7273,10398,6490,2656
338.0874741077423,0,48,75,141137,34404,15290,4843,12239,7833,541,587
339.0954976081848,0,50,78,8284,35392,3755,4550,6261,6075,5734,2885
340.0939567089081,0,50,75,5704,10320,4282,8947,7224,7729,5938,2313
341.09197473526,0,54,64,93878,9812,1503,7219,1765,2986,2371,1496
342.09991097450256,0,54,64,648911,73926,34338,10213,21895,16861,3276,1019
343.10150504112244,0,61,51,1123918,142997,48220,9065,8087,4451,3657,1691
344.08828377723694,0,50,43,77102,24389,2275,2928,3043,3748,1274,971
345.1273708343506,0,47,50,6278,11801,4110,8503,9265,8504,4589,1144
346.0915105342865,0,34,43,514401,381500,29053,21481,21194,27663,7983,4128
347.08785343170166,0,29,48,121476,72993,15425,4434,8537,3821,3553,1025
348.10081577301025,0,41,44,136907,46331,23622,6951,3268,5800,2237,1072
349.09110617637634,0,38,34,1763232,111371,19496,14301,5955,12481,4302,2008
350.0913474559784,0,48,35,1825799,357037,76228,58534,46477,48543,14773,2869
351.10372257232666,0,47,35,529736,276855,46287,15169,42456,11406,18078,2609
352.09501099586487,0,43,27,59434,5870,2086,483,428,337,143,83
353.0972719192505,0,34,21,243584,80195,6881,2080,3500,2932,2741,554
354.1077456474304,0,21,23,149705,25868,1400,1984,4503,3201,5093,594
355.0922622680664,0,35,26,1448908,106042,12417,69547,4687,9874,4897,4024
356.084041595459,0,35,44,153788,8487,8173,899,3544,7531,2931,858
357.1040029525757,0,38,56,56997,14179,763,1808,2644,2353,1097,525
358.0952775478363,0,51,57,295232,85608,15508,37204,41531,18745,6973,6388
359.09391832351685,0,41,53,816751,57241,9388,6211,1522,2225,1639,951
360.08225440979004,0,51,44,1058458,50407,28430,64135,16778,19596,5770,6154
361.1030468940735,0,60,47,464403,167948,25522,46078,11497,38905,13036,3122
362.0931513309479,0,56,44,54172,51447,7284,6905,2262,7338,2446,768
363.08007526397705,0,64,53,952086,188843,137403,23326,33993,29772,12254,5727
364.1027045249939,0,50,51,2491594,232249,9100,78327,22380,36189,8925,5357
365.0901765823364,0,53,53,917620,64298,31214,14356,23475,20603,9000,3219
366.0826144218445,0,50,44,318651,188488,13871,18718,16476,7793,1493,2893
367.0987229347229,0,41,50,938215,158283,41378,21801,37576,36861,10294,4158
