2019-10-30 13:32:29.612106
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
289.09501218795776,26,66,100,1366398,21416,15389,22171,21595,34890,20272,11197
290.0898458957672,26,66,100,1363381,29788,3883,7927,21057,41380,30381,5426
291.10992097854614,26,66,100,1236877,20128,3698,4785,26461,41022,2773,2411
292.1126666069031,26,66,100,1252055,13421,4807,4472,41026,22488,5534,3618
293.09024357795715,26,66,100,134777,4622,1182,2403,3952,25651,14396,9997
294.10137391090393,26,66,100,996663,18293,2704,2518,32589,18318,4107,2699
295.0963990688324,26,66,100,913637,20677,5504,7308,25072,23702,1584,4273
296.09147095680237,26,66,100,84321,5661,2791,1463,4657,7909,6802,982
297.08277201652527,26,66,100,953890,2822,2449,9377,26203,49960,1977,2116
298.1117558479309,26,66,100,1476936,17920,1762,8791,9813,65780,16740,12831
299.0919053554535,26,66,100,896466,7563,3793,11747,21513,42082,1945,1288
300.087602853775,26,66,100,526146,2029,588,1158,2380,11068,15830,3004
301.10420203208923,26,66,100,96524,5824,1871,5641,3201,24234,14985,3497
302.0879077911377,26,66,100,81978,5436,1694,8387,3950,24581,15340,5525
303.09630703926086,26,66,100,1274262,8119,19683,1921,16153,17598,5519,4634
304.0962290763855,26,66,100,1158881,21385,5677,29623,8982,9591,18388,668
305.0922198295593,26,66,100,1120627,16150,6157,16567,11997,11696,5211,2528
306.0862834453583,26,66,100,1200632,8917,3697,15288,24157,9944,6244,1494
307.0984380245209,26,66,100,693700,31687,4552,13506,17785,33273,5455,999
308.09322237968445,26,66,100,444158,69264,22509,14953,13090,58453,20111,3626
309.086008310318,26,66,100,849883,28168,16015,17846,15010,13698,8706,885
310.10657143592834,26,66,100,982800,43691,1978,9575,15053,10233,8507,761
311.0969440937042,26,66,100,874436,18195,16484,35441,20793,8769,11547,8942
312.08721256256104,26,66,100,178008,4765,1817,2313,3268,14097,6243,2086
313.09939908981323,26,66,100,689237,27244,5407,7343,15166,33373,3525,2469
314.09443736076355,26,66,100,124656,2174,1541,709,1281,12463,13745,721
315.08621859550476,26,66,100,818604,5690,1959,5435,18197,37187,2374,1446
316.1037573814392,26,66,100,856349,27453,9316,6134,14464,35241,2678,2514
317.10068011283875,26,66,100,135193,2516,407,1603,1497,12999,11110,986
318.08856987953186,26,66,100,411371,24666,4031,3777,24439,16128,23239,1920
319.1054413318634,26,66,100,1292581,13159,1255,2234,18588,28235,11488,970
320.0979800224304,26,66,100,94993,3041,1057,407,6468,10660,12454,2155
321.08854961395264,26,66,100,121502,3774,857,1471,3762,19205,19560,1873
322.0820243358612,26,66,100,227868,9114,538,832,3189,5963,926,511
323.0966811180115,26,66,100,1888646,11125,1440,1691,9784,14685,3062,2187
324.0880584716797,26,66,100,510834,9338,13813,7797,12204,12987,1844,940
325.08982610702515,26,66,100,635573,2804,599,1271,5104,1589,1962,142
326.09502482414246,26,66,100,73345,1344,1552,1009,4352,6811,5669,3970
327.0942373275757,26,66,100,929533,3606,4579,5045,11075,18803,2023,3094
328.0843827724457,26,66,100,178105,1766,111,3772,3099,2628,1255,463
329.10345435142517,26,66,100,1322675,51204,7895,6275,16778,4304,8917,1353
330.1186640262604,26,66,100,698983,30956,2890,2154,18913,24882,1722,1725
331.08350896835327,26,66,100,582913,3483,939,2984,20171,26578,1067,827
332.0952775478363,26,66,100,980942,24133,3730,1084,13737,25967,1751,977
333.09007453918457,26,66,100,744730,9763,2043,1972,17992,27066,1419,1503
334.0840730667114,26,66,100,741959,49236,2584,4356,7073,3333,6444,1434
335.09918665885925,26,66,100,683361,13008,5595,8669,13494,9958,10600,1161
336.0981891155243,26,66,100,530098,6789,1021,1541,17636,20236,1082,990
337.0895519256592,26,66,100,2081545,55698,7980,11650,53187,84746,5042,3225
338.1103961467743,26,66,100,429010,2902,1112,2158,5992,1436,1040,691
339.0970404148102,26,66,100,1377370,51869,8230,4888,7147,9694,13428,704
340.08394050598145,26,66,100,847090,2918,624,867,10970,19372,2229,1046
341.09931325912476,26,66,100,1061148,55160,4030,4982,21531,4562,5316,861
342.09347558021545,26,66,100,1990903,147551,40894,9310,35919,18866,8370,2766
343.08958745002747,51,66,100,2848599,152075,77001,57165,78399,43239,6690,9541
344.0997622013092,51,66,100,2324814,287365,86236,113745,57379,14122,7859,2698
345.0976359844208,51,66,100,1756436,44694,6034,5503,11640,4405,1102,646
346.08748984336853,26,66,100,831857,62556,84933,122940,72852,75192,3232,1686
347.08499670028687,26,66,100,2431234,154715,12174,146246,27760,26247,4063,3098
348.0976777076721,51,66,100,952323,108300,16698,32672,27746,57733,5782,1111
349.09150290489197,51,66,100,1038954,15564,12663,10806,9379,4417,1078,618
350.08663296699524,51,66,100,921303,19244,11580,25690,37152,47079,3516,1731
351.09467482566833,51,66,100,798536,48482,12565,9068,7313,4805,1731,818
352.08765602111816,26,66,100,1281942,182416,70272,69270,77951,84984,14648,7857
353.0809850692749,51,66,100,633002,23560,18926,9078,16011,25039,19789,12211
354.0982484817505,26,66,100,2267553,679424,102809,179155,240292,157899,10668,10715
355.08913803100586,51,66,100,66802,33117,1913,8787,13029,11941,11357,9557
356.11219477653503,51,66,100,312290,3527,7141,9030,3553,6005,583,248
357.1002049446106,51,66,100,1220087,122100,6931,23060,55340,50916,6835,3922
358.0931079387665,26,66,100,372118,253481,35867,62564,57788,12336,2575,2692
359.08820962905884,26,66,100,158639,62848,12031,6182,2557,2574,2127,605
360.1058359146118,26,66,100,682556,96700,36014,51600,24470,16071,16169,11198
361.0899429321289,51,66,100,608092,22730,5362,11573,7831,6643,2090,870
362.09977078437805,51,66,100,492990,84090,70591,34404,55791,108426,6652,2710
363.0995693206787,26,66,100,2088397,419071,197918,298559,684095,248589,24522,4365
364.09091234207153,26,63,100,509573,248535,3854,68429,43236,77036,6558,3385
365.0889890193939,0,63,100,348823,56361,74073,145645,174413,150501,7250,4286
366.1182231903076,26,63,100,205922,54489,41017,35528,17761,33005,2671,572
367.09995198249817,26,63,100,376347,22217,6799,21299,33858,3936,1712,562
368.08954763412476,51,67,91,2736185,583321,68316,294527,96580,86418,9874,8732
369.1045672893524,0,67,91,1044431,15127,18003,11971,17899,12698,2366,1030
370.09152603149414,51,67,91,1365200,230504,12330,480460,44068,139260,4505,2750
371.088561296463,26,67,91,1250450,248687,28112,32519,57846,48807,5108,2001
372.0802092552185,51,67,91,1892872,340669,16792,24367,40634,30385,12132,3416
373.09365224838257,51,67,91,1430640,27971,17830,23799,75454,19020,16844,3150
374.0895094871521,26,67,91,375818,7821,2754,3264,37811,6554,6230,1374
375.085679769516,26,67,91,396699,22233,12204,6706,19943,11876,10301,1000
376.1025366783142,26,67,91,659026,11101,7602,7946,14826,6317,8722,3082
377.0939106941223,26,67,91,356940,6230,744,2238,2646,3143,830,1076
378.08781599998474,26,67,91,255074,16002,12517,13682,13466,9592,5438,2075
379.11330008506775,26,67,91,613389,60676,1879,28291,36818,20517,7657,2019
380.08896350860596,26,67,91,1289786,20907,5694,5383,12059,14901,10693,573
381.0811448097229,26,67,91,653952,8381,1698,2160,8610,18877,1319,741
382.09610629081726,26,67,91,481777,10315,2489,1657,9880,21531,1096,687
383.09350180625916,26,67,91,1683595,27111,3890,16937,45315,24858,24842,3238
384.08308696746826,26,67,91,1560627,70700,31313,13121,42115,14401,14632,6049
385.1018490791321,26,67,91,23500,6240,633,845,1585,10369,80,117
386.09678053855896,26,67,91,528533,3811,2240,2113,7297,19521,938,595
387.09026622772217,26,67,91,107870,1248,369,284,815,5784,115,67
388.1063220500946,26,67,91,527523,5205,823,1787,7886,20020,702,644
389.0962588787079,26,67,91,236599,4630,354,641,713,5893,119,66
390.0846893787384,26,67,91,1496274,43782,2564,3510,3026,10175,7748,270
391.1006691455841,26,67,91,1126128,5865,4654,1041,9231,7982,6968,1130
392.0952835083008,26,67,91,807056,3798,1429,2650,10140,14320,3557,435
393.0852837562561,26,67,91,2708462,95914,14152,8004,41929,27591,26251,2004
394.10456013679504,26,67,91,2202684,61221,17730,8191,25107,57866,5735,3065
395.0962989330292,26,56,93,1440586,22180,8765,4938,43063,68202,6036,2565
396.09242033958435,0,44,88,1364520,37954,5985,9057,42592,59326,9702,2592
397.0859959125519,0,40,91,1446006,49871,6991,10711,47542,58311,7761,4772
398.1201386451721,0,40,91,2011262,41014,2215,5017,20868,11410,26165,2580
399.0869152545929,26,40,91,996312,15653,26434,15948,13407,17667,7676,2555
400.08287930488586,26,40,91,1187406,146209,24880,36314,11776,14166,9684,3686
401.0950548648834,26,40,91,1065252,58489,50952,14714,4138,6857,478,2682
402.0870294570923,26,40,91,321608,6429,3182,3878,10417,9739,5582,814
403.0821781158447,26,40,91,743010,30793,25179,14954,17375,21760,2918,1071
404.0968794822693,51,44,96,1649220,30982,21490,32685,24058,17998,7323,2722
405.0943796634674,0,44,96,2340828,241282,12717,39487,45133,24975,21838,2267
406.0869379043579,26,44,96,328998,9424,4247,1808,3000,1006,2250,909
407.1025002002716,26,44,96,1766213,33068,14787,6360,65007,68013,10807,5490
408.09432649612427,26,44,96,1901440,37817,13937,6248,47497,65433,7960,5388
409.08272981643677,26,44,96,677053,4316,889,2001,8696,10600,1955,923
410.0971300601959,26,44,96,567047,9046,1765,2729,13317,13923,1930,1271
411.0913619995117,26,47,94,1598724,24774,11446,6610,44802,65809,3199,4018
412.0855498313904,0,47,94,1763833,9318,7359,8602,64297,57273,4412,4043
413.0977430343628,26,47,94,363462,58955,5828,14169,23365,8754,2806,1184
414.0939004421234,26,47,94,640831,63564,16679,18445,43021,5280,4508,1102
415.0901687145233,26,47,94,856286,9342,3277,13261,11774,2949,742,730
416.1049072742462,26,47,94,922343,43504,10866,9217,11144,3681,2794,895
417.0980384349823,26,64,77,1385876,16291,34089,10683,33737,12236,5513,3589
418.0921046733856,0,78,57,1097303,44620,29912,12098,41607,13021,22683,5212
419.09983921051025,0,78,57,1232039,27371,2051,11536,8611,4246,1413,629
420.1144919395447,26,70,57,1422648,13866,2808,27176,53341,10147,21971,1861
421.08712887763977,0,70,57,998612,33334,3807,5368,4145,5427,2655,763
422.0789406299591,26,77,37,1064169,77850,20518,12727,63812,20906,12997,2111
423.09832096099854,0,77,37,2489561,40020,4006,27870,32635,11734,13500,5473
424.0897226333618,26,75,35,1186636,28878,11229,19635,20428,9742,15846,2621
425.0838665962219,0,75,35,813033,5971,2989,862,10776,3205,8728,1598
426.1012146472931,26,75,35,1375653,229555,9174,10659,20139,15784,17511,2164
427.094845533371,26,75,35,664170,21413,1388,3910,5713,10570,1061,386
428.07989406585693,26,75,35,844546,7359,228,2369,10857,2839,4551,629
429.1014189720154,26,74,41,2724884,11699,12498,11390,47367,9306,28005,3720
430.0985441207886,0,70,37,929945,44709,16992,18291,48160,10869,36885,2250
431.08021998405457,0,67,24,2310754,49561,6351,7996,43363,4467,14787,3893
432.0956230163574,0,63,23,1852831,42338,4815,24991,44530,10063,15109,2032
433.0889296531677,0,63,23,905788,12592,1261,1954,8326,4111,1689,951
434.0860481262207,26,60,24,1030134,16837,7481,13604,58581,12937,25062,3345
435.1007375717163,0,60,24,873941,2072,1519,2285,7299,4000,6355,421
436.0957627296448,26,35,51,2422810,47286,2975,1492,43566,86924,887,2499
437.0886261463165,0,35,51,885067,8633,1544,659,5959,5195,3662,728
438.0977592468262,26,35,51,1613716,158147,14863,29164,101661,14868,9112,5134
439.0964825153351,26,35,51,1048105,61307,24595,20489,5755,13769,5862,1580
440.0837662220001,26,35,51,1521816,22301,5972,8231,9855,16996,4049,1157
441.0980226993561,26,35,51,34593,3771,971,250,1609,10660,122,161
442.095844745636,26,35,51,789581,21626,2098,1335,10139,22491,884,618
443.08669686317444,26,35,51,626342,752,153,528,2033,927,1680,115
444.10132598876953,26,35,51,591646,2062,2859,1518,11680,7244,5761,583
445.0999643802643,26,35,51,15537,7532,643,791,1447,9864,157,157
446.08944058418274,26,35,51,1860383,212329,11374,15521,18316,16197,26476,4899
447.08632922172546,26,43,56,1713631,35656,5759,26138,44635,8535,20691,3168
448.0998775959015,0,43,56,418250,5818,1654,3319,11607,1645,3126,540
449.09340810775757,26,44,57,1607219,89264,17610,35738,42104,20972,30341,2829
450.0797848701477,0,38,60,216080,3115,358,2563,15905,2114,7077,505
451.0964970588684,0,50,61,2025339,8330,1708,5736,22627,52291,3429,1839
452.08676743507385,0,50,61,749765,4753,570,1122,11650,11310,2219,735
453.08082008361816,26,50,61,592333,21825,2116,4413,2137,10432,1445,499
454.09875440597534,26,48,78,1357908,12638,20411,3525,29104,33037,16180,1296
455.09100317955017,0,48,78,1433102,202840,53553,36423,50858,19190,7973,5326
456.08632159233093,51,48,78,1074121,164704,47073,329164,369987,66890,24500,5721
457.09966802597046,26,48,78,629232,112140,52431,39785,29671,36051,8154,2524
458.11607217788696,26,48,78,588856,86353,37142,146132,42712,105228,18790,17942
459.0798850059509,51,48,78,879874,888523,23188,99836,74799,85910,29020,10513
460.09726881980896,51,48,78,827021,273865,59706,45031,109268,107810,21730,31075
461.0941367149353,51,48,78,1499595,58856,46547,57682,210306,75333,11701,22741
462.0853443145752,51,48,78,1083670,67395,33505,101633,47049,91503,11806,3732
463.10024428367615,26,48,78,704045,52835,24255,12405,18711,20147,15276,11145
464.09238862991333,26,48,78,1641451,389325,8940,93670,248872,128806,36645,30273
465.0877757072449,26,48,78,1972325,343088,162630,505701,500465,438075,272134,85294
466.10798597335815,51,48,78,1818275,440171,430542,309462,296729,628404,100983,9970
467.0967450141907,26,43,69,127506,277037,26864,53099,84766,20826,19846,4026
468.0837879180908,0,43,69,1251626,115484,16549,77898,71014,26060,13098,6456
469.0991110801697,26,57,56,168097,74909,28110,43001,13839,17861,14472,6221
470.0909593105316,0,57,56,1130977,109439,89810,10137,16222,34336,9431,3408
471.0873854160309,26,57,56,663973,254776,44872,6963,61463,56769,31450,5618
472.0787687301636,26,74,34,1816826,244353,105909,127721,192857,126465,43284,22796
473.0951027870178,0,74,34,784626,62959,6264,7053,3987,13782,3090,3224
474.091557264328,26,67,16,1369196,750766,114079,98169,238748,154960,50511,19554
475.08412885665894,0,67,16,930486,206272,99369,15094,10093,77514,5633,5391
476.0995855331421,26,67,16,1881529,117542,31303,11763,33793,29060,10920,2945
477.0914704799652,26,67,16,2222068,224007,34493,92197,49324,50444,15229,2488
478.08049869537354,26,78,26,1153152,59967,39072,23593,27784,23620,5085,5147
479.0935809612274,0,80,24,629750,374951,141110,262606,123101,72850,32016,15529
480.08850383758545,0,80,24,28606,38595,5661,11815,17847,8598,2949,714
481.08297848701477,26,80,24,132178,27001,6619,4297,13777,11199,3439,2289
482.102579832077,26,80,24,929964,60211,161864,51437,74878,46380,36126,4935
483.09191274642944,26,80,24,228513,573749,158986,318311,138258,457562,39410,16601
484.1106593608856,51,80,24,213685,90372,9858,10094,25391,5678,2906,1898
485.100919008255,26,80,24,1234313,229768,44882,46143,160445,71515,20763,3330
486.0924255847931,26,80,24,475627,66399,10263,7699,14948,20912,2798,1810
487.0819978713989,51,80,24,121855,29334,3063,7619,5059,16090,2325,337
488.1057598590851,26,69,29,47007,15599,3105,1331,4539,10216,1428,368
489.0884840488434,0,69,29,1064532,478012,37214,143255,15416,50673,15394,11844
490.1003577709198,26,69,29,1170062,345843,72326,14767,21880,42564,104281,31519
491.09809851646423,26,69,29,515838,71155,85468,28137,51362,15804,16505,3264
492.0919840335846,26,69,29,453798,187469,48825,93596,119457,136584,16437,19508
493.0861506462097,26,69,29,376891,61786,38389,36148,4201,11169,8031,9721
494.12205600738525,26,69,29,326596,280481,90685,35507,19813,66587,33431,20979
495.0947093963623,26,80,40,485324,69708,39073,38487,14957,66475,25862,4360
496.09171414375305,0,75,47,694332,43167,11593,32256,35077,29004,7622,1777
497.07622838020325,0,75,47,255233,155537,4856,23963,20976,20770,1283,1540
498.0994372367859,26,75,47,393691,30591,9502,7281,23885,6428,3294,1502
499.0853044986725,26,63,54,885596,159445,28172,25812,28388,54257,8593,4691
500.081182718277,0,63,54,935503,109575,64534,49147,92800,50971,9840,6554
501.0950610637665,26,63,54,157598,61076,28024,8003,14191,12639,3182,4312
502.0875520706177,26,63,54,253655,55260,59846,35244,35036,41236,45103,7659
503.0873353481293,51,67,53,474422,266189,103955,15818,84874,147667,6745,2747
504.10594415664673,0,67,53,1518831,373377,66874,162595,51973,155399,62534,38189
505.0918583869934,26,67,53,1965320,193070,380119,406763,25735,363216,15857,12534
506.08419466018677,51,67,53,394659,76381,53668,253276,245162,86647,52649,46723
507.09342336654663,51,67,53,2101577,94721,63410,56196,34364,143531,129909,46537
508.086909532547,51,67,53,1601846,561418,539178,608501,593583,160953,339667,144287
509.08084535598755,51,67,53,348111,203974,35778,24430,24162,49873,45003,45358
510.09741044044495,51,67,53,946660,134727,205265,162092,44114,48917,30079,34310
511.09258699417114,51,0,0,393503,4493,450,208,1965,5084,3821,2481
512.0882253646851,51,0,0,2295862,194632,549711,458142,399475,514854,127901,139290
513.1006643772125,51,0,0,1646155,248527,49198,73042,125720,94515,97773,200614
514.0943126678467,51,0,0,1622839,353144,297776,759824,141547,246146,230638,125441
515.089145898819,51,0,0,560242,100585,26958,17836,29716,47672,50859,47878
516.1050205230713,51,0,0,2427177,537723,411423,258474,165234,180647,86027,69345
517.0902652740479,51,0,0,871259,353794,75891,37952,18466,129209,61048,54887
518.0843989849091,51,0,0,1733678,363698,246364,100296,52607,44505,11970,14359
519.0971164703369,51,0,0,459863,8619,1410,6490,14241,15386,4097,1635
520.0933508872986,51,0,0,842079,281276,56920,39512,40892,25942,5046,3504
521.0847594738007,26,0,0,1244726,16444,4317,31304,23890,7684,3672,2016
522.1087501049042,0,0,0,202878,168868,45008,16719,25119,22186,4401,2375
523.0968987941742,0,0,0,2535600,110475,64678,24642,36478,7028,7132,3309
524.088353395462,26,0,0,404863,1126,1472,10116,7284,3359,3253,2231
525.0835435390472,51,0,0,1703681,10867,7300,7733,4918,1004,2246,924
526.1184375286102,51,0,0,1506115,703091,107145,228072,275911,333735,50536,36049
527.0853123664856,51,0,0,818516,72261,30575,13992,7676,17764,3116,2447
528.0820171833038,0,0,0,302302,75565,179870,25796,90443,23690,16900,6166
529.1070206165314,26,0,0,772702,58056,4734,31370,28579,29171,2146,5691
530.0865321159363,51,0,0,404736,171263,34474,18108,24852,34178,18337,3326
531.086493730545,51,0,0,681216,169732,28066,72121,64385,45455,11372,2080
532.0973200798035,26,0,0,1277067,134678,241545,232617,116514,119514,95439,35653
533.0891485214233,51,0,0,1147574,321234,72517,148411,148388,230881,22246,7368
534.0860781669617,51,0,0,2086014,521929,173030,89848,275117,64908,25720,10621
535.101202249527,26,0,0,1486888,94865,27222,49986,88998,33436,5803,5508
536.095529794693,26,0,0,709291,337002,38542,82731,107340,76671,8043,8536
537.0807373523712,26,56,61,1085154,475141,262548,56889,136451,152986,23670,16376
538.1052463054657,0,41,75,378519,133634,20763,50382,48839,37420,10596,3687
539.0912969112396,0,30,63,531110,166618,25109,39038,18362,20117,10774,6509
540.0831949710846,0,26,77,89927,23560,9432,8142,14740,8462,2590,746
541.0985803604126,0,26,77,1404909,1205432,294836,323578,153455,438343,10478,23836
542.0899860858917,26,26,77,1395917,195056,470210,377724,240804,217606,59338,39958
543.0883393287659,51,26,77,1638032,97172,45992,95947,166482,60898,12194,5976
544.1046779155731,51,26,77,1623773,23255,13037,15065,23972,13453,1087,958
545.0952813625336,51,26,77,722127,69733,34307,21478,13012,17422,2497,1211
546.0883977413177,51,26,70,1123660,86676,2577,51865,19586,23595,4048,1270
547.0774102210999,0,26,70,858641,218426,35619,77879,489028,118892,33206,7617
548.1061356067657,26,26,70,689679,494849,561832,564791,98348,234595,47256,48441
549.0868418216705,51,26,70,1523481,64301,48721,74718,88149,141111,4896,2990
550.0807299613953,26,26,70,1038791,136464,33601,23307,36270,40477,2663,908
551.09459400177,26,34,69,401153,98193,13475,52566,40438,30125,5413,2029
552.0894227027893,0,34,69,1273197,154843,13938,34649,47793,42668,10064,2660
553.0834965705872,51,34,69,1227262,56193,5395,30195,104992,42817,6976,3773
554.1046533584595,51,34,69,626081,40771,15889,12340,21460,40563,28732,9991
555.0919907093048,26,34,69,147883,12908,8464,31339,8699,10719,11070,10764
556.0879566669464,26,34,69,789802,56934,39676,20392,38492,41276,47406,89187
557.0943393707275,26,34,69,1623496,86216,15160,43471,32887,9264,43800,46594
558.0874292850494,26,34,69,709549,81026,27847,15629,30362,33950,21329,33510
559.0802345275879,26,34,69,918037,69197,22030,6602,17681,29423,17747,35551
560.0976703166962,26,34,69,531733,50285,6018,18109,48212,27248,6873,2304
561.092743396759,26,34,69,105671,13559,798,1049,9863,7433,11584,655
562.0904943943024,26,34,69,92625,4456,355,498,5044,7756,8994,645
563.1013894081116,26,34,69,95015,3482,641,266,3572,7149,11973,1147
564.0928347110748,26,34,69,116973,3453,2844,1037,2875,6145,11724,1864
565.0799531936646,26,34,69,1953144,68084,19067,14084,6094,5211,5649,4528
566.1057772636414,26,34,69,629539,20055,9367,8969,27154,9072,5735,1427
567.091849565506,26,34,69,428306,40992,10134,12712,40482,16574,13220,18382
568.0838067531586,26,34,69,1004476,130978,25605,23055,40793,37353,34975,33836
569.0974154472351,26,34,69,1474195,26879,5479,2989,46917,74389,44218,14326
570.0927410125732,26,34,69,1217295,27881,8397,17239,69248,44645,65394,19113
571.087634563446,26,34,69,895117,37088,13979,11893,22647,66449,93881,30187
572.0814566612244,26,34,69,1135263,42150,41641,25949,50974,21796,12255,26171
573.1002154350281,26,34,69,895439,29366,13907,34620,18890,18497,21775,13639
574.0892353057861,26,34,69,407557,118890,89492,29498,100897,39422,19296,53973
575.0850245952606,26,34,69,1243432,32774,11311,26121,24089,33511,29234,71640
576.1093950271606,26,34,69,1086026,87394,6413,50283,33206,61113,41963,41366
577.0840313434601,26,34,69,1057589,10460,21903,16403,30716,9063,11813,7155
