2019-11-09 12:35:46.466015
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
439,0,30,38,110662,107624,23665,8777,5732,3686,3504,1812
440,0,40,29,114220,33205,33752,23530,2850,7687,5950,1422
441,0,70,41,19781,13687,17621,13707,5543,5448,5102,4558
442,0,67,29,88279,46067,19213,1644,14012,3787,1127,874
443,0,78,41,58611,4392,1382,2086,876,830,899,506
444,0,56,38,231213,161709,26524,7453,10637,10948,5884,1488
445,0,34,35,14066,41729,5307,2444,7685,3916,5212,1830
446,0,24,44,8966,30240,2009,4209,4502,7009,3554,1715
447,0,1,50,17152,31533,813,1766,4640,6222,6666,3076
448,0,1,57,11926,69329,5769,10891,4618,12841,9979,2254
449,0,3,56,258734,89664,1857,17362,16470,6845,7167,2750
450,0,21,51,1909121,145617,180501,70360,120875,48365,14862,5020
451,0,43,44,41495,40432,17869,5952,6747,4239,1899,3308
452,0,63,30,137680,62813,79602,15426,2823,5705,4341,1531
453,0,77,30,2019375,88061,29089,25653,4660,7943,2659,1544
454,0,66,30,221229,51274,13996,11306,8513,8593,4104,8185
455,0,66,38,1141112,58672,13808,34528,21987,15847,5152,4001
456,0,63,48,157448,23868,23828,10000,14587,5922,8929,4506
457,0,64,54,49526,57255,42397,22884,30752,14847,18445,3515
458,0,66,61,360811,125062,18548,65232,13122,43902,49137,17110
459,0,64,54,1073404,171700,64562,16618,18201,17403,40502,4637
460,0,69,53,782744,71632,119800,77824,36969,24961,45921,10057
461,0,56,48,1840470,99164,10237,13701,13123,8799,16707,5210
462,0,56,43,215813,12948,3453,3968,1559,2176,2195,170
463,0,56,43,1623468,270450,30940,29303,12948,16110,3418,713
464,26,56,43,2519906,114817,26115,21911,6017,3710,2347,984
465,26,47,41,600246,395952,26048,42151,60762,26976,25625,4028
466,0,34,23,352290,38509,12279,5313,1922,683,1278,587
467,0,43,20,370381,72019,9315,32086,10622,5006,7459,1778
468,0,38,20,47549,51104,8015,8486,4477,8160,2993,3917
469,0,51,26,9304,21400,5533,14049,6728,5164,5738,5531
470,0,60,41,40604,32264,25087,7285,1526,4520,3674,1804
471,0,48,47,35076,7114,884,637,940,582,509,343
472,0,51,43,857773,194028,34754,56699,21909,23408,19769,8854
473,0,53,48,247500,43947,19133,29417,9722,19111,19012,6223
474,0,37,47,322068,58119,7983,6064,4272,4328,1134,2362
475,0,38,51,26423,18116,2292,2464,4946,3046,4149,1893
476,0,24,61,529068,101793,5732,9406,14544,27333,8938,5052
477,0,16,47,365429,610588,115114,104608,19568,31478,16205,12298
478,0,30,50,662398,55319,4814,52040,7898,9815,5084,9772
479,0,38,60,18839,11565,7413,5283,14671,8619,3194,4946
480,0,51,57,8550,15173,3265,4182,4916,3931,3344,1423
481,0,61,56,47124,14423,12193,1535,725,971,802,269
482,0,60,69,32933,11507,11500,7714,4289,13337,4050,1746
483,0,51,57,141842,201353,23454,19495,11754,23314,11101,2750
484,0,43,53,880835,74106,9705,4573,14348,7378,1951,1756
485,0,37,67,18452,26197,16401,2427,9989,8458,6685,2114
486,0,20,54,997777,154978,9369,16830,11626,17303,6967,3480
487,0,35,54,67127,14989,11974,6452,6738,3777,2771,1791
488,0,40,67,24081,12556,579,4607,4806,6537,4592,2325
489,0,43,66,1854,8439,3927,10793,10437,4011,6070,1520
490,0,43,67,185536,350690,29042,27936,16739,56780,18792,6281
491,0,27,70,1792155,89060,14291,5889,7753,14385,8236,1384
492,0,16,56,58244,26985,912,2004,3824,1979,1188,667
493,0,8,50,52343,40511,7100,7432,6986,4467,2122,466
494,0,21,56,540689,16403,6322,7331,3993,8793,1676,1179
495,0,20,53,266467,35720,4305,2358,10142,3440,1439,452
496,0,20,44,173799,160601,4042,10382,6543,4588,5172,6630
497,0,17,53,40905,47809,17228,2230,11482,16139,4075,7151
498,0,7,38,69962,37793,728,5955,2309,2092,2712,1109
499,0,13,41,16099,29239,5099,3825,3303,4375,6057,1137
500,0,20,53,255058,153950,18674,17605,25780,21453,10660,8536
501,0,21,43,127448,79831,12586,12782,2964,7136,4273,3181
502,0,35,43,791149,419878,115556,127136,24740,33168,11500,13542
503,0,30,34,746090,223985,37210,11967,39346,11515,13651,6477
504,0,30,29,31549,14915,3097,463,768,1289,760,446
505,0,37,34,663151,57827,19114,19034,27392,10463,6362,4443
506,0,29,50,54016,9182,2914,1499,1407,4639,792,166
507,0,43,43,770478,147323,92761,13585,42368,4831,6602,8849
508,0,47,54,329893,14327,5467,5063,21502,5945,5496,1876
509,0,47,53,14858,22350,8422,4233,2531,3780,3206,3238
510,0,51,37,55911,20170,3567,9556,2993,1928,1365,1353
511,0,51,41,2892124,438978,223716,57398,38565,19585,22551,10664
512,0,51,47,26875,10071,1512,3395,2849,6041,4825,1627
513,0,44,53,10111,36178,3219,9614,7965,10599,6150,2659
514,0,30,53,368860,56452,2952,6400,3251,4148,1528,502
515,0,26,67,108677,21456,2993,8771,4548,5459,13099,2873
516,0,29,56,80609,98381,28575,22006,24286,15947,4520,1127
517,0,44,60,36469,6768,15480,9943,12108,9493,3045,2270
518,0,61,67,19685,12489,15483,8350,16733,5963,9582,1205
519,0,60,64,37368,14246,1942,3244,1929,2240,1443,309
520,0,63,74,14814,10877,4145,4262,2216,4853,4260,816
521,0,41,61,44288,27410,1031,4060,8965,2381,3823,2117
522,0,30,57,13694,26444,3735,6280,3599,4171,6689,2924
523,0,30,64,28578,15269,2281,4625,4381,5222,4068,892
524,0,24,69,168490,4850,1923,1336,3278,3475,1644,875
525,0,47,60,18864,35455,34347,8503,10108,1873,10679,2768
526,0,51,53,281626,60103,5090,30235,8243,5860,7566,4665
527,0,61,41,220189,44998,13748,37088,14422,6124,3577,3292
528,0,56,26,99081,47639,8363,1406,8355,4946,8355,741
529,0,44,51,20334,5405,3190,2062,6001,4438,3409,1464
530,0,44,53,23214,70796,30000,6438,6441,7720,5590,611
531,0,37,54,970690,43871,8867,13601,10452,4782,3966,1547
532,0,51,56,96045,50753,37813,7848,8311,9127,4098,3358
533,0,56,44,27099,24077,14936,2273,4881,5283,5318,1785
534,0,57,51,71546,27491,10421,10016,5061,6355,5477,1653
535,0,47,38,132519,115798,12425,2372,1122,1990,1063,431
536,0,50,37,50674,24077,21324,6177,6199,4475,7669,2913
537,0,43,41,37091,12152,4761,1041,3707,3712,2939,1098
538,0,43,41,19488,23903,7944,6080,2106,4630,6321,1638
539,0,56,69,14324,23127,22059,3605,16771,19603,13571,2530
540,0,41,74,51309,31090,797,8096,5448,4888,7982,849
541,0,38,66,262510,74641,11121,17343,39990,9986,5372,1817
542,0,17,67,127857,63268,1847,4755,8891,11941,7843,3664
543,0,14,64,33586,17904,2298,12905,21068,9212,6826,3954
544,0,23,66,53879,29181,5675,19024,17864,9876,7216,5761
545,0,41,67,54129,32267,33223,17008,10869,8823,5639,2065
546,0,54,74,13784,26600,5351,5695,3694,13107,4340,1457
547,0,63,69,9203,11365,6785,9302,5740,5038,5743,1214
548,0,50,64,840938,253249,23649,15345,6712,26820,3536,7322
549,0,35,63,58947,44511,2701,9839,5430,4451,12226,3762
550,0,27,60,26307,16755,1963,1630,4782,4467,7890,1018
551,0,10,48,13560,28670,2377,3190,9480,1562,1853,847
552,0,1,35,404984,280016,14558,6969,13438,7152,3804,2827
553,0,11,47,5965,10238,6548,4021,3084,6262,2712,2870
554,0,21,47,53399,12059,4538,2175,2213,4781,3443,4619
555,0,27,54,2049296,99562,5885,27327,28246,14022,4829,3611
556,0,41,64,42399,56738,10232,7651,6472,5993,2893,3133
557,0,51,64,78596,8246,41921,8811,10721,16292,8358,3028
558,0,57,60,30086,45034,10090,26389,4582,11555,5515,1624
559,0,64,67,22648,5352,8801,1353,10291,4373,4583,1874
560,0,69,70,157667,59449,13423,18548,14136,9652,5731,1166
561,0,48,60,174014,15030,1876,1412,1240,1403,530,266
562,0,44,54,981738,85169,30191,22741,9205,12137,10683,1680
563,0,35,40,157196,108126,17403,7851,6491,6878,3573,6700
564,0,41,34,120803,19007,14196,232,3279,1950,2063,633
565,0,40,35,90920,10454,2259,741,5086,1131,2543,1472
566,0,43,34,12332,35477,18246,13298,13059,5256,6717,5513
567,0,41,48,59439,18799,3892,1167,3344,5581,9310,1654
568,0,27,53,74057,11592,1853,1838,3450,1518,1285,1688
569,0,38,70,11363,15384,705,14601,2422,20511,7275,8111
570,0,35,81,41349,35553,19910,6226,10278,15100,8668,4133
571,0,48,84,53272,13290,8132,14268,6301,12916,7681,2791
572,0,67,78,758062,103797,70729,112691,34991,11915,26537,3005
573,0,67,78,1626545,150116,6505,45081,32274,35758,18250,17013
574,51,64,60,195150,82617,20063,18137,27684,12264,5952,1220
575,0,63,61,1397710,102435,22245,39016,26386,38867,39517,3816
576,0,53,48,19090,15389,4448,924,1661,1704,2427,648
577,0,43,56,54798,23517,10006,7644,10926,4975,1556,781
578,0,47,67,22241,7112,5063,996,2589,3994,4781,3164
579,0,37,67,36143,22765,1888,3180,5278,7413,3695,1945
580,0,29,81,42206,42751,1103,12493,24526,20897,9598,2677
581,0,20,77,241358,61487,3683,10134,9012,4503,12090,5418
582,0,21,75,19371,19391,5406,12163,3846,10365,3640,1364
583,0,30,60,94186,91381,13900,17031,4088,6161,2681,1598
584,0,35,57,13962,14471,5644,1502,7597,6607,7447,3289
585,0,41,57,301471,31747,6379,5229,1541,2471,3190,834
586,0,41,56,94138,17953,7292,11012,8854,8637,18035,2082
587,0,44,63,782332,62955,9981,24764,10552,10371,4818,2165
588,0,51,57,134920,37106,12964,14941,13415,9945,5091,1994
589,0,56,56,139720,69362,23225,13448,4810,4920,8572,1005
590,0,57,51,69570,22349,13787,11766,9360,6606,9003,1388
591,0,53,60,15705,13421,4253,1584,1908,6055,3516,3251
592,0,57,63,104666,2277,1628,1322,1173,1126,1397,380
593,0,60,67,52807,103329,61351,36162,35820,18477,5487,3346
594,0,60,63,620738,161252,89337,39240,31419,18870,10693,6030
595,0,64,53,28098,35289,13714,4890,8570,5595,8662,3891
596,0,56,47,8205,25420,10384,1742,4911,3735,7095,1672
597,0,53,50,19812,17903,4155,5949,3316,4208,6903,2550
598,0,50,67,16522,4787,4479,4110,6813,6172,4651,1271
599,0,48,64,46015,64874,21832,6416,5108,7116,2621,1902
600,0,50,64,42402,32571,7209,8882,8558,4751,3864,1567
601,0,57,63,56195,12553,9746,15212,10679,5195,10233,3797
602,0,54,48,61844,58100,7038,18393,5307,7047,5953,1919
603,0,56,41,157737,43455,12369,6904,4366,2352,2014,771
604,0,64,43,97899,35676,24782,9783,4490,8166,10147,6830
605,0,48,50,17542,12595,2974,2740,9475,5262,8145,1690
606,0,47,64,13497,14725,4906,4873,9632,8362,4646,1591
607,0,38,66,56700,35900,3665,5411,16788,1937,1269,1522
608,0,21,61,213127,28505,1679,5425,4561,2430,3101,1879
609,0,10,51,102623,56238,1359,4084,6305,6866,3471,1650
610,0,26,35,1391912,72710,72385,34739,3717,9487,15099,5678
611,0,38,24,649628,337781,161979,29212,21369,8804,14020,5482
612,0,37,21,76217,44226,3380,4066,6379,2533,7877,884
613,0,51,16,593302,200592,60639,10462,28035,16610,11084,5529
614,0,29,11,111922,23977,2545,1633,759,958,1647,1110
615,0,20,29,68066,9045,1163,973,1330,1291,1786,511
616,0,35,41,1087401,146948,74217,88345,49738,46644,26153,2674
617,0,40,40,94169,121504,48203,15895,12433,9899,4062,2252
618,0,30,38,33159,74358,3898,2967,1570,2532,1120,438
619,0,37,35,312368,62952,1487,19612,6430,6789,5565,2692
620,0,23,23,1274519,95597,11428,10201,6315,4911,2784,763
621,0,21,27,116030,17002,2788,5889,2381,2208,1311,862
622,0,40,38,12368,25025,7379,8657,4339,4383,3058,3517
623,0,43,35,117884,69329,14831,13347,4689,5205,5554,3554
624,0,56,50,106583,19167,27012,17007,28872,12789,6581,2277
625,0,60,64,48818,10568,9726,6683,9200,12451,10706,1745
626,0,53,67,12458,32351,5336,7476,10330,6164,4085,5541
627,0,47,60,101569,114119,10241,12522,9461,3716,2626,757
628,0,47,54,195285,38897,11256,29231,8090,8293,4658,3715
629,0,40,41,3502,20129,5694,3351,6817,3233,3154,1196
630,0,47,40,32734,34083,16968,6196,6178,6639,6211,2521
631,0,50,53,9964,17861,4106,3416,10332,2565,4932,2313
632,0,43,53,93735,31886,13554,2945,11450,5401,6921,1029
633,0,35,56,8717,44638,3524,5610,6117,8766,5088,1308
634,0,11,38,184820,120881,3518,3623,1558,1865,1113,849
635,0,23,38,59609,21732,5458,12342,3861,4224,9031,2036
636,0,27,43,9600,23460,17803,6911,10353,8375,4419,3034
637,0,40,40,16361,20757,7456,5362,11030,3814,4476,2666
638,0,63,53,13901,58625,20841,15571,5483,6005,10561,869
639,0,56,57,84861,29286,9889,3046,3802,8579,4471,1854
640,0,47,53,55770,43661,7062,7469,8358,6516,5382,1887
641,0,53,67,18349,3552,3619,4723,3823,6261,5081,2299
642,0,53,63,45316,101403,29507,33975,14234,6188,4141,2167
643,0,44,43,369342,312109,31371,14242,16713,7183,5559,2546
644,0,53,38,134458,73958,38026,12451,24155,8130,6535,1049
645,0,40,38,13864,9837,1612,2741,6925,7529,3606,1030
646,0,34,41,164697,134097,40566,8647,23853,9883,1857,2393
647,0,54,60,60203,14634,48119,5027,23977,11517,7184,4515
648,0,53,64,214563,18797,5599,4027,3598,3190,2899,802
649,0,61,53,734337,114923,65793,19978,39563,31784,13959,2025
650,0,69,63,54747,4032,1142,4444,2337,1527,1016,250
651,0,60,56,578216,21285,9240,2838,3499,2620,598,341
652,0,54,51,128202,51937,6462,8097,6602,4506,8290,770
653,0,47,56,41908,16018,1387,4811,7945,6512,3237,706
654,0,27,44,415073,222489,24730,12920,66626,12141,6030,2429
655,0,26,56,805058,46584,20703,28257,61744,21150,6307,2959
656,0,21,63,115477,19816,3169,1667,8193,3733,3800,1503
657,0,26,43,75706,42814,7001,7576,6013,2040,4499,3447
658,0,43,57,41130,34981,7120,34669,13150,16531,30733,12500
659,0,40,70,52578,22903,18402,5265,30309,38229,28548,5238
660,0,50,61,34545,89177,18352,16823,9827,7009,10134,1486
661,0,29,57,20760,55951,184,1882,1683,1481,312,1008
662,0,29,57,1745191,463971,182022,119182,60600,61198,26305,41183
663,26,29,57,1820985,52604,30119,29929,8296,5889,4605,1522
664,26,14,56,559184,89876,4044,16227,39914,21750,9575,3934
665,0,23,27,21027,54442,30171,6572,16287,3464,6821,3571
666,0,35,34,30131,27079,26214,3294,1554,5051,3208,2801
667,0,48,53,56848,76480,4943,13217,22245,21649,13166,5610
668,0,63,38,120294,49138,22790,6767,3219,2850,3030,1996
669,0,61,51,7551,13645,10352,813,7266,3989,7112,1425
670,0,53,44,358734,149982,55418,5253,11275,9124,8094,3103
671,0,53,43,689234,297669,46311,11196,37529,60313,14215,6691
672,0,54,56,479194,61613,50970,19383,20510,23059,7802,8053
673,0,54,67,11424,8617,5336,3932,3796,10445,4920,4430
674,0,57,77,66975,40483,12160,10615,2860,6422,7804,2895
675,0,60,66,50685,54141,9937,1416,3957,3989,687,567
676,0,51,64,557302,59384,10415,15992,10803,12021,8229,3899
677,0,44,50,15707,19860,2522,2645,3378,3147,1107,322
678,0,38,43,38736,41081,8714,2753,5299,2341,1327,724
679,0,48,43,77762,74153,20061,32820,28102,8108,5167,973
680,0,44,51,89606,2848,495,700,1324,1218,395,180
681,0,51,53,34983,11960,2497,5940,6127,3037,6909,3324
682,0,61,70,4421,3721,1569,9347,5191,5637,6331,1671
683,0,66,80,16225,16007,14034,5752,5405,5782,3519,2002
684,0,70,77,3943,15101,3677,3716,2683,4349,5350,1547
685,0,75,84,15711,5690,2339,6593,3629,5631,9013,2149
686,0,56,87,2431,12704,807,2306,4420,7660,4365,1450
687,0,48,70,95844,94502,19108,10027,4935,4461,8711,4287
688,0,40,60,121022,259531,27479,19029,38696,18015,6639,3983
689,0,35,43,64238,53894,13967,7397,5532,4069,7449,5909
690,0,44,48,754479,48511,24195,30310,17577,75773,18666,11865
691,0,47,54,113130,24727,3661,10375,17023,3035,3815,2333
692,0,54,64,753730,28631,7759,9608,13520,7926,5992,2217
693,0,56,77,403345,34735,17352,2248,8411,8838,1984,1354
694,0,48,53,927331,127756,256,25139,13249,9753,14563,15926
695,0,57,51,61758,35252,25341,13257,8733,4998,5894,1613
696,0,53,51,17762,16737,2493,2828,3270,3998,1721,2708
697,0,54,57,4051,16360,10778,7541,7904,12403,3343,2556
698,0,56,69,56862,31447,4503,3893,6954,7492,4541,868
699,0,56,74,109515,14911,5270,9862,2337,3058,2141,581
700,0,57,61,104732,66426,11820,12290,6469,4737,7805,1968
701,0,53,48,121968,179066,29719,31890,20875,18976,7967,2650
702,0,53,43,402148,83442,11048,10979,17213,12588,10471,4700
703,0,35,41,152504,38055,2710,2332,6325,3485,2737,703
704,0,23,50,223774,144406,10409,8619,34291,19025,4422,6547
705,0,35,54,168495,22999,24653,12132,4402,9021,2393,2928
706,0,38,56,8966,17705,8387,1343,11230,3898,5392,1300
707,0,54,53,105373,128416,54537,38681,18915,11611,8522,5034
708,0,56,44,83112,26768,422,3074,3627,1450,1322,1016
709,0,50,44,26894,12620,9847,4171,8816,4217,4481,752
710,0,51,44,12842,32720,9380,3802,4320,6186,2907,1176
711,0,51,60,7003,7375,2459,6227,2509,4938,2409,2802
712,0,69,69,52654,32553,13841,16283,6239,8110,12094,8870
713,0,75,64,93964,73055,55585,42279,9356,15761,5716,1658
714,0,74,66,47324,22084,4911,4871,15915,6113,5886,3104
715,0,74,53,279081,31560,21823,2444,2333,3717,1621,1128
716,0,66,63,14048,3439,723,2325,1949,2509,1630,317
717,0,67,69,21363,12056,17247,8064,2646,6923,9154,3414
718,0,75,63,191201,8158,3091,1045,789,1135,592,289
719,0,61,77,6807,24905,3664,2114,5088,7724,4462,1388
720,0,57,78,14134,4707,2190,1662,6909,4532,13236,1614
721,0,44,78,111605,8220,1885,1704,1309,1976,1413,1222
722,0,43,81,133016,12654,4494,6176,14245,3165,4722,1617
723,0,54,67,101377,22466,8723,5819,2803,2363,3252,1667
724,0,63,60,13686,38102,17611,20554,13619,14840,7448,5665
725,0,70,67,10517,7216,5042,7913,1071,7768,2860,539
726,0,66,63,87291,46062,8922,4874,9120,5063,2370,1100
727,0,74,63,241680,40452,15915,35772,10587,5768,5567,3011
728,0,74,56,164835,62059,33317,20750,28169,10717,13515,5290
729,0,67,30,316201,212251,92019,27755,30425,9782,6980,2612
730,0,78,26,1389085,37638,30689,8378,12155,3642,2384,1141
731,0,56,34,97479,34581,547,3653,5590,4785,2770,1733
732,0,56,29,470356,98061,30903,41887,28175,10606,12204,3567
733,0,50,29,118966,24824,5214,2200,2925,1015,1860,1522
734,0,48,21,2131846,303598,145647,22030,4213,9765,16059,3709
735,0,48,13,146344,49364,4617,1443,1916,2443,3180,1256
736,0,41,23,493801,17618,5251,2102,4460,4740,6174,1489
737,0,53,37,81322,6331,2041,12983,7520,3181,2558,1295
738,0,35,50,20591,36657,1936,1826,4588,3100,2062,843
739,0,48,60,1724,22335,3404,7040,2615,4812,5706,1381
740,0,56,54,25037,12893,7658,7134,5282,2887,5040,1005
741,0,50,56,7885,15378,5292,4258,6011,4113,6319,1312
742,0,60,67,131500,9412,3180,564,1167,3738,877,485
743,0,53,54,279959,126768,13130,15065,23364,4151,4141,1010
744,0,56,44,1296389,59531,55123,6618,5173,4696,4530,3102
745,0,40,43,377267,124674,6188,5579,8081,18786,3140,2039
746,0,38,14,103047,176580,28665,15232,15135,3538,9036,22298
747,0,41,24,719545,65513,11706,8820,16614,6817,5074,2347
748,0,24,34,48831,50146,6475,6647,6095,6671,7198,3457
749,0,51,37,8792,10475,14103,6041,3843,5163,9442,1850
750,0,51,64,26453,20740,2919,3899,3267,8577,5185,1827
751,0,51,66,352113,57708,7547,13324,17094,7226,3876,1536
752,0,53,75,123268,21387,4278,4066,6636,7954,3878,1624
753,0,38,61,104373,94145,14231,8254,6037,5403,10943,2669
754,0,47,43,310920,177896,56505,48894,11499,12290,7044,1778
755,0,50,60,40257,6217,6445,2466,9701,8856,4481,2849
756,0,64,48,1218415,10114,1796,11682,2067,1730,4571,258
757,0,75,57,13262,12737,9432,3545,2547,3378,4466,5026
758,0,81,80,12564,5853,3988,10549,2960,8131,10313,1766
759,0,80,70,30336,14351,4810,3025,6818,4943,4764,5599
760,0,78,74,343476,33762,22418,25879,16193,7178,6610,2233
761,0,67,61,1442531,28515,6222,2192,3578,1659,2231,3580
762,0,66,44,159971,47664,11121,34741,8110,7003,4277,2196
763,0,67,38,471453,27695,9156,5214,9114,4742,2552,1348
764,0,57,37,141471,28283,3678,7809,1303,2697,2615,592
765,0,74,35,36523,16017,17263,4362,2454,1200,1822,1101
766,0,80,43,16129,9668,20451,6178,6146,7056,6921,4929
767,0,69,43,27939,56415,8764,2277,7045,8351,10982,1536
768,0,78,43,45905,16931,11707,5328,3393,2271,1764,560
769,0,53,64,10962,47487,2091,5247,17414,17079,4075,1954
770,0,34,69,51629,12428,1150,3661,8637,6954,2328,984
771,0,48,78,7674,10431,11006,2076,2670,6256,5728,2481
772,0,29,67,931723,519585,35715,30870,21375,12583,8002,2494
773,0,54,60,39540,12055,12495,10145,4711,4775,3297,2757
774,0,67,54,12958,11050,4956,7611,3891,4451,7786,1352
775,0,64,37,138987,110233,22988,34792,22201,6721,4789,2390
776,0,80,53,330623,4648,2700,2159,1671,1489,1080,631
777,0,57,43,82389,50381,4069,4068,6741,2407,1137,1940
778,0,48,40,56388,10950,1640,998,343,1822,572,536
779,0,53,43,266991,63389,46965,22219,22510,8182,5206,3956
780,0,48,41,9445,26257,3052,9124,4274,4810,3554,1531
781,0,57,44,270620,24137,13987,6138,21512,2648,7331,1650
782,0,74,41,59651,6196,2707,6974,3029,1428,2358,1111
783,0,66,51,4213,13923,1341,5891,4478,3506,8811,1082
784,0,70,57,379338,12023,4872,16934,12335,10094,5461,5251
785,0,83,70,11418,10051,19371,13089,7056,10977,4151,1906
786,0,75,75,173650,3483,1007,1640,1605,740,322,275
787,0,78,67,268727,17138,6780,4569,6242,2515,1956,1066
788,0,77,66,23336,25509,13163,11043,5131,12072,5127,1858
789,0,61,53,888122,440174,88111,33643,19528,29176,11003,10798
790,0,53,37,468805,113185,17967,5057,6362,3149,1524,1253
791,0,47,24,291205,186303,43097,10977,10396,5760,3098,2029
792,0,47,17,12130,14947,4195,6348,4132,2971,6661,3376
793,0,47,23,8887,27792,7786,2825,12656,3654,4304,3286
794,0,63,40,8765,10299,10413,4647,1555,3077,4736,1092
795,0,53,47,92892,55975,4011,1807,1218,3078,1236,684
796,0,50,51,4002,19911,4130,5510,2111,5960,6186,2329
797,0,60,56,5149,7407,6009,6189,3734,3587,2609,876
798,0,47,54,4105,32979,6159,4748,2685,4120,7302,2360
799,0,61,54,187674,16889,5308,3259,2596,1033,1245,427
800,0,70,56,352187,18630,26063,6970,9127,11601,2867,904
801,0,56,37,205296,38173,3864,2349,639,971,1033,534
802,0,60,30,51905,22771,6752,1547,1006,1915,805,391
803,0,47,53,20663,17013,2641,1154,3435,10026,3272,3181
804,0,43,41,109411,10792,9705,1241,3643,1398,2438,783
805,0,57,47,1021879,171592,117402,18567,14986,14254,4141,2148
806,0,66,53,907438,24662,25748,10484,11526,6708,10274,3608
807,0,77,47,8449,8172,387,4834,4064,3224,2463,3009
808,0,67,47,26531,13509,2238,2241,1036,1040,1239,776
809,0,64,64,11034,12816,5123,6318,3594,7432,6917,3493
810,0,57,74,18382,10597,2011,7198,4308,4979,6522,1769
811,0,53,74,271861,7597,1329,739,523,2124,219,564
812,0,53,87,14298,14624,7053,3966,19397,7446,3887,3602
813,0,37,66,1227903,270875,8139,22268,4318,10480,5526,3836
814,0,35,67,19582,15936,2454,8573,3086,7782,7124,4021
815,0,51,75,20969,3414,9321,11117,3060,10348,6230,4204
816,0,51,64,41795,32014,4379,6751,8440,4419,7099,1983
817,0,67,60,182832,89098,37059,11045,2901,3153,1459,315
818,0,57,50,7804,28461,2964,2295,4529,3811,3248,3271
819,0,40,40,17651,16570,2168,1726,2619,2779,2722,1003
820,0,35,34,743246,192967,11507,20490,17867,11386,7502,6789
821,0,35,53,663902,39417,15356,12423,6312,15332,3597,2390
822,0,44,54,87728,10011,4161,1317,2357,1858,924,797
823,0,48,44,618031,209256,57526,13347,11716,12381,9047,7367
824,0,60,38,170448,86543,27085,10912,3202,3480,2354,1666
825,0,54,34,87659,29457,10162,3061,7473,5949,5695,1656
826,0,50,27,69411,30943,3351,5681,7144,2329,2420,581
827,0,44,29,277087,88657,4710,13131,7717,5555,5514,3328
828,0,40,34,340583,29220,7653,2262,2701,1695,1250,1597
829,0,48,34,250436,39495,35576,12633,12310,11333,10827,1496
830,0,56,43,31843,14026,770,11038,2846,4539,7997,5247
831,0,81,54,12877,8918,15365,25253,3695,7755,4180,3076
832,0,93,66,29498,26042,18891,25980,10542,11557,2978,3899
833,0,80,56,44323,22481,3068,1999,4614,1227,1353,427
834,0,77,54,210144,62348,14388,18432,12926,13468,10554,9579
835,0,57,53,1379020,190119,41791,36332,23744,38613,13754,6911
836,0,38,50,161167,77662,9032,5487,40981,10491,11240,7785
837,0,38,75,22372,5815,3002,1951,12170,7565,11101,1538
838,0,34,64,966303,121491,16488,24281,2752,7544,7419,2879
839,0,30,77,16794,10991,956,5149,6196,8093,8088,2855
840,0,43,90,29214,12285,6849,3193,3132,9355,5175,3721
841,0,51,81,1087854,50940,11729,32310,14476,29937,27569,4372
842,0,48,83,216261,134455,5565,25453,34693,9794,7715,4098
843,0,56,74,200995,8388,7299,3427,9400,2882,2417,548
844,0,47,48,523039,357169,18786,39014,44649,12907,11432,2715
845,0,50,27,65354,111524,49283,29599,12938,6549,5483,1693
846,0,56,34,62053,44051,16782,12823,25788,7864,5883,2386
847,0,51,30,95345,13128,3192,2445,3630,2356,1686,725
848,0,67,43,16023,15711,4035,12489,2316,3496,1878,1565
849,0,57,43,108570,129967,10387,16347,8065,4614,7219,1364
850,0,44,38,1138747,278180,16923,21484,78926,22473,32442,7886
851,0,44,38,1301095,15377,33493,20578,19106,5979,3746,2104
852,26,44,38,207484,16902,16661,17354,4068,9605,1229,563
853,26,44,38,1017818,134474,20592,39342,52604,12434,13486,6074
854,51,53,37,1981864,230259,106985,112440,46479,43156,23322,11447
855,0,53,27,190575,102397,51293,63764,27991,11229,7225,2176
856,0,53,27,1894231,50677,53720,5823,68840,19267,5863,4489
857,26,53,56,939656,139667,50441,15596,67844,123840,16895,11946
858,0,53,56,647806,58339,53838,44466,31020,14127,7589,3019
859,51,67,63,530852,25758,9249,7102,5759,6533,1964,899
860,0,74,61,1787002,23011,35136,17632,12719,5743,3805,4082
861,0,51,61,98988,60988,2808,4812,4562,3398,1305,586
862,0,67,40,592829,65469,5002,77023,8748,10542,2559,2548
863,0,63,30,1708032,138578,33960,6499,5944,8412,4747,2473
864,0,54,38,1849501,110009,52204,35320,11434,32848,3808,3182
865,0,75,50,1225540,114825,92054,33210,25516,33525,7433,2860
866,0,51,53,176555,1662185,14021,207214,132846,203397,29666,15451
867,0,54,56,29826,6496,1495,2047,2116,782,140,252
868,0,54,56,544190,33606,28407,12013,11206,3644,2560,872
869,26,48,51,129798,40868,7025,4777,2544,4199,2364,555
870,0,50,53,724024,134042,183720,96972,59596,72154,14577,3020
871,0,60,56,629110,996825,97826,238582,41292,210331,31329,11016
872,0,60,56,1927594,36017,60590,22646,109924,27821,7590,2230
873,51,60,56,846168,45942,6604,13350,24520,40805,12872,3635
874,51,61,50,1758867,108658,27497,33242,15671,7475,6382,1652
875,0,60,48,119616,33339,5451,3033,3645,3090,2375,1197
876,0,51,44,698323,160963,39361,43722,7603,29740,22953,12368
