2019-11-09 20:52:35.273912
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
435,26,16,44,975476,115013,19760,29908,48638,41713,3217,3210
436,26,16,44,3302526,92248,36122,64551,23036,62086,10492,4371
437,26,16,44,996310,151510,39878,31024,31014,16187,5368,1776
438,26,16,44,816413,26114,6769,5379,4017,3481,2314,748
439,51,20,26,964362,54405,6186,11230,8290,2988,3745,971
440,0,14,20,639511,720992,83487,114657,50284,36398,13744,4801
441,0,13,7,391650,58397,4038,9884,8677,6210,1857,540
442,0,13,7,1254176,142325,44979,31963,10203,43779,10425,2122
443,26,13,7,1970000,98848,18820,14626,16331,5370,1662,1673
444,51,17,14,2541317,220458,16061,19971,32022,11744,3671,1478
445,0,26,17,1676759,60999,21287,10477,4350,5998,6090,1055
446,0,30,26,2147437,39065,3280,18013,14497,5490,3262,1170
447,0,50,37,1068504,11248,18193,12785,12763,13041,4270,2035
448,0,61,40,29895,12387,1301,5457,8892,1048,2846,1023
449,0,69,37,771877,49876,50420,14969,25232,4894,6035,780
450,0,53,20,71147,573786,26068,31290,58257,11071,4282,1764
451,0,44,8,1021009,33098,13518,11835,16081,4875,2526,825
452,0,54,13,1715216,20379,8848,23901,20556,4415,2404,833
453,0,38,13,975017,126272,6835,27170,18473,6602,3149,471
454,0,57,21,371793,62487,11667,22304,15393,4035,3808,612
455,0,57,21,477801,44419,15934,46425,41692,45772,63353,31785
456,51,57,21,1441091,416958,225964,177874,76545,14540,13816,9603
457,26,51,23,749405,44550,12378,7651,16782,6369,8758,2065
458,0,51,23,743783,63942,10138,8596,41714,28894,5473,1832
459,26,34,16,968576,98942,8166,17083,34192,5472,879,1462
460,0,34,16,621245,50853,12128,13192,8594,2861,1693,1141
461,26,37,26,2302032,251588,62982,38415,77717,48223,16073,3346
462,0,30,47,1836011,18069,5854,5193,5784,11812,2343,703
463,0,40,43,1017058,44757,5016,34152,18244,6122,4143,1536
464,0,40,43,2557012,32180,16069,10450,13946,4206,12306,911
465,26,38,43,955507,133335,6421,19569,17149,6391,3458,1114
466,0,41,44,12390,7664,1506,2833,3384,1919,416,261
467,0,41,26,903115,82819,4795,23434,7729,5218,2664,1008
468,0,41,37,796566,18659,15303,5201,11367,8771,2845,3700
469,0,51,44,517246,149808,58328,5301,16325,21846,3715,819
470,0,51,29,1700947,93967,24496,10441,11155,4025,1970,405
471,0,54,40,1151812,32142,1882,19418,15796,8104,2474,442
472,0,56,40,2836589,135702,101365,45773,28810,63989,11726,5475
473,0,56,40,1223888,204095,177884,91577,88070,38903,24151,16344
474,26,56,40,947556,34360,10058,9813,7171,6719,3949,769
475,26,56,40,948436,193621,31021,47717,12863,16020,1663,2810
476,26,60,37,98892,14767,7812,1013,4074,1554,675,530
477,0,53,51,446225,131894,14151,30211,40800,26736,4914,2484
478,0,44,50,2011773,397968,61158,46922,68376,59700,11178,4228
479,0,41,43,358920,66906,36438,10660,11565,11895,4046,826
480,0,48,54,1272250,7540,11893,6295,8923,6579,3619,505
481,0,57,40,1167663,151598,78256,34195,72063,8856,8011,4788
482,0,57,40,1141679,236911,76797,24963,37412,24366,8532,2647
483,51,57,40,1122010,402852,118353,35298,145908,121331,40069,36883
484,26,56,29,464553,105780,14310,7514,5715,5326,546,972
485,0,47,24,208995,28913,1449,6196,2199,2035,277,266
486,0,26,1,328416,216878,23137,19483,9680,4468,2442,2437
487,0,14,1,1462784,112511,7068,14704,10744,2644,1465,3800
488,0,14,1,2357583,359490,13447,75650,42914,63169,11393,4575
489,51,14,1,1757199,527842,89836,112510,158257,139304,7836,4568
490,51,14,1,366230,3379,4172,9866,18598,7105,6880,4248
491,51,14,1,2740147,416722,111382,248294,594748,418416,244713,220396
492,51,14,1,1414725,25644,18142,40187,5237,13226,6070,13493
493,26,14,1,770742,54299,29208,6121,8849,10972,2522,1305
494,26,14,1,1175166,63201,51020,15703,38377,22588,7970,1026
495,26,24,1,1109152,64544,18888,13186,17602,5317,1626,1024
496,0,24,1,326139,9491,615,1893,2188,587,294,81
497,26,17,1,994946,319838,27862,28026,73627,20298,8778,7141
498,0,17,1,1170607,266742,42386,25685,24315,33774,12058,2202
499,26,44,13,2202561,105235,162353,90303,74357,31814,9075,2505
500,0,51,30,1860295,163407,37009,26272,27487,28830,4953,1064
501,0,51,40,1525351,179927,11814,72600,24068,41447,2649,1667
502,0,60,48,577133,56425,4149,17337,16518,8842,1121,1841
503,0,44,47,1068441,42227,5410,15374,8755,5343,1126,469
504,0,51,34,74667,73877,28148,14732,8516,3954,1122,664
505,0,29,21,394653,54954,419,4458,11557,2494,888,194
506,0,24,13,1013851,406925,47619,35294,43082,21796,6604,1264
507,0,3,13,83292,57538,939,2766,2174,5393,1215,327
508,0,7,21,124591,13454,13878,4903,12638,3013,3486,497
509,0,34,26,1089551,184793,63713,53927,36044,19398,11674,1523
510,0,30,30,1202884,390634,24015,37219,19635,32086,5121,2394
511,0,41,20,831167,732555,17657,85038,14441,22603,4263,2461
512,0,29,21,1161511,137001,18593,24074,23837,15632,3071,1164
513,0,21,17,1209090,226720,47811,15025,35993,13365,5698,1210
514,0,35,24,2715539,22544,20181,17699,59771,7409,3744,998
515,0,56,41,1442121,132636,174032,32176,59500,49614,4551,5084
516,0,64,44,103477,10290,4650,1259,1004,1934,331,77
517,0,64,41,1073757,79938,9573,14565,7061,3473,1286,1451
518,0,48,29,673008,115676,4896,10441,3281,4124,1447,1024
519,0,29,20,248662,62429,6522,6353,7218,4387,499,1006
520,0,4,1,132121,208503,7441,2736,4409,4008,3146,325
521,0,1,1,128913,275629,30537,5621,14094,5955,2943,1543
522,0,1,1,153051,244338,20202,3809,4379,4793,3617,1275
523,0,1,1,1332233,221031,34257,21327,24379,34161,9558,5793
524,0,17,21,261342,12704,1318,2610,3463,4077,563,266
525,0,26,30,109670,15133,1643,3266,4833,1057,613,328
526,0,26,30,702439,115721,18554,60131,27231,54494,3641,4810
527,51,50,48,1427247,38811,13845,25259,13126,6792,1973,1251
528,0,56,44,2136988,196089,83128,33242,70506,30286,24182,8789
529,0,75,38,1568945,85278,87667,40487,34807,24750,8095,2991
530,0,75,38,289853,24331,17781,6947,3331,4190,2101,322
531,26,75,38,1979762,63360,33024,17157,9522,7481,1348,926
532,26,75,38,2149843,131021,7374,101251,61225,75625,10025,3109
533,26,70,29,602163,171098,14090,21446,22790,5034,2288,1380
534,0,67,40,353151,21231,11025,8554,13845,9461,3798,1593
535,0,64,40,500166,31876,7385,6155,8982,3986,3126,1984
536,0,48,40,1106154,155361,24792,19795,34521,23088,7546,2837
537,0,56,60,850629,74494,23876,22257,30641,22836,4107,958
538,0,56,60,3089199,77724,10341,35361,20108,4864,2872,1522
539,26,54,48,1900854,114116,37792,29734,37914,13666,5297,3303
540,0,54,48,2002862,215032,33149,9870,22518,6734,4263,2739
541,51,67,37,1645767,158889,163559,163215,143239,13969,9751,5763
542,0,74,27,1933674,61874,1307,23540,8824,3804,1947,931
543,0,74,27,3973074,452121,114051,32177,108479,76465,31042,5941
544,51,74,27,933314,71110,3088,1426,4447,22792,8174,8133
545,51,74,27,3768936,1032738,216981,231703,289311,183923,34600,14060
546,51,74,27,2050352,337168,312296,144736,59560,30256,22350,15043
547,26,78,34,1873762,125083,83544,101131,81066,111330,23610,8563
548,0,78,34,1124672,69068,62256,25147,49634,17556,2555,760
549,26,78,34,102766,47167,4867,12060,24962,17302,2601,1200
550,26,78,34,1707456,79556,12265,24421,17434,8447,2130,913
551,51,87,43,2342222,14386,18649,57800,70228,19666,7631,3911
552,0,77,54,110934,72631,33660,7598,16548,11240,1018,2302
553,0,64,64,619759,90703,6362,8779,22311,12724,1553,838
554,0,60,61,2673660,221049,10031,114495,41567,79498,9427,2403
555,0,60,61,1156696,21083,4970,2677,7298,3349,515,246
556,26,48,56,249211,69707,10910,16983,11857,11632,2284,558
557,0,57,54,2633063,77464,48273,94287,61434,16548,2544,2424
558,0,64,48,895704,118348,14282,17708,20507,10586,1564,1050
559,0,54,38,1713743,380444,10127,58765,18103,32271,5082,1475
560,0,60,38,1384631,80620,60763,13737,53732,21516,7789,1910
561,0,51,27,236423,76105,32639,5114,8629,3307,2431,1026
562,0,61,37,325761,122386,39212,74848,75716,36288,5724,1914
563,0,80,38,1532905,43325,18892,35036,11806,8606,1090,447
564,0,70,27,882482,239637,49648,23108,14932,14920,3372,1485
565,0,63,30,657898,102998,14401,10742,8453,5611,1974,790
566,0,63,30,1467041,103652,32471,27258,28435,19386,6267,5166
567,51,57,30,1243514,31790,13386,1806,12081,7146,2712,836
568,0,43,27,656437,222231,16594,43280,10414,19257,5314,4228
569,0,50,44,705338,24770,11537,14277,16018,13363,979,1805
570,0,50,44,1609409,112077,72677,30965,13062,42929,2807,1561
571,51,75,48,266939,17927,61813,4801,7259,4480,2610,946
572,0,80,35,410092,353781,184515,72945,73847,26610,11536,3186
573,0,80,35,1893394,375248,109160,135727,101561,113492,14210,7166
574,51,80,35,704657,4475,2482,5788,4037,2367,1474,381
575,26,88,29,815474,172858,89155,33061,23905,12384,5657,1140
576,0,67,11,675906,438980,25773,14597,9999,17071,1788,1922
577,0,48,7,143321,41372,13599,2643,3534,1864,1400,416
578,0,43,13,851667,308047,112322,48462,49074,37777,12102,3506
579,0,44,17,1259503,111202,44569,67237,47140,15775,3813,1132
580,0,44,17,671078,64180,38016,15496,41685,26225,3391,1603
581,51,44,17,180129,25707,17766,15551,23894,6520,2882,1984
582,26,44,17,1354462,123539,29898,23358,16514,9152,2269,1145
583,25,56,27,720137,127446,27311,25871,46267,18792,2437,812
584,0,51,44,1514397,316206,70602,72264,282954,84373,9537,11618
585,0,51,44,732575,111457,22451,2929,13620,6933,3531,1430
586,51,51,44,2473052,308525,15103,37677,92795,80097,13566,5933
587,26,48,47,132434,32972,1449,10811,3470,3901,2005,948
588,0,44,50,692580,109304,2513,72485,49974,19741,3465,2521
589,0,48,54,187685,66038,16960,34017,37681,22431,4883,2379
590,0,48,54,652763,39354,16692,29132,43214,31886,1013,1216
591,26,48,54,852384,6926,6396,1806,3319,2707,1194,343
592,51,50,53,643798,52677,4217,16454,17593,12045,1654,636
593,0,51,56,1034177,114306,21938,38381,43441,19548,2108,596
594,0,51,56,556430,325646,58943,75831,42101,51057,3447,1078
595,51,51,57,1666535,27623,3525,21330,19130,7158,3877,1578
596,0,48,54,275407,27895,4745,5061,6098,4362,1607,1135
597,0,54,43,55207,5577,1199,3129,2355,493,321,416
598,0,43,27,676621,351911,33909,11607,10349,9475,1490,3236
599,0,43,27,922803,324312,43743,88006,36829,28219,4211,4924
600,25,40,11,709476,122639,15349,31470,16096,4084,2380,891
601,0,40,11,421902,24224,849,8757,4981,3690,959,449
602,26,37,4,703771,456630,34173,57144,37397,31190,7427,2532
603,0,24,1,1777850,1260618,150267,69885,44731,25551,11504,7870
604,0,29,1,977954,294608,51326,11576,13312,8241,1549,1943
605,0,23,1,644611,287468,46325,12452,13220,9395,1749,3105
606,0,41,7,1318915,38495,14244,30914,5810,12780,12343,1340
607,0,38,13,267128,93801,5727,6622,6480,3467,1444,1115
608,0,35,14,1366075,204189,24464,18399,64145,7922,6012,1525
609,0,38,14,939659,22847,6409,1880,7751,928,1268,323
610,0,38,14,2177441,238718,126205,104159,128962,35079,11257,2508
611,26,38,14,1373418,88612,19156,8015,13136,21407,4548,1363
612,51,38,14,743069,8539,12220,13099,3068,2672,944,364
613,51,29,4,883766,216419,49806,50236,26562,16602,5024,2401
614,0,29,4,657155,31109,10056,8915,7778,2404,850,473
615,51,29,4,505383,30366,5786,5193,5070,2216,1145,802
616,51,29,4,696764,64774,38784,35121,53995,43776,10996,6342
617,51,29,4,766471,67962,56862,25049,2093,13362,7517,2576
618,51,29,4,740106,147738,46760,145192,107183,53596,8302,3526
619,51,29,4,1604708,281311,69552,70188,21004,30718,4667,2372
620,51,48,24,996677,98325,94813,63265,80201,66034,9730,1361
621,0,67,37,198064,54082,95935,15893,32602,17774,4561,2239
622,0,69,57,1202083,122857,21276,44144,33697,49007,4324,1073
623,0,70,57,1748316,245290,52650,80694,37815,21509,5354,1936
624,0,64,56,1707324,316358,127007,69898,159775,127662,8518,10189
625,0,50,51,1098298,113941,26774,13356,14458,8953,3052,2035
626,0,51,50,341636,30868,9771,7270,5748,10146,4410,376
627,0,51,50,2196496,205637,27753,37095,25453,56017,4891,894
628,51,43,70,835214,79148,10664,18058,12682,58326,2349,517
629,0,50,61,629340,52487,49481,11475,28165,11010,2131,754
630,0,37,57,955587,137161,6141,5183,9559,5978,1521,738
631,0,37,40,191439,53356,13550,11187,5832,2529,4083,1635
632,0,40,17,392545,193769,44420,14577,13938,16057,1945,681
633,0,20,7,1387720,260713,18770,7488,10098,7213,4957,1931
634,0,27,3,1830482,542839,68286,46222,33623,19799,9010,3036
635,0,26,16,385555,177009,24275,52656,29694,31694,3701,1229
636,0,27,14,290565,71913,17721,8828,4782,4887,1335,694
637,0,27,17,643847,153206,4827,10942,24801,6385,7319,3393
638,0,23,21,2776677,341754,14583,25926,27039,14877,6816,2651
639,0,27,4,1541236,291789,103924,83087,40249,11995,5760,2873
640,0,26,7,413723,208199,42832,16322,19438,15076,2982,5026
641,0,47,14,676342,33650,18554,9203,8459,5380,1581,515
642,0,56,13,888639,219355,48335,26497,40427,9257,1537,1117
643,0,47,13,1176607,87398,20740,3157,8474,2927,950,2015
644,0,50,16,414882,76807,22132,18468,22419,9131,1834,559
645,0,30,26,1160112,242571,29480,5783,30154,63877,19315,6768
646,0,30,30,612563,55159,4930,12583,5940,4065,1732,1294
647,0,35,38,480390,193534,53395,10955,16666,15056,7560,765
648,0,35,38,651651,109757,28030,59986,27283,44567,13356,11843
649,51,35,38,726340,132791,34576,37685,23915,14197,8792,5169
650,51,23,30,708549,764548,80980,27498,67570,30650,18943,4123
651,0,23,30,420400,76555,57900,75977,94983,23937,7857,2346
652,26,23,30,1035721,659265,97266,41813,54367,91150,36589,30484
653,51,30,21,860154,60766,8475,7201,12014,7068,3302,1767
654,0,40,14,139806,10693,3029,4856,1852,508,206,352
655,0,50,27,1649859,6564,5707,11472,10802,5263,1225,437
656,0,41,17,1182995,130627,4906,3130,10236,1137,1104,633
657,0,56,16,1133525,21989,7521,15437,3712,2376,2991,1362
658,0,43,17,88589,27311,3600,2719,3798,742,186,178
659,0,21,4,21340,13505,332,1204,4096,667,178,112
660,0,47,24,1451829,17759,19411,2205,10068,3001,895,468
661,0,29,35,8325,2114,891,692,5731,692,85,211
662,0,30,47,1062099,39878,3982,8443,10515,4531,4796,829
663,0,41,43,557924,36769,7292,3351,7859,1310,1860,411
664,0,40,40,112171,4449,2000,927,1196,384,287,231
665,0,40,27,183750,59005,10645,3263,3730,2843,813,696
666,0,40,27,665503,77561,34013,22502,89214,67059,8984,8116
667,51,40,27,165313,11084,528,1774,2832,726,206,166
668,26,51,30,126140,17509,9067,9405,5139,5411,858,695
669,0,64,44,791064,68600,31719,44942,14606,18990,1882,771
670,0,56,40,166329,202680,8133,44315,14976,6713,3502,1040
671,0,67,47,132832,15696,10206,8808,13471,3477,1553,926
672,0,56,41,764884,70989,3744,16206,11341,6739,2562,969
673,0,54,38,1151909,54746,12804,32289,9804,10301,2825,1068
674,0,54,38,972794,311678,35500,47139,37800,63844,19947,7092
675,51,64,50,1331333,13978,13253,8772,18783,3677,1647,1126
676,0,54,47,1393269,165033,24623,22349,29981,11969,11368,2923
677,0,60,44,1949150,115886,46071,15807,20313,11322,3873,1846
678,0,57,44,241870,105832,36564,27731,11900,15541,3073,800
679,0,57,40,269686,8093,4667,2332,2790,935,726,231
680,0,54,35,1059548,484949,79837,19229,23652,16584,3581,1483
681,0,50,41,809490,25020,4491,5309,8708,5376,1565,991
682,0,40,37,1099435,28845,4692,2382,5513,2000,803,415
683,0,30,37,144992,68469,7817,12697,10125,5167,3215,1989
684,0,41,41,1262890,50321,18449,25975,35372,4207,2358,708
685,0,41,30,578245,70434,8306,12837,20206,4596,1651,1738
686,0,44,29,558010,60120,16121,8728,18480,4469,2531,856
687,0,40,24,110058,110077,8898,8501,4924,4550,1893,890
688,0,47,34,130529,13666,11718,5650,1421,3595,2370,1082
689,0,48,34,1088597,342577,26176,81801,71167,19533,6168,2985
690,0,44,41,698536,161942,14901,33003,35922,25164,18823,1638
691,0,60,44,988593,26819,2079,25485,12013,2900,2245,592
692,0,54,47,1321169,13943,19033,4164,23908,4440,1132,1582
693,0,63,51,957329,41281,4341,25976,7826,6399,1571,1520
694,0,66,51,77550,22032,4154,5744,6013,3706,706,168
695,0,50,53,695378,75150,5787,8597,19549,5798,4362,663
696,0,43,44,478197,72051,26460,13946,50712,4376,2124,1633
697,0,43,44,393637,95400,11416,14572,11853,37651,3279,1163
698,51,51,43,170924,3824,2718,6219,3267,959,344,59
699,0,50,30,1205273,105526,4162,25538,9033,4123,1196,1072
700,0,37,23,207885,153473,1939,5036,3907,3885,1613,889
701,0,37,21,293094,96807,21400,9432,9616,5595,5301,1184
702,0,24,17,658557,199932,67534,9240,30024,14921,8277,2195
703,0,34,37,493791,700686,262586,551134,387708,278592,50103,22441
704,0,60,48,153543,28742,11418,10124,2137,5363,1448,308
705,0,60,40,2914671,505657,49700,113549,12086,12110,6924,1807
706,0,61,30,68940,41122,10722,9748,10295,1326,1608,497
707,0,53,17,657676,333356,67329,35350,32232,22065,2476,1251
708,0,34,1,955075,479278,24567,22175,19110,9762,1611,3262
709,0,37,8,716266,22446,7307,3829,6071,1279,2216,263
710,0,34,10,604565,58069,18191,2103,3601,1677,923,587
711,0,29,4,735174,55144,11186,1270,6601,1979,2536,810
712,0,30,13,982435,22307,3318,804,14088,1171,1128,486
713,0,29,14,110562,35795,5008,8257,6078,1696,1891,919
714,0,34,16,648410,212122,46306,49393,12795,8165,4214,2574
715,0,47,4,568832,96639,34950,32148,7936,1174,1502,3033
716,0,53,4,54318,28105,1921,5508,2187,1424,361,508
717,0,48,8,170429,54232,1748,9189,4547,3410,607,590
718,0,47,17,19460,40495,3646,16645,14881,4729,2719,1975
719,0,40,34,49008,39262,11918,7555,8540,2938,905,385
720,0,57,40,276146,25581,39179,13062,7582,6864,3007,2860
721,0,67,47,60995,9655,2570,2923,1211,1415,484,582
722,0,67,47,1727638,216753,341530,54306,122286,144588,79792,9501
723,51,61,37,2772985,833269,104408,49487,29968,29183,8906,7199
724,0,50,34,1309459,472547,41261,26354,44071,18054,5201,4643
725,0,53,23,1834567,119452,220235,34766,12922,10790,7688,2215
726,0,50,14,651100,468673,87870,83955,9222,22640,13029,3119
727,0,69,24,1287186,75664,94665,33730,22587,16779,4909,2606
728,0,75,21,566462,154640,24880,11180,7448,4277,1618,565
729,0,63,41,1173169,12366,8570,7968,12475,7300,1445,988
730,0,61,43,79139,34708,7986,4265,1901,1793,1597,827
731,0,51,37,252316,145536,54204,22588,19532,9118,2793,1422
732,0,56,44,46409,65459,3782,20868,5639,5696,1407,598
733,0,57,40,1053624,50957,43424,42022,63559,19464,6382,2183
734,0,64,44,752756,401757,200616,83269,32734,52610,9255,4989
735,0,63,43,507432,87178,31887,12966,16412,4369,2266,1349
736,0,67,44,849777,39096,18594,12563,12938,5694,8046,3003
737,0,63,44,274341,17347,1735,6422,5066,3839,789,183
738,0,60,34,445074,67402,32343,12068,13596,2412,4436,3250
739,0,48,43,988948,752365,48739,75498,161650,86355,10871,5796
740,0,48,43,239090,14667,6931,1395,2237,1850,259,147
741,26,51,41,1718942,54077,33365,23806,14697,7478,3244,1061
742,0,40,26,3237934,516904,11016,61923,77190,15882,3445,4644
743,0,37,43,922895,186416,34797,53512,24759,39847,5433,5259
744,0,47,30,754678,300668,56381,50769,26844,9432,5944,9120
745,0,41,26,890710,64827,13450,33003,23660,4353,2619,959
746,0,38,30,716061,261601,14882,9529,21047,13740,1935,1360
747,0,35,20,102045,172095,20431,20617,4412,7476,1815,873
748,0,35,20,1374886,49759,21755,38053,12967,2237,2117,3096
749,26,35,20,2999690,58746,20753,18760,15882,5332,1569,1203
750,26,35,29,44851,21996,1707,8072,5617,2804,380,247
751,0,29,34,605154,52626,11428,9429,6174,3940,2313,1772
752,0,29,34,736794,945206,21014,51599,38678,21837,7163,3827
753,26,47,29,223667,24276,9520,1698,4549,1105,771,453
754,0,47,23,1439534,605848,128763,36651,42191,13193,5587,3182
755,0,63,21,734806,20377,39823,15785,7584,6070,2413,475
756,0,50,21,1112757,169582,8007,9899,9250,9857,1116,708
757,0,29,14,209139,151794,6854,1077,8271,2518,926,401
758,0,38,24,125517,93078,39048,26491,22958,7709,1202,656
759,0,14,20,325184,17542,2601,933,3366,897,575,217
760,0,14,20,746835,24456,33439,76192,6484,26079,2499,1200
761,26,29,26,1496630,109691,39071,14234,7511,15045,2720,887
762,0,43,41,2051126,1706677,171071,199321,60218,197854,26333,52515
763,0,34,48,466770,310689,27647,50266,24190,40634,6095,2765
764,0,34,48,1830446,191920,70968,29580,30978,52757,12235,6762
765,51,43,57,618030,84021,30969,19449,9729,21966,4465,1084
766,0,38,53,807106,43122,10629,7702,23605,3534,2560,553
767,0,41,43,507081,128318,25198,11258,5841,4772,2688,690
768,0,54,24,74692,28225,25690,1410,2128,769,1050,348
769,0,51,17,473798,314127,64771,37614,18429,30429,2727,1332
770,0,56,17,968819,63707,13647,19449,15971,4837,3339,3494
771,0,63,24,611496,120040,48507,14350,9537,10308,4277,1666
772,0,43,20,66398,66732,3918,5320,2314,606,722,236
773,0,35,17,152728,214278,18902,8396,17580,13392,4078,864
774,0,14,1,459900,700671,8371,37791,18255,4468,5446,1277
775,0,11,1,585653,16360,4594,2687,6506,449,881,281
776,0,20,3,1111794,260027,57709,32131,10110,6195,2089,2363
777,0,30,7,1399176,89694,13307,30186,14490,8307,6459,1707
778,0,41,17,1564372,182239,19255,11302,15638,5397,1789,2499
779,0,43,30,1184480,177738,56683,36417,26824,26799,2357,2199
780,0,54,37,173012,34496,29995,7676,7230,2242,874,414
781,0,40,37,179290,119659,1886,12715,22249,10546,1523,692
782,0,41,47,755940,50315,4121,8526,19469,5398,2681,831
783,0,43,40,818175,646122,279232,104948,72720,46914,6287,1907
784,0,29,53,710330,84983,16104,8055,5430,15821,3447,960
785,0,34,57,128766,17718,1831,1649,2615,2624,1177,492
786,0,44,63,851822,59854,31103,6154,8444,13525,3939,982
787,0,50,70,731043,29689,4247,23794,3607,6562,1735,1926
788,0,44,56,690665,323144,43223,6307,12084,10379,3895,1094
789,0,48,50,103382,33876,5755,2161,3053,2098,880,834
790,0,35,44,108031,181789,7149,21284,7383,19335,2517,1507
791,0,38,37,1429657,300613,322243,47850,81004,26476,6962,2643
792,0,47,47,817716,188609,38893,46548,29571,25472,3052,1383
793,0,48,51,375519,59825,6679,10668,7857,7193,1590,2389
794,0,56,57,12134,14852,4485,5570,11913,5413,2987,1871
795,0,38,66,777756,195993,14215,28419,21577,23210,2622,2124
796,0,30,54,165215,59096,6506,6399,1368,1767,597,433
797,0,40,53,104594,49039,10802,19365,5175,5196,1012,298
798,0,23,38,699897,927978,42574,20027,71145,39416,6501,1750
799,0,44,41,2090636,31020,63491,4421,8044,14430,1534,500
800,0,43,40,370171,223857,29154,8025,6244,5739,2404,1236
801,0,35,30,7467,45024,6285,5103,4041,1503,1686,496
802,0,60,43,15830,20023,8056,9084,3042,5109,3538,2282
803,0,37,27,234780,82549,9307,4722,6256,2316,973,559
804,0,41,34,55969,14784,3883,1190,1531,840,172,160
805,0,53,43,1456377,167665,113500,46478,42028,23029,6033,2068
806,0,43,41,66772,29578,326,9618,3279,4272,614,635
807,0,43,54,574549,187951,8476,27261,26428,24989,6301,2065
808,0,50,56,385207,42673,22377,5113,7266,4486,1318,712
809,0,47,51,273471,5906,2143,1323,680,394,130,156
810,0,60,47,627174,36645,19498,20083,2596,5062,1141,579
811,0,69,44,130209,93295,36268,10873,9674,12028,5614,2733
812,0,63,47,31687,17627,4912,1221,3957,2046,579,860
813,0,57,44,88825,56136,7624,11368,2533,2755,794,488
814,0,60,53,4823,10574,11032,5868,1599,3995,2010,887
815,0,63,44,798822,765872,323115,70644,42654,33023,4112,2522
816,0,70,40,345363,4904,3178,1664,3044,562,173,151
817,0,75,60,956365,121069,93452,81213,146303,120766,8804,2431
818,0,51,53,246669,356274,28294,13139,4726,30203,3570,1861
819,0,50,70,534551,625600,322739,157803,124863,331443,24851,4388
820,0,40,88,204626,32079,7078,5182,4233,16195,785,428
821,0,29,70,579370,174137,26124,5157,8599,9321,4113,1465
822,0,41,64,1019132,524492,125297,87842,49650,27877,12632,6495
823,0,38,50,233239,37176,2201,10425,1671,2793,974,265
824,0,44,41,1861520,109368,55250,24663,35040,26625,6830,2117
825,0,44,41,146619,1585,569,717,1597,1516,173,173
826,26,44,41,1788024,339195,151041,76280,44166,83636,13440,3752
827,26,53,34,514930,67912,21617,5965,4576,1641,1314,447
828,0,54,40,131743,23332,2769,11081,3016,3430,516,279
829,0,56,41,667490,255618,78173,24510,23143,21031,5779,1642
830,0,64,47,1146209,190200,292295,99884,76086,131400,15853,9922
831,0,57,50,883439,612141,106988,37627,42579,18831,9679,3765
832,0,60,38,99602,22748,6080,5206,1045,872,166,143
833,0,50,29,994047,145110,14019,6527,6977,4047,957,512
834,0,48,13,213718,16368,12119,2785,935,1233,766,427
835,0,50,13,271099,47078,8454,4757,2632,1445,867,381
836,0,53,20,388591,65504,28899,25810,10494,6744,1605,1121
837,0,41,16,119976,75717,2298,1294,1987,1088,282,265
838,0,40,14,499847,77583,39217,10631,5117,4203,1492,631
839,0,47,27,993553,100272,25253,50169,37029,16021,2522,849
840,0,35,29,786106,683957,80743,78498,25002,54521,14058,3822
841,0,38,34,261581,732618,29770,20538,18144,15665,10827,7637
842,0,27,34,2313205,256042,33869,31360,12170,9552,6120,3489
843,0,13,10,555601,834629,88711,15982,10462,6108,4061,3778
844,0,3,1,778635,1570502,84209,56152,16573,14065,6180,6196
845,0,11,1,1951972,108169,13119,3688,11347,3109,1073,557
846,0,10,1,311044,159650,11973,19935,8418,6717,1647,413
847,0,4,8,521296,343885,23768,5586,2846,10598,2118,1595
848,0,17,16,2589979,1348885,182276,182731,49955,34483,16138,5530
849,0,35,24,72426,24431,13056,5537,1100,2486,395,315
850,0,30,24,1526993,758623,86225,46714,151464,33018,4842,5055
851,0,51,14,56897,17446,8950,2294,3912,286,426,357
852,0,69,21,1226917,22213,15132,25148,3574,2662,1810,1394
853,0,57,29,275284,36735,5696,7836,9877,7616,3676,3164
854,0,64,30,544125,68131,19214,4738,2116,4783,3356,675
855,0,66,41,453650,133369,70809,9558,7434,6486,5467,2123
856,0,34,38,939803,712989,26353,25109,22705,23226,10043,2932
857,0,35,21,689842,159181,39765,8157,8228,4543,4119,2691
858,0,35,21,356793,145590,47473,4945,13190,8632,2676,1583
859,0,35,37,1256854,227142,200656,30936,102413,84969,8093,6083
860,0,48,43,50469,29032,2204,6627,6218,2102,946,80
861,0,38,51,521606,579474,42737,29235,22401,35715,9496,3828
862,0,44,54,776849,137826,45872,38538,12688,16182,2005,640
863,0,44,44,622393,69770,37981,12247,7847,6837,4085,2540
864,0,34,41,282854,241435,7940,14616,7413,11355,1459,496
865,0,44,50,116158,21467,6553,5026,11382,5452,2619,1047
866,0,35,47,88901,53473,8135,5475,3527,3702,1037,698
867,0,35,51,2134015,384028,228660,81265,90830,63607,16825,2033
868,0,44,47,1300022,331948,25554,60510,45122,7916,7719,2545
869,0,41,30,89291,25582,3856,2721,2429,1000,521,272
870,0,27,40,248436,99645,5119,3152,12928,15012,2370,1958
871,0,13,26,285608,222738,8478,23823,19263,4969,2825,2322
872,0,7,29,934507,146098,6941,12950,4720,4807,4764,1997
