2019-11-09 10:59:57.785053
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
449,26,1,1,516363,20355,1735,3625,16767,3669,11567,1745
450,26,1,1,176069,23269,6001,10025,16453,5782,6939,989
451,26,1,1,140660,13727,26118,40115,69024,25422,6195,6461
452,51,1,8,678876,162327,6253,12612,19602,28114,4811,2215
453,0,1,8,655867,11588,14014,6810,12078,7631,2816,968
454,51,1,8,1566324,184326,39428,53358,71972,33541,16519,4779
455,26,1,8,706190,157045,40581,78164,121588,74041,16232,6508
456,26,1,8,972566,31477,7298,21197,49067,13556,11284,3144
457,26,1,8,2331108,1149485,673693,585869,836896,157445,108224,83339
458,26,1,8,2039200,129202,39348,38252,23178,30223,12271,4441
459,26,1,3,1922467,100572,8415,17128,96595,11227,13226,12739
460,0,16,11,1073886,87893,48086,30953,43124,26921,14275,5822
461,0,16,8,216725,18789,4522,5546,5344,3871,4878,1398
462,0,47,1,1364084,46846,13371,30487,13100,7838,7325,4247
463,0,64,10,85415,16926,11776,1398,7842,5069,2853,1058
464,0,63,7,578620,48948,22277,7976,12668,9489,7217,3825
465,0,63,7,2035109,139517,28489,35658,23412,12762,5472,2044
466,26,47,1,24835,24054,1312,2594,3957,881,670,252
467,0,47,1,642970,22453,957,12585,3944,3216,946,482
468,26,47,1,2140932,249067,69345,15242,108569,25760,12503,2683
469,26,47,1,691051,51056,16033,14076,18389,6037,4394,1290
470,26,43,1,2216401,76670,25886,26020,23852,6045,9865,601
471,0,21,1,298948,172469,9759,18270,46416,12065,6159,1390
472,0,20,1,847852,43069,15026,12491,30179,3842,3896,2572
473,0,24,1,48821,20870,3176,2452,5582,1154,1480,459
474,0,7,1,435910,13680,491,2642,7213,1350,1345,510
475,0,47,1,317010,4108,4430,11696,4275,2715,776,324
476,0,24,16,293068,163417,464,19541,37866,36881,3254,1229
477,0,17,11,1354389,613168,52467,21712,34716,21590,4650,1579
478,0,43,17,187671,2003,3437,3382,6549,1050,1125,267
479,0,13,7,656677,41119,1815,6720,1645,2806,1135,1052
480,0,20,1,24522,14556,421,2283,3217,1339,299,328
481,0,35,10,1330106,14183,7020,3369,15459,2670,2131,1987
482,0,17,11,963301,169346,42663,12523,59429,31565,12017,8139
483,0,27,11,797356,86104,12821,29926,13318,7665,2167,992
484,0,29,3,674014,324805,41186,13944,6701,2948,3476,1154
485,0,34,1,591049,149486,41492,25048,18871,8185,1853,741
486,0,47,1,627358,93129,36467,22289,6831,9879,4154,2229
487,0,35,10,1237376,152766,17438,10805,12384,9562,1171,1045
488,0,50,34,924328,52360,10690,26711,13186,11363,3584,1083
489,0,53,35,497405,123275,40060,32324,12303,9809,5314,1250
490,0,26,24,543011,168844,9132,4431,12877,2991,1226,1006
491,0,40,20,637184,91017,19745,13856,3451,3748,685,521
492,0,38,7,598897,122371,26780,30769,8009,4854,2566,937
493,0,43,7,2124338,282579,64313,472352,528373,44236,28877,5579
494,0,43,7,345984,177459,90651,166907,196432,71173,15151,7829
495,26,43,7,244487,35638,2813,34088,4234,16459,4649,1735
496,51,43,7,1198805,74784,65038,86462,30953,29005,4587,1471
497,25,83,27,697911,16524,36935,41204,24658,19206,2071,1668
498,0,97,37,278133,22618,29805,1337,3348,4959,562,355
499,0,90,35,859141,158501,33451,11467,6999,4567,2568,910
500,0,84,26,484122,176173,67368,12620,14266,4678,2461,1120
501,0,56,16,754579,269974,8789,46215,30890,18896,2289,2110
502,0,26,11,916854,240756,7130,27848,12211,14217,2286,1029
503,0,44,16,1477698,161484,162019,16986,8435,13563,3679,3678
504,0,41,24,705587,126506,23166,32198,25853,9155,5250,1667
505,0,40,26,216727,125650,16504,10611,47093,12207,4752,377
506,0,51,26,1067890,249896,44064,51098,48493,19957,19113,2775
507,0,51,26,295842,30544,15149,18204,9646,7656,4622,498
508,26,51,26,1988908,66130,54169,21122,39942,50518,6084,2376
509,26,51,26,413467,77103,13222,4456,3362,5484,5390,1432
510,26,51,26,681465,16202,6112,7043,17353,8350,6289,887
511,26,51,26,753657,8483,839,7125,12312,19595,2429,1077
512,26,51,26,168899,2022,544,124,2137,7584,370,131
513,26,51,26,160895,4240,873,547,3060,6336,224,142
514,26,51,26,815454,37860,4102,6238,9447,3330,6472,682
515,26,51,26,1198217,15884,5806,4798,12113,21700,2814,1030
516,26,51,26,22802,4010,553,787,3716,10605,477,412
517,26,51,26,1868543,8554,1814,9633,22310,18625,1950,1376
518,26,51,26,1678951,185423,20716,26555,66904,15857,42556,4875
519,26,51,26,1148864,16484,4883,5673,7716,3037,4069,545
520,26,38,40,634342,5731,3948,2096,8844,2322,1919,1367
521,0,29,41,504274,140591,14892,19264,18513,9908,1791,1843
522,0,40,35,1012907,82597,18453,6188,3406,3160,1374,1503
523,0,43,27,73142,17143,2272,7096,10420,674,295,332
524,0,43,17,884141,206228,56412,26554,23000,20168,4004,1787
525,0,67,24,1282207,188812,319639,94960,34177,71991,15842,8135
526,0,67,24,2289768,57891,15015,27931,78663,25592,31999,5157
527,26,67,24,1242804,7828,2042,3208,10587,3648,5224,712
528,26,74,41,570494,47261,17431,15722,23291,18912,9930,2634
529,0,83,57,173807,3029,2900,478,687,1377,200,134
530,0,81,61,421195,43656,11489,12919,29632,6816,5116,868
531,0,75,56,1400882,44338,33168,22510,10988,6529,1559,1085
532,0,75,44,434676,23123,6438,5969,3912,1959,876,281
533,0,61,40,591594,32779,3788,6823,2451,4244,996,169
534,0,50,27,1977863,168692,18653,5162,16492,4071,1483,826
535,0,50,26,1782852,76497,37722,37091,5455,8637,2840,1670
536,0,40,26,1048559,79834,9933,7606,4985,4648,2227,628
537,0,30,21,643289,89360,7131,7049,2938,5960,778,1047
538,0,40,30,1429075,66072,7951,10746,11896,7454,2490,1157
539,0,26,26,493257,526528,139310,67838,95709,20587,9095,4676
540,0,34,38,351054,18675,4941,7215,5406,7064,941,814
541,0,64,44,702264,2979,973,12750,4891,2387,844,232
542,0,60,40,99634,27174,3387,2055,2818,1537,425,173
543,0,64,43,310431,136340,20090,56465,9032,8027,6753,5224
544,0,69,34,2444995,103400,25208,47616,41635,11393,4545,1657
545,0,38,24,863847,197109,10911,23362,25114,10384,1301,1347
546,0,41,37,102606,49283,3957,12241,11818,14072,2295,1019
547,0,34,43,191162,24938,4463,3851,5170,3475,884,405
548,0,21,41,18778,32080,5733,2225,2894,2252,1153,427
549,0,24,38,722882,123306,14478,13583,3778,4561,1564,374
550,0,41,40,601007,273747,167156,197378,147571,160590,20697,5297
551,0,50,38,803046,76911,6529,40020,12371,11915,4361,1798
552,0,61,48,977257,220228,73562,84094,34282,69323,8530,1299
553,0,61,48,709618,24624,2307,5245,7277,6787,733,348
554,51,61,48,2440594,68724,55908,28817,42343,32383,2168,1992
555,26,75,54,1267269,53627,25106,15160,15494,6197,2201,806
556,0,83,51,226775,32757,45774,27098,9479,16165,3777,2656
557,0,83,51,753201,51632,2756,2900,4213,6752,2478,525
558,26,83,51,609220,195243,3509,43095,10000,25893,8544,1771
559,51,88,61,685954,26007,11324,34031,30461,23098,17446,12667
560,0,88,61,695046,660225,46947,118369,50765,208317,86349,77007
561,26,88,61,1346275,438717,33746,75311,136597,66575,80335,23830
562,26,88,61,1768177,583949,248229,145201,202717,693170,32434,48053
563,51,88,61,1698396,233690,18455,57485,143084,197323,45455,37492
564,26,88,61,204135,48272,24808,12776,46988,99202,119177,27343
565,51,88,61,681455,91801,116103,51661,18442,17406,10920,14954
566,26,88,61,481163,302499,6333,96214,49750,36206,36895,10366
567,26,88,61,600007,18976,6621,3211,7266,10187,3127,2145
568,26,88,61,970878,124144,93041,82570,75892,115369,22165,30961
569,26,88,61,790843,68874,30627,29171,31071,80883,17015,7138
570,26,88,61,1722966,52283,37066,29525,7859,7997,3749,4952
571,26,88,61,1015616,86130,5861,56258,53906,27103,37908,20187
572,26,88,61,778110,30846,15322,4753,2378,10211,5143,2964
573,26,88,61,705305,134265,13099,26519,18426,9942,21916,5122
574,26,88,61,3099406,410619,10563,92313,33601,39478,40397,11994
575,26,88,61,1271607,173661,142505,98129,49020,66191,96828,19096
576,26,93,66,995741,18734,5402,28313,17993,16446,5490,8977
577,0,93,63,1964562,505884,219084,90779,38785,36075,17155,10106
578,0,93,63,684069,144331,9320,42303,74765,18155,10818,7794
579,26,93,63,1867101,429881,100746,32605,20138,14662,30165,11430
580,26,91,63,1280891,470862,165087,608675,99870,186183,67923,53342
581,0,91,63,335836,43607,26695,14620,14120,10367,4935,3203
582,51,91,63,1425037,311165,86164,95368,82234,93706,21869,35714
583,51,91,63,1773409,361829,51820,44421,82939,83533,21134,10437
584,26,91,63,1295916,289846,62933,114910,62290,78992,15615,7803
585,26,91,63,2581297,93801,21915,20310,34593,23289,10232,1837
586,51,91,63,544667,630035,62099,111388,590625,108458,100173,63359
587,26,94,57,320959,50870,55024,43341,43020,29752,5587,2919
588,0,80,50,581590,30214,10099,2539,14412,5559,1224,432
589,0,66,51,1245621,173011,25088,19394,18139,12011,12485,805
590,0,48,48,1527290,643346,87889,123519,97380,77189,35591,7211
591,0,48,48,1174348,87868,73363,54621,13791,13755,6035,3558
592,26,48,37,556422,185257,77157,114929,35784,18064,30572,21232
593,0,48,37,693466,112989,4420,14686,35946,12677,4416,1391
594,26,48,37,127662,3331,1622,2931,4039,2897,2492,1650
595,26,48,37,1717986,231745,24752,16341,66829,16164,12302,17208
596,26,43,30,1411031,116300,9390,18010,8218,8349,7594,2478
597,0,56,40,681791,30928,17003,6693,8024,9194,4420,3049
598,0,56,43,2605190,446284,95282,46324,66516,68697,88426,10229
599,0,43,56,836017,28482,11346,12479,27340,11968,5352,1863
600,0,43,56,648919,5025,3468,2708,3589,5890,2445,811
601,26,43,60,77273,18151,1100,2861,3207,2370,1965,446
602,0,53,60,815108,281109,120755,536364,248654,163826,79864,104580
603,0,61,67,1492478,249307,35047,243007,153333,172520,77589,39756
604,0,61,67,624101,205695,28345,77162,6636,35863,8098,1257
605,26,61,67,417158,11132,4446,7451,7180,6169,1377,864
606,26,67,56,487655,50295,14440,37901,44115,6518,6128,989
607,0,67,56,1949554,44501,22130,18054,25764,30181,17854,3740
608,26,67,56,707506,9427,25288,24555,26940,16307,8939,2804
609,26,67,56,1041348,30917,6862,10883,14414,1895,1941,1158
610,26,70,57,894682,40716,11882,8016,39880,8149,12730,3442
611,0,70,57,2602738,248678,40148,17689,54801,14448,18508,6082
612,51,70,57,606597,52166,8401,18314,15004,6948,5743,1143
613,26,70,57,1212257,864427,118685,159261,514276,192882,122145,108999
614,51,70,57,2609666,316764,22184,26708,47719,50948,27439,17472
615,26,70,57,1194778,7059,44541,27338,33453,26047,8163,9036
616,51,70,57,785092,61132,40304,73938,30020,25814,18916,10497
617,26,70,57,1253007,50515,8083,31594,17728,24311,11102,7458
618,26,70,57,1585343,255580,16064,35846,51307,130364,45864,14370
619,26,70,57,727830,109385,4698,12040,18372,12776,12675,8771
620,26,70,57,159198,21949,14555,5369,3252,3179,3367,3532
621,26,70,57,1473457,524993,208870,8716,136082,58315,57229,10595
622,26,70,57,738218,58450,5376,14384,6796,14771,16207,4077
623,26,70,57,1202370,515850,76410,109748,172820,77191,30058,5972
624,26,70,57,557379,22853,13703,21485,20735,17783,15763,7603
625,26,70,57,1131219,40876,57538,33372,18786,25759,7535,6684
626,26,70,57,576254,387815,20365,9670,49474,36513,33458,5112
627,26,70,57,809070,91861,69565,105321,109350,36512,13509,19554
628,26,70,57,799243,22864,1939,77924,13279,21433,2916,1433
629,26,70,57,180939,11493,5333,10057,8927,4815,3237,1024
630,26,70,57,879097,22831,6665,15721,11247,6906,2554,1094
631,51,70,57,186360,65064,37764,17704,24655,14499,34505,4462
632,26,70,57,1880692,49543,68818,19928,15955,19623,16496,23784
633,26,70,57,1642334,129695,66730,14047,51984,11837,8536,5123
634,26,70,57,619943,52573,6830,20472,35353,29850,30383,14592
635,26,70,57,1204787,36403,2525,6952,14831,6306,2504,483
636,26,70,57,611799,54991,4157,20776,17129,13104,6067,1156
637,26,70,57,1478548,223488,37790,19097,37070,31747,37258,6488
638,26,70,57,435696,11686,9001,1650,11800,18458,6375,6228
639,26,70,57,1382474,194226,246301,132133,102117,97211,148819,80954
640,26,70,57,1705522,487869,256593,119650,68472,159231,187078,142099
641,26,70,57,1803482,447450,162199,224832,89741,150678,122193,85469
642,26,70,57,739005,233860,2222,48125,52035,49918,88764,36058
643,26,70,57,1390572,748145,492786,210293,72329,115044,101308,108124
644,26,70,57,572686,145251,64129,23368,6777,11223,15216,14664
645,26,70,57,331853,22256,6332,16845,10087,16868,4331,1604
646,26,70,57,3135253,111584,14410,62719,106852,64838,19590,4240
647,51,70,57,775375,18136,6274,7269,5552,9794,6973,2096
648,26,70,57,750540,31636,3025,4548,4529,7489,4326,2480
649,26,56,64,1567410,39566,5347,22606,13322,25326,15263,1750
650,0,56,64,1325225,372575,93380,87004,60542,105672,11405,2206
651,26,56,64,188056,33448,18930,2833,2868,6064,2001,1487
652,26,56,64,1332583,165319,101358,151196,188051,33671,14374,4139
653,26,60,56,1233129,43871,4974,46322,28021,10998,7489,1718
654,0,60,56,120276,32178,13086,2468,9505,1748,1132,413
655,26,41,57,713490,82649,8314,6572,25835,6177,11334,1387
656,0,41,57,1139473,41189,10957,5164,4452,4337,1665,306
657,26,41,57,977419,18885,14582,17486,5777,1899,1081,1313
658,26,37,74,684635,8436,4413,7609,39680,16781,22449,1425
659,0,37,74,1748242,122514,47979,32346,33067,18953,8667,6421
660,26,37,74,1153724,124529,5595,15292,40887,52656,8713,2216
661,26,37,74,982179,101281,23532,11222,11741,27425,6417,3625
662,26,37,74,921628,36844,62915,52692,69290,22112,4040,1984
663,26,37,74,359758,38118,25587,42627,7163,16754,8764,2585
664,51,44,64,86838,14266,10771,8796,11710,5295,1720,531
665,0,44,64,651071,47305,3007,18549,22887,8900,2586,916
666,26,44,64,1138779,3098,2636,2291,2544,1360,348,99
667,26,27,67,63205,463098,30819,82116,14214,92856,8556,2327
668,0,47,78,523615,12732,6197,13988,20810,7377,6378,3005
669,0,63,54,1225226,44249,16872,13903,10511,3727,2603,691
670,0,63,54,716301,48599,2545,7756,13963,5679,2069,317
671,26,63,54,1049497,79164,6661,2260,18120,21129,3410,4800
672,26,63,54,1020319,75565,4643,25525,4924,11084,1809,1383
673,26,63,54,1821497,103615,60084,45927,40116,18772,8955,3662
674,26,63,54,754749,165785,84659,27649,36975,57468,8214,3286
675,26,48,53,943291,71304,13851,4524,5543,11085,1957,881
676,0,43,40,1654375,808987,11443,132983,154880,27444,9426,2536
677,0,43,40,1585805,99358,14205,45397,42735,60120,7390,1334
678,26,43,40,1058537,31790,1102,8432,7741,2457,621,280
679,26,43,40,141985,33366,9785,5116,3608,2851,443,336
680,26,38,34,1217699,82058,18150,21559,20531,11506,9173,2779
681,0,38,34,1105058,27002,5486,25036,34815,55732,6431,7639
682,51,38,34,761485,105486,14743,5953,84850,19940,16273,4179
683,26,38,34,2021170,13332,13887,2267,9983,4093,998,409
684,26,38,34,1683029,43929,13127,69065,118439,108996,5518,3477
685,26,38,34,1023355,165614,89245,23720,14750,17213,2989,1787
686,51,38,34,686469,30407,43654,85401,9844,54491,9420,5616
687,51,38,34,782820,30634,21986,41351,14146,40624,86464,63203
688,51,38,34,1209859,306289,333439,34852,135266,78501,7764,3667
689,26,38,34,894004,198344,161876,55744,95053,34266,8371,9273
690,26,38,34,1541560,59608,8201,35820,22427,8253,2730,1612
691,26,35,47,670881,25204,17021,7771,20840,13471,3120,1525
692,0,51,48,813823,47440,32299,23145,12584,13973,2608,1662
693,0,51,48,1607174,85637,54737,21982,44188,23624,8635,2809
694,26,51,48,957901,125407,33241,21681,19760,14735,4938,3275
695,26,51,48,1449116,29725,7925,8382,15267,6189,3869,7170
696,26,75,56,1854707,24535,23515,9188,15672,5562,9426,2775
697,0,75,56,747940,135722,19127,40601,41450,25740,8102,2410
698,26,75,56,680981,29087,6584,8569,9163,5129,3990,818
699,26,75,56,1877364,22608,4846,11634,39403,13215,15014,3876
700,26,75,56,943914,79080,48780,48480,21475,12502,9665,5293
701,26,75,56,1092111,183564,29182,17764,8666,10404,2554,1440
702,51,75,56,1510233,24895,7189,14259,4389,3711,1539,749
703,26,75,56,897495,54985,35802,16459,18434,8349,5848,7062
704,26,75,63,1067047,98381,23956,30514,27025,30944,4714,2003
705,0,81,60,914579,23096,22061,10659,17900,8506,4277,828
706,0,64,60,749546,321858,104999,7712,112989,58283,11784,2257
707,0,60,60,3030812,104935,59495,9517,10251,18958,7900,5566
708,0,43,38,1582558,424532,32931,17259,18937,6603,4246,2614
709,0,43,38,251219,42016,7939,13032,3566,4203,2078,185
710,26,34,37,848953,32933,3089,10448,6040,6274,686,849
711,0,47,29,881524,290969,92712,118392,40393,28675,8421,2794
712,0,40,21,1250782,447042,88550,79584,61115,25372,10340,2671
713,0,57,34,1815995,168288,74921,25847,57636,16198,4818,931
714,0,60,29,1174480,136632,35409,24422,30517,17911,2030,1266
715,0,66,27,286398,31895,24157,9840,4723,2921,701,309
716,0,83,35,191179,27078,19213,26562,13029,7536,2040,359
717,0,81,43,1404810,92853,16756,49367,68373,22325,8813,2972
718,0,80,37,1681267,1706885,459423,93349,133558,100646,35312,40730
719,0,80,37,957314,24429,5529,25943,41940,22981,6331,4995
720,51,64,34,649134,145405,9197,38543,7183,5323,2877,652
721,0,61,41,1267956,61830,37416,179016,135974,85821,17988,3184
722,0,57,30,578556,113434,26518,21185,17368,5611,3204,688
723,0,70,41,22594,3484,3074,1935,1959,1570,2552,177
724,0,70,57,1683867,39965,1205,19413,15474,12953,6957,2490
