2019-11-09 00:54:17.431344
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
436,0,67,30,1042179,32781,45184,19270,8815,6748,2790,3281
437,0,57,17,1244188,335359,18490,18518,14411,4495,2062,937
438,0,44,11,2144321,1001107,101124,11822,14176,18591,6093,8854
439,0,61,1,917398,54258,82146,5777,5596,2966,6749,1555
440,0,51,1,193688,57258,16989,15242,3582,5353,4581,732
441,0,66,11,1441160,113571,78196,17758,11148,13441,8022,2215
442,0,80,17,1806013,613676,184121,158616,41012,48077,35544,6003
443,0,74,27,133604,20521,2879,15539,5018,3316,498,431
444,0,78,29,753029,29543,37265,3310,8344,5821,1718,946
445,0,66,30,1964107,404964,49420,31780,17679,46667,10205,3693
446,0,63,34,847757,74014,8061,20262,3965,5387,1213,767
447,0,53,26,786717,487664,39623,72202,38666,18256,9908,4977
448,0,48,24,1324968,200550,100440,29524,22813,18610,7924,3661
449,0,63,21,247436,33899,19746,13891,6677,4158,1786,456
450,0,53,20,189553,94761,6314,4850,7281,3955,1676,1495
451,0,50,26,770892,118985,5075,11608,4297,8694,1216,441
452,0,40,27,316209,57808,10770,2844,9697,5634,2609,838
453,0,37,37,841490,26753,28714,2739,16171,13422,2718,1598
454,0,47,51,1842242,40357,14613,15335,31031,22624,4416,2021
455,0,51,57,1331689,64882,7397,14966,27273,14049,1536,2959
456,0,57,63,1812208,28640,12837,17876,29134,10189,9553,1453
457,0,54,53,1714320,51505,14144,13482,15452,4892,5073,2772
458,0,54,53,1303703,12321,3654,6325,5856,3359,3761,1117
459,26,61,48,895427,16890,12913,8147,7581,5226,8760,1156
460,0,61,48,823559,55614,26506,21450,15661,21700,13409,1763
461,26,67,47,816673,32139,11900,14971,21869,7717,3850,742
462,0,66,40,634910,53033,4981,25572,23939,5042,2171,2037
463,0,70,41,529290,11119,9555,6216,10415,2120,1357,1414
464,0,70,41,603261,7926,5957,2673,1877,3217,2627,336
465,26,70,41,1538202,18519,16575,9973,15899,6420,13152,2231
466,0,70,41,164029,4900,2687,4483,1807,769,190,108
467,26,67,27,1090365,111857,6181,31106,4981,3237,3625,2632
468,0,69,34,556455,29771,3241,12227,5385,4674,3949,1043
469,0,66,34,1710145,29788,15254,13548,25821,5735,4936,2729
470,0,61,30,837042,162452,46986,18686,5071,18448,5618,953
471,0,69,40,2220095,43893,16178,31049,12106,6991,3537,1636
472,0,60,41,1426719,45484,4513,10974,45048,7836,9002,1501
473,0,57,34,1133875,48916,8877,12723,6904,1808,3740,572
474,0,56,30,160818,198252,53063,51915,41466,26174,7742,3180
475,0,50,27,176468,917453,267656,106697,187876,56876,30161,10611
476,0,57,24,453018,65912,27611,3328,11178,7520,2276,774
477,0,61,26,978410,185251,132573,43274,94240,15148,9763,7304
478,0,51,13,229767,94201,3544,7953,8128,1137,900,427
479,0,61,20,886288,32260,20987,20927,7430,7587,1529,1067
480,0,61,16,394902,216349,81227,25107,27910,17204,5611,2147
481,0,63,23,558606,38949,25847,20699,10678,9043,2191,728
482,0,75,26,1901580,426746,105254,90962,49372,10408,7351,5715
483,0,67,21,979324,60728,24788,9415,9113,4067,3337,1444
484,0,66,20,1758351,297998,78996,41789,61177,21854,6235,3791
485,0,60,11,792914,285633,99225,6792,12793,11777,7159,8001
486,0,54,17,589189,64054,13375,2111,901,2984,1771,1087
487,0,47,16,1266586,113993,10437,13809,4732,5152,7556,2232
488,0,44,21,1524274,236009,63141,23810,11065,27823,4008,3795
489,0,41,21,898486,276221,38316,30402,21583,12827,10096,2207
490,0,48,24,1398517,145490,61163,32400,31210,12586,4308,3157
491,0,53,26,1622116,337492,90093,35412,70098,23563,4059,6525
492,0,53,23,603265,29372,5702,3878,3741,1863,1811,241
493,0,56,26,1095190,58367,24050,9065,33975,6321,4791,1726
494,0,57,38,111291,4895,4067,2643,4143,2633,962,571
495,0,57,51,2004621,21656,2391,11213,13764,12522,4350,1095
496,0,67,51,371074,17124,6800,11678,4037,1883,1219,210
497,0,74,51,524660,81313,40940,26552,26981,8428,3510,1793
498,0,78,47,1580229,19412,12998,34733,13955,9442,10002,775
499,0,67,24,641095,318645,18275,10486,12836,5215,3135,2179
500,0,54,35,2245660,54655,10509,9289,21357,14607,6119,1447
501,0,56,38,1780866,61163,66059,14252,46560,15046,9013,3443
502,0,37,29,1228456,93695,9580,5644,20634,4718,12076,814
503,0,51,44,2263800,132512,106625,30765,102203,39243,12603,4881
504,0,60,41,750155,58892,23887,20572,16370,9231,6610,1434
505,0,38,38,119941,43196,272,2729,6138,3484,588,309
506,0,38,38,2428192,66034,4071,13417,23057,10888,3180,1071
507,26,48,50,1554954,26674,6470,13436,11098,9914,8050,1355
508,0,47,48,284695,11288,2282,2645,1117,1590,329,221
509,0,53,51,1844570,10883,5807,31060,11610,9038,4473,2632
510,0,61,53,617307,71180,6010,5239,8328,6854,4870,1424
511,0,63,43,2051688,81155,18348,58541,34615,8327,3743,1926
512,0,70,40,2399769,34651,14434,30042,14963,4930,4432,776
513,0,57,27,274959,112052,10698,22076,9721,5287,5668,1317
514,0,67,34,449574,24929,11128,12782,22323,7043,5828,2209
515,0,66,41,890816,44087,30974,5410,8326,14173,5263,3148
516,0,66,43,1391810,36301,46296,2822,17800,7523,7489,2109
517,0,57,51,471333,91234,9317,3034,12296,12830,5415,1094
518,0,66,48,257809,14693,21392,14471,10365,3964,6097,1838
519,0,66,40,183722,11105,6326,5437,11757,1463,1258,832
520,0,60,47,1782703,18082,1039,12569,13735,6650,5756,1648
521,0,69,38,1249477,97205,20766,10709,14132,5470,2700,993
522,0,53,48,441076,29058,5384,12062,44270,14556,2455,1370
523,0,54,53,344366,46604,21295,18955,12208,12698,6408,2415
524,0,56,50,1065913,277754,122761,24658,73783,27549,8718,6606
526,0,56,41,2054562,105366,15564,16355,20062,13800,16574,1529
527,0,51,37,41295,7125,1293,1471,2241,862,407,467
528,0,48,38,1029320,294822,55728,15866,7375,22835,3917,2131
529,0,51,35,1700358,143270,51215,49489,25916,12298,10481,4251
530,0,51,35,795820,174225,14244,33959,26122,18669,5263,1095
531,0,57,35,1281151,28052,6943,21976,11957,5128,2991,2232
532,0,63,38,1260284,63394,25930,30578,48821,10792,5782,1368
533,0,78,41,95891,13468,12049,8580,6086,1845,3726,492
535,0,61,35,1066297,230347,18759,7760,18202,9747,7730,1396
536,0,57,37,1658235,45142,24794,1184,39832,7799,7564,2564
537,0,50,35,652442,32271,8650,9981,49261,6131,9766,573
538,0,44,47,1475169,22364,10351,17028,13825,12204,13969,1729
539,0,44,47,342557,10964,6034,1617,3817,1575,1577,771
540,26,54,48,2130752,194752,13742,63523,75181,14055,10688,2328
541,0,54,44,681790,199140,43975,33065,21973,21102,6946,1717
542,0,54,38,74562,38117,728,8769,4234,2094,992,554
543,0,53,35,62780,2112,1424,436,1264,743,362,271
544,0,50,37,990474,29461,3791,4550,9969,1986,1724,314
545,0,50,30,943748,25503,6918,2629,5424,1512,968,808
546,0,47,29,609104,93260,13108,3695,8453,4599,2354,388
547,0,34,24,230077,70197,3356,5355,13046,3189,1525,836
550,0,47,37,409209,8177,2025,16773,12675,5946,4773,699
551,0,54,44,1286780,57606,10765,22031,18002,6284,1420,1757
552,0,40,23,34408,52316,2084,1596,7107,575,532,495
553,0,43,14,438196,122527,12497,9972,1642,1855,2174,524
554,0,40,13,544039,60186,8019,27349,15846,13387,7819,4733
555,0,40,14,1490679,77569,31679,49479,64316,14376,7853,3028
556,0,60,37,485451,31724,19038,5710,2540,10493,3875,1042
557,0,69,41,850508,36554,6551,10150,2530,1200,807,327
558,0,66,34,430274,210560,40867,22003,37024,14185,5291,1637
560,0,53,27,167418,11215,1285,1006,3533,1361,381,559
561,0,61,34,580475,27357,27217,20533,10995,3630,1506,789
562,0,53,40,264147,32891,10268,4874,14514,10274,3655,1599
563,0,60,23,1158993,340501,137283,52267,35017,13458,16405,6123
566,0,48,27,141527,11062,2911,2729,8186,1545,830,774
567,0,50,13,434667,59661,15966,7152,17548,2781,4617,1245
568,0,48,27,43415,7806,1206,849,6123,1446,754,666
569,0,48,37,237347,14083,7686,3523,4647,1884,1604,283
570,0,48,37,1082144,36054,7136,8425,4717,7338,3162,520
571,26,43,34,1701495,193261,21374,14976,17472,14896,3694,955
572,0,48,40,773093,61250,35164,14686,38964,8689,6126,3860
573,0,48,40,1528598,115088,93645,40413,46699,29520,12990,5890
575,26,56,40,393149,99506,34156,31313,51428,25983,6376,4172
576,0,48,43,145240,22061,3258,3745,8125,3793,1282,491
577,0,37,54,351412,7467,857,1831,13271,2843,2461,286
579,0,37,54,181302,25082,3747,10082,5674,6801,1055,884
580,51,37,54,801945,16709,932,1654,9847,4520,4373,341
581,26,35,53,256671,23258,4546,8547,7155,4576,2200,694
582,0,44,47,192647,11984,5002,6381,13311,1893,1329,302
584,0,47,34,660287,256290,14760,27737,27137,15897,2292,1120
585,0,51,37,587358,69652,49367,33299,33535,27247,5134,732
586,0,54,40,942115,444855,150471,36284,38647,43200,3620,3133
587,0,47,37,846358,312854,45732,46823,26430,29906,4978,5012
590,0,43,23,600924,54761,5902,13399,2407,1084,714,248
592,0,53,23,550585,118595,14118,69454,16317,14125,6394,2136
593,0,56,23,1339552,89535,23232,9214,7222,8687,2838,725
594,0,51,11,806207,330547,40135,10980,15007,5723,9488,4960
595,0,61,23,165277,76206,65671,16256,10590,10214,4188,1043
596,0,57,21,925507,108515,36676,16256,8735,9144,3672,3221
597,0,57,21,2252747,154921,55243,31948,23789,52929,13674,3922
598,26,57,21,616654,198905,14471,3355,28711,41472,42603,21584
599,51,57,21,1352104,103011,19449,28839,13036,43722,18974,10626
601,51,57,21,562492,11402,842,1669,15784,4567,3051,562
603,26,57,21,3548368,23022,7878,9274,22504,14957,9115,2545
604,26,54,30,1396428,38761,14108,9482,39084,21123,22067,2654
605,0,54,30,703456,53093,5173,5367,4505,7575,1388,556
606,51,54,30,697985,24568,6709,5270,15283,7758,1658,660
607,26,54,30,522732,45027,2590,5696,8822,8367,3402,1188
609,26,54,30,1085673,13798,1335,5658,8231,6828,6152,463
610,26,54,30,338440,81391,9603,9275,13784,2863,2255,613
612,26,64,60,815929,2833,2125,1963,2013,4995,4411,401
614,0,48,67,1020664,166588,31956,11600,18203,4872,5535,10928
615,26,51,67,554019,53306,6378,30859,12883,6015,5396,2959
616,0,51,67,1791196,4117,5205,1079,1993,6218,2831,246
617,26,51,67,287434,5507,5938,3160,10515,3023,4468,850
618,26,51,67,596730,12749,2658,1548,5274,3031,7683,658
619,26,51,67,2332917,25302,30529,4494,50126,15641,12438,2432
620,26,51,67,310352,19451,6846,3541,4023,2472,3774,395
621,26,53,64,1116519,116459,38039,4254,25191,29937,11741,4092
622,0,47,54,1012129,50148,6015,11703,26439,11494,4823,1266
623,0,47,54,453809,25022,10308,2395,3383,2032,3501,868
624,26,47,54,1903493,18432,57406,104578,31102,52277,13730,6243
625,26,47,54,2156620,107798,19449,60136,110449,50138,21588,6429
626,51,47,54,2709349,139958,50602,56271,56737,83325,18181,6103
628,26,47,54,1884203,67182,22803,17046,6065,55126,19436,13779
629,26,47,54,1380046,85207,90660,31321,60594,53404,32383,5270
630,26,53,48,168680,19850,3084,4599,2618,2155,1437,489
631,0,41,53,782597,109032,9953,10679,22085,14521,4758,1844
632,0,38,27,1047057,664147,7500,56676,9706,17181,5313,1843
634,0,29,29,977115,528193,41229,47201,25407,54233,10894,7899
636,0,29,29,715920,142484,4044,28489,24503,70755,3483,4307
636,51,29,29,506067,45091,9531,5733,18711,8454,5901,11321
637,51,29,29,2417861,82640,36041,102378,49348,66038,12314,9462
638,51,29,29,927681,14475,4052,5855,16042,6710,7266,604
644,26,29,29,1323028,46365,15435,5025,8193,13653,34410,3424
646,26,29,29,557160,20374,5980,7234,5497,3742,1190,1358
647,26,29,29,729134,72025,9270,4844,30272,11387,7825,6338
649,26,29,29,2274959,230677,31107,12410,69667,15344,9618,2662
651,26,29,29,1357710,31582,25940,4698,40385,10214,11051,5081
652,26,29,29,784494,8957,3466,2794,25040,35463,3463,1474
653,26,29,29,545462,31188,2071,2560,21559,20184,3255,1830
654,26,29,29,585120,12877,2784,2457,20537,19086,3858,1856
655,26,29,29,636824,8131,2956,1254,19598,22205,1979,1585
657,26,29,29,714604,4599,1725,3687,28398,23571,2422,1719
659,26,29,29,822611,14216,5160,2712,5248,10084,4191,441
662,26,29,41,933370,18673,6865,4378,29770,19405,30751,3102
664,0,29,41,838976,11723,1147,1018,4556,9731,2224,185
664,26,29,41,979776,29758,5448,3758,19088,31566,1844,1561
667,26,29,41,915466,9451,1972,3144,25450,21628,3114,1600
668,26,29,41,1504035,31095,3132,4430,13045,34919,33777,5877
670,26,29,41,139781,1489,620,416,8651,7452,1204,704
670,26,29,41,1343462,4182,288,2466,23977,52612,1146,1162
672,26,29,41,726411,3260,4664,8723,20331,45126,1418,1156
674,26,29,41,115515,3543,3819,1864,4350,4323,3883,2722
677,26,29,41,522106,4227,2696,1919,22234,33405,9857,1136
678,26,29,41,1592612,13646,332,4650,18453,109374,35377,3369
683,26,29,41,734071,7811,2929,5871,13984,32667,1997,876
684,26,29,41,1211980,5312,2071,1401,11787,34716,2048,517
687,26,29,41,529345,35678,7870,13373,18357,49873,760,1638
687,26,29,41,881998,24499,8244,9046,24828,20278,6820,5832
692,26,54,44,818411,20730,11302,9985,20060,23623,17914,13952
696,26,54,44,1942975,31674,15539,11123,18143,39168,29268,17600
697,26,54,44,737228,89563,11164,15896,29189,11641,13378,11405
700,26,54,44,2460872,39160,5150,9911,19255,12877,23804,9763
702,26,54,44,816884,4361,4129,6321,14474,28484,2338,1405
703,26,54,44,1169542,18537,12906,7541,19865,17886,27847,12829
706,26,54,44,1053793,52064,2281,5916,30105,22008,5409,3545
711,26,54,44,1332879,9124,4945,4109,37991,33886,3941,2356
714,26,54,44,1345761,11150,3320,3618,36535,18048,5997,2350
720,26,54,44,1584584,6954,1193,18313,17686,49117,34390,8870
724,26,54,44,1077840,21055,8730,13195,25338,3528,6865,4771
726,26,54,44,650048,116758,10778,12069,34078,9651,12853,5643
728,26,54,44,1076911,18231,5892,22495,9619,11360,13528,13856
729,26,54,44,939876,35794,2831,6672,27723,27839,2473,1824
732,26,54,44,925199,13885,2658,9078,22839,34716,28397,10288
732,26,54,44,984727,29246,3401,5190,26631,27443,2933,1338
735,26,54,44,1301218,50380,13440,10332,27342,27551,44067,19780
739,26,54,44,806416,11503,1319,4720,28605,20717,2640,2060
741,26,54,44,958802,11622,1738,3758,29988,19422,2826,2591
741,26,54,44,874861,13932,3920,2197,29759,17345,3898,2347
742,26,54,44,1449819,49486,6698,8955,15568,8982,7741,1503
751,26,54,44,811965,15755,1350,5419,16490,14775,10238,5588
758,26,54,44,1459850,5051,237,2143,5833,30165,549,356
762,26,54,44,47696,5392,690,422,1394,9257,60,218
762,26,54,44,1086922,9416,660,2863,9079,36244,535,408
765,26,54,44,545554,13580,9651,7397,9928,22862,2684,939
776,26,54,44,707445,12991,3130,2586,10302,38654,1461,1359
783,26,54,44,142458,3595,127,430,8837,6073,1769,1190
783,26,54,44,174589,2495,240,748,5054,8445,951,1235
789,26,54,44,863553,250868,16234,44264,44220,65065,10972,2930
793,26,54,44,1707759,57653,1729,5208,37521,21691,24207,2370
807,26,54,44,1334439,13055,7153,9387,17704,9509,18282,2548
819,26,54,44,581358,2001,5681,9653,10414,13075,25897,1858
856,26,54,44,1092910,2281,2080,1399,18248,27180,2328,1537
869,26,54,44,1340379,37062,8178,4188,9675,20238,12575,2413
884,26,54,44,746886,22315,3510,1550,6287,13828,8791,1159
909,26,54,44,839996,9450,7864,11717,12031,21263,14277,5357
