2019-11-18 21:09:21.100065
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
442,0,57,51,45564,7075,2945,425,1910,1010,539,397
443,0,74,54,851081,40581,111457,43499,16178,11660,2428,4693
444,0,78,34,637210,351659,111382,71221,48832,8306,9780,1861
445,0,70,34,444976,61083,22725,4474,15051,7290,3557,2087
446,0,67,27,86183,75886,15606,7593,10048,5721,5025,722
447,0,48,17,1595753,78112,6000,18554,10525,2198,5137,405
448,0,43,21,1409917,76800,13063,12545,5578,2062,1102,777
449,0,44,23,447638,40668,19886,4490,16786,6482,796,490
450,0,48,30,1140054,26196,2293,13010,8801,5767,559,704
451,0,63,43,648033,44312,39900,44263,12798,9227,1795,1844
452,0,63,43,174908,37627,7811,4978,4612,2394,2621,639
453,26,63,43,897190,62339,15367,8326,6046,7027,827,301
454,26,64,64,3223047,215105,46929,60741,69366,67090,11854,5744
455,0,64,64,3374461,283530,102432,27612,73704,32960,6699,1178
456,51,64,64,1163334,13010,1514,9807,3228,3440,1078,149
457,51,64,50,750595,92029,19824,20666,8382,2938,1416,1224
458,0,64,50,86960,4509,1564,1842,1105,1905,71,24
459,26,57,60,386680,67813,18079,22709,106951,44421,5790,1731
460,0,57,60,2438090,53885,52086,47470,22982,9489,3281,1026
461,26,41,60,13875,17758,900,3712,2030,1528,268,383
462,0,37,43,462793,322126,7169,57010,7427,15309,3530,999
463,0,27,50,1418567,127871,6064,17744,28779,6590,2948,2083
464,0,47,35,48146,17793,20261,17750,7324,4169,3702,1306
465,0,47,43,56197,23777,4909,1886,3244,5234,907,853
466,0,51,48,580032,39403,4693,9946,3403,3599,756,568
467,0,53,56,642728,41074,5785,5347,8319,4783,403,664
468,0,53,56,1028066,196605,16960,10671,4140,3359,1355,619
469,51,44,63,1417260,219018,93082,67234,34170,55289,7011,5163
470,0,44,54,152484,10702,2323,2025,10498,1101,205,375
471,0,38,44,397717,19948,2502,1943,5459,547,550,197
472,0,57,29,366726,222394,215826,153145,19685,12939,3383,2272
473,0,63,16,1512276,40526,25588,17753,7067,3513,854,751
474,0,67,23,667008,84533,25000,15121,12271,16389,1783,2182
475,0,74,30,981908,129194,24158,32354,28084,11558,2711,780
476,0,74,30,1185723,4179,5468,6153,3305,1559,675,362
477,26,54,38,2672972,240819,41423,14445,6597,12270,1790,2435
478,0,50,44,158948,23394,6772,12715,17730,3393,585,268
479,0,51,30,346047,44091,5754,15846,1472,2494,2102,582
480,0,64,34,1020644,22021,9409,27698,3208,4133,1464,368
481,0,78,29,45956,79209,31804,35800,7031,3674,2072,2088
482,0,75,13,649487,241708,48221,46284,17978,5543,3111,1955
483,0,67,14,198112,56783,7391,6623,2203,2722,945,691
484,0,51,20,72208,59902,9876,12197,22200,10684,2106,625
485,0,41,35,938485,49435,9308,14656,10744,8962,638,527
486,0,48,51,344383,20902,17132,18203,27773,4700,537,196
487,0,56,66,485576,30451,9723,25767,32037,13759,1204,432
488,0,56,67,85327,13377,1750,2263,850,2392,249,128
489,0,61,50,1529178,344084,124190,83380,35723,11642,4310,3638
490,0,60,60,1883115,43360,26983,13459,7977,18658,3766,1478
491,0,66,51,1334039,7873,11484,3305,6442,1875,357,156
492,0,61,37,1135825,136816,15330,7571,26400,4354,1371,354
493,0,51,53,207797,76366,11722,7887,7924,10584,4125,4144
494,0,41,35,43129,136903,13584,17555,31607,5673,2932,2111
495,0,34,24,1884952,104920,22905,22847,8686,4463,1298,1292
496,0,53,37,566196,20550,20796,15590,5646,5386,1590,473
497,0,51,24,508167,209135,21511,13605,8854,7938,4700,1762
498,0,61,23,894959,106714,41947,19517,8770,5092,11686,1324
499,0,56,38,1635088,77258,13946,9583,9633,14546,2897,610
500,0,37,44,720465,40875,4336,3371,4263,8764,1521,476
501,0,30,43,111249,177119,7330,10457,15460,4851,2377,1084
502,0,23,48,1319665,168496,29746,16073,21994,11448,2365,853
503,0,24,38,884368,61211,20240,2507,13374,4006,1021,348
504,0,38,23,3499862,124883,47521,37039,6498,9092,3001,2341
505,0,48,26,1448809,61020,13929,4691,23242,2733,1028,505
506,0,48,26,567084,80205,14986,863,2560,4352,1363,187
507,26,54,23,1241654,39136,15976,6242,4038,2180,639,605
508,0,51,23,77230,40504,1266,9883,4762,2623,644,561
509,0,47,13,181861,133425,22070,26450,5547,3070,2224,1814
510,0,56,4,2873370,167506,86304,41496,12341,4284,1490,599
511,0,56,4,704456,10408,29035,7277,6634,2825,603,366
512,26,40,7,528732,122426,5205,6878,16412,5767,1036,739
513,0,37,8,791860,131144,6252,17981,7184,10634,5974,1510
514,0,27,30,104421,19263,2977,2665,15061,4101,2082,267
515,0,24,51,162578,62898,25417,14908,13835,10305,3964,2720
516,0,38,47,107847,59315,17993,7412,7016,2018,505,266
517,0,43,43,54890,63005,14322,1471,5246,3599,1684,338
518,0,51,37,498917,14982,4113,7726,13616,2584,3736,448
519,0,48,37,43768,37111,10229,4525,3760,5414,1257,1825
520,0,50,61,9940,20433,14321,3791,7847,12937,1231,2059
521,0,60,66,30931,7527,3725,3039,1403,1078,298,193
522,0,61,57,710208,69812,13043,19217,7449,3972,762,221
523,0,63,53,869798,39152,9539,7540,7600,3223,2087,798
524,0,54,26,79151,99011,16697,7373,14477,2990,1505,817
525,0,54,29,343132,43093,14607,31330,13851,9520,1526,2465
526,0,57,34,37347,147719,89190,17836,17927,14770,2379,1336
527,0,50,29,55229,37441,921,5676,1016,1536,196,140
528,0,60,38,1392937,667901,300083,135936,184624,60044,11541,2671
529,0,60,38,1989860,200959,10516,71090,33701,39065,14441,1624
530,26,60,38,2140089,139247,52582,12360,22617,5379,2104,695
531,26,57,34,435547,23107,14712,13680,21960,3738,1022,608
532,0,48,17,176589,65816,3959,11092,8406,937,638,212
533,0,53,21,811171,215088,12593,66702,42835,14477,4560,4277
534,0,47,8,818503,43346,2238,10502,1587,654,287,28
535,0,38,1,1438184,368403,8411,100456,59876,15243,2962,1846
536,0,40,24,1335221,131180,25612,18661,47636,27203,3268,601
537,0,61,34,246783,13339,122104,26011,14812,18886,4029,1497
538,0,61,47,116810,108925,10249,32889,33033,8174,4147,2262
539,0,60,48,481967,420321,60507,62899,84168,18758,6829,1623
540,0,60,48,1041915,55601,14585,6678,22815,12900,1693,1013
541,0,40,34,955993,355314,81789,95357,48254,15520,2832,2291
542,0,44,30,1537075,278152,124957,25241,48625,18280,3237,4781
543,0,48,37,96952,32328,7212,5804,3697,2675,733,373
544,0,60,24,89442,67887,35251,44662,17106,7540,4946,1467
545,0,47,40,1162493,116298,9063,9128,31016,19076,2909,716
546,0,53,54,1212437,102664,70614,52431,7801,47350,3942,1314
547,0,53,57,197008,15872,3056,3780,1677,1761,288,76
548,0,40,57,56944,28491,3148,3678,3491,1814,347,310
549,0,50,60,472234,40437,7869,12535,11799,9808,845,441
550,0,41,41,1034521,84864,17773,15255,5583,3415,727,470
551,0,43,43,212212,42021,17987,9260,16830,6764,763,230
552,0,48,40,213121,144144,40943,23380,34166,6873,3507,875
553,0,47,29,60714,32647,7791,2331,8856,2775,2665,737
554,0,43,51,742366,34949,8040,8363,15609,12895,4072,1827
555,0,41,43,485491,331859,100989,73170,185403,20622,1822,2978
556,0,43,41,345954,26298,12341,5237,7859,1360,2786,443
557,0,43,38,157378,41975,4376,6220,4551,2208,806,488
558,0,41,16,305547,147360,28386,7415,11807,5057,2153,932
559,0,41,30,1018696,49755,15763,7928,13735,13174,2142,1566
560,0,37,48,191657,46284,21429,4573,34249,13201,3207,4211
561,0,26,57,27942,291903,9405,20135,11896,44401,2696,1333
562,0,24,63,706549,118524,7953,16225,18701,6265,4762,2281
563,0,23,61,448147,41511,5968,11421,12247,8617,3886,672
564,0,23,60,116819,28040,4672,7553,7631,5922,5217,2220
565,0,27,51,508927,122617,10816,11880,21538,7541,2821,1895
566,0,43,54,348485,43869,32620,16175,4604,6039,1183,482
567,0,38,51,50990,179656,10142,21867,12394,22879,2987,1622
568,0,40,38,101866,50936,3514,16967,3899,2683,901,1151
569,0,57,50,195909,6935,4416,10078,4392,3601,3367,1233
570,0,56,51,86047,67901,13924,47058,16534,8519,2211,1371
571,0,64,51,669530,57275,7610,21932,13154,10100,2026,967
572,0,69,64,399950,28116,19458,21254,23324,11722,691,473
573,0,61,61,610660,99017,12810,67933,68337,20107,3480,1584
574,0,60,61,792269,82983,55883,17964,28840,12101,3562,4340
575,0,61,51,137005,33511,12128,4352,3379,1815,637,397
576,0,63,47,105601,40992,25049,13379,9764,8141,1749,1808
577,0,63,48,707937,30642,13017,7496,14424,6718,600,579
578,0,48,53,543653,149449,5969,15755,24545,19811,1407,496
579,0,43,69,21469,10866,3636,746,2157,3194,98,35
580,0,47,60,559964,175842,196349,15571,25113,14942,5559,8330
581,0,38,56,320135,25778,3300,3994,12516,3156,1113,362
582,0,53,56,351070,155742,41277,87759,51549,31920,1926,1836
583,0,64,48,53176,26357,29102,18243,14837,7133,4638,1692
584,0,56,48,1176070,336430,51405,74865,8184,19828,3748,3674
585,0,63,51,14260,42402,20663,6660,16790,8601,1600,1769
586,0,67,51,18154,14112,5767,15202,2800,4016,3431,2037
587,0,54,48,37077,56622,12947,1851,7220,4340,1757,1539
588,0,61,54,28702,22584,6827,23882,9699,4423,3261,1028
589,0,69,50,178217,111471,133816,45828,64920,22851,2378,2380
590,0,60,41,738737,57954,19763,4830,19527,3863,1182,719
591,0,64,54,488244,27300,8638,7013,3799,9751,978,841
592,0,57,53,1750077,211442,85976,21029,53223,20594,3910,1169
593,0,38,44,518267,182694,10067,13738,27171,7217,3434,833
594,0,43,54,44292,26864,9387,14339,8858,7080,1539,738
595,0,50,41,92276,24323,16027,7106,4761,2626,399,328
596,0,43,64,279607,5982,2848,4514,20750,9969,1515,602
597,0,54,64,158138,70059,21769,6352,3528,3610,700,1090
598,0,50,60,1097606,193612,31433,56224,47027,20619,8837,1271
599,0,43,64,2624421,104534,6984,41425,14508,15820,2178,2819
600,0,54,56,105609,24225,23751,20958,14028,19976,1611,2855
601,0,54,63,277688,36510,4271,10285,2916,3961,3906,1145
602,0,56,61,64917,49175,5463,18728,3195,4112,829,2159
603,0,50,50,1122018,526165,50003,40862,76168,19894,5758,3321
604,0,38,37,344133,136073,37017,10784,55860,12317,7007,2075
605,0,40,44,27428,56925,20112,15534,10542,19784,1627,2049
606,0,44,54,40785,21903,16755,6614,4290,7366,1135,1426
607,0,61,56,14674,34481,24103,13309,6736,2579,1730,2324
608,0,75,50,99890,56354,29387,41161,14041,4544,5226,1523
609,0,84,38,21522,23236,9246,24078,5094,3344,3255,1700
610,0,74,27,86864,249329,23806,37306,20555,18775,2485,1839
611,0,75,35,283886,14190,402,25566,7470,3013,1166,171
612,0,60,38,838014,198588,22295,26984,21066,13309,5256,3013
613,0,56,30,409854,41911,13189,20252,6026,2398,563,378
614,0,61,48,63558,23090,7780,10476,14825,13749,2011,1640
615,0,48,50,813649,172139,36918,23474,30664,23138,4844,3300
616,0,47,56,1433408,191147,5510,36671,20768,21079,17817,2326
617,0,50,80,374854,23849,40918,28858,21221,31092,1465,380
618,0,50,80,1361679,79455,26805,43584,38113,10329,2391,1761
619,26,54,78,1011054,154296,112926,81456,55907,93102,6303,2245
620,0,63,77,18800,5780,3577,2594,3160,937,1023,422
621,0,57,61,415261,309150,9651,28708,26754,6363,1596,1636
622,0,48,48,991525,51251,8845,14257,15134,7308,732,389
623,0,44,40,433944,15036,3533,5526,3929,2313,468,348
624,0,34,35,533362,69268,6268,8072,4399,3920,1568,1038
625,0,48,40,33947,76757,23872,22140,13487,3694,4241,4471
626,0,43,29,113389,97144,10221,10782,1781,4519,4169,1539
627,0,37,35,6628,16302,3054,2451,6746,3347,2676,1590
628,0,43,38,60145,84822,14201,21312,6720,8487,1749,1813
629,0,41,50,207214,3016,1109,859,1413,510,205,136
630,0,50,61,604845,32388,19047,12822,19696,7844,3168,4959
631,0,57,56,4604,30216,11437,8306,5670,5009,2377,1088
632,0,63,60,57549,47016,6317,39383,25174,8869,2502,1649
633,0,64,61,18215,10973,6892,4298,7441,2840,1494,748
634,0,56,64,1502394,669903,11002,198257,136695,134825,7465,9387
635,0,54,57,69216,81474,22860,16332,8232,6650,761,1507
636,0,43,48,2016485,798980,149277,60224,247433,35261,5844,2878
637,0,51,38,1890751,26161,14873,30078,3617,3575,659,716
638,0,56,38,3314116,348215,46339,165772,65925,97552,7406,2049
639,0,53,57,73487,23989,6281,8669,15124,15905,4993,2404
640,0,63,67,141294,4455,1886,2346,2742,811,692,303
641,0,50,77,73624,34527,8116,5681,8489,5709,1897,2283
642,0,54,66,209327,99995,35165,51736,19083,10469,3109,1744
643,0,63,41,102778,141180,64520,37763,17596,6963,1556,792
644,0,61,38,220840,82181,22334,37367,31437,8555,1883,1642
645,0,70,37,286544,40382,44428,6961,13426,9621,1840,765
646,0,60,47,192144,173556,16432,33941,35840,34506,5115,3870
647,0,51,54,2094006,332885,70822,19417,11874,27439,4121,2796
648,0,51,44,675221,67496,10663,25072,5823,2329,226,344
649,0,43,40,89858,20786,2436,10232,10442,2021,344,171
650,0,54,34,456628,61162,30832,27233,22512,10771,1530,1534
651,0,57,41,1394619,63130,20409,23393,39570,17103,5484,1315
652,0,63,47,264022,63309,41430,20371,15081,5364,2532,1834
653,0,53,43,842020,41252,2015,4139,5512,1814,1052,215
654,0,40,38,1158717,142233,15991,7532,9735,8407,1417,737
655,0,34,35,1378446,30985,1089,7909,10376,3886,292,124
656,0,23,47,195740,24433,3432,6144,10577,5107,532,349
657,0,34,64,978834,198920,131556,63224,145635,114336,29524,5960
658,0,34,64,727203,51175,5136,9051,9190,4677,2761,3059
659,51,34,64,1020550,140788,135294,48239,138110,28758,10062,4284
660,25,34,64,863553,30786,6683,5517,14850,11132,3320,3084
661,51,41,67,452965,199366,73633,37211,84764,23524,11620,6535
662,0,53,75,947688,13133,8429,5054,3371,5752,1571,372
663,0,57,80,84820,20471,9583,4307,3715,8085,759,874
664,0,51,63,515198,177653,8517,27433,4102,10798,2188,1288
665,0,63,67,642604,13431,20357,9411,6836,5115,6237,636
666,0,63,67,616797,47022,5113,12101,34299,10436,6967,1832
667,51,63,67,805011,36825,22522,13436,7753,9668,1822,900
668,26,56,60,639640,98150,26115,20276,16757,13649,2889,1554
669,0,50,64,2742868,117871,3369,52723,71387,66393,4381,3148
670,0,53,69,346063,47105,5522,8049,4273,4678,1081,654
671,0,30,50,333407,84209,12069,114,4333,1380,1047,656
672,0,26,43,65480,23517,5181,3010,11886,1592,519,425
673,0,26,43,995891,23426,10280,15518,11696,3943,886,574
674,26,29,26,816217,204654,50627,26365,29960,22239,939,689
675,0,38,21,353219,32586,7032,13653,3898,2656,317,631
676,0,56,48,30524,7539,3747,18070,8398,6905,2770,795
677,0,75,53,184621,25568,43881,16311,8810,6306,3419,1194
678,0,80,66,53809,6072,3570,3673,5770,4265,586,573
679,0,74,91,126696,55025,35271,18914,86517,65079,8916,4657
680,0,74,91,1434708,38172,11915,18685,14516,7777,1414,724
681,51,77,80,270153,56128,96659,13867,10949,13097,3770,774
682,0,61,74,794119,449172,58854,116850,35331,22670,20417,3746
683,0,53,54,366056,182450,2431,33376,8739,10421,3015,2910
684,0,54,24,469560,289289,83997,17350,18822,9238,11738,2222
685,0,51,13,285863,75471,18507,94685,22099,3723,6373,847
686,0,51,13,955754,67736,6090,8334,10233,6330,1265,784
687,26,54,10,3519970,160765,54754,21472,16394,7131,3778,2024
688,0,54,20,96003,71301,11637,4065,15234,10355,3659,2252
689,0,56,41,127922,12492,2767,5360,3206,5710,1461,522
690,0,44,51,42545,28053,8477,4448,6194,2367,435,1456
691,0,47,60,76318,9066,2547,3488,1703,1005,403,170
692,0,47,60,515687,15943,23698,6027,6354,18092,1926,509
693,51,47,60,1242740,32153,7010,2928,2699,2006,496,416
694,26,50,43,1944397,295192,28202,50683,19910,7266,2799,2069
695,0,51,20,639949,153442,43959,41213,34225,6301,7343,1364
696,0,60,27,107641,16068,12907,6194,5255,4144,256,496
697,0,41,23,40275,69503,4375,1591,6311,3383,1504,456
698,0,38,35,116010,53363,3529,9857,15580,4768,3870,1142
699,0,35,44,448723,187017,38349,26426,19167,19098,3983,6844
700,0,34,40,1117754,62415,42097,28887,34819,10633,1337,774
701,0,51,48,1300695,66871,10246,41618,12900,12742,4176,1416
702,0,56,69,290131,24300,9226,10677,10913,27340,2720,435
703,0,56,69,2401738,43831,9140,13364,4238,2614,1179,587
704,26,47,61,1751636,250851,8835,27123,52794,8103,3683,1044
705,0,50,64,629104,208782,170992,130553,74016,55495,6537,10360
706,0,50,66,172207,79893,52700,12997,46667,16715,1391,1138
707,0,47,30,205993,264950,15723,54701,35398,6306,2334,1550
708,0,57,43,1603784,544634,188866,85384,125102,79728,15195,4201
709,0,53,34,313803,15437,3732,5382,1644,786,245,201
710,0,48,29,128222,44263,933,16308,10180,6099,3741,1236
711,0,60,29,172915,153238,2841,139184,15167,6292,2615,1514
712,0,60,17,354803,56904,9967,17015,13577,2258,700,444
713,0,50,26,348183,21542,1412,3494,4096,2182,2341,826
714,0,53,34,316414,81152,44322,21124,55074,23415,9388,5550
715,0,56,40,906748,104078,108915,61417,32003,13181,2805,2673
716,0,57,53,63600,38842,9785,14718,4085,7057,4284,866
717,0,77,60,6412,8133,9167,10553,2070,4931,1925,1099
718,0,69,53,187810,153049,18362,13086,12336,13702,9145,3242
719,0,41,51,81838,185141,9536,2854,11254,7340,3962,2033
720,0,38,48,398358,119352,41428,11492,39212,12652,4789,1656
721,0,24,40,160922,40667,5382,11870,10449,4193,1703,1497
722,0,34,34,1429730,303103,169086,16001,37615,20012,5502,3096
723,0,50,37,203281,21118,5500,4158,5323,1590,264,49
724,0,53,34,605203,24187,4764,12833,16990,2362,823,568
725,0,48,35,119163,29452,2973,3374,2091,3147,289,1115
726,0,60,44,84116,29334,130191,6941,25972,18961,7700,3612
727,0,57,40,871707,53240,3720,14488,5436,1967,1164,383
728,0,54,37,289297,48235,11526,5842,8879,2871,1225,454
729,0,63,23,50732,70676,19504,10522,6641,2063,650,822
730,0,56,17,54428,7355,22651,3965,16090,2259,449,296
731,0,74,17,33077,16459,31819,4997,5424,1759,255,363
732,0,80,29,26562,34370,10554,26012,14306,10151,4213,3147
733,0,80,43,120962,68513,4020,31197,5563,8749,3262,905
734,0,74,40,906833,276973,19085,138343,21037,19363,3388,3158
735,0,63,54,1242557,217728,119208,62557,62854,59658,25627,8183
736,0,63,54,208351,18839,8434,1556,2597,1930,868,452
737,26,67,43,352848,66067,55382,30716,20240,5817,765,1264
738,0,64,48,112302,38508,8092,8619,7780,8846,750,421
739,0,60,43,182814,17999,4595,1512,1299,524,322,188
740,0,47,34,47574,16642,2104,1048,5609,968,395,114
741,0,43,47,176872,57949,37280,28898,32149,19635,3990,1466
742,0,47,27,132328,94846,14150,35760,19084,3700,2995,996
743,0,47,37,55059,30326,5878,4980,1429,2250,801,306
744,0,56,47,87175,14419,6835,4147,6912,3954,1120,338
745,0,47,44,23970,48503,10015,4565,9860,7386,3460,1646
746,0,50,70,845945,24820,45841,18625,33217,40480,4855,8046
747,0,64,64,791063,75472,106009,35333,25832,5750,2094,1129
748,0,67,61,184747,12525,4745,6620,2686,2574,808,131
749,0,67,61,786500,100756,20120,11510,34954,15547,3559,1759
750,0,60,24,794882,591746,71025,96797,33587,5022,4356,3344
751,0,41,26,738084,134673,1918,24959,16501,4213,2567,1540
752,0,48,17,406886,19700,17021,14704,3926,1881,690,307
753,0,67,20,132762,23213,34741,35136,7531,10618,2281,2127
754,0,67,44,32714,24910,7213,4894,10413,5011,4132,1462
755,0,66,53,1250902,492041,72813,21183,111669,36970,10393,4552
756,0,44,53,482196,120025,7596,11427,13907,4648,1992,1689
757,0,29,48,596970,85720,26226,9181,8104,8576,1252,1175
758,0,38,44,1510896,59492,47119,7341,14989,8527,875,892
759,0,47,37,561740,422062,113865,87253,57177,16206,8537,1757
760,0,50,26,2626356,715588,111884,41087,97931,10905,10552,3333
761,0,56,27,217332,43948,16437,31385,14450,7719,2831,1873
762,0,44,21,40031,9423,695,1412,985,445,187,122
763,0,48,21,1695863,374123,185085,58581,63578,17963,1362,4668
764,0,66,29,97355,41425,43969,25933,12876,2999,2369,1321
765,0,54,27,386228,73359,11476,16888,50825,7761,2510,1482
766,0,63,35,234598,100575,16864,50009,25175,14156,4120,798
767,0,69,44,51111,2112,668,8653,7089,980,425,317
768,0,50,48,1664509,414737,19776,56940,23644,16331,7725,7418
769,0,51,38,38258,110632,17881,13977,18246,3846,3900,1070
770,0,50,48,14343,17018,9791,3567,9657,6696,1175,3693
771,0,29,47,1039928,62449,6466,7049,40395,6567,1060,1019
772,0,34,54,33897,21979,8241,1538,9391,2931,4049,2266
773,0,48,61,167181,58616,44202,28622,6387,7847,2747,1916
774,0,51,47,96883,4010,2595,1579,3798,359,530,298
775,0,57,44,390547,31556,4345,7202,11391,2580,1100,465
776,0,67,40,445396,38257,39557,7662,16113,4074,3288,2421
777,0,51,34,2910697,312979,23752,48414,65714,11138,1895,1728
778,0,48,50,328065,10400,4889,2584,3276,5549,1288,809
779,0,54,56,71879,9928,3807,3910,5081,2220,728,525
780,0,41,60,118118,25580,2214,4424,4648,2117,1099,283
781,0,56,66,1286214,16500,17708,8460,8026,2578,1087,414
782,0,54,51,474680,123134,39780,12055,13322,9194,1885,1779
783,0,38,43,1641345,299511,17738,7455,13190,14933,3500,2132
784,0,47,43,710591,66047,26816,9376,15271,7359,4447,1408
785,0,30,43,577490,195108,26199,23168,35063,15357,4485,1513
786,0,29,30,228399,94954,12243,14610,2167,1775,1236,395
787,0,23,26,428014,164021,4086,4792,28259,4639,5916,2422
788,0,26,38,1377666,19375,9212,15601,14902,11218,1130,1296
789,0,26,26,580116,296991,37162,32821,23891,6792,1576,1541
790,0,41,41,41711,20061,22854,12752,3271,4599,2230,1283
791,0,67,53,2693327,43844,35893,17157,26192,9704,1108,935
792,0,63,51,143671,38640,6463,12413,10978,10311,1077,762
793,0,64,53,773144,204220,38718,23653,16661,7461,2616,2649
794,0,38,53,105936,28292,865,1915,3546,2141,995,162
795,0,24,56,121863,65143,9020,5487,15312,13975,1960,772
796,0,20,54,334378,41554,5976,6032,5068,7437,701,109
797,0,14,60,31582,35585,2193,4358,2946,2035,1028,218
798,0,38,63,50865,5670,5274,2272,1275,1243,275,62
799,0,53,51,130440,68273,84212,12970,38757,8838,4960,3730
800,0,54,53,169041,15704,4587,1811,7263,3156,577,242
801,0,53,63,1150864,83704,15997,1936,33746,15525,2240,911
802,0,44,61,2680573,95966,36910,12324,10874,9304,2368,3653
803,0,35,54,17072,20217,3552,2113,178,735,163,241
804,0,38,53,133902,39335,7512,12512,13413,6791,2270,5990
805,0,53,44,450218,35569,23005,5968,12006,3859,2123,2694
806,0,43,38,965100,1123975,71996,128147,14472,45531,7729,9014
807,0,48,50,319036,10299,2605,4957,5070,1681,390,128
808,0,57,44,1409263,57989,53040,12715,12757,9629,2971,1222
809,0,47,44,1056526,51842,7240,4868,7665,3815,1236,510
810,0,51,63,294984,118562,27390,19267,11517,46653,3819,3373
811,0,40,64,118108,16789,528,2235,2471,2226,1381,325
812,0,34,66,41781,23680,18295,1591,11971,3650,1509,1444
813,0,27,63,613583,108622,7986,5387,18457,5356,3651,539
814,0,30,61,556570,12933,9366,3411,11517,5963,1446,1134
815,0,43,54,2059066,305685,130994,7734,25482,20567,4756,4578
816,0,43,54,712497,8987,1373,2295,1909,1006,291,104
817,26,29,47,343604,146882,5207,11269,9790,6187,5355,2359
818,0,41,54,59590,16379,4907,3482,8153,2327,880,163
819,0,40,43,1218083,32767,5620,9323,8949,3068,1779,488
820,0,30,29,103503,99203,15098,5754,8375,1488,2577,492
821,0,41,40,207806,134785,14951,40419,19768,24445,10103,1119
822,0,41,34,125436,108538,21544,22944,27516,6566,4818,748
823,0,34,34,125059,13332,926,1866,3386,1269,592,74
824,0,41,40,1739829,1128651,492600,146827,98559,43446,18426,6810
825,0,38,30,797693,34167,1726,7138,3030,2021,937,368
826,0,43,30,491736,103792,48454,35459,78277,7224,4488,2132
827,0,48,30,358501,48674,10028,3751,2515,5049,1334,672
828,0,41,35,24726,81027,19751,4448,7969,3241,768,724
829,0,43,44,673458,58293,14402,11130,18710,12839,1410,952
830,0,37,44,3265060,736923,36641,120382,51975,38919,18604,11445
831,0,34,35,109631,201559,34520,16198,55971,6543,1091,1646
832,0,41,37,1100704,204017,105924,62575,50725,14679,3210,2081
833,0,41,37,881447,34201,3295,13069,13350,7213,1499,870
834,0,54,38,924826,23629,9394,15840,7704,2067,1035,331
835,0,48,41,357016,292642,12090,14549,17735,11898,2486,2544
836,0,38,51,46676,56068,13478,2581,9195,8509,2498,1652
837,0,41,38,232418,46352,12169,10639,4112,2221,3598,2971
838,0,34,44,53094,84538,14093,29221,44105,13771,3382,1160
839,0,38,60,1700876,411004,66539,13736,86229,83285,7035,2595
840,0,44,44,2615222,601826,236634,63541,104641,21580,5890,4513
841,0,40,38,360380,44038,8790,4640,2369,925,446,117
842,0,51,34,154339,12919,9797,7693,5106,1826,666,516
843,0,57,17,357542,137980,19501,28968,21664,6069,2605,590
844,0,60,29,649970,159420,89410,13031,41083,23099,5593,4079
845,0,67,43,363494,35613,20852,29797,30577,6411,2096,797
846,0,67,38,583741,28074,21179,10204,4369,1799,526,520
847,0,75,43,63840,8973,5699,1423,2435,950,425,111
848,0,67,44,2023192,137236,8241,30328,27338,18378,6119,2585
849,0,61,29,2249283,619669,106758,144671,52479,11788,8439,2136
850,0,43,37,293352,32349,4445,1091,3588,2781,346,125
851,0,40,38,255272,57743,18571,8189,4518,5702,2170,1018
852,0,40,37,1108127,81530,7788,19925,32451,11067,4400,2115
853,0,41,44,72941,13450,4591,3013,431,703,205,42
854,0,51,51,273015,39549,7465,20926,22813,10543,2595,1091
855,0,50,56,295306,64267,11395,18216,18839,11502,3764,2800
856,0,53,34,105970,68425,21088,2532,7701,702,882,526
857,0,48,30,149710,9275,963,2235,1287,330,139,96
858,0,50,13,932767,362327,30121,144240,38751,9425,4982,7377
859,0,53,10,256947,49144,6524,35468,27852,8263,1945,683
860,0,48,38,927028,184286,16609,23124,24149,31393,12350,5814
861,0,35,30,493572,176681,5937,9713,5297,2463,1502,1146
862,0,24,43,436479,448236,41838,36058,26594,34114,9713,11919
863,0,23,47,82203,2443,650,768,647,611,84,40
864,0,17,34,31978,81689,6411,2224,4859,2835,2254,2542
865,0,23,47,191037,11632,1181,1833,9347,895,469,532
866,0,44,44,250258,37477,37744,40253,14208,6301,2492,645
867,0,30,27,591055,78982,2227,6746,2720,1939,577,264
868,0,37,35,116254,59915,9613,4682,9789,5197,1348,156
869,0,44,44,93038,62836,20526,8103,10758,15519,3080,2398
870,0,41,48,21372,26255,10520,23598,8301,4136,1390,1359
871,0,57,60,33998,49013,19533,16854,15141,7660,2680,1074
872,0,69,54,354174,129085,38007,77249,71871,9102,2272,2089
873,0,67,37,72546,73171,8524,17072,12439,2433,494,526
874,0,53,41,974808,98839,6403,30213,48579,19001,2603,691
875,0,53,41,1192443,23736,18780,27222,25825,14924,3071,2040
876,26,53,41,267748,35647,6860,6734,11195,4363,809,487
877,26,43,35,568518,223066,32222,21023,34853,10685,7604,1188
878,0,40,38,326307,11233,490,7761,7816,983,225,381
879,0,40,38,286346,3502,298,1847,596,281,115,52
880,25,48,48,618991,10883,8254,5005,8915,1908,512,362
881,0,54,38,1335783,45948,18878,5206,6237,3210,1106,454
882,0,51,38,230480,131109,15128,3569,12665,6176,2190,340
883,0,53,44,423482,91849,48921,43255,40766,17654,7718,2967
884,0,56,35,1473990,171505,148483,4648,20978,7875,1539,3052
