2019-11-05 01:50:34.483993
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
434,0,57,27,729736,37489,6484,10231,5882,5538,1563,764
435,0,70,38,765577,69707,13480,19770,6118,13312,2845,746
436,0,84,40,1893024,87809,22266,30347,53251,10600,5703,1818
437,0,96,35,1655772,59273,100082,25849,24654,17253,9932,3226
438,0,93,34,21192,5444,542,1933,2390,585,123,214
439,0,88,24,657371,20705,4706,2924,10195,977,1787,504
440,0,88,26,695411,21036,6138,5259,7445,2756,913,949
441,0,60,37,18088,1535,371,109,4332,1083,80,571
442,0,60,30,754379,57016,12939,2601,4362,1836,2614,1554
443,0,54,43,12725,2653,375,691,4228,1083,80,347
444,0,43,50,323739,13140,1585,1322,8402,3210,273,1484
445,0,48,35,1193173,13304,1375,1582,9992,800,1434,1311
446,0,50,43,575093,82498,8024,23098,19393,11400,2385,790
447,0,50,43,638332,13728,2307,2588,3958,3575,1656,431
448,26,66,43,454780,3698,6852,8037,9899,6133,1523,2076
449,0,87,37,533658,7117,7906,2174,4267,1319,1845,360
450,0,97,40,1595930,66727,29188,8676,23851,7886,1902,1127
451,0,100,37,761996,59982,39422,10290,7465,6254,969,849
452,0,96,23,1359786,323760,30312,79189,73283,13511,8121,3532
453,0,83,24,1623658,169932,36639,10402,33023,21370,14738,3304
454,0,70,17,916082,320299,23401,21968,36888,12301,7411,1964
455,0,64,23,1147041,172220,71918,15265,37324,31624,6805,3060
456,0,77,24,1661380,148120,18206,137289,36788,10669,8392,3664
457,0,83,21,579210,39771,1280,23870,14077,3775,2156,1363
458,0,100,23,573025,41184,50101,2453,12709,4009,1224,1160
459,0,100,17,1774345,150366,80118,19009,12255,14376,6155,3777
460,0,100,24,1180027,7364,25730,6179,10945,3691,3701,3207
461,0,100,26,1249934,210231,49133,13023,62043,24610,9250,7974
462,0,100,29,377333,16521,2220,22406,13760,3298,3528,738
463,0,94,34,910657,137245,62492,19173,51906,17729,19328,6019
464,0,75,37,430371,56756,7021,6194,7906,13216,5007,384
465,0,77,38,1849808,614413,154700,51261,49660,100541,25222,3566
466,0,66,40,78831,10594,1065,3094,4200,1592,1861,391
467,0,77,38,585248,136088,93152,87609,23991,18110,8783,1547
468,0,78,26,881962,34549,3239,4729,5364,1146,933,946
469,0,87,26,739513,105675,55233,28130,9030,21182,3489,3102
470,0,84,20,1915994,210351,31906,33003,40692,13060,4632,5567
471,0,74,21,955036,18815,5862,5361,11639,2222,2275,1171
472,0,83,24,1461803,161139,46439,55479,22823,11804,10263,3749
473,0,77,24,565029,135716,30072,22354,18622,18926,4110,5396
474,0,75,29,69876,4191,353,1138,1420,572,410,187
475,0,60,34,135243,25835,2251,1932,33558,3940,1595,1303
476,0,50,30,1933503,150828,29071,8357,19282,4752,6209,4637
477,0,48,27,997814,35970,2111,8936,9780,2440,1527,1102
478,0,47,27,818358,38845,7804,2067,2952,4440,1241,624
479,0,57,16,826426,84766,8835,11694,7637,2117,925,657
480,0,60,21,579714,44453,9057,5021,7617,3522,2401,1007
481,0,54,26,1144699,19251,2799,2571,13187,3421,1481,868
482,0,64,26,893226,94418,58627,21189,19450,13740,10543,3238
483,0,66,35,1108183,189623,30884,26704,29602,18873,3217,3668
484,0,67,37,405547,33475,6702,6059,4929,3135,1465,459
485,0,77,34,1916611,253577,63130,51813,30651,26641,8481,2350
486,0,60,26,906959,534900,37624,16174,24042,16306,11308,2844
487,0,63,24,654902,24334,7418,6644,8666,2218,1612,433
488,0,75,21,860489,54151,13349,59937,21013,5125,5541,4058
489,0,80,23,2274750,20169,19185,9523,19838,4728,5024,1800
490,0,75,14,1908075,286769,7661,10527,15368,2670,8528,3590
491,0,77,10,714031,32345,14519,1555,4715,1003,1231,897
492,0,51,4,440529,119072,4115,4948,2378,2614,508,909
493,0,41,1,1338721,74749,17612,8242,10322,5810,6176,1715
494,0,47,21,20278,3369,378,310,3315,803,347,205
495,0,48,34,573364,30467,15873,8630,6788,6847,2799,694
496,0,56,37,1518773,295776,39944,12643,20018,9436,6084,3874
497,0,67,41,527069,10781,13319,5104,4070,4054,923,708
498,0,90,40,1954484,30582,14543,30866,13188,11647,1279,4292
499,0,91,37,27448,2946,2497,737,1783,449,222,133
500,0,100,43,862675,40762,9086,10174,7506,4120,885,854
501,0,100,40,170039,6213,11186,2056,3957,1845,768,133
502,0,91,35,615893,26576,2835,8681,5099,2515,663,401
503,0,83,41,1042740,434509,139642,34292,205078,123788,8579,2667
504,0,74,41,486418,254074,26464,24852,77183,24544,2928,2352
505,0,63,44,172404,11299,2597,4488,4481,2729,870,262
506,0,56,48,59361,67368,891,13494,6364,8597,5575,3906
507,0,75,41,392837,18178,27387,25698,10666,5111,9721,1373
508,0,84,50,13281,11100,3617,5881,4046,5937,4988,1534
509,0,83,64,5460,3085,1027,5805,9901,11407,3521,2233
510,0,90,64,9616,36898,6361,9523,5221,5905,3040,2543
511,0,80,75,27310,15139,17298,3004,15622,12623,3421,4071
512,0,61,60,57051,244610,13177,5568,9474,8678,5669,2085
513,0,48,41,119752,84936,5644,6361,45822,6411,6026,2616
514,0,48,53,6766,13835,9004,4308,4235,19961,8444,1442
515,0,50,50,79388,14911,4287,8519,4829,5919,4288,1447
516,0,67,67,29427,12332,9906,8610,11618,15407,5975,1910
517,0,67,75,55020,46703,4820,530,17222,9185,4249,2867
518,0,69,64,100520,113137,49278,15782,20610,23130,4631,2267
519,0,67,64,165788,64592,35669,10684,10673,24162,5832,1394
520,0,63,61,19075,15332,3079,4429,3659,7742,9953,3158
521,0,84,54,573365,130170,81941,46874,48720,16614,5706,2417
522,0,83,51,1501659,110560,39906,14450,30457,13721,12218,3479
523,0,88,50,952760,111004,91775,28150,9453,32720,4023,2223
524,0,100,47,79634,26992,13752,32025,6370,16180,6470,3911
525,0,88,53,77427,13465,1160,2986,2211,3482,2823,1073
526,0,81,54,200425,37663,4812,4253,7196,5155,1741,1653
527,0,74,57,446277,49945,9597,18429,19557,18276,13148,2095
528,0,67,50,99530,106034,54877,21971,23591,10825,10302,7753
529,0,80,54,193121,6212,11967,16360,12153,16268,3010,4845
530,0,87,57,70614,31177,8290,9120,11440,7935,15538,6539
531,0,91,48,142514,38410,7266,21669,12369,4083,2756,879
532,0,94,50,671151,105939,101390,31943,68923,16807,36245,6630
533,0,78,37,43365,17358,730,1967,2722,1093,816,311
534,0,81,38,147471,25891,15247,10889,11434,10977,23405,5323
535,0,64,53,115946,70482,3293,7628,6969,41765,8886,9455
536,0,54,66,22707,16411,9059,5235,13803,17503,12440,11971
537,0,66,78,832514,28752,16967,13686,26878,15560,38526,8542
538,0,57,77,197787,109828,7368,30120,32186,24778,24712,13098
539,0,74,78,51435,26320,8147,21927,7914,39346,21605,11618
540,0,63,78,392768,50198,3552,6933,22917,33497,19040,3894
541,0,54,87,27830,13280,811,10175,22846,21607,4798,2492
542,0,63,93,9424,12096,6514,12332,8554,15430,15411,3816
543,0,56,83,552185,124877,16223,19742,11268,24925,15156,10476
544,0,60,74,178005,141724,21383,2113,11194,24678,10440,4775
545,0,69,61,290095,96656,53881,16582,25910,21844,9840,8961
546,0,70,64,20982,6266,18419,12589,12768,32566,18247,11106
547,0,75,64,801570,97734,34167,13370,32381,28117,24092,24098
548,0,77,78,100238,23705,10308,2283,8549,38157,12254,3922
549,0,74,90,6517,26385,17893,5047,4317,40547,8391,6100
550,0,51,83,1236040,105722,2196,9783,30214,29303,10498,2586
551,0,53,80,378961,33002,10615,14377,21068,7735,3298,923
552,0,54,63,1260882,363800,10096,103991,158917,41982,12331,12148
553,0,60,51,893373,147164,18784,94703,29332,30988,14650,4654
554,0,60,51,794888,97476,19798,14121,91721,63228,9239,3850
555,26,78,47,188734,7911,2251,3054,1459,1573,1140,332
556,0,80,53,64593,13625,3093,7440,2038,7289,4038,1411
557,0,81,54,329691,160420,8138,36118,20580,23895,45469,5921
558,0,75,66,62969,13254,8264,2500,6012,16086,77962,18734
559,0,69,77,40338,27959,4987,17065,12143,36605,35963,29507
560,0,67,80,46808,15631,7374,8658,5430,19432,43038,6412
561,0,70,91,17680,22065,4916,12665,9619,27929,34875,8031
562,0,70,88,14805,34967,11078,5795,7263,20582,30764,7059
563,0,60,70,181920,115124,3927,7577,7351,8687,9275,4822
564,0,61,61,1103710,78122,51086,14497,29580,16659,9009,17321
565,0,54,43,86600,26805,2225,2357,2896,1615,1376,1563
566,0,48,44,87410,51619,6203,9115,15690,32562,38848,9327
567,0,56,47,64368,50414,4153,9069,8937,7095,4806,1057
568,0,43,48,26778,53377,2191,6174,3531,8394,5223,920
569,0,53,57,1031055,111107,29726,32821,17426,37690,22872,4666
570,0,63,63,10908,10061,6822,14441,9189,27330,41960,12793
571,0,57,77,26308,33483,3367,3834,11560,32769,39450,11727
572,0,60,88,590024,55686,10779,6073,8249,45818,25119,7612
573,0,63,91,30043,12885,13631,6918,9117,16232,18507,26620
574,0,61,90,7102,18228,10041,6290,2755,23802,35463,10271
575,0,60,96,5372,20190,3874,5113,14306,68682,20331,10694
576,0,60,100,25831,12748,8212,5229,8296,73665,40196,5717
577,0,44,100,18377,20495,2395,4715,9123,26305,17821,8393
578,0,38,100,1419967,47178,17094,4821,10190,60657,18800,9238
579,0,48,94,69657,126382,11299,27506,9945,26892,32359,9120
580,0,56,66,138969,108077,33716,8399,5441,6820,3245,3008
581,0,69,54,163081,27600,9548,12232,7037,7701,9735,1908
582,0,77,48,213679,75186,51774,5208,25758,48014,15191,5705
583,0,80,50,485914,15107,8930,1621,8697,5206,2334,928
584,0,81,57,109580,7019,310,4111,2448,1586,1771,377
585,0,75,48,492239,511105,59784,72532,47272,23919,14978,11077
586,0,61,40,1477380,385145,24551,23980,34049,43368,51401,18003
587,0,57,34,2053667,502256,120928,35794,42168,46953,14509,9917
588,0,50,38,1218541,64170,6114,10454,15887,26381,4258,1239
589,0,60,47,1062827,115907,90968,30624,23141,31870,9555,4700
590,0,84,43,251071,5450,5815,2674,1073,758,818,173
591,0,88,60,361451,28369,22851,11440,11085,59415,4908,1912
592,0,88,75,24135,4735,4239,4727,8146,35979,14375,11785
593,0,67,80,9978,83819,5090,7443,19859,28488,8692,4724
594,0,56,80,1006522,574216,126837,122083,127688,39272,17224,5362
595,0,51,60,1158375,152116,22138,15780,19829,10029,4150,1486
596,0,69,48,80503,4013,32688,16320,8041,23621,15859,6811
597,0,84,57,12650,7733,10557,6324,4118,36416,19786,9193
598,0,77,77,67902,26808,4358,7971,21940,28664,10384,8606
599,0,80,97,21057,9937,10398,3110,10136,31129,18319,7090
600,0,66,100,40553,13787,4186,8948,7690,19064,12684,8314
601,0,53,97,21717,25506,5017,785,2794,28581,28272,14216
602,0,56,94,966166,104790,27429,17531,22347,62157,52078,38894
603,0,54,94,28405,19685,17121,4401,10498,65059,20661,20805
604,0,54,100,13541,11583,4176,15681,6038,46561,18008,29085
605,0,57,100,19486,18048,9173,4064,8939,50990,32023,14601
606,0,54,88,1265883,535608,79744,13410,26490,27290,26424,14920
607,0,48,90,53864,23013,6996,7298,14527,77859,25028,11343
608,0,47,78,84373,23404,8523,1259,4930,8674,6136,4989
609,0,43,67,308392,149571,14942,6618,6213,47682,29790,23428
610,0,38,81,55878,65015,5604,3280,6570,24695,20799,4153
611,0,38,64,316584,199634,21913,9553,25717,45385,75289,47403
612,0,40,74,173046,32790,24632,1704,8556,48746,65310,27171
613,0,44,54,1478372,392016,61437,12581,9143,9206,7482,5044
614,0,43,54,481496,84405,5237,4402,5554,27427,9637,2982
615,0,61,53,20635,33253,31699,9313,14059,11316,11293,4456
616,0,54,61,24896,7802,9736,5430,11451,73704,9077,4349
617,0,60,90,5445,11485,6411,9374,11067,31174,16874,2252
618,0,77,91,14665,10525,3713,8536,3393,9845,8936,7080
619,0,61,100,21554,37641,6966,6164,11474,34171,10297,2198
620,0,67,90,65959,53687,22324,7361,6497,34328,18215,11325
621,0,60,91,16245,25633,939,8679,5470,57248,14588,3378
622,0,54,97,7358,11170,6712,7795,9837,30411,27725,6251
623,0,67,96,12891,10471,12402,17516,9983,25507,11227,3779
624,0,57,100,33369,25903,5361,2431,14474,26550,16804,4526
625,0,61,96,7773,24471,2751,5348,1780,28167,22971,4551
626,0,56,96,12510,19880,9066,3567,9582,38813,20809,7478
627,0,51,90,440087,86569,29641,20002,5025,31353,14787,16157
628,0,57,78,805141,153331,44946,18161,84817,30547,12038,5177
629,0,77,66,559754,69745,105624,71517,40027,39224,9115,3579
630,0,87,60,1680966,49646,18440,38276,25031,40628,1868,1610
631,0,87,60,791551,168962,22906,88846,97647,37643,38641,24985
632,51,87,60,1618159,522450,173035,506432,787877,1137667,45904,42025
633,51,91,57,1342642,27568,9783,20475,8859,10473,7756,1109
634,0,93,56,519985,81386,7735,21528,15436,13643,3762,2232
635,0,81,54,288040,14821,3429,3101,2549,2032,772,488
636,0,87,50,1130102,11211,12735,4864,5153,6203,4824,1239
637,0,80,43,709873,55077,11226,11673,9547,5116,3379,2004
638,0,81,47,793988,17859,12929,11570,36677,7798,7477,1135
639,0,87,43,2493429,65137,25170,15526,7264,6772,7383,1181
640,0,87,43,406543,65106,9758,14869,9278,2897,1064,649
641,26,83,37,483790,32762,26954,9396,21049,4839,3279,1100
642,0,91,40,1818385,28620,20465,11892,12611,6400,4653,1062
643,0,91,38,87962,4841,936,2950,4497,1344,2854,323
644,0,80,50,1317327,31948,4153,5614,22388,15393,6103,1445
645,0,69,51,178180,15644,978,3756,5149,1726,1962,478
646,0,61,51,736495,72496,22002,7939,27686,10334,7071,3443
647,0,60,47,454638,82698,16436,19458,13776,9337,5534,2788
648,0,64,38,782969,35380,1439,16158,43275,4199,4784,982
649,0,69,29,822391,99654,26283,39396,62763,5201,7703,2246
650,0,66,34,812525,43904,4456,10645,22792,8899,3955,899
651,0,64,30,1553107,72134,16831,7457,10663,5510,3082,1069
652,0,69,26,1715981,90570,22878,18754,24155,6887,3825,732
653,0,69,34,473447,31027,15115,8660,13961,4437,6421,1243
654,0,81,30,889582,26029,8639,31744,24497,8527,3977,1487
655,0,77,34,603082,60315,7026,5380,15212,6050,6450,1346
656,0,70,43,94444,13902,2183,2032,3368,3635,559,187
657,0,75,44,481533,21354,17050,12416,19649,5110,5243,917
658,0,83,38,1503824,11998,12308,31327,12012,2642,3175,1765
659,0,96,43,801528,15828,14231,6816,12537,6934,3088,906
660,0,90,35,1446541,481456,41283,19214,57613,30812,23520,5881
661,0,83,34,864280,89653,33898,7740,23750,8965,3330,2139
662,0,74,44,1050526,3872,9837,4708,19066,5416,4444,1622
663,0,80,38,95744,5313,8128,7382,7528,1285,1523,471
664,0,97,38,959473,62973,39965,8114,4986,6846,2263,2512
665,0,97,38,654337,46527,17236,19051,15230,6519,2095,959
666,26,90,41,320197,376571,51334,29809,83490,50778,17766,2129
667,0,91,34,1542268,18864,26584,6097,24427,4095,1769,1357
668,0,67,40,414352,5773,1095,325,6301,1104,282,153
669,0,56,44,258559,29342,9668,2222,27417,4714,1134,1247
670,0,64,47,30804,3404,1898,1588,6779,1077,971,429
671,0,64,47,1152763,78838,25329,19953,22088,15244,2066,1794
672,26,53,51,1265835,33509,8280,8203,27265,6574,10116,2102
673,0,74,51,1865213,7610,9359,10203,13947,4049,3237,1356
674,0,69,48,539917,26885,2070,2258,4056,2256,698,317
675,0,70,40,727564,53319,5127,23731,9936,5008,3372,2789
676,0,74,34,1515784,347181,60001,39718,18480,18516,17932,3129
677,0,64,38,787424,12076,4015,7648,12569,6146,2097,1252
678,0,63,38,372868,54065,5183,2812,21316,5175,2639,1168
679,0,69,38,739708,20601,3145,23933,11933,2656,1937,647
680,0,69,41,409838,51303,4894,12937,7882,5706,3052,1076
681,0,66,34,969368,70956,17320,7879,15832,6763,3291,1289
682,0,87,38,699517,14591,8070,18866,15647,6897,3085,977
683,0,69,43,278012,164231,22068,22032,74419,22960,6784,5165
684,0,70,40,1403131,134375,27937,27608,24007,9135,17876,2801
685,0,69,41,1487399,39844,8869,2966,8606,5225,4572,467
686,0,63,40,1373796,182134,75401,27559,23449,34798,15744,5615
687,0,57,37,1510504,67983,5615,1295,5030,5939,3454,1005
688,0,67,48,1562951,12920,17749,1545,1653,7690,2887,1510
689,0,70,50,322244,25248,5913,5148,5763,3997,4524,1549
690,0,53,40,927776,869919,8423,56193,34600,34397,13301,5417
691,0,64,41,243812,11302,2298,2151,4312,1387,1005,813
692,0,60,38,289470,28183,10482,13124,8624,7735,4268,1456
693,0,61,34,105071,10500,4160,2681,6700,1092,464,478
694,0,81,37,848964,174543,108696,37301,82828,17732,5632,3155
695,0,83,35,67571,7636,683,2198,1529,750,1020,407
696,0,75,26,43350,14435,1551,2751,3103,964,1776,268
697,0,81,27,194625,8152,5740,3723,3938,1375,1119,341
698,0,81,27,2540545,340801,252505,256880,464924,159289,88554,34522
699,26,81,27,1270265,874694,114971,405609,1071147,298435,162745,49792
700,51,81,27,1424621,1364749,1174212,1022895,1112380,103590,67056,52106
701,51,81,27,1775128,29736,21454,10623,27972,15090,7106,2249
702,26,87,35,1068036,24737,22106,16602,10095,7344,12741,1521
703,0,88,40,1410768,76793,20306,18705,30195,15145,10186,2771
704,0,88,50,785451,4081,648,1510,4462,1040,990,633
705,0,74,41,899131,182354,7919,27819,23938,6566,4821,1440
706,0,61,38,289933,70720,7121,31337,60433,7367,6117,1167
707,0,60,40,816903,19544,4766,2668,5112,4554,1190,438
708,0,74,34,1915063,45722,65666,11645,34493,9736,3592,3858
709,0,77,44,1221060,40609,9793,5724,16450,7549,7451,2919
710,0,77,57,398914,26666,14026,5882,27186,17332,8458,2347
711,0,75,51,861508,149430,4781,41968,40312,13041,3500,6041
712,0,63,50,1126501,83531,10486,16479,15965,6913,7186,6636
713,0,67,51,55638,22910,9798,21400,43979,7824,8915,3082
714,0,67,51,810329,25885,9551,18428,2184,4200,2074,1699
715,26,75,43,3214237,33857,20033,23660,32885,10396,5847,9985
716,0,75,50,1756983,46340,15307,4559,24838,11446,6236,2477
717,0,80,53,1039809,25244,18305,11539,37027,5673,2198,2248
718,0,69,48,94407,126706,15704,9776,21574,9936,4034,6495
719,0,61,41,627332,104510,27641,7951,39126,7906,8836,1354
720,0,64,35,71277,18381,2590,4242,1407,1749,4054,535
721,0,60,35,477440,47148,6379,15008,33930,8325,4513,6069
722,0,57,35,860081,128317,19528,4623,18642,8817,7548,6610
723,0,57,41,1159285,45115,5852,11157,28158,9438,6430,2241
724,0,67,41,694559,40842,27016,33308,20893,7153,5484,2731
725,0,60,34,314197,141101,15288,8561,33502,7062,10730,2200
726,0,74,40,1106924,11164,8543,14280,31404,5617,3753,2160
727,0,69,34,855138,142125,7594,18875,15746,8725,3668,2237
728,0,53,27,715138,107662,16938,6006,27010,5576,9976,2100
729,0,74,38,815697,16189,9712,29174,17875,7251,3814,2059
730,0,57,41,163979,32792,4406,2081,13751,10061,2148,5486
731,0,77,43,839712,26297,34587,14274,16745,4836,2507,1365
732,0,87,51,1094820,50209,4863,27185,15450,10560,3230,1170
733,0,84,54,2180014,11078,10437,9947,6128,7143,4151,706
734,0,100,54,1066665,27068,14375,27636,15678,16259,7300,1322
735,0,97,56,405676,22599,12459,18669,29076,4789,4422,1410
736,0,100,54,135537,8748,3340,3309,3445,1664,1004,167
737,0,88,35,680791,127831,24137,20091,25177,2229,3735,372
738,0,87,21,38414,11873,2615,5701,2197,838,1449,290
739,0,77,26,556021,22157,4470,2140,2764,4532,1145,393
740,0,84,21,1937873,21177,29400,8384,13215,3686,4006,619
741,0,80,34,629717,374111,23351,52402,30761,23686,27095,3671
742,0,51,30,462651,102693,1344,3064,11671,3930,1901,826
743,0,56,38,2680054,19929,24629,15727,79736,20599,7544,5042
744,0,41,43,20599,8320,1825,971,3410,1342,579,290
745,0,51,51,921923,14801,5915,10723,15186,5283,1776,2990
746,0,81,56,678598,23823,5802,23791,10905,3807,3706,3367
747,0,84,50,181725,18164,17446,2426,21025,5346,1431,1434
748,0,90,53,1264548,127316,61825,8303,55058,41352,8069,2049
749,0,75,40,67684,27118,1518,2114,4271,926,305,533
750,0,64,40,156535,75842,14754,12980,3540,6578,855,1427
751,0,63,30,1467685,159612,16654,47706,17449,11183,7860,6853
752,0,60,23,1953840,109006,14259,26353,32602,10832,5620,10142
753,0,63,20,799559,512461,78620,16769,22776,11782,11317,3809
754,0,61,26,65940,35950,6067,9234,11018,6853,2073,1944
755,0,53,29,2706003,122635,18494,10985,75545,13494,12569,4544
756,0,57,30,837537,31757,5686,11460,9898,3537,1831,661
757,0,69,43,150761,16195,6759,6687,6389,2616,1027,510
758,0,64,29,236112,131009,3141,21270,8279,4039,2545,596
759,0,74,27,940924,37106,18654,6864,26945,3947,3807,1787
760,0,61,26,269991,37972,3999,3212,17173,2888,3123,2374
761,0,54,27,1607897,116726,38732,9683,32387,19102,10532,4195
762,0,64,34,120283,9874,2113,4678,3925,931,806,282
763,0,69,37,491158,225159,143717,28751,33442,38636,26346,4834
764,0,78,44,1729127,24663,3967,9604,13382,7683,12650,3447
765,0,84,47,1151530,33733,20270,7826,12472,10239,8853,1281
766,0,67,44,64667,81589,6040,2795,23205,3434,4172,1356
767,0,60,40,397235,123061,9646,26928,17988,7402,3921,1123
768,0,66,34,548086,20108,13751,10426,15386,3821,2656,5361
769,0,74,34,174059,18334,26206,6884,9891,6379,3217,1667
770,0,91,44,258870,36534,22596,6396,10044,10779,5817,2608
771,0,93,51,1872596,20826,5056,9005,25499,4501,12372,2020
772,0,91,50,787464,195209,38835,90300,29557,20551,55963,11863
773,0,69,48,142897,18617,1005,1995,3892,2551,2006,572
774,0,61,40,1429969,395165,32485,59973,19801,29787,27580,9409
775,0,70,37,555629,37110,32788,7851,10631,6180,10100,7563
776,0,74,35,347081,67441,36831,15547,4906,5160,10693,2003
777,0,94,40,1639444,79399,144194,45698,43863,58449,44880,26088
778,0,100,41,65724,80218,11728,28982,3909,8707,6873,4525
779,0,90,41,709248,43069,3227,10085,10495,3891,3539,6052
780,0,91,47,1106407,27780,27034,3469,11881,4249,4104,707
781,0,80,37,233291,54691,20745,2129,3740,5631,10583,1872
782,0,69,40,258629,11005,813,1523,3259,1571,2419,787
783,0,75,40,471870,90877,28819,7134,3681,8723,8035,5448
784,0,81,43,2564296,29867,68922,67463,20063,22521,18392,9554
785,0,77,50,1008088,242900,69121,21143,57760,46161,24699,4078
786,0,80,37,816287,172272,37460,9961,8895,5222,9910,1426
787,0,74,43,948832,61537,15232,3979,13992,12457,8366,1426
788,0,69,41,613490,120131,274911,52784,98703,40841,56408,14563
789,0,74,44,2573194,85061,17655,41223,36031,30518,46605,5718
790,0,74,54,853688,233431,30380,44992,12385,26222,23360,9178
791,0,77,50,1066548,174536,42837,28740,32600,22859,43774,7530
792,0,64,47,2027050,216713,41080,57292,51067,21672,36433,13191
793,0,64,37,982944,228059,67171,42320,36637,20224,11049,7816
794,0,70,41,1264133,7706,5963,4882,6711,2741,1859,1157
795,0,74,38,103855,7056,2402,1285,2698,699,600,561
796,0,69,50,920878,13626,5536,7117,31425,6753,3598,388
797,0,77,57,271214,13847,15485,6465,7132,5970,2047,936
798,0,53,57,2812539,200643,1484,11129,30643,29727,5928,4451
799,0,47,61,682941,35736,6175,3434,13213,4997,2622,678
800,0,43,50,673490,241258,24986,25648,17388,18035,8267,5485
801,0,30,48,1141661,37401,2790,6202,5758,5338,2248,1049
802,0,44,41,132984,5285,1686,409,3522,486,318,550
803,0,50,38,1603450,33793,8607,4661,7717,3212,2033,516
804,0,61,34,751198,25462,21228,4982,13869,1884,3214,1189
805,0,66,29,156928,32275,5223,9248,10164,3382,982,429
806,0,75,37,177621,20933,10065,8548,6135,5960,2727,1707
807,0,70,38,1569812,28831,5707,4825,16100,2916,866,1075
808,0,54,47,664738,19574,1484,2798,21989,2523,1069,466
809,0,51,40,1070619,105541,22290,2866,16722,4862,1117,764
810,0,53,37,206964,10930,7902,3824,1933,2028,741,253
811,0,47,35,183656,36478,2883,860,1200,2346,664,360
812,0,60,21,1691375,306183,76140,79456,36274,8712,3956,2393
813,0,67,17,1252904,50086,14477,11073,5212,1937,1835,248
814,0,64,7,19206,122830,71133,8093,10923,4275,4999,3458
815,0,70,11,227430,50093,10026,3891,5473,6775,3055,3271
816,0,63,21,1045146,241209,13947,35968,5148,17972,10759,3603
817,0,57,21,303009,81326,13676,8735,1711,2902,626,620
818,0,38,20,2300391,355340,18543,9903,12308,6962,6525,4510
819,0,48,24,55884,8038,4634,1652,1615,2310,652,405
820,0,54,26,68045,8075,1040,3947,2972,1113,1193,478
821,0,53,24,54722,48691,7661,2643,6653,1345,1644,1401
822,0,64,30,102391,96296,18505,9946,5597,5768,1359,899
823,0,57,27,312396,91782,18465,11784,3438,14236,2053,2758
824,0,60,34,59814,20106,3048,15086,5434,5661,2971,3247
825,0,64,40,1346746,63208,16616,10033,22549,4940,3961,2925
826,0,61,29,469197,199130,38057,1456,8535,3315,4924,2712
827,0,57,27,55575,18301,2316,1269,1125,1777,1214,278
828,0,56,16,79209,99568,46818,1320,7610,5293,3662,2391
829,0,61,29,9213,10930,8294,3447,3089,7151,4858,2221
830,0,56,61,16613,9845,977,2809,15369,10294,5618,1896
831,0,57,77,17096,15462,398,6373,3844,9405,4906,1379
832,0,53,77,558104,81478,10615,9247,8171,3452,6693,1502
833,0,50,60,598189,69247,12459,20429,9188,4170,5798,2027
834,0,66,48,271098,20291,14560,5871,6220,6540,5060,920
835,0,67,24,2446084,497955,109409,54517,15843,16970,3862,1520
836,0,74,27,60796,26420,9128,1856,3074,1829,810,527
837,0,64,24,380882,154601,18009,12988,8097,5424,3048,1637
838,0,57,24,144540,10224,1274,2262,1347,2316,1670,367
839,0,67,50,17722,5918,5087,21864,9335,16660,8567,3024
840,0,54,43,842456,450702,28452,11445,6588,11314,8889,7746
841,0,57,47,294208,78783,17764,6045,3226,3942,2881,1413
842,0,63,48,1660182,66134,15917,32690,20386,27741,20511,2971
843,0,47,24,1518177,1257872,138732,64168,128999,48618,10565,7547
844,0,44,30,112317,76836,2372,3486,2607,4010,1590,1115
845,0,53,44,372353,14421,16071,17504,27185,9341,988,486
846,0,44,38,908984,208512,58562,12283,168515,28361,10179,7244
847,0,47,50,1553233,110463,13430,17044,42130,20569,14883,4053
848,0,64,70,27067,10927,191,19731,6790,24065,7495,7946
849,0,50,69,7784,85101,4018,12324,4978,18121,6243,4164
850,0,60,80,34659,30578,6616,20228,3429,20510,8883,2347
851,0,66,90,26370,14158,2279,7416,3364,11432,5920,2696
852,0,74,84,93295,8790,13608,3782,2401,8123,1757,677
853,0,75,94,31399,16953,2123,4808,7800,14482,14078,2424
854,0,61,100,15165,21610,4420,4745,4386,42198,16405,2710
855,0,67,100,20208,19198,16294,27556,5055,40963,19184,4653
856,0,57,100,14365,40350,22210,6101,16042,22234,39343,8614
857,0,66,100,37366,19441,826,16135,7408,22279,9135,3963
858,0,66,100,14611,19545,1828,4543,12251,18068,13909,7797
859,0,51,100,5790,19736,3212,3530,12262,15265,11593,2855
860,0,43,100,35717,36032,5264,5893,9918,21688,12690,6133
861,0,44,100,52022,40011,3592,29510,9618,36025,18675,17856
862,0,41,100,23038,23183,2701,3105,8594,31965,13444,2826
863,0,41,100,14361,17370,6301,6152,29397,34269,21376,10969
864,0,50,100,28062,35362,10378,16121,6788,32767,37961,13086
865,0,44,100,111907,28414,4414,3906,2430,5754,4680,2639
866,0,54,100,612842,13009,9902,16365,27833,51824,17206,8668
867,0,74,96,111941,3819,9073,4996,1814,7556,2254,1102
868,0,70,91,115318,57172,19320,3329,11333,23929,13634,7775
869,0,81,93,130520,29465,22087,6982,783,11840,2428,3746
870,0,83,90,14428,35866,14500,19405,7532,60189,23591,11995
