2019-11-05 02:22:30.548467
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
436,0,78,40,51757,20966,960,9362,3442,2320,1920,450
437,0,64,47,411855,64596,76793,29941,56934,28541,50949,7682
438,0,51,41,71496,81593,8874,1994,6270,9783,5297,3219
439,0,48,44,641668,128900,37094,4895,25820,20674,18162,5517
440,0,57,48,1994512,75389,118457,22596,34996,23998,20581,6152
441,0,47,53,418100,19562,4900,5636,16810,9654,2829,3267
442,0,50,38,812140,585652,50631,41058,14513,11002,28684,24918
443,0,57,37,1270272,81256,25424,41030,25552,15621,32926,5845
444,0,40,29,231939,127355,9808,16643,5709,6477,6965,1316
445,0,48,24,659263,75679,11983,53533,35042,23413,13537,6619
446,0,53,34,1761049,829481,121959,143648,208974,55193,15149,3773
447,0,53,34,870734,30236,7301,5405,6581,4978,2027,405
448,26,47,37,736977,120464,8112,49573,38064,27855,4132,3698
449,0,60,40,339244,45497,18136,22229,4606,5982,1500,1596
450,0,44,24,468473,194207,7947,14163,14812,4549,2264,2584
451,0,51,29,90025,7447,4590,225,1431,1166,420,365
452,0,60,20,506792,92181,32275,43182,12153,6696,5349,3302
453,0,48,16,613448,47582,3214,8089,1976,2417,1113,554
454,0,57,23,1181412,35584,8077,3095,2936,2525,1959,1246
455,0,50,23,139737,35195,7865,3197,2455,4231,1016,999
456,0,41,23,1000116,38701,4515,7896,7034,2547,4106,1205
457,0,61,30,819447,43687,14121,112932,14900,17745,12087,7817
458,0,69,26,230140,146942,49663,59015,20380,7808,18718,5697
459,0,75,23,210095,32284,1545,13606,6475,2687,2234,744
460,0,61,16,1465109,241596,11933,9324,13718,5962,7818,1777
461,0,53,14,1150306,88981,39881,25888,5547,12772,5929,2225
462,0,51,20,1456070,108366,51190,33405,13266,13232,8498,2746
463,0,54,17,926118,138319,68906,9036,10101,11087,6813,4041
464,0,64,21,108658,44285,4474,6379,4514,1668,2933,1071
465,0,64,17,1643201,170944,85396,31912,12425,13068,12948,3904
466,0,63,14,233299,39564,14301,8787,5614,2981,2708,311
467,0,60,13,2253255,167658,67576,5051,14820,9777,16525,8053
468,0,63,13,1458153,245752,15042,50758,4840,10966,5743,3426
469,0,50,26,117864,67911,2313,15157,11021,22093,3473,636
470,0,48,40,1417516,30089,9784,9001,12006,10478,3792,612
471,0,47,43,610137,47807,4912,13005,3929,4341,2605,1426
472,0,48,47,168112,23651,2612,7941,3472,1851,1403,1044
473,0,66,30,274680,15457,9355,9413,2428,1173,1260,442
474,0,66,24,1266695,43957,13865,16398,14861,8649,11464,2169
475,0,70,30,772105,46359,32543,8402,17445,12515,6505,1741
476,0,69,30,473286,28141,2584,9327,3616,1833,2479,571
477,0,69,40,563824,39977,33560,16042,6065,7417,1391,520
478,0,70,35,760770,154634,58888,44705,9422,17406,4914,2700
479,0,77,27,186154,43172,24873,22535,9203,5784,3735,1440
480,0,70,37,1552995,192244,13980,45429,32515,39031,9763,4096
481,0,61,38,289311,69743,17037,18771,30864,10612,6838,4767
482,0,67,38,1729000,116286,128015,32017,12677,18108,19981,8016
483,0,50,38,1008228,258898,25350,15172,17328,19195,27425,3387
484,0,47,20,370616,357784,18685,35494,21834,6641,7872,4418
485,0,47,16,429904,20924,7078,2955,6291,2147,2471,775
486,0,30,17,1266527,119691,27365,12709,33065,11298,8427,3420
487,0,38,14,905029,314205,51393,45090,5077,14636,8624,6243
488,0,47,23,286997,27295,11643,1036,11740,1859,2167,690
489,0,43,14,223064,65165,8370,7779,2948,1683,2987,2016
490,0,50,13,207489,42995,17494,5976,2150,4600,2572,916
491,0,56,14,208711,43377,839,24166,5491,3836,2337,1799
492,0,64,20,542970,34103,22009,13172,8322,6062,6093,1386
493,0,60,26,699079,299009,5902,50144,50110,20437,7792,4227
494,0,48,24,743217,30645,1769,4107,9268,1896,1327,995
495,0,43,21,543605,40240,7337,6902,5405,1789,918,1505
496,0,47,20,1032634,51108,70609,14047,20253,7776,6186,3996
497,0,60,27,1385036,85032,44313,24612,14465,25787,4179,1655
498,0,80,29,481627,64617,31773,87281,38425,12171,17496,1335
499,0,90,37,506663,92561,87457,24832,20349,13591,3718,2013
500,0,81,26,647605,344514,122653,53537,42405,8203,8882,2326
501,0,80,14,3257658,187520,71397,40887,22184,11185,2941,2069
502,0,69,13,1465689,63445,4679,22642,11278,4301,3158,1475
503,0,60,1,810134,209958,55437,15674,5057,5288,1090,495
504,0,57,8,562577,130981,30077,16515,9969,5833,3460,1021
505,0,50,4,314904,178997,45644,2762,7160,4784,3120,491
506,0,56,1,64320,35725,18565,8370,1526,1284,1250,287
507,0,54,1,451022,244913,62640,17057,18872,5119,1774,1040
508,0,66,1,52360,29007,27384,4467,1958,832,1098,351
509,0,63,1,502800,180990,5921,28052,4030,9681,2286,1426
510,0,60,1,560741,111295,37163,17863,8576,2464,1163,1716
511,0,54,1,46292,58403,5722,4222,302,547,454,407
512,0,41,1,250810,26640,3577,4349,1728,1355,492,197
513,0,54,1,620460,113207,73879,20524,6552,5885,1068,2304
514,0,57,1,141831,33901,18644,5947,901,961,555,274
515,0,63,8,1151852,103302,9896,20215,8106,5540,1923,1512
516,0,61,4,2088991,154804,32737,8935,21566,4695,2672,2231
517,0,48,8,470565,40178,2112,7206,2846,2198,2409,220
518,0,50,10,899132,69095,51388,9974,3567,2657,3767,1966
519,0,60,11,136738,5441,3214,4951,6995,675,691,267
520,0,63,13,512334,97402,24390,9911,3026,4148,6016,1197
521,0,64,10,1118104,269181,20562,44514,5201,10776,5340,2194
522,0,51,16,217978,47671,8359,1045,1629,2340,3925,785
523,0,29,8,549566,782312,42763,17174,6572,14745,13763,2584
524,0,30,10,2825935,133088,55494,14588,10566,7343,10091,6077
525,0,48,13,623947,53475,26177,42721,4394,5253,10431,3825
526,0,44,16,156638,17382,837,2049,3328,1503,4123,1310
527,0,50,23,1428930,617999,27143,57757,5653,27626,16874,5384
528,0,41,29,318390,286507,50833,6382,11855,26940,7531,2508
529,0,38,38,1130245,33175,31378,14556,13771,10283,8412,9387
530,0,43,29,514391,85417,2044,22467,12095,2962,9950,7347
531,0,44,20,106004,73547,6158,6968,4998,862,1638,1033
532,0,38,8,579165,429959,32387,10446,4093,10726,10949,4024
533,0,34,4,938772,39942,15277,15986,17581,6273,11613,4588
534,0,35,7,491657,129509,17121,23086,11327,5925,7600,6090
535,0,47,23,1025310,107674,28103,40152,19616,12847,12570,5667
536,0,56,23,68078,65603,11443,5441,1868,1903,3855,1358
537,0,60,21,260473,20622,3059,13039,1060,2641,2562,842
538,0,44,26,59057,13156,707,252,960,886,413,285
539,0,44,26,583970,15767,8637,2453,1812,2041,4261,1453
540,0,54,30,775825,111690,81814,8385,17340,8532,6874,1559
541,0,37,24,96149,82174,7500,1062,3070,2775,2949,1160
542,0,51,20,1245875,211509,39782,17626,2633,9784,9008,3349
543,0,40,17,941980,71546,9282,7003,7726,5714,1826,871
544,0,30,26,86543,26671,5920,3316,5786,4463,1206,828
545,0,37,30,124531,80574,10935,6955,5680,5142,3256,1288
546,0,40,37,628340,159301,26559,43562,10478,14931,14572,2872
547,0,43,35,138523,34044,2598,8252,4843,1940,2192,745
548,0,41,35,1075614,100520,12706,17270,37896,18768,6294,2025
549,0,54,41,820739,14434,8371,7193,5045,3093,3024,1226
550,0,41,35,2581877,325839,3611,36612,13266,11398,3872,4477
551,0,35,37,571823,233673,24887,12193,24779,15147,8330,2674
552,0,47,27,2499178,112334,45529,40982,36960,11906,10687,5272
553,0,24,16,1223686,409433,21232,12970,27206,12102,7435,4010
554,0,41,27,1085882,11236,12688,2676,11660,3159,2910,1563
555,0,47,29,286348,234532,35667,36960,9471,21542,21059,6605
556,0,35,24,401336,384244,36865,22475,26091,12134,14455,8205
557,0,37,34,398583,38449,5089,485,10218,3591,2146,2467
558,0,30,30,151474,44311,5508,14485,1838,5269,2472,713
559,0,29,26,1342303,348859,44351,30390,11138,15246,14700,5141
560,0,44,38,89872,10467,5562,2677,2159,1965,914,200
561,0,53,30,570701,52769,8909,6584,5019,2746,2197,810
562,0,57,35,291133,15132,10990,3454,5347,3335,1072,879
563,0,69,40,564841,145057,57078,52465,15668,18345,6244,3280
564,0,64,43,274974,19580,3335,9458,6598,5457,3528,1317
565,0,57,57,644380,177954,10590,30294,42418,47485,8294,3534
566,0,48,43,80243,63468,4345,11183,7955,1631,2596,825
567,0,44,44,486594,163205,49904,41189,15059,21334,5510,2244
568,0,43,26,1094377,239504,61428,24666,30196,5785,8344,4063
569,0,35,10,278915,107717,2047,5985,7292,3446,1334,473
570,0,35,17,313103,310908,39958,31377,25033,21085,10629,3765
571,0,35,17,179857,6774,1992,2724,4208,3552,673,162
572,26,34,14,902958,155837,8236,66543,18331,12158,5779,2101
573,0,38,24,1032715,123844,37696,34561,16076,11276,9773,3083
574,0,48,24,360861,93988,3276,14113,4172,2946,2153,1593
575,0,47,14,500219,274737,38399,12248,6443,5749,6141,4572
576,0,35,23,571603,215781,9698,30460,27654,31115,5815,1283
577,0,30,24,1640113,79435,22115,12986,10707,8613,3375,2561
578,0,43,37,2800666,222602,78102,80754,28716,33694,13779,8854
579,0,44,37,547110,342254,50512,26834,63457,8190,11522,1619
580,0,50,34,137276,9347,1858,1431,1962,1098,127,272
581,0,38,30,168854,90670,3735,7205,1668,6335,3460,452
582,0,27,23,138388,40436,5097,4659,3180,1877,3494,850
583,0,23,24,350694,374119,25802,17089,22946,9593,5741,3476
584,0,23,20,150571,33389,6823,2755,5384,2018,2737,939
585,0,29,23,462304,197610,13614,38561,22926,23240,8260,3322
586,0,41,29,358774,89174,65100,11581,6886,14807,6158,2268
587,0,53,30,1587671,216230,55979,27922,32281,9980,4543,2587
588,0,53,35,316392,170548,33044,14271,5376,14231,3451,4834
589,0,57,24,210119,33835,12033,2707,3238,1506,1668,2305
590,0,35,8,729525,281367,13235,5331,32181,3536,9015,1035
591,0,34,8,523101,57199,13734,2725,1428,2468,922,211
592,0,34,3,148839,47246,2223,10221,2314,1835,676,532
593,0,29,11,630341,91372,7863,19839,12125,8436,2474,3816
594,0,51,21,1180365,174271,57489,51524,18381,9463,9127,1530
595,0,41,16,513932,192601,2790,21937,16437,4123,6302,1525
596,0,50,21,857117,14727,1965,11216,5944,1535,875,1067
597,0,43,10,1490567,280502,20090,14256,10727,5987,3919,1150
598,0,29,1,782043,447572,56246,15944,17176,4517,6769,6574
599,0,43,4,555175,142790,55204,11169,10196,8878,8028,2653
600,0,41,1,138320,37957,16337,2432,3009,2291,1927,733
601,0,43,7,270018,70189,6660,4742,1457,2583,1626,673
602,0,56,21,223492,19069,8421,6425,4004,1729,774,752
603,0,47,20,515837,168122,15716,13445,7389,6796,2331,2854
604,0,35,17,1391893,152453,6836,16715,13524,5468,5658,1382
605,0,47,16,2443001,162869,27456,56700,4547,6901,2473,2364
606,0,41,20,121357,20688,4506,3795,3214,1932,519,462
607,0,41,11,7898,119776,11723,7411,1522,1668,1272,1060
608,0,44,7,2533779,285586,11669,48100,28293,6217,8034,2797
609,0,47,16,852116,91849,40274,34236,21005,12499,8940,2172
610,0,57,23,47260,9758,20528,4108,5778,4865,1511,525
611,0,60,27,1722313,204111,34338,3431,27826,5356,4473,4213
612,0,67,37,128657,28427,5789,8765,1610,1963,930,589
613,0,63,29,124684,27649,9858,1706,5247,1317,857,629
614,0,47,16,240552,58661,14530,3748,1593,2591,860,566
615,0,67,24,1237451,27335,24582,34744,10771,4797,9209,4849
616,0,69,27,230721,10193,4940,5097,8055,1399,630,487
617,0,61,30,655497,181601,11850,21053,26899,11716,1981,1869
618,0,60,38,210197,44127,5943,4630,2241,3658,794,226
619,0,43,44,1405549,53269,16813,5276,16554,8461,8067,3721
620,0,34,43,7675,10684,1399,1128,1073,740,508,106
621,0,37,37,556197,277767,44001,21245,4960,8131,3445,1554
622,0,41,27,1959848,118634,12848,38758,8057,4862,6069,2078
623,0,44,20,655481,115164,33665,11533,13258,7640,2581,1512
624,0,63,21,1227728,31038,21793,43386,15268,5733,4268,1673
625,0,54,21,665393,329828,18617,13263,6532,8616,4285,2739
626,0,43,24,149777,34440,1098,3378,2378,1588,1176,416
627,0,47,23,1222714,79794,13673,29816,11130,5397,4631,1284
628,0,29,13,250524,62789,5420,10174,3490,1580,2072,813
629,0,41,14,1535690,91869,34059,1755,20703,3775,4248,3383
630,0,60,14,1051752,109383,100559,8333,21498,9529,3858,2031
631,0,63,10,123712,115283,85912,10667,18403,4203,6352,1406
632,0,66,21,2220496,47068,7529,14238,11890,5322,11703,2904
633,0,69,17,1384236,188687,17038,64875,10075,5429,6759,1736
634,0,70,21,497438,75833,63386,44595,27511,11602,8754,1491
635,0,63,20,710412,211791,40707,27373,33810,6069,3183,1742
636,0,54,10,421863,338867,36030,20332,11489,10049,6037,1402
637,0,48,20,99929,39315,4248,3496,5238,2480,1281,676
638,0,44,16,510484,148225,94405,15697,2604,10049,8921,796
639,0,50,24,1281583,63021,27200,9855,14207,5330,4916,1695
640,0,61,41,545346,9038,4477,3484,4349,2780,2069,588
641,0,54,38,301765,479032,31115,14931,5866,18716,5940,3190
642,0,54,51,246511,6280,5880,3156,3182,2206,1041,365
643,0,47,47,2674385,94667,9163,13968,11923,3878,3329,3693
644,0,48,51,876799,236745,125232,89592,67389,105390,18784,3328
645,0,61,53,1640735,72824,18342,6878,3079,3908,2679,906
646,0,50,38,483226,890839,213387,32118,19120,35352,11898,4315
647,0,61,38,1387425,725173,535715,15280,87153,38698,18717,4768
648,0,43,16,43447,53940,2917,2013,4343,1360,1300,735
649,0,37,13,1640773,896675,158766,10181,9630,39351,15174,5159
650,0,47,27,2434085,187097,126050,47697,20892,52746,17162,5820
651,0,41,30,290182,23269,7340,3925,2388,1642,1227,254
652,0,67,43,561250,49465,53770,22115,2610,12004,2579,3592
653,0,64,53,2025052,329636,25352,23720,30788,32948,20523,4623
654,0,53,35,623727,163177,30407,6581,13333,3771,4863,673
655,0,50,37,742189,126500,25966,16294,866,8710,3567,1879
656,0,41,43,1512303,53247,9444,45567,24304,22121,19262,9437
657,0,43,40,111884,34278,3291,2306,1087,2168,1523,452
658,0,50,63,639860,68263,25123,22583,18754,27470,16104,2881
659,0,54,64,1430962,55386,18319,14793,17665,5840,8466,927
660,0,47,48,22077,32790,4398,4302,1128,1482,1058,642
661,0,51,51,367279,71874,9060,9095,4637,6738,4698,1727
662,0,50,40,1101609,68167,16352,10434,1123,5637,9240,2463
663,0,40,27,958730,502770,62265,49913,38054,11944,34200,8534
664,0,48,38,1121452,46109,18788,13418,4951,7922,4904,2430
665,0,50,43,310198,34261,5268,7861,10133,6313,6410,3035
666,0,51,43,680923,43495,13789,9625,12223,4523,4861,2373
667,0,53,61,2040443,57758,14809,3385,5565,11540,4861,2429
668,0,53,43,904134,130533,67098,18502,23014,3215,12288,3072
669,0,56,48,813721,98387,15481,39670,21276,33012,6054,2197
670,0,51,47,743014,179602,25324,24497,14790,11715,7369,1099
671,0,48,30,586671,271801,17517,28427,12971,8390,4515,710
672,0,30,37,294379,358062,16933,16470,4488,9553,4233,2093
673,0,41,27,247131,9968,6980,7833,2552,2637,902,409
674,0,34,37,201201,45368,2656,2670,1383,5671,793,382
675,0,37,44,727571,191675,32426,24630,6866,16965,2206,4011
676,0,43,48,1374486,261464,38329,12945,24711,11265,10299,2067
677,0,30,41,1817746,88296,25544,13166,23416,6718,6098,2006
678,0,48,38,756982,99123,8008,55840,12266,10726,6190,1492
679,0,43,40,1545105,134801,12468,10944,6943,14551,5150,2350
680,0,43,38,1756887,205580,25802,7048,15998,6891,8738,5971
681,0,43,34,843515,131663,34802,15584,5272,6629,8364,2663
682,0,40,37,584836,76064,32497,5238,13749,9856,13752,1068
683,0,41,23,816172,196157,24015,13641,18675,6068,11064,2521
684,0,50,26,479588,114878,39449,14519,10807,6888,3194,1874
685,0,47,29,79770,36092,7765,2068,2383,1950,1887,768
686,0,54,20,2219415,227199,203468,13978,17497,14221,35559,6889
687,0,61,27,2856943,406093,130191,38725,22757,34406,86305,17207
688,0,61,34,815543,65354,22480,8099,5414,6049,10915,1863
689,0,56,30,169068,51463,4650,2949,1152,2130,1951,235
690,0,47,41,1935357,103445,32302,14070,12547,14493,12477,1883
691,0,50,43,1718521,75306,15431,29743,18181,8726,4997,3170
692,0,41,44,221494,33163,4504,2617,1864,3202,2321,488
693,0,54,41,213670,23119,11688,2232,886,930,1656,504
694,0,38,29,258121,151726,2929,7913,8612,4088,2669,1122
695,0,30,20,155818,42051,8750,2879,4399,1467,1390,609
696,0,41,17,631752,104192,50357,4662,3309,10887,5792,2215
697,0,30,23,1364726,209807,42603,5899,6941,11615,5281,3370
698,0,53,37,2251390,67136,25641,15875,7427,11349,5689,4994
699,0,34,34,43302,88459,1040,1497,2766,1595,3146,385
700,0,21,30,85839,37430,3408,1191,1709,2647,931,408
701,0,14,20,29826,100445,2033,6406,818,1387,964,449
702,0,10,8,120703,34265,4258,4138,885,1385,1331,281
703,0,30,17,127028,32080,7583,3521,2127,2190,1077,590
704,0,40,4,419585,314701,29548,42909,5706,5547,11465,3951
705,0,50,11,878055,235039,48768,21843,4459,7246,8790,1137
706,0,56,20,1267548,30043,12670,11530,8640,4102,5793,2562
707,0,69,26,418817,51857,65374,21762,9015,13816,8070,2227
708,0,61,38,678159,178834,8319,15585,36899,12119,4424,3095
709,0,51,66,352113,50400,3008,4667,11881,26716,4428,1483
710,0,40,56,1893677,364682,24281,39677,17537,12957,10551,4084
711,0,37,61,1378914,238161,197145,79206,62580,97524,25895,13380
712,0,51,64,530438,18417,3879,9913,5543,2532,2645,899
713,0,57,66,721889,36564,8119,9005,39715,30661,10865,3694
714,0,61,96,8206,13668,9488,5986,17282,35954,10761,9703
715,0,44,100,55709,23554,6028,5362,6856,51537,9572,5416
716,0,37,100,339305,30275,5708,8804,24162,26388,39452,11265
717,0,35,100,60190,23151,2313,2906,2903,6917,13666,2379
718,0,27,90,228299,246682,15850,16836,20910,29992,19836,10351
719,0,34,88,65739,17856,18659,3899,39890,48277,20515,21582
720,0,35,96,11402,6391,7919,11758,9627,56585,81138,18815
721,0,43,100,14074,9686,2832,11494,9715,25462,12817,14232
722,0,54,100,28950,10258,11099,7429,8498,32503,43625,7015
723,0,61,100,2176,35666,20806,12462,15172,27403,43207,13068
724,0,53,100,27665,27244,4848,6826,11221,57909,21408,10976
725,0,54,100,7079,8302,1078,12795,2956,22273,28040,11061
726,0,54,100,6692,8248,3743,11846,6497,33545,33294,11187
727,0,50,100,5441,39546,17077,24570,19809,87518,50374,5605
728,0,57,100,26421,10275,4235,8224,11832,26984,36757,20965
729,0,57,100,911720,49595,19325,13552,16895,29072,7425,6051
730,0,64,93,1929374,80443,59552,23581,5573,30410,26067,6298
731,0,56,84,1916239,106389,13675,11390,23085,56175,24125,21544
732,0,67,80,71600,7542,36004,14503,12120,33626,21109,5509
733,0,69,77,38356,48341,21362,10176,11298,17383,8834,2048
734,0,64,87,24981,17035,22263,8330,14928,34548,30744,2919
735,0,69,77,69171,101840,22253,10962,7618,14071,7700,5116
736,0,54,69,41055,64036,11058,4234,10145,21625,16184,7056
737,0,60,67,270955,58719,51315,15805,12670,19905,13645,7538
738,0,63,60,28492,52227,18376,22963,2597,26180,13422,4702
739,0,69,67,48606,9265,536,8742,3183,5674,5260,3673
740,0,75,64,532671,97899,23555,17442,8875,25584,10600,4156
741,0,57,78,7771,13536,4163,1401,7456,18189,16718,9113
742,0,44,93,33499,20826,5000,6634,12375,61344,26998,3820
743,0,38,96,44313,26673,7393,6865,4677,21244,31518,9758
744,0,43,100,20031,55879,42927,11046,9277,54945,15382,17183
745,0,41,100,464564,53445,4112,9784,13108,51187,18226,9366
746,0,44,97,7986,19970,3714,6739,5802,29353,17473,6629
747,0,47,97,20346,28165,3789,17061,17042,22251,49921,4137
748,0,29,100,22056,52459,7176,4551,7825,66689,11506,28493
749,0,40,93,140148,85948,32435,14941,39452,27544,35314,6786
750,0,40,83,63990,17496,3138,2715,2563,7105,4508,3086
751,0,37,84,69460,47530,16795,2162,7963,42147,27171,17689
752,0,38,80,452798,44777,4332,4018,10965,32036,20876,16414
753,0,23,90,408739,62274,2089,4836,18429,46039,16889,11167
754,0,20,100,16583,6626,5901,4820,7138,56087,18545,4437
755,0,11,90,92484,37727,374,3759,4941,4027,3798,2296
756,0,17,88,31115,18101,3225,7881,9399,22527,31995,8336
757,0,40,70,1260660,147317,68284,71168,112563,23219,10655,10480
758,0,41,44,1020390,206167,32429,14763,11829,20257,6368,1862
759,0,47,40,1267428,904635,75610,92076,128329,50608,22223,11550
760,0,57,20,340735,131212,85936,72028,46599,15272,2446,1433
761,0,50,16,225176,48106,5554,4400,1203,2727,1651,580
762,0,48,17,1546677,224750,30395,12963,26835,29164,6734,2351
763,0,50,17,428540,216409,46011,6768,29938,13062,8797,2148
764,0,40,23,363109,118497,3617,35242,22974,15440,22585,11713
765,0,44,35,153498,19588,9296,4473,12071,8098,2533,1164
766,0,54,41,307656,19192,10945,8606,16806,9405,4285,2102
767,0,64,41,839472,98504,95101,5786,47821,10214,8703,1118
768,0,63,40,93570,37555,6025,2714,6252,3212,1916,652
769,0,56,29,795413,170011,4749,32227,55882,12059,10175,4757
770,0,56,27,16547,50955,32444,10346,28703,18167,3939,3615
771,0,50,38,41976,35472,8190,11982,14562,12461,14369,2612
772,0,51,56,25669,15233,3636,4730,3826,20242,6966,1972
773,0,69,60,34425,47134,59751,22360,7648,13750,12126,2661
774,0,60,53,151438,112969,4282,22167,8875,10064,7797,5006
775,0,60,48,48928,20072,2881,4356,6060,2895,2922,685
776,0,60,41,170179,26737,2564,11468,9965,13759,10558,3566
