2019-10-02 19:36:05.060753
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
2.0903520584106445,25,0,0,238550,7731,27890,31422,9956,1321,1444,473
3.0979013442993164,25,0,0,1481363,204323,14439,84837,30748,17565,6836,6673
4.111017227172852,0,0,0,1982054,151536,14866,39090,13718,24842,16356,8896
5.101081371307373,0,0,0,45705,57143,12157,4759,17597,11986,10803,3073
6.0921313762664795,0,51,51,536549,75179,50721,45032,18181,30996,15074,6480
7.108682870864868,0,53,43,167734,175817,41162,22836,8287,12368,13432,5038
8.10634446144104,0,70,29,748831,27237,16206,31743,14667,3445,9725,11167
9.096497297286987,0,53,34,1307484,229073,5600,12418,43314,28434,14461,13031
10.088984966278076,0,40,16,53670,24095,1156,4582,1010,2281,4358,2439
11.103729486465454,0,29,17,335647,102847,11640,2207,5135,6689,3432,3456
12.094829559326172,0,24,34,64349,12085,5535,4209,1894,2267,727,296
13.093923091888428,0,66,21,430850,9667,10266,16211,8039,1962,4719,1705
14.107435703277588,0,60,30,719285,133282,4971,15537,22811,20355,11558,9222
15.096019983291626,0,77,50,2026887,60886,20607,25763,23300,18501,12514,5343
16.091010570526123,0,70,37,689901,74320,26525,8218,13065,5545,6550,4120
17.10538959503174,0,54,57,606438,60512,15014,25430,25869,18462,11022,8868
18.098272800445557,0,53,44,585764,217659,17465,11390,15476,15741,19969,6697
19.091845989227295,0,54,47,135419,10571,5646,3240,3805,3590,1905,1823
20.120397567749023,0,54,63,72661,4200,1513,1743,2843,957,1394,866
21.10031223297119,0,44,48,1948206,57732,11405,3892,10562,5865,2735,5296
22.089279651641846,0,63,48,1208228,296388,49023,110870,10836,25146,22119,21144
23.104450225830078,0,50,21,11713,23328,1426,3574,1530,1258,2169,787
24.10050654411316,0,53,7,695922,106990,33823,28019,21047,8579,3690,1821
25.09369206428528,0,37,1,437573,169786,4084,5768,14885,8207,4191,1772
26.103174686431885,0,37,7,1072995,97067,51090,7754,26705,13958,6598,6530
27.09967041015625,0,44,10,181375,122135,31156,18067,22236,8561,3859,889
28.09250545501709,0,43,35,75464,26959,15744,2239,8159,9980,10207,5000
29.110769510269165,0,64,41,475226,296930,45768,46979,33209,27655,15271,7446
30.10123610496521,0,51,43,950338,112124,17727,6095,30832,13594,13823,5824
31.09402346611023,0,53,43,196241,15404,1865,5019,1336,1058,1309,465
32.1113383769989,0,53,41,852947,158684,61632,52921,55780,60359,29585,8632
33.10520029067993,0,44,37,1365916,609936,32083,62204,71308,37081,29955,14410
34.08737635612488,0,51,29,539235,440485,108713,30850,57694,33832,30847,25015
35.08795714378357,0,41,30,124538,75537,9100,6682,13836,5293,3867,1836
36.104644775390625,0,38,40,895234,30855,12781,8221,15701,25370,8537,1422
37.09532022476196,0,60,56,97502,21987,9323,18511,8408,9717,10026,4868
38.0838737487793,0,69,67,49773,32671,17456,4957,1450,8172,3331,2007
39.10300278663635,0,93,77,45407,5608,11147,1096,4126,1832,556,272
40.09045886993408,0,91,61,107534,58502,16193,4321,3547,14414,9331,2045
41.08502149581909,0,81,51,69845,35264,9117,5282,3961,4810,623,1304
42.10697317123413,0,84,44,584587,84132,54460,6987,4932,15118,24551,8120
43.100058794021606,0,47,27,935266,264554,6012,10029,19035,5913,5739,1265
44.084426164627075,0,57,3,2285978,252614,143702,53967,51296,12270,8476,6531
